Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
50,-2.020123243331909,-15.181529998779297,61.98794937133789,0.40927719243108074,9.09933881438129,-101.14696680948806,19.790014,-5.57184,11.873696,6.1263227,-14.889613,0.0,-41.46864,1.2455897,-4.6340265,22.88323,-4.3297105,0.0,-12.250624,7.673875,-2.4211671,5.9497075,-19.49924,-9.832447,28.185476,-34.99219,-84.55698,-15.553936,13.668013,-12.210748,12.33533,-25.857052,46.802227,-57.543884,-10.515625,14.610073,3.4257624
51,-2.1624186038970947,-15.84293270111084,62.01228332519531,0.1122020362834031,9.265708750306205,-100.77692606847366,20.040577,-5.013431,11.452955,6.180327,-14.04572,0.0,-42.151863,1.3361245,-4.6297426,25.12183,-3.2752697,0.0,-12.337161,7.6130786,-1.8946961,5.8678174,-19.342978,-9.93102,28.122417,-35.182594,-84.05916,-15.712952,13.731934,-12.210748,12.436686,-25.83703,46.572495,-57.275288,-10.517502,14.731424,3.648937
52,-2.323166608810425,-16.506738662719727,62.05815505981445,-0.20200322391573827,9.386873555541536,-100.41257070829123,20.269552,-4.4229856,11.048366,6.3567,-13.075992,0.0,-42.52473,1.4685596,-4.648637,26.78617,-2.1042151,0.0,-12.412179,7.597585,-1.3307457,5.7751937,-19.226095,-9.954849,28.038126,-35.306973,-83.538826,-15.803289,13.823,-12.210748,12.498337,-25.8227,46.385147,-56.96163,-10.55785,14.819699,3.8116987
53,-2.484529733657837,-17.1890926361084,62.12084197998047,-0.5577731443080141,9.48412698803164,-100.02442342919072,20.575409,-3.7696884,10.622498,6.3848124,-11.83734,0.0,-42.581764,1.6215287,-4.7716503,27.80834,-0.91910714,0.0,-12.484907,7.617903,-0.6873891,5.66043,-19.173128,-9.914157,27.937628,-35.37986,-83.00354,-15.838887,13.950886,-12.210748,12.528106,-25.817337,46.242992,-56.604263,-10.64546,14.854028,3.8761961
54,-2.652886390686035,-17.891420364379883,62.196834564208984,-0.9630915627033458,9.560412277286995,-99.61808169895977,20.716309,-3.0030143,10.207305,6.7774897,-10.622086,0.0,-42.44802,1.7788432,-5.031496,28.493313,-0.0032516774,0.0,-12.549948,7.670669,0.033703405,5.526946,-19.166622,-9.817511,27.802809,-35.419117,-82.429665,-15.844484,14.114979,-12.210748,12.532023,-25.81824,46.12227,-56.215176,-10.761382,14.871353,3.8900876
55,-2.8107945919036865,-18.61651611328125,62.28775405883789,-1.3592091451917934,9.59236594678514,-99.2648763932707,20.973198,-2.282819,9.870368,6.9767284,-9.1073,0.0,-42.148438,1.9351146,-5.3225594,28.973753,0.46789718,0.0,-12.5783,7.753754,0.7438919,5.403855,-19.168129,-9.628567,27.667326,-35.374233,-81.83028,-15.759251,14.289373,-12.210748,12.478319,-25.824324,46.06016,-55.78074,-10.91517,14.890669,3.8923268
56,-2.9554736614227295,-19.351972579956055,62.36823272705078,-1.723692835819212,9.550685919743124,-99.00669653050805,20.989798,-1.6056261,9.695392,7.815761,-7.7077956,0.0,-41.77501,2.1025507,-5.58559,29.507246,0.39470232,0.0,-12.565547,7.876445,1.393169,5.301628,-19.127615,-9.337341,27.52356,-35.205288,-81.18124,-15.5424,14.451945,-12.210748,12.334804,-25.834787,46.080444,-55.288937,-11.107982,14.934278,3.9321125
57,-3.082484006881714,-20.088115692138672,62.438201904296875,-2.047234865950404,9.402276763811331,-98.88328289354551,21.047327,-1.0438832,9.67871,8.795957,-6.1639276,0.0,-41.313217,2.2976558,-5.773377,30.13928,-0.1221851,0.0,-12.505471,8.059257,1.965678,5.2427773,-19.049383,-8.908018,27.374878,-34.847256,-80.48201,-15.17398,14.597973,-12.210748,12.076024,-25.851162,46.201134,-54.6972,-11.377829,14.993699,4.016929
58,-3.196378469467163,-20.822917938232422,62.50398635864258,-2.3578553139239697,9.169466649317581,-98.84985999282611,20.3631,-0.39450663,9.79324,11.555179,-5.3578825,0.0,-40.772724,2.5225024,-5.917664,30.822418,-0.87793875,0.0,-12.411203,8.291241,2.5054522,5.212675,-18.952147,-8.369081,27.214043,-34.348557,-79.729324,-14.684254,14.739313,-12.210748,11.724521,-25.873278,46.404156,-54.027195,-11.710948,15.062814,4.1241293
59,-3.321239471435547,-21.554685592651367,62.5582275390625,-2.645571561737762,8.905338651509306,-98.85810383396152,18.51141,0.44149897,10.019959,16.857122,-5.6833196,0.0,-40.08458,2.773528,-6.0099983,31.426645,-1.7386614,0.0,-12.2792225,8.524397,3.0050006,5.1724863,-18.814354,-7.786684,27.05506,-33.832912,-78.92415,-14.088833,14.873079,-12.210748,11.3278,-25.897352,46.65991,-53.36082,-12.028204,15.163439,4.2490745
60,-3.440014362335205,-22.28573226928711,62.619834899902344,-2.900500193106216,8.663464071942917,-98.86087640257509,16.824287,1.2572882,10.334755,21.644192,-5.500261,0.0,-39.386265,3.006257,-6.0635796,31.96367,-2.5847175,0.0,-12.107409,8.712472,3.4590986,5.0829806,-18.614798,-7.2253647,26.912777,-33.4216,-78.06947,-13.403061,14.997469,-12.210748,10.930906,-25.919422,46.941246,-52.780586,-12.254535,15.317586,4.3885736
61,-3.5705764293670654,-23.014493942260742,62.68949508666992,-3.119979993332731,8.450749077744645,-98.86874214489973,15.079387,2.0843625,10.734511,26.406267,-5.0360217,0.0,-38.67647,3.235866,-6.0629716,32.41413,-3.4079473,0.0,-11.880994,8.846141,3.8618455,4.9398866,-18.343948,-6.68127,26.788864,-33.104897,-77.1573,-12.611922,15.116065,-12.210748,10.541788,-25.937084,47.249954,-52.28423,-12.373897,15.545479,4.5556383
62,-3.7110369205474854,-23.74048614501953,62.77642059326172,-3.303494329346097,8.240583599288978,-98.90310465019581,13.322477,2.9035711,11.177311,31.112795,-4.298366,0.0,-37.912865,3.4700851,-6.000611,32.74087,-4.197686,0.0,-11.6042795,8.947373,4.2118416,4.7606845,-18.012589,-6.123947,26.676384,-32.83036,-76.18613,-11.71989,15.226185,-12.210748,10.139867,-25.95204,47.597054,-51.83747,-12.424499,15.830232,4.7478046
63,-3.8655056953430176,-24.45623207092285,62.87472915649414,-3.449255332921153,8.037472847969807,-98.9303984304318,11.602111,3.7091606,11.61629,35.57264,-3.2441452,0.0,-37.11202,3.6888201,-5.9195848,32.971848,-4.955963,0.0,-11.304746,9.017876,4.5123878,4.539261,-17.633997,-5.5749836,26.577053,-32.65216,-75.17531,-10.770499,15.318955,-12.210748,9.724866,-25.967339,47.966488,-51.470352,-12.410251,16.138113,4.939911
64,-4.017816543579102,-25.174375534057617,62.98869705200195,-3.556112346379977,7.846163169054867,-98.91653525678845,9.943587,4.506235,12.0398,39.655872,-1.8601599,0.0,-36.26638,3.860374,-5.857446,33.11157,-5.6848555,0.0,-11.010173,9.060051,4.7665854,4.2702465,-17.221191,-5.0531588,26.49193,-32.622963,-74.1506,-9.804486,15.388419,-12.210748,9.296103,-25.985542,48.343964,-51.21552,-12.338279,16.435612,5.107364
65,-4.164681434631348,-25.877565383911133,63.12028884887695,-3.5995075495003506,7.669581054005275,-98.83066444248998,8.258915,5.2977324,12.423377,43.517017,-0.13162859,0.0,-35.38616,3.9491034,-5.8313856,33.167942,-6.38582,0.0,-10.736453,9.064366,4.956675,3.9261236,-16.754644,-4.5685515,26.424261,-32.763416,-73.11043,-8.789054,15.439074,-12.210748,8.868188,-26.006664,48.730087,-51.08119,-12.227612,16.709766,5.223414
66,-4.3189697265625,-26.579452514648438,63.26764678955078,-3.586906830445745,7.504710192251696,-98.69925595580986,6.506971,6.0889935,12.794964,47.294,1.8692669,0.0,-34.464252,3.9800868,-5.8209505,33.142223,-7.07089,0.0,-10.465991,9.034004,5.0844398,3.517688,-16.233034,-4.1097097,26.372362,-33.042194,-72.0472,-7.716545,15.475748,-12.210748,8.432966,-26.029396,49.13527,-51.04984,-12.073779,16.980211,5.3085265
67,-4.475107192993164,-27.273681640625,63.41569519042969,-3.564564488483367,7.347310033163402,-98.57307269701819,4.7806344,6.909809,13.249576,50.854317,4.0155478,0.0,-33.517025,4.008338,-5.8093605,33.032948,-7.71237,0.0,-10.176646,8.9897175,5.183351,3.098697,-15.699643,-3.657473,26.328331,-33.429523,-70.98677,-6.6629143,15.496034,-12.210748,7.9666424,-26.05329,49.54023,-51.117237,-11.828419,17.261477,5.414282
68,-4.637384414672852,-27.990732192993164,63.5683708190918,-3.579133395546369,7.193300809857291,-98.50245474536456,3.1708097,7.8022194,13.879741,54.09002,6.158714,0.0,-32.508144,4.0956554,-5.7740545,32.785374,-8.281583,0.0,-9.846433,8.951556,5.288238,2.7234983,-15.198104,-3.1919582,26.284348,-33.89581,-69.958626,-5.698704,15.49994,-12.210748,7.441982,-26.078575,49.932053,-51.278297,-11.448008,17.567945,5.5909476
69,-4.783996105194092,-28.679397583007812,63.71943283081055,-3.6518367068403372,7.047200730032669,-98.50091030861684,1.6946949,8.881978,14.891634,57.036003,8.482654,0.0,-31.464676,4.256192,-5.7139454,32.358936,-8.713821,0.0,-9.468825,8.918178,5.409041,2.405814,-14.728726,-2.7119389,26.236006,-34.46,-68.9612,-4.8096843,15.4864235,-12.210748,6.850766,-26.102243,50.290943,-51.561924,-10.880315,17.972729,5.9374347
70,-4.919146537780762,-29.35212516784668,63.86955261230469,-3.7566450612747078,6.909166426047246,-98.54113353973423,0.3044968,10.129391,16.175127,59.794807,10.949374,0.0,-30.389454,4.456975,-5.636629,31.794676,-9.050206,0.0,-9.056364,8.880411,5.52889,2.1177857,-14.272262,-2.2177005,26.18685,-35.121758,-67.997314,-3.9620953,15.463939,-12.210748,6.209477,-26.125265,50.629166,-51.961964,-10.15624,18.441751,6.4032536
71,-5.044405937194824,-30.015928268432617,64.02674865722656,-3.8681207524110324,6.769048509372856,-98.61181280850441,-1.013987,11.353122,17.358751,62.341476,13.085761,0.0,-29.269484,4.6711545,-5.5318213,31.103928,-9.303138,0.0,-8.615918,8.845671,5.642817,1.8524157,-13.844283,-1.6953704,26.14138,-35.824913,-67.096924,-3.19562,15.442893,-12.210748,5.526602,-26.153103,50.984722,-52.423847,-9.365723,18.831482,6.811349
72,-5.175766944885254,-30.67266845703125,64.17877960205078,-3.96223472946956,6.616743079498872,-98.6998066586505,-2.2997663,12.331078,18.090725,64.63362,14.4456,0.0,-28.135141,4.877085,-5.399673,30.383808,-9.528698,0.0,-8.154915,8.822185,5.7478223,1.6026375,-13.462867,-1.1360526,26.10402,-36.514706,-66.279816,-2.5545583,15.42796,-12.210748,4.809828,-26.191278,51.395096,-52.89228,-8.604138,19.004076,6.9797797
73,-5.299839496612549,-31.321290969848633,64.3302993774414,-4.0374440374002045,6.445432204737276,-98.81881457104916,-3.5732148,12.966682,18.288067,66.66736,14.830534,0.0,-26.97873,5.069007,-5.2222514,29.620695,-9.711654,0.0,-7.6510077,8.818748,5.849049,1.4475555,-13.237307,-0.344312,26.089308,-36.935833,-65.69943,-2.1946373,15.404767,-12.210748,4.1779337,-26.218649,51.627544,-53.408867,-7.574361,18.905657,6.9587665
74,-5.427558422088623,-31.968191146850586,64.47921752929688,-4.104708720082201,6.261531815094554,-98.96894679831188,-4.832512,13.361229,18.1739,68.474495,14.51704,0.0,-25.795149,5.2617574,-5.0087256,28.801691,-9.852157,0.0,-7.1065392,8.826769,5.9479733,1.2470247,-12.983146,0.37642887,26.07516,-37.508923,-65.11222,-1.8622682,15.378289,-12.210748,3.4543045,-26.2601,52.02402,-53.932377,-6.589205,18.606682,6.700032
75,-5.541823387145996,-32.609222412109375,64.62926483154297,-4.159810027673779,6.076170392765628,-99.11635797249158,-6.0965433,13.580976,17.85842,70.06847,13.773787,0.0,-24.583782,5.430452,-4.787385,27.912806,-9.949569,0.0,-6.5723095,8.835302,6.0339766,1.0473452,-12.738443,1.0571905,26.06187,-38.143494,-64.52011,-1.6101842,15.355947,-12.210748,2.6695805,-26.311136,52.50135,-54.465626,-5.7587514,18.20886,6.2676363
76,-5.659183979034424,-33.247135162353516,64.77896881103516,-4.199549083444267,5.900379179918927,-99.2290210439982,-7.380432,13.699624,17.44481,71.45741,12.870265,0.0,-23.344297,5.5723343,-4.591573,26.954782,-10.019585,0.0,-6.0968447,8.833644,6.096609,0.86783826,-12.500463,1.7231559,26.048464,-38.78503,-63.922836,-1.4784641,15.347259,-12.210748,1.8491321,-26.366598,52.965843,-55.008163,-5.18303,17.810717,5.7423124
77,-5.768057346343994,-33.8885498046875,64.93035125732422,-4.219942676904659,5.740317121405798,-99.28736735278403,-8.714194,13.662998,16.837519,72.6073,11.801036,0.0,-22.070677,5.6719975,-4.437002,25.919556,-10.066909,0.0,-5.708804,8.818336,6.131521,0.716811,-12.265986,2.408453,26.033653,-39.410828,-63.344204,-1.5573083,15.343679,-12.210748,1.0043525,-26.424625,53.36656,-55.56065,-4.878693,17.392603,5.109744
78,-5.861978054046631,-34.53551483154297,65.08668518066406,-4.223868808498031,5.589185182801011,-99.31197166390068,-10.0792,13.45034,16.025818,73.529335,10.446634,0.0,-20.74665,5.736451,-4.302702,24.77658,-10.069017,0.0,-5.3774147,8.79652,6.14428,0.5936192,-12.043613,3.121738,26.017641,-40.01602,-62.793484,-1.8234632,15.337415,-12.210748,0.14809655,-26.485342,53.699566,-56.13609,-4.7342496,16.917685,4.3691435
79,-5.975179672241211,-35.21000671386719,65.24393463134766,-4.2143402692126415,5.439276131827368,-99.32867809921514,-11.417911,13.196042,15.233611,74.30145,8.9002695,0.0,-19.363617,5.7950964,-4.1675167,23.548883,-10.050198,0.0,-5.07039,8.775664,6.1329484,0.5481423,-11.926997,3.8402536,26.004826,-40.400364,-62.144062,-2.2060895,15.237362,-12.210748,-0.59308696,-26.52585,53.821648,-56.921173,-4.5466905,16.607025,3.6717062
80,-6.067873001098633,-35.83814239501953,65.39179992675781,-4.203918046413073,5.282367147925484,-99.36278847248273,-12.665969,13.036541,14.673008,74.94481,7.295994,0.0,-17.970434,5.8466883,-4.0152,22.231255,-9.946212,0.0,-4.738342,8.758558,6.1108994,0.49372512,-11.779458,4.5916305,25.991312,-40.827198,-61.599422,-2.4938662,15.249957,-12.210748,-1.3939908,-26.571447,53.920578,-57.573956,-4.4194145,16.244917,3.0272942
81,-6.174108982086182,-36.50528335571289,65.54662322998047,-4.185555140996585,5.1143196523906225,-99.41242997377493,-13.81144,13.013148,14.398882,75.48957,5.5853333,0.0,-16.4515,5.900753,-3.837109,20.718834,-9.766184,0.0,-4.384384,8.750372,6.0650864,0.43750376,-11.61597,5.2849326,25.980234,-41.263172,-61.01945,-2.6344543,15.324669,-12.210748,-2.219883,-26.618801,53.974705,-58.252495,-4.3381233,15.994046,2.4690669
82,-6.2797160148620605,-37.149925231933594,65.69391632080078,-4.157104902759705,4.939990050608029,-99.46698068165297,-14.881104,13.061339,14.300801,75.89451,3.7385747,0.0,-14.889213,5.9453998,-3.6505802,19.090214,-9.511296,0.0,-4.0266156,8.748182,5.995941,0.38590094,-11.445943,5.9265757,25.97214,-41.695866,-60.402172,-2.6946182,15.4337,-12.210748,-3.06042,-26.66646,53.96473,-58.96037,-4.312671,15.828433,1.9578031
83,-6.3898468017578125,-37.78525161743164,65.83243560791016,-4.126896200474453,4.7652333062732195,-99.53802722136561,-15.887711,13.1664505,14.352183,76.14604,1.864597,0.0,-13.282276,5.991588,-3.4405062,17.342398,-9.180773,0.0,-3.6550205,8.744633,5.9210143,0.3432177,-11.272816,6.534211,25.96602,-42.11215,-59.755253,-2.699339,15.549116,-12.210748,-3.902173,-26.714113,53.88634,-59.678043,-4.33173,15.702577,1.4846233
84,-6.499870777130127,-38.425594329833984,65.96080017089844,-4.103301036060389,4.595924989286022,-99.63723640899629,-16.847546,13.313963,14.524622,76.23957,0.06736475,0.0,-11.629833,6.0429497,-3.1899028,15.473072,-8.773377,0.0,-3.2597606,8.732044,5.8582687,0.31242815,-11.096207,7.128381,25.959864,-42.498947,-59.087616,-2.6711955,15.641385,-12.210748,-4.7255983,-26.761604,53.73949,-60.387905,-4.384397,15.565844,1.0376413
85,-6.604477882385254,-39.07191467285156,66.0767822265625,-4.086069516892064,4.431859222776064,-99.77543385762172,-17.757145,13.515701,14.847227,76.17841,-1.6674747,0.0,-9.929496,6.0943933,-2.8857133,13.472844,-8.279235,0.0,-2.826244,8.704757,5.8129835,0.2957285,-10.912916,7.7218366,25.951904,-42.846333,-58.3992,-2.622769,15.69553,-12.210748,-5.5290575,-26.808876,53.516403,-61.08231,-4.4962907,15.418821,0.61932623
86,-6.711568832397461,-39.709922790527344,66.17864990234375,-4.070479809192829,4.270642869477109,-99.94422663365667,-18.606777,13.778273,15.334829,75.96221,-3.3838143,0.0,-8.150583,6.1443605,-2.5362558,11.269807,-7.658117,0.0,-2.36341,8.667689,5.774798,0.29406545,-10.723297,8.314601,25.941448,-43.149933,-57.694244,-2.5542328,15.726772,-12.210748,-6.319218,-26.85619,53.21281,-61.770805,-4.6580963,15.27924,0.2340084
87,-6.823480129241943,-40.35624313354492,66.2684097290039,-4.058964930859576,4.114454538051041,-100.125648325952,-19.407398,14.075622,15.93064,75.58575,-5.021868,0.0,-6.387985,6.185458,-2.1696615,9.094284,-7.049807,0.0,-1.8967524,8.628505,5.737996,0.3073014,-10.532524,8.90514,25.927649,-43.408833,-56.986347,-2.4650838,15.752382,-12.210748,-7.0976834,-26.905996,52.842865,-62.462,-4.812253,15.123641,-0.1266258
88,-6.9112958908081055,-40.974853515625,66.33524322509766,-4.04503124155945,3.963538892643666,-100.30706838834415,-20.164068,14.368812,16.579948,75.031395,-6.5126348,0.0,-5.4693565,6.170945,-1.8841976,8.654075,-7.3404064,0.0,-1.4442511,8.59661,5.691691,0.34589192,-10.193836,9.509501,25.905329,-43.71467,-56.37552,-2.3011987,15.870041,-12.210748,-7.8330503,-26.98243,52.18946,-63.07635,-4.7641034,14.811683,-0.29199648
89,-7.003657341003418,-41.61423110961914,66.38985443115234,-4.041203486093321,3.819794603528015,-100.48561479214746,-20.884455,14.683258,17.297848,74.31725,-7.8665204,0.0,-4.567171,6.1583195,-1.5997809,8.263802,-7.6699347,0.0,-1.0267637,8.574861,5.6403604,0.40825304,-9.989681,10.082926,25.880571,-43.898006,-55.681213,-2.1628969,15.922533,-12.210748,-8.49489,-27.05468,51.615448,-63.85469,-4.6982737,14.5377035,-0.5764923
90,-7.094106197357178,-42.26366424560547,66.42868041992188,-4.041836583309535,3.6808546232846298,-100.67123471013284,-21.562155,15.01319,18.104555,73.43738,-9.102948,0.0,-3.6954596,6.1401324,-1.3053316,7.9374313,-8.034972,0.0,-0.62402797,8.559307,5.5844636,0.49786633,-9.832304,10.685677,25.851757,-44.005238,-55.01455,-2.0312564,15.980613,-12.210748,-9.176065,-27.125046,51.084488,-64.620445,-4.6696386,14.202934,-0.9072165
91,-7.1757330894470215,-42.9101448059082,66.44791412353516,-4.047446377432441,3.5517024853945593,-100.84738062938064,-22.239517,15.316179,18.904459,72.421974,-10.210079,0.0,-2.8660393,6.1161466,-1.019452,7.677359,-8.43373,0.0,-0.23613603,8.543141,5.5268097,0.59614754,-9.699131,11.284917,25.81971,-44.036274,-54.36038,-1.867987,16.04692,-12.210748,-9.880388,-27.194855,50.584976,-65.379684,-4.6317363,13.863769,-1.2447069
92,-7.252521991729736,-43.55225372314453,66.45348358154297,-4.063811531676871,3.4366834479712707,-100.99723147534995,-22.954945,15.562431,19.604927,71.296455,-11.177045,0.0,-2.0428162,6.0973945,-0.75576663,7.403427,-8.829759,0.0,0.13775158,8.520697,5.475177,0.6946503,-9.566682,11.888029,25.767683,-43.922752,-53.712067,-1.6969982,16.119555,-12.210748,-10.471828,-27.311388,49.883724,-66.25141,-4.3950143,13.579285,-1.4341445
93,-7.339963912963867,-44.1898193359375,66.44892120361328,-4.090096247922225,3.3429417366346152,-101.11707438641798,-23.755344,15.749576,20.15486,70.103264,-11.994402,0.0,-1.1930838,6.0946136,-0.511797,7.035367,-9.183881,0.0,0.49847528,8.483349,5.425832,0.72495395,-9.514132,12.361989,25.738327,-43.807575,-52.97711,-1.3765229,16.169954,-12.210748,-11.203572,-27.373146,49.52561,-67.08334,-4.285831,13.427128,-1.8315156
94,-7.438996315002441,-44.824317932128906,66.42350769042969,-4.113084265885579,3.2737744933635957,-101.21831215220952,-24.616377,15.894787,20.627462,68.83015,-12.6814,0.0,-0.4241143,6.09363,-0.28814954,6.792982,-9.610755,0.0,0.84796333,8.430079,5.365832,0.759647,-9.439325,12.90969,25.694262,-43.503204,-52.33914,-1.1078192,16.287441,-12.210748,-11.944473,-27.462168,49.012455,-67.860245,-4.01464,13.216223,-2.0094466
95,-7.54929780960083,-45.45886993408203,66.37508392333984,-4.14973920911831,3.201674855133876,-101.30000645558842,-25.45154,16.0211,21.091547,67.422066,-13.269906,0.0,0.30158564,6.1102552,-0.08424718,6.66167,-10.103394,0.0,1.1753109,8.388576,5.3138757,0.7861167,-9.379332,13.426811,25.642706,-43.106434,-51.67713,-0.776248,16.379803,-12.210748,-12.59863,-27.565214,48.483482,-68.72764,-3.6919494,13.065957,-2.247802
96,-7.632554531097412,-46.104225158691406,66.31902313232422,-4.209187895997713,3.1216632377852855,-101.36126434439173,-26.198814,16.134363,21.6082,65.81715,-13.785959,0.0,1.0392997,6.1280255,0.09592686,6.540696,-10.609444,0.0,1.4693198,8.363871,5.2818747,0.81260395,-9.337202,13.959279,25.594076,-42.637726,-51.07276,-0.37529343,16.464308,-12.210748,-13.313379,-27.666058,48.011044,-69.54658,-3.3991666,12.922567,-2.5033658
97,-7.709749698638916,-46.740272521972656,66.25057220458984,-4.295240580744796,3.025805868984616,-101.3984420013708,-26.830168,16.230337,22.194387,63.96914,-14.236437,0.0,1.7790688,6.164627,0.24284667,6.44716,-11.125865,0.0,1.7203552,8.368002,5.275827,0.8485297,-9.324958,14.576089,25.53669,-41.97987,-50.572308,0.07189594,16.555336,-12.210748,-13.970378,-27.78097,47.50113,-70.37715,-3.0616338,12.761303,-2.7885547
98,-7.789495468139648,-47.38601303100586,66.17095947265625,-4.404487016997864,2.9215630404649824,-101.4120962682185,-27.39226,16.294262,22.796726,61.916023,-14.59996,0.0,2.5334892,6.221458,0.3626149,6.3664885,-11.659656,0.0,1.9367976,8.392007,5.290947,0.88714063,-9.35169,15.155245,25.479038,-41.27097,-50.075596,0.6836551,16.64048,-12.210748,-14.6339,-27.89112,47.05871,-71.20708,-2.7533183,12.634414,-3.1888752
99,-7.864697456359863,-48.0361328125,66.0766372680664,-4.531126524313165,2.817197834771296,-101.40879166116457,-27.91789,16.305857,23.372444,59.702824,-14.84999,0.0,3.2871199,6.2916613,0.4651811,6.3034263,-12.2102,0.0,2.1314158,8.420074,5.319415,0.9256309,-9.407005,15.728263,25.41909,-40.53025,-49.610893,1.3068025,16.702112,-12.210748,-15.303878,-28.00119,46.650845,-72.003975,-2.4806755,12.494765,-3.6100776
100,-7.93004035949707,-48.7078857421875,65.96881866455078,-4.669227365028214,2.7205129161530106,-101.3954620055107,-28.439024,16.25601,23.884586,57.383633,-14.971989,0.0,4.043,6.3663588,0.56371576,6.2549806,-12.78687,0.0,2.3171093,8.43682,5.353249,0.9589885,-9.476294,16.293331,25.360886,-39.813805,-49.185986,1.8332052,16.720806,-12.210748,-15.974329,-28.110172,46.26002,-72.75004,-2.2635238,12.315543,-3.9978201
101,-7.99105167388916,-49.38337326049805,65.84286499023438,-4.818299953429951,2.637170976447189,-101.3763222376211,-28.971096,16.148481,24.3209,54.957844,-14.957651,0.0,4.789032,6.451229,0.6672016,6.2124577,-13.3793745,0.0,2.4955728,8.435055,5.391287,0.98467505,-9.550101,16.84807,25.303967,-39.131214,-48.797928,2.2262785,16.666676,-12.210748,-16.65042,-28.221684,45.876152,-73.429405,-2.1262157,12.057407,-4.3311696
102,-8.052556991577148,-50.051795959472656,65.70187377929688,-4.9648692898942395,2.5618462327740494,-101.34784249061995,-29.495415,15.982828,24.702131,52.41186,-14.827356,0.0,5.52261,6.5367546,0.7655533,6.179576,-13.98047,0.0,2.6589036,8.424913,5.42101,1.0026385,-9.629059,17.385897,25.24867,-38.464348,-48.437733,2.5531125,16.556517,-12.210748,-17.32682,-28.333735,45.500988,-74.06024,-2.0443604,11.744002,-4.633395
103,-8.130586624145508,-50.719303131103516,65.5370864868164,-5.1008382719454275,2.486495310041431,-101.30484766001605,-29.982565,15.755365,25.038382,49.757202,-14.595705,0.0,6.2586775,6.6231613,0.8414827,6.1634865,-14.595435,0.0,2.8077826,8.415726,5.433775,1.0149597,-9.753252,17.917465,25.194012,-37.78469,-48.113823,2.8492498,16.443565,-12.210748,-18.000404,-28.455322,45.129894,-74.64454,-1.972053,11.4212475,-4.90585
104,-8.191328048706055,-51.39092254638672,65.37545013427734,-5.252793997856626,2.4004735873210783,-101.23836921084877,-30.427404,15.492038,25.310986,47.048687,-14.301608,0.0,7.001669,6.7152376,0.8780999,6.167224,-15.21225,0.0,2.9456782,8.417143,5.4577456,1.0090743,-9.857738,18.35195,25.151413,-37.236282,-47.77017,3.2644248,16.371378,-12.210748,-18.649946,-28.562092,44.805027,-75.22813,-1.8567175,11.205237,-5.2208667
105,-8.261682510375977,-52.07430648803711,65.20286560058594,-5.423092807445407,2.3008877484800787,-101.13963492136367,-30.811363,15.163153,25.50165,44.17716,-13.87056,0.0,7.755792,6.830416,0.855904,6.2168636,-15.852699,0.0,3.0678914,8.427059,5.4877486,0.9957752,-9.922428,18.717377,25.115675,-36.748367,-47.392525,3.7931335,16.335072,-12.210748,-19.229092,-28.666384,44.498703,-75.86753,-1.6488196,11.133414,-5.5821986
