Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
57,-0.005153039004653692,1.6664588451385498,66.58294677734375,0.06577434273567222,0.46823412156857114,-88.6758239995971,1.3965288,0.25965577,8.790285,6.4512873,-8.584914,0.0,1.7199023,-1.0534493,-7.073001,6.5767264,-9.650089,0.0,-1.4959224,0.8987595,1.1958462,2.6839728,-6.651384,9.815055,20.184038,-27.150118,-44.32444,18.319529,11.802809,-12.210748,0.3061873,-19.577526,9.581787,-31.483112,5.7362046,5.6181707,19.0429
58,-0.0035920317750424147,1.665326714515686,66.58257293701172,0.06561979112272473,0.46871790171649996,-88.67509506013363,1.3971229,0.25847983,8.789603,6.451447,-8.58638,0.0,1.7208029,-1.0545806,-7.0734987,6.576644,-9.651202,0.0,-1.4957039,0.89842534,1.1978893,2.6839776,-6.651393,9.815105,20.188787,-27.150454,-44.32485,18.319658,11.802787,-12.210748,0.30593538,-19.582388,9.581763,-31.483418,5.7360325,5.618023,19.043215
59,-0.0019108770648017526,1.6620656251907349,66.58198547363281,0.06574279451844048,0.46964034189337966,-88.67370771322057,1.3989688,0.25693545,8.788325,6.4510827,-8.588958,0.0,1.7234312,-1.0559894,-7.074504,6.576071,-9.65395,0.0,-1.4952067,0.8976221,1.2020506,2.6839862,-6.65141,9.815204,20.198206,-27.151123,-44.325676,18.319921,11.802737,-12.210748,0.30543697,-19.592037,9.581687,-31.484015,5.7356625,5.6177382,19.043846
60,-0.0010608284501358867,1.6612211465835571,66.58203887939453,0.06571838016701081,0.4699115922505407,-88.67327778602845,1.3989276,0.25633433,8.787857,6.4522276,-8.590526,0.0,1.7236414,-1.056689,-7.074737,6.577334,-9.655653,0.0,-1.495031,0.89734745,1.2033969,2.6839888,-6.6514153,9.815232,20.201155,-27.151333,-44.325935,18.320005,11.802721,-12.210748,0.30528218,-19.595057,9.581657,-31.4842,5.735543,5.6176505,19.044043
61,0.00028862705221399665,1.657778263092041,66.58195495605469,0.06588679865468511,0.4708854865838086,-88.67196760279626,1.4010366,0.25487596,8.786724,6.451599,-8.593206,0.0,1.7260385,-1.0579014,-7.0755944,6.5776153,-9.659176,0.0,-1.4944813,0.8964749,1.2076427,2.683997,-6.651432,9.81532,20.210499,-27.152012,-44.326782,18.320269,11.802665,-12.210748,0.3047877,-19.604633,9.581574,-31.484793,5.735162,5.617368,19.044672
62,0.0012643318623304367,1.656669020652771,66.58182525634766,0.06584349565440607,0.4712457163104373,-88.6716536074289,1.401006,0.2542195,8.786464,6.453068,-8.595241,0.0,1.7265344,-1.0585904,-7.0756536,6.578394,-9.660815,0.0,-1.4943396,0.89627016,1.2087196,2.6839988,-6.651436,9.815341,20.212841,-27.152184,-44.326996,18.320332,11.8026495,-12.210748,0.30466366,-19.60703,9.581559,-31.484943,5.73507,5.6172957,19.04483
63,0.004690270870923996,1.654159665107727,66.58161163330078,0.0655579600046789,0.4723229299710264,-88.67044659392732,1.4021716,0.25154755,8.785648,6.453117,-8.598061,0.0,1.7282304,-1.0610669,-7.0762424,6.5783873,-9.66329,0.0,-1.4938077,0.89549893,1.2130438,2.684007,-6.651451,9.815419,20.222418,-27.152908,-44.327892,18.32059,11.802585,-12.210748,0.30415195,-19.61684,9.581519,-31.485575,5.7347074,5.616987,19.045486
64,0.006277728360146284,1.6525009870529175,66.58146667480469,0.06542612232697113,0.4729257463286159,-88.67006998869411,1.402881,0.25036082,8.78541,6.453633,-8.600151,0.0,1.7291906,-1.0621936,-7.076366,6.578196,-9.664508,0.0,-1.4936408,0.89524174,1.2146276,2.6840098,-6.6514564,9.815446,20.225908,-27.153175,-44.32822,18.32068,11.80256,-12.210748,0.30396625,-19.620413,9.581511,-31.485807,5.7345786,5.6168733,19.045725
65,0.008411291055381298,1.6498228311538696,66.58129119873047,0.06516486574081597,0.4738174748071465,-88.66970829954232,1.4039583,0.24884042,8.785222,6.4543905,-8.60317,0.0,1.73055,-1.0637238,-7.0765314,6.578977,-9.667256,0.0,-1.4934912,0.8948951,1.2168499,2.6840138,-6.6514635,9.815481,20.230831,-27.153557,-44.328686,18.320805,11.802525,-12.210748,0.30370545,-19.625452,9.581495,-31.486135,5.734395,5.6167135,19.046064
66,0.008416609838604927,1.6498210430145264,66.58128356933594,0.06516552623902422,0.4738174860048236,-88.66970829680486,1.4040389,0.24886893,8.78529,6.4544253,-8.603316,0.0,1.7306219,-1.0637337,-7.076648,6.5789967,-9.66724,0.0,-1.4934912,0.8948951,1.2168499,2.6840138,-6.6514635,9.815481,20.230831,-27.153557,-44.328686,18.320805,11.802525,-12.210748,0.30370545,-19.625452,9.581495,-31.486135,5.734395,5.6167135,19.046064
67,0.010713111609220505,1.6484737396240234,66.58137512207031,0.06481543967817674,0.47444543015250457,-88.66981563575123,1.4047222,0.24722105,8.785561,6.4544477,-8.604933,0.0,1.7313721,-1.0653701,-7.076517,6.5787354,-9.668002,0.0,-1.4935639,0.8946172,1.2189571,2.6840174,-6.65147,9.815513,20.23545,-27.153925,-44.329136,18.320917,11.802488,-12.210748,0.30346692,-19.63018,9.581471,-31.486433,5.7342134,5.616571,19.046385
68,0.011382857337594032,1.6483347415924072,66.5812759399414,0.06471300455910865,0.47456662756220064,-88.66987394409928,1.4048657,0.24677485,8.785677,6.4546146,-8.605457,0.0,1.7316108,-1.065823,-7.076475,6.5785627,-9.668068,0.0,-1.4935993,0.89455575,1.2194926,2.6840184,-6.6514716,9.81552,20.236607,-27.154016,-44.329247,18.320946,11.802479,-12.210748,0.30340812,-19.631363,9.581466,-31.486504,5.7341676,5.616536,19.046465
69,0.013160900212824345,1.6474113464355469,66.5810546875,0.06442113128421018,0.47501037319343414,-88.6700777377661,1.4053798,0.24554832,8.785957,6.4545374,-8.606559,0.0,1.7319379,-1.0670162,-7.076131,6.5786324,-9.668763,0.0,-1.4937074,0.8944013,1.221126,2.6840208,-6.651476,9.815541,20.240068,-27.154293,-44.329586,18.321028,11.802451,-12.210748,0.30323353,-19.634903,9.581453,-31.486723,5.7340345,5.61643,19.04671
70,0.013591406866908073,1.647018313407898,66.58071899414062,0.06435082868460608,0.47518519845052076,-88.67014065704369,1.4054136,0.24512349,8.786011,6.4547195,-8.607022,0.0,1.7322981,-1.0673524,-7.0759397,6.578366,-9.669093,0.0,-1.4937415,0.8943516,1.2218157,2.684022,-6.651478,9.81555,20.241512,-27.154408,-44.329723,18.32106,11.802439,-12.210748,0.30316153,-19.636375,9.581452,-31.486814,5.7339816,5.6163845,19.046812
71,0.015053975395858288,1.6465542316436768,66.57999420166016,0.06404155173975325,0.4755595847285463,-88.67031558836617,1.4059317,0.24413733,8.786179,6.4546704,-8.608031,0.0,1.7326075,-1.0682342,-7.075601,6.57805,-9.669407,0.0,-1.4938289,0.8942232,1.2243196,2.684025,-6.651483,9.815579,20.246685,-27.15482,-44.330227,18.321186,11.802397,-12.210748,0.30290544,-19.641655,9.581461,-31.48715,5.7338023,5.616218,19.047186
72,0.01505037397146225,1.6465548276901245,66.58027648925781,0.06404066012534952,0.4755595022632772,-88.6703204775327,1.405922,0.24418046,8.786104,6.4546866,-8.607988,0.0,1.7325712,-1.0681881,-7.075575,6.578084,-9.669439,0.0,-1.4938289,0.8942232,1.2243196,2.684025,-6.651483,9.815579,20.246685,-27.15482,-44.330227,18.321186,11.802397,-12.210748,0.30290544,-19.641655,9.581461,-31.48715,5.7338023,5.616218,19.047186
73,0.016186662018299103,1.6467984914779663,66.58019256591797,0.06377449086562892,0.47565888149821295,-88.6705098170407,1.405862,0.24342605,8.7861595,6.4542947,-8.607675,0.0,1.7325902,-1.0688983,-7.075434,6.5778975,-9.669192,0.0,-1.4939383,0.89419407,1.2255046,2.6840265,-6.651484,9.815591,20.249128,-27.155012,-44.330467,18.321243,11.802376,-12.210748,0.3027877,-19.644142,9.581473,-31.487307,5.7337217,5.6161385,19.047367
74,0.01845848746597767,1.6463524103164673,66.58026885986328,0.0633387990762561,0.4760126954065923,-88.67113458940445,1.4061924,0.24196258,8.786539,6.454508,-8.608698,0.0,1.7324796,-1.0703875,-7.0749583,6.577195,-9.668386,0.0,-1.4942912,0.8941437,1.2276806,2.6840289,-6.6514854,9.815612,20.253712,-27.155378,-44.330917,18.321354,11.802335,-12.210748,0.30256963,-19.648806,9.581495,-31.4876,5.7335706,5.6159906,19.04771
75,0.019289294257760048,1.6453557014465332,66.58036804199219,0.06312987418350335,0.4763399869082026,-88.67154094579233,1.4066305,0.2413234,8.786677,6.4544477,-8.609354,0.0,1.7329344,-1.0709777,-7.074721,6.577422,-9.669169,0.0,-1.4945432,0.89412236,1.2287333,2.6840303,-6.6514854,9.81562,20.256006,-27.15556,-44.331142,18.321407,11.802314,-12.210748,0.30246204,-19.651136,9.581507,-31.487743,5.733494,5.615918,19.047886
76,0.02122487872838974,1.6432782411575317,66.58051300048828,0.06273422795277023,0.4769141827419058,-88.6725034927934,1.4080672,0.24011272,8.787423,6.454154,-8.61117,0.0,1.7343279,-1.0721526,-7.0739,6.576462,-9.669841,0.0,-1.4951278,0.8941058,1.2307907,2.684033,-6.6514835,9.815637,20.260574,-27.155926,-44.3316,18.321516,11.802269,-12.210748,0.30224952,-19.655777,9.581532,-31.488031,5.7333417,5.615774,19.048237
77,0.021637897938489914,1.6427375078201294,66.58040618896484,0.06261365862212391,0.4770493656225017,-88.67274539029204,1.4079738,0.23980895,8.787713,6.45551,-8.612663,0.0,1.7340404,-1.0725244,-7.073638,6.577643,-9.670762,0.0,-1.495278,0.8941185,1.2312955,2.6840334,-6.6514826,9.81564,20.261719,-27.156015,-44.331715,18.321547,11.802258,-12.210748,0.3021968,-19.656939,9.581539,-31.488102,5.733304,5.615738,19.048326
78,0.021636392921209335,1.6427377462387085,66.58026885986328,0.06261713212405251,0.4770494047300932,-88.67275014927411,1.4078624,0.23983076,8.787911,6.4554806,-8.6125765,0.0,1.7339702,-1.0725292,-7.073545,6.577533,-9.6705,0.0,-1.495278,0.8941185,1.2312955,2.6840334,-6.6514826,9.81564,20.261719,-27.156015,-44.331715,18.321547,11.802258,-12.210748,0.3021968,-19.656939,9.581539,-31.488102,5.733304,5.615738,19.048326
79,0.024549435824155807,1.6434367895126343,66.5802001953125,0.06176847541066546,0.4767691621581692,-88.67357494179493,1.4077435,0.23818178,8.788988,6.4555335,-8.6127,0.0,1.7334464,-1.074226,-7.0725703,6.577066,-9.668874,0.0,-1.4957896,0.89436215,1.2332532,2.684035,-6.6514745,9.815644,20.266268,-27.156368,-44.33218,18.321676,11.802205,-12.210748,0.3019888,-19.661572,9.581581,-31.48839,5.7331595,5.6155977,19.04868
80,0.0298030786216259,1.6522573232650757,66.58000183105469,0.059984949989976534,0.47423785105888433,-88.67622109405731,1.4049801,0.23501837,8.791736,6.4522295,-8.60494,0.0,1.7295448,-1.077124,-7.0702214,6.5727243,-9.657569,0.0,-1.4974735,0.8956976,1.2406404,2.6840413,-6.651432,9.815643,20.284128,-27.157759,-44.334072,18.322226,11.801983,-12.210748,0.30115888,-19.679794,9.581783,-31.489552,5.732595,5.6150312,19.050097
81,0.02979614958167076,1.6522566080093384,66.58013153076172,0.05998611628099462,0.47423742615915726,-88.67622586306395,1.40502,0.23497646,8.791732,6.452132,-8.604984,0.0,1.7295871,-1.0771298,-7.0702195,6.5725846,-9.657423,0.0,-1.4974735,0.8956976,1.2406404,2.6840413,-6.651432,9.815643,20.284128,-27.157759,-44.334072,18.322226,11.801983,-12.210748,0.30115888,-19.679794,9.581783,-31.489552,5.732595,5.6150312,19.050097
82,0.031170040369033813,1.6590697765350342,66.58036041259766,0.05967722459566168,0.4717939030143572,-88.67732019130177,1.4026712,0.233969,8.792756,6.450253,-8.598671,0.0,1.7268339,-1.078049,-7.0694246,6.5701017,-9.649618,0.0,-1.498188,0.89639056,1.2446347,2.6840436,-6.6514,9.81562,20.293207,-27.158455,-44.33505,18.322498,11.801861,-12.210748,0.30072054,-19.689045,9.581914,-31.490166,5.732324,5.6147265,19.05081
83,0.03116435930132866,1.659090280532837,66.58042907714844,0.059672497440721145,0.4717848448256793,-88.67732021548147,1.4023396,0.23399787,8.79266,6.4503727,-8.598562,0.0,1.7264826,-1.0780696,-7.0694585,6.5704713,-9.649642,0.0,-1.4981909,0.8963931,1.2446508,2.6840436,-6.6514,9.81562,20.293242,-27.158459,-44.335052,18.3225,11.80186,-12.210748,0.3007188,-19.689081,9.581915,-31.49017,5.7323236,5.614725,19.050814
84,0.03115902654826641,1.6590903997421265,66.58047485351562,0.05967297015795687,0.47178493370323926,-88.67732021348895,1.4020975,0.23402022,8.792529,6.450101,-8.598113,0.0,1.726333,-1.07803,-7.069446,6.570317,-9.649419,0.0,-1.4981909,0.8963931,1.2446508,2.6840436,-6.6514,9.81562,20.293242,-27.158459,-44.335052,18.3225,11.80186,-12.210748,0.3007188,-19.689081,9.581915,-31.49017,5.7323236,5.614725,19.050814
85,0.031313177198171616,1.6603868007659912,66.58055114746094,0.059561191441565374,0.4708497188704012,-88.67786216323599,1.4022508,0.23382796,8.79281,6.4499083,-8.597186,0.0,1.7260845,-1.0781521,-7.0689383,6.5700455,-9.648195,0.0,-1.49858,0.89671296,1.2456626,2.684044,-6.6513867,9.815603,20.295628,-27.158638,-44.33532,18.322567,11.801823,-12.210748,0.3005929,-19.69151,9.581956,-31.490343,5.7322555,5.6146374,19.050997
86,0.03310671076178551,1.6653385162353516,66.58078002929688,0.05859454272087187,0.46534694613211036,-88.68311944506553,1.4038422,0.23300634,8.796941,6.4506025,-8.594225,0.0,1.7256892,-1.0791821,-7.0646133,6.5700765,-9.642564,0.0,-1.5023876,0.90038824,1.252046,2.684044,-6.651275,9.815448,20.31324,-27.15997,-44.337337,18.323088,11.801518,-12.210748,0.29961923,-19.709463,9.582282,-31.491682,5.731732,5.613957,19.052387
87,0.037664998322725296,1.6719410419464111,66.58155822753906,0.0569135370630538,0.4598931862068905,-88.68939864272463,1.4042875,0.2306622,8.80214,6.451217,-8.5904255,0.0,1.7236987,-1.0818299,-7.0593185,6.568948,-9.633959,0.0,-1.5069947,0.9052251,1.2572299,2.6840425,-6.6511497,9.815267,20.330662,-27.16128,-44.33939,18.323626,11.801194,-12.210748,0.29861233,-19.72723,9.582629,-31.493065,5.7311997,5.6132555,19.053787
88,0.040684137493371964,1.67713463306427,66.58219909667969,0.05530665734191274,0.4547255193936289,-88.69594280756488,1.4057612,0.22934426,8.8075485,6.4519506,-8.587849,0.0,1.7224301,-1.0833538,-7.0539637,6.5686803,-9.627161,0.0,-1.5120499,0.9108249,1.2614692,2.684039,-6.651009,9.815058,20.348038,-27.162584,-44.34149,18.324179,11.800848,-12.210748,0.29756266,-19.744953,9.583015,-31.494507,5.7306695,5.6125226,19.0552
89,0.04143139719963074,1.6804910898208618,66.58242797851562,0.05461968929576861,0.4516424943578395,-88.69912041256322,1.4061937,0.22922386,8.810353,6.4520664,-8.585435,0.0,1.7216088,-1.0836014,-7.0514803,6.5681605,-9.622514,0.0,-1.5147203,0.9136942,1.2632805,2.6840363,-6.6509314,9.814941,20.356663,-27.163227,-44.34255,18.324451,11.800669,-12.210748,0.29702538,-19.753744,9.583233,-31.495243,5.7304196,5.612144,19.055904
90,0.04153919592499733,1.6862515211105347,66.5828628540039,0.054024769081408665,0.4477514142989106,-88.70202288905912,1.405778,0.22947262,8.813077,6.451801,-8.580955,0.0,1.7199262,-1.0834191,-7.049358,6.567175,-9.615599,0.0,-1.5174458,0.9165057,1.2648473,2.684032,-6.650845,9.81481,20.365252,-27.163872,-44.34362,18.324713,11.800482,-12.210748,0.29647443,-19.762497,9.583487,-31.496008,5.7301903,5.6117496,19.056608
91,0.04272390529513359,1.6921403408050537,66.58354949951172,0.0530938427298895,0.44329762635349756,-88.70472871692995,1.4052933,0.2292743,8.815759,6.4511366,-8.575502,0.0,1.7182257,-1.0838265,-7.047344,6.566461,-9.608235,0.0,-1.5203106,0.9194043,1.2663379,2.684026,-6.650744,9.814654,20.374344,-27.164558,-44.344776,18.324986,11.800275,-12.210748,0.29587442,-19.771757,9.583793,-31.496841,5.7299695,5.6113143,19.057358
92,0.04303737357258797,1.6985241174697876,66.58431243896484,0.052624300736906215,0.4384799106919385,-88.70706106256715,1.4051111,0.22930679,8.817939,6.450405,-8.5697,0.0,1.7165273,-1.0839344,-7.0456853,6.5662446,-9.6012335,0.0,-1.5229942,0.9222438,1.2677938,2.684019,-6.650636,9.81449,20.38313,-27.16522,-44.345905,18.325247,11.800066,-12.210748,0.29527846,-19.7807,9.58412,-31.497675,5.729771,5.6108775,19.058086
93,0.04416371136903763,1.7090651988983154,66.58566284179688,0.0520289405087025,0.4296472194467618,-88.71106208231532,1.40466,0.22875233,8.821363,6.450497,-8.560295,0.0,1.7142128,-1.084917,-7.042693,6.5660057,-9.589734,0.0,-1.5275991,0.9279772,1.2708,2.6840043,-6.6504083,9.814155,20.399902,-27.166468,-44.34812,18.32577,11.799646,-12.210748,0.29409707,-19.797789,9.584788,-31.499329,5.7293987,5.6100082,19.059502
94,0.046190205961465836,1.7209138870239258,66.5869140625,0.05190620572255313,0.42028845107847135,-88.71482014921149,1.403931,0.2270452,8.824591,6.4502125,-8.54963,0.0,1.7121956,-1.086989,-7.039862,6.564914,-9.57716,0.0,-1.5315523,0.9340341,1.274347,2.6839876,-6.650156,9.813801,20.416761,-27.16769,-44.35039,18.326323,11.799208,-12.210748,0.29286706,-19.814974,9.585486,-31.501043,5.7290235,5.609106,19.06094
95,0.04952730983495712,1.7337265014648438,66.58830261230469,0.05222960418480215,0.4107392789378856,-88.71815158495124,1.4032861,0.22379966,8.827541,6.44832,-8.537473,0.0,1.7098483,-1.090502,-7.0372744,6.562857,-9.563007,0.0,-1.534706,0.9404976,1.2784181,2.68397,-6.6498866,9.813436,20.433182,-27.16885,-44.35265,18.326885,11.79876,-12.210748,0.29162955,-19.83172,9.586188,-31.50276,5.728656,5.6082025,19.062357
96,0.04915855824947357,1.7455272674560547,66.58965301513672,0.05341736167729394,0.40131888117240316,-88.72065399687855,1.4019477,0.22261278,8.829565,6.4479623,-8.526191,0.0,1.7075621,-1.0919808,-7.0355277,6.562681,-9.551304,0.0,-1.5372535,0.9480007,1.2828578,2.6839504,-6.649594,9.813045,20.449556,-27.169992,-44.354958,18.32746,11.798285,-12.210748,0.2903627,-19.84844,9.586926,-31.504519,5.7282953,5.6072807,19.063786
97,0.048466891050338745,1.7599353790283203,66.5914535522461,0.05583016416773551,0.3869416421809024,-88.72278790131284,1.4028087,0.22048189,8.831271,6.4481406,-8.513202,0.0,1.7072644,-1.0944881,-7.0340557,6.5633163,-9.537462,0.0,-1.5410105,0.96550846,1.2914997,2.6839082,-6.64897,9.812181,20.481073,-27.172241,-44.359684,18.328588,11.797247,-12.210748,0.28782254,-19.880688,9.588478,-31.508064,5.7276077,5.6054425,19.06664
98,0.04752335324883461,1.7721692323684692,66.59318542480469,0.058543193346782645,0.37426631860129006,-88.72208055416773,1.4024199,0.21850339,8.830595,6.450008,-8.502709,0.0,1.7073231,-1.0969039,-7.0347605,6.5653224,-9.527106,0.0,-1.5439374,0.98602027,1.3000288,2.6838613,-6.6483035,9.811199,20.511965,-27.17449,-44.364582,18.32968,11.796094,-12.210748,0.2852567,-19.912323,9.590115,-31.511656,5.726948,5.603606,19.069513
99,0.04651390016078949,1.7877827882766724,66.59488677978516,0.0629848878724254,0.35582211438910377,-88.71659476602196,1.4036093,0.21507573,8.826236,6.451062,-8.487233,0.0,1.710473,-1.1009352,-7.03936,6.5686464,-9.515298,0.0,-1.5486065,1.0301079,1.3146478,2.6837578,-6.646886,9.808903,20.570183,-27.179026,-44.3749,18.331823,11.79348,-12.210748,0.2799935,-19.97212,9.593573,-31.519047,5.7256536,5.599889,19.075329
100,0.04616484045982361,1.8063666820526123,66.5968246459961,0.06708028674769259,0.3396937375551849,-88.7089267583901,1.4014211,0.21142231,8.820372,6.448941,-8.467249,0.0,1.7113461,-1.1048208,-7.0457764,6.5679,-9.49932,0.0,-1.5524107,1.0771027,1.3273089,2.683645,-6.645384,9.806321,20.62615,-27.183619,-44.385696,18.333916,11.790609,-12.210748,0.27456632,-20.029663,9.597284,-31.526693,5.724425,5.5960603,19.081232
101,0.04883423075079918,1.8246307373046875,66.5986328125,0.06975735791631846,0.3259384228735094,-88.70064897368962,1.3961401,0.20703737,8.814388,6.44878,-8.448368,0.0,1.7098664,-1.1098119,-7.0525827,6.5680137,-9.483926,0.0,-1.5552744,1.126726,1.3381115,2.6835241,-6.643798,9.803525,20.679981,-27.188358,-44.39692,18.335894,11.787547,-12.210748,0.26891857,-20.085032,9.601339,-31.534698,5.7233057,5.592027,19.087248
102,0.051582708954811096,1.8425058126449585,66.60089111328125,0.072073830380265,0.31437583697484967,-88.69237144010496,1.389509,0.20299922,8.808517,6.4468317,-8.4281845,0.0,1.7066804,-1.1144468,-7.0594664,6.566932,-9.467762,0.0,-1.5571036,1.1790001,1.347387,2.6833956,-6.6421266,9.800551,20.731787,-27.193314,-44.408554,18.337704,11.7843275,-12.210748,0.2630099,-20.138311,9.605808,-31.543133,5.7223353,5.587723,19.093393
103,0.05040179193019867,1.861519694328308,66.60275268554688,0.07425986809762201,0.30458426861176374,-88.68394369934275,1.3803399,0.2020717,8.802322,6.444543,-8.406369,0.0,1.7014923,-1.1157143,-7.0667906,6.564885,-9.450775,0.0,-1.5578045,1.2343135,1.3552175,2.6832604,-6.640367,9.797389,20.781755,-27.198439,-44.420605,18.339396,11.780947,-12.210748,0.25682738,-20.189726,9.61077,-31.552036,5.7215533,5.5831165,19.099684
104,0.04934973642230034,1.885357141494751,66.60533905029297,0.07700406917780178,0.2907079896643248,-88.67044625120768,1.3691044,0.20072816,8.792018,6.4429235,-8.379346,0.0,1.696144,-1.1176195,-7.0783167,6.564278,-9.430865,0.0,-1.5584583,1.3336695,1.366368,2.6829767,-6.6366987,9.790248,20.870985,-27.20849,-44.44595,18.342997,11.773594,-12.210748,0.24371894,-20.28177,9.621501,-31.570953,5.720195,5.5732565,19.112572
105,0.049664970487356186,1.9144784212112427,66.60746765136719,0.07203382794444443,0.109093213388497,-88.62487035538409,1.4855015,0.20989385,8.735471,6.501288,-8.373019,0.0,1.8436227,-1.1153777,-7.135695,6.6016564,-9.432782,0.0,-1.600798,1.8220505,1.4106498,2.3232882,-1.8935426,11.23559,21.630857,-27.408775,-48.663536,19.44706,12.748396,-12.210748,0.3066522,-21.009485,9.905241,-33.639523,5.184835,5.7213645,21.293535
