Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
319,-1.229927659034729,2.6201324462890625,65.95858001708984,0.6664225120303509,0.13117101117093888,-74.40746663997447,-9.564064,3.950043,-12.685405,15.225595,-6.512963,0.0,6.743048,-1.6602496,-27.74016,5.4251595,-14.2846155,0.0,6.1588054,6.3643913,-2.0707603,-5.7303905,2.7807505,13.801878,24.793484,-36.435158,-57.038498,-7.1746883,8.839463,-12.210748,-24.145647,-26.28932,45.24028,-62.460484,44.465702,9.578624,-27.716671
320,-1.239388346672058,2.6158969402313232,65.95883178710938,0.667894090500733,0.13249275554519022,-74.42679968497205,-9.547103,3.9626698,-12.666411,15.20221,-6.508568,0.0,6.740831,-1.6544881,-27.724043,5.4213247,-14.284525,0.0,6.1651654,6.3666945,-2.0621605,-5.7535777,2.737301,13.982509,24.784285,-36.446487,-56.974358,-7.0873413,8.834476,-12.210748,-24.197674,-26.30096,45.352604,-62.402134,44.42815,9.339706,-27.8276
321,-1.2489359378814697,2.613394260406494,65.9593734741211,0.66761177480089,0.11915898672725314,-74.45809549105462,-9.51419,3.9784086,-12.63608,15.180611,-6.5050664,0.0,6.744276,-1.6511341,-27.696201,5.42687,-14.285127,0.0,6.1695943,6.384216,-2.0471618,-5.782778,2.6947045,14.157699,24.777065,-36.474483,-56.89024,-7.0219297,8.81138,-12.210748,-24.254358,-26.311985,45.45336,-62.370373,44.32262,9.06903,-27.916935
322,-1.2593239545822144,2.6113014221191406,65.95972442626953,0.6658060385365324,0.09601881412697524,-74.5036076321906,-9.469064,3.998139,-12.592313,15.1619215,-6.505014,0.0,6.7569213,-1.6459644,-27.654814,5.427279,-14.280965,0.0,6.171387,6.4106255,-2.0268998,-5.8245645,2.6429596,14.341732,24.769863,-36.523323,-56.834034,-6.9693356,8.807031,-12.210748,-24.340042,-26.326504,45.59982,-62.336735,44.138428,8.7578945,-28.006414
323,-1.2672502994537354,2.6093413829803467,65.96106719970703,0.6621668632141299,0.07169250899300154,-74.5619875465363,-9.417891,4.0199428,-12.53621,15.142237,-6.507342,0.0,6.7675185,-1.6429195,-27.60125,5.4264197,-14.271687,0.0,6.1744246,6.436506,-2.003291,-5.87402,2.5868037,14.524979,24.762548,-36.592834,-56.78013,-6.9235387,8.804952,-12.210748,-24.449512,-26.344738,45.785892,-62.294525,43.90934,8.433106,-28.116148
324,-1.2641056776046753,2.605849027633667,65.9631576538086,0.6564582020716555,0.055072418125897575,-74.63194694455748,-9.37653,4.0358653,-12.469143,15.143273,-6.52608,0.0,6.7711983,-1.6482157,-27.536324,5.4258885,-14.259322,0.0,6.182459,6.452726,-1.978361,-5.9256973,2.5284655,14.7037945,24.755209,-36.680676,-56.727448,-6.8867803,8.806665,-12.210748,-24.57374,-26.36513,45.998264,-62.2314,43.673687,8.1031685,-28.27543
325,-1.2668620347976685,2.6024489402770996,65.96415710449219,0.6484956156471084,0.050173949473744386,-74.71653051889824,-9.348623,4.0595,-12.390792,15.155608,-6.5552173,0.0,6.7590046,-1.6480843,-27.458487,5.4241524,-14.2445,0.0,6.198428,6.454112,-1.9534237,-5.9745603,2.4695969,14.886465,24.747551,-36.785435,-56.677727,-6.8683434,8.8119545,-12.210748,-24.724861,-26.389198,46.242542,-62.129986,43.453648,7.7760463,-28.492903
326,-1.2712266445159912,2.600912094116211,65.96466064453125,0.6381952438954847,0.05183256675288737,-74.81523654476835,-9.329706,4.0873284,-12.300706,15.17907,-6.592681,0.0,6.7356753,-1.6463255,-27.367847,5.421366,-14.225119,0.0,6.218547,6.446305,-1.9242544,-6.018558,2.4118838,15.072727,24.739616,-36.9075,-56.63119,-6.864248,8.818308,-12.210748,-24.857561,-26.410036,46.485283,-62.025627,43.266468,7.4470325,-28.754532
327,-1.2735909223556519,2.5987792015075684,65.96614074707031,0.6264381699063107,0.05491824728099245,-74.92172886087286,-9.308915,4.11645,-12.203186,15.202614,-6.6327157,0.0,6.707486,-1.6467897,-27.269173,5.4252634,-14.208529,0.0,6.2405972,6.4364777,-1.894307,-6.05979,2.3555007,15.249078,24.731768,-37.043507,-56.583683,-6.8640013,8.826857,-12.210748,-25.005915,-26.431128,46.736317,-61.911808,43.051086,7.087123,-29.043623
328,-1.2790948152542114,2.5991742610931396,65.966796875,0.6132798609652699,0.05394200173793026,-75.02957576772566,-9.291103,4.1480384,-12.104614,15.236234,-6.6755447,0.0,6.6807733,-1.6435496,-27.168543,5.4231534,-14.184622,0.0,6.260562,6.431377,-1.8593088,-6.141689,2.2478168,15.3692875,24.72159,-37.271553,-56.55019,-6.8066053,8.879968,-12.210748,-25.239502,-26.462072,47.15377,-61.724834,42.627903,6.675536,-29.464062
329,-1.287373661994934,2.601144313812256,65.96683502197266,0.5990740332231107,0.04784431388900107,-75.13751612642658,-9.272843,4.182098,-12.004669,15.275485,-6.7191286,0.0,6.6574154,-1.6371466,-27.066267,5.422584,-14.161708,0.0,6.275188,6.4347777,-1.8269675,-6.173708,2.2150273,15.498658,24.716722,-37.391273,-56.45895,-6.7805676,8.861809,-12.210748,-25.384497,-26.477228,47.341095,-61.66801,42.284,6.182649,-29.74271
330,-1.2923645973205566,2.600506544113159,65.96730041503906,0.5830287072480079,0.03847031538150315,-75.24897199498486,-9.251426,4.215977,-11.9008665,15.323422,-6.7702,0.0,6.6393595,-1.6312828,-26.959085,5.4232616,-14.141015,0.0,6.2877994,6.441609,-1.7915523,-6.214799,2.1781158,15.614773,24.71222,-37.52482,-56.39572,-6.7517734,8.865175,-12.210748,-25.533077,-26.491573,47.521152,-61.57451,41.847427,5.551497,-30.089115
331,-1.2986276149749756,2.599217176437378,65.9674072265625,0.56692705771366,0.02889973738801168,-75.36410675331044,-9.228972,4.2514977,-11.793464,15.372595,-6.822933,0.0,6.6212506,-1.6244121,-26.848206,5.423788,-14.120598,0.0,6.3029575,6.4502378,-1.7552239,-6.26397,2.1374383,15.716287,24.708355,-37.669994,-56.333313,-6.7284737,8.875486,-12.210748,-25.709488,-26.507862,47.706135,-61.46866,41.396202,4.912312,-30.4304
332,-1.3000192642211914,2.599022626876831,65.96837615966797,0.5514810389663443,0.021959686341802138,-75.48324155022355,-9.204962,4.2836843,-11.681423,15.415326,-6.8719006,0.0,6.5993795,-1.6230793,-26.73418,5.4226017,-14.095389,0.0,6.323849,6.4588127,-1.7148943,-6.320581,2.090696,15.812111,24.704601,-37.825153,-56.28037,-6.733718,8.894287,-12.210748,-25.876053,-26.521969,47.873394,-61.386227,41.038757,4.3788586,-30.726803
333,-1.3039408922195435,2.6031808853149414,65.97038269042969,0.5382793581273018,0.018860671287891373,-75.60873979326111,-9.175954,4.317557,-11.562857,15.434218,-6.90501,0.0,6.555046,-1.6301007,-26.615376,5.451527,-14.081353,0.0,6.3546166,6.467271,-1.6704799,-6.3854637,2.0345027,15.911727,24.70046,-37.995174,-56.24018,-6.7957544,8.924669,-12.210748,-26.023626,-26.532047,48.008175,-61.349705,40.819824,3.9944217,-30.966505
334,-1.3088682889938354,2.603797197341919,65.97190856933594,0.5259330762523279,0.017447451006310736,-75.73957511679328,-9.141197,4.353405,-11.439065,15.446073,-6.937977,0.0,6.52179,-1.6314449,-26.4922,5.4579873,-14.059444,0.0,6.3939147,6.476186,-1.6213613,-6.5275345,1.9050688,15.949958,24.694935,-38.292637,-56.19677,-6.834735,8.98856,-12.210748,-26.207537,-26.543434,48.19626,-61.296272,40.621826,3.694649,-31.222141
335,-1.313622236251831,2.6061408519744873,65.97415161132812,0.5137254351227387,0.017164420839691597,-75.87145803591554,-9.104179,4.3895307,-11.313777,15.448429,-6.9647117,0.0,6.484553,-1.6339278,-26.368319,5.4627194,-14.032821,0.0,6.433548,6.485357,-1.572088,-6.666913,1.7780553,15.955371,24.689997,-38.59349,-56.126965,-6.8465896,9.04581,-12.210748,-26.373983,-26.549566,48.345345,-61.300137,40.499844,3.5067868,-31.39333
336,-1.31658935546875,2.61026930809021,65.97710418701172,0.49981511966688213,0.016109347198033194,-76.00015158989275,-9.070666,4.4247255,-11.1913395,15.455886,-6.992691,0.0,6.444704,-1.6374339,-26.2468,5.4730315,-14.007304,0.0,6.4672985,6.4940023,-1.5235748,-6.7719164,1.6882615,15.935373,24.686575,-38.86637,-56.060093,-6.814812,9.098866,-12.210748,-26.51728,-26.54098,48.44829,-61.302322,40.41917,3.3419771,-31.51042
337,-1.3227646350860596,2.6119251251220703,65.9776382446289,0.4832804753453543,0.01438418256268706,-76.12291633877676,-9.050698,4.4620028,-11.076074,15.493428,-7.038239,0.0,6.4082823,-1.6343646,-26.130054,5.4854107,-13.987708,0.0,6.4921284,6.5022464,-1.4772187,-6.8563666,1.6218575,15.96629,24.683035,-38.97637,-56.02161,-6.8232327,9.112066,-12.210748,-26.623907,-26.528229,48.459484,-61.31867,40.377472,3.1837573,-31.540964
338,-1.328308343887329,2.6162612438201904,65.97929382324219,0.4651609718926338,0.01248627374209219,-76.24236772508023,-9.032489,4.499606,-10.963574,15.528703,-7.080184,0.0,6.3732505,-1.6290674,-26.015993,5.496263,-13.967674,0.0,6.512184,6.5103564,-1.431233,-6.9392433,1.5602598,15.980009,24.679768,-39.051365,-55.98408,-6.806586,9.116359,-12.210748,-26.741753,-26.515171,48.47337,-61.33179,40.331028,3.079051,-31.525942
339,-1.332182765007019,2.619278907775879,65.9792251586914,0.4470048981788607,0.009970371062854892,-76.36299074365269,-9.020715,4.534823,-10.850604,15.583276,-7.134105,0.0,6.3364186,-1.6265119,-25.900606,5.508521,-13.945766,0.0,6.530299,6.5183954,-1.3860338,-7.021884,1.5035105,15.987566,24.676325,-39.099785,-55.95809,-6.776327,9.118226,-12.210748,-26.866926,-26.502373,48.506172,-61.338284,40.30171,3.0096393,-31.494318
340,-1.333129644393921,2.6209053993225098,65.9813003540039,0.43052304718576073,0.0062935463524369,-76.48887394773043,-8.994329,4.5689354,-10.731514,15.616067,-7.178552,0.0,6.2860556,-1.6355938,-25.779491,5.5614066,-13.947138,0.0,6.5492105,6.5267467,-1.3420346,-7.105499,1.45258,15.998387,24.672518,-39.132294,-55.954163,-6.7412724,9.12452,-12.210748,-26.988245,-26.488144,48.56214,-61.336002,40.325314,2.9547293,-31.471771
341,-1.3327869176864624,2.6198930740356445,65.98179626464844,0.41600136109348196,0.0009022752663634734,-76.62446192483125,-8.965187,4.6011143,-10.6038265,15.65866,-7.232412,0.0,6.2827706,-1.6265073,-25.650242,5.5056877,-13.890181,0.0,6.5682564,6.5357122,-1.2999567,-7.1879926,1.4111066,16.02533,24.666464,-39.13788,-55.978672,-6.7059474,9.139636,-12.210748,-27.12738,-26.477472,48.67846,-61.314415,40.378155,2.9197052,-31.466858
342,-1.3298635482788086,2.62284255027771,65.98435974121094,0.4024621147823028,-0.005775883711022289,-76.7665076065685,-8.927839,4.631773,-10.469087,15.68463,-7.2753,0.0,6.2811093,-1.6198515,-25.514965,5.438185,-13.8214035,0.0,6.5864625,6.54494,-1.2590783,-7.2693486,1.3773562,16.059216,24.658947,-39.116737,-56.024822,-6.6636295,9.159402,-12.210748,-27.272268,-26.46716,48.82645,-61.28123,40.466747,2.9090295,-31.462137
343,-1.3310188055038452,2.625638723373413,65.98583221435547,0.39041578790935955,-0.012746303568695425,-76.90748309848188,-8.890748,4.663769,-10.335756,15.709988,-7.3176756,0.0,6.1882005,-1.654283,-25.378445,5.585848,-13.8681,0.0,6.6063128,6.5543003,-1.2195331,-7.3551826,1.3445985,16.08307,24.652977,-39.08663,-56.085266,-6.615412,9.175641,-12.210748,-27.417183,-26.458902,48.99282,-61.24653,40.59093,2.9174874,-31.46154
344,-1.3330365419387817,2.631755828857422,65.9874496459961,0.37979734018807737,-0.01923945645923109,-77.03922267013854,-8.854538,4.6938577,-10.210171,15.723715,-7.348941,0.0,6.206933,-1.6355546,-25.25453,5.4666533,-13.772001,0.0,6.629941,6.563721,-1.1806128,-7.451519,1.3029225,16.081957,24.651545,-39.064224,-56.15387,-6.5634017,9.180103,-12.210748,-27.546118,-26.45635,49.149063,-61.22783,40.762463,2.9349077,-31.462957
345,-1.330993890762329,2.6352429389953613,65.99043273925781,0.37255649835209403,-0.02397090168148596,-77.16152809068552,-8.80914,4.718419,-10.090837,15.713988,-7.368144,0.0,6.0707626,-1.696097,-25.135303,5.7220144,-13.878963,0.0,6.663375,6.5709486,-1.1431346,-7.4933248,1.2873218,16.06224,24.65251,-39.054047,-56.23754,-6.509525,9.170408,-12.210748,-27.60844,-26.456596,49.187134,-61.245075,41.04,2.9269695,-31.430525
346,-1.3302912712097168,2.638960361480713,65.99225616455078,0.36702059664459763,-0.028924485233188326,-77.27705920898127,-8.764333,4.741398,-9.97731,15.700741,-7.3836884,0.0,6.1422887,-1.659986,-25.028915,5.4904695,-13.728023,0.0,6.7013054,6.5781393,-1.1054491,-7.564973,1.257559,16.012613,24.655516,-39.04397,-56.327744,-6.4369307,9.146911,-12.210748,-27.661234,-26.456844,49.24607,-61.26555,41.374226,2.9417632,-31.410498
347,-1.3247662782669067,2.6407554149627686,65.99658966064453,0.3617280507534888,-0.0336188489547918,-77.38637655540877,-8.710682,4.7612267,-9.868417,15.668856,-7.389904,0.0,6.0079365,-1.7242838,-24.922096,5.7514052,-13.840554,0.0,6.737522,6.5871363,-1.0695199,-7.656731,1.2168747,15.945272,24.660496,-39.033302,-56.425156,-6.374919,9.12145,-12.210748,-27.71775,-26.458082,49.325256,-61.28904,41.730495,2.9730022,-31.402613
348,-1.3270035982131958,2.643052101135254,66.0002670288086,0.3541939906571812,-0.03752382925566577,-77.48785110859144,-8.6640215,4.787377,-9.769352,15.64094,-7.396029,0.0,6.0865626,-1.6799617,-24.828764,5.510686,-13.689555,0.0,6.763381,6.599745,-1.0348091,-7.760312,1.1674311,15.867792,24.666912,-39.01776,-56.530136,-6.348606,9.104399,-12.210748,-27.781796,-26.460697,49.425583,-61.319344,42.08881,3.0143988,-31.409357
349,-1.3263882398605347,2.6482739448547363,66.00218200683594,0.3426820120126229,-0.04009636632680559,-77.58117547691853,-8.641467,4.8106465,-9.680848,15.652244,-7.419452,0.0,5.950027,-1.7323015,-24.736036,5.7744656,-13.806322,0.0,6.775857,6.617378,-1.0035332,-7.869863,1.108925,15.782297,24.67418,-38.990376,-56.643383,-6.365968,9.100865,-12.210748,-27.851055,-26.46474,49.54887,-61.36294,42.469593,3.070674,-31.430128
350,-1.3289464712142944,2.6525683403015137,66.00416564941406,0.3283335444014587,-0.041213372440775144,-77.66615365860469,-8.623068,4.8379393,-9.60198,15.663749,-7.442048,0.0,6.028928,-1.679182,-24.657276,5.529138,-13.653342,0.0,6.7788906,6.637894,-0.974823,-7.983124,1.0424325,15.688175,24.682085,-38.94886,-56.765087,-6.4194646,9.10322,-12.210748,-27.931255,-26.471157,49.69973,-61.414017,42.867702,3.143207,-31.463324
351,-1.3293770551681519,2.655600070953369,66.00564575195312,0.3144044667416188,-0.043339743404271075,-77.7458768170169,-8.608183,4.8619666,-9.528422,15.684676,-7.469816,0.0,5.8934264,-1.7271549,-24.576874,5.7962976,-13.774785,0.0,6.778105,6.6612854,-0.94525146,-8.098992,0.97039545,15.5882225,24.690765,-38.896824,-56.89583,-6.5098653,9.102113,-12.210748,-28.019804,-26.479788,49.871227,-61.464542,43.24387,3.2222557,-31.51306
352,-1.3284103870391846,2.658717632293701,66.00810241699219,0.30270977103492547,-0.04801345187040082,-77.82125296007372,-8.585737,4.88298,-9.457738,15.692234,-7.4891243,0.0,5.9823017,-1.6774424,-24.507122,5.547574,-13.623209,0.0,6.777882,6.685535,-0.91035646,-8.217258,0.8969176,15.484706,24.700163,-38.84166,-57.03518,-6.6365967,9.087825,-12.210748,-28.113966,-26.489878,50.051434,-61.50607,43.55414,3.2936587,-31.58266
353,-1.3235745429992676,2.6623363494873047,66.00997924804688,0.2946555804767798,-0.056440307397992696,-77.89300641724174,-8.5639305,4.896297,-9.389617,15.707351,-7.511023,0.0,5.8566823,-1.7340593,-24.434343,5.816887,-13.748373,0.0,6.7804894,6.7124844,-0.8688393,-8.337946,0.825204,15.375606,24.710777,-38.79223,-57.187794,-6.8236895,9.057144,-12.210748,-28.218193,-26.501944,50.237633,-61.53315,43.775497,3.350292,-31.675884
354,-1.3197922706604004,2.665377378463745,66.01089477539062,0.2881914579830153,-0.06694999742332747,-77.95931317497833,-8.543128,4.907853,-9.326804,15.725966,-7.5337734,0.0,5.952708,-1.6918641,-24.373352,5.5713143,-13.59961,0.0,6.7824893,6.7416787,-0.8218667,-8.460818,0.7560122,15.259759,24.722782,-38.749462,-57.3504,-7.0611606,9.012394,-12.210748,-28.325846,-26.515795,50.42699,-61.551926,43.93657,3.3955722,-31.789785
355,-1.3182148933410645,2.6702868938446045,66.01209259033203,0.28315030820547016,-0.07928475834957704,-78.02287755888553,-8.518932,4.919461,-9.265941,15.735319,-7.5490484,0.0,5.8324494,-1.7472163,-24.30885,5.8361697,-13.722818,0.0,6.783991,6.7711005,-0.7738928,-8.585412,0.6890556,15.133396,24.736118,-38.70922,-57.511192,-7.293587,8.95939,-12.210748,-28.434916,-26.531,50.61416,-61.56415,44.072044,3.4290094,-31.912674
356,-1.3166426420211792,2.6732468605041504,66.01256561279297,0.27860491703525114,-0.09210329151828323,-78.08466982260339,-8.492025,4.930632,-9.206043,15.742286,-7.5640926,0.0,5.9309325,-1.7050514,-24.25274,5.591131,-13.575257,0.0,6.7833204,6.797778,-0.7277544,-8.711001,0.6230589,14.998089,24.750303,-38.662323,-57.664253,-7.46655,8.908591,-12.210748,-28.539314,-26.546486,50.78953,-61.573154,44.219997,3.4492478,-32.03142
357,-1.3084217309951782,2.6736717224121094,66.01533508300781,0.27516125623414506,-0.10554722134862286,-78.14507600537694,-8.450221,4.937423,-9.144067,15.725093,-7.568077,0.0,5.816994,-1.7661608,-24.191343,5.856863,-13.702157,0.0,6.781181,6.8214297,-0.68531567,-8.837851,0.5561011,14.851264,24.76528,-38.602825,-57.813198,-7.552296,8.867261,-12.210748,-28.636488,-26.561342,50.94249,-61.57698,44.39399,3.4482467,-32.13246
358,-1.3027782440185547,2.675736904144287,66.01818084716797,0.27273284489895433,-0.11959357179886011,-78.20242583122584,-8.404388,4.945126,-9.083706,15.694716,-7.562427,0.0,5.918882,-1.7292745,-24.139868,5.61716,-13.560194,0.0,6.777014,6.8430963,-0.64413095,-8.9659605,0.48768333,14.694881,24.781096,-38.53134,-57.965157,-7.5824447,8.836328,-12.210748,-28.724607,-26.575174,51.067932,-61.577473,44.584503,3.424847,-32.220024
359,-1.2968251705169678,2.6798853874206543,66.02091217041016,0.27111887711809257,-0.13521602291922297,-78.25962536551206,-8.359043,4.951195,-9.023538,15.665077,-7.5553823,0.0,5.8076816,-1.7887245,-24.082548,5.867439,-13.67342,0.0,6.7716546,6.8641376,-0.6041751,-9.094053,0.42021245,14.537635,24.797174,-38.447834,-58.117775,-7.595868,8.812844,-12.210748,-28.80254,-26.588081,51.16936,-61.582375,44.78929,3.3895924,-32.307457
360,-1.2907782793045044,2.6823222637176514,66.02276611328125,0.26916102943518655,-0.15237354746985418,-78.31789249459317,-8.317153,4.9570627,-8.964361,15.649866,-7.5580034,0.0,5.9064903,-1.7557117,-24.03005,5.6468678,-13.543654,0.0,6.7640996,6.885033,-0.5637901,-9.219799,0.3581498,14.386974,24.812614,-38.352192,-58.26727,-7.633,8.793743,-12.210748,-28.87396,-26.600868,51.258236,-61.596752,45.003166,3.3569062,-32.41185
361,-1.2837932109832764,2.6851983070373535,66.02482604980469,0.2669713355085747,-0.17280056370918895,-78.37592452013588,-8.279084,4.961407,-8.907858,15.6487875,-7.568147,0.0,5.8075147,-1.8122745,-23.972013,5.884233,-13.651676,0.0,6.754691,6.9076586,-0.5220185,-9.341039,0.3058687,14.246294,24.826189,-38.24157,-58.41357,-7.713828,8.77718,-12.210748,-28.936996,-26.614021,51.343292,-61.618362,45.22994,3.3329325,-32.55435
362,-1.2787022590637207,2.6860392093658447,66.0255126953125,0.2643603359305391,-0.1953550352844678,-78.43273448897371,-8.248246,4.966269,-8.855168,15.669831,-7.5917563,0.0,5.9027114,-1.7821692,-23.920784,5.6848135,-13.533321,0.0,6.7429786,6.930484,-0.47905114,-9.457345,0.264137,14.114567,24.837267,-38.112762,-58.555557,-7.8218956,8.759987,-12.210748,-28.995535,-26.62797,51.428936,-61.643177,45.462845,3.3147597,-32.72754
363,-1.2710304260253906,2.690936803817749,66.02536010742188,0.2622154007452989,-0.2181892869161467,-78.49398108758615,-8.225416,4.967772,-8.798766,15.7056265,-7.621,0.0,5.814458,-1.8352752,-23.860027,5.900231,-13.628626,0.0,6.730182,6.9515142,-0.43799302,-9.5691805,0.23103495,13.988474,24.846313,-37.968037,-58.68997,-7.9370174,8.739686,-12.210748,-29.053188,-26.642677,51.515152,-61.680096,45.68274,3.3041615,-32.90324
364,-1.26406729221344,2.693765640258789,66.02505493164062,0.2605469122673918,-0.23863263230410062,-78.56361803108993,-8.196835,4.971458,-8.733622,15.733172,-7.649137,0.0,5.891558,-1.8146052,-23.796429,5.722039,-13.514239,0.0,6.7162247,6.967793,-0.40079334,-9.677562,0.20331652,13.861964,24.854443,-37.81382,-58.812508,-8.035714,8.714212,-12.210748,-29.110527,-26.657223,51.597683,-61.740746,45.872135,3.302713,-33.05044
365,-1.251673698425293,2.693866014480591,66.02684020996094,0.2602543386467757,-0.25520557973826946,-78.6431019163181,-8.15525,4.9730873,-8.65668,15.738052,-7.669361,0.0,5.810352,-1.86859,-23.717892,5.9111743,-13.596984,0.0,6.7002697,6.977538,-0.37000862,-9.7843075,0.17717262,13.727836,24.86332,-37.657288,-58.92134,-8.108635,8.684772,-12.210748,-29.168612,-26.67125,51.674145,-61.829323,46.01858,3.316424,-33.16366
366,-1.2434905767440796,2.692880868911743,66.0286865234375,0.26036846209595277,-0.26916824529089206,-78.72916469500643,-8.108267,4.9793143,-8.573345,15.730992,-7.6851654,0.0,5.8676558,-1.857328,-23.637869,5.760552,-13.495976,0.0,6.6820116,6.982243,-0.34350857,-9.889887,0.1516752,13.586161,24.873577,-37.500465,-59.01837,-8.1617365,8.654042,-12.210748,-29.228376,-26.684862,51.745823,-61.940235,46.131626,3.3425028,-33.254086
367,-1.2469474077224731,2.6956698894500732,66.02902221679688,0.2612124912946446,-0.2838287710950555,-78.82331043511937,-8.059705,4.994427,-8.483095,15.716814,-7.6953416,0.0,5.786574,-1.8962979,-23.546612,5.9242926,-13.562691,0.0,6.665114,6.986009,-0.31879508,-9.992729,0.1285967,13.442467,24.884718,-37.340874,-59.10579,-8.19448,8.62299,-12.210748,-29.286747,-26.697577,51.8105,-62.070995,46.234257,3.3677437,-33.315643
