Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
161,2.3133223056793213,-6.776235103607178,65.6794204711914,-6.158809852318895,-4.543427241947847,-84.56938539307428,-15.223429,8.654825,-14.076015,34.569416,-15.038429,0.0,10.485392,-4.5165706,-25.332792,35.211094,-2.2898736,0.0,10.8823185,5.3531623,-4.0008655,-22.857176,-20.56867,-5.6943483,30.122307,-23.341526,-76.09208,-6.2814064,6.7006516,-12.210748,-79.18818,-27.826458,100.23248,-52.67241,2.7047896,11.879912,14.949778
162,2.308375120162964,-6.82926082611084,65.75946807861328,-6.157463094086213,-4.118160934745619,-83.05781540007969,-15.740983,8.200936,-15.483616,33.962555,-14.412692,0.0,10.414642,-4.366913,-25.714502,35.232346,-1.8103069,0.0,11.39168,5.8225465,-4.050883,-23.752247,-20.962242,-4.82226,29.796394,-24.080133,-75.91517,-6.700447,7.206088,-12.210748,-77.83245,-26.83464,107.38906,-55.261288,7.624851,10.296011,13.228299
163,2.298266887664795,-6.89241361618042,65.831298828125,-6.11666577893664,-3.687276467499623,-81.59875566627743,-16.221214,7.7387023,-16.831293,33.33162,-13.787896,0.0,10.286714,-4.26275,-26.043848,35.333748,-1.3970948,0.0,11.969015,6.3277855,-4.092829,-24.61086,-21.391502,-3.959948,29.521353,-24.941631,-75.618576,-7.477859,7.7872944,-12.210748,-76.05574,-26.194048,111.80107,-58.517445,12.410966,8.869589,11.869849
164,2.285324811935425,-6.955971717834473,65.89586639404297,-6.046823287446466,-3.226547094577954,-80.15362105501043,-16.707003,7.266422,-18.1443,32.67357,-13.150065,0.0,10.105906,-4.18405,-26.315676,35.478897,-1.0393047,0.0,12.5499,6.8374567,-4.139604,-25.420485,-21.786255,-3.0689683,29.301254,-25.780807,-75.27218,-8.371538,8.374588,-12.210748,-73.68318,-25.874332,113.43037,-61.614655,15.152355,8.042473,12.0614
165,2.266024589538574,-7.02661657333374,65.95527648925781,-5.938915939893815,-2.7196611554255568,-78.70722106076818,-17.204319,6.781393,-19.429594,31.96278,-12.483735,0.0,9.844292,-4.135295,-26.515503,35.694763,-0.749632,0.0,13.14252,7.3436627,-4.2132607,-26.196512,-22.125332,-2.0888007,29.12762,-26.586748,-74.92739,-9.568363,9.042462,-12.210748,-70.94405,-25.822153,112.107216,-64.606895,14.586133,8.235493,14.304476
166,2.247732400894165,-7.1019487380981445,66.00538635253906,-5.793771023277942,-2.1839159582795626,-77.28037547431134,-17.707468,6.2821875,-20.67483,31.232199,-11.80811,0.0,9.511215,-4.1215863,-26.649418,35.98117,-0.5240577,0.0,13.763667,7.863995,-4.2954426,-26.921345,-22.448639,-1.0463526,29.07791,-27.372976,-74.55941,-11.050675,9.775776,-12.210748,-68.39082,-25.783087,108.9782,-67.73923,11.183619,9.167755,17.273643
167,2.2304728031158447,-7.174777984619141,66.04097747802734,-5.6250040828066155,-1.6456929284087591,-75.88955694722053,-18.213156,5.7776275,-21.873474,30.530548,-11.158531,0.0,9.160978,-4.127019,-26.745174,36.276573,-0.3349688,0.0,14.384036,8.406417,-4.354032,-27.591341,-22.766054,-0.0915794,29.002388,-28.245922,-73.97419,-12.48015,10.427636,-12.210748,-65.110725,-25.83145,103.60748,-70.78686,7.5331655,10.42679,20.731037
168,2.2156193256378174,-7.242379188537598,66.05912017822266,-5.4477966764782675,-1.130236643101755,-74.55153595709693,-18.712063,5.276389,-23.018427,29.900585,-10.570244,0.0,8.848109,-4.134708,-26.831139,36.517715,-0.15441146,0.0,14.953653,8.976697,-4.337774,-27.999987,-23.115232,0.8599559,28.93147,-28.956633,-73.25655,-13.490162,10.8175125,-12.210748,-61.679516,-25.908398,98.41726,-73.456505,3.8464978,11.510227,22.902203
169,2.2044966220855713,-7.3055901527404785,66.0655288696289,-5.2618065098699445,-0.6398230761218291,-73.25992137254775,-19.18861,4.7791553,-24.110332,29.312046,-10.031406,0.0,8.591874,-4.139898,-26.916504,36.678463,0.027625818,0.0,15.463522,9.583706,-4.226672,-27.999987,-23.560081,1.807599,28.880196,-29.47458,-72.39739,-13.950386,10.856983,-12.210748,-58.200756,-25.975721,93.6751,-75.555756,-0.6729792,12.320076,23.011223
170,2.1990063190460205,-7.362934112548828,66.05894470214844,-5.061332546159331,-0.16220289131741736,-72.00863255111238,-19.661047,4.2755766,-25.151915,28.770142,-9.535004,0.0,8.361718,-4.1515455,-26.987362,36.794678,0.1955017,0.0,15.9354925,10.221144,-4.044308,-27.999987,-24.047585,2.846259,28.849953,-29.794933,-71.48477,-14.120354,10.656731,-12.210748,-54.632797,-26.013613,88.868256,-77.2503,-6.447539,12.997233,21.737406
171,2.195225715637207,-7.399520397186279,66.03683471679688,-4.854252459140965,0.29931480901881874,-70.81573053031809,-20.148281,3.76967,-26.13701,28.302797,-9.080735,0.0,8.135445,-4.1755877,-27.036978,36.90593,0.3325178,0.0,16.369658,10.86965,-3.8134968,-27.999987,-24.503836,3.9484007,28.83649,-29.968061,-70.56034,-14.106177,10.366586,-12.210748,-51.231274,-26.00934,84.504486,-78.76398,-12.237661,13.43166,20.028502
172,2.1950857639312744,-7.428590297698975,66.00018310546875,-4.648778598016523,0.7415218920149068,-69.69985409433733,-20.645998,3.2686691,-27.05831,27.937986,-8.690839,0.0,7.8887143,-4.2183304,-27.057774,37.057537,0.41873297,0.0,16.76842,11.509809,-3.5593865,-27.999987,-24.85046,5.125161,28.829124,-30.021502,-69.68755,-14.034431,10.134686,-12.210748,-48.317894,-25.960972,81.023384,-80.29174,-16.74603,13.703076,18.865768
173,2.2062442302703857,-7.448172569274902,65.95291137695312,-4.448501820701391,1.1616638221231728,-68.66907530548144,-21.147127,2.7712839,-27.909697,27.6714,-8.36282,0.0,7.6128454,-4.2828603,-27.032831,37.271523,0.43708447,0.0,17.132103,12.147753,-3.2732668,-27.999987,-25.077175,6.3961325,28.819326,-29.93366,-68.86556,-13.869581,9.984804,-12.210748,-46.36348,-25.855528,79.12351,-81.65454,-20.414953,13.723779,17.986053
174,2.2125015258789062,-7.448376655578613,65.88920593261719,-4.250718883501195,1.5629482571031224,-67.71232917962885,-21.672802,2.2753272,-28.699173,27.513424,-8.0958,0.0,7.323845,-4.362612,-26.971846,37.5144,0.40545684,0.0,17.458986,12.788603,-2.9490373,-27.999987,-25.221462,7.753177,28.809925,-29.690397,-68.06555,-13.570697,9.843494,-12.210748,-45.274933,-25.686182,78.54831,-82.70746,-23.802544,13.431105,16.924858
175,2.219494342803955,-7.43581485748291,65.8157958984375,-4.055057252493109,1.9512887605817246,-66.81997789154345,-22.211155,1.7810136,-29.430614,27.43078,-7.869918,0.0,7.024825,-4.455199,-26.905586,37.776855,0.3376077,0.0,17.747154,13.410804,-2.613777,-27.999987,-25.273249,9.1272955,28.783133,-29.359047,-67.26612,-13.249364,9.712283,-12.210748,-44.710472,-25.512423,78.71347,-83.70112,-26.083454,12.99711,16.002996
176,2.2359087467193604,-7.416288375854492,65.73516845703125,-3.860527348220732,2.3327143792096736,-65.98226456540979,-22.760994,1.2811987,-30.108507,27.41676,-7.679959,0.0,6.7197294,-4.5596995,-26.867386,38.047325,0.2507255,0.0,17.99313,13.99346,-2.2953937,-27.999987,-25.224888,10.508114,28.741827,-28.9562,-66.4979,-13.033208,9.585117,-12.210748,-44.263794,-25.350927,79.014656,-84.853806,-26.407383,12.637311,15.521286
177,2.2490639686584473,-7.383938789367676,65.64773559570312,-3.66866398522468,2.7105763476934515,-65.18356346017147,-23.33153,0.78029764,-30.749912,27.456703,-7.508578,0.0,6.4035163,-4.674393,-26.853403,38.341,0.1315071,0.0,18.1802,14.537229,-1.9984503,-27.999987,-25.05306,11.914123,28.68222,-28.446798,-65.77618,-13.007805,9.468384,-12.210748,-43.995457,-25.192799,79.50555,-86.22919,-23.873377,12.426641,15.610885
178,2.2666943073272705,-7.34163236618042,65.55520629882812,-3.4799652279880515,3.081710982361823,-64.43335118097689,-23.913599,0.27694535,-31.345776,27.55264,-7.3635726,0.0,6.0724916,-4.803412,-26.851816,38.669643,-0.028848756,0.0,18.315248,15.05189,-1.7120174,-27.999987,-24.76857,13.347645,28.60576,-27.827497,-65.086464,-13.087324,9.358515,-12.210748,-43.97451,-25.046297,80.34476,-87.72838,-19.050673,12.24229,16.129639
179,2.2890124320983887,-7.295170307159424,65.46353912353516,-3.292556083349124,3.4422728334050725,-63.759894797413075,-24.479523,-0.21005416,-31.86684,27.670675,-7.2382855,0.0,5.734891,-4.951457,-26.873178,39.008575,-0.2087935,0.0,18.428429,15.53006,-1.440577,-27.999987,-24.412249,14.756142,28.51749,-27.181866,-64.39707,-13.139599,9.236724,-12.210748,-44.091278,-24.920801,81.37048,-89.24863,-13.610646,11.983476,16.82987
180,2.310093402862549,-7.245096683502197,65.3756103515625,-3.105483893529211,3.7886971784278898,-63.191458484356346,-25.013725,-0.6614398,-32.28653,27.789543,-7.1291895,0.0,5.400401,-5.123575,-26.930847,39.328796,-0.38140568,0.0,18.550623,15.964573,-1.1880119,-27.999987,-24.026667,16.090748,28.424238,-26.595383,-63.67993,-13.035141,9.08674,-12.210748,-44.269722,-24.820776,82.40211,-90.69461,-9.256426,11.618231,17.460878
181,2.3415396213531494,-7.186357498168945,65.2941665649414,-2.9161853403709275,4.129125157814287,-62.72759803521115,-25.521906,-1.0862559,-32.60017,27.89987,-7.0237346,0.0,5.0680118,-5.3247814,-27.035913,39.62146,-0.54211855,0.0,18.683546,16.346289,-0.9594665,-27.999987,-23.590317,17.354794,28.33082,-26.076496,-62.92952,-12.734548,8.901277,-12.210748,-44.56176,-24.743668,83.46343,-92.063416,-6.2579813,11.141301,18.041185
182,2.3784196376800537,-7.120849132537842,65.21880340576172,-2.727924761549487,4.463415914311568,-62.35612304567534,-26.008558,-1.4824688,-32.823887,28.004631,-6.922849,0.0,4.7334847,-5.552407,-27.178839,39.90436,-0.7052823,0.0,18.812584,16.681818,-0.7522745,-27.999987,-23.093582,18.57099,28.233963,-25.588165,-62.16256,-12.309869,8.692129,-12.210748,-44.99203,-24.6837,84.62428,-93.39425,-3.7746744,10.576097,18.68388
183,2.4195334911346436,-7.050679683685303,65.14842224121094,-2.5486577907750148,4.77579103483825,-62.08740285553057,-26.46257,-1.8408129,-32.955643,28.122507,-6.844866,0.0,4.401761,-5.799605,-27.340769,40.18691,-0.87298006,0.0,18.945736,16.98638,-0.55817753,-27.999987,-22.589005,19.831835,28.113031,-25.056755,-61.460777,-11.87088,8.466091,-12.210748,-45.473118,-24.636875,85.76199,-94.67197,-1.8485172,10.003115,19.292715
184,2.4656577110290527,-6.97569465637207,65.08596801757812,-2.3864242999281564,5.050481608214225,-61.93226955833485,-26.863144,-2.147884,-32.99323,28.24686,-6.793256,0.0,4.0769734,-6.0596766,-27.502434,40.480774,-1.04845,0.0,19.087765,17.275873,-0.36825192,-27.999987,-22.13274,20.861452,28.003275,-24.717957,-60.655144,-11.294564,8.2545,-12.210748,-45.919514,-24.599997,86.75626,-95.88397,-0.5209332,9.5106125,19.772783
185,2.521069049835205,-6.896771430969238,65.03282928466797,-2.2448177180670896,5.279386459384667,-61.91282395868603,-27.200623,-2.3968725,-32.919518,28.38643,-6.7772794,0.0,3.746601,-6.341469,-27.632793,40.809418,-1.2322166,0.0,19.255772,17.558512,-0.17332985,-27.999987,-21.726957,21.841976,27.879438,-24.44108,-59.86746,-10.657195,8.029449,-12.210748,-46.343468,-24.572561,87.589096,-97.03586,0.0064422945,9.132502,20.115486
186,2.576399803161621,-6.821163177490234,64.9876480102539,-2.1206633638241805,5.473200584774466,-62.017298456816775,-27.484627,-2.5855,-32.745853,28.537027,-6.796869,0.0,3.4147308,-6.6447434,-27.751059,41.154587,-1.4178965,0.0,19.44089,17.824398,0.019865498,-27.999987,-21.347126,22.700853,27.757166,-24.28602,-59.043156,-9.901376,7.7991304,-12.210748,-46.78056,-24.554295,88.31969,-98.13575,-0.18127485,8.839161,20.38366
187,2.637176990509033,-6.744542598724365,64.95088958740234,-2.0124584467463733,5.644159102571909,-62.206240089131754,-27.728737,-2.7304287,-32.505432,28.683218,-6.8332086,0.0,3.1090188,-6.9484363,-27.912174,41.46834,-1.6022949,0.0,19.615396,18.06181,0.19514343,-27.999987,-21.007713,23.529282,27.621489,-24.140308,-58.258587,-9.178851,7.5956335,-12.210748,-47.17627,-24.54325,88.93691,-99.17504,-0.7022189,8.620757,20.578585
188,2.7011191844940186,-6.669346332550049,64.92127990722656,-1.9176223885649564,5.804132299416716,-62.43997549710684,-27.945145,-2.842604,-32.2326,28.812126,-6.8737454,0.0,2.857928,-7.230082,-28.168007,41.701073,-1.7840843,0.0,19.750004,18.259314,0.33570695,-27.999987,-20.722427,24.310884,27.473328,-23.980352,-57.514,-8.574148,7.455827,-12.210748,-47.4785,-24.53803,89.430534,-100.1439,-1.1742517,8.461278,20.695356
189,2.7676568031311035,-6.5973029136657715,64.8990478515625,-1.8377785439267815,5.953831018539791,-62.721404152949795,-28.132902,-2.918744,-31.926956,28.924452,-6.923269,0.0,2.6596975,-7.4903846,-28.519043,41.853985,-1.9621143,0.0,19.845837,18.417372,0.44036126,-27.999987,-20.510567,24.996971,27.3179,-23.847122,-56.77982,-8.127284,7.389437,-12.210748,-47.679886,-24.539536,89.78827,-101.0429,-1.6090708,8.379259,20.711061
190,2.8361001014709473,-6.527932167053223,64.88481903076172,-1.7735979937963038,6.087745063811512,-63.06738285197261,-28.28565,-2.9528632,-31.57394,29.023012,-6.9845705,0.0,2.502644,-7.7372317,-28.938845,41.948006,-2.139642,0.0,19.914648,18.541372,0.5162039,-27.999987,-20.36077,25.598877,27.156694,-23.74814,-56.056118,-7.780051,7.3754625,-12.210748,-47.803135,-24.548424,90.017845,-101.87592,-2.1705332,8.374609,20.633154
191,2.9058547019958496,-6.458768844604492,64.87661743164062,-1.7219989049597448,6.208777779187419,-63.45910244744342,-28.411999,-2.9558754,-31.187984,29.109528,-7.051316,0.0,2.402668,-7.9643135,-29.456251,41.958103,-2.3046849,0.0,19.943224,18.627613,0.5582091,-27.999987,-20.236666,26.14356,26.992535,-23.65061,-55.354473,-7.4379997,7.408067,-12.210748,-47.849392,-24.562735,90.14233,-102.63637,-2.70734,8.401149,20.497808
192,2.9794974327087402,-6.396978378295898,64.87406158447266,-1.679854412310518,6.3195718532418415,-63.877611893841504,-28.51496,-2.9386768,-30.783083,29.191246,-7.1261086,0.0,2.3726928,-8.162713,-30.092083,41.86551,-2.45441,0.0,19.917814,18.672438,0.56140083,-27.999987,-20.105843,26.63686,26.831287,-23.540308,-54.673,-6.993601,7.4852314,-12.210748,-47.819267,-24.580465,90.183784,-103.3191,-3.068384,8.413138,20.341734
193,3.048733711242676,-6.340792655944824,64.87629699707031,-1.645705396272255,6.4276055767208105,-64.3153243445103,-28.603745,-2.8992019,-30.367218,29.260525,-7.202324,0.0,2.4241445,-8.325496,-30.884836,41.64674,-2.5790062,0.0,19.82812,18.665182,0.5151438,-27.999987,-19.956396,27.069098,26.672821,-23.406975,-53.99752,-6.4401174,7.617428,-12.210748,-47.693516,-24.602173,90.123604,-103.92718,-3.2192004,8.406702,20.172009
194,3.1258456707000732,-6.285092830657959,64.88288879394531,-1.6216140472600682,6.529024656100388,-64.7832664122878,-28.677576,-2.8440406,-29.928593,29.329435,-7.284695,0.0,2.5468328,-8.452823,-31.810938,41.315247,-2.6814535,0.0,19.683773,18.61094,0.42527023,-27.999987,-19.807133,27.440401,26.514912,-23.260681,-53.332302,-5.8292313,7.803617,-12.210748,-47.478466,-24.628761,89.9569,-104.463486,-3.2371655,8.403945,19.968182
195,3.2052001953125,-6.231771945953369,64.89122772216797,-1.6089005114550845,6.609682649600761,-65.29072368025581,-28.72847,-2.7683294,-29.460346,29.415619,-7.386534,0.0,2.7249823,-8.545994,-32.80525,40.89665,-2.7645152,0.0,19.50087,18.529085,0.31158853,-27.999987,-19.668745,27.755402,26.363037,-23.134048,-52.693165,-5.1289353,8.028258,-12.210748,-47.213886,-24.658361,89.72596,-104.92226,-3.140788,8.397327,19.72656
196,3.288419246673584,-6.179800033569336,64.90192413330078,-1.6086033678434761,6.655298490014194,-65.84705882992328,-28.742418,-2.669831,-28.953857,29.52245,-7.510655,0.0,2.9397695,-8.610319,-33.80144,40.427402,-2.8401775,0.0,19.295298,18.439236,0.19374654,-27.999987,-19.551373,28.024801,26.221544,-23.052805,-52.099716,-4.31225,8.275539,-12.210748,-46.93748,-24.689484,89.47296,-105.298744,-2.946291,8.381021,19.443947
197,3.371969699859619,-6.133659362792969,64.91504669189453,-1.6249235784985485,6.658846386227869,-66.44993889419723,-28.712656,-2.5428765,-28.414438,29.655226,-7.662827,0.0,3.218473,-8.627362,-34.828873,39.864952,-2.893116,0.0,19.059967,18.344774,0.07701758,-27.999987,-19.454916,28.240057,26.092405,-23.01263,-51.53592,-3.3070157,8.552738,-12.210748,-46.64255,-24.722054,89.19357,-105.58873,-2.6135213,8.340633,19.123625
198,3.4561264514923096,-6.087340831756592,64.92804718017578,-1.6551228185206686,6.628559686482624,-67.0961021718391,-28.655462,-2.394544,-27.842995,29.82137,-7.841844,0.0,3.5620685,-8.593462,-35.9111,39.194916,-2.9122396,0.0,18.790352,18.235703,-0.048640724,-27.999987,-19.37473,28.402721,25.97242,-22.998438,-50.997486,-2.1553845,8.865149,-12.210748,-46.316105,-24.756653,88.87116,-105.79615,-2.1476905,8.286273,18.765726
199,3.5422654151916504,-6.038802623748779,64.94058227539062,-1.6898906510772405,6.573408884925933,-67.79298616423961,-28.572197,-2.2280238,-27.227787,30.003595,-8.039373,0.0,3.9132624,-8.535988,-36.95962,38.495964,-2.926688,0.0,18.50639,18.111069,-0.18664855,-27.999987,-19.312178,28.523111,25.861065,-23.03465,-50.513306,-0.9876362,9.19527,-12.210748,-45.980755,-24.793003,88.52441,-105.92905,-1.634267,8.24693,18.362366
200,3.6403796672821045,-5.992255210876465,64.95427703857422,-1.719983900775143,6.502521252110035,-68.54837217677319,-28.458744,-2.0512455,-26.555677,30.188616,-8.254196,0.0,4.2132726,-8.493024,-37.8915,37.8613,-2.9731593,0.0,18.227547,17.970505,-0.34053653,-27.999987,-19.269756,28.609093,25.758438,-23.147797,-50.113186,0.06963293,9.525959,-12.210748,-45.66339,-24.83043,88.17507,-105.993965,-1.161051,8.251057,17.906332
201,3.736189365386963,-5.948757171630859,64.96739959716797,-1.7454906226620086,6.41529288370762,-69.37374246429238,-28.316498,-1.8510326,-25.81943,30.379856,-8.492515,0.0,4.4502177,-8.479026,-38.689514,37.31692,-3.0599725,0.0,17.959406,17.811184,-0.51100796,-27.999987,-19.255333,28.662287,25.663141,-23.345566,-49.792217,1.051709,9.847394,-12.210748,-45.361805,-24.868837,87.82343,-105.98649,-0.7143036,8.306787,17.38955
202,3.837827682495117,-5.908822059631348,64.9788589477539,-1.7693940551557163,6.307769182755229,-70.26190838702078,-28.146032,-1.6353517,-25.025064,30.591658,-8.759936,0.0,4.655259,-8.475158,-39.393475,36.814823,-3.17508,0.0,17.691544,17.634296,-0.6959497,-27.999987,-19.264822,28.677921,25.57732,-23.6126,-49.53999,2.005945,10.17025,-12.210748,-45.066685,-24.907084,87.46208,-105.90367,-0.26140893,8.399841,16.817232
203,3.9379336833953857,-5.87136697769165,64.98860931396484,-1.7871930191457286,6.18450018320559,-71.19183678490832,-27.948257,-1.4071599,-24.19051,30.80144,-9.040442,0.0,4.8432674,-8.4748745,-40.025837,36.325413,-3.3087764,0.0,17.419912,17.444315,-0.89485633,-27.999987,-19.28097,28.663532,25.504282,-23.927109,-49.38502,2.815372,10.505207,-12.210748,-44.79357,-24.943083,87.104706,-105.752914,0.1385339,8.522963,16.198317
204,4.042438983917236,-5.833170413970947,64.99703216552734,-1.7945905622645226,6.050156178356651,-72.14274882825636,-27.725979,-1.1803085,-23.3306,30.994888,-9.319827,0.0,5.025309,-8.471487,-40.604275,35.82592,-3.453073,0.0,17.140482,17.24585,-1.107072,-27.999987,-19.28429,28.62527,25.444262,-24.264652,-49.352104,3.3601534,10.860876,-12.210748,-44.555298,-24.977055,86.7612,-105.54527,0.4258039,8.667059,15.542424
205,4.139730453491211,-5.799414157867432,65.00564575195312,-1.7918833461710941,5.903806871861385,-73.11686799162221,-27.471436,-0.94309294,-22.445524,31.161648,-9.597715,0.0,5.19758,-8.470904,-41.13907,35.33201,-3.6183617,0.0,16.851727,17.039621,-1.3344353,-27.999987,-19.27788,28.573503,25.39367,-24.625961,-49.460865,3.5721576,11.243302,-12.210748,-44.36592,-25.010046,86.44021,-105.2741,0.55075586,8.843734,14.810424
206,4.243499279022217,-5.763786315917969,65.01277923583984,-1.7802652021571008,5.743896613566552,-74.12280853009302,-27.191036,-0.70588255,-21.524664,31.320118,-9.879424,0.0,5.3574753,-8.475504,-41.62059,34.849712,-3.8086507,0.0,16.556274,16.822886,-1.5763364,-27.999987,-19.27155,28.494537,25.35191,-25.02001,-49.68173,3.52657,11.641254,-12.210748,-44.2108,-25.04123,86.12618,-104.93545,0.55694526,9.045904,14.019574
207,4.342785835266113,-5.730806827545166,65.01704406738281,-1.7562543064656306,5.574813564950944,-75.14957586338568,-26.885798,-0.46699312,-20.580935,31.462175,-10.163682,0.0,5.517439,-8.471326,-42.031372,34.336082,-3.999476,0.0,16.255772,16.595444,-1.8291656,-27.999987,-19.266891,28.418348,25.32106,-25.382147,-50.023727,3.2841136,12.041582,-12.210748,-44.093582,-25.068783,85.834496,-104.568634,0.49934176,9.264529,13.224215
208,4.438086032867432,-5.698121070861816,65.02107238769531,-1.716623024854534,5.400799093277539,-76.18575003554662,-26.553606,-0.23231697,-19.62527,31.565868,-10.435305,0.0,5.691162,-8.450199,-42.36902,33.754932,-4.1702256,0.0,15.95305,16.356892,-2.0880964,-27.974909,-19.235027,28.22762,25.293343,-25.807411,-50.35758,3.0071616,12.423791,-12.210748,-43.940086,-25.103653,85.49574,-104.15719,0.5022137,9.438856,12.547576
209,4.537873268127441,-5.667901039123535,65.02330017089844,-1.660736010885329,5.220042002069505,-77.23650059016863,-26.191614,-0.0085639395,-18.652231,31.640121,-10.702502,0.0,5.8777466,-8.407642,-42.610596,33.099697,-4.3211155,0.0,15.645517,16.106283,-2.3549707,-27.470165,-19.18972,27.968048,25.272913,-26.260017,-50.74429,2.6441443,12.805468,-12.210748,-43.771984,-25.144358,85.1178,-103.71693,0.5106173,9.575894,12.012942
210,4.630015850067139,-5.643222332000732,65.02455139160156,-1.5918157995569675,5.032643183674626,-78.304524386878,-25.798838,0.21712245,-17.659773,31.684702,-10.967926,0.0,6.075585,-8.355253,-42.790554,32.39144,-4.4566984,0.0,15.332024,15.843996,-2.629636,-27.102406,-19.184195,27.864489,25.26527,-26.534195,-51.35024,2.0539062,13.160807,-12.210748,-43.723732,-25.170471,84.83555,-102.97887,0.41137996,9.476013,11.51365
211,4.721272945404053,-5.613852024078369,65.0250244140625,-1.505388341563396,4.8434756461893045,-79.37872152150747,-25.384842,0.4296673,-16.656242,31.690361,-11.213383,0.0,6.283984,-8.288472,-42.89175,31.619345,-4.572499,0.0,15.019546,15.570894,-2.9108558,-26.564627,-19.151638,27.614307,25.263926,-26.861216,-51.9414,1.4292041,13.528045,-12.210748,-43.61353,-25.199907,84.51003,-102.4573,0.41636094,9.565697,11.045298
212,4.809971332550049,-5.579036712646484,65.02290344238281,-1.4036509139063715,4.659324757145165,-80.44415715647571,-24.967382,0.6254022,-15.652462,31.671227,-11.440053,0.0,6.5162416,-8.208088,-42.96389,30.765072,-4.647455,0.0,14.712979,15.287843,-3.1913366,-25.91349,-19.10379,27.246662,25.27045,-27.20293,-52.469364,0.8625396,13.835811,-12.210748,-43.46061,-25.234167,84.15022,-101.92878,0.61497414,9.660642,10.609311
213,4.89315938949585,-5.551654815673828,65.02042388916016,-1.2866937861907,4.479736211338496,-81.5066863712857,-24.530342,0.81061697,-14.645052,31.618515,-11.656614,0.0,6.772464,-8.11586,-43.013367,29.834387,-4.6842923,0.0,14.420277,14.993579,-3.4714024,-25.185497,-19.044989,26.771955,25.28632,-27.529362,-52.957836,0.37109298,14.085461,-12.210748,-43.26749,-25.27331,83.76106,-101.396614,1.0781637,9.75503,10.203435
214,4.974912643432617,-5.519707679748535,65.01815795898438,-1.1546021730013376,4.302862805821269,-82.57048323913278,-24.07727,0.9817517,-13.629569,31.526918,-11.8515005,0.0,7.050365,-8.013017,-43.026314,28.830643,-4.6872945,0.0,14.13643,14.68827,-3.7531948,-24.397348,-18.976849,26.215075,25.311977,-27.829067,-53.439693,-0.099514894,14.289009,-12.210748,-43.035812,-25.317102,83.34486,-100.85231,1.7497844,9.843355,9.83779
215,5.052963733673096,-5.493643283843994,65.01605224609375,-1.0079011246378429,4.132625836961522,-83.62108059177713,-23.611036,1.1361396,-12.618173,31.403334,-12.029867,0.0,7.3476686,-7.8988085,-42.99056,27.748201,-4.6500397,0.0,13.848328,14.375368,-4.034903,-23.558727,-18.903246,25.595222,25.347445,-28.096672,-53.893818,-0.584195,14.431487,-12.210748,-42.777775,-25.365284,82.908554,-100.30731,2.5116963,9.931578,9.496501
216,5.120245933532715,-5.463236331939697,65.01277923583984,-0.8477018729336744,3.972739228314373,-84.64377606387772,-23.152111,1.2730883,-11.623603,31.25554,-12.180645,0.0,7.6621466,-7.7725797,-42.89221,26.579721,-4.564607,0.0,13.54257,14.058581,-4.314665,-22.674639,-18.830784,24.9258,25.392382,-28.330702,-54.29424,-1.1144286,14.496661,-12.210748,-42.508118,-25.417631,82.46309,-99.76894,3.2403224,10.022309,9.159365
217,5.18497896194458,-5.426494598388672,65.00700378417969,-0.6683068675073862,3.824238537467591,-85.63858632121071,-22.706646,1.3810327,-10.640301,31.091408,-12.303489,0.0,8.000526,-7.638825,-42.738304,25.308903,-4.425873,0.0,13.215512,13.739291,-4.5973897,-21.73958,-18.76341,24.19078,25.44682,-28.515743,-54.63184,-1.6458008,14.471162,-12.210748,-42.236423,-25.473951,82.014984,-99.23283,3.9237378,10.118267,8.802411
218,5.2433295249938965,-5.392677307128906,65.00084686279297,-0.47174604309593515,3.6856671144079014,-86.61227840280976,-22.258476,1.4678903,-9.665765,30.899261,-12.40399,0.0,8.367205,-7.494112,-42.527016,23.93193,-4.233554,0.0,12.874261,13.415065,-4.882182,-20.753023,-18.702127,23.395184,25.51061,-28.646275,-54.92792,-2.1832619,14.36571,-12.210748,-41.962677,-25.534037,81.56816,-98.6947,4.606235,10.2176485,8.431496
219,5.298752784729004,-5.347462177276611,64.9960708618164,-0.27101803957945947,3.556839324200747,-87.55941210747615,-21.821087,1.5401944,-8.711042,30.681332,-12.473079,0.0,8.765217,-7.327411,-42.25118,22.445562,-3.9703927,0.0,12.521786,13.083524,-5.1576405,-19.730986,-18.647512,22.584291,25.582926,-28.74724,-55.20957,-2.8314242,14.205589,-12.210748,-41.69014,-25.5975,81.13101,-98.16439,5.2425084,10.313842,8.069782
