Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
387,1.3608801364898682,5.1563520431518555,66.06964111328125,0.06283491050972921,-1.8415450365040809,-89.21269431358922,-0.097393006,1.2952962,8.525435,11.301765,-8.730112,0.0,3.620412,-2.2761343,-20.817463,6.6630945,-10.394795,0.0,-2.4820323,9.976568,-3.7629285,-4.53092,-27.922874,10.469875,24.722378,-28.092066,-62.705048,1.9415637,13.818585,-12.210748,8.133828,-22.856432,23.159462,-53.463097,-5.607331,5.342048,13.640896
388,1.2769581079483032,5.1875715255737305,66.0682601928711,0.03584156255402818,-1.894581647397968,-89.26246426015395,-0.13845283,1.408397,8.570011,11.463889,-8.78141,0.0,3.6341608,-2.1795478,-20.777233,6.6594906,-10.381741,0.0,-2.4673736,10.023471,-3.6772516,-4.385537,-27.946371,10.487648,24.754425,-28.547417,-63.15026,1.4911363,13.692611,-12.210748,7.8234153,-22.875664,23.189772,-53.869156,-5.692828,5.10606,13.371744
389,1.192327618598938,5.214532375335693,66.06668853759766,0.00016960876989622787,-1.9646686292971602,-89.30750052063645,-0.17321727,1.5326401,8.608637,11.656139,-8.852683,0.0,3.6707065,-2.072911,-20.7404,6.653904,-10.372142,0.0,-2.451439,10.078949,-3.5764184,-4.26461,-27.95278,10.506028,24.786747,-29.041834,-63.590595,0.9868132,13.63652,-12.210748,7.52907,-22.895145,23.219858,-54.270515,-5.7972655,4.912643,13.072501
390,1.1082804203033447,5.24257755279541,66.06478118896484,-0.038592572860303896,-2.0440355427147,-89.35101931002981,-0.20829079,1.6610899,8.644913,11.867738,-8.934124,0.0,3.7165256,-1.9634517,-20.705153,6.647411,-10.361204,0.0,-2.4320836,10.137399,-3.46432,-4.171549,-27.941198,10.527203,24.818676,-29.574392,-64.02939,0.40841413,13.631661,-12.210748,7.25056,-22.914736,23.249163,-54.6725,-5.919561,4.7413497,12.746753
391,1.0228639841079712,5.261589050292969,66.06299591064453,-0.0787209704864576,-2.1234196111706454,-89.39553693461136,-0.23236273,1.7913139,8.681792,12.072645,-9.0194435,0.0,3.7687843,-1.851743,-20.668764,6.6439977,-10.359568,0.0,-2.4071379,10.190982,-3.346303,-4.100388,-27.91169,10.542429,24.849615,-30.134321,-64.44795,-0.17368071,13.654263,-12.210748,6.9871745,-22.934065,23.277243,-55.072876,-6.052728,4.5976267,12.424271
392,0.941127359867096,5.281470775604248,66.05968475341797,-0.11640370318595909,-2.1936661198087553,-89.44345272871716,-0.2677735,1.9169222,8.722547,12.283426,-9.108083,0.0,3.8097858,-1.7460688,-20.629503,6.642406,-10.356597,0.0,-2.3746557,10.23187,-3.227886,-4.0393414,-27.865482,10.540972,24.87905,-30.706268,-64.82797,-0.6845065,13.681696,-12.210748,6.736313,-22.952698,23.30292,-55.468678,-6.1886034,4.490465,12.136879
393,0.8639677166938782,5.308610916137695,66.05681610107422,-0.14886507251297657,-2.2493479418707367,-89.49949436713267,-0.3110892,2.03275,8.773158,12.471933,-9.180354,0.0,3.8282166,-1.6500018,-20.584545,6.640138,-10.344108,0.0,-2.3319073,10.252883,-3.109853,-3.978882,-27.800692,10.523152,24.906498,-31.282425,-65.16637,-1.1125757,13.710323,-12.210748,6.494875,-22.970182,23.323883,-55.859318,-6.326718,4.4363103,11.895996
394,0.7883765697479248,5.329838275909424,66.05379486083984,-0.17688390157607745,-2.2962777069976843,-89.56102893493143,-0.34485304,2.1415992,8.830304,12.634413,-9.244172,0.0,3.8408206,-1.560096,-20.535278,6.64068,-10.336552,0.0,-2.2810159,10.259795,-2.989637,-3.9174364,-27.716442,10.495323,24.931547,-31.862413,-65.47187,-1.4958292,13.748997,-12.210748,6.2628226,-22.986319,23.338833,-56.244373,-6.4697046,4.4276547,11.688151
395,0.7085283994674683,5.351158142089844,66.05116271972656,-0.2068112004303737,-2.3423955854259466,-89.6193397512427,-0.38116157,2.2552695,8.883282,12.799245,-9.308292,0.0,3.854273,-1.4643229,-20.488277,6.6397505,-10.330341,0.0,-2.227355,10.264414,-2.8680098,-3.8557112,-27.617762,10.45744,24.953678,-32.440685,-65.74566,-1.8336769,13.794396,-12.210748,6.041649,-23.001085,23.348955,-56.62088,-6.614241,4.435908,11.50759
396,0.6252474188804626,5.3685526847839355,66.04759216308594,-0.24010733410933802,-2.3955068330635605,-89.66566793367741,-0.4203326,2.3760755,8.922015,12.986665,-9.385911,0.0,3.8819284,-1.3612634,-20.449297,6.636587,-10.329652,0.0,-2.1763394,10.278581,-2.7457883,-3.7957997,-27.512644,10.409068,24.97233,-33.00906,-65.98741,-2.124364,13.841778,-12.210748,5.8319974,-23.014656,23.35724,-56.985863,-6.757803,4.4311333,11.348113
397,0.5479694604873657,5.3847527503967285,66.04325103759766,-0.28057849579771665,-2.458406226695276,-89.69349876254,-0.472402,2.5018823,8.940124,13.216784,-9.485996,0.0,3.9289355,-1.253487,-20.422888,6.6251574,-10.328339,0.0,-2.134335,10.306297,-2.6240969,-3.7380884,-27.408152,10.356912,24.98719,-33.56665,-66.20135,-2.363969,13.887018,-12.210748,5.633363,-23.02716,23.367264,-57.344913,-6.887515,4.410053,11.213083
398,0.46371617913246155,5.392383575439453,66.03702545166016,-0.32370800758421536,-2.526815213948951,-89.70882012305971,-0.52561206,2.6366131,8.943028,13.469525,-9.602515,0.0,3.9910347,-1.1367722,-20.404776,6.6168,-10.341049,0.0,-2.0968308,10.340886,-2.5020998,-3.6824045,-27.305717,10.303271,24.998077,-34.112846,-66.38888,-2.556825,13.932439,-12.210748,5.4456387,-23.038532,23.380253,-57.698055,-7.0112586,4.385517,11.101869
399,0.3907864987850189,5.404451370239258,66.02828979492188,-0.37126491749434226,-2.5980933888868227,-89.72179688534091,-0.60390013,2.771229,8.942523,13.775483,-9.745742,0.0,4.050175,-1.0259196,-20.386513,6.613383,-10.349585,0.0,-2.046113,10.378386,-2.3717656,-3.5884335,-27.113157,10.050848,25.012735,-34.969017,-66.44737,-2.5349438,14.020667,-12.210748,5.2512355,-23.056404,23.421515,-57.978817,-7.188918,4.3125854,10.98446
400,0.3155768811702728,5.423891544342041,66.02124786376953,-0.4155732523027805,-2.668595470424613,-89.74297223889417,-0.66788644,2.90147,8.949778,14.040277,-9.862264,0.0,4.103551,-0.9158531,-20.361883,6.602101,-10.346396,0.0,-1.9840049,10.415142,-2.2422416,-3.541123,-26.983406,9.87852,25.014553,-35.57213,-66.5144,-2.590059,14.095337,-12.210748,5.0737395,-23.06915,23.442951,-58.270767,-7.3943973,4.2602077,10.883634
401,0.2404567152261734,5.437908172607422,66.01536560058594,-0.4583742914954562,-2.7448482205783287,-89.77383621554081,-0.70522344,3.0281744,8.966358,14.274827,-9.968707,0.0,4.163941,-0.80805355,-20.327568,6.5934954,-10.346773,0.0,-1.8970815,10.456302,-2.1039305,-3.5205348,-26.81976,9.521109,24.991667,-36.351025,-66.43004,-2.5198002,14.201182,-12.210748,4.8917727,-23.088448,23.463226,-58.51022,-7.7004223,4.17862,10.78978
402,0.17176619172096252,5.449270725250244,66.0106430053711,-0.5035205855227008,-2.8252583124402673,-89.80889187656807,-0.7262215,3.151044,8.987159,14.490605,-10.069044,0.0,4.259457,-0.6923994,-20.28847,6.5170126,-10.310128,0.0,-1.7995592,10.50233,-1.9617307,-3.5306976,-26.702425,9.47741,24.953049,-36.67402,-66.50058,-2.7238374,14.261856,-12.210748,4.7218037,-23.095139,23.438665,-58.70602,-8.034787,4.0687366,10.736044
403,0.0987938940525055,5.468114376068115,66.00379180908203,-0.5444416592797645,-2.8979259327466016,-89.8493729936411,-0.76586586,3.2742937,9.0120325,14.720459,-10.171674,0.0,4.294068,-0.59476745,-20.245007,6.544008,-10.322287,0.0,-1.6930201,10.540424,-1.8216754,-3.5397038,-26.582197,9.434959,24.907316,-36.934578,-66.55027,-2.8901048,14.328193,-12.210748,4.5595737,-23.100534,23.415909,-58.873108,-8.363523,3.9519079,10.684382
404,0.030223071575164795,5.476452827453613,65.9992904663086,-0.5869363740132355,-2.950247291085374,-89.89384367303012,-0.7981126,3.3932054,9.04212,14.911106,-10.263169,0.0,4.3421097,-0.48965603,-20.198696,6.513244,-10.310539,0.0,-1.5853407,10.558184,-1.6834476,-3.5286582,-26.46308,9.39405,24.861914,-37.118423,-66.591194,-2.9740117,14.404006,-12.210748,4.4090776,-23.104204,23.411663,-59.023895,-8.624018,3.8441775,10.616974
405,-0.03768858686089516,5.485130310058594,65.99629211425781,-0.6310436000254962,-2.9758142737033766,-89.9472863753481,-0.8446053,3.5120234,9.08098,15.079721,-10.344748,0.0,4.3787856,-0.3774614,-20.146263,6.4420877,-10.274913,0.0,-1.4745684,10.548962,-1.5491663,-3.4817317,-26.346792,9.350825,24.817936,-37.21376,-66.61671,-2.9623399,14.493915,-12.210748,4.27205,-23.106936,23.435575,-59.16287,-8.7921095,3.7419863,10.523075
406,-0.10298892110586166,5.497758865356445,65.98832702636719,-0.6701683976993809,-2.9824636905963557,-90.01035811236254,-0.92886215,3.627453,9.127749,15.288763,-10.447421,0.0,4.3011465,-0.30591136,-20.086327,6.574772,-10.341409,0.0,-1.3572177,10.520157,-1.4231279,-3.4125502,-26.230791,9.300318,24.767183,-37.233665,-66.617226,-2.8794942,14.59543,-12.210748,4.146258,-23.108862,23.479074,-59.284542,-8.905842,3.6405718,10.412185
407,-0.17223435640335083,5.507417678833008,65.98390197753906,-0.7122057372203285,-2.9785079504178715,-90.07005769185686,-1.0017395,3.7452986,9.172479,15.453246,-10.527333,0.0,4.282275,-0.2038891,-20.03065,6.557888,-10.33282,0.0,-1.2410624,10.481672,-1.2952348,-3.3463702,-26.113409,9.255494,24.717422,-37.196217,-66.61998,-2.7339892,14.703103,-12.210748,4.0276294,-23.108423,23.523586,-59.379272,-8.987025,3.5512807,10.3019705
408,-0.24278676509857178,5.521085262298584,65.9803466796875,-0.7537040743612288,-2.972171677441904,-90.11761481985828,-1.0781797,3.862377,9.207241,15.60622,-10.5951185,0.0,4.2829742,-0.092871666,-19.98682,6.490889,-10.297664,0.0,-1.1318892,10.442884,-1.1673771,-3.3084826,-25.99162,9.219549,24.666134,-37.12225,-66.63825,-2.5370865,14.8104925,-12.210748,3.9123552,-23.104166,23.553152,-59.440533,-9.060353,3.4875903,10.207837
409,-0.31074652075767517,5.5326642990112305,65.97662353515625,-0.7942910037873442,-2.9626839205734417,-90.15481995581939,-1.1600217,3.9764752,9.234497,15.761761,-10.663945,0.0,4.265548,0.008423972,-19.952488,6.4675245,-10.288816,0.0,-1.0250885,10.402722,-1.040053,-3.307045,-25.859999,9.200719,24.614958,-36.99606,-66.68089,-2.2648413,14.93122,-12.210748,3.7977383,-23.095543,23.560213,-59.458733,-9.128287,3.4548118,10.128892
410,-0.3756352663040161,5.543603420257568,65.972412109375,-0.8339417153712404,-2.9466128893351557,-90.18528167646392,-1.2506429,4.087466,9.257119,15.91942,-10.733311,0.0,4.24329,0.10630378,-19.924744,6.445321,-10.281752,0.0,-0.91953903,10.357443,-0.91322696,-3.3280416,-25.721874,9.192109,24.56126,-36.8138,-66.7339,-1.9214109,15.062993,-12.210748,3.6867826,-23.083267,23.554754,-59.440628,-9.179715,3.445561,10.058165
411,-0.4400649070739746,5.551490306854248,65.96836853027344,-0.8710307342619996,-2.9283866035556443,-90.20361765927993,-1.3396385,4.1941266,9.268945,16.066866,-10.797128,0.0,4.2230983,0.20123683,-19.908522,6.4261293,-10.281362,0.0,-0.8255406,10.312015,-0.78986,-3.3638763,-25.585588,9.184239,24.510382,-36.614193,-66.79398,-1.5522633,15.177219,-12.210748,3.5816567,-23.068487,23.54395,-59.400436,-9.214848,3.4542391,10.004728
412,-0.5050894618034363,5.562344551086426,65.96331024169922,-0.906851047273263,-2.912165211935862,-90.20442456241642,-1.4380902,4.299073,9.2627735,16.223152,-10.859453,0.0,4.207452,0.29611602,-19.909182,6.405105,-10.281687,0.0,-0.7533969,10.271735,-0.67296934,-3.4068544,-25.460657,9.167952,24.46726,-36.435265,-66.85802,-1.2038165,15.245274,-12.210748,3.485482,-23.052193,23.53567,-59.353905,-9.234457,3.4754248,9.977139
413,-0.5693997740745544,5.572439193725586,65.9588623046875,-0.9391657028899437,-2.899499461931397,-90.18565196047517,-1.5327309,4.3976617,9.238113,16.36786,-10.912032,0.0,4.200393,0.3875296,-19.928383,6.384338,-10.286825,0.0,-0.70833135,10.238386,-0.5635564,-3.455393,-25.345522,9.1395445,24.432701,-36.275543,-66.91712,-0.8718066,15.256065,-12.210748,3.3964622,-23.03377,23.52955,-59.300896,-9.2277,3.516293,9.984207
414,-0.6285019516944885,5.583342552185059,65.95317840576172,-0.9693828498177193,-2.888007482075852,-90.15074432537507,-1.6369756,4.4898987,9.198258,16.524454,-10.967488,0.0,4.185313,0.46860272,-19.9629,6.391664,-10.30851,0.0,-0.6839095,10.209228,-0.46040648,-3.5134513,-25.2381,9.104412,24.403923,-36.117706,-66.974655,-0.5373246,15.225332,-12.210748,3.3144782,-23.012808,23.522602,-59.23547,-9.198785,3.5770693,10.019404
415,-0.687738299369812,5.597757339477539,65.94933319091797,-0.997696736046802,-2.8761284202242803,-90.10108576390031,-1.73949,4.5774574,9.143741,16.660524,-11.00591,0.0,4.1974044,0.55819625,-20.011513,6.3362317,-10.296717,0.0,-0.6734322,10.182535,-0.36068782,-3.581859,-25.141016,9.068502,24.38137,-35.977062,-67.04784,-0.2236493,15.164653,-12.210748,3.2432451,-22.991207,23.51677,-59.161182,-9.167206,3.6404762,10.0684805
416,-0.7473401427268982,5.609823703765869,65.94436645507812,-1.0226316786994185,-2.8620461076553756,-90.03979217217255,-1.8451424,4.6602316,9.075638,16.794537,-11.042473,0.0,4.1924367,0.6379764,-20.071342,6.3250833,-10.312813,0.0,-0.66934836,10.156465,-0.26521048,-3.6613736,-25.057577,9.036989,24.364744,-35.868774,-67.15374,0.045293514,15.086265,-12.210748,3.1874547,-22.970404,23.513783,-59.083244,-9.15401,3.6901631,10.117506
417,-0.8059322834014893,5.618362903594971,65.94094848632812,-1.0452629531215263,-2.844178718620754,-89.96311217480982,-1.9469485,4.736466,8.990096,16.906998,-11.066838,0.0,4.190579,0.7153328,-20.145632,6.3135777,-10.334661,0.0,-0.67084605,10.129791,-0.17196858,-3.7614963,-24.98714,9.012788,24.353657,-35.784863,-67.29825,0.2714842,14.97705,-12.210748,3.1469152,-22.950285,23.50915,-58.99564,-9.17385,3.7171364,10.164709
418,-0.8634092211723328,5.635097026824951,65.93736267089844,-1.0641812138533502,-2.823780802356965,-89.87117172139445,-2.0630357,4.80672,8.887389,17.019993,-11.0817175,0.0,4.182945,0.7885679,-20.235128,6.300422,-10.351454,0.0,-0.6814226,10.103583,-0.081945956,-3.8787057,-24.928453,8.9926815,24.348206,-35.721233,-67.47224,0.46548602,14.836146,-12.210748,3.1197,-22.930107,23.502882,-58.897995,-9.212038,3.731798,10.217236
419,-0.9163832068443298,5.645386695861816,65.93463134765625,-1.0800587901981333,-2.8038894685312123,-89.77168425094048,-2.166499,4.867839,8.7780905,17.112597,-11.089672,0.0,4.180672,0.8546115,-20.331139,6.293185,-10.377269,0.0,-0.7005434,10.080489,0.002931718,-3.9943,-24.884022,8.975097,24.348663,-35.69722,-67.67242,0.6137687,14.6943865,-12.210748,3.1078393,-22.910652,23.506275,-58.80494,-9.24741,3.7464392,10.273028
420,-0.9673804044723511,5.65838623046875,65.93170166015625,-1.0916191747966677,-2.7876292775777505,-89.67198786259796,-2.2633584,4.921855,8.670555,17.193758,-11.089608,0.0,4.1793966,0.91457134,-20.427513,6.284548,-10.39877,0.0,-0.72775924,10.063041,0.08073114,-4.089493,-24.857447,8.957131,24.355299,-35.732708,-67.8945,0.7027583,14.582793,-12.210748,3.1119168,-22.892756,23.529324,-58.72865,-9.256604,3.7729604,10.330395
421,-1.0197851657867432,5.67269229888916,65.9291763305664,-1.0961146948731264,-2.775533772696665,-89.57413625412767,-2.343123,4.967516,8.567848,17.245367,-11.072714,0.0,4.184929,0.97018147,-20.52208,6.268626,-10.416596,0.0,-0.7656186,10.052321,0.1490084,-4.1508946,-24.853285,8.953743,24.3642,-35.820427,-68.15131,0.71879417,14.509718,-12.210748,3.138614,-22.879402,23.567139,-58.679653,-9.231731,3.82028,10.395859
422,-1.0686452388763428,5.6842732429504395,65.92713928222656,-1.0961870776949785,-2.7658063488274363,-89.47434050227663,-2.4092467,5.0038605,8.46552,17.2759,-11.046672,0.0,4.188315,1.0159119,-20.618158,6.2668858,-10.442579,0.0,-0.81359035,10.046868,0.20896487,-4.1902194,-24.864157,8.962244,24.374401,-35.94074,-68.437355,0.670696,14.456961,-12.210748,3.1797898,-22.868141,23.612299,-58.641342,-9.1812935,3.8788471,10.470868
423,-1.1163208484649658,5.694695949554443,65.92526245117188,-1.092410024605893,-2.7595259425539433,-89.37129960494273,-2.4650793,5.033947,8.36108,17.291367,-11.013137,0.0,4.1884255,1.0538253,-20.717499,6.2860236,-10.481864,0.0,-0.8662963,10.046453,0.26425308,-4.211865,-24.875835,8.971038,24.382948,-36.048595,-68.74222,0.53697735,14.430133,-12.210748,3.2378433,-22.85975,23.655106,-58.595303,-9.1119795,3.9157345,10.560475
424,-1.1608474254608154,5.7023468017578125,65.92422485351562,-1.08974054458167,-2.755473353367367,-89.26242684442691,-2.5166748,5.061909,8.25115,17.303667,-10.979691,0.0,4.210683,1.0966715,-20.822102,6.2679634,-10.504055,0.0,-0.91986656,10.047893,0.3219986,-4.2420063,-24.893223,8.98695,24.395702,-36.203724,-69.04145,0.3283371,14.392372,-12.210748,3.3044114,-22.849579,23.713299,-58.563984,-9.026922,3.953335,10.655984
425,-1.2060645818710327,5.714390277862549,65.92129516601562,-1.0866960956354346,-2.75553167634281,-89.14688922223411,-2.5779853,5.09064,8.133571,17.334055,-10.951646,0.0,4.2181454,1.1335152,-20.93418,6.285483,-10.542294,0.0,-0.9717455,10.052553,0.38286623,-4.2790275,-24.91379,8.993519,24.412565,-36.396446,-69.34309,-0.0013688242,14.359668,-12.210748,3.3835735,-22.838846,23.785795,-58.53771,-8.92289,3.9714308,10.753474
426,-1.251059651374817,5.721992492675781,65.9198226928711,-1.0838264759212033,-2.758840465635915,-89.02541597725245,-2.6265602,5.1174765,8.010815,17.347849,-10.917525,0.0,4.2502303,1.1769013,-21.05145,6.2672076,-10.56708,0.0,-1.0250529,10.060602,0.4450063,-4.3199778,-24.93777,8.995527,24.43257,-36.623463,-69.64861,-0.43858725,14.331941,-12.210748,3.4752603,-22.828608,23.871328,-58.516884,-8.799548,3.975274,10.854466
427,-1.2920281887054443,5.72943115234375,65.91809844970703,-1.0796041078016776,-2.763872325199031,-88.90152758985847,-2.6755302,5.1396275,7.8856034,17.364998,-10.885446,0.0,4.267064,1.2089654,-21.171652,6.287854,-10.611496,0.0,-1.0808058,10.071039,0.5036256,-4.3631206,-24.965332,8.990566,24.45549,-36.873573,-69.93745,-0.89313483,14.304216,-12.210748,3.578238,-22.819126,23.970318,-58.4989,-8.673647,3.97169,10.957688
428,-1.3369801044464111,5.738016128540039,65.9165267944336,-1.0742370469554907,-2.7682522877658142,-88.77750785954768,-2.7225232,5.1624274,7.759201,17.373802,-10.847138,0.0,4.2994056,1.2496892,-21.29264,6.2702904,-10.63632,0.0,-1.1408486,10.0822735,0.5559618,-4.4074183,-24.996716,8.974454,24.48074,-37.13059,-70.189926,-1.2700114,14.273559,-12.210748,3.689655,-22.810724,24.084389,-58.479244,-8.561973,3.967359,11.0603285
429,-1.3743807077407837,5.739911079406738,65.91482543945312,-1.068535992762912,-2.772676826063231,-88.65110316086786,-2.764354,5.178336,7.6299014,17.382082,-10.813959,0.0,4.3207498,1.2773421,-21.416561,6.292286,-10.685584,0.0,-1.2089164,10.096685,0.59957993,-4.453469,-25.033321,8.949365,24.507282,-37.386265,-70.40754,-1.5486412,14.23966,-12.210748,3.8085093,-22.803831,24.214933,-58.459885,-8.472757,3.9588337,11.162158
430,-1.4072085618972778,5.745396137237549,65.9135513305664,-1.0626981483410811,-2.7778071339889934,-88.52131627887388,-2.8093674,5.1898794,7.4965796,17.390507,-10.777725,0.0,4.357629,1.3077657,-21.544394,6.2738075,-10.709247,0.0,-1.2836373,10.1139345,0.63768876,-4.501109,-25.075512,8.918589,24.534924,-37.640568,-70.60097,-1.7767336,14.20602,-12.210748,3.936037,-22.798592,24.363033,-58.442482,-8.398667,3.944566,11.262749
431,-1.4438401460647583,5.752950191497803,65.91183471679688,-1.0543031974149581,-2.7818901595213537,-88.39566871166767,-2.8539462,5.201313,7.3671746,17.39441,-10.737755,0.0,4.373583,1.3317875,-21.669037,6.294438,-10.752188,0.0,-1.3572016,10.129769,0.6700282,-4.547627,-25.121056,8.879197,24.563412,-37.887547,-70.764786,-1.9631482,14.175328,-12.210748,4.0707884,-22.795082,24.528763,-58.4214,-8.330417,3.9353495,11.359137
432,-1.4768792390823364,5.758974075317383,65.91188049316406,-1.0445291473101446,-2.7826656931197924,-88.28035733606889,-2.8877623,5.208247,7.250803,17.377539,-10.690547,0.0,4.402144,1.3579229,-21.782068,6.276356,-10.772745,0.0,-1.4226292,10.139516,0.6989618,-4.5887475,-25.16637,8.827394,24.592278,-38.11818,-70.89346,-2.1149151,14.150948,-12.210748,4.211362,-22.79315,24.711393,-58.391357,-8.259976,3.9429266,11.4498205
433,-1.511782169342041,5.763237476348877,65.91082763671875,-1.0320558117658678,-2.777391141303057,-88.17629526485896,-2.9210863,5.2144437,7.1477137,17.356981,-10.644863,0.0,4.4051166,1.3752205,-21.882917,6.3015885,-10.816531,0.0,-1.4789546,10.140133,0.72210187,-4.6199226,-25.209723,8.76314,24.621202,-38.324547,-70.983696,-2.2237632,14.131252,-12.210748,4.3573556,-22.79261,24.910292,-58.350124,-8.194415,3.9747229,11.545564
434,-1.5373451709747314,5.765917778015137,65.91065216064453,-1.0193412607389047,-2.767693916943437,-88.07978663436901,-2.9496064,5.213291,7.055065,17.325321,-10.597378,0.0,4.4201255,1.3910749,-21.974346,6.287217,-10.835714,0.0,-1.5301164,10.134628,0.74057764,-4.6401167,-25.250854,8.691576,24.649624,-38.50506,-71.040115,-2.2930055,14.114029,-12.210748,4.507603,-22.793472,25.124662,-58.299187,-8.133343,4.0248847,11.644868
435,-1.5648424625396729,5.770040512084961,65.90963745117188,-1.0036370893273283,-2.7591907529724002,-87.99308261470142,-2.9738867,5.211277,6.972402,17.29073,-10.549172,0.0,4.416016,1.3983041,-22.05717,6.3121924,-10.873428,0.0,-1.5746326,10.1279335,0.75550705,-4.6515765,-25.287613,8.617072,24.677338,-38.66199,-71.06957,-2.347949,14.101776,-12.210748,4.6610208,-22.795664,25.353706,-58.240604,-8.058201,4.083501,11.727912
436,-1.5926506519317627,5.777590274810791,65.90990447998047,-0.9890667713228852,-2.7572837082337296,-87.91732963473216,-2.987347,5.210835,6.899807,17.247631,-10.496433,0.0,4.4308033,1.4133458,-22.130547,6.2965183,-10.8845005,0.0,-1.6116588,10.124924,0.7706357,-4.6585793,-25.316744,8.542524,24.704113,-38.799862,-71.078476,-2.414314,14.097225,-12.210748,4.8181624,-22.798922,25.595736,-58.17629,-7.948628,4.1392856,11.773284
437,-1.6206274032592773,5.783712863922119,65.90951538085938,-0.9742608279464894,-2.7670845863135027,-87.85591470471576,-2.9866872,5.2119055,6.8397326,17.210804,-10.45189,0.0,4.4385695,1.4208717,-22.192352,6.319137,-10.913872,0.0,-1.6394367,10.130623,0.7846073,-4.66384,-25.335066,8.466557,24.729805,-38.920906,-71.066216,-2.504426,14.10394,-12.210748,4.979728,-22.803219,25.85193,-58.103775,-7.7926955,4.187803,11.766542
438,-1.6438696384429932,5.790496349334717,65.90904998779297,-0.9606407025438272,-2.7843889115870746,-87.8064041203333,-2.9783602,5.2119837,6.7909484,17.1804,-10.413873,0.0,4.4664383,1.4314371,-22.243187,6.30578,-10.919797,0.0,-1.6592221,10.140911,0.7976318,-4.6677394,-25.342026,8.38748,24.75434,-39.02482,-71.0298,-2.6039264,14.1194315,-12.210748,5.147589,-22.80841,26.122808,-58.023876,-7.6027713,4.2336445,11.719734
439,-1.6636974811553955,5.79799222946167,65.90848541259766,-0.9454731776213888,-2.8011514405608042,-87.76476809367637,-2.967341,5.2084823,6.750255,17.147263,-10.376233,0.0,4.47656,1.4311479,-22.287235,6.3269167,-10.940717,0.0,-1.6729566,10.148196,0.80990845,-4.671378,-25.338095,8.307982,24.77759,-39.11266,-70.97075,-2.6969097,14.136897,-12.210748,5.3199224,-22.814278,26.403833,-57.940197,-7.3897185,4.280749,11.651483
440,-1.6797730922698975,5.80343770980835,65.90955352783203,-0.9312109551742842,-2.809096270423816,-87.72546037647982,-2.9542913,5.2019506,6.713245,17.096384,-10.331817,0.0,4.4934316,1.4344269,-22.328045,6.314415,-10.943265,0.0,-1.683102,10.144199,0.82383364,-4.6763253,-25.324375,8.231843,24.799244,-39.186172,-70.89232,-2.7677124,14.149725,-12.210748,5.495156,-22.820381,26.686646,-57.854725,-7.1631074,4.331611,11.584739
441,-1.6966508626937866,5.803116321563721,65.91017150878906,-0.9149861680332415,-2.805033255981289,-87.6847537596749,-2.943098,5.193164,6.6758423,17.033072,-10.284872,0.0,4.4880238,1.4303863,-22.369934,6.338316,-10.970403,0.0,-1.6913328,10.124831,0.8391543,-4.684015,-25.301338,8.156034,24.81923,-39.24278,-70.789764,-2.8001955,14.151476,-12.210748,5.6751075,-22.826195,26.965828,-57.762066,-6.9259405,4.3825703,11.536238
442,-1.7130041122436523,5.807007789611816,65.91304016113281,-0.8975016184297993,-2.7935170667309817,-87.64573822483892,-2.930248,5.181272,6.641362,16.944038,-10.221262,0.0,4.485779,1.4303474,-22.410192,6.3283563,-10.975312,0.0,-1.6963245,10.094874,0.855878,-4.6948037,-25.2688,8.08006,24.837496,-39.281857,-70.66317,-2.805741,14.146729,-12.210748,5.8579125,-22.83162,27.239386,-57.65893,-6.668204,4.4327474,11.498755
443,-1.7294436693191528,5.809680938720703,65.91567993164062,-0.8802534361302189,-2.778437454788705,-87.61567745397969,-2.915405,5.1697826,6.6158404,16.851177,-10.158873,0.0,4.465435,1.4245231,-22.442038,6.349777,-10.995898,0.0,-1.6943825,10.060197,0.87202346,-4.7083483,-25.227766,8.010969,24.854034,-39.31084,-70.523125,-2.8101032,14.146313,-12.210748,6.041136,-22.836538,27.503748,-57.55592,-6.3839765,4.488682,11.460501
444,-1.7422292232513428,5.820991039276123,65.92059326171875,-0.8598932588353916,-2.7638719059486685,-87.60104052162961,-2.8908637,5.15249,6.607074,16.733526,-10.080541,0.0,4.4492617,1.4174154,-22.459064,6.3383594,-10.987846,0.0,-1.6822457,10.026151,0.8875301,-4.7239084,-25.179375,7.9556203,24.869074,-39.340885,-70.38064,-2.8387582,14.162422,-12.210748,6.223741,-22.84093,27.755644,-57.465656,-6.067775,4.5576825,11.408533
