Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
275,-0.20251642167568207,-7.231359004974365,66.2101058959961,-0.821330569289656,-1.9092247173094474,-88.47802007448931,0.40618804,6.3473043,13.698304,9.945474,-8.392632,0.0,2.7746618,-4.599093,-10.668833,7.76319,-7.295018,0.0,-3.580816,6.476636,-0.20105654,1.5755979,-9.579648,8.262525,23.801426,-28.936392,-57.68787,-5.664853,7.8247657,-12.210748,7.027982,-23.78573,31.062384,-53.685135,-12.429734,12.4166765,13.104426
276,-0.20332427322864532,-7.238511085510254,66.20964050292969,-0.8149441895238925,-1.9639932908954194,-88.45024204992968,0.473697,6.337546,13.671068,9.913111,-8.376976,0.0,2.8389053,-4.6045237,-10.691308,7.776298,-7.3150187,0.0,-3.626771,6.483179,-0.22680223,1.6275494,-9.544042,8.096841,23.813812,-28.943136,-57.793274,-5.72776,7.8093433,-12.210748,7.012468,-23.778492,31.033762,-53.802143,-12.602711,12.362207,12.985596
277,-0.20339471101760864,-7.250300884246826,66.2086181640625,-0.8139500088291903,-2.0229035447547363,-88.40813063623182,0.5284355,6.3360353,13.628923,9.916054,-8.379948,0.0,2.914285,-4.6052985,-10.728331,7.7906227,-7.3409667,0.0,-3.6844003,6.491287,-0.24154007,1.6777476,-9.505785,7.9382887,23.82711,-28.965496,-57.881336,-5.8306494,7.7924957,-12.210748,6.989551,-23.771406,31.028578,-53.897186,-12.718087,12.299009,12.909256
278,-0.20253708958625793,-7.25535774230957,66.20761108398438,-0.8142069765224946,-2.0847418045975674,-88.35845716643504,0.56765896,6.337667,13.578548,9.942453,-8.388325,0.0,2.992153,-4.604877,-10.773449,7.8008122,-7.361058,0.0,-3.748896,6.500043,-0.24942073,1.7247396,-9.465764,7.7836227,23.840994,-29.002901,-57.954956,-5.9537973,7.7781806,-12.210748,6.958244,-23.764854,31.051146,-53.97551,-12.784554,12.231906,12.864386
279,-0.20335230231285095,-7.260769844055176,66.20649719238281,-0.814359831610031,-2.146576730527322,-88.31291916599798,0.6080101,6.3406672,13.532173,9.969771,-8.397904,0.0,3.068879,-4.603456,-10.814971,7.8113146,-7.381053,0.0,-3.8083992,6.508112,-0.25534502,1.7670704,-9.425373,7.6318097,23.85522,-29.05382,-58.01559,-6.0791693,7.7647815,-12.210748,6.9198875,-23.758821,31.099724,-54.046616,-12.81331,12.174731,12.84628
280,-0.2059769630432129,-7.265789985656738,66.20536041259766,-0.8141351642940479,-2.205664929811136,-88.28311815568584,0.6539696,6.3438253,13.501442,9.988625,-8.405673,0.0,3.1368237,-4.60206,-10.841556,7.8230686,-7.398482,0.0,-3.8510487,6.514131,-0.26419318,1.8032917,-9.386157,7.4825835,23.869413,-29.115974,-58.064575,-6.188826,7.749707,-12.210748,6.877222,-23.753048,31.16838,-54.12174,-12.813049,12.142615,12.853406
281,-0.20765911042690277,-7.275504112243652,66.20398712158203,-0.809435031406132,-2.2636825230178834,-88.27574795597295,0.72215617,6.339452,13.49381,9.980236,-8.4078245,0.0,3.19694,-4.6064587,-10.846144,7.841558,-7.418789,0.0,-3.8707435,6.521074,-0.28058836,1.8318995,-9.352471,7.3322163,23.883495,-29.188,-58.096905,-6.2822294,7.726428,-12.210748,6.8305182,-23.747164,31.25313,-54.205864,-12.768647,12.147768,12.896902
282,-0.2090303748846054,-7.272404670715332,66.20208740234375,-0.8043145181588682,-2.321216480436443,-88.28335189857839,0.77346516,6.337126,13.4996195,9.995163,-8.415569,0.0,3.2437785,-4.6123853,-10.83668,7.8570642,-7.4253836,0.0,-3.8747764,6.5286565,-0.30085945,1.8524435,-9.3247795,7.180983,23.897371,-29.269808,-58.1105,-6.367387,7.695457,-12.210748,6.7804193,-23.741058,31.353497,-54.29567,-12.67783,12.182225,12.976912
283,-0.20953701436519623,-7.276679515838623,66.20065307617188,-0.7987796522757697,-2.3741308140972315,-88.29685365516924,0.83717215,6.331727,13.512371,9.989969,-8.419734,0.0,3.2888176,-4.619261,-10.821874,7.8744206,-7.4369736,0.0,-3.8712192,6.5303464,-0.3175372,1.8657506,-9.298965,7.0368686,23.91061,-29.360758,-58.113125,-6.4399724,7.6649394,-12.210748,6.729499,-23.735086,31.468456,-54.38485,-12.5678625,12.22891,13.071802
284,-0.21230098605155945,-7.285939693450928,66.1990966796875,-0.7948872034894776,-2.418238191000305,-88.3071378931351,0.89661497,6.329266,13.522355,9.982245,-8.425553,0.0,3.3322356,-4.6223807,-10.811359,7.886906,-7.4501667,0.0,-3.8680165,6.5197654,-0.32302782,1.8733556,-9.267417,6.909991,23.922646,-29.460135,-58.115337,-6.4956656,7.6444488,-12.210748,6.6809053,-23.730045,31.597153,-54.467594,-12.468627,12.270081,13.157699
285,-0.2113366425037384,-7.295876502990723,66.19816589355469,-0.7963737965727676,-2.4494317183041048,-88.31114111808849,0.93369323,6.3310385,13.526148,9.993198,-8.441325,0.0,3.3699338,-4.622055,-10.808444,7.8893847,-7.4585314,0.0,-3.8655765,6.4910445,-0.31062752,1.875354,-9.222539,6.8098965,23.932945,-29.571098,-58.12576,-6.5316696,7.63903,-12.210748,6.637047,-23.726824,31.740086,-54.53851,-12.392071,12.301639,13.229696
286,-0.20618776977062225,-7.310119152069092,66.19741821289062,-0.8003052769063725,-2.4709252896463516,-88.31387578348362,0.96171397,6.332749,13.5291395,10.010595,-8.464622,0.0,3.4049675,-4.6213984,-10.807785,7.885347,-7.4662,0.0,-3.860127,6.4489317,-0.2857796,1.8715014,-9.162942,6.732581,23.941547,-29.69439,-58.141743,-6.551043,7.645844,-12.210748,6.597469,-23.725695,31.89776,-54.603638,-12.324364,12.33134,13.29843
287,-0.20258592069149017,-7.321310043334961,66.19640350341797,-0.8051425488103742,-2.489352670967035,-88.31852999854918,0.9801128,6.3375344,13.533369,10.038306,-8.491209,0.0,3.4352112,-4.6191807,-10.805901,7.8790426,-7.4700937,0.0,-3.8536181,6.4026327,-0.25939003,1.8636589,-9.091114,6.6655397,23.948765,-29.822742,-58.154194,-6.55896,7.6613526,-12.210748,6.5593524,-23.726543,32.068153,-54.67049,-12.254038,12.359044,13.361273
288,-0.2021912783384323,-7.329914569854736,66.19477081298828,-0.805246491667814,-2.511735032959197,-88.32819045000976,1.0096921,6.338388,13.54266,10.0486555,-8.506987,0.0,3.4660964,-4.619486,-10.799028,7.873091,-7.472189,0.0,-3.8480728,6.3616056,-0.24243838,1.855028,-9.012026,6.596309,23.954903,-29.944275,-58.15194,-6.563158,7.679235,-12.210748,6.5222993,-23.728745,32.248695,-54.75009,-12.170838,12.383903,13.416394
289,-0.19879017770290375,-7.343122482299805,66.19380187988281,-0.8026567968554836,-2.54022213639153,-88.34364444217718,1.0613416,6.3317432,13.557822,10.03669,-8.517045,0.0,3.5016222,-4.625368,-10.785729,7.8743224,-7.480472,0.0,-3.8461106,6.328454,-0.23988232,1.8476852,-8.927929,6.520357,23.959948,-30.048056,-58.124004,-6.5728445,7.694189,-12.210748,6.4875093,-23.731844,32.43914,-54.848328,-12.057445,12.405499,13.467926
290,-0.1923564374446869,-7.357181072235107,66.19267272949219,-0.7980924272494012,-2.57112841647356,-88.36328168829633,1.119791,6.320347,13.576875,10.019762,-8.526812,0.0,3.5390778,-4.6354795,-10.7681265,7.8753476,-7.4881973,0.0,-3.8462522,6.2983675,-0.24532343,1.8420901,-8.839025,6.4453583,23.963537,-30.131836,-58.074936,-6.58794,7.7052717,-12.210748,6.457187,-23.735605,32.639893,-54.961117,-11.922329,12.424013,13.516052
291,-0.19083568453788757,-7.369141101837158,66.19114685058594,-0.7916803233467123,-2.6021542108244757,-88.38651872954922,1.1811228,6.309987,13.599679,9.995271,-8.530759,0.0,3.5734541,-4.6445136,-10.746941,7.8782907,-7.4957256,0.0,-3.8439782,6.2693195,-0.2530099,1.8391323,-8.747549,6.3792176,23.965496,-30.198853,-58.02026,-6.6007094,7.7149887,-12.210748,6.4287233,-23.74008,32.848053,-55.07614,-11.790787,12.438796,13.550556
292,-0.1870328038930893,-7.382567882537842,66.18991088867188,-0.7852517094249185,-2.630863296019865,-88.41260756622817,1.2464627,6.2968473,13.627017,9.962153,-8.5323925,0.0,3.6055734,-4.655307,-10.722063,7.8814735,-7.503705,0.0,-3.8346999,6.2393904,-0.25709412,1.8399284,-8.656705,6.329054,23.9659,-30.256159,-57.97609,-6.600835,7.7269506,-12.210748,6.3993154,-23.745312,33.058628,-55.182007,-11.689349,12.449393,13.563014
293,-0.18228310346603394,-7.396984100341797,66.18904876708984,-0.7759618333399931,-2.6555899450486584,-88.44390633812236,1.3230467,6.2772584,13.662457,9.901283,-8.521184,0.0,3.6325872,-4.669584,-10.690445,7.8857894,-7.5129223,0.0,-3.8139398,6.2064314,-0.25617436,1.8454193,-8.568919,6.297157,23.965021,-30.309994,-57.949043,-6.5799747,7.74659,-12.210748,6.3658624,-23.751436,33.268723,-55.271984,-11.630224,12.453709,13.549457
294,-0.17882059514522552,-7.415552616119385,66.1878890991211,-0.7647502068232214,-2.6779842599743584,-88.47976398900231,1.4077948,6.2553577,13.704366,9.827747,-8.507014,0.0,3.6565075,-4.6854806,-10.653814,7.895633,-7.5273514,0.0,-3.7849402,6.1720557,-0.25318938,1.8557593,-8.484763,6.280041,23.963158,-30.361784,-57.932972,-6.5413904,7.7735386,-12.210748,6.328884,-23.75842,33.47782,-55.351784,-11.5976095,12.452753,13.518146
295,-0.173614040017128,-7.43191385269165,66.1866226196289,-0.7535180942757972,-2.700543561751127,-88.51582833761702,1.4903028,6.232298,13.746608,9.756234,-8.4928055,0.0,3.6796396,-4.7023964,-10.616753,7.903955,-7.5390325,0.0,-3.7550342,6.1397305,-0.24881281,1.8707443,-8.404003,6.274788,23.960512,-30.410305,-57.921906,-6.493113,7.801093,-12.210748,6.2917404,-23.765944,33.683147,-55.427036,-11.573677,12.450968,13.478016
296,-0.16940777003765106,-7.4458770751953125,66.1857681274414,-0.7451567719798919,-2.7260555398153756,-88.54752795682664,1.5673231,6.213875,13.783395,9.695985,-8.481813,0.0,3.705543,-4.715647,-10.585267,7.9113994,-7.548228,0.0,-3.7314153,6.1131396,-0.24353065,1.88991,-8.327387,6.279476,23.957165,-30.452784,-57.910957,-6.444576,7.8218937,-12.210748,6.2596164,-23.77344,33.8808,-55.507908,-11.539952,12.453878,13.439963
297,-0.16398237645626068,-7.461121082305908,66.18506622314453,-0.7416186762601562,-2.75409960227624,-88.5731793137669,1.6353161,6.2018685,13.812616,9.65995,-8.484348,0.0,3.7364638,-4.7246485,-10.561297,7.919039,-7.5575757,0.0,-3.7166054,6.0921106,-0.23548047,1.9139022,-8.254233,6.294226,23.952986,-30.48558,-57.899956,-6.402411,7.834212,-12.210748,6.2368026,-23.780548,34.066883,-55.598385,-11.480317,12.465652,13.405661
298,-0.15590661764144897,-7.4789137840271,66.18460083007812,-0.741006671760044,-2.7838347262791396,-88.59533883153826,1.7006668,6.1920624,13.8377905,9.636133,-8.495579,0.0,3.7719905,-4.7322216,-10.541656,7.9266458,-7.5678945,0.0,-3.7066133,6.075082,-0.22496203,1.9429682,-8.184459,6.3208065,23.947824,-30.507734,-57.89117,-6.3626814,7.840708,-12.210748,6.2237678,-23.787088,34.239525,-55.69669,-11.402621,12.48351,13.372674
299,-0.15163181722164154,-7.497103691101074,66.18272399902344,-0.7393530436992984,-2.816750450363924,-88.61590375599582,1.7657709,6.184731,13.859832,9.619048,-8.509548,0.0,3.811367,-4.7381682,-10.523957,7.9346986,-7.5797124,0.0,-3.6998878,6.0631337,-0.21654354,2.0041687,-8.060285,6.35891,23.937998,-30.528748,-57.880074,-6.31376,7.841762,-12.210748,6.203144,-23.798527,34.512096,-55.79694,-11.403547,12.494493,13.261484
300,-0.14671893417835236,-7.513733863830566,66.1811294555664,-0.7354495907554626,-2.8539091718629512,-88.63624605722694,1.8351939,6.1741114,13.881762,9.598084,-8.519785,0.0,3.8507686,-4.747677,-10.506338,7.9494033,-7.5945115,0.0,-3.692634,6.0587997,-0.21344347,2.0451717,-7.988798,6.4042063,23.929634,-30.539103,-57.864178,-6.2552423,7.833516,-12.210748,6.180712,-23.807451,34.70825,-55.88716,-11.387236,12.505834,13.20531
301,-0.14306659996509552,-7.527249336242676,66.17878723144531,-0.7253635636859884,-2.897563306614535,-88.6584971004878,1.916434,6.156544,13.9052305,9.560162,-8.518007,0.0,3.8920987,-4.762591,-10.486326,7.967994,-7.610824,0.0,-3.6838107,6.0652437,-0.21780235,2.0620947,-7.961422,6.452715,23.922892,-30.545786,-57.841576,-6.1667833,7.8165493,-12.210748,6.166541,-23.813734,34.821117,-55.97177,-11.336194,12.513503,13.221325
302,-0.13783575594425201,-7.540412902832031,66.17658233642578,-0.714417245586311,-2.9464335227376726,-88.68116914962367,2.0007048,6.137016,13.9283495,9.525721,-8.517601,0.0,3.9348965,-4.780504,-10.465901,7.993273,-7.6302943,0.0,-3.675402,6.080203,-0.22765347,2.099231,-7.904494,6.5112844,23.9169,-30.553717,-57.812164,-6.0423293,7.7830863,-12.210748,6.144643,-23.819065,34.973743,-56.03933,-11.360245,12.495437,13.1863
303,-0.13306842744350433,-7.553025245666504,66.17412567138672,-0.7018540988809806,-2.996746624296995,-88.70124578161904,2.0867999,6.11567,13.948492,9.487661,-8.514184,0.0,3.9798756,-4.799736,-10.447496,8.018802,-7.6511793,0.0,-3.6683218,6.0977874,-0.23978907,2.1253483,-7.8659286,6.5749984,23.911697,-30.565144,-57.781567,-5.927137,7.7526016,-12.210748,6.124027,-23.823433,35.09789,-56.10276,-11.370952,12.484702,13.17552
304,-0.12748833000659943,-7.5705742835998535,66.17253112792969,-0.6874690295507626,-3.044451085759007,-88.71574541706137,2.1854331,6.0886636,13.964213,9.421786,-8.498845,0.0,4.0275054,-4.8210416,-10.433461,8.04536,-7.677413,0.0,-3.6634192,6.1116157,-0.25108084,2.1464753,-7.8329444,6.649633,23.906353,-30.586481,-57.75512,-5.848963,7.7314563,-12.210748,6.11452,-23.826986,35.19984,-56.161366,-11.369767,12.478638,13.164719
305,-0.11986517161130905,-7.590948581695557,66.17068481445312,-0.672278778534511,-3.0887419306395185,-88.72211490375773,2.281149,6.058901,13.971374,9.355323,-8.484353,0.0,4.078256,-4.844364,-10.426282,8.069659,-7.706988,0.0,-3.6617303,6.119205,-0.26195687,2.164205,-7.801848,6.7373357,23.900116,-30.62968,-57.739723,-5.8271146,7.726084,-12.210748,6.117913,-23.830172,35.292583,-56.220654,-11.364258,12.47979,13.141122
306,-0.11110679805278778,-7.607757091522217,66.16862487792969,-0.6563832625254722,-3.1316941336634487,-88.72252703185832,2.3649747,6.0288014,13.971582,9.301986,-8.473073,0.0,4.1286755,-4.869308,-10.424435,8.09094,-7.7338605,0.0,-3.662107,6.124395,-0.27358782,2.181799,-7.7656755,6.8301787,23.894209,-30.692652,-57.727882,-5.8349266,7.7331023,-12.210748,6.1318626,-23.832071,35.361576,-56.27442,-11.362783,12.484582,13.106511
307,-0.10381156951189041,-7.628961563110352,66.16629028320312,-0.6414817535605469,-3.1735661266767194,-88.72099196914422,2.4511387,6.000522,13.969895,9.247681,-8.464144,0.0,4.181424,-4.8924336,-10.423645,8.113713,-7.765176,0.0,-3.663313,6.129627,-0.28413716,2.1935174,-7.736252,6.918239,23.887873,-30.77128,-57.702568,-5.84037,7.7434525,-12.210748,6.1499195,-23.833124,35.416492,-56.319916,-11.351972,12.490307,13.080359
308,-0.09390608221292496,-7.6523661613464355,66.16401672363281,-0.6264492015557868,-3.215012977410929,-88.72142117989361,2.5413861,5.9700165,13.9714985,9.18867,-8.455407,0.0,4.232463,-4.917273,-10.419717,8.139967,-7.7976756,0.0,-3.663986,6.1376066,-0.2917639,2.2022827,-7.7084894,7.013616,23.880693,-30.82844,-57.66182,-5.829983,7.745507,-12.210748,6.1713076,-23.832508,35.444515,-56.35367,-11.319729,12.4955,13.079516
309,-0.08450738340616226,-7.673908233642578,66.1623764038086,-0.616108080027035,-3.2563591711412894,-88.72543408534258,2.6257315,5.9457736,13.977318,9.141862,-8.452758,0.0,4.279232,-4.9377365,-10.410378,8.1679325,-7.826624,0.0,-3.6635766,6.1489315,-0.29495394,2.2094054,-7.6793947,7.1132097,23.872097,-30.86674,-57.6006,-5.8038754,7.7386537,-12.210748,6.190457,-23.830828,35.45868,-56.371296,-11.270067,12.5002365,13.098436
310,-0.07393772155046463,-7.6883955001831055,66.15914916992188,-0.6076139990044159,-3.297449505073572,-88.73067811653539,2.6826189,5.9280815,13.983037,9.143258,-8.47098,0.0,4.32078,-4.957372,-10.398481,8.193577,-7.8472295,0.0,-3.6628962,6.1621833,-0.29497182,2.2145867,-7.6495595,7.2159605,23.862423,-30.897186,-57.523598,-5.7707734,7.7278337,-12.210748,6.209178,-23.828466,35.462612,-56.376,-11.210907,12.505432,13.128094
311,-0.0651867613196373,-7.7063469886779785,66.15755462646484,-0.5980372835630521,-3.3370207981062108,-88.73542712163265,2.7590587,5.9061975,13.990488,9.103735,-8.469503,0.0,4.3618374,-4.9765854,-10.387436,8.2223835,-7.8720436,0.0,-3.662836,6.1770644,-0.29460564,2.2183585,-7.621087,7.3211145,23.851501,-30.917843,-57.433056,-5.716415,7.7138247,-12.210748,6.2269454,-23.825855,35.462376,-56.37199,-11.158824,12.510153,13.160766
312,-0.056437648832798004,-7.723638534545898,66.15534973144531,-0.5884755699973587,-3.373983432439186,-88.73794461094671,2.8263233,5.885631,13.9952135,9.075449,-8.472659,0.0,4.399686,-4.996038,-10.380523,8.25285,-7.8987794,0.0,-3.6642003,6.1933246,-0.29656035,2.2212133,-7.5942626,7.427505,23.839413,-30.926872,-57.33108,-5.6260505,7.6977057,-12.210748,6.2424855,-23.823713,35.462643,-56.361015,-11.1280775,12.513496,13.188739
313,-0.0479075163602829,-7.735785007476807,66.1526107788086,-0.5760991078838773,-3.4081924746101606,-88.7376869840161,2.8784266,5.86449,13.996898,9.062584,-8.478823,0.0,4.4346323,-5.01759,-10.380947,8.277813,-7.9198923,0.0,-3.6671169,6.2116385,-0.30266678,2.2222962,-7.57109,7.53336,23.826155,-30.926155,-57.21488,-5.4985905,7.677778,-12.210748,6.2562294,-23.822092,35.465267,-56.343994,-11.128953,12.51507,13.207755
314,-0.03977174684405327,-7.75052547454834,66.15042114257812,-0.5636351425788849,-3.440165096054475,-88.73564367017606,2.9369407,5.841662,13.997661,9.033369,-8.477374,0.0,4.467783,-5.039246,-10.385001,8.306808,-7.946119,0.0,-3.6712,6.2319016,-0.31120798,2.2216537,-7.5488725,7.639668,23.811766,-30.915846,-57.084614,-5.3408985,7.6544933,-12.210748,6.267914,-23.820862,35.46754,-56.318848,-11.151076,12.515463,13.222404
315,-0.030921922996640205,-7.762030601501465,66.14830780029297,-0.5512086671720966,-3.4697705050131358,-88.73212991734474,2.9859004,5.8195477,13.99683,9.01314,-8.477974,0.0,4.497247,-5.0610843,-10.3909025,8.334081,-7.969431,0.0,-3.6764982,6.2526116,-0.31925872,2.2211957,-7.5283546,7.7507386,23.796076,-30.89197,-56.9478,-5.1501913,7.631814,-12.210748,6.2780814,-23.819582,35.467533,-56.287403,-11.180474,12.5152,13.23924
316,-0.022967811673879623,-7.773695945739746,66.14643859863281,-0.5426196379041118,-3.4969231286315363,-88.72733354058981,3.0259874,5.803346,13.994241,9.006154,-8.485393,0.0,4.526477,-5.0782695,-10.396374,8.356955,-7.9908805,0.0,-3.683195,6.27227,-0.3241968,2.222827,-7.5100393,7.8706613,23.778988,-30.850145,-56.811657,-4.923978,7.613783,-12.210748,6.285734,-23.818298,35.46271,-56.248573,-11.201259,12.514662,13.264517
317,-0.015252165496349335,-7.78355598449707,66.1446304321289,-0.5379554029255519,-3.5200165200881153,-88.72055609049623,3.0508885,5.793628,13.989051,9.019102,-8.501831,0.0,4.55269,-5.0907974,-10.401113,8.375332,-8.009237,0.0,-3.692192,6.290268,-0.3240761,2.2277758,-7.4962645,8.003996,23.759682,-30.780088,-56.67588,-4.6402187,7.6030674,-12.210748,6.2907453,-23.816557,35.45085,-56.20075,-11.21035,12.513789,13.303422
318,-0.007958966307342052,-7.791373252868652,66.1429443359375,-0.5371197100133311,-3.539836216358946,-88.71201102322165,3.0631661,5.789755,13.981519,9.047836,-8.524793,0.0,4.5746636,-5.099299,-10.405812,8.393031,-8.026614,0.0,-3.7029865,6.307534,-0.3209878,2.2346516,-7.4845815,8.147488,23.738413,-30.688145,-56.53836,-4.3103127,7.5974135,-12.210748,6.292985,-23.814726,35.43404,-56.14424,-11.215599,12.512412,13.350746
