Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
588,-27.000423431396484,13.482975959777832,66.04190826416016,4.86508425444929,0.6984327042756968,-100.37609387828657,-22.638144,12.387394,10.816244,52.457672,-17.979868,0.0,-3.943034,-13.564795,-9.189369,21.313366,-16.590313,0.0,1.0181464,7.2080135,-1.4091754,16.736233,-16.455862,12.445572,23.690853,-34.019356,-49.028027,2.6087892,25.049902,-12.210748,15.009683,-23.915892,33.810757,-47.975613,12.87238,13.444761,26.868277
589,-27.166622161865234,13.521772384643555,66.16190338134766,4.859642408488751,0.6048956320034332,-99.62772713360127,-23.316122,12.392938,10.551129,54.83955,-18.42571,0.0,-3.0351045,-13.344068,-10.11471,20.170403,-16.130356,0.0,1.1845096,7.0737615,-1.4363565,15.747712,-16.229177,13.304536,23.71562,-35.312336,-49.442448,0.77786404,24.11569,-12.210748,14.9612055,-23.927652,33.404934,-47.538715,12.719254,13.430739,26.85732
590,-27.31705093383789,13.551179885864258,66.26226806640625,4.770563511485044,0.4719847311104065,-98.89227045035929,-24.07173,12.184467,9.545941,57.20868,-18.612589,0.0,-2.0442224,-13.024248,-11.043896,18.919374,-15.609748,0.0,1.3457563,6.989822,-1.3853083,14.721055,-16.034382,13.921938,23.781258,-36.90454,-49.799835,-1.6216016,22.639307,-12.210748,14.933366,-23.937557,33.019314,-47.075336,12.683708,13.445343,26.849308
591,-27.4525203704834,13.584468841552734,66.34266662597656,4.648596594649746,0.3169253467396153,-98.18381782345375,-24.783722,11.917748,8.380957,59.532555,-18.73604,0.0,-1.0668455,-12.666706,-11.939833,17.697035,-15.090016,0.0,1.5009005,6.9379263,-1.3095748,13.701835,-15.8659,14.333643,23.875158,-38.577415,-50.049057,-3.9276843,21.074535,-12.210748,14.930494,-23.945553,32.682083,-46.640526,12.775356,13.475762,26.855312
592,-27.586885452270508,13.61353588104248,66.40093994140625,4.5498105290997835,0.1558860668456364,-97.51730329552868,-25.362652,11.78036,7.576906,61.816467,-18.996164,0.0,-0.21014974,-12.343116,-12.761063,16.709808,-14.694897,0.0,1.6353949,6.905738,-1.2764902,13.182668,-15.7883005,14.694851,23.928036,-39.513397,-50.343143,-5.6996,20.057636,-12.210748,15.053003,-23.950123,32.539642,-46.335617,12.899622,13.498038,26.745707
593,-27.72677230834961,13.639694213867188,66.45198822021484,4.467190084417962,-0.0212246176888877,-96.89560199990498,-25.778482,11.8403425,7.1957636,64.06252,-19.397367,0.0,0.6104457,-12.029465,-13.525686,15.79512,-14.336378,0.0,1.7772126,6.8939857,-1.268869,12.506264,-15.686266,15.0532255,23.988016,-40.434025,-50.465393,-6.6427917,19.20081,-12.210748,15.114682,-23.95645,32.440403,-46.109825,13.258242,13.565421,26.765339
594,-27.854564666748047,13.667591094970703,66.4884033203125,4.383061690819783,-0.21872585155194815,-96.31189356292342,-26.088358,12.004981,6.960843,66.28185,-19.85184,0.0,1.377774,-11.726432,-14.237149,14.994404,-14.0287895,0.0,1.9173084,6.912282,-1.270759,11.746228,-15.580453,15.289362,24.053204,-41.252068,-50.654747,-6.9868717,18.661013,-12.210748,15.194836,-23.963139,32.411304,-45.93429,13.804206,13.63467,26.83144
595,-27.979639053344727,13.690701484680176,66.51402282714844,4.2990686005726815,-0.41187913596978104,-95.75876109132467,-26.316713,12.264683,6.844378,68.41131,-20.36234,0.0,2.0868618,-11.428303,-14.901301,14.28343,-13.767756,0.0,2.0367076,6.93206,-1.2825522,10.95339,-15.473755,15.432077,24.120838,-41.936314,-50.862167,-6.8889556,18.352833,-12.210748,15.287808,-23.96918,32.444195,-45.822876,14.39019,13.703662,26.915207
596,-28.098852157592773,13.7068510055542,66.5279769897461,4.2132103280780715,-0.5761110543340706,-95.22903385490119,-26.48896,12.607904,6.818066,70.38615,-20.930208,0.0,2.714806,-11.137696,-15.521372,13.666831,-13.554404,0.0,2.1183891,6.9244266,-1.304681,10.164163,-15.359732,15.500032,24.188282,-42.47312,-51.04579,-6.515027,18.198503,-12.210748,15.379924,-23.973352,32.511425,-45.76261,14.877503,13.755828,27.000696
597,-28.216794967651367,13.724878311157227,66.53250122070312,4.129634720170224,-0.7095741512765205,-94.72615532020333,-26.611307,13.084235,6.919206,72.26251,-21.615822,0.0,3.2381384,-10.860207,-16.089106,13.179214,-13.404996,0.0,2.1585424,6.8868876,-1.3393178,9.404165,-15.231644,15.47633,24.254288,-42.82937,-51.16328,-5.755124,18.217653,-12.210748,15.474854,-23.97417,32.597546,-45.752213,15.279322,13.770523,27.11164
598,-28.32927131652832,13.74628734588623,66.52696990966797,4.0460670784571064,-0.8238279703711194,-94.25295688502518,-26.667606,13.690751,7.130291,74.049,-22.403986,0.0,3.661437,-10.601945,-16.604626,12.8341875,-13.323674,0.0,2.165932,6.8331203,-1.385894,8.685751,-15.090701,15.369845,24.316755,-42.98504,-51.25243,-4.599097,18.425625,-12.210748,15.582982,-23.970901,32.70236,-45.79348,15.660534,13.751201,27.250801
599,-28.431528091430664,13.763628959655762,66.51390075683594,3.9622931097494067,-0.9141380229654574,-93.7995762599804,-26.658773,14.328919,7.351414,75.62065,-23.186266,0.0,4.01251,-10.361883,-17.084276,12.580395,-13.287668,0.0,2.1435828,6.7580037,-1.440234,8.011364,-14.93959,15.233106,24.373875,-42.968227,-51.352478,-3.3699765,18.703167,-12.210748,15.701112,-23.963497,32.814888,-45.880383,15.962124,13.718131,27.376245
600,-28.530805587768555,13.777056694030762,66.49605560302734,3.8773371663722123,-0.9756080779577004,-93.35610037385933,-26.59173,14.896398,7.4920735,76.85687,-23.847265,0.0,4.304893,-10.131956,-17.543447,12.385742,-13.282184,0.0,2.09513,6.6560884,-1.4977866,7.3771067,-14.783225,15.117267,24.424023,-42.830624,-51.489178,-2.4035888,18.90119,-12.210748,15.825819,-23.952332,32.91953,-46.003067,16.119133,13.6903515,27.443876
601,-28.614002227783203,13.789090156555176,66.47291564941406,3.7895046076342256,-1.0030200570927594,-92.92365253978141,-26.482134,15.392984,7.5449123,77.77408,-24.385216,0.0,4.5268354,-9.921403,-17.980436,12.258842,-13.306295,0.0,2.0177667,6.5202603,-1.5561448,6.7822714,-14.626521,15.014181,24.466751,-42.589195,-51.635914,-1.7234907,18.95455,-12.210748,15.957493,-23.937555,33.004066,-46.168816,16.104406,13.6756115,27.431387
602,-28.691083908081055,13.794496536254883,66.44499969482422,3.6998074822445037,-1.0002560055675822,-92.5062164462882,-26.32781,15.863897,7.56259,78.42833,-24.85024,0.0,4.6898494,-9.723289,-18.39251,12.190295,-13.358704,0.0,1.9116625,6.35492,-1.6171919,6.227768,-14.471415,14.899405,24.501907,-42.23865,-51.76224,-1.1814619,18.913702,-12.210748,16.102999,-23.918968,33.06632,-46.380524,15.959121,13.661044,27.365543
603,-28.752792358398438,13.80404281616211,66.41239929199219,3.6139360353389858,-0.9751913973468439,-92.09727397295575,-26.114035,16.269974,7.547071,78.75885,-25.204575,0.0,4.781832,-9.555413,-18.783335,12.213898,-13.453716,0.0,1.7768828,6.172423,-1.6914635,4.8832507,-14.056694,15.262931,24.571966,-41.130844,-52.137478,-1.3083847,18.719908,-12.210748,16.22814,-23.8611,33.222424,-46.603855,15.632692,13.676861,27.200338
604,-28.79265785217285,13.806465148925781,66.38300323486328,3.5369009160781837,-0.938153896914491,-91.69057375265923,-25.825071,16.57552,7.5028567,78.70954,-25.41209,0.0,4.894485,-9.402333,-19.172039,12.168136,-13.5084,0.0,1.6360737,5.9837193,-1.7649618,4.4292364,-13.878366,15.356647,24.583584,-40.43682,-52.40253,-1.442054,18.555792,-12.210748,16.388882,-23.813162,33.22972,-46.824078,15.368113,13.622508,27.1371
605,-28.825824737548828,13.81556510925293,66.3556137084961,3.4751336456292212,-0.8865744608995332,-91.27392901534708,-25.47366,16.754158,7.4048877,78.26467,-25.421688,0.0,4.975337,-9.27567,-19.562744,12.15339,-13.576491,0.0,1.4763223,5.78797,-1.853973,3.9805167,-13.678598,15.324288,24.573776,-39.98027,-52.642994,-1.7543651,18.397696,-12.210748,16.575876,-23.771255,33.162216,-47.062447,15.078611,13.527169,27.134758
606,-28.848018646240234,13.827088356018066,66.33002471923828,3.4259590204479045,-0.8173397583099586,-90.85415091302252,-25.062267,16.829863,7.2600875,77.45624,-25.26793,0.0,5.031601,-9.172056,-19.950823,12.148595,-13.645333,0.0,1.2951549,5.5801635,-1.9551688,3.5457761,-13.464465,15.281514,24.559505,-39.554996,-52.928745,-2.3114653,18.225904,-12.210748,16.769426,-23.72393,33.061428,-47.310314,14.723835,13.406999,27.153406
607,-28.86122703552246,13.837453842163086,66.306884765625,3.373758704087907,-0.737850608272383,-90.45276261592474,-24.56394,16.839493,7.1132298,76.30382,-25.039673,0.0,5.0937514,-9.066055,-20.32192,12.092442,-13.681725,0.0,1.1151954,5.365874,-2.0440967,3.1271644,-13.240291,15.234528,24.542513,-39.183758,-53.26194,-2.9424915,18.069984,-12.210748,16.959272,-23.675703,32.949764,-47.555687,14.332131,13.278491,27.189165
608,-28.8577823638916,13.846027374267578,66.2843017578125,3.302863394845275,-0.6553806349127819,-90.09128966532901,-23.948915,16.818567,7.010374,74.81949,-24.826492,0.0,5.1790905,-8.942391,-20.658895,11.947663,-13.66113,0.0,0.9589985,5.150856,-2.0967054,2.7269244,-13.010809,15.185929,24.524405,-38.892643,-53.633797,-3.4757502,17.951056,-12.210748,17.135777,-23.631021,32.85027,-47.787518,13.931346,13.158248,27.237997
609,-28.838607788085938,13.85521125793457,66.26390838623047,3.215908872715433,-0.568107550850556,-89.76761119115235,-23.213427,16.746716,6.9239426,72.97727,-24.696142,0.0,5.288314,-8.801275,-20.96574,11.706518,-13.577548,0.0,0.83074355,4.933928,-2.1139095,2.338753,-12.773628,15.137958,24.504251,-38.65346,-54.05866,-3.732513,17.884796,-12.210748,17.304419,-23.5894,32.757545,-48.006443,13.502208,13.053869,27.31103
610,-28.805593490600586,13.85347843170166,66.2455062866211,3.1189829896968435,-0.47343606328995425,-89.47306347115659,-22.368498,16.614132,6.833301,70.77714,-24.587961,0.0,5.4435687,-8.640441,-21.251293,11.338007,-13.424229,0.0,0.71891713,4.7131696,-2.1065917,1.9640131,-12.526609,15.0872555,24.481531,-38.46465,-54.530437,-3.849319,17.851393,-12.210748,17.467426,-23.549067,32.66288,-48.216606,13.039243,12.955751,27.406559
611,-28.76665496826172,13.854873657226562,66.22895812988281,3.0022116577790183,-0.3768800937051008,-89.21947450399166,-21.409172,16.469585,6.7981935,68.2707,-24.398275,0.0,5.6214094,-8.452377,-21.50073,10.8759165,-13.210535,0.0,0.6224227,4.493469,-2.0658267,1.6168984,-12.2800255,15.032607,24.458822,-38.39101,-55.02135,-4.1283336,17.82556,-12.210748,17.611692,-23.51206,32.5835,-48.413013,12.59114,12.854032,27.501799
612,-28.716373443603516,13.859325408935547,66.21236419677734,2.858226668352253,-0.2840375116956179,-89.01849638877412,-20.331047,16.358025,6.8833327,65.50591,-24.022217,0.0,5.8353953,-8.229866,-21.70293,10.294689,-12.919027,0.0,0.54003453,4.2796464,-1.9827477,1.3113819,-12.041921,14.9766655,24.439299,-38.49581,-55.515503,-4.8745766,17.791395,-12.210748,17.7235,-23.480696,32.536034,-48.589863,12.207402,12.738314,27.573566
613,-28.656991958618164,13.858819007873535,66.19551086425781,2.6909755836471763,-0.19844912069556156,-88.87162053966239,-19.111311,16.280935,7.114394,62.44739,-23.527138,0.0,6.104239,-7.971386,-21.85709,9.571707,-12.543931,0.0,0.47464967,4.0743346,-1.8644882,1.0430199,-11.810635,14.90833,24.425047,-38.812225,-56.037086,-6.236427,17.619436,-12.210748,17.80497,-23.4545,32.5252,-48.74755,11.905265,12.59984,27.622421
614,-28.584993362426758,13.855448722839355,66.17296600341797,2.503064809093215,-0.11644082704150377,-88.77362052037029,-17.75686,16.203634,7.4519377,59.0773,-22.933466,0.0,6.114612,-7.805165,-21.926413,9.414783,-12.460417,0.0,0.42581695,3.874534,-1.7133957,0.807263,-11.581846,14.833792,24.414349,-39.299805,-56.5934,-8.034014,17.36925,-12.210748,17.862576,-23.432404,32.541897,-48.889786,11.657048,12.445678,27.658901
615,-28.49535369873047,13.852516174316406,66.14775085449219,2.28310028323135,-0.033665105707082345,-88.72502433637577,-16.315985,16.115969,7.867232,55.482265,-22.11274,0.0,6.119384,-7.6221585,-21.946505,9.231291,-12.349832,0.0,0.38719347,3.6767883,-1.5135454,0.6182172,-11.365058,14.777996,24.404242,-39.918453,-57.131126,-10.079143,17.300203,-12.210748,17.885014,-23.416409,32.5788,-49.00903,11.447993,12.288929,27.673843
616,-28.38780975341797,13.85042953491211,66.1147689819336,2.017613729368518,0.05460699335582876,-88.72667428268267,-14.840818,16.008747,8.342907,51.750153,-21.038994,0.0,6.108691,-7.412256,-21.914911,9.031285,-12.217244,0.0,0.35215646,3.4776447,-1.2488903,0.48972923,-11.165917,14.765083,24.391573,-40.633884,-57.584023,-12.181199,17.658169,-12.210748,17.863325,-23.408045,32.62986,-49.10182,11.261987,12.142662,27.658787
617,-28.266664505004883,13.851202964782715,66.0749282836914,1.7030350194651085,0.14995199840186477,-88.782960275075,-13.385213,15.861888,8.802026,47.801865,-19.396263,0.0,6.0812755,-7.1687365,-21.82874,8.808135,-12.059277,0.0,0.32974747,3.2688608,-0.91752476,0.4255156,-10.992539,14.812448,24.372282,-41.480297,-57.904217,-14.526732,18.661037,-12.210748,17.801756,-23.4085,32.70776,-49.168995,11.069923,12.02003,27.603626
618,-28.125185012817383,13.844137191772461,66.02479553222656,1.3487097479490626,0.24904710724061443,-88.89238273414553,-11.934488,15.70507,9.288128,43.680992,-17.483967,0.0,6.045019,-6.906142,-21.689209,8.570923,-11.886612,0.0,0.31939405,3.054551,-0.52923423,0.41832897,-10.839341,14.920346,24.34982,-42.4596,-58.09961,-17.132736,20.088444,-12.210748,17.7039,-23.41626,32.809486,-49.212917,10.890645,11.910475,27.516863
619,-27.9693660736084,13.841086387634277,65.96288299560547,0.9585881135231625,0.3490467482176111,-89.0470300093968,-10.433159,15.585903,9.930404,39.637413,-16.045008,0.0,5.9905887,-6.6271377,-21.503138,8.333222,-11.700321,0.0,0.2997543,2.8501687,-0.08511162,0.46623173,-10.693532,15.103716,24.331614,-43.42311,-58.192165,-19.593315,21.506115,-12.210748,17.557577,-23.4279,32.89888,-49.22647,10.785614,11.78846,27.420439
620,-27.802879333496094,13.846280097961426,65.88309478759766,0.5391976521949732,0.44709842076717987,-89.23885955097073,-8.777962,15.500357,10.806861,35.798794,-15.557343,0.0,5.9109735,-6.3387794,-21.277826,8.11592,-11.507119,0.0,0.25059363,2.6716385,0.41592443,0.5605537,-10.5551,15.328058,24.321098,-44.27743,-58.236076,-21.4873,22.538895,-12.210748,17.347118,-23.441593,32.958286,-49.205795,10.801571,11.635353,27.327219
621,-27.614120483398438,13.864689826965332,65.78748321533203,0.031656852595957206,0.5775662217074301,-89.48522566177242,-6.7912617,15.435332,11.9645815,31.933264,-15.913621,0.0,5.7665315,-5.9906926,-20.99063,7.901922,-11.2886915,0.0,0.17283678,2.4867892,1.053492,0.69001734,-10.422807,15.573283,24.315382,-45.05615,-58.26595,-22.635492,23.206562,-12.210748,17.05899,-23.459597,32.99286,-49.12598,10.971224,11.436195,27.24637
622,-27.406124114990234,13.876503944396973,65.70651245117188,-0.5453571173923941,0.7280308278777884,-89.78600186788793,-4.4936843,15.320312,13.221479,27.832544,-16.33534,0.0,5.572733,-5.598973,-20.645273,7.708108,-11.06606,0.0,0.07764069,2.2994735,1.8018001,0.8931062,-10.254935,15.747036,24.314348,-45.97909,-58.241894,-23.151823,23.769491,-12.210748,16.703989,-23.48563,33.01347,-49.01174,11.257169,11.213755,27.167297
623,-27.20341682434082,13.89179515838623,65.59873962402344,-1.0859743929936545,0.8280095571811354,-90.1039260347884,-1.987531,15.063845,14.390774,23.464285,-16.208973,0.0,5.403821,-5.2535253,-20.287796,7.564364,-10.868617,0.0,-0.041804396,2.1812205,2.5089724,1.1391577,-10.089758,15.831056,24.321749,-46.960236,-58.16781,-23.262386,24.128983,-12.210748,16.306831,-23.51474,33.018063,-48.893543,11.596586,10.982142,27.063177
624,-27.014259338378906,13.926039695739746,65.47065734863281,-1.4793984707920609,0.8087147661317491,-90.39900243355159,0.5413106,14.63452,15.369875,19.018635,-15.319264,0.0,5.336072,-5.051177,-19.966331,7.4665556,-10.692503,0.0,-0.19110999,2.2030299,3.023397,1.3976355,-9.956332,15.798025,24.34152,-47.941113,-58.036564,-23.179382,24.187452,-12.210748,15.885327,-23.540403,33.010357,-48.79852,11.921674,10.761345,26.9006
625,-26.838714599609375,13.95140266418457,65.37757873535156,-1.7058519284837073,0.5902735231225704,-90.66717193887933,2.941203,14.096224,16.163548,14.956406,-14.036362,0.0,5.463297,-5.006786,-19.679256,7.4139404,-10.55058,0.0,-0.38129264,2.4584777,3.3253715,1.6717964,-9.899465,15.633788,24.375494,-48.870415,-57.86993,-22.850464,23.819756,-12.210748,15.420279,-23.560068,33.004894,-48.73648,12.273713,10.532974,26.690718
626,-26.680877685546875,13.969291687011719,65.32634735107422,-1.8201746790587954,0.2316522064246056,-90.92470089508687,5.272682,13.474889,16.87287,11.204208,-12.621474,0.0,5.722895,-5.0632772,-19.407162,7.393733,-10.4316225,0.0,-0.60933965,2.8837523,3.488733,1.9690388,-9.911269,15.382738,24.422628,-49.746365,-57.6798,-22.237232,23.092741,-12.210748,14.904837,-23.57425,33.00269,-48.685097,12.6615,10.297149,26.437792
627,-26.510053634643555,13.969470977783203,65.31494903564453,-1.8284048016924581,-0.12604937428218416,-91.16192994924738,7.239078,12.829832,17.459114,8.110364,-11.370634,0.0,5.977336,-5.2357926,-19.166336,7.418302,-10.341546,0.0,-0.8598358,3.3121836,3.5041127,2.260849,-9.925463,15.091437,24.481857,-50.61169,-57.435413,-21.550241,22.20509,-12.210748,14.380949,-23.580065,32.98024,-48.625816,12.972548,10.098876,26.103956
628,-26.330307006835938,13.963648796081543,65.31505584716797,-1.7460680315478125,-0.34188075070783075,-91.3673255929107,8.003483,12.411281,17.763508,7.212582,-11.174368,0.0,6.082267,-5.508168,-18.975698,7.4940047,-10.2805395,0.0,-1.114929,3.577905,3.3722465,2.5085232,-9.858264,14.801742,24.551962,-51.520733,-57.107998,-20.993244,21.366608,-12.210748,13.894687,-23.573269,32.904854,-48.540234,13.103023,9.979633,25.65733
629,-26.148494720458984,13.970470428466797,65.33204650878906,-1.5195621341278895,-0.3785531901534363,-91.54631808443249,8.404621,11.894504,17.985102,6.530278,-10.958701,0.0,5.975311,-5.934694,-18.838728,7.6476045,-10.249305,0.0,-1.3711699,3.6396275,3.017308,2.6934726,-9.663337,14.495964,24.635685,-52.531525,-56.64477,-20.637333,20.562092,-12.210748,13.442667,-23.550547,32.76821,-48.39911,13.008836,9.940526,25.031464
630,-25.98160171508789,14.002023696899414,65.34318542480469,-1.1464847013320218,-0.31019537195459923,-91.70626312619306,8.661473,11.246374,18.156036,5.829019,-10.641291,0.0,5.718562,-6.512667,-18.741894,7.8956223,-10.256013,0.0,-1.6307923,3.5813468,2.451604,2.8541536,-9.284863,13.968729,24.76545,-53.942688,-56.05543,-20.079386,19.799051,-12.210748,13.0108795,-23.496677,32.524967,-48.20092,12.802204,9.946245,24.290512
631,-25.82367706298828,14.050126075744629,65.34841918945312,-0.7493250284044213,-0.16393896015279522,-91.83021743067026,8.376099,10.730807,18.201767,6.0657873,-10.765893,0.0,5.3765135,-7.1093736,-18.68374,8.165364,-10.26878,0.0,-1.8938519,3.4295688,1.8447856,2.9233837,-8.866269,13.460462,24.910568,-55.379692,-55.488255,-19.477898,19.132473,-12.210748,12.623194,-23.419903,32.16283,-47.964504,12.55386,9.984199,23.571053
632,-25.6674861907959,14.11142635345459,65.3529052734375,-0.4332086584069163,0.032082378281789135,-91.90430666019579,8.182531,10.257934,18.242882,5.9508824,-10.694296,0.0,4.551112,-7.7602453,-18.606583,9.406083,-10.794078,0.0,-2.1582425,3.211136,1.3476144,2.9485602,-8.4699545,13.08913,25.043852,-56.59642,-54.980408,-18.90353,18.577612,-12.210748,12.329357,-23.333221,31.657642,-47.796722,12.338451,10.093208,23.010489
633,-25.504362106323242,14.177227020263672,65.35909271240234,-0.24408402173743882,0.32568701953402446,-91.91012327454531,7.940342,9.89705,18.246613,5.6805377,-10.5341835,0.0,3.8401527,-8.211636,-18.606215,10.195969,-11.081708,0.0,-2.4350097,2.8668392,1.0137107,2.9183865,-7.9440627,12.820847,25.177336,-57.783676,-54.57765,-18.206137,18.234825,-12.210748,12.147208,-23.221004,30.830383,-47.637787,12.361362,10.259236,22.736368
634,-25.364282608032227,14.23826789855957,65.37238311767578,-0.10626326001266091,0.7120945478462735,-91.86107712434101,7.441833,9.6587925,18.175432,5.7357316,-10.526186,0.0,3.2372055,-8.528945,-18.68142,10.57936,-11.167227,0.0,-2.7221906,2.4056368,0.7489273,2.8500915,-7.384258,12.772807,25.26819,-58.692646,-54.205086,-17.696018,17.957874,-12.210748,12.009328,-23.112125,29.923157,-47.497562,12.362344,10.531594,22.56066
