Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
166,0.36950352787971497,16.851184844970703,44.937355041503906,0.81854885225384,32.68292999544233,-86.79553045735508,-88.48998,6.514104,7.7199063,100.716415,-42.22613,0.0,-82.66087,-20.045416,-17.735336,100.439095,-45.999973,0.0,22.291697,27.999987,27.960339,-14.668807,-14.126319,-0.82515,24.694479,-39.94791,-73.78144,24.81468,8.623403,-12.210748,-56.38211,-42.71979,43.226707,-71.39537,-5.157439,-7.5750766,-34.021244
167,0.3792389929294586,16.8619327545166,45.30628204345703,1.0357841818297426,32.962563273349765,-86.66606654353203,-88.24929,6.3361397,7.9180355,99.694534,-41.715126,0.0,-82.58642,-20.053253,-17.713015,99.73502,-45.999973,0.0,21.774832,27.999987,27.533295,-14.510118,-14.459212,-0.8334472,24.663279,-39.690926,-73.61945,24.826443,8.5959835,-12.210748,-56.81998,-42.460346,43.63753,-71.03522,-5.074598,-7.407997,-34.055172
168,0.39062049984931946,16.871013641357422,45.69269561767578,1.4001782960672564,33.28247190785179,-86.51708667460122,-87.953156,6.1289816,8.255558,98.55739,-41.171608,0.0,-82.63645,-20.098305,-17.540571,99.0577,-45.999973,0.0,20.95418,27.999987,26.661356,-14.262826,-14.703161,-0.7784467,24.640594,-39.359135,-73.37215,24.845373,8.575408,-12.210748,-57.32638,-41.961422,44.135773,-70.524506,-5.052875,-7.268635,-34.097828
169,0.39442744851112366,16.876827239990234,46.094486236572266,1.718196973340161,33.569690267670694,-86.3773233053403,-87.62156,5.931764,8.542211,97.39475,-40.611492,0.0,-82.59574,-20.114838,-17.429873,98.32127,-45.999973,0.0,20.251856,27.999987,25.90807,-14.073237,-14.950614,-0.73503584,24.61774,-39.072834,-73.16322,24.905718,8.560882,-12.210748,-57.880756,-41.38108,44.637325,-69.8831,-5.046536,-7.1383257,-34.140636
170,0.38803982734680176,16.88744354248047,46.510948181152344,2.0109690960817623,33.83619267682785,-86.23699461098875,-87.26729,5.7361665,8.792799,96.19443,-40.020054,0.0,-82.49822,-20.113783,-17.364807,97.537766,-45.999973,0.0,19.621443,27.999987,25.231686,-13.925105,-15.203051,-0.6956641,24.594439,-38.817047,-72.982635,24.982468,8.5512295,-12.210748,-58.407463,-40.79356,45.101055,-69.21421,-5.067752,-7.01191,-34.1825
171,0.3976339101791382,16.89558982849121,46.940914154052734,2.2919129269539353,34.08785074675181,-86.09790060841104,-86.879105,5.52867,9.042396,94.95726,-39.41558,0.0,-82.36271,-20.11677,-17.30426,96.718315,-45.999973,0.0,19.019325,27.999987,24.584248,-13.794118,-15.45542,-0.655967,24.571959,-38.575993,-72.81364,25.050608,8.549569,-12.210748,-58.914215,-40.177483,45.547836,-68.518234,-5.1228127,-6.8980126,-34.228035
172,0.41982313990592957,16.899545669555664,47.37785720825195,2.573568697402208,34.329639501253894,-85.96189927843558,-86.460365,5.3122754,9.302692,93.69076,-38.805508,0.0,-82.21015,-20.124708,-17.233412,95.88176,-45.999973,0.0,18.40452,27.999987,23.92092,-13.656526,-15.704438,-0.6117103,24.551483,-38.33419,-72.64105,25.084656,8.559027,-12.210748,-59.34879,-39.571995,45.95172,-67.87339,-5.229176,-6.799636,-34.271523
173,0.4310377836227417,16.90460777282715,47.8218994140625,2.8569557755070485,34.565162567730404,-85.82514989851937,-86.02318,5.0988016,9.557476,92.39151,-38.176136,0.0,-82.041504,-20.122604,-17.174902,95.02545,-45.999973,0.0,17.77126,27.999987,23.240805,-13.509837,-15.948204,-0.56320643,24.532799,-38.084484,-72.46378,25.073061,8.585167,-12.210748,-59.710255,-38.988422,46.314716,-67.29869,-5.4076447,-6.713364,-34.302845
174,0.4290231466293335,16.90467643737793,48.27473831176758,3.134592082196606,34.790739661508574,-85.68873874214663,-85.559135,4.8896384,9.797204,91.058945,-37.53197,0.0,-81.836716,-20.106037,-17.140158,94.14004,-45.999973,0.0,17.143114,27.999987,22.567701,-13.366511,-16.189425,-0.5127878,24.515425,-37.837482,-72.29012,25.0308,8.6246395,-12.210748,-59.98573,-38.434784,46.616074,-66.79481,-5.6387663,-6.6357794,-34.320892
175,0.4413002133369446,16.912689208984375,48.73832321166992,3.400206446276482,34.9999731102806,-85.56929991227986,-85.065155,4.679484,10.043731,89.687485,-36.865593,0.0,-81.615906,-20.082514,-17.098026,93.22607,-45.999973,0.0,16.531307,27.999987,21.895601,-13.224763,-16.432117,-0.46166974,24.50007,-37.602932,-72.11692,24.972383,8.667959,-12.210748,-60.181625,-37.918873,46.867424,-66.35713,-5.899085,-6.5732484,-34.347923
176,0.450024276971817,16.92466163635254,49.21253204345703,3.656082043193547,35.186993355971694,-85.47396299965546,-84.531975,4.481039,10.2896595,88.279396,-36.179543,0.0,-81.369415,-20.036213,-17.056839,92.24023,-45.853146,0.0,15.929893,27.999987,21.211163,-13.0814,-16.679731,-0.40846395,24.4876,-37.38944,-71.9412,24.912266,8.703904,-12.210748,-60.28334,-37.433117,47.055614,-65.979,-6.1439304,-6.532557,-34.402134
177,0.4541322588920593,16.933582305908203,49.6989631652832,3.9044549206564776,35.354428428726116,-85.40861452531568,-83.95083,4.296483,10.539119,86.829834,-35.479073,0.0,-81.09617,-19.961868,-17.008175,91.07195,-45.193275,0.0,15.326228,27.999987,20.496996,-12.940443,-16.934135,-0.35338405,24.47877,-37.198036,-71.75949,24.861704,8.725608,-12.210748,-60.3043,-36.97939,47.20002,-65.65894,-6.3930006,-6.5279136,-34.50467
178,0.47183701395988464,16.944915771484375,50.18946075439453,4.1498113329993105,35.50359496683017,-85.3591723659908,-83.33451,4.106567,10.801003,85.34906,-34.767212,0.0,-80.80102,-19.887447,-16.948738,89.8756,-44.50927,0.0,14.722477,27.999987,19.762648,-12.801827,-17.19307,-0.29599243,24.47296,-37.023838,-71.57489,24.810225,8.739693,-12.210748,-60.245735,-36.55825,47.29986,-65.400314,-6.6571374,-6.551395,-34.64048
179,0.5019031167030334,16.96959114074707,50.68041229248047,4.383523778995212,35.62938109718339,-85.3254436631123,-82.695526,3.9141757,11.067795,83.84574,-34.03412,0.0,-80.49313,-19.809837,-16.881203,88.65669,-43.78889,0.0,14.133893,27.999987,19.03434,-12.655872,-17.453514,-0.23464593,24.46916,-36.866936,-71.39175,24.740412,8.75546,-12.210748,-60.103584,-36.159462,47.341133,-65.19286,-6.8883557,-6.576692,-34.778732
180,0.5061561465263367,16.970720291137695,51.17368698120117,4.596126090356377,35.72609195004604,-85.30690418621042,-82.00505,3.7432432,11.306668,82.336136,-33.315006,0.0,-80.100174,-19.696573,-16.853786,87.412964,-43.09717,0.0,13.575605,27.999987,18.337736,-12.492911,-17.7122,-0.1676685,24.466425,-36.727676,-71.2144,24.634552,8.781999,-12.210748,-59.90349,-35.78065,47.345768,-65.01779,-7.0644226,-6.576854,-34.896225
181,0.5165831446647644,16.976388931274414,51.66464614868164,4.7847030339081895,35.79656916833929,-85.30738894627707,-81.28915,3.5796623,11.540017,80.81949,-32.58948,0.0,-79.673,-19.571566,-16.83572,86.14806,-42.3864,0.0,13.057748,27.999987,17.67988,-12.305568,-17.973145,-0.096500926,24.464708,-36.611053,-71.04677,24.481073,8.8226185,-12.210748,-59.640053,-35.414818,47.30333,-64.86914,-7.1437917,-6.5415235,-34.985653
182,0.535851001739502,16.984722137451172,52.154998779296875,4.953922698198344,35.84277307923994,-85.32607738975712,-80.54308,3.418861,11.772145,79.28731,-31.85604,0.0,-79.21226,-19.438026,-16.821411,84.85877,-41.65534,0.0,12.570304,27.999987,17.046793,-12.1006975,-18.23605,-0.020842439,24.46447,-36.515774,-70.88574,24.291882,8.871978,-12.210748,-59.311234,-35.058502,47.2141,-64.74973,-7.1484337,-6.486336,-35.061058
183,0.5513368844985962,16.990156173706055,52.64381790161133,5.106109962066205,35.85844333383693,-85.35562867637124,-79.76259,3.2622428,11.991018,77.747025,-31.118778,0.0,-78.7012,-19.292284,-16.823584,83.55062,-40.921318,0.0,12.098553,27.999987,16.433125,-11.890944,-18.490253,0.064242564,24.465271,-36.43207,-70.72545,24.084146,8.926359,-12.210748,-58.92592,-34.71267,47.092953,-64.6588,-7.14436,-6.4242425,-35.127357
184,0.5687685012817383,16.990692138671875,53.124290466308594,5.243484526949162,35.83691284242053,-85.3890082377252,-78.94977,3.1011477,12.194852,76.21597,-30.387026,0.0,-78.14042,-19.147495,-16.838161,82.2447,-40.196144,0.0,11.627975,27.999987,15.833969,-11.688989,-18.725529,0.16442639,24.466608,-36.35002,-70.56044,23.874811,8.982137,-12.210748,-58.48416,-34.37595,46.943764,-64.600075,-7.1873217,-6.3678145,-35.187393
185,0.5931097865104675,16.993022918701172,53.5954475402832,5.370804460049635,35.779733783377694,-85.42044607312043,-78.110725,2.9272726,12.386204,74.68807,-29.651964,0.0,-77.54246,-19.012524,-16.859425,80.944046,-39.47227,0.0,11.145426,27.999987,15.242755,-11.489257,-18.937792,0.28440323,24.468351,-36.262897,-70.388405,23.674067,9.0354,-12.210748,-57.980114,-34.041424,46.760204,-64.57891,-7.2787485,-6.319133,-35.23589
186,0.6055737137794495,16.987117767333984,54.061485290527344,5.485338473646444,35.68922927257939,-85.45492536324927,-77.23649,2.7565002,12.556476,73.160095,-28.917646,0.0,-76.88843,-18.867275,-16.903492,79.63804,-38.763203,0.0,10.662073,27.999987,14.664185,-11.288168,-19.132872,0.42072725,24.470713,-36.17737,-70.2127,23.471169,9.089024,-12.210748,-57.42637,-33.711792,46.55531,-64.58735,-7.4013276,-6.2720947,-35.276146
187,0.6165096163749695,16.980627059936523,54.52207946777344,5.579208144105889,35.56052200870356,-85.50100006152114,-76.328545,2.5917346,12.711874,71.63684,-28.184519,0.0,-76.18296,-18.711937,-16.963789,78.321106,-38.051598,0.0,10.198555,27.999987,14.109642,-11.10045,-19.314468,0.56611645,24.473602,-36.10324,-70.03631,23.252247,9.148991,-12.210748,-56.810654,-33.38756,46.313957,-64.62057,-7.5439878,-6.227453,-35.313457
188,0.631836473941803,16.970596313476562,54.97343063354492,5.645059815267742,35.38903803623268,-85.56696662311145,-75.38411,2.4380693,12.855181,70.13295,-27.465034,0.0,-75.42331,-18.545292,-17.03663,77.00055,-37.34084,0.0,9.7744,27.999987,13.588972,-10.940496,-19.487665,0.7146051,24.476854,-36.04931,-69.86187,23.00298,9.221304,-12.210748,-56.139225,-33.076202,46.044502,-64.6683,-7.71677,-6.185566,-35.357613
189,0.6428337097167969,16.962316513061523,55.41273498535156,5.678522179521388,35.172409938176166,-85.65895397733728,-74.40648,2.307837,12.984241,68.65275,-26.75605,0.0,-74.61295,-18.355337,-17.126179,75.67858,-36.62957,0.0,9.398627,27.999987,13.1051035,-10.820541,-19.648546,0.86626667,24.480675,-36.022617,-69.69407,22.709934,9.312534,-12.210748,-55.401398,-32.777576,45.73658,-64.73284,-7.9265876,-6.1504693,-35.411617
190,0.6584317684173584,16.947410583496094,55.84523010253906,5.685718695344147,34.91409357138689,-85.77055252498565,-73.38661,2.1878998,13.103407,67.184,-26.059546,0.0,-73.74396,-18.152672,-17.227026,74.3456,-35.917942,0.0,9.057284,27.999987,12.650125,-10.729592,-19.796286,1.0252801,24.485003,-36.01621,-69.52956,22.383959,9.417437,-12.210748,-54.601303,-32.48857,45.396034,-64.81798,-8.17258,-6.1203165,-35.47102
191,0.6763721108436584,16.919681549072266,56.27135467529297,5.675551867900863,34.61807843990022,-85.89064326428196,-72.32533,2.0713618,13.21091,65.72686,-25.379263,0.0,-72.81534,-17.944359,-17.339668,73.00735,-35.217426,0.0,8.734263,27.999987,12.216802,-10.647318,-19.93622,1.1883078,24.489723,-36.01982,-69.35829,22.04927,9.524421,-12.210748,-53.751125,-32.206505,45.03459,-64.92283,-8.43133,-6.087041,-35.530277
192,0.6901063323020935,16.889806747436523,56.68797302246094,5.656264429881356,34.28817256139302,-86.00837494072425,-71.2387,1.9541945,13.302839,64.28144,-24.703417,0.0,-71.846466,-17.73516,-17.465929,71.67511,-34.5271,0.0,8.414558,27.999987,11.799039,-10.554063,-20.072048,1.3526794,24.49464,-36.02304,-69.17064,21.729212,9.622327,-12.210748,-52.868553,-31.931368,44.669243,-65.04494,-8.684777,-6.0426235,-35.58477
193,0.7019929885864258,16.863115310668945,57.090484619140625,5.624269788921097,33.92317273834712,-86.12102589356374,-70.13568,1.8359654,13.374547,62.856133,-24.031103,0.0,-70.84528,-17.528107,-17.607756,70.35955,-33.84702,0.0,8.097976,27.999987,11.403064,-10.441826,-20.201647,1.520052,24.500076,-36.02775,-68.96155,21.434538,9.700258,-12.210748,-51.943466,-31.656658,44.29291,-65.18408,-8.920748,-5.9852457,-35.638817
194,0.7115196585655212,16.833152770996094,57.48501968383789,5.577731431524568,33.52168710684967,-86.23367740438869,-69.00275,1.7206264,13.428607,61.441147,-23.363846,0.0,-69.79607,-17.316162,-17.766539,69.04239,-33.173294,0.0,7.790762,27.999987,11.0289755,-10.321949,-20.323921,1.6916922,24.505978,-36.037586,-68.73688,21.15087,9.766904,-12.210748,-50.98108,-31.384373,43.911427,-65.337555,-9.160545,-5.9191465,-35.695427
195,0.7261000275611877,16.796945571899414,57.87404251098633,5.52710301698782,33.08788236884862,-86.34739598697773,-67.8339,1.6004263,13.479192,60.027065,-22.702385,0.0,-68.706154,-17.106846,-17.92632,67.72208,-32.502872,0.0,7.4889297,27.999987,10.663434,-10.203405,-20.443989,1.8622642,24.511654,-36.045574,-68.50371,20.865679,9.8404455,-12.210748,-49.97784,-31.115488,43.50995,-65.51472,-9.391623,-5.8459606,-35.737534
196,0.7421798706054688,16.744436264038086,58.254730224609375,5.482806220547763,32.62600400987494,-86.46346713345295,-66.62273,1.4749033,13.535315,58.6147,-22.0564,0.0,-67.58212,-16.902447,-18.075975,66.416595,-31.85457,0.0,7.1881037,27.999987,10.292476,-10.094687,-20.569395,2.0264747,24.51643,-36.044823,-68.2692,20.566528,9.939167,-12.210748,-48.944946,-30.855883,43.09236,-65.71856,-9.622502,-5.7671604,-35.75303
197,0.7480745911598206,16.694128036499023,58.62560272216797,5.44648710256308,32.133830180164395,-86.58375842491972,-65.37964,1.3520999,13.596422,57.19846,-21.40584,0.0,-66.44164,-16.694159,-18.217169,65.12782,-31.215647,0.0,6.885801,27.999987,9.912121,-9.998501,-20.69637,2.1841826,24.520145,-36.039803,-68.039444,20.231781,10.081758,-12.210748,-47.866886,-30.598518,42.637615,-65.9525,-9.831467,-5.684562,-35.727234
198,0.7568656802177429,16.63768768310547,58.988243103027344,5.4135134443608655,31.61019433108915,-86.70699858811923,-64.097664,1.2235944,13.661385,55.77863,-20.759274,0.0,-65.27183,-16.490776,-18.349766,63.84988,-30.586405,0.0,6.58405,27.999987,9.529288,-9.909688,-20.824713,2.3386273,24.523058,-36.031807,-67.80979,19.87419,10.253691,-12.210748,-46.735207,-30.338633,42.14311,-66.21734,-10.016814,-5.5978255,-35.669437
199,0.7674351334571838,16.566574096679688,59.34484100341797,5.384393729400212,31.060988201789723,-86.82953036209545,-62.77673,1.0881857,13.727058,54.354877,-20.122494,0.0,-64.06533,-16.292435,-18.47904,62.577095,-29.9729,0.0,6.285801,27.999987,9.146553,-9.826609,-20.957987,2.4871476,24.52545,-36.01073,-67.56919,19.533566,10.423553,-12.210748,-45.60453,-30.0953,41.670807,-66.50162,-10.237084,-5.5032372,-35.60816
200,0.7833949327468872,16.497987747192383,59.69343948364258,5.359599074500501,30.491936196365902,-86.9479116253,-61.436436,0.9422717,13.793485,52.923702,-19.479021,0.0,-62.847946,-16.104355,-18.603064,61.313847,-29.359997,0.0,5.9948583,27.999987,8.768407,-9.747949,-21.103851,2.627237,24.527473,-35.966915,-67.30772,19.249931,10.560198,-12.210748,-44.43355,-29.861526,41.180122,-66.82956,-10.462764,-5.4003167,-35.551857
201,0.789534866809845,16.42683982849121,60.035194396972656,5.345309300616492,29.897824313997837,-87.05812760152493,-60.064754,0.79000956,13.857217,51.477715,-18.82593,0.0,-61.607662,-15.920364,-18.728827,60.06242,-28.760597,0.0,5.70905,27.999987,8.390913,-9.676316,-21.262085,2.7560768,24.529442,-35.89496,-67.01395,19.034372,10.651646,-12.210748,-43.22009,-29.635263,40.669678,-67.19592,-10.702117,-5.283306,-35.503624
202,0.7984303832054138,16.35430908203125,60.36880111694336,5.339874753713698,29.27782566823104,-87.16307083845332,-58.66234,0.6247858,13.922485,50.019913,-18.166637,0.0,-60.34991,-15.748736,-18.847488,58.82733,-28.170345,0.0,5.4268713,27.999987,8.01305,-9.611397,-21.4314,2.8749695,24.531263,-35.80118,-66.69607,18.865252,10.716218,-12.210748,-41.97024,-29.414894,40.14466,-67.596344,-10.956196,-5.155286,-35.457108
203,0.806894063949585,16.264812469482422,60.693084716796875,5.329816870133132,28.644461210035747,-87.26978031341885,-57.237175,0.46071383,13.980909,48.569187,-17.523832,0.0,-59.064503,-15.575192,-18.970657,57.601032,-27.600334,0.0,5.155253,27.999987,7.644613,-9.548224,-21.606817,2.988653,24.532303,-35.691353,-66.373955,18.730612,10.768326,-12.210748,-40.728928,-29.212086,39.649326,-68.02514,-11.245919,-5.026332,-35.42121
204,0.807359516620636,16.172794342041016,61.01054000854492,5.302856316132597,28.010610083125712,-87.38477371321491,-55.813213,0.3142096,14.026227,47.125725,-16.88551,0.0,-57.768814,-15.378366,-19.10414,56.36453,-27.030558,0.0,4.9010377,27.999987,7.2964787,-9.482281,-21.783628,3.1019099,24.531801,-35.57217,-66.06828,18.620014,10.822211,-12.210748,-39.463985,-29.019047,39.151974,-68.508026,-11.525137,-4.9100027,-35.39045
205,0.8061541318893433,16.078201293945312,61.322792053222656,5.256366681920114,27.382707926783652,-87.50868663263515,-54.39672,0.18380794,14.059568,45.689777,-16.25264,0.0,-56.464756,-15.159036,-19.247627,55.106422,-26.451935,0.0,4.6669555,27.999987,6.9716134,-9.412538,-21.962816,3.2146547,24.529648,-35.449203,-65.78457,18.539978,10.881418,-12.210748,-38.179226,-28.837883,38.656223,-69.04476,-11.810292,-4.81495,-35.37346
206,0.8127042055130005,15.972490310668945,61.628868103027344,5.197191466621455,26.752917075578196,-87.6380037855887,-52.972965,0.057938144,14.0867815,44.26085,-15.633419,0.0,-55.1436,-14.931897,-19.392984,53.837486,-25.874168,0.0,4.448998,27.999987,6.6642656,-9.341454,-22.145805,3.3244817,24.526186,-35.318073,-65.511795,18.49347,10.938902,-12.210748,-36.87457,-28.666594,38.162083,-69.62795,-12.103815,-4.7336664,-35.368656
207,0.8220853209495544,15.860578536987305,61.925498962402344,5.1270312753499905,26.11271472129909,-87.7726007317088,-51.540924,-0.05987995,14.108434,42.847103,-15.027032,0.0,-53.80752,-14.696026,-19.538864,52.57005,-25.300907,0.0,4.242806,27.999987,6.370445,-9.269233,-22.329678,3.4342499,24.521395,-35.169827,-65.246086,18.46448,10.991958,-12.210748,-35.559612,-28.503263,37.68208,-70.25097,-12.387271,-4.6526494,-35.36539
208,0.8233704566955566,15.750794410705566,62.21334457397461,5.047818037311617,25.45383986082632,-87.91219194046184,-50.09744,-0.16363265,14.123688,41.445515,-14.4232435,0.0,-52.454395,-14.443575,-19.68786,51.30166,-24.727701,0.0,4.0438433,27.999987,6.0859823,-9.196124,-22.509691,3.5453217,24.515444,-34.996532,-64.98264,18.437721,11.038612,-12.210748,-34.245804,-28.346334,37.229206,-70.90539,-12.642622,-4.5589857,-35.352238
209,0.8322101831436157,15.628142356872559,62.49386215209961,4.960359358947526,24.77022778963625,-88.05848262912639,-48.622837,-0.2646185,14.137874,40.054195,-13.836086,0.0,-51.066265,-14.186596,-19.83141,50.031628,-24.161402,0.0,3.8445241,27.999987,5.803928,-9.116689,-22.690243,3.6590517,24.507803,-34.78664,-64.71646,18.408497,11.077265,-12.210748,-32.93095,-28.193703,36.803886,-71.59627,-12.861246,-4.4501204,-35.32054
210,0.834009051322937,15.500603675842285,62.76567459106445,4.863969915939054,24.067536723749626,-88.21028536987806,-47.131695,-0.35122558,14.14701,38.67743,-13.258637,0.0,-49.653015,-13.913044,-19.978012,48.757374,-23.59746,0.0,3.6487474,27.999987,5.5278654,-9.032681,-22.870998,3.7741263,24.498533,-34.54767,-64.451,18.385597,11.109537,-12.210748,-31.610022,-28.046455,36.399887,-72.324135,-13.053258,-4.3334446,-35.27881
211,0.8220455646514893,15.3668212890625,63.026153564453125,4.759402866874356,23.354796417574967,-88.36380011629801,-45.639736,-0.4186078,14.14796,37.329987,-12.69833,0.0,-48.230156,-13.620381,-20.126925,47.498466,-23.053654,0.0,3.4681602,27.999987,5.268285,-8.953547,-23.04552,3.8879972,24.488625,-34.29937,-64.19423,18.372587,11.137642,-12.210748,-30.289719,-27.907803,36.01967,-73.076416,-13.228135,-4.2107773,-35.241707
