Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
685,5.551367282867432,4.59229850769043,105.5646743774414,0.37369174736879157,0.2622241911381808,-86.23649083028891,-2.4442,-4.370043,3.1158774,-5.9991193,-10.546551,25.877707,22.818907,-1.3128456,49.75369,-6.412484,-0.9530332,-15.687318,27.85265,-23.067081,6.945299,46.269695,22.365946,2.479412,4.166477,-0.4773485,-1.5741628,25.031874,12.994745,-14.66748,0.0,0.48870376,-9.531887,-28.537924,13.989837,-9.670579,0.0
686,5.599435329437256,4.570105075836182,105.55563354492188,0.318093364706995,0.20515880397347652,-86.23071150361139,-2.4231026,-4.339187,3.1141195,-6.0612216,-10.535177,26.232244,22.814781,-1.6688219,48.989075,-6.641892,-0.67607987,-15.623614,28.09561,-23.07737,7.2249475,45.919193,22.505383,2.691803,4.1704535,-0.4749556,-1.4958599,25.026014,13.182676,-14.79569,0.0,0.7739336,-8.826044,-28.0591,13.375688,-9.776319,0.0
687,5.649223327636719,4.54400634765625,105.54468536376953,0.26508812259858383,0.14688863199105023,-86.22493260072123,-2.401915,-4.3074503,3.1126964,-6.1153507,-10.525661,26.356165,22.811459,-1.9324393,48.563625,-6.7379804,-0.48034504,-15.653613,28.178661,-23.087101,7.449741,45.806206,22.499416,2.88231,4.2863235,-0.47042647,-1.4208091,25.020695,13.375104,-14.929365,0.0,1.0610877,-8.150058,-27.564264,12.748723,-9.878239,0.0
688,5.698851108551025,4.513580322265625,105.53326416015625,0.220069578800259,0.08771355681600301,-86.21203736095195,-2.3841274,-4.276352,3.1130722,-6.136689,-10.518358,26.394669,22.81103,-2.0645578,48.24595,-6.7339005,-0.33213395,-15.690549,28.204985,-23.094437,7.5748158,45.748127,22.35453,3.0582058,4.4279313,-0.44926724,-1.3617753,25.012707,13.538594,-15.051059,0.0,1.3234457,-7.5397053,-27.109821,12.182911,-10.00274,0.0
689,5.740838050842285,4.487875938415527,105.5256118774414,0.18409185702563724,0.02787868344862452,-86.19338091831737,-2.3657572,-4.2503066,3.1122806,-6.164632,-10.503852,26.415571,22.813866,-2.2544255,47.905342,-6.73881,-0.16806231,-15.629945,28.21925,-23.106369,7.755664,45.689873,22.119392,3.2084336,4.5421743,-0.4108025,-1.3190591,25.002367,13.6569,-15.145745,0.0,1.5919968,-6.9639654,-26.734995,11.597852,-10.108979,0.0
690,5.774624824523926,4.458259582519531,105.52022552490234,0.15651463860967274,-0.031799540858361244,-86.16984500813615,-2.3491569,-4.2293086,3.1096349,-6.193666,-10.483219,26.439304,22.821663,-2.5024033,47.57661,-6.765255,-0.008340634,-15.480572,28.235271,-23.127798,7.9942784,45.648853,21.817272,3.3295429,4.625173,-0.34854162,-1.2921377,24.992502,13.726939,-15.216026,0.0,1.8391323,-6.4330673,-26.446533,11.043923,-10.17078,0.0
691,5.805575370788574,4.4241557121276855,105.51461029052734,0.12002966415241656,-0.09473128957952866,-86.14303309741227,-2.3358383,-4.1937814,3.1097403,-6.2211533,-10.455881,26.466106,22.834707,-2.7917924,47.260593,-6.808304,0.12962459,-15.258317,28.253052,-23.158058,8.270887,45.608562,21.51033,3.4324312,4.6669316,-0.28732276,-1.2482579,24.978811,13.813279,-15.295382,0.0,2.084016,-5.9451585,-26.253342,10.512819,-10.13172,0.0
692,5.833413600921631,4.387818813323975,105.51667022705078,0.05635192097570208,-0.16451175826946696,-86.11394175050928,-2.3284237,-4.124076,3.116972,-6.2463517,-10.421309,26.495613,22.851936,-3.1068313,46.972164,-6.850819,0.23107849,-14.988598,28.272146,-23.19437,8.56234,45.56044,21.250103,3.53585,4.665317,-0.20947404,-1.1711208,24.966595,13.883796,-15.364931,0.0,2.298554,-5.5205083,-26.132538,10.095928,-10.031686,0.0
693,5.861403942108154,4.352899074554443,105.53709411621094,-0.06393789314283589,-0.2484574317870302,-86.08061933029629,-2.3298674,-3.9926517,3.1405466,-6.2697787,-10.37663,26.527706,22.873127,-3.4387317,46.716213,-6.8702025,0.27616015,-14.666342,28.292236,-23.234322,8.851342,45.500328,21.023472,3.6497545,4.6200266,-0.09008723,-1.03415,24.960554,13.899445,-15.402194,0.0,2.4157317,-5.16594,-26.042084,9.943755,-9.980656,0.0
694,5.888576984405518,4.314865589141846,105.56888580322266,-0.22321431411440873,-0.34221336038624806,-86.04337790306874,-2.3377264,-3.8167949,3.175483,-6.2910604,-10.321673,26.562172,22.898308,-3.7810802,46.489742,-6.86674,0.2714594,-14.292529,28.313076,-23.277046,9.130495,45.433388,20.796192,3.7698848,4.543905,0.056441993,-0.8530262,24.95774,13.886502,-15.423776,0.0,2.450912,-4.867613,-25.974535,10.000658,-10.005525,0.0
695,5.91109561920166,4.279160022735596,105.59099578857422,-0.37141533544228156,-0.43250678279457827,-86.00594380031117,-2.3466046,-3.6450202,3.204959,-6.3083153,-10.259371,26.59863,22.925934,-4.1207385,46.295315,-6.8584337,0.24616414,-13.903498,28.334494,-23.321869,9.393633,45.36778,20.58946,3.8916388,4.455154,0.16364394,-0.66727513,24.945274,13.945779,-15.479209,0.0,2.5171962,-4.6197367,-25.952463,10.016349,-10.01029,0.0
696,5.939559459686279,4.241528511047363,105.60366821289062,-0.45517379802204094,-0.5066135900733595,-85.9720245315334,-2.3512874,-3.526329,3.2120798,-6.3187785,-10.194992,26.636549,22.953358,-4.4394245,46.13616,-6.860712,0.23112668,-13.540298,28.356388,-23.368462,9.635791,45.31248,20.428387,4.0096455,4.3706174,0.28556556,-0.5824883,24.940287,13.934773,-15.506949,0.0,2.6631134,-4.4531913,-25.980299,9.878457,-9.947213,0.0
697,5.957191467285156,4.204145431518555,105.60669708251953,-0.4465094836278781,-0.5594839076323905,-85.9450320950314,-2.3489575,-3.48299,3.1891925,-6.319589,-10.131933,26.675352,22.978197,-4.7207484,46.018963,-6.848428,0.22999159,-13.222686,28.378632,-23.416924,9.851018,45.276714,20.32775,4.123327,4.2915716,0.43856788,-0.6352807,24.94796,13.798683,-15.474636,0.0,2.8737319,-4.4150257,-26.049292,9.64178,-9.846111,0.0
698,5.974573135375977,4.182201862335205,105.6111068725586,-0.37884890960734996,-0.599056853940405,-85.92201160805958,-2.3432462,-3.4860766,3.1465304,-6.310096,-10.070374,26.714586,22.999378,-4.956606,45.943935,-6.8063083,0.22940384,-12.941312,28.401077,-23.467093,10.035873,45.25663,20.267881,4.234369,4.2161484,0.6347357,-0.7961523,24.969465,13.51217,-15.362297,0.0,3.0113099,-4.485679,-26.116808,9.514014,-9.777997,0.0
699,5.98432731628418,4.1562724113464355,105.61222839355469,-0.2875415199740042,-0.6310517677994311,-85.89813680758134,-2.3384986,-3.5077782,3.0939925,-6.2916393,-10.011808,26.75386,23.016176,-5.143268,45.90298,-6.769615,0.23560563,-12.6911125,28.423653,-23.518192,10.193206,45.239666,20.223436,4.3413405,4.155628,0.83794403,-0.98883164,24.990868,13.193793,-15.234958,0.0,3.1022072,-4.605184,-26.182657,9.4738655,-9.752775,0.0
700,6.003269672393799,4.130587577819824,105.60968017578125,-0.20795423312880068,-0.661108547210249,-85.86838273556899,-2.338975,-3.5206707,3.0413575,-6.266736,-9.957785,26.792948,23.028355,-5.281539,45.884567,-6.7805147,0.25877684,-12.464258,28.446392,-23.56927,10.329364,45.21331,20.170685,4.44139,4.117302,1.0134338,-1.1601913,25.001999,12.9292145,-15.1355,0.0,3.1718216,-4.7222996,-26.246798,9.474306,-9.751233,0.0
701,6.009607315063477,4.105933666229248,105.60548400878906,-0.14123277948743704,-0.684501140025301,-85.83034460702247,-2.3481705,-3.5223162,2.9841092,-6.2369604,-9.911513,26.831514,23.034979,-5.3685737,45.89222,-6.87049,0.3104059,-12.261382,28.469322,-23.619688,10.448629,45.17201,20.10109,4.5266485,4.102205,1.1427863,-1.2897644,24.996883,12.741029,-15.066726,0.0,3.1958168,-4.832784,-26.305006,9.552176,-9.796395,0.0
702,6.01483154296875,4.0782470703125,105.59598541259766,-0.07204256295689751,-0.699840875409444,-85.78721186913822,-2.3629942,-3.5259945,2.9190636,-6.202533,-9.874016,26.869284,23.03554,-5.4031944,45.928356,-7.013443,0.3857108,-12.086287,28.492483,-23.669172,10.55213,45.122086,20.02907,4.599392,4.103488,1.2428876,-1.4115419,24.982082,12.597517,-15.020063,0.0,3.145802,-4.9791865,-26.347504,9.771229,-9.917089,0.0
703,6.011026382446289,4.048773765563965,105.58617401123047,-0.009841422762324784,-0.7185508257307698,-85.74248459045869,-2.377675,-3.5278802,2.858515,-6.1642337,-9.841858,26.906118,23.031315,-5.3937597,45.979164,-7.1641135,0.4684081,-11.932822,28.515844,-23.717024,10.642783,45.068428,19.967348,4.672986,4.1159997,1.3240345,-1.5071602,24.960022,12.504383,-14.996905,0.0,3.124665,-5.09837,-26.401745,9.941545,-10.019525,0.0
704,5.994386196136475,4.026484489440918,105.57840728759766,0.035745629700246806,-0.7517886333855194,-85.70033289755284,-2.3863842,-3.5236502,2.8148305,-6.123192,-9.809564,26.942162,23.024908,-5.3559356,46.02858,-7.281911,0.5427015,-11.78978,28.539408,-23.762022,10.725632,45.013737,19.931051,4.763164,4.1360693,1.4057531,-1.5675868,24.937511,12.438031,-14.97916,0.0,3.1363018,-5.1755056,-26.455221,10.068469,-10.10704,0.0
705,5.959399223327637,3.9962668418884277,105.57445526123047,0.0633756473985867,-0.8024101754601348,-85.6594171225888,-2.3878324,-3.5152643,2.7925618,-6.079027,-9.773017,26.97768,23.018433,-5.3010178,46.07102,-7.3901772,0.6127571,-11.638453,28.563179,-23.803068,10.803798,44.95674,19.941683,4.882998,4.1598353,1.5107164,-1.5917509,24.916912,12.376855,-14.963019,0.0,3.2311594,-5.1849566,-26.522911,10.072016,-10.149389,0.0
706,5.924201965332031,3.974050760269165,105.57520294189453,0.07574402573858616,-0.8646198773023003,-85.61855062764513,-2.384954,-3.5036986,2.7849736,-6.031606,-9.731401,27.01257,23.012766,-5.2338223,46.11151,-7.5107718,0.6851968,-11.479655,28.586979,-23.83946,10.879097,44.894047,19.991123,5.024159,4.1866674,1.6314929,-1.5995346,24.898623,12.301636,-14.934975,0.0,3.3637428,-5.1575994,-26.595,10.014436,-10.164286,0.0
707,5.882523536682129,3.9489893913269043,105.57734680175781,0.07397880405312904,-0.9369589502022497,-85.58077013986612,-2.378224,-3.4829326,2.7875288,-5.983094,-9.684661,27.047218,23.009007,-5.161478,46.150585,-7.5985646,0.74643004,-11.331209,28.610975,-23.87162,10.953698,44.829643,20.04489,5.164578,4.2115173,1.7479509,-1.5762179,24.880074,12.266723,-14.927793,0.0,3.5610502,-5.080225,-26.68388,9.847833,-10.130446,0.0
708,5.828821182250977,3.9183576107025146,105.58460998535156,0.05945372237072421,-1.0175651997814945,-85.55002738315888,-2.3681862,-3.4469132,2.7957673,-5.9371777,-9.632698,27.081434,23.008312,-5.091587,46.18972,-7.6047273,0.7797861,-11.212047,28.63497,-23.900095,11.030199,44.768158,20.068012,5.28047,4.2326565,1.8945076,-1.5364082,24.873613,12.1977215,-14.903705,0.0,3.803975,-4.9602675,-26.78204,9.606851,-10.066746,0.0
709,5.775417804718018,3.877884864807129,105.59471893310547,0.023398364400691485,-1.1119155270519903,-85.52608100052271,-2.3540459,-3.388334,2.8151016,-5.8984194,-9.5752325,27.115541,23.012257,-5.029988,46.228786,-7.4906006,0.7700442,-11.122567,28.65913,-23.925264,11.108727,44.716583,20.050423,5.351339,4.2476015,2.0642166,-1.4688228,24.876436,12.13181,-14.88815,0.0,4.133194,-4.7766724,-26.904219,9.225342,-9.940453,0.0
710,5.714617729187012,3.8414864540100098,105.6070327758789,-0.03223628787843264,-1.218907640808658,-85.50732310882177,-2.3357859,-3.3121781,2.8457453,-5.867852,-9.512068,27.14956,23.021574,-4.978317,46.268047,-7.2916303,0.7252821,-11.051769,28.683413,-23.946947,11.189199,44.673748,20.009512,5.388536,4.2598605,2.2349515,-1.3660946,24.8825,12.093288,-14.882741,0.0,4.525358,-4.534925,-27.041845,8.732243,-9.761698,0.0
711,5.656789779663086,3.8075757026672363,105.62208557128906,-0.09088090955195045,-1.3273251715092118,-85.4949828694399,-2.3149774,-3.2308407,2.875197,-5.842244,-9.444203,27.183655,23.035593,-4.936778,46.309612,-7.072065,0.66763806,-11.002082,28.70786,-23.965855,11.273953,44.63135,19.951397,5.418612,4.2709017,2.419631,-1.2673916,24.89968,12.027697,-14.864048,0.0,4.947162,-4.2734594,-27.18177,8.171481,-9.5475445,0.0
712,5.589150905609131,3.7791342735290527,105.63655090332031,-0.13836772528495306,-1.4255264093582203,-85.4905197167976,-2.2931855,-3.1570234,2.8908012,-5.815714,-9.372467,27.217978,23.052721,-4.9046216,46.35542,-6.897297,0.6206863,-10.977215,28.732542,-23.983315,11.367217,44.578514,19.883352,5.471155,4.281436,2.590791,-1.1776757,24.925169,11.957245,-14.836548,0.0,5.3220797,-4.0368834,-27.297516,7.671301,-9.359991,0.0
713,5.5198469161987305,3.747317314147949,105.6463623046875,-0.17367263663563123,-1.5113488949037852,-85.49411560594865,-2.270098,-3.0917857,2.8893883,-5.7843027,-9.297068,27.252665,23.07202,-4.8833523,46.403,-6.7890115,0.59333825,-10.9877825,28.757519,-24.000654,11.4740305,44.50893,19.808851,5.562011,4.285021,2.7422938,-1.0984572,24.959044,11.903373,-14.818264,0.0,5.637522,-3.8389964,-27.38427,7.266154,-9.217957,0.0
714,5.455227375030518,3.7083353996276855,105.65545654296875,-0.20222134718423213,-1.5907126756298182,-85.50518514104665,-2.2451174,-3.029319,2.8774521,-5.747361,-9.217746,27.287878,23.093405,-4.8744836,46.449642,-6.716224,0.57670075,-11.027379,28.782904,-24.01852,11.596779,44.424202,19.729828,5.678907,4.279834,2.9028018,-1.0355903,25.006027,11.825675,-14.7935705,0.0,5.946207,-3.6526873,-27.460093,6.863482,-9.077227,0.0
715,5.385854244232178,3.663930654525757,105.66204833984375,-0.22217210574075238,-1.6635034033531815,-85.5238141056267,-2.2195284,-2.972219,2.8570442,-5.703771,-9.135783,27.32365,23.116047,-4.8757453,46.497787,-6.662407,0.56582457,-11.0745,28.80866,-24.037384,11.733925,44.328186,19.648972,5.80575,4.272404,3.060597,-0.9812978,25.060911,11.745801,-14.770159,0.0,6.2218595,-3.4896433,-27.51741,6.5175576,-8.966408,0.0
716,5.322174549102783,3.6258487701416016,105.66687774658203,-0.22608091329158303,-1.730314216663763,-85.54998464452173,-2.194635,-2.9230788,2.8301885,-5.65221,-9.054082,27.360079,23.13856,-4.882371,46.549473,-6.6095285,0.5563542,-11.107049,28.834797,-24.057589,11.881209,44.225765,19.566513,5.92581,4.27257,3.2195592,-0.95678866,25.123608,11.640401,-14.734032,0.0,6.439804,-3.3758879,-27.550674,6.2692184,-8.896342,0.0
717,5.261730670928955,3.59114146232605,105.66912841796875,-0.2100686818695206,-1.7875353261814309,-85.58632833607759,-2.1703403,-2.886306,2.7928193,-5.591409,-8.9737835,27.396955,23.159369,-4.890626,46.60797,-6.552521,0.54681367,-11.120563,28.861107,-24.079407,12.036025,44.12042,19.47953,6.0332966,4.2851954,3.3787112,-0.9664561,25.196032,11.506234,-14.684725,0.0,6.5778384,-3.3267653,-27.55076,6.1613564,-8.89012,0.0
718,5.192831516265869,3.550922393798828,105.6722183227539,-0.17646323162186978,-1.836232162888952,-85.63208625972302,-2.146132,-2.8595026,2.7453668,-5.5210757,-8.894577,27.4344,23.1777,-4.899127,46.672665,-6.495099,0.5382923,-11.126719,28.887634,-24.103197,12.197262,44.012093,19.385494,6.1343837,4.3075237,3.5596464,-1.0068561,25.282421,11.310744,-14.607002,0.0,6.663502,-3.3200984,-27.526548,6.1463428,-8.93084,0.0
719,5.149435043334961,3.5208258628845215,105.67240905761719,-0.13727318591809973,-1.8831508637533976,-85.68214394696012,-2.1226516,-2.8350368,2.6966052,-5.441781,-8.818485,27.472363,23.193478,-4.9065166,46.740414,-6.433506,0.5296826,-11.129326,28.914316,-24.128645,12.362986,43.897903,19.287127,6.233645,4.342515,3.729856,-1.0694299,25.371471,11.122886,-14.536436,0.0,6.7066445,-3.3542936,-27.486511,6.2070103,-8.997228,0.0
720,5.099494934082031,3.491603136062622,105.66989135742188,-0.10421816232103871,-1.9349120471667378,-85.73113503885612,-2.1005895,-2.8051233,2.6552973,-5.354655,-8.74864,27.510813,23.207176,-4.9117303,46.807915,-6.3638754,0.51995164,-11.131993,28.941114,-24.155062,12.530408,43.775475,19.186201,6.33528,4.392461,3.8819005,-1.1092633,25.453545,10.985645,-14.488911,0.0,6.751068,-3.3781643,-27.448435,6.2757697,-9.0698185,0.0
721,5.045887470245361,3.4610934257507324,105.66944122314453,-0.07670631783979283,-1.9944113821334315,-85.77863662988915,-2.079292,-2.7705235,2.6235828,-5.259473,-8.687757,27.549694,23.2192,-4.913101,46.875454,-6.280049,0.50816876,-11.133467,28.968002,-24.182081,12.698406,43.64571,19.067734,6.437957,4.471144,4.0487733,-1.1424057,25.536156,10.837968,-14.43635,0.0,6.831416,-3.3782296,-27.425295,6.2890706,-9.117664,0.0
722,4.987939834594727,3.4295976161956787,105.66805267333984,-0.050059716276760965,-2.0575417831989022,-85.82712781293183,-2.0586762,-2.7342713,2.5969408,-5.15612,-8.636386,27.588985,23.229568,-4.909776,46.944798,-6.1841006,0.49476153,-11.1343355,28.99493,-24.209652,12.865844,43.510284,18.932165,6.5401397,4.5745053,4.2139134,-1.1687856,25.61803,10.705035,-14.391124,0.0,6.9035835,-3.3811128,-27.400015,6.3298426,-9.181118,0.0
723,4.928896903991699,3.397989273071289,105.66667175292969,-0.028752996552880383,-2.1215734361139877,-85.87566759634069,-2.0403726,-2.6919787,2.5741274,-5.0467753,-8.593887,27.628695,23.23837,-4.903095,47.014397,-6.0858502,0.4811154,-11.139978,29.021814,-24.236963,13.030006,43.36491,18.807579,6.6476192,4.680095,4.3733044,-1.1845162,25.697727,10.587032,-14.352574,0.0,6.9843383,-3.3716671,-27.376505,6.353373,-9.2365,0.0
724,4.865204811096191,3.369347095489502,105.66626739501953,-0.01933968003061116,-2.1836528919942366,-85.92302410554439,-2.0259292,-2.6391695,2.5541396,-4.9350605,-8.559306,27.668919,23.245811,-4.8962135,47.08214,-5.997097,0.46907762,-11.154994,29.048565,-24.262775,13.187925,43.203743,18.723154,6.7683907,4.7624164,4.513334,-1.1751027,25.771097,10.501275,-14.325093,0.0,7.089466,-3.3287554,-27.358686,6.3133473,-9.259499,0.0
725,4.800312042236328,3.341628313064575,105.66931915283203,-0.02925131633824937,-2.243780110016415,-85.96787594703203,-2.0160172,-2.5703118,2.5381634,-4.8235936,-8.53301,27.709602,23.252123,-4.8921666,47.146244,-5.9249105,0.45876217,-11.179216,29.075014,-24.285599,13.33718,43.02362,18.696781,6.9115086,4.8137836,4.6413507,-1.1362194,25.838554,10.435057,-14.303526,0.0,7.2519836,-3.2278678,-27.355778,6.141567,-9.217746,0.0
726,4.729085922241211,3.315302848815918,105.67448425292969,-0.05122423873842234,-2.303634089146243,-86.01087937787736,-2.0097396,-2.488533,2.52569,-4.7127824,-8.515785,27.7837,23.259203,-4.891899,47.206448,-5.865254,0.44977763,-11.208888,29.122139,-24.310974,13.483868,42.82474,18.710352,7.073908,4.8459625,4.7599263,-1.0739596,25.901186,10.38601,-14.285967,0.0,7.4514055,-3.086576,-27.362146,5.885634,-9.135221,0.0
727,4.6569504737854,3.280164957046509,105.67935943603516,-0.07749816661386587,-2.361972286322366,-86.05499998250924,-2.007871,-2.4043458,2.511523,-4.5957503,-8.503809,28.055515,23.275042,-4.8655133,47.097713,-5.830382,0.39014363,-11.225234,29.289124,-24.366764,13.708071,42.486755,18.794046,7.2101464,4.823899,4.88248,-1.0057105,25.965677,10.337195,-14.2724085,0.0,7.6785684,-2.9256408,-27.372965,5.575279,-9.030378,0.0
728,4.592238903045654,3.255120277404785,105.6839828491211,-0.09520297938559268,-2.417621022812933,-86.1025939239757,-2.0067317,-2.3275137,2.4973094,-4.3156285,-8.464751,28.888714,23.301247,-4.7734594,46.171642,-5.871671,0.5647174,-11.096891,29.778725,-24.440933,13.960793,41.635918,19.056023,7.4458346,4.485526,5.0022473,-0.95650434,26.034477,10.274224,-14.249075,0.0,7.86916,-2.795624,-27.372814,5.3239255,-8.946305,0.0
729,4.523911476135254,3.2362282276153564,105.68561553955078,-0.10388318492689325,-2.467618851985953,-86.15438134622035,-2.0067677,-2.259289,2.4765882,-4.20876,-8.448679,29.55128,23.316004,-4.7075963,45.547726,-5.8898163,0.6481086,-11.021114,30.144526,-24.466616,13.96902,41.05819,18.997112,7.6048255,4.420824,5.097697,-0.9100238,26.102165,10.240675,-14.236066,0.0,7.9905396,-2.7075877,-27.35042,5.19763,-8.919256,0.0
730,4.458114147186279,3.213573694229126,105.68838500976562,-0.10674717095179827,-2.5136690219529267,-86.20906482863914,-2.0094888,-2.1951087,2.45436,-4.1014953,-8.429757,30.083977,23.325573,-4.662884,45.06743,-5.9049716,0.72183067,-10.96993,30.413942,-24.484447,13.993759,40.573963,18.929073,7.7504945,4.365651,5.2091155,-0.8814805,26.176891,10.167481,-14.206033,0.0,8.102404,-2.6317818,-27.32346,5.084973,-8.898554,0.0
731,4.39188289642334,3.189687490463257,105.68919372558594,-0.10567353607205492,-2.560011278188028,-86.2661725065944,-2.0129726,-2.134095,2.4361467,-3.9986794,-8.410281,30.517864,23.33298,-4.6387506,44.69411,-5.9022536,0.7855817,-10.943261,30.609285,-24.495686,14.030628,40.154415,18.870468,7.895859,4.309826,5.317227,-0.85556865,26.2538,10.104792,-14.182629,0.0,8.188197,-2.5752761,-27.287071,5.0304933,-8.90713,0.0
732,4.326624393463135,3.1689844131469727,105.6890869140625,-0.1019168800762609,-2.610735698500998,-86.32531139680553,-2.0153503,-2.075058,2.427526,-3.90475,-8.388504,30.875984,23.341288,-4.63632,44.400898,-5.866465,0.83721244,-10.941937,30.749664,-24.500542,14.07684,39.774326,18.840076,8.053718,4.243864,5.4272475,-0.83325577,26.33442,10.045868,-14.160979,0.0,8.259811,-2.5328128,-27.24546,5.0138693,-8.933075,0.0
