Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
778,-0.39766842126846313,2.3881309032440186,106.40290069580078,0.2560166205077205,-1.5807328771972073,-86.37893772953669,1.1847365,0.6643572,2.152126,0.041286632,-8.661934,22.705488,21.475815,0.20031492,52.823177,-9.434359,-3.5514524,-10.406082,6.3251133,-21.149208,19.277607,-38.55199,-5.5569754,0.22339837,-14.352409,3.6223996,0.42747813,7.5147657,5.6943717,-7.8398085,0.0,5.064234,-1.0928504,-10.715562,5.6437287,-9.754357,0.0
779,-0.40009185671806335,2.3919858932495117,106.40290069580078,0.2569565194088175,-1.5814013939748466,-86.38263428516434,1.1848958,0.66389865,2.1527612,0.020917967,-8.651075,22.706278,21.476442,0.19658047,52.824883,-9.429211,-3.554831,-10.4149275,6.3257484,-21.148762,19.273,-38.545437,-5.5565953,0.21815744,-14.343912,3.6206644,0.4275962,7.5182414,5.6950607,-7.8384,0.0,5.059261,-1.0933963,-10.710785,5.6487617,-9.754213,0.0
780,-0.3998066186904907,2.3918352127075195,106.40373229980469,0.2590252703663674,-1.580424411223279,-86.38639628081424,1.185392,0.66406107,2.1515493,0.00042301562,-8.638808,22.706924,21.476946,0.19449838,52.825832,-9.425536,-3.556553,-10.424134,6.3263392,-21.148396,19.26862,-38.540405,-5.5496473,0.21274924,-14.336324,3.6198597,0.42487493,7.5219436,5.6953473,-7.8392315,0.0,5.0588446,-1.0961016,-10.707213,5.6458654,-9.751776,0.0
781,-0.39952340722084045,2.392214059829712,106.40383911132812,0.2583648896197922,-1.5763352536316437,-86.39044869764878,1.1868608,0.6652013,2.1469414,-0.01343711,-8.627141,22.708033,21.477482,0.19337983,52.825512,-9.425991,-3.554585,-10.433317,6.3275003,-21.147947,19.265047,-38.537003,-5.5293303,0.20644166,-14.331194,3.6156702,0.4253501,7.5250826,5.6941657,-7.8381557,0.0,5.05288,-1.0958867,-10.701856,5.6454697,-9.749749,0.0
782,-0.4010802209377289,2.3931074142456055,106.40426635742188,0.2576587845367156,-1.5704485791728826,-86.39471510516358,1.1891838,0.6670533,2.1402164,-0.019047499,-8.616604,22.709057,21.477629,0.19360484,52.823833,-9.429492,-3.549536,-10.443203,6.328708,-21.147783,19.264051,-38.53536,-5.4993186,0.19953968,-14.327586,3.607921,0.42724895,7.527413,5.694995,-7.837266,0.0,5.0431967,-1.0946882,-10.6954365,5.6469994,-9.748096,0.0
783,-0.40061691403388977,2.3922111988067627,106.40470123291016,0.2570079973302466,-1.5645922127388365,-86.39883228584142,1.1909622,0.6688296,2.133342,-0.018422814,-8.607569,22.709663,21.477564,0.19405094,52.821754,-9.431954,-3.5444982,-10.4521675,6.3294744,-21.147911,19.264687,-38.536304,-5.473989,0.19475955,-14.3252125,3.6020658,0.42778385,7.5299835,5.694696,-7.8371515,0.0,5.0352783,-1.0946763,-10.689643,5.647552,-9.746868,0.0
784,-0.40001073479652405,2.3909683227539062,106.40486145019531,0.2563608886911805,-1.5605948424963152,-86.40254668850318,1.1907539,0.6701049,2.1286585,-0.016863802,-8.601929,22.710142,21.477488,0.19372453,52.818695,-9.4301605,-3.542148,-10.458458,6.3301024,-21.148138,19.265621,-38.537285,-5.463213,0.19261259,-14.324299,3.5988688,0.42813212,7.5327034,5.69334,-7.8366394,0.0,5.031519,-1.0943936,-10.685411,5.645644,-9.745271,0.0
785,-0.4013260304927826,2.39200496673584,106.40481567382812,0.2570803241156933,-1.5607766689605262,-86.40409363656539,1.1895831,0.67030096,2.1286685,-0.016863778,-8.601924,22.710197,21.477526,0.19363019,52.818645,-9.430092,-3.5421748,-10.458485,6.330169,-21.148203,19.26556,-38.53728,-5.463274,0.19262412,-14.324309,3.5976768,0.4281679,7.533524,5.6950483,-7.8370466,0.0,5.0298333,-1.0947572,-10.68386,5.647448,-9.745397,0.0
786,-0.40350690484046936,2.3926916122436523,106.4045639038086,0.25777297935974064,-1.5609185136328732,-86.40665954613108,1.1872876,0.67049146,2.1287663,-0.01686493,-8.601917,22.71023,21.477627,0.19341786,52.81854,-9.429929,-3.5422423,-10.458534,6.330193,-21.148378,19.26538,-38.537254,-5.463473,0.19266383,-14.324333,3.598123,0.42851666,7.5355024,5.6944156,-7.836612,0.0,5.0264034,-1.0949342,-10.681107,5.6523886,-9.747058,0.0
787,-0.4045315980911255,2.3949098587036133,106.40449523925781,0.25840019026850286,-1.5612764666305377,-86.40987755825958,1.1841459,0.67071927,2.1289303,-0.016867349,-8.601908,22.71024,21.47779,0.19309923,52.81837,-9.429682,-3.5423546,-10.458598,6.33016,-21.148664,19.265087,-38.537216,-5.463812,0.1927241,-14.324364,3.5977528,0.42821914,7.5378647,5.694288,-7.835714,0.0,5.018381,-1.0966083,-10.676499,5.665442,-9.752024,0.0
788,-0.40231993794441223,2.3934378623962402,106.40474700927734,0.25802311947554923,-1.561024089725682,-86.41285375938652,1.1810657,0.6708728,2.1288602,-0.016870553,-8.601897,22.710217,21.47795,0.19277214,52.81816,-9.429436,-3.5424912,-10.458661,6.3300757,-21.148985,19.264774,-38.53721,-5.464183,0.19277349,-14.324383,3.5985823,0.4272526,7.5405087,5.6947236,-7.837196,0.0,5.024291,-1.0966263,-10.675754,5.654339,-9.746752,0.0
789,-0.40384936332702637,2.3944239616394043,106.4046859741211,0.2584754477458774,-1.5611059375968952,-86.41441615898951,1.1795908,0.6708716,2.1286452,-0.016872648,-8.6018915,22.710182,21.477997,0.19265343,52.818054,-9.4293585,-3.5425625,-10.458683,6.3300104,-21.149118,19.264662,-38.537247,-5.464317,0.1927747,-14.324376,3.5988252,0.42761892,7.541929,5.6937532,-7.835865,0.0,5.0194936,-1.097067,-10.673292,5.662088,-9.749892,0.0
790,-0.40580639243125916,2.395054817199707,106.40470123291016,0.25872189428078,-1.5603324958456957,-86.41802789120086,1.1760824,0.6706669,2.1269011,-0.016883194,-8.601868,22.709963,21.477978,0.19249152,52.817593,-9.429345,-3.542862,-10.458705,6.3297253,-21.149446,19.26454,-38.537636,-5.4645243,0.19263136,-14.324221,3.5973892,0.42866915,7.5446615,5.694981,-7.8357787,0.0,5.0136847,-1.0970304,-10.668915,5.6689463,-9.752212,0.0
791,-0.4100717604160309,2.3960556983947754,106.4043197631836,0.25217269451773694,-1.5438592979104433,-86.42218665195925,1.1728467,0.67617726,2.1064482,-0.029344132,-8.573221,22.710323,21.477201,0.18830891,52.79646,-9.469763,-3.555682,-10.447578,6.329706,-21.150978,19.261433,-38.590008,-5.4403667,0.206894,-14.284753,3.57649,0.44027036,7.5471253,5.6953034,-7.8310804,0.0,4.9935284,-1.0861558,-10.657661,5.664103,-9.745708,0.0
792,-0.40904879570007324,2.3940396308898926,106.40528106689453,0.2505351429875232,-1.538470828651602,-86.42571675118532,1.1743351,0.6771967,2.0988767,-0.030920332,-8.569517,22.710608,21.47632,0.18723735,52.791946,-9.485446,-3.5537996,-10.443452,6.3296647,-21.152039,19.26243,-38.598335,-5.424607,0.20333143,-14.282973,3.571507,0.4418763,7.550105,5.69581,-7.8317814,0.0,4.9956584,-1.0833868,-10.654589,5.648202,-9.737518,0.0
793,-0.4089193344116211,2.3908865451812744,106.4061050415039,0.25070709604464747,-1.534434646893762,-86.42972269968256,1.1755515,0.6772306,2.093043,-0.031204712,-8.568388,22.71075,21.476063,0.1853724,52.789433,-9.486747,-3.5534654,-10.441677,6.329325,-21.152834,19.259687,-38.602695,-5.425274,0.20069979,-14.286852,3.5688403,0.44159976,7.553167,5.696372,-7.833761,0.0,4.9917912,-1.0838917,-10.649584,5.648171,-9.737927,0.0
794,-0.41237524151802063,2.388000011444092,106.40581512451172,0.2511906412054104,-1.5330490283403215,-86.43289676767522,1.175361,0.6771986,2.0905957,-0.031209905,-8.568297,22.71078,21.47629,0.18461783,52.789032,-9.486252,-3.5535219,-10.441561,6.3286953,-21.15326,19.258257,-38.603344,-5.4262543,0.20029062,-14.287787,3.5698447,0.44294176,7.555728,5.6956887,-7.8353314,0.0,4.991363,-1.0823741,-10.646902,5.6481586,-9.7393875,0.0
795,-0.41099420189857483,2.3904244899749756,106.40634155273438,0.2520108733693614,-1.5328624926429721,-86.43515948085718,1.1749914,0.6776106,2.0893924,-0.031207472,-8.568272,22.710762,21.47646,0.18426126,52.788864,-9.485987,-3.553561,-10.441556,6.3282313,-21.153471,19.257547,-38.603596,-5.426766,0.20013234,-14.288202,3.5682535,0.4409473,7.5570235,5.6957555,-7.8344827,0.0,4.989458,-1.0844992,-10.644514,5.6478,-9.737289,0.0
796,-0.41125398874282837,2.392580986022949,106.40589904785156,0.2519365273606788,-1.5328404838440586,-86.43672881828533,1.1746619,0.67768943,2.0883608,-0.031204514,-8.568256,22.71072,21.476534,0.18403149,52.788734,-9.485845,-3.5535946,-10.441593,6.3278623,-21.153603,19.25707,-38.60378,-5.427111,0.20001985,-14.288472,3.5667748,0.44100663,7.5578184,5.696266,-7.8337398,0.0,4.987038,-1.0846769,-10.642561,5.648915,-9.736182,0.0
797,-0.4128764867782593,2.3938350677490234,106.4062271118164,0.25394421932254674,-1.5264621085673298,-86.44310360710297,1.1787664,0.6765176,2.0763648,-0.03104773,-8.567762,22.71042,21.476048,0.17910403,52.78495,-9.485142,-3.5541046,-10.444555,6.325639,-21.15487,19.246325,-38.609474,-5.43661,0.1963299,-14.295781,3.5594132,0.43932483,7.561737,5.6952147,-7.8319054,0.0,4.9732404,-1.0875487,-10.633143,5.6567087,-9.737158,0.0
798,-0.4124702513217926,2.3928840160369873,106.40657043457031,0.2552135943337838,-1.5198751811167082,-86.44705659173793,1.1839292,0.6765824,2.0658886,-0.025280522,-8.554408,22.71047,21.475525,0.16534105,52.75838,-9.528244,-3.5383928,-10.482299,6.3243623,-21.156067,19.232876,-38.635788,-5.4917197,0.18149143,-14.335643,3.55215,0.43777266,7.5654902,5.695546,-7.8317695,0.0,4.961816,-1.0901936,-10.624019,5.6628704,-9.738796,0.0
799,-0.4132550358772278,2.3915700912475586,106.40635681152344,0.25435830919850405,-1.5189177152451847,-86.44793761014824,1.1845583,0.6773881,2.061686,-0.021757646,-8.548554,22.710466,21.474697,0.155639,52.748314,-9.571246,-3.5314736,-10.505191,6.323094,-21.156836,19.228046,-38.647552,-5.494322,0.17850798,-14.336744,3.553535,0.4392771,7.567405,5.692684,-7.830931,0.0,4.963733,-1.088127,-10.624024,5.658095,-9.7368965,0.0
800,-0.4163002073764801,2.392167568206787,106.40592956542969,0.25465159121879094,-1.5185665111346136,-86.4482210284331,1.1837201,0.6774342,2.0589511,-0.019692887,-8.545864,22.710331,21.474003,0.14793687,52.74104,-9.595122,-3.5301797,-10.517884,6.321484,-21.157574,19.22473,-38.65538,-5.493721,0.1771422,-14.333863,3.5527678,0.4409592,7.56746,5.692154,-7.8297186,0.0,4.9551167,-1.0879843,-10.621846,5.6729774,-9.743995,0.0
801,-0.416830450296402,2.3938839435577393,106.40619659423828,0.2551203413429495,-1.5187509810157955,-86.4485901847937,1.1829323,0.67704,2.0585907,-0.019674629,-8.545843,22.710192,21.47404,0.14763544,52.740833,-9.595162,-3.530275,-10.518,6.32102,-21.157684,19.224579,-38.655525,-5.4937863,0.1770985,-14.333842,3.5506144,0.44093254,7.5668955,5.6949167,-7.830222,0.0,4.952867,-1.0885628,-10.620993,5.6751404,-9.743863,0.0
802,-0.4179348349571228,2.3916075229644775,106.40604400634766,0.25565370323356207,-1.5183104454591803,-86.44879933779167,1.1823866,0.67676497,2.0584397,-0.019669846,-8.545838,22.710114,21.474123,0.14750358,52.740734,-9.595089,-3.5303338,-10.518015,6.320856,-21.157743,19.224508,-38.655567,-5.493833,0.17708702,-14.3338375,3.5516856,0.44108987,7.566918,5.6947184,-7.831384,0.0,4.953244,-1.088505,-10.620979,5.676452,-9.746042,0.0
803,-0.41830044984817505,2.3919105529785156,106.40617370605469,0.2560039892874312,-1.5183501930108763,-86.44891027938259,1.1821504,0.6766752,2.0584111,-0.019668601,-8.545837,22.710083,21.474167,0.14745417,52.740696,-9.595047,-3.5303583,-10.518014,6.3208065,-21.157763,19.224483,-38.655575,-5.4938526,0.17708448,-14.3338375,3.5519571,0.4409639,7.566717,5.6940317,-7.830902,0.0,4.9532037,-1.0886748,-10.620931,5.6759076,-9.745429,0.0
804,-0.4191819429397583,2.392458915710449,106.40592956542969,0.25637569146457967,-1.518453403060929,-86.4489976578917,1.1818696,0.676536,2.0583835,-0.01966737,-8.545836,22.710041,21.474224,0.14739296,52.74065,-9.594989,-3.530392,-10.518011,6.3207517,-21.157791,19.224451,-38.65559,-5.493879,0.17708121,-14.3338375,3.5517886,0.4410156,7.5665,5.6940374,-7.83065,0.0,4.9483314,-1.0895008,-10.619548,5.6851974,-9.74993,0.0
805,-0.4198603332042694,2.392441511154175,106.40602111816406,0.25670485288565253,-1.5184891141457177,-86.44904540017707,1.1817349,0.67647123,2.0583584,-0.019666782,-8.5458355,22.710014,21.474257,0.1473587,52.740616,-9.594956,-3.5304136,-10.518009,6.320719,-21.157806,19.224432,-38.6556,-5.493895,0.17707816,-14.3338375,3.5516958,0.44104213,7.566459,5.6940646,-7.8306484,0.0,4.948832,-1.0893304,-10.619684,5.6842422,-9.749474,0.0
806,-0.42438805103302,2.3949875831604004,106.40655517578125,0.2575195684243899,-1.519661221365349,-86.44871530963829,1.1802679,0.67535645,2.0581279,-0.019658022,-8.545828,22.709532,21.474735,0.14678068,52.740005,-9.59442,-3.530836,-10.517985,6.320194,-21.158083,19.224087,-38.655796,-5.494205,0.17700306,-14.333842,3.5511854,0.4426593,7.5659437,5.693969,-7.8287907,0.0,4.9475584,-1.0876657,-10.619738,5.6854367,-9.74873,0.0
807,-0.4244290888309479,2.3942973613739014,106.40635681152344,0.2575622018073333,-1.519641149284868,-86.44866725245555,1.1802082,0.675297,2.058099,-0.019657522,-8.545828,22.70949,21.474766,0.14674214,52.739964,-9.594387,-3.5308676,-10.517984,6.32015,-21.158102,19.224064,-38.65581,-5.494227,0.1769963,-14.333842,3.5526185,0.44246957,7.566419,5.6918564,-7.8282375,0.0,4.9474688,-1.0876795,-10.619717,5.686856,-9.750034,0.0
808,-0.4250640869140625,2.3919177055358887,106.40589141845703,0.2609544847849501,-1.5381003243644795,-86.43637535048843,1.1695241,0.66894305,2.077533,-0.0005571415,-8.533391,22.708897,21.476349,0.115769416,52.648827,-9.458268,-3.5965977,-10.473242,6.3180604,-21.159916,19.205359,-38.71032,-5.574014,0.19038637,-14.321793,3.5747108,0.43865454,7.557224,5.6927276,-7.832369,0.0,4.97541,-1.0897816,-10.638808,5.68517,-9.756488,0.0
809,-0.42822450399398804,2.3917391300201416,106.40544891357422,0.261035015714566,-1.5386035143670547,-86.43459447326406,1.1693256,0.66842717,2.0773473,-0.0005466849,-8.533389,22.708668,21.476603,0.11510618,52.648617,-9.458015,-3.5966985,-10.473225,6.3174863,-21.160032,19.205196,-38.710377,-5.5739684,0.19033231,-14.321767,3.5760777,0.44049963,7.5561886,5.690924,-7.8310494,0.0,4.9717717,-1.0885131,-10.639187,5.694363,-9.762063,0.0
810,-0.42870599031448364,2.3921682834625244,106.40586853027344,0.26197227071286866,-1.5391646267365522,-86.43251067900499,1.1690463,0.66813445,2.0770812,-0.0005398696,-8.533392,22.708492,21.476826,0.11466008,52.648468,-9.457749,-3.5967517,-10.473215,6.317109,-21.160017,19.205156,-38.71045,-5.5738516,0.19025888,-14.321735,3.5749109,0.4401535,7.554273,5.693052,-7.831453,0.0,4.973962,-1.0887676,-10.641275,5.691041,-9.7606125,0.0
811,-0.43091410398483276,2.3930108547210693,106.40555572509766,0.25508193998160034,-1.5452920741266205,-86.41559810132937,1.1534399,0.6716755,2.0810084,0.017632978,-8.546875,22.707657,21.477926,0.09081892,52.613625,-9.381936,-3.576203,-10.446845,6.3149347,-21.160273,19.192148,-38.70715,-5.513019,0.16297548,-14.302152,3.5789673,0.4509465,7.5388174,5.6941166,-7.829777,0.0,5.0052433,-1.0730633,-10.663555,5.6488824,-9.743587,0.0
812,-0.4338070750236511,2.3942110538482666,106.40567779541016,0.2554172906149891,-1.5458951871596462,-86.41282981178288,1.1529475,0.6709,2.080884,0.017654123,-8.546901,22.707203,21.478218,0.089857385,52.613308,-9.381575,-3.5762756,-10.446874,6.314069,-21.160196,19.191864,-38.707127,-5.5127926,0.16290733,-14.302108,3.5783958,0.45259506,7.5364456,5.694117,-7.8281665,0.0,5.0052767,-1.0714345,-10.665779,5.6492524,-9.743773,0.0
813,-0.4349643290042877,2.393723726272583,106.40572357177734,0.25567214542382244,-1.5461943194040937,-86.41038835041128,1.1529142,0.6701434,2.08083,0.017665911,-8.54692,22.706749,21.478346,0.08925161,52.61294,-9.38136,-3.5764234,-10.44696,6.313511,-21.160162,19.191675,-38.7071,-5.5127096,0.16289157,-14.302114,3.5785134,0.45333052,7.534498,5.6944146,-7.8277617,0.0,5.006589,-1.0706918,-10.668128,5.6486373,-9.744098,0.0
814,-0.4398460388183594,2.3959550857543945,106.4050064086914,0.25199138700049284,-1.5483151249706564,-86.40096781830883,1.1480256,0.6720086,2.0836017,0.032123625,-8.581449,22.70572,21.478977,0.06340105,52.5638,-9.376107,-3.5730076,-10.447813,6.311316,-21.160147,19.180351,-38.699326,-5.507879,0.16010484,-14.3048525,3.5779784,0.46157977,7.524609,5.694694,-7.824344,0.0,5.0089517,-1.0623293,-10.6790495,5.6484685,-9.744478,0.0
815,-0.4419133961200714,2.395181655883789,106.40530395507812,0.2523209845126278,-1.5485273154331851,-86.39834371651399,1.1488764,0.67073435,2.083836,0.03224876,-8.581839,22.704145,21.479006,0.05724379,52.559387,-9.377037,-3.575012,-10.448655,6.309167,-21.160336,19.177372,-38.698303,-5.509225,0.16095798,-14.305584,3.5774634,0.46290645,7.5221996,5.6959114,-7.824193,0.0,5.009707,-1.0612074,-10.681865,5.649356,-9.745805,0.0
816,-0.4438903331756592,2.395918607711792,106.4046630859375,0.25179094264778523,-1.548120615237352,-86.39470186020279,1.1489449,0.67009443,2.0836987,0.043640386,-8.6182575,22.703175,21.479528,0.028502641,52.52339,-9.400264,-3.5770485,-10.439364,6.307037,-21.16016,19.171417,-38.69329,-5.525089,0.17167956,-14.312464,3.5754876,0.46510503,7.5179615,5.6966586,-7.823044,0.0,5.008854,-1.0592124,-10.686644,5.650148,-9.746196,0.0
817,-0.4470021426677704,2.395571231842041,106.40489959716797,0.2528788393726067,-1.5470221661596684,-86.39125443780874,1.1480552,0.6679761,2.081475,0.055560652,-8.643669,22.702198,21.480062,0.0018919896,52.503605,-9.398043,-3.571972,-10.412661,6.304722,-21.15991,19.16841,-38.690292,-5.5235395,0.17630963,-14.311256,3.5742023,0.46587148,7.514406,5.6956797,-7.8218603,0.0,5.008588,-1.0582002,-10.690183,5.649232,-9.746335,0.0
818,-0.4446698725223541,2.3914401531219482,106.40525817871094,0.2538088161067988,-1.5451465030834202,-86.3878081230398,1.1469702,0.66537434,2.0780652,0.082601786,-8.674794,22.698805,21.481153,-0.048756547,52.4812,-9.395106,-3.5615106,-10.363017,6.295655,-21.158958,19.165817,-38.682674,-5.5142,0.18097791,-14.307696,3.5732405,0.46360335,7.511064,5.696771,-7.824514,0.0,5.008907,-1.0605605,-10.6933565,5.650824,-9.749801,0.0
819,-0.44685643911361694,2.3901162147521973,106.40509033203125,0.2549138329531846,-1.5436227090872134,-86.38491121359675,1.1459934,0.66247386,2.0747619,0.10838823,-8.685889,22.68531,21.482067,-0.10734813,52.47195,-9.408393,-3.5508456,-10.304852,6.2537856,-21.156477,19.165762,-38.63879,-5.4879026,0.18364872,-14.30195,3.5732853,0.46349645,7.508457,5.693209,-7.8228526,0.0,5.0090356,-1.060138,-10.696179,5.649129,-9.749956,0.0
820,-0.45023420453071594,2.39050555229187,106.40449523925781,0.25596997406285293,-1.5435768415876547,-86.38305005041171,1.1454247,0.65946007,2.0727527,0.116172895,-8.687473,22.674885,21.481106,-0.118715174,52.470238,-9.396438,-3.5482574,-10.287645,6.223158,-21.15481,19.16907,-38.60855,-5.4709334,0.1860212,-14.297382,3.5721977,0.46435946,7.5063467,5.694032,-7.8229456,0.0,5.002165,-1.0604542,-10.696326,5.662704,-9.757285,0.0
821,-0.45177218317985535,2.391301393508911,106.40440368652344,0.25703536627649026,-1.5456888926543912,-86.38315542930918,1.1462868,0.65605634,2.0726507,0.1102213,-8.694393,22.666904,21.479597,-0.12848909,52.466076,-9.408033,-3.547172,-10.28304,6.203649,-21.153313,19.172195,-38.585644,-5.460153,0.18545605,-14.290314,3.574428,0.46383768,7.506811,5.693809,-7.8230906,0.0,5.000304,-1.0615971,-10.696548,5.670691,-9.76142,0.0
822,-0.4536280333995819,2.39211106300354,106.40404510498047,0.25990167230029837,-1.5493769653219644,-86.38455361122321,1.1480601,0.6523574,2.0737298,0.095362015,-8.702868,22.662224,21.477633,-0.13643564,52.458782,-9.434038,-3.5466397,-10.285907,6.1953597,-21.151978,19.175842,-38.572166,-5.4543047,0.18272291,-14.281644,3.5806332,0.46107024,7.509359,5.6904316,-7.8223968,0.0,4.9937787,-1.066023,-10.694709,5.6910806,-9.771625,0.0
823,-0.45419004559516907,2.3905787467956543,106.40400695800781,0.2618508447990904,-1.553316323513224,-86.38594042759904,1.1496961,0.6491337,2.0749102,0.078876935,-8.709652,22.655163,21.475674,-0.14388645,52.45507,-9.461427,-3.5464926,-10.293202,6.1871343,-21.150572,19.180387,-38.558228,-5.447548,0.1796865,-14.2739,3.5869775,0.45890704,7.5119953,5.689791,-7.824327,0.0,4.9981947,-1.0682553,-10.695589,5.6940227,-9.774793,0.0
824,-0.4549331068992615,2.3897664546966553,106.40428924560547,0.2627689374091624,-1.5560374862981938,-86.38591927295812,1.1500024,0.6473833,2.0750105,0.06824426,-8.711619,22.648632,21.474194,-0.15046144,52.451992,-9.477226,-3.5456812,-10.30097,6.1827354,-21.14974,19.186531,-38.549034,-5.441826,0.17836975,-14.2696495,3.5908685,0.4583437,7.512962,5.6899977,-7.825772,0.0,5.0055294,-1.0680456,-10.697804,5.6875815,-9.7728615,0.0
825,-0.45731472969055176,2.389209270477295,106.4045639038086,0.26080153894897506,-1.5567454342762153,-86.38391236099929,1.1485718,0.6482587,2.0733685,0.06655622,-8.705731,22.645746,21.47345,-0.15583201,52.445465,-9.4774685,-3.5424716,-10.308849,6.1815486,-21.149525,19.195173,-38.545834,-5.435408,0.1797966,-14.270836,3.590788,0.4626779,7.5115232,5.692095,-7.8267927,0.0,5.0164533,-1.0618424,-10.701618,5.668942,-9.764823,0.0
826,-0.4607946276664734,2.387150526046753,106.4048080444336,0.2578989154810499,-1.5564231346925934,-86.38063955625688,1.1460301,0.65090626,2.0706155,0.06935964,-8.694184,22.643856,21.473072,-0.15935044,52.43928,-9.468607,-3.5385656,-10.319243,6.180977,-21.14943,19.205557,-38.545956,-5.4271717,0.18277141,-14.275907,3.5906384,0.46904486,7.509189,5.6930337,-7.8272786,0.0,5.027571,-1.0534221,-10.705806,5.649419,-9.757367,0.0
