Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
56,-4.763116836547852,-30.894357681274414,99.32921600341797,-1.241297926475001,9.358291968259584,-98.9920540994964,-12.896607,0.86668414,7.750504,5.3570647,-18.873331,2.0669234,31.046917,-22.4678,12.449307,18.851612,-0.46739355,3.8455257,35.710636,-28.86393,27.489435,31.809452,1.1043946,-0.16213652,-12.615534,26.854994,-4.250945,15.604696,4.826536,-9.9708805,0.0,-43.363625,6.9501543,4.56704,18.88638,12.2206955,0.0
57,-4.963203430175781,-32.04597091674805,99.39826965332031,-1.601694928544157,9.211094078245411,-98.85956215054433,-12.922737,1.4828306,7.9423423,5.2909336,-18.791996,2.1443958,30.649506,-22.356182,13.661531,18.5636,-0.442388,4.2999682,35.703186,-28.95464,27.420216,32.13875,1.3359277,-0.08737868,-12.649237,25.850155,-3.2014556,15.376502,8.490574,-9.927406,0.0,-43.63413,7.2129645,4.3334193,21.258343,10.725049,0.0
58,-5.142606735229492,-33.20144271850586,99.47654724121094,-1.937608289118503,8.98494022298031,-98.82300348935634,-12.909724,2.05406,8.175611,5.2530932,-18.691101,2.401416,30.214098,-22.133963,14.874656,18.1627,-0.42268583,4.8661118,35.637787,-29.092451,27.39768,32.519802,1.6313789,-0.0063717267,-12.661992,24.979498,-2.2689123,15.258554,12.025699,-9.627127,0.0,-43.78528,7.4710054,4.1224713,23.620127,9.009703,0.0
59,-5.33926248550415,-34.35851287841797,99.56184387207031,-2.2408815938250846,8.727593079823924,-98.83246642717988,-12.854178,2.574067,8.407881,5.205155,-18.54931,2.8173323,29.792156,-21.876959,16.037157,17.664082,-0.40094885,5.488409,35.52133,-29.257175,27.420906,32.9033,1.9209611,0.11089806,-12.653338,24.108816,-1.3821698,15.248617,15.545694,-9.093455,0.0,-43.74313,7.7111416,3.9340384,25.797941,7.251906,0.0
60,-5.524423122406006,-35.51654052734375,99.66822052001953,-2.5090397178555244,8.491812822930976,-98.83592416767517,-12.753175,3.0423057,8.594916,5.1080656,-18.34559,3.3591828,29.434698,-21.669022,17.1088,17.078138,-0.36811358,6.1139297,35.36317,-29.427319,27.490934,33.235764,2.1363842,0.2958192,-12.622555,23.07915,-0.47058117,15.312769,19.191467,-8.370841,0.0,-43.53437,7.9059615,3.7644038,27.604973,5.653019,0.0
61,-5.725447654724121,-36.67228317260742,99.7947006225586,-2.7442155482240316,8.284486635006466,-98.84292156195936,-12.58971,3.4570823,8.728036,4.9571924,-18.070549,4.005462,29.139177,-21.538109,18.123611,16.371252,-0.3247008,6.783599,35.1701,-29.598312,27.607254,33.52143,2.262229,0.57141757,-12.561146,21.849049,0.46990323,15.441588,23.058184,-7.4756794,0.0,-43.1764,8.080908,3.6309757,29.066767,4.1988707,0.0
62,-5.939920902252197,-37.824424743652344,99.95390319824219,-2.9457308229333785,8.079040718290186,-98.8756646223556,-12.367135,3.8181796,8.8288765,4.7698455,-17.734932,4.746927,28.8767,-21.455473,19.117886,15.543327,-0.28047872,7.5108776,34.943787,-29.780119,27.765985,33.77522,2.329925,0.9171649,-12.472075,20.488499,1.4097557,15.601495,27.09044,-6.4180655,0.0,-42.660015,8.241692,3.5369,30.22697,2.8536415,0.0
63,-6.176199913024902,-38.9609260559082,100.13375091552734,-3.108027013437616,7.880021024167814,-98.90133094800966,-12.112711,4.128413,8.898612,4.5402527,-17.351946,5.564495,28.655132,-21.421066,20.06036,14.658546,-0.23672514,8.204223,34.685024,-29.975126,27.958408,33.961746,2.3393807,1.299465,-12.369337,19.022099,2.351702,15.734615,31.1549,-5.190505,0.0,-42.040203,8.371572,3.449572,31.165558,1.5966444,0.0
64,-6.410316467285156,-40.10197830200195,100.338134765625,-3.2265462798760542,7.692530590498381,-98.88664216752255,-11.854315,4.390392,8.939144,4.2634764,-16.934566,6.4335237,28.483776,-21.437744,20.924644,13.778518,-0.19080894,8.7725725,34.393482,-30.183195,28.179163,34.04502,2.2924004,1.6846668,-12.266681,17.46189,3.3067281,15.815109,35.14444,-3.7875297,0.0,-41.34692,8.432692,3.3376987,31.939316,0.40360427,0.0
65,-6.63754415512085,-41.219730377197266,100.5686264038086,-3.2767677696196826,7.519652242830377,-98.80063573886915,-11.603945,4.58724,8.940561,3.9120893,-16.463306,7.334274,28.366621,-21.549547,21.72851,12.864301,-0.13542739,9.243111,34.073273,-30.398354,28.438877,34.031837,2.2057729,2.052111,-12.1875515,15.734427,4.2767687,15.788909,39.180912,-2.186614,0.0,-40.598835,8.384583,3.1923914,32.550396,-0.7191618,0.0
66,-6.877386569976807,-42.33561706542969,100.82280731201172,-3.2687529221445564,7.358361833023258,-98.6691814993434,-11.344233,4.722059,8.906357,3.4965794,-15.936946,8.255511,28.294664,-21.75016,22.504948,11.899499,-0.07349031,9.650329,33.725174,-30.62419,28.738136,33.93101,2.0757918,2.4241838,-12.116662,13.833928,5.2558885,15.687337,43.316723,-0.41199785,0.0,-39.787735,8.2575445,3.0296438,33.0161,-1.7948925,0.0
67,-7.120355129241943,-43.43955993652344,101.07718658447266,-3.2493449585886123,7.204537851801358,-98.54297123609443,-11.0598755,4.8283877,8.857931,3.070541,-15.398872,9.186961,28.254852,-21.963884,23.250963,10.983038,-0.012299644,9.912435,33.342644,-30.868631,29.042418,33.71737,1.858354,2.8299513,-12.002805,11.874306,6.2635207,15.637568,47.344395,1.4715297,0.0,-38.928185,8.12175,2.8603652,33.356983,-2.8090148,0.0
68,-7.372516632080078,-44.580039978027344,101.33789825439453,-3.2661272205943455,7.054185440790824,-98.4722059221296,-10.736075,4.941279,8.816073,2.6881871,-14.89284,10.120044,28.234262,-22.116823,23.961645,10.210818,0.045570478,9.9466305,32.913944,-31.142952,29.32392,33.367657,1.5151527,3.2984586,-11.794785,9.962259,7.3393717,15.76401,51.0893,3.3776577,0.0,-37.984547,8.047148,2.6897213,33.55899,-3.7622545,0.0
69,-7.598300933837891,-45.67555618286133,101.5949935913086,-3.3409499552835884,6.912342970926173,-98.47026776128924,-10.367715,5.071003,8.779511,2.3630738,-14.419194,11.045008,28.22863,-22.179173,24.642324,9.603702,0.11566188,9.658439,32.42678,-31.445992,29.563534,32.83488,1.0132632,3.9319263,-11.397428,8.095066,8.6099825,16.272123,54.58312,5.525734,0.0,-36.978325,8.057112,2.5197675,33.563923,-4.576382,0.0
70,-7.804287910461426,-46.745506286621094,101.84967803955078,-3.4493003327322467,6.778803648065151,-98.50945133633813,-9.964117,5.201606,8.739079,2.0674717,-13.958786,11.9568815,28.240551,-22.196754,25.306698,9.110933,0.20147656,9.116016,31.87793,-31.771852,29.786655,32.155098,0.37893227,4.6783247,-10.855956,6.226629,10.065719,17.036163,57.926994,7.8706365,0.0,-35.921192,8.114788,2.3477445,33.41398,-5.290697,0.0
71,-7.994041442871094,-47.800628662109375,102.11463928222656,-3.566487846408515,6.6423898854645405,-98.57853876212207,-9.532345,5.328375,8.702614,1.7948934,-13.527341,12.859002,28.268627,-22.21017,25.957474,8.719023,0.28107664,8.479768,31.271282,-32.124767,30.035656,31.4234,-0.32864878,5.337693,-10.3338175,4.3899455,11.504551,17.690943,61.043556,9.9236145,0.0,-34.80364,8.187503,2.185528,33.12519,-5.9222775,0.0
72,-8.19513988494873,-48.844024658203125,102.3703842163086,-3.666474311663586,6.492492125275036,-98.66500430326342,-9.080133,5.447409,8.678365,1.5386976,-13.143067,13.760932,28.311832,-22.255615,26.59214,8.417787,0.32878873,7.9090667,30.61675,-32.512783,30.350124,30.72889,-1.0423855,5.715024,-10.001452,2.595962,12.67748,17.888227,63.846493,11.209158,0.0,-33.663486,8.254576,2.0449343,32.79925,-6.5269203,0.0
73,-8.388011932373047,-49.87455368041992,102.62442779541016,-3.7444027491022767,6.322597354033396,-98.78336606348502,-8.58547,5.56304,8.673582,1.2957659,-12.820966,14.671077,28.377275,-22.35223,27.195736,8.1918545,0.33395264,7.425574,29.920065,-32.967278,30.771585,30.080742,-1.8034159,5.7201824,-9.925686,0.8390888,13.465419,17.542925,66.330574,11.506823,0.0,-32.49147,8.305877,1.9455434,32.423885,-7.0930142,0.0
74,-8.58964729309082,-50.90288543701172,102.87294006347656,-3.8107861817169355,6.1402099978364495,-98.93373379178637,-8.052496,5.6757493,8.681496,1.0706018,-12.550131,15.591694,28.465902,-22.472176,27.765778,8.052469,0.3103996,6.9510202,29.185308,-33.484512,31.26476,29.419071,-2.6207356,5.4744897,-10.011275,-0.9004155,13.972325,16.876995,68.55025,11.106269,0.0,-31.287449,8.359558,1.8755502,31.996763,-7.6255198,0.0
75,-8.771469116210938,-51.922332763671875,103.12112426757812,-3.864291219661412,5.956463956672027,-99.08198072859214,-7.527976,5.7762713,8.690441,0.86799353,-12.307963,16.522974,28.56874,-22.584593,28.31734,8.027123,0.26747513,6.495691,28.41979,-34.02021,31.763178,28.727522,-3.3712451,5.1049075,-10.1949415,-2.6456215,14.272145,16.005962,70.52365,10.28663,0.0,-30.059986,8.387466,1.8080673,31.504116,-8.118913,0.0
76,-8.958434104919434,-52.93707275390625,103.36607360839844,-3.904615453637257,5.782204778387817,-99.19567006852738,-7.057341,5.85527,8.689409,0.6930392,-12.073561,17.463078,28.67556,-22.660221,28.86745,8.143042,0.21386163,6.0700116,27.632074,-34.5105,32.190495,28.004477,-3.9496984,4.733787,-10.41187,-4.4188967,14.449105,15.035781,72.26371,9.329038,0.0,-28.81753,8.388862,1.709199,30.954395,-8.588661,0.0
77,-9.13247299194336,-53.95773696899414,103.6102066040039,-3.9278674796798945,5.623424102438716,-99.25542710119517,-6.66811,5.908616,8.674614,0.5499369,-11.842503,18.41134,28.784233,-22.683594,29.423367,8.482106,0.13574567,5.6524324,26.82218,-34.941914,32.54378,27.260157,-4.311737,4.333694,-10.701016,-6.239273,14.442,13.870292,73.739655,8.21238,0.0,-27.563976,8.343918,1.5648049,30.352482,-9.044287,0.0
78,-9.283697128295898,-54.98756790161133,103.8591537475586,-3.936051099229463,5.47333205853929,-99.28167713856989,-6.331172,5.9414854,8.653275,0.43555787,-11.627378,19.367826,28.89897,-22.675018,29.975721,9.004323,0.031131411,5.2463074,25.986206,-35.330933,32.854893,26.504047,-4.533894,3.8588521,-11.082072,-8.081112,14.222884,12.5051775,74.962616,6.813546,0.0,-26.28196,8.258787,1.3926646,29.677502,-9.471618,0.0
79,-9.46477222442627,-56.06157302856445,104.11658477783203,-3.937584922957006,5.323832639205399,-99.30024685241008,-6.0094995,5.957357,8.631559,0.3429112,-11.423144,20.330585,29.017746,-22.658371,30.518045,9.554709,-0.07176007,4.89912,25.124662,-35.666996,33.10686,25.734468,-4.6815042,3.4034379,-11.464952,-9.8962755,13.951686,11.185281,75.98328,5.292572,0.0,-24.924679,8.173259,1.1995082,28.899035,-9.875785,0.0
80,-9.611978530883789,-57.06118392944336,104.35261535644531,-3.941034818317562,5.167194736153968,-99.33606768191518,-5.6653104,5.9605207,8.615181,0.26470816,-11.22511,21.296127,29.13748,-22.656351,31.046986,9.979991,-0.14321549,4.6567526,24.23904,-35.938953,33.283424,24.949505,-4.817553,3.062486,-11.762775,-11.649353,13.782988,10.126236,76.837776,3.794488,0.0,-23.577974,8.0912695,1.0231957,28.069757,-10.212218,0.0
81,-9.778547286987305,-58.12275314331055,104.5990219116211,-3.9431853424186905,4.999123518781941,-99.38723254345832,-5.2964883,5.94228,8.608444,0.19945642,-11.037388,22.262657,29.264032,-22.693783,31.558258,10.231317,-0.16165866,4.554386,23.327429,-36.14242,33.37463,24.131533,-4.95133,2.8819048,-11.955715,-13.338931,13.769293,9.376564,77.5409,2.2955315,0.0,-22.118893,8.015729,0.84086263,27.103937,-10.516049,0.0
82,-9.942587852478027,-59.14862823486328,104.8338394165039,-3.941269534413103,4.824477868582307,-99.4433616631712,-4.920364,5.903534,8.607748,0.15063989,-10.859265,23.229279,29.39732,-22.752533,32.058517,10.391482,-0.14680511,4.559105,22.388618,-36.276814,33.386158,23.297451,-5.0593038,2.8023438,-12.091134,-14.983564,13.837791,8.8182745,78.057175,0.7447477,0.0,-20.630432,7.9420624,0.65587777,26.054525,-10.763289,0.0
83,-10.113009452819824,-60.15979766845703,105.05635833740234,-3.942024969930471,4.649115119151087,-99.51613090895272,-4.529311,5.861446,8.605779,0.11832625,-10.684249,24.192766,29.523806,-22.79051,32.56237,10.506539,-0.13029474,4.6136045,21.422024,-36.356274,33.34329,22.479837,-5.1278253,2.7665017,-12.18814,-16.593262,13.969388,8.418988,78.38691,-0.7694539,0.0,-19.116777,7.884611,0.48362267,24.934067,-10.962004,0.0
84,-10.28303050994873,-61.179203033447266,105.2656021118164,-3.9522947078528716,4.478907624732545,-99.61714003742227,-4.115936,5.8333,8.595021,0.10317625,-10.505455,25.14784,29.627628,-22.768375,33.08644,10.623053,-0.14381137,4.660573,20.43218,-36.38307,33.260334,21.715206,-5.1574945,2.7143574,-12.262168,-18.178528,14.14348,8.144993,78.53587,-2.1625273,0.0,-17.585106,7.848884,0.34204626,23.759462,-11.12171,0.0
85,-10.443746566772461,-62.208221435546875,105.45889282226562,-3.9730151846463215,4.313194203680122,-99.75712286125317,-3.6657338,5.824844,8.570226,0.105596185,-10.315468,26.09064,29.701376,-22.690136,33.650787,10.746881,-0.20697911,4.7069664,19.423244,-36.35362,33.115788,21.000353,-5.1270256,2.658678,-12.299846,-19.736828,14.375346,8.025619,78.49727,-3.4382281,0.0,-16.043262,7.8322673,0.24528481,22.543873,-11.244554,0.0
86,-10.607955932617188,-63.224117279052734,105.63414001464844,-3.999883454169514,4.149448330462534,-99.92769874185333,-3.1865907,5.826505,8.536211,0.12528782,-10.119842,27.019154,29.750422,-22.575706,34.24767,10.856936,-0.29990175,4.775241,18.394958,-36.273834,32.906837,20.313349,-5.0440884,2.6235242,-12.299855,-21.26022,14.67462,8.072895,78.26599,-4.635662,0.0,-14.492458,7.833314,0.18244815,21.279202,-11.323174,0.0
87,-10.780549049377441,-64.253662109375,105.79512023925781,-4.033541429812759,3.9904001551839423,-100.11097325386207,-2.7048073,5.8326807,8.500058,0.16133949,-9.930785,27.930355,29.778944,-22.411173,34.851727,10.957927,-0.39455843,4.830596,17.3425,-36.170685,32.6843,19.654251,-4.9402375,2.5681665,-12.296546,-22.749794,15.009092,8.225495,77.85135,-5.7208934,0.0,-12.905969,7.8468285,0.13297395,19.938368,-11.362013,0.0
88,-10.91722583770752,-65.23905944824219,105.92682647705078,-4.075145116452411,3.839241836455874,-100.28929629553167,-2.24711,5.837851,8.469669,0.21295483,-9.760612,28.82112,29.789011,-22.181976,35.437958,11.054108,-0.46320623,4.8379908,16.265463,-36.058468,32.489017,19.03493,-4.862187,2.4463692,-12.32007,-24.204819,15.341939,8.419577,77.25327,-6.6519346,0.0,-11.362628,7.855908,0.09224408,18.611557,-11.3788595,0.0
89,-11.063197135925293,-66.2598876953125,106.05055236816406,-4.122018485696456,3.694437080966235,-100.46765865998381,-1.8173026,5.838571,8.449277,0.29069218,-9.610227,29.689219,29.78032,-21.886883,36.007225,11.165833,-0.49823922,4.7585163,15.157688,-35.95339,32.347927,18.454962,-4.7773495,2.2238517,-12.392309,-25.626705,15.68852,8.682539,76.48394,-7.434021,0.0,-9.744773,7.869355,0.049833927,17.153969,-11.343041,0.0
90,-11.208059310913086,-67.29789733886719,106.15711212158203,-4.174461523319448,3.55528678039533,-100.65223661342152,-1.4024457,5.8385086,8.434331,0.39128256,-9.473485,30.533909,29.748693,-21.536835,36.573223,11.282344,-0.515401,4.619437,14.020119,-35.840202,32.2323,17.913885,-4.6781635,1.9300082,-12.490463,-27.011013,16.052105,9.035419,75.53402,-8.083101,0.0,-8.079706,7.88542,0.015716,15.599917,-11.260291,0.0
91,-11.339401245117188,-68.33238220214844,106.24005889892578,-4.237127855209341,3.425901780703943,-100.82621666811451,-1.0030626,5.842221,8.418512,0.4918141,-9.35193,31.354456,29.691072,-21.134943,37.13022,11.362343,-0.52185845,4.4849396,12.852813,-35.7313,32.13402,17.390099,-4.5940585,1.6289558,-12.586516,-28.357504,16.3806,9.398121,74.39634,-8.588272,0.0,-6.3872266,7.906401,-0.025697807,13.960849,-11.129521,0.0
92,-11.461965560913086,-69.36048889160156,106.30082702636719,-4.314821833327556,3.3102434397736333,-100.9729752547111,-0.6203531,5.853871,8.395462,0.57001364,-9.248573,32.150425,29.605656,-20.683796,37.671993,11.364026,-0.52476174,4.4186993,11.6661005,-35.62225,32.0308,16.869043,-4.5742054,1.3783301,-12.649883,-29.66891,16.62739,9.690283,73.06913,-8.943144,0.0,-4.644074,7.9423637,-0.094981566,12.1828,-10.927242,0.0
93,-11.598472595214844,-70.38184356689453,106.34314727783203,-4.410242071536828,3.2150893432107925,-101.08964206996822,-0.2470855,5.872906,8.357207,0.61540586,-9.157911,32.920826,29.494213,-20.185747,38.20538,11.283988,-0.52263063,4.4582543,10.46056,-35.53702,31.915974,16.316683,-4.625414,1.208154,-12.651259,-30.96987,16.77587,9.859366,71.5559,-9.123145,0.0,-2.7858334,8.010569,-0.19915043,10.125632,-10.585937,0.0
94,-11.752408981323242,-71.39971923828125,106.3588638305664,-4.518984036071658,3.136464694770716,-101.18466655671027,0.11463575,5.895847,8.309152,0.6415502,-9.081264,33.665134,29.357885,-19.639862,38.732155,11.140253,-0.5135269,4.5609627,9.242409,-35.467827,31.791353,15.747656,-4.732049,1.0792546,-12.612746,-32.244514,16.856249,9.96556,69.85164,-9.139888,0.0,-0.75894684,8.108414,-0.33260116,7.6950307,-10.058998,0.0
95,-11.924930572509766,-72.41854858398438,106.33843994140625,-4.635541166742443,3.062436287659545,-101.25892073616771,0.4505519,5.9221406,8.265203,0.6614412,-9.028723,34.38474,29.193203,-19.039415,39.23752,10.927173,-0.5034557,4.6690507,8.030892,-35.385826,31.658567,15.200056,-4.8888493,0.9536729,-12.585082,-33.435688,16.891577,10.096795,67.942924,-9.042169,0.0,0.90329736,8.2256155,-0.43467537,5.983914,-9.896051,0.0
96,-12.057156562805176,-73.4549331665039,106.29594421386719,-4.754583384834001,2.981359977090797,-101.31323230148897,0.74934596,5.9515715,8.239014,0.68533254,-9.010635,35.08143,28.997675,-18.37873,39.709316,10.640242,-0.5013276,4.724864,6.80252,-35.356766,31.582464,14.65344,-4.979934,0.82982457,-12.629795,-34.500988,16.902042,10.328457,65.83766,-8.890124,0.0,1.7655302,8.319958,-0.46134964,5.8886175,-10.547591,0.0
97,-12.183677673339844,-74.47661590576172,106.2221908569336,-4.87609513487027,2.8879724948761356,-101.34426410313479,0.9993005,5.9873757,8.240751,0.7205208,-9.038215,35.757538,28.756628,-17.626104,40.13689,10.232894,-0.49080932,4.704411,5.5799575,-35.324844,31.536522,14.140914,-5.0796328,0.6880516,-12.773022,-35.421684,16.894625,10.688619,63.510517,-8.700135,0.0,2.6314328,8.416103,-0.5188206,5.8099737,-11.205273,0.0
98,-12.316720962524414,-75.51390075683594,106.11979675292969,-5.002735601934846,2.7899724864831748,-101.35277748966779,1.210701,6.029032,8.260542,0.7586516,-9.102434,36.413376,28.47792,-16.79533,40.525143,9.721588,-0.47177458,4.6379366,4.3626766,-35.302505,31.5135,13.6356,-5.1893215,0.5483836,-12.981128,-36.225826,16.847664,11.124267,60.96744,-8.439475,0.0,3.5118263,8.5220175,-0.6043657,5.7380943,-11.879026,0.0
99,-12.443740844726562,-76.55817413330078,105.98454284667969,-5.134484600556057,2.694285473577895,-101.34559056936597,1.3991904,6.0729265,8.283258,0.7927938,-9.186155,37.04739,28.192043,-15.949382,40.885998,9.191823,-0.47713426,4.549518,3.152034,-35.287434,31.502522,13.157556,-5.2755256,0.39155182,-13.204234,-36.92278,16.732882,11.596577,58.226883,-8.075813,0.0,4.387846,8.634671,-0.7044896,5.6829615,-12.568715,0.0
100,-12.554937362670898,-77.63677215576172,105.82014465332031,-5.2715246741310375,2.607647616977113,-101.32956268676273,1.580353,6.115528,8.293663,0.8160455,-9.2710705,37.65893,27.928772,-15.150214,41.223846,8.729894,-0.5328734,4.4648523,1.9494189,-35.275467,31.490818,12.729118,-5.308146,0.19785406,-13.392,-37.52387,16.531626,12.066087,55.308544,-7.5811186,0.0,5.26512,8.748826,-0.80753505,5.6403213,-13.283616,0.0
101,-12.658509254455566,-78.72189331054688,105.61625671386719,-5.426189805995087,2.532986679784655,-101.3083005308989,1.7609065,6.168757,8.285116,0.8233594,-9.351218,37.97468,27.713444,-14.54022,41.822,8.295709,-0.71071076,4.365285,1.2981019,-35.340973,31.133333,11.893759,-5.447586,-0.042056173,-13.500147,-38.040234,16.2531,12.505616,52.18895,-6.9316697,0.0,6.1012816,8.88602,-0.8996974,5.664021,-14.043233,0.0
102,-12.762959480285645,-79.796875,105.3996810913086,-5.572538730132478,2.468391357338599,-101.27659437546451,1.9258057,6.2078757,8.267392,0.8251453,-9.43788,38.313995,27.470337,-13.898211,42.362576,7.9838367,-0.93971276,4.2738357,0.5859576,-35.4582,30.829262,11.14658,-5.4484797,-0.34823295,-13.582246,-38.406933,15.877822,12.972145,48.776295,-6.108681,0.0,7.0049424,9.0208435,-0.99955696,5.527131,-14.72363,0.0
103,-12.894728660583496,-80.86907196044922,105.13042449951172,-5.700510210724389,2.4015800232707742,-101.23381906060868,2.081359,6.2241406,8.252905,0.8170895,-9.533013,38.67009,27.240646,-13.266,42.83881,7.68769,-1.1695708,4.182789,-0.17264274,-35.595097,30.574415,10.466866,-5.403327,-0.64158463,-13.662117,-38.643963,15.423304,13.46061,45.18154,-5.174902,0.0,7.8644066,9.151589,-1.1161174,5.50036,-15.46385,0.0
104,-13.000752449035645,-81.94731903076172,104.85725402832031,-5.83268260342563,2.3243827163364914,-101.16903777476934,2.223456,6.2410226,8.250679,0.7965308,-9.638469,39.036255,27.039494,-12.671248,43.238815,7.334617,-1.336784,4.089532,-0.96324563,-35.735996,30.367586,9.841587,-5.3769226,-0.86063075,-13.763519,-38.750595,14.917819,13.950445,41.451374,-4.162821,0.0,8.73582,9.280984,-1.2740625,5.4856186,-16.20554,0.0
105,-13.124635696411133,-83.04254150390625,104.55708312988281,-5.958736625916737,2.2334161234861396,-101.07692569278817,2.3520634,6.2428374,8.259613,0.7615793,-9.749844,39.40853,26.866709,-12.106994,43.57071,6.8586307,-1.423748,3.998591,-1.7712922,-35.88284,30.203465,9.251248,-5.414676,-0.9719098,-13.911472,-38.66949,14.318356,14.464528,37.438408,-2.9843338,0.0,9.62181,9.416926,-1.4934782,5.506642,-16.966887,0.0
106,-13.251415252685547,-84.1389389038086,104.23238372802734,-6.086775902059414,2.132686951301849,-100.96187504487419,2.4673097,6.2387886,8.276599,0.7138052,-9.86762,39.78359,26.718565,-11.5691,43.84218,6.3082385,-1.4633625,3.9104846,-2.590052,-36.031876,30.072184,8.696504,-5.4868336,-1.0106934,-14.0880375,-38.381298,13.626488,14.991583,33.078228,-1.6108842,0.0,10.525324,9.564208,-1.7621112,5.5346746,-17.731655,0.0
