Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
178,-7.644299507141113,-38.92060852050781,106.28665924072266,1.3424463451905122,4.8199052319188835,-58.861987957103736,-7.4456887,1.1437258,3.5925572,-21.696836,-9.050116,33.180096,27.293056,-2.677742,16.34319,13.316109,-0.8996903,-5.038857,-103.33622,-71.90762,-0.9225092,48.828957,10.650753,-5.237529,-33.933975,6.9879107,17.257246,-13.559419,16.838448,3.2880323,0.0,-5.3153872,1.4704468,-29.478514,5.941217,-9.2248125,0.0
179,-7.658402442932129,-38.97639083862305,106.28923034667969,1.3768110865313046,4.865994177052474,-58.86934511579735,-7.6795707,1.1492089,3.5910482,-21.247622,-8.991494,33.37404,27.228539,-2.6750581,16.974833,12.408372,-0.92120177,-4.205894,-104.818184,-70.37235,-1.9003918,50.233467,11.760179,-4.881335,-37.46928,6.933799,17.253908,-13.710862,16.83992,3.3276672,0.0,-5.3455644,1.4566823,-29.458735,5.9414825,-9.249875,0.0
180,-7.6654052734375,-39.023956298828125,106.28923034667969,1.4052087239963003,4.891783245707228,-58.90832764416452,-7.8651023,1.1705508,3.6084535,-20.845196,-8.964687,33.57727,27.18214,-2.7219543,17.562613,11.5812845,-0.9235833,-3.4927604,-106.36788,-69.149506,-2.375535,51.68742,12.595663,-4.582891,-40.03193,6.901249,17.238184,-13.81351,16.875212,3.3545437,0.0,-5.355285,1.4427118,-29.41565,5.9402657,-9.2688465,0.0
181,-7.672959327697754,-39.06480407714844,106.28685760498047,1.4269273385617882,4.891032953004686,-58.9837324784006,-7.990683,1.2077181,3.649673,-20.49681,-8.968528,33.781918,27.159714,-2.8540907,18.11802,10.763628,-0.8837129,-2.874347,-107.8331,-68.33827,-2.4085689,53.18305,13.121655,-4.1801553,-41.24391,6.8918266,17.206749,-13.866648,16.959616,3.3598704,0.0,-5.3402405,1.432963,-29.346777,5.9418125,-9.285972,0.0
182,-7.6800336837768555,-39.09833908081055,106.28472900390625,1.4439816143144009,4.87000243119006,-59.09327461171385,-8.072986,1.2568965,3.7084758,-20.189463,-8.998281,33.98461,27.153683,-3.060853,18.667826,9.915873,-0.819753,-2.296527,-109.125084,-67.84476,-2.1689556,54.59847,13.460702,-3.6456666,-41.531857,6.896692,17.159668,-13.87206,17.09356,3.3430524,0.0,-5.3072705,1.4248205,-29.251564,5.943417,-9.297916,0.0
183,-7.67694616317749,-39.12309265136719,106.28189849853516,1.456472777135616,4.838146037323938,-59.227179995804896,-8.121613,1.317405,3.777588,-19.920435,-9.05897,34.178257,27.161161,-3.2786126,19.192972,9.229978,-0.75699294,-1.8530385,-110.18924,-67.57345,-1.6827685,55.86486,13.700446,-3.1870348,-41.359486,6.910416,17.102768,-13.835304,17.257547,3.316597,0.0,-5.264526,1.4130752,-29.136019,5.9439063,-9.302592,0.0
184,-7.6742753982543945,-39.14316177368164,106.27920532226562,1.4646259851798122,4.804957058912462,-59.376066060272386,-8.146199,1.3893089,3.849824,-19.68732,-9.156679,34.353706,27.1784,-3.4448273,19.677061,8.898684,-0.7160606,-1.6394812,-111.0009,-67.42539,-0.9616765,56.93039,13.929693,-3.0274363,-41.190514,6.9261365,17.04061,-13.763935,17.43643,3.2897189,0.0,-5.224787,1.4045457,-29.005514,5.945334,-9.3031845,0.0
185,-7.661590099334717,-39.14975357055664,106.27617645263672,1.4656188075816226,4.770343165320274,-59.54827448547504,-8.137055,1.4778268,3.9261303,-19.492765,-9.299386,34.501175,27.207678,-3.546162,20.128506,9.006367,-0.7141171,-1.7175908,-111.51651,-67.41346,0.11891543,57.79192,14.14527,-3.3491535,-41.06431,6.947242,16.973217,-13.635266,17.634739,3.2622516,0.0,-5.190258,1.3940731,-28.851622,5.947193,-9.292922,0.0
186,-7.642672061920166,-39.15923309326172,106.27420806884766,1.4602753344658368,4.730156110766727,-59.74548710181068,-8.095596,1.581361,4.0086927,-19.33464,-9.482051,34.539215,27.23291,-3.628978,20.64348,9.456552,-0.7414745,-2.0365517,-111.55125,-67.47012,1.2102164,58.357147,14.1493,-3.9777205,-40.754246,6.9716835,16.897665,-13.455584,17.86492,3.227506,0.0,-5.14703,1.3883475,-28.676466,5.9477386,-9.281953,0.0
187,-7.628116607666016,-39.16285705566406,106.27303314208984,1.4546845787319573,4.687429778064499,-59.9469125834505,-8.043805,1.6904839,4.094234,-19.206427,-9.693336,34.564175,27.263794,-3.6935527,21.11855,10.1282015,-0.7584347,-2.4897978,-111.50379,-67.54679,2.4146056,58.761642,14.056576,-4.6279197,-40.33167,6.9926305,16.817183,-13.271376,18.107132,3.1894057,0.0,-5.1069827,1.3825556,-28.496067,5.9500756,-9.267587,0.0
188,-7.606793403625488,-39.16064453125,106.27183532714844,1.4545186029145276,4.645469255732348,-60.13194586257374,-8.002975,1.7952228,4.1753216,-19.101788,-9.917482,34.591274,27.306208,-3.7549872,21.53405,10.90623,-0.73096746,-2.9884734,-111.39606,-67.635735,3.723147,58.976883,14.175386,-5.0528555,-39.9536,6.998233,16.733778,-13.131137,18.350405,3.1518273,0.0,-5.0665226,1.3653576,-28.329142,5.9493546,-9.249178,0.0
189,-7.58574104309082,-39.15784454345703,106.27339935302734,1.4609629349034368,4.608372982391073,-60.302803017863184,-7.97784,1.8944337,4.252156,-19.012173,-10.170999,34.62545,27.35631,-3.7921896,21.885235,11.855741,-0.6507831,-3.5736887,-111.20397,-67.68815,4.8949666,58.961742,14.216162,-5.08274,-39.5625,6.981022,16.645569,-13.041244,18.599806,3.1098614,0.0,-5.0316863,1.3399798,-28.17231,5.948774,-9.230401,0.0
190,-7.563767433166504,-39.15586853027344,106.27644348144531,1.4710567334836753,4.573546652691686,-60.46780978673597,-7.9589477,1.992807,4.326839,-18.941723,-10.452317,34.70129,27.418701,-3.7893777,22.127449,12.994078,-0.5395624,-4.2760506,-110.63486,-67.68126,5.737408,58.572304,14.149418,-4.889498,-39.170906,6.94945,16.552296,-12.977197,18.856825,3.0653396,0.0,-4.9983845,1.3099047,-28.019182,5.947338,-9.211328,0.0
191,-7.537350177764893,-39.14460372924805,106.28019714355469,1.4843623134654056,4.533524850402069,-60.61614897860887,-7.9470696,2.0891213,4.4016876,-18.901037,-10.731384,34.75411,27.461752,-3.7861488,22.347864,14.212013,-0.42322183,-4.9981885,-110.00882,-67.5488,6.37306,58.04732,13.954936,-4.6748276,-38.768154,6.90601,16.456333,-12.947252,19.125214,3.0188253,0.0,-4.960815,1.2707275,-27.881237,5.9445057,-9.188095,0.0
192,-7.509439468383789,-39.13349533081055,106.28453826904297,1.5009695325463932,4.480999256776097,-60.73699616744154,-7.940056,2.1807837,4.477625,-18.905075,-10.972011,34.788376,27.50633,-3.8210626,22.543829,15.336091,-0.30964568,-5.637425,-109.36881,-67.34759,6.875757,57.434055,13.933814,-4.6277075,-38.38042,6.8542385,16.360256,-12.959462,19.407032,2.9714675,0.0,-4.9045787,1.226906,-27.772038,5.941597,-9.170598,0.0
193,-7.485105991363525,-39.119197845458984,106.29290008544922,1.5207128119086775,4.412965868306541,-60.824131119861896,-7.9420376,2.2694488,4.5578265,-18.958202,-11.177678,34.807774,27.554672,-3.9003613,22.71707,16.367304,-0.19876693,-6.1776433,-108.76115,-67.06549,7.2598433,56.75357,14.217577,-4.843523,-38.034683,6.78301,16.263557,-13.029958,19.724464,2.9125524,0.0,-4.8272395,1.1812532,-27.697176,5.934717,-9.155942,0.0
194,-7.461574554443359,-39.10999298095703,106.30077362060547,1.5435463148715873,4.3337382239320235,-60.88444231772932,-7.9519978,2.3558097,4.6410623,-19.053232,-11.362728,34.814693,27.60555,-4.0075555,22.860262,17.371561,-0.0827805,-6.6695595,-108.216415,-66.702065,7.5983133,56.008205,14.694168,-5.2082686,-37.71832,6.7022457,16.166702,-13.145327,20.055592,2.8527389,0.0,-4.7303185,1.1342871,-27.650047,5.927586,-9.150187,0.0
195,-7.439756393432617,-39.091121673583984,106.3105239868164,1.5700705200716885,4.246694481374136,-60.92683675812873,-7.9608335,2.4358244,4.721837,-19.18627,-11.508974,34.811153,27.656906,-4.1371017,22.964256,18.293541,0.046673648,-7.111592,-107.74628,-66.2953,7.951074,55.217197,15.179244,-5.586329,-37.376377,6.6139374,16.067783,-13.287785,20.397776,2.7920904,0.0,-4.627962,1.0808128,-27.621275,5.919015,-9.140275,0.0
196,-7.418437480926514,-39.0727424621582,106.31879425048828,1.6005507984574407,4.155377001960365,-60.960202415187375,-7.95946,2.5050044,4.7946277,-19.353596,-11.597767,34.798946,27.707052,-4.283585,23.020708,19.078127,0.19892064,-7.50183,-107.34262,-65.89826,8.377339,54.38766,15.508714,-5.845483,-36.95594,6.523941,15.965161,-13.438925,20.740238,2.732156,0.0,-4.520063,1.0224091,-27.604795,5.9122562,-9.133021,0.0
197,-7.398524761199951,-39.05698776245117,106.33273315429688,1.6380268616351374,4.057628554903245,-60.98233315924476,-7.949897,2.559655,4.8585916,-19.553486,-11.612581,34.781338,27.760607,-4.454779,23.018148,19.725807,0.40031,-7.837159,-107.00343,-65.50465,8.836082,53.522297,15.655056,-5.931709,-36.39548,6.4202347,15.85328,-13.608517,21.106647,2.6669066,0.0,-4.402262,0.95650923,-27.60446,5.905369,-9.128589,0.0
198,-7.380707740783691,-39.03600311279297,106.34394836425781,1.6813608721429458,3.9525100167206313,-60.99024536680891,-7.932631,2.6025877,4.91812,-19.792147,-11.568607,34.771538,27.805902,-4.6358075,22.947226,20.27911,0.6422589,-8.124077,-106.852554,-65.21368,9.464569,52.661446,15.822071,-5.9034863,-35.66304,6.3114376,15.735109,-13.798181,21.480219,2.604625,0.0,-4.277741,0.88281375,-27.620892,5.898917,-9.123482,0.0
199,-7.355599880218506,-39.01362609863281,106.35560607910156,1.7245795594300874,3.845609373896078,-60.990947840947996,-7.906531,2.6412215,4.9693866,-20.064215,-11.487045,34.751427,27.862337,-4.8378844,22.84677,20.670406,0.8814661,-8.355035,-106.67537,-64.782295,10.053266,51.73996,15.706048,-5.88005,-35.035553,6.2084217,15.61992,-13.986565,21.840254,2.545396,0.0,-4.1485944,0.80489504,-27.646608,5.8917956,-9.118173,0.0
200,-7.333861351013184,-38.9869499206543,106.36637115478516,1.7624088724255422,3.7423365722782562,-60.99135283799881,-7.861566,2.6802974,5.013527,-20.377691,-11.3962755,34.710785,27.900312,-5.022487,22.740078,20.913643,1.07011,-8.546916,-106.46863,-64.396484,10.748229,50.721714,15.457331,-5.8910675,-34.521446,6.1201816,15.515935,-14.151845,22.168978,2.493,0.0,-4.0282493,0.7339409,-27.671806,5.886801,-9.111088,0.0
201,-7.309737205505371,-38.962364196777344,106.3746337890625,1.7943335085125585,3.6421571602791882,-60.99074410003393,-7.784975,2.719213,5.0505424,-20.75496,-11.291825,34.655857,27.913881,-5.1873903,22.611042,20.97348,1.2111553,-8.710829,-106.29432,-64.10159,11.498089,49.65048,14.930957,-5.9217052,-34.0678,6.0513644,15.424252,-14.2916975,22.459341,2.4440763,0.0,-3.9103863,0.6694577,-27.698925,5.8838234,-9.106554,0.0
202,-7.292673587799072,-38.93217849731445,106.38165283203125,1.8231258938497399,3.5429093691147417,-60.98606594925406,-7.685481,2.7547987,5.080138,-21.186028,-11.16158,34.584435,27.912693,-5.3448133,22.459852,20.864618,1.3249424,-8.83782,-106.135544,-63.870934,12.344908,48.506145,14.225697,-5.958269,-33.685112,5.9945993,15.340819,-14.414234,22.722864,2.404614,0.0,-3.7989411,0.6110606,-27.730185,5.8815737,-9.099321,0.0
203,-7.279229164123535,-38.90279006958008,106.38675689697266,1.8474648090373162,3.4471603570235154,-60.98164919623031,-7.577117,2.7938023,5.1044707,-21.63457,-11.023063,34.497017,27.897467,-5.496351,22.304665,20.656338,1.396262,-8.897919,-105.988106,-63.665783,13.240959,47.292908,13.450004,-6.0355024,-33.312992,5.9507766,15.2655945,-14.521864,22.958334,2.3651853,0.0,-3.6929092,0.5603894,-27.760614,5.8807187,-9.093303,0.0
204,-7.257188320159912,-38.86471939086914,106.39273071289062,1.8654881947302497,3.3577026176072624,-60.981586518133,-7.4743304,2.8426,5.125788,-22.06398,-10.894901,34.396133,27.868822,-5.6427236,22.161963,20.418331,1.4095291,-8.861473,-105.85317,-63.464687,14.183931,46.003143,12.751785,-6.182453,-32.904366,5.9127173,15.197566,-14.62104,23.17877,2.3124564,0.0,-3.5973341,0.5101447,-27.783833,5.878964,-9.080071,0.0
205,-7.235742568969727,-38.82455825805664,106.39830017089844,1.8783531400775686,3.2749535311979403,-60.98699906522523,-7.3769464,2.9011688,5.1430387,-22.471947,-10.778061,34.282837,27.828693,-5.7841926,22.037367,20.165834,1.3376644,-8.706427,-105.73355,-63.260162,15.183047,44.633698,12.18376,-6.4193845,-32.484516,5.886017,15.137054,-14.705092,23.37479,2.250915,0.0,-3.5123048,0.46591556,-27.798302,5.8776913,-9.064602,0.0
206,-7.20994234085083,-38.784881591796875,106.40226745605469,1.8859641492796761,3.1976482271452205,-60.995585840578535,-7.278641,2.9666848,5.1555014,-22.875341,-10.663816,34.157234,27.776571,-5.919997,21.919765,19.862885,1.195858,-8.453847,-105.63125,-63.055176,16.2382,43.19373,11.657595,-6.726619,-32.068558,5.871218,15.083972,-14.776762,23.546595,2.1779888,0.0,-3.4331386,0.42581537,-27.807812,5.877474,-9.049353,0.0
207,-7.184335708618164,-38.74043655395508,106.4032211303711,1.887089641584277,3.1254341057752186,-61.006813094758435,-7.1848745,3.040955,5.16615,-23.26597,-10.560282,34.021923,27.709442,-6.0476637,21.799835,19.502726,1.0319154,-8.1388645,-105.54709,-62.854156,17.344885,41.698784,11.126523,-7.0733914,-31.59631,5.864066,15.039492,-14.842255,23.697657,2.096568,0.0,-3.362403,0.39306986,-27.81334,5.874844,-9.029155,0.0
208,-7.159000396728516,-38.69050216674805,106.40318298339844,1.8797799159365394,3.058303611976768,-61.02005897191079,-7.1011753,3.1258547,5.177978,-23.635408,-10.476173,33.881256,27.624596,-6.16433,21.665869,19.077858,0.8938209,-7.796219,-105.48107,-62.65942,18.49585,40.16265,10.5408125,-7.430987,-31.00642,5.855406,15.004979,-14.907142,23.839375,2.0137627,0.0,-3.302508,0.36872467,-27.81576,5.874789,-9.0064125,0.0
209,-7.129185676574707,-38.6370735168457,106.39976501464844,1.862465826240774,2.996748895868588,-61.036630416727625,-7.029385,3.2243395,5.192527,-23.983727,-10.422466,33.740017,27.515469,-6.2610693,21.510523,18.551199,0.7942847,-7.419072,-105.4323,-62.46622,19.697449,38.578926,9.903209,-7.793785,-30.25508,5.8459506,14.9816265,-14.972196,23.97132,1.9261222,0.0,-3.250718,0.3532211,-27.814644,5.8748474,-8.980746,0.0
210,-7.102359771728516,-38.577781677246094,106.39431762695312,1.8366021453669008,2.940629566844576,-61.056531258569954,-6.9664207,3.3343987,5.2079277,-24.314552,-10.391671,33.600204,27.38671,-6.3402333,21.334738,17.938028,0.70683277,-6.993842,-105.401535,-62.270046,20.953188,36.945457,9.235796,-8.179831,-29.384035,5.8387012,14.968625,-15.034238,24.089808,1.8333082,0.0,-3.2112522,0.34777534,-27.808651,5.877434,-8.952245,0.0
211,-7.081109046936035,-38.51588821411133,106.38985443115234,1.8048720064005659,2.888887451468757,-61.076478702913704,-6.9100394,3.4508677,5.222032,-24.624437,-10.369161,33.46156,27.252514,-6.4165473,21.14188,17.308104,0.6218615,-6.544282,-105.39073,-62.07106,22.245914,35.288822,8.514849,-8.597928,-28.460398,5.827618,14.963082,-15.097361,24.203274,1.7373208,0.0,-3.1816747,0.35137275,-27.801264,5.8822713,-8.922824,0.0
212,-7.050041198730469,-38.44697570800781,106.3853988647461,1.7695742944647272,2.84013473562797,-61.093361248612865,-6.8579197,3.568572,5.2326703,-24.910213,-10.338643,33.322212,27.126184,-6.505352,20.937082,16.731585,0.53044325,-6.094297,-105.40169,-61.871143,23.558891,33.633286,7.7173457,-9.056086,-27.552307,5.813046,14.962606,-15.168348,24.313137,1.6259154,0.0,-3.1553872,0.35250163,-27.796267,5.884173,-8.887515,0.0
213,-7.028660774230957,-38.36614227294922,106.37581634521484,1.7308371015056874,2.797893181374279,-61.10669842194232,-6.8099437,3.6888022,5.236132,-25.167944,-10.292542,33.180756,27.007156,-6.606445,20.722355,16.209682,0.42991725,-5.6327133,-105.43554,-61.66985,24.903248,31.977943,6.8620706,-9.562855,-26.667461,5.795122,14.970431,-15.240219,24.40424,1.5204697,0.0,-3.1469254,0.35988596,-27.791609,5.8861613,-8.844218,0.0
214,-6.996617317199707,-38.289794921875,106.36618041992188,1.687488492226542,2.7616280482309676,-61.11805430360349,-6.7670856,3.8135407,5.234682,-25.400343,-10.240976,33.036892,26.889761,-6.7136497,20.496086,15.710683,0.32526416,-5.1523046,-105.493286,-61.460552,26.286556,30.317848,5.9553566,-10.113837,-25.774343,5.7741,14.987304,-15.31223,24.481186,1.4166429,0.0,-3.1433904,0.36673972,-27.788202,5.895143,-8.806737,0.0
215,-6.969325065612793,-38.217403411865234,106.35530853271484,1.640583611050534,2.7239682741619426,-61.1273885660858,-6.7289724,3.9380012,5.2349663,-25.613968,-10.194365,32.890167,26.77964,-6.833262,20.260519,15.255737,0.22012775,-4.6834764,-105.57782,-61.23692,27.690046,28.661139,4.953296,-10.698236,-24.883467,5.760276,15.007699,-15.389236,24.547556,1.3038353,0.0,-3.1340964,0.38356423,-27.788422,5.8978167,-8.7695055,0.0
216,-6.937329292297363,-38.131011962890625,106.34146118164062,1.5915361900313563,2.6780481222660844,-61.135072231637515,-6.6951146,4.057563,5.2437215,-25.815334,-10.163974,32.74007,26.68228,-6.971537,20.017977,14.865853,0.118656725,-4.2564406,-105.692726,-60.993217,29.095778,27.015085,3.8128679,-11.30702,-24.007215,5.7704573,15.029598,-15.465496,24.590086,1.1952927,0.0,-3.1238015,0.39443377,-27.7895,5.9066663,-8.728471,0.0
217,-6.905653476715088,-38.03987503051758,106.32923889160156,1.540030418794917,2.618067184695312,-61.13797790225934,-6.66779,4.1706014,5.2660108,-26.006847,-10.15769,32.5863,26.600765,-7.135156,19.76622,14.557161,0.019867983,-3.8632996,-105.84183,-60.73206,30.504826,25.38143,2.5209894,-11.974249,-23.1581,5.805852,15.050942,-15.560533,24.622324,1.0740427,0.0,-3.0940943,0.4090692,-27.799084,5.9056544,-8.682308,0.0
218,-6.869987964630127,-37.940982818603516,106.3130111694336,1.4857185435122977,2.549249325205929,-61.137229088502316,-6.6465473,4.279779,5.297272,-26.184772,-10.1677,32.428776,26.53095,-7.319222,19.50596,14.315226,-0.076666646,-3.4928586,-106.02788,-60.448864,31.932997,23.759878,1.1042955,-12.697989,-22.334242,5.86903,15.076598,-15.662308,24.624453,0.9554166,0.0,-3.1385863,0.3783038,-27.792631,6.084289,-8.722197,0.0
219,-6.834773540496826,-37.83669662475586,106.29499053955078,1.429164320762606,2.480293553670131,-61.138394954796176,-6.6271496,4.386837,5.3292484,-26.346754,-10.18144,32.26746,26.467394,-7.512749,19.243526,14.1149645,-0.16611142,-3.171414,-106.253204,-60.126266,33.384247,22.156424,-0.4235749,-13.416968,-21.52806,5.941215,15.103478,-15.748885,24.611652,0.84006506,0.0,-3.2565558,0.3112613,-27.765188,6.4156713,-8.833747,0.0
220,-6.804704666137695,-37.738128662109375,106.27653503417969,1.371016701243201,2.419815942640299,-61.147077033710474,-6.6055245,4.4935074,5.353718,-26.490005,-10.186346,32.10223,26.405071,-7.704455,18.98488,13.93104,-0.24341993,-2.9251516,-106.52136,-59.74435,34.86305,20.576607,-2.0543754,-14.070851,-20.730104,6.0090575,15.129227,-15.797585,24.58913,0.7336307,0.0,-3.373146,0.25698784,-27.73073,6.722604,-8.934412,0.0
221,-6.767218589782715,-37.63714599609375,106.25657653808594,1.3080142697799386,2.3717501520550335,-61.163422555136236,-6.5826273,4.604516,5.3662972,-26.61059,-10.169103,31.932827,26.34077,-7.888021,18.735662,13.754643,-0.31688833,-2.773047,-106.83862,-59.30528,36.374073,19.00976,-3.8918786,-14.666522,-19.901667,6.0635066,15.157278,-15.800066,24.56455,0.6351368,0.0,-3.508014,0.20279238,-27.68366,7.0344806,-9.032715,0.0
222,-6.725400924682617,-37.523704528808594,106.23418426513672,1.2410607967281129,2.3309331455515787,-61.18480633152889,-6.560137,4.7175307,5.372114,-26.710587,-10.1413,31.759129,26.277592,-8.070339,18.491693,13.599603,-0.38548988,-2.6971262,-107.21042,-58.80643,37.925365,17.465778,-5.9063616,-15.23852,-19.069353,6.1171594,15.188414,-15.767429,24.526142,0.5458384,0.0,-3.6752844,0.13862504,-27.622984,7.3826947,-9.139281,0.0
223,-6.677828788757324,-37.39372253417969,106.21174621582031,1.17638051668985,2.2925583813448016,-61.212969368272525,-6.534608,4.824235,5.3770213,-26.797628,-10.121949,31.581732,26.21917,-8.260893,18.244364,13.4742775,-0.43101978,-2.6679735,-107.6391,-58.21915,39.525684,15.985494,-7.89245,-15.758992,-18.314575,6.1759043,15.213293,-15.710279,24.474825,0.46330905,0.0,-3.865332,0.057814028,-27.549505,7.752738,-9.243476,0.0
224,-6.64369535446167,-37.26567459106445,106.1839599609375,1.1205495412016788,2.251908882098814,-61.249514813370595,-6.503058,4.9162784,5.38693,-26.878872,-10.131954,31.40187,26.168879,-8.468648,17.984632,13.38743,-0.43537146,-2.656377,-108.12633,-57.51099,41.180122,14.616703,-9.647852,-16.187902,-17.710922,6.2558594,15.225604,-15.630319,24.39043,0.39871758,0.0,-4.109255,-0.053135473,-27.454576,8.236037,-9.402916,0.0
225,-6.599733829498291,-37.128997802734375,106.15631103515625,1.075295977092694,2.2057785419865934,-61.297282325693224,-6.4632955,4.99224,5.4065094,-26.954262,-10.185922,31.219803,26.127449,-8.693525,17.702002,13.354682,-0.37633833,-2.6723588,-108.677,-56.675472,42.88908,13.3502655,-11.173623,-16.480286,-17.288391,6.3570967,15.2205515,-15.518968,24.283398,0.34771997,0.0,-4.365211,-0.1927421,-27.345036,8.750118,-9.569606,0.0
