Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
818,-0.5386613011360168,5.00086784362793,105.91559600830078,0.742201071904173,-3.21398816417037,-87.55567154977211,3.2867548,-1.5359554,3.2018943,-9.079969,-1.1213591,28.643997,27.605564,-7.549282,37.22679,22.135553,-6.9894085,-7.1183085,-54.618797,-30.360752,38.601067,15.49959,-29.658398,-15.099197,-12.518624,1.0506556,5.9958086,0.6634236,9.224289,-6.4648905,0.0,6.2386923,-5.1322985,-16.914675,5.1239896,-9.760099,0.0
819,-0.540095865726471,4.997962951660156,105.9141845703125,0.7355903837731166,-3.2015730892967853,-87.56775272216012,3.260869,-1.5313164,3.1856637,-9.066129,-1.1421831,28.65127,27.591486,-7.5232205,37.244366,22.141712,-6.995624,-7.1156306,-54.624634,-30.345509,38.613422,15.49561,-29.706076,-15.1009245,-12.532203,1.0268619,6.005862,0.6643956,9.249465,-6.4803824,0.0,6.2185917,-5.1247487,-16.89512,5.129509,-9.760934,0.0
820,-0.5430951714515686,4.994943141937256,105.91483306884766,0.7342806546177142,-3.19750769569506,-87.57618383211795,3.2516108,-1.5303675,3.1796978,-9.064817,-1.1510466,28.658752,27.579718,-7.5066857,37.25287,22.14047,-7.0037374,-7.111094,-54.629845,-30.334194,38.609146,15.50117,-29.732409,-15.104081,-12.535183,1.0366013,6.0096545,0.67536765,9.22973,-6.4734592,0.0,6.2132926,-5.1213527,-16.884233,5.1296124,-9.761622,0.0
821,-0.545599102973938,4.992783546447754,105.91667938232422,0.7407901611218547,-3.2069910589779047,-87.57883680436113,3.2687788,-1.5343208,3.189933,-9.083701,-1.138711,28.66064,27.576107,-7.5157638,37.250492,22.118837,-7.013854,-7.098536,-54.62898,-30.332277,38.577442,15.514138,-29.726805,-15.109259,-12.520163,1.0765088,6.002809,0.694057,9.182054,-6.4527664,0.0,6.227572,-5.1271057,-16.885742,5.1282516,-9.76419,0.0
822,-0.5477858185768127,4.992695331573486,105.91647338867188,0.7524822211627479,-3.2252705907623733,-87.57769136737801,3.3023977,-1.5415906,3.2107985,-9.114788,-1.1112112,28.65995,27.572927,-7.533118,37.24467,22.09377,-7.030933,-7.082452,-54.623993,-30.335388,38.528214,15.53216,-29.7009,-15.11545,-12.493744,1.1149175,5.9892287,0.7101342,9.153256,-6.440337,0.0,6.2541285,-5.139016,-16.895166,5.1242824,-9.766148,0.0
823,-0.5500436425209045,4.987526893615723,105.91532135009766,0.7660059143392266,-3.2444030636624737,-87.57607461126723,3.3374727,-1.550501,3.233006,-9.129381,-1.0995136,28.659435,27.572283,-7.5434456,37.23352,22.070276,-7.046401,-7.0779963,-54.622467,-30.336744,38.502216,15.557135,-29.671625,-15.108386,-12.490379,1.1572218,5.9736423,0.72662663,9.125364,-6.4317307,0.0,6.284114,-5.153358,-16.906336,5.123702,-9.773184,0.0
824,-0.5523747801780701,4.983467102050781,105.91399383544922,0.775027966514674,-3.2567431043682453,-87.57689792885012,3.360473,-1.5597541,3.2476215,-9.168077,-1.0783037,28.655073,27.567535,-7.5644956,37.229736,22.043352,-7.047028,-7.068353,-54.60593,-30.342205,38.428593,15.566164,-29.662174,-15.127792,-12.4511385,1.1845337,5.963841,0.73853403,9.109292,-6.428114,0.0,6.301648,-5.163037,-16.911303,5.1266727,-9.779376,0.0
825,-0.5527700185775757,4.979430675506592,105.91350555419922,0.7777546960001721,-3.260096710903981,-87.58208951635272,3.3648233,-1.5708022,3.2512586,-9.175343,-1.0969362,28.650726,27.56092,-7.56002,37.22688,22.026073,-7.0330005,-7.086903,-54.58118,-30.341448,38.388256,15.566745,-29.683495,-15.130525,-12.451879,1.1980911,5.9608884,0.74694556,9.100304,-6.4279776,0.0,6.30782,-5.1661363,-16.90831,5.1269164,-9.78217,0.0
826,-0.5497883558273315,4.9776692390441895,105.91373443603516,0.7785979611017647,-3.2587195686434067,-87.58952813190947,3.3591397,-1.5837039,3.249008,-9.174663,-1.133187,28.65046,27.550945,-7.5412097,37.220764,22.01523,-7.0088534,-7.119911,-54.55392,-30.335577,38.352135,15.567631,-29.72152,-15.131754,-12.462664,1.2029934,5.9584594,0.7530284,9.094555,-6.4279833,0.0,6.306542,-5.1693377,-16.90096,5.1257205,-9.7810545,0.0
827,-0.5455078482627869,4.977211952209473,105.91394805908203,0.7776161711348685,-3.254105225135028,-87.59687576901297,3.3495872,-1.5949194,3.2439628,-9.169673,-1.1720265,28.653456,27.544003,-7.5245886,37.210304,22.004356,-6.981282,-7.1530933,-54.53183,-30.328346,38.323765,15.572337,-29.761145,-15.134298,-12.476446,1.1969064,5.9575963,0.7553698,9.100324,-6.4325433,0.0,6.299156,-5.1716166,-16.891968,5.12572,-9.778525,0.0
828,-0.5446119904518127,4.9751362800598145,105.91468811035156,0.7769362275949577,-3.24773208271707,-87.60167403681864,3.342489,-1.6008768,3.23901,-9.164042,-1.2003187,28.656572,27.540247,-7.518197,37.20098,21.997055,-6.962391,-7.1749454,-54.516308,-30.323515,38.302532,15.580051,-29.788513,-15.139947,-12.486379,1.195723,5.958264,0.75889915,9.092879,-6.4300647,0.0,6.293367,-5.171127,-16.886347,5.121962,-9.776058,0.0
829,-0.541918158531189,4.972185134887695,105.91500854492188,0.7754860045625154,-3.237534497164534,-87.60272028051135,3.3393636,-1.5981323,3.2331533,-9.156688,-1.2121776,28.659647,27.534868,-7.5158577,37.199005,22.010386,-6.9616337,-7.183331,-54.504772,-30.324108,38.289494,15.5874815,-29.804646,-15.150184,-12.490373,1.1818676,5.9588714,0.75773484,9.098575,-6.4326296,0.0,6.2796493,-5.1722126,-16.882364,5.126545,-9.777482,0.0
830,-0.5394355654716492,4.966612339019775,105.91502380371094,0.7711941269368257,-3.223817673332097,-87.60137966347463,3.3364413,-1.5892032,3.2255032,-9.152584,-1.2138101,28.659872,27.534784,-7.520015,37.19858,22.028801,-6.967124,-7.1877236,-54.5037,-30.324587,38.28884,15.60273,-29.811964,-15.162377,-12.49334,1.1601368,5.9630194,0.75324374,9.112574,-6.4395432,0.0,6.265584,-5.168867,-16.880898,5.1275735,-9.778764,0.0
831,-0.5478729605674744,4.966629505157471,105.91360473632812,0.7672590318440486,-3.210485217580932,-87.59945305023527,3.3338594,-1.580188,3.218822,-9.146262,-1.2156751,28.659992,27.53463,-7.5266395,37.199894,22.046316,-6.975958,-7.1877775,-54.5027,-30.325361,38.288174,15.616016,-29.815762,-15.176478,-12.494861,1.1386125,5.97308,0.7483287,9.119504,-6.4390883,0.0,6.2477217,-5.1589055,-16.879015,5.128891,-9.778562,0.0
832,-0.5528551936149597,4.965286731719971,105.9151382446289,0.76594297224317,-3.201834511326967,-87.5985228823651,3.3312433,-1.5765482,3.2159765,-9.139768,-1.2203336,28.659992,27.534065,-7.5375686,37.202454,22.047188,-6.983056,-7.1844287,-54.501095,-30.32625,38.284878,15.626579,-29.812681,-15.1897335,-12.497472,1.1436087,5.977559,0.75227904,9.090446,-6.4228187,0.0,6.2369056,-5.154161,-16.87749,5.1297965,-9.779033,0.0
833,-0.5585498213768005,4.966336250305176,105.9138412475586,0.769014238857402,-3.2001238642718888,-87.59847698064236,3.3288918,-1.5819476,3.2189727,-9.134719,-1.2430979,28.659595,27.52599,-7.5449305,37.210144,22.030748,-6.9883046,-7.175115,-54.485615,-30.32663,38.26159,15.623637,-29.80824,-15.203163,-12.490837,1.1442248,5.9775004,0.7526995,9.083755,-6.4179277,0.0,6.2363324,-5.1536436,-16.877083,5.1255155,-9.777091,0.0
834,-0.5561060309410095,4.959810733795166,105.9162826538086,0.7724751709221556,-3.2026728216725977,-87.59848727017277,3.3263528,-1.5925906,3.2258441,-9.143788,-1.2642317,28.658735,27.520153,-7.5410476,37.216297,22.003866,-6.9953914,-7.175453,-54.463963,-30.321178,38.232292,15.616849,-29.80265,-15.213905,-12.484015,1.1720695,5.9716907,0.76108444,9.046527,-6.404123,0.0,6.242792,-5.159487,-16.877579,5.1285515,-9.7825,0.0
835,-0.5546153783798218,4.953007221221924,105.9169921875,0.7760958286466667,-3.206715889550705,-87.59954092022727,3.3236864,-1.6035223,3.2340403,-9.152167,-1.2856189,28.65909,27.511715,-7.532362,37.224506,21.976673,-7.004953,-7.177802,-54.43774,-30.314814,38.202507,15.605495,-29.800121,-15.22326,-12.480559,1.1881894,5.9664874,0.76568586,9.035526,-6.403939,0.0,6.2537994,-5.164174,-16.878197,5.1270847,-9.786773,0.0
836,-0.5551558136940002,4.948746204376221,105.91648864746094,0.7797769228996635,-3.2095018793601553,-87.60240096776825,3.320416,-1.6090692,3.2407043,-9.153589,-1.3027759,28.66176,27.50153,-7.523441,37.233624,21.95535,-7.0158367,-7.1825027,-54.414288,-30.310476,38.184017,15.594793,-29.803085,-15.231179,-12.487764,1.1958867,5.962557,0.7696698,9.035085,-6.407602,0.0,6.2602315,-5.1681347,-16.8763,5.1267576,-9.789627,0.0
837,-0.5504472851753235,4.947275161743164,105.91638946533203,0.7826057992939036,-3.2120215808232833,-87.60829478602301,3.3159964,-1.6075299,3.2467294,-9.143797,-1.3143502,28.66488,27.495195,-7.5264883,37.24111,21.929405,-7.023225,-7.188295,-54.396816,-30.307405,38.183113,15.587519,-29.814795,-15.238113,-12.513298,1.1996077,5.9563355,0.77648324,9.039685,-6.4124775,0.0,6.266167,-5.1742396,-16.871964,5.1216464,-9.787104,0.0
838,-0.546364426612854,4.942891597747803,105.91468811035156,0.7855484943425519,-3.215157739824818,-87.61633190526217,3.310825,-1.6018169,3.2532933,-9.126994,-1.3224728,28.669601,27.48857,-7.532457,37.24914,21.902588,-7.030562,-7.195932,-54.38,-30.304773,38.19178,15.579947,-29.833418,-15.243812,-12.551524,1.2012047,5.950448,0.7845508,9.05455,-6.425137,0.0,6.269784,-5.1815124,-16.86513,5.1261377,-9.79092,0.0
839,-0.5465087294578552,4.943965911865234,105.91413116455078,0.7857311791119236,-3.2158043881876424,-87.62475020420763,3.305602,-1.5939453,3.2573922,-9.109328,-1.3298602,28.675188,27.481592,-7.5377893,37.257187,21.878675,-7.0379577,-7.2036176,-54.36688,-30.30261,38.205296,15.573906,-29.850851,-15.247965,-12.58922,1.2048825,5.950029,0.79405713,9.052971,-6.425661,0.0,6.267663,-5.182217,-16.856422,5.1266236,-9.789439,0.0
840,-0.5461245775222778,4.942081928253174,105.91449737548828,0.7852058296904719,-3.210701456397729,-87.63177856216704,3.3010097,-1.5860276,3.2565715,-9.096757,-1.3384025,28.682234,27.474695,-7.541455,37.262424,21.859388,-7.043914,-7.208367,-54.353912,-30.300484,38.214783,15.567071,-29.860619,-15.249577,-12.613231,1.2072175,5.950423,0.80160046,9.042679,-6.4222655,0.0,6.260169,-5.182427,-16.847454,5.1273766,-9.788778,0.0
841,-0.5462806820869446,4.939546585083008,105.91511535644531,0.781162222875287,-3.1944522594587106,-87.63680798132366,3.297519,-1.5775985,3.2454367,-9.090187,-1.3490053,28.686462,27.472538,-7.55187,37.265987,21.835945,-7.044854,-7.205551,-54.345,-30.297737,38.220417,15.562111,-29.853392,-15.24706,-12.616038,1.1900373,5.955811,0.80010146,9.041896,-6.4218545,0.0,6.2396207,-5.1779547,-16.83646,5.1277866,-9.78709,0.0
842,-0.5487406849861145,4.938920021057129,105.91485595703125,0.7764366547624979,-3.170176927041581,-87.64080325533922,3.2948725,-1.5679816,3.2267325,-9.086874,-1.36088,28.69217,27.468048,-7.557071,37.270233,21.820219,-7.047092,-7.200181,-54.333305,-30.295088,38.222004,15.553903,-29.83957,-15.241005,-12.605563,1.156386,5.9638486,0.79177946,9.049604,-6.4229426,0.0,6.207224,-5.1715593,-16.8232,5.128371,-9.782929,0.0
843,-0.5485244989395142,4.935744285583496,105.91661834716797,0.7696117820294078,-3.147953815022193,-87.64447032014847,3.291702,-1.5583172,3.2107918,-9.086386,-1.3725436,28.694418,27.468248,-7.571015,37.271782,21.800035,-7.0440598,-7.1941986,-54.326927,-30.293032,38.225838,15.548974,-29.8249,-15.235342,-12.59375,1.1349478,5.9725165,0.7873885,9.042211,-6.418216,0.0,6.1785893,-5.164163,-16.811129,5.1299753,-9.78093,0.0
844,-0.5499974489212036,4.934369087219238,105.91767120361328,0.7653715434104268,-3.137846618975955,-87.64832787054178,3.2873497,-1.5500221,3.2068422,-9.089174,-1.3840218,28.69957,27.463493,-7.5743217,37.272594,21.79531,-7.044978,-7.1962886,-54.313267,-30.288944,38.225544,15.540553,-29.829268,-15.232428,-12.5919895,1.1269115,5.9789047,0.78778845,9.037192,-6.41577,0.0,6.1654434,-5.158208,-16.803509,5.129532,-9.779386,0.0
845,-0.5494083166122437,4.926578998565674,105.91952514648438,0.7653554424577068,-3.1463348413221337,-87.65258868766144,3.2802775,-1.5439289,3.221844,-9.096427,-1.394496,28.703709,27.46133,-7.580178,37.267754,21.794872,-7.0415306,-7.2073536,-54.300213,-30.284473,38.226307,15.534807,-29.85645,-15.233923,-12.60757,1.1566954,5.9787827,0.8013349,9.014493,-6.4116645,0.0,6.1804624,-5.157996,-16.803629,5.130607,-9.786239,0.0
846,-0.5542188882827759,4.924140930175781,105.91584777832031,0.7669349686285754,-3.1668759375681996,-87.65673001618944,3.27156,-1.5391257,3.2490158,-9.1078615,-1.4048328,28.70786,27.45701,-7.5801325,37.26202,21.805723,-7.0388584,-7.225976,-54.28692,-30.278429,38.22651,15.530883,-29.899155,-15.237919,-12.63302,1.1706481,5.9803166,0.80869097,9.043447,-6.4318976,0.0,6.208012,-5.156029,-16.807775,5.1303716,-9.792318,0.0
847,-0.5545122623443604,4.919640064239502,105.91508483886719,0.770216291838027,-3.189777525854401,-87.66111735276269,3.2630208,-1.5340983,3.2790103,-9.120181,-1.4142268,28.711573,27.453808,-7.5834494,37.25432,21.816223,-7.035215,-7.244879,-54.272953,-30.271633,38.225674,15.526684,-29.942291,-15.243874,-12.658062,1.2091852,5.976679,0.8254611,9.035126,-6.435344,0.0,6.240667,-5.1587825,-16.813099,5.129205,-9.798856,0.0
848,-0.5530822277069092,4.915383338928223,105.91385650634766,0.7717679967775603,-3.20535908731139,-87.66605042097964,3.256812,-1.5276338,3.3020952,-9.130227,-1.4208972,28.715609,27.447943,-7.586047,37.24864,21.827806,-7.035768,-7.2599955,-54.258823,-30.26511,38.22347,15.521225,-29.970032,-15.2514105,-12.672559,1.229943,5.9740496,0.83706284,9.04267,-6.445492,0.0,6.2651234,-5.1604466,-16.815464,5.125102,-9.80205,0.0
849,-0.550601601600647,4.907596588134766,105.91213989257812,0.7752267047435781,-3.2121995381325976,-87.67266007785916,3.2558947,-1.5178906,3.3174005,-9.13899,-1.4245435,28.71868,27.442461,-7.59645,37.243298,21.83511,-7.0396113,-7.2686453,-54.245785,-30.258577,38.219563,15.516065,-29.973577,-15.264077,-12.672778,1.2412232,5.96869,0.84780425,9.051583,-6.4570813,0.0,6.276472,-5.16675,-16.81206,5.129091,-9.809284,0.0
850,-0.5435959100723267,4.900286674499512,105.91203308105469,0.7786417313448452,-3.215076315445771,-87.68050566122815,3.258353,-1.5062777,3.3293595,-9.147475,-1.4255129,28.720499,27.438305,-7.614297,37.237247,21.83857,-7.0444703,-7.2732983,-54.231735,-30.252068,38.213593,15.509911,-29.965448,-15.281077,-12.66402,1.2536509,5.9603796,0.86115015,9.049176,-6.4623046,0.0,6.2848287,-5.1754823,-16.806606,5.1279235,-9.81184,0.0
851,-0.5435864329338074,4.901169776916504,105.91265106201172,0.7813356446299579,-3.2136321920610653,-87.68722651161437,3.2588334,-1.4950092,3.3370438,-9.152845,-1.4257554,28.723583,27.429125,-7.6233444,37.234535,21.847197,-7.052823,-7.277569,-54.214684,-30.244835,38.20584,15.500275,-29.953588,-15.294666,-12.651508,1.2591549,5.956825,0.8711905,9.038521,-6.457336,0.0,6.2807417,-5.179387,-16.798904,5.1284704,-9.810255,0.0
852,-0.5449093580245972,4.900978088378906,105.91307067871094,0.7833553049656524,-3.207903300028995,-87.69039297723903,3.2513845,-1.4863414,3.3397436,-9.151572,-1.4281056,28.726318,27.42483,-7.636375,37.230225,21.84034,-7.0525236,-7.2778983,-54.198063,-30.235989,38.200672,15.488642,-29.94668,-15.298158,-12.640135,1.2558081,5.9550667,0.87388253,9.033299,-6.454542,0.0,6.2723346,-5.181565,-16.793625,5.128784,-9.808687,0.0
853,-0.545127809047699,4.897482872009277,105.91331481933594,0.7835799808836492,-3.192329301974498,-87.68851833397586,3.2306747,-1.480593,3.331442,-9.13653,-1.4352353,28.731647,27.41893,-7.6405854,37.229233,21.825792,-7.045331,-7.275523,-54.179333,-30.224327,38.20009,15.470519,-29.94818,-15.284298,-12.628587,1.2366812,5.955152,0.86505324,9.03542,-6.4553695,0.0,6.2552123,-5.1820617,-16.79092,5.1292267,-9.808481,0.0
854,-0.5416387915611267,4.890025615692139,105.91385650634766,0.7819780449990085,-3.1692753395618722,-87.68301830356293,3.2009919,-1.4768155,3.3147624,-9.1114,-1.4452703,28.739878,27.414337,-7.6426296,37.227665,21.801374,-7.031415,-7.269461,-54.15979,-30.210632,38.20296,15.448373,-29.953161,-15.258958,-12.615162,1.2087389,5.9555225,0.8506729,9.038978,-6.456827,0.0,6.252537,-5.176247,-16.791254,5.090462,-9.793866,0.0
855,-0.5449293255805969,4.888794898986816,105.91410064697266,0.7808014193522053,-3.148228448673825,-87.67670243919747,3.1715307,-1.4745891,3.3006427,-9.090058,-1.4528109,28.749365,27.410547,-7.6431155,37.222,21.774014,-7.0179877,-7.263133,-54.140266,-30.195803,38.20241,15.428512,-29.959093,-15.233337,-12.603912,1.1791257,5.958868,0.83140206,9.042404,-6.4563403,0.0,6.209248,-5.178823,-16.790442,5.125162,-9.804743,0.0
856,-0.5446056127548218,4.885257244110107,105.91314697265625,0.781865070408929,-3.1406182457826772,-87.67145971758232,3.1515238,-1.4736869,3.3005602,-9.086413,-1.4527464,28.759531,27.405989,-7.6393604,37.209232,21.754208,-7.0134406,-7.2605505,-54.118607,-30.181929,38.19104,15.413853,-29.968037,-15.218733,-12.598278,1.1668986,5.95732,0.82094395,9.048994,-6.460327,0.0,6.2014766,-5.180862,-16.793749,5.1285577,-9.807695,0.0
857,-0.5434196591377258,4.883363723754883,105.91325378417969,0.7880669502119961,-3.1536410765289955,-87.66749225158355,3.1464033,-1.475406,3.3222365,-9.111234,-1.4434054,28.76603,27.402716,-7.636466,37.187283,21.73729,-7.0213976,-7.2639894,-54.096107,-30.168978,38.160843,15.4099,-29.978745,-15.220189,-12.600782,1.1957092,5.9482837,0.8267106,9.027397,-6.452803,0.0,6.2214985,-5.1885366,-16.803967,5.127621,-9.811196,0.0
858,-0.5537973642349243,4.883179664611816,105.91138458251953,0.795964453536102,-3.180212322428799,-87.66367858924595,3.150411,-1.4794582,3.3580124,-9.154987,-1.4264151,28.771156,27.395866,-7.6250434,37.161827,21.729853,-7.04138,-7.273034,-54.067204,-30.15682,38.11475,15.408053,-29.995884,-15.2307,-12.608326,1.2437271,5.9436817,0.83894825,9.00005,-6.443277,0.0,6.2575054,-5.1900415,-16.818857,5.1267877,-9.818379,0.0
859,-0.5546713471412659,4.87941837310791,105.91114807128906,0.8035834158079673,-3.2086155033481827,-87.66081487779215,3.1555448,-1.4830409,3.3960361,-9.200399,-1.4063063,28.77403,27.390131,-7.6155434,37.136917,21.723856,-7.060693,-7.2800875,-54.0378,-30.146257,38.07061,15.406245,-30.010464,-15.244263,-12.618958,1.2980071,5.9337387,0.85429823,8.970475,-6.435321,0.0,6.29926,-5.1971374,-16.834118,5.124255,-9.825592,0.0
860,-0.5467100739479065,4.871222019195557,105.90998077392578,0.8085921409887594,-3.227322074649716,-87.65962592069798,3.1538887,-1.4834437,3.424381,-9.230294,-1.3867197,28.776426,27.385454,-7.60906,37.117268,21.721073,-7.0706286,-7.2794323,-54.008877,-30.136944,38.043674,15.399496,-30.02062,-15.255042,-12.629965,1.3239067,5.9225388,0.86065155,8.977433,-6.447128,0.0,6.3314896,-5.2072277,-16.84443,5.1220727,-9.832564,0.0
861,-0.5414199829101562,4.866128921508789,105.9096450805664,0.8094058575001765,-3.2334001396404073,-87.6602921607567,3.1403484,-1.48045,3.4408026,-9.237127,-1.364685,28.781033,27.3806,-7.6025515,37.102894,21.730198,-7.067637,-7.2662983,-53.981064,-30.12911,38.04184,15.385506,-30.02609,-15.262687,-12.643121,1.3296138,5.918432,0.86062205,8.988331,-6.456414,0.0,6.3421087,-5.211619,-16.846142,5.1239047,-9.837137,0.0
862,-0.5395578145980835,4.863322734832764,105.90890502929688,0.8086017073362045,-3.2330418063531576,-87.66219074204263,3.1200614,-1.4751939,3.451177,-9.230995,-1.339975,28.787678,27.37681,-7.5969644,37.08953,21.746555,-7.056026,-7.2445574,-53.95935,-30.12232,38.059116,15.37188,-30.025558,-15.270376,-12.659206,1.3209622,5.918739,0.8558891,9.008648,-6.467863,0.0,6.3431616,-5.211856,-16.843708,5.124381,-9.838832,0.0
863,-0.5392041206359863,4.860450267791748,105.90851593017578,0.8051624049821893,-3.2280684103708865,-87.66565277799756,3.100648,-1.467408,3.4563851,-9.221288,-1.3183857,28.795168,27.374493,-7.5935655,37.07746,21.757298,-7.0418077,-7.2228827,-53.941795,-30.115017,38.083416,15.361501,-30.019663,-15.27672,-12.673625,1.3062733,5.923324,0.85068893,9.029467,-6.478836,0.0,6.337929,-5.207893,-16.837753,5.124316,-9.839487,0.0
864,-0.5399807095527649,4.857552528381348,105.90778350830078,0.8000229356536669,-3.220415087198612,-87.67053404155227,3.0898569,-1.4570317,3.456617,-9.217476,-1.3067865,28.803822,27.37097,-7.588339,37.06846,21.754793,-7.033804,-7.211193,-53.923958,-30.10779,38.102566,15.35302,-30.010054,-15.279718,-12.681133,1.2863775,5.930857,0.846231,9.054739,-6.492475,0.0,6.3281646,-5.2013903,-16.829086,5.125286,-9.840114,0.0
865,-0.5380924940109253,4.854644298553467,105.90779876708984,0.7911153078578106,-3.2072675235965358,-87.67733454726775,3.0914974,-1.4415373,3.4471219,-9.223357,-1.3110316,28.81074,27.36748,-7.585047,37.06675,21.723148,-7.033232,-7.2138233,-53.906788,-30.101927,38.116585,15.348741,-29.992073,-15.27679,-12.679862,1.2600497,5.9417043,0.8434028,9.080471,-6.5068955,0.0,6.311228,-5.192077,-16.81615,5.1254745,-9.838811,0.0
866,-0.5397948622703552,4.851566314697266,105.90846252441406,0.7766841434351994,-3.18867158570808,-87.68585901509586,3.1008868,-1.4219085,3.4292355,-9.233547,-1.3276082,28.815966,27.364002,-7.583591,37.0713,21.67217,-7.036427,-7.225253,-53.88818,-30.09642,38.12853,15.346027,-29.96827,-15.269411,-12.672893,1.2290819,5.961432,0.841592,9.103176,-6.5198765,0.0,6.2855926,-5.1737986,-16.79861,5.1273985,-9.838092,0.0
