Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
186,0.9645365476608276,-193.81658935546875,106.20574951171875,4.107044178454692,5.468180720386496,150.72039969076067,-10.695743,2.3943548,8.161043,60.0,-6.015757,-34.08545,50.827087,-21.851292,3.6431758,-38.902897,2.2966425,-29.347843,-0.46793368,-74.53294,1.1533902,-8.539388,24.702124,-17.934586,21.407974,-9.864748,8.429254,29.15191,28.78193,-10.570581,0.0,-8.513143,-30.841232,-14.219304,15.473763,6.8785386,0.0
187,0.4025680124759674,-195.42674255371094,106.51762390136719,3.821674198944352,5.8792802435476474,147.0798591913538,-10.738431,2.1364686,7.9824433,60.0,-6.760167,-34.93936,49.678947,-23.716698,2.886165,-38.958767,2.1827662,-29.230568,-0.95842713,-73.82686,1.9935887,-10.387172,24.477407,-17.74366,21.672516,-9.289803,7.920253,31.525108,28.966606,-10.725018,0.0,-9.589809,-29.351988,-16.816774,15.18972,6.9230943,0.0
188,-0.15311944484710693,-196.99256896972656,106.84371948242188,3.483938810504883,6.260301405874908,143.3064377466213,-10.711866,1.9371252,7.848407,60.0,-7.461824,-35.818417,48.490715,-25.505445,2.3955853,-39.155254,2.084247,-29.082634,-1.5191045,-73.06427,2.9974718,-12.116603,24.441319,-17.636799,21.890783,-8.750496,7.398137,33.644314,29.077831,-10.793353,0.0,-10.572723,-27.833664,-18.920761,15.09684,6.8561883,0.0
189,-0.7285560965538025,-198.53289794921875,107.18727111816406,3.084622224137523,6.601919901996735,139.3392906038021,-10.592975,1.8151312,7.7742667,60.0,-8.121223,-36.68574,47.27626,-27.184208,2.1528945,-39.597397,2.000291,-28.874172,-2.1304412,-72.251816,4.19232,-13.756404,24.716328,-17.640879,22.02445,-8.221458,6.8637037,35.72095,29.096754,-10.761653,0.0,-11.532658,-26.230013,-20.40646,15.400479,6.5696955,0.0
190,-1.3521368503570557,-200.03475952148438,107.54725646972656,2.6307034771664264,6.914593387152913,135.1856107257258,-10.376449,1.7354103,7.7346115,60.0,-8.750556,-37.51623,46.041885,-28.727346,2.1159256,-40.266808,1.9261615,-28.604263,-2.7840939,-71.344536,5.5430393,-15.317103,25.22434,-17.717968,22.091856,-7.71241,6.3377995,37.691025,29.017124,-10.568876,0.0,-12.421485,-24.448572,-21.340347,15.85262,6.112447,0.0
191,-1.9729448556900024,-201.49124145507812,107.92755126953125,2.142487068599024,7.1856023540447165,130.9566065804913,-10.118583,1.6802299,7.7156143,60.0,-9.345887,-38.29685,44.824715,-30.140804,2.2185316,-40.987225,1.8521961,-28.317684,-3.4692488,-70.41037,6.991071,-16.721333,25.814228,-17.835386,22.150087,-7.2685027,5.8200164,39.13028,28.89684,-10.299064,0.0,-13.137633,-22.63627,-21.965715,16.282946,5.6620994,0.0
192,-2.6121420860290527,-202.89324951171875,108.3028793334961,1.6423438208969163,7.40675968673129,126.76164406592908,-9.875505,1.6323137,7.703624,60.0,-9.902932,-39.02436,43.66961,-31.442402,2.4001489,-41.590607,1.771955,-28.059278,-4.1681533,-69.5512,8.472028,-17.906843,26.361416,-17.96529,22.2402,-6.9326205,5.319361,39.61677,28.79694,-10.034718,0.0,-13.591471,-20.957695,-22.504688,16.569973,5.381424,0.0
193,-3.265533924102783,-204.23512268066406,108.65896606445312,1.1260261411683772,7.567596908142593,122.60513775689206,-9.654388,1.6001145,7.7156076,60.0,-10.4245,-39.693153,42.590485,-32.62336,2.6552248,-42.052055,1.6767064,-27.832666,-4.852852,-68.80626,9.983712,-18.882547,26.924438,-18.12313,22.349592,-6.7172523,4.865648,39.01006,28.767239,-9.766202,0.0,-13.724871,-19.420734,-22.951338,16.787909,5.287229,0.0
194,-3.9160304069519043,-205.51351928710938,108.99066925048828,0.5903840813059501,7.671378265295801,118.42946122529217,-9.427816,1.58876,7.7518587,59.839962,-10.912437,-40.289513,41.58404,-33.671665,2.9805818,-42.45789,1.571192,-27.614914,-5.5004272,-68.15,11.52368,-19.699518,27.56674,-18.320072,22.445925,-6.589531,4.4546127,37.551937,28.774488,-9.459321,0.0,-13.608144,-17.943325,-23.193237,17.0261,5.285145,0.0
195,-4.595498561859131,-206.75350952148438,109.29428100585938,0.06113017841661048,7.736929523912439,114.24845343182531,-9.199505,1.5756928,7.774191,57.84574,-11.357029,-40.809742,40.68366,-34.610905,3.3180954,-42.822315,1.4738399,-27.410782,-6.1034856,-67.589676,13.025113,-20.368862,28.171965,-18.523628,22.537582,-6.520461,4.0426993,35.39568,28.755249,-9.159449,0.0,-13.349992,-16.583586,-23.278927,17.21931,5.359905,0.0
196,-5.290600299835205,-207.92527770996094,109.565185546875,-0.4411351344930447,7.786564993482208,110.07503998382477,-8.975016,1.5378021,7.744631,55.703316,-11.737516,-41.255116,39.930714,-35.47092,3.6094909,-43.168137,1.4023199,-27.222998,-6.664993,-67.13981,14.430941,-20.902742,28.629324,-18.70409,22.629591,-6.477694,3.5863662,32.694164,28.644264,-8.910987,0.0,-13.063915,-15.404313,-23.256037,17.309515,5.4912806,0.0
197,-5.970785617828369,-209.05235290527344,109.80419921875,-0.9094011168728326,7.8250970058734906,105.92170503029213,-8.763706,1.4636576,7.6464577,53.40306,-12.04416,-41.62203,39.33385,-36.27542,3.8553445,-43.498524,1.3700085,-27.062725,-7.182585,-66.81631,15.736357,-21.27902,28.877813,-18.871298,22.71056,-6.4586654,3.0601442,29.155125,28.434326,-8.721292,0.0,-12.718518,-14.4451475,-23.189964,17.307938,5.6454906,0.0
198,-6.654853343963623,-210.11764526367188,110.02178192138672,-1.3586399155940159,7.845124278924559,101.77002536183323,-8.560645,1.3671443,7.502424,50.946186,-12.272125,-41.90799,38.890804,-37.00793,4.059713,-43.806736,1.3659843,-26.92362,-7.6487417,-66.61947,16.959578,-21.520954,28.990791,-19.039736,22.774122,-6.447287,2.4855492,24.818798,28.166418,-8.565134,0.0,-12.283547,-13.671938,-23.030045,17.281487,5.8248305,0.0
199,-7.324470520019531,-211.11903381347656,110.19803619384766,-1.7932106705599171,7.851809954179748,97.58385472800822,-8.349157,1.2628248,7.3343573,48.351498,-12.416473,-42.1135,38.611248,-37.639286,4.180299,-44.08652,1.3678102,-26.78297,-8.066139,-66.53702,18.08258,-21.701092,29.053522,-19.185972,22.836058,-6.405377,1.903608,20.329792,27.845955,-8.441179,0.0,-11.873917,-13.052247,-22.652931,17.261343,6.0582767,0.0
200,-7.975191593170166,-212.0838623046875,110.33859252929688,-2.2217591670218906,7.849495182833584,93.32577013963945,-8.112428,1.1653845,7.164121,45.636696,-12.481888,-42.24142,38.51242,-38.14253,4.1706586,-44.338657,1.353214,-26.617317,-8.44532,-66.5539,19.093401,-21.88581,29.149054,-19.284184,22.916147,-6.319099,1.364809,16.322458,27.469645,-8.35034,0.0,-11.5990505,-12.55322,-21.938787,17.270351,6.3786273,0.0
201,-8.637153625488281,-212.99832153320312,110.44689178466797,-2.6523080530101315,7.850249240998695,88.948071275228,-7.838188,1.0910274,6.9804792,42.805862,-12.43643,-42.286594,38.60459,-38.510616,4.0222416,-44.55791,1.3021278,-26.392246,-8.795193,-66.69377,20.007101,-22.07621,29.267363,-19.320309,23.005651,-6.181338,0.8798842,12.751736,26.966822,-8.302202,0.0,-11.477751,-12.172389,-20.75225,17.300877,6.83267,0.0
202,-9.275951385498047,-213.88491821289062,110.54032135009766,-3.0807288257377334,7.8477894985142305,84.47267319085236,-7.538014,1.0268838,6.777706,39.845554,-12.288953,-42.244244,38.88657,-38.759365,3.7471595,-44.746674,1.2315509,-26.12849,-9.116795,-66.96342,20.82583,-22.248245,29.373602,-19.311375,23.09633,-6.010594,0.43826076,9.343236,26.361591,-8.2954645,0.0,-11.458312,-11.9259,-19.191599,17.361717,7.3837447,0.0
203,-9.907347679138184,-214.73985290527344,110.60939025878906,-3.4924605950150593,7.820234864537935,79.96562953718409,-7.2309237,0.94739085,6.5862136,36.745953,-12.105366,-42.11969,39.35162,-38.895237,3.3400936,-44.912598,1.1730877,-25.886553,-9.411259,-67.31027,21.520668,-22.421839,29.511091,-19.274664,23.214064,-5.860525,0.054448593,6.3774614,25.788427,-8.319643,0.0,-11.53904,-11.80027,-17.490223,17.481974,7.939338,0.0
204,-10.518759727478027,-215.57533264160156,110.64838409423828,-3.8692990472605135,7.749080282102239,75.49240708362514,-6.9360642,0.828294,6.4368877,33.4975,-11.951919,-41.927547,39.993156,-38.928314,2.8024,-45.068592,1.1591089,-25.727001,-9.684107,-67.66033,22.070387,-22.606438,29.712465,-19.222576,23.391272,-5.7995615,-0.26756164,4.1345725,25.395798,-8.364952,0.0,-11.718776,-11.783528,-15.880286,17.687449,8.410816,0.0
205,-11.105695724487305,-216.386962890625,110.66699981689453,-4.197490216264276,7.650253616529854,71.02529213738171,-6.657748,0.6641596,6.3275585,30.092838,-11.834051,-41.67853,40.827633,-38.83308,2.135056,-45.190273,1.2208449,-25.704494,-9.951511,-67.986916,22.47395,-22.81128,29.964134,-19.137667,23.673225,-5.8641887,-0.5433972,2.75901,25.1796,-8.427998,0.0,-12.029589,-11.875853,-14.209536,17.97573,8.745523,0.0
206,-11.671512603759766,-217.1687774658203,110.66152954101562,-4.486657987293015,7.533242113573343,66.53239713454201,-6.385812,0.4675268,6.2459364,26.537235,-11.720906,-41.374577,41.862236,-38.61898,1.3468473,-45.299194,1.3338994,-25.77268,-10.2264805,-68.302536,22.759165,-23.010546,30.240938,-19.01396,24.036192,-6.0282044,-0.7799928,2.0736985,25.069376,-8.5132065,0.0,-12.462731,-12.072779,-12.419555,18.318956,9.009724,0.0
207,-12.223919868469238,-217.91831970214844,110.6498031616211,-4.745318188984381,7.3714219326623,62.073339666554446,-6.116981,0.24171555,6.207949,22.837236,-11.60678,-41.008762,43.03991,-38.33935,0.4752933,-45.44154,1.4412537,-25.84446,-10.508432,-68.58684,22.952406,-23.159573,30.56486,-18.882185,24.40844,-6.268308,-0.9678178,1.8772893,25.1193,-8.627344,0.0,-12.959209,-12.366103,-10.879721,18.717743,9.287332,0.0
208,-12.761187553405762,-218.64004516601562,110.6231460571289,-4.97708843683469,7.137578240842177,57.709942618150976,-5.8477407,-0.00930745,6.2292547,18.997412,-11.484256,-40.582623,44.29032,-38.044765,-0.4357285,-45.654152,1.4897345,-25.83586,-10.788588,-68.81422,23.073183,-23.214722,30.95364,-18.770868,24.723467,-6.555084,-1.096643,1.9685374,25.37891,-8.775573,0.0,-13.461467,-12.757165,-9.959937,19.182411,9.655163,0.0
209,-13.279214859008789,-219.335693359375,110.5730209350586,-5.166186768302566,6.825679807939139,53.43676991109086,-5.5666194,-0.29529977,6.3281474,14.96359,-11.375108,-40.108116,45.586403,-37.742332,-1.3640293,-45.96087,1.463254,-25.716654,-11.063498,-68.95945,23.104757,-23.16208,31.423811,-18.681719,24.977924,-6.916573,-1.1597595,2.4712286,25.898832,-8.963492,0.0,-13.973127,-13.29124,-9.82543,19.747759,10.23726,0.0
210,-13.772416114807129,-220.01873779296875,110.5111083984375,-5.306538391273262,6.456101618636315,49.217530954301616,-5.2777147,-0.6130325,6.4924064,10.745937,-11.26176,-39.59891,46.94051,-37.40247,-2.3053033,-46.326824,1.3925698,-25.53878,-11.337405,-69.031685,23.04613,-23.020596,31.956026,-18.598389,25.207088,-7.351474,-1.1572405,3.4305437,26.634874,-9.192022,0.0,-14.513687,-13.965342,-10.253602,20.402782,10.952742,0.0
211,-14.216512680053711,-220.67137145996094,110.43342590332031,-5.4133982201343525,6.038162318885545,45.07199018972067,-5.000767,-0.9396045,6.691253,6.4431415,-11.0764885,-39.054546,48.32826,-37.02032,-3.2368605,-46.684032,1.2905334,-25.342926,-11.608982,-69.05318,22.943363,-22.79754,32.512512,-18.527328,25.39842,-7.788063,-1.0922971,4.5266423,27.501163,-9.461073,0.0,-15.0357065,-14.716165,-11.04464,21.072573,11.585096,0.0
212,-14.635878562927246,-221.29356384277344,110.33316802978516,-5.504877390012883,5.578133927587711,41.02311057437268,-4.756398,-1.2522769,6.8931575,2.1531034,-10.760856,-38.478443,49.725822,-36.59233,-4.139856,-46.968037,1.176715,-25.169184,-11.872014,-69.053154,22.838055,-22.504732,33.058388,-18.475801,25.537823,-8.162174,-0.974297,5.4399886,28.422588,-9.768237,0.0,-15.497896,-15.47123,-11.996891,21.686668,11.91187,0.0
213,-15.026588439941406,-221.88949584960938,110.20899963378906,-5.57967265110029,5.064185212756131,37.09286919700478,-4.5586877,-1.5512917,7.1054173,-2.1550272,-10.288216,-37.869415,51.116936,-36.124958,-4.995145,-47.12762,1.0368044,-25.024532,-12.117293,-69.03478,22.72364,-22.132166,33.650322,-18.462254,25.600477,-8.503844,-0.7849878,6.102146,29.463253,-10.11253,0.0,-15.851381,-16.245115,-13.191815,22.223372,11.785502,0.0
214,-15.376433372497559,-222.45152282714844,110.07203674316406,-5.624909101898512,4.4974865377794915,33.25517316410786,-4.3941264,-1.8456175,7.339293,-6.519897,-9.697891,-37.242493,52.516644,-35.618866,-5.8141637,-47.216957,0.87433356,-24.889278,-12.339434,-68.99326,22.574516,-21.68535,34.288834,-18.480808,25.599567,-8.83054,-0.5194425,6.675014,30.637829,-10.496146,0.0,-16.120537,-17.068378,-14.703552,22.730354,11.340649,0.0
215,-15.684459686279297,-222.9713134765625,109.91170501708984,-5.642456541085704,3.9023598697799162,29.463828520303398,-4.2410564,-2.1287882,7.568639,-10.854416,-9.039911,-36.585094,53.895515,-35.06495,-6.5931087,-47.266502,0.707564,-24.765942,-12.5366745,-68.95929,22.397333,-21.20242,34.866066,-18.50299,25.577475,-9.053973,-0.21638574,7.1899757,31.777884,-10.912367,0.0,-16.386396,-17.88427,-16.313526,23.242353,10.781028,0.0
216,-15.945371627807617,-223.455078125,109.7479248046875,-5.635806260252003,3.30349685335579,25.672815732466216,-4.079168,-2.3929305,7.7671022,-15.066164,-8.373583,-35.89754,55.237892,-34.449085,-7.3391857,-47.32746,0.5716481,-24.656256,-12.707725,-68.97376,22.202765,-20.726374,35.28366,-18.502373,25.570984,-9.090528,0.07973611,7.6822534,32.723057,-11.357979,0.0,-16.735403,-18.635775,-17.792404,23.785013,10.319943,0.0
217,-16.148847579956055,-223.90225219726562,109.5798110961914,-5.596209005666812,2.686384660531655,21.870690493685945,-3.8998168,-2.6461291,7.9353456,-19.186232,-7.6979012,-35.188442,56.527626,-33.770184,-8.0324135,-47.382362,0.4816006,-24.570038,-12.845279,-69.06745,21.995209,-20.259798,35.54596,-18.469868,25.609108,-8.888313,0.33646333,8.058776,33.413685,-11.840836,0.0,-17.167772,-19.346231,-19.117445,24.343124,10.00186,0.0
218,-16.308996200561523,-224.3266143798828,109.40038299560547,-5.521392922055698,2.0471935100592384,18.07274744123468,-3.7144697,-2.8893883,8.084614,-23.241701,-7.013233,-34.454273,57.759594,-33.03996,-8.663762,-47.402344,0.4149585,-24.503845,-12.940034,-69.23164,21.76074,-19.79275,35.71012,-18.425646,25.659529,-8.504846,0.5824102,8.337621,33.941063,-12.356434,0.0,-17.649067,-20.035542,-20.394312,24.911297,9.719984,0.0
219,-16.415279388427734,-224.73843383789062,109.2225570678711,-5.430675321042559,1.4250134595088575,14.27459071391225,-3.53546,-3.10378,8.203987,-27.13194,-6.377737,-33.698467,58.946526,-32.26921,-9.258026,-47.4402,0.3616224,-24.436909,-12.991101,-69.44123,21.486322,-19.344284,35.741558,-18.384308,25.6707,-8.016992,0.8587024,8.723236,34.366455,-12.87955,0.0,-18.225206,-20.634275,-21.57426,25.531673,9.469619,0.0
220,-16.46756362915039,-225.1426239013672,109.05757141113281,-5.347486833685396,0.8565259142549441,10.472182307902157,-3.3744912,-3.2710435,8.28226,-30.758436,-5.8378134,-32.92148,60.103176,-31.469843,-9.839327,-47.54895,0.30693197,-24.348251,-13.005969,-69.66479,21.164375,-18.927792,35.604088,-18.35859,25.592682,-7.5010557,1.2031314,9.4206295,34.75675,-13.388466,0.0,-18.951538,-21.080261,-22.603008,26.256922,9.242644,0.0
221,-16.479454040527344,-225.53138732910156,108.8958969116211,-5.297667060042881,0.3484828200932579,6.6247619204601245,-3.2187035,-3.365585,8.306767,-34.114155,-5.417388,-32.117935,61.228313,-30.641071,-10.39415,-47.78553,0.23207538,-24.200321,-12.998361,-69.89902,20.791811,-18.555822,35.15608,-18.344818,25.380926,-6.9577885,1.6343354,10.495302,35.110573,-13.902223,0.0,-19.886066,-21.339249,-23.46066,27.092884,9.061806,0.0
222,-16.45273208618164,-225.92832946777344,108.7464599609375,-5.26839390752213,-0.12276654938551866,2.7394838349360597,-3.067398,-3.4047058,8.285738,-37.24831,-5.089151,-31.281425,62.32075,-29.775713,-10.918957,-48.11005,0.1460626,-24.014793,-12.975202,-70.14907,20.384508,-18.208729,34.455593,-18.33235,25.074316,-6.348011,2.1195343,11.837824,35.400734,-14.42131,0.0,-20.995226,-21.451265,-24.175144,28.014378,8.927973,0.0
223,-16.397064208984375,-226.34487915039062,108.61185455322266,-5.229875110066804,-0.5642145125109422,-1.1146764284911947,-2.9524045,-3.4333587,8.239759,-40.146297,-4.8095717,-30.433374,63.385612,-28.88477,-11.444748,-48.42886,0.087113485,-23.856117,-12.934835,-70.38357,19.968355,-17.85082,33.759518,-18.32413,24.747711,-5.6801577,2.6176875,13.392932,35.646305,-14.892909,0.0,-22.192602,-21.452759,-24.769697,29.017582,8.805925,0.0
224,-16.308481216430664,-226.78219604492188,108.4872817993164,-5.1518453344342845,-0.9789782506876761,-4.868260519326712,-2.9022496,-3.4987504,8.189494,-42.79596,-4.5270677,-29.5798,64.45026,-27.977468,-12.0094185,-48.658348,0.07542295,-23.79068,-12.872154,-70.55968,19.564085,-17.439304,33.317318,-18.326004,24.48195,-4.9635344,3.087675,15.105772,35.8649,-15.264946,0.0,-23.387686,-21.377945,-25.27028,30.092524,8.661806,0.0
225,-16.17403793334961,-227.23431396484375,108.38298797607422,-5.030929056632195,-1.361085804790147,-8.537313835290618,-2.9092195,-3.6157238,8.139223,-45.247944,-4.2500324,-28.73763,65.534386,-27.047525,-12.632319,-48.74779,0.13748857,-23.854687,-12.788617,-70.657776,19.176249,-16.977087,33.22383,-18.341331,24.300549,-4.197498,3.533062,17.111067,36.06598,-15.539185,0.0,-24.613846,-21.216328,-25.637291,31.27425,8.4462,0.0
226,-16.008668899536133,-227.7194061279297,108.30313873291016,-4.886918258172217,-1.7082957637205116,-12.156164087056162,-2.9624345,-3.759756,8.077832,-47.497154,-3.9849958,-27.910831,66.62947,-26.106161,-13.285609,-48.76069,0.24819575,-24.004274,-12.689925,-70.68826,18.794928,-16.47505,33.326275,-18.36571,24.1661,-3.3715448,3.9554038,19.393707,36.237595,-15.737171,0.0,-25.911133,-20.949165,-25.876583,32.55823,8.192596,0.0
227,-15.807294845581055,-228.2128143310547,108.24455261230469,-4.724669255906056,-2.026768465731454,-15.680492026908462,-3.0888805,-3.9164584,8.002949,-49.44302,-3.6873465,-27.09664,67.70602,-25.184402,-13.938944,-48.77663,0.37000033,-24.183643,-12.574854,-70.657074,18.417532,-15.907518,33.502098,-18.395277,24.070095,-2.487488,4.3179116,21.670574,36.363747,-15.836698,0.0,-27.19087,-20.599394,-26.083311,33.863342,7.9924164,0.0
228,-15.561842918395996,-228.73072814941406,108.2086181640625,-4.549867893931997,-2.3238809911589593,-19.061849088368422,-3.3177798,-4.069713,7.912239,-50.981804,-3.3190365,-26.296057,68.721634,-24.315136,-14.5603895,-48.864544,0.47207266,-24.337831,-12.436928,-70.572495,18.035557,-15.251093,33.626297,-18.424809,24.00561,-1.5532624,4.5941677,23.655128,36.423332,-15.81201,0.0,-28.355022,-20.191986,-26.355862,35.09716,7.943152,0.0
229,-15.282423973083496,-229.26185607910156,108.1936264038086,-4.3621057084992785,-2.604042361114893,-22.276755674169358,-3.67435,-4.226736,7.8104286,-52.121124,-2.8601248,-25.513369,69.67626,-23.500511,-15.154811,-49.028465,0.56238973,-24.468447,-12.269606,-70.43222,17.640745,-14.510575,33.69674,-18.452337,23.99641,-0.57046026,4.7798376,25.266376,36.407,-15.6661825,0.0,-29.418118,-19.749565,-26.685244,36.320805,8.096078,0.0
230,-14.978199005126953,-229.8258819580078,108.20404052734375,-4.163845434240783,-2.8630981709327137,-25.360005893985672,-4.138273,-4.390678,7.6957846,-52.907436,-2.3388588,-24.75591,70.57688,-22.73202,-15.734412,-49.222874,0.6574239,-24.601553,-12.068801,-70.23645,17.228321,-13.699235,33.76992,-18.481096,24.039803,0.45679936,4.8944697,26.656303,36.324383,-15.407188,0.0,-30.415653,-19.248634,-27.039944,37.53731,8.3979,0.0
231,-14.624434471130371,-230.4420928955078,108.25076293945312,-3.9627971607036567,-3.0967466647150452,-28.348232999582333,-4.667265,-4.5404563,7.556621,-53.29447,-1.7891046,-24.02418,71.40455,-22.022715,-16.285208,-49.45051,0.7370546,-24.722641,-11.828219,-70.00101,16.791702,-12.807755,33.812763,-18.514196,24.087748,1.5107838,4.953671,27.887053,36.19242,-15.022915,0.0,-31.283695,-18.654734,-27.473185,38.576603,8.786537,0.0
232,-14.238903045654297,-231.08872985839844,108.31654357910156,-3.767111295741863,-3.3007677128068225,-31.275351169310493,-5.219588,-4.654636,7.382212,-53.233807,-1.2478536,-23.320515,72.12358,-21.38871,-16.788313,-49.699226,0.78616554,-24.81804,-11.538463,-69.74392,16.323698,-11.828855,33.797043,-18.556087,24.089994,2.5764449,4.972113,29.022015,36.02669,-14.500358,0.0,-31.954481,-17.939648,-28.036026,39.2711,9.194745,0.0
233,-13.830039978027344,-231.77667236328125,108.40525817871094,-3.595734440628302,-3.4645147235523615,-34.13840928152708,-5.798187,-4.7077847,7.1612897,-52.65367,-0.70637345,-22.648996,72.71049,-20.854168,-17.234951,-49.988636,0.77877223,-24.857105,-11.186722,-69.46431,15.819505,-10.758267,33.68202,-18.611244,24.022627,3.67825,4.9530377,30.069702,35.766327,-13.857437,0.0,-32.416595,-17.066269,-28.7162,39.572163,9.599142,0.0
