Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
278,-0.29265597462654114,-11.513680458068848,105.66352844238281,-0.9288969948283182,-2.145057133730903,-88.34828747695661,-3.7481985,-0.1906288,6.2881293,1.7541293,-9.124592,22.989225,23.543736,-11.514136,35.769,14.992126,-9.406598,6.7868023,24.269144,-23.332268,16.078585,34.21874,4.349478,-0.90843666,-2.4859135,-0.9221634,8.469417,13.293628,10.741335,-7.2618456,0.0,0.56120706,-6.257002,-10.779778,12.212012,-8.955411,0.0
279,-0.2938554883003235,-11.522570610046387,105.66090393066406,-0.9276975104735646,-2.2070847793781176,-88.30268170196085,-3.8080113,-0.19838057,6.295888,1.7853854,-9.091945,22.975851,23.563053,-11.574997,35.57297,15.128242,-9.400006,6.9043293,24.26608,-23.326714,16.149315,34.12457,4.365165,-0.9649727,-2.5032923,-0.85122794,8.467234,13.266371,10.749606,-7.2790723,0.0,0.6657649,-6.2571526,-10.848882,12.203767,-8.97632,0.0
280,-0.29799845814704895,-11.530837059020996,105.65838623046875,-0.9261522564516418,-2.2664188441292072,-88.27284530333263,-3.850487,-0.2089885,6.301574,1.8151425,-9.057266,22.960594,23.586325,-11.647276,35.393887,15.247249,-9.393048,7.0101447,24.26209,-23.32192,16.235918,34.027946,4.351159,-0.9913783,-2.5037704,-0.77591735,8.466122,13.2561655,10.750347,-7.293209,0.0,0.7569898,-6.25702,-10.898998,12.204766,-8.999413,0.0
281,-0.30073240399360657,-11.546541213989258,105.65541076660156,-0.9201655222835188,-2.3247494359499234,-88.26547783416184,-3.8689625,-0.22714558,6.308132,1.8400441,-9.026139,22.94339,23.612831,-11.725814,35.230682,15.351126,-9.38975,7.1012115,24.257093,-23.31828,16.332972,33.922672,4.294019,-0.97229487,-2.4761171,-0.6875277,8.459471,13.271884,10.744597,-7.311555,0.0,0.83780277,-6.263301,-10.923515,12.21846,-9.029794,0.0
282,-0.30302026867866516,-11.541804313659668,105.65161895751953,-0.9137554219772882,-2.3826213698965115,-88.27315904401755,-3.8711627,-0.24919048,6.315276,1.8585315,-8.999765,22.92417,23.64211,-11.808144,35.08714,15.449464,-9.391013,7.180803,24.251024,-23.31624,16.438812,33.813572,4.191486,-0.9165823,-2.4184144,-0.6192146,8.454968,13.295429,10.758969,-7.330157,0.0,0.8866412,-6.273748,-10.923716,12.260647,-9.06141,0.0
283,-0.303947776556015,-11.548811912536621,105.6486587524414,-0.9070841589073027,-2.4358971220406422,-88.28673590100156,-3.8660529,-0.2674223,6.3165045,1.8707473,-8.974509,22.903145,23.673105,-11.892806,34.963238,15.537452,-9.390118,7.2412567,24.24397,-23.316193,16.552767,33.70842,4.069079,-0.8452821,-2.347074,-0.5396799,8.447983,13.329119,10.758395,-7.3480577,0.0,0.9441619,-6.282911,-10.921877,12.285153,-9.088669,0.0
284,-0.30846723914146423,-11.563773155212402,105.64588165283203,-0.9022676729991771,-2.4803021674846093,-88.29708483769889,-3.862517,-0.27406344,6.305512,1.8778328,-8.943077,22.8805,23.704538,-11.979253,34.857742,15.609251,-9.378688,7.2749,24.236063,-23.318577,16.675608,33.614857,3.9547117,-0.7801062,-2.2809362,-0.46412343,8.444556,13.359309,10.751544,-7.364481,0.0,1.0003349,-6.2870603,-10.924506,12.301682,-9.114963,0.0
285,-0.3069744408130646,-11.579238891601562,105.64378356933594,-0.9029336108013564,-2.5042510159312963,-88.30076325305514,-3.861589,-0.26231307,6.270709,1.8778584,-8.941962,22.857328,23.730347,-12.021303,34.836056,15.625469,-9.387218,7.2683487,24.228128,-23.322992,16.74493,33.5986,3.929602,-0.7802474,-2.2593203,-0.4282515,8.446308,13.370079,10.766852,-7.3878994,0.0,1.0415809,-6.286678,-10.930867,12.301377,-9.128987,0.0
286,-0.29864269495010376,-11.602777481079102,105.6435317993164,-0.9076728916352684,-2.5334116613535964,-88.3037088489727,-3.8593678,-0.23736013,6.2341704,1.8748648,-8.865273,22.832134,23.760662,-12.126634,34.71069,15.716085,-9.327518,7.20264,24.219057,-23.331465,16.909039,33.49145,3.753804,-0.6862667,-2.1367166,-0.37109458,8.447255,13.39076,10.765603,-7.4094734,0.0,1.1226081,-6.2796936,-10.9550905,12.248374,-9.121197,0.0
287,-0.2928580939769745,-11.62083625793457,105.64265441894531,-0.9127368495495438,-2.552049358234644,-88.30827333600242,-3.8562016,-0.21117616,6.18813,1.8700331,-8.814287,22.806128,23.78865,-12.223625,34.652462,15.742745,-9.278733,7.1583147,24.20984,-23.343298,17.071896,33.41894,3.6671073,-0.6267124,-2.090265,-0.33664367,8.451138,13.403941,10.775372,-7.431162,0.0,1.1782606,-6.273008,-10.96891,12.211414,-9.116497,0.0
288,-0.2925262451171875,-11.633319854736328,105.63973236083984,-0.9121858415914175,-2.5629446232921618,-88.31516233195222,-3.8541868,-0.19670565,6.1465364,1.86997,-8.813695,22.786285,23.803469,-12.239738,34.650154,15.7470255,-9.279316,7.1545625,24.202759,-23.351574,17.105469,33.41437,3.6567178,-0.62732404,-2.081742,-0.32111886,8.45275,13.411412,10.795825,-7.4534836,0.0,1.1955628,-6.2748127,-10.966204,12.220922,-9.130826,0.0
289,-0.28699052333831787,-11.655967712402344,105.63948059082031,-0.910227780753977,-2.6033536728077995,-88.33326098586261,-3.851227,-0.19150865,6.11397,1.8593503,-8.680815,22.758274,23.82916,-12.339796,34.605366,15.818893,-9.2195835,7.112346,24.192265,-23.369036,17.326866,33.30687,3.3755417,-0.55806273,-1.9353861,-0.23207116,8.444564,13.456886,10.769982,-7.467533,0.0,1.2812368,-6.2758546,-10.976548,12.179176,-9.129538,0.0
290,-0.2769036591053009,-11.678510665893555,105.63845825195312,-0.9056538337966399,-2.634670228732714,-88.35286875697567,-3.8510513,-0.19698432,6.0839624,1.8515848,-8.561773,22.729507,23.851358,-12.416276,34.60756,15.84118,-9.185811,7.141625,24.181192,-23.388649,17.538761,33.22492,3.2202868,-0.51940304,-1.9039457,-0.1619661,8.431882,13.494413,10.758413,-7.4883833,0.0,1.346967,-6.2840657,-10.976489,12.152435,-9.133479,0.0
291,-0.2747431993484497,-11.697674751281738,105.63655090332031,-0.8988024626067201,-2.6659497627990563,-88.37612246857628,-3.8478868,-0.20470293,6.054908,1.847124,-8.451666,22.700151,23.869913,-12.475436,34.62803,15.858298,-9.162576,7.1696286,24.169598,-23.410114,17.747667,33.14789,3.0717556,-0.48934075,-1.8835144,-0.09166654,8.420839,13.5358515,10.743545,-7.504828,0.0,1.3954967,-6.293734,-10.966874,12.152619,-9.149347,0.0
292,-0.2689387798309326,-11.719148635864258,105.6349868774414,-0.8918225583262467,-2.6948595799670474,-88.40224331958254,-3.837912,-0.20895866,6.0249686,1.8468161,-8.349298,22.67044,23.88479,-12.5246935,34.65422,15.862048,-9.141377,7.1784534,24.157549,-23.432764,17.95272,33.077858,2.9489095,-0.46625218,-1.8785138,-0.02148446,8.407346,13.581459,10.728258,-7.523096,0.0,1.444931,-6.3049736,-10.954027,12.146802,-9.162706,0.0
293,-0.26167041063308716,-11.742162704467773,105.63388061523438,-0.8817009744695204,-2.719763317123439,-88.43363019124791,-3.8168695,-0.20852897,5.991992,1.8514463,-8.254395,22.640635,23.896067,-12.571041,34.680473,15.843555,-9.114317,7.1652856,24.145088,-23.45619,18.153759,33.01743,2.8641977,-0.4530034,-1.8956318,0.053283993,8.387774,13.636507,10.698894,-7.534969,0.0,1.4890712,-6.3205647,-10.933307,12.140786,-9.175786,0.0
294,-0.25652015209198,-11.771824836730957,105.63225555419922,-0.8693296551201346,-2.7423196565605585,-88.46963127828872,-3.7877383,-0.20631531,5.957595,1.8610907,-8.165862,22.61095,23.903831,-12.617189,34.709866,15.805757,-9.081448,7.1415005,24.13224,-23.480204,18.352072,32.963394,2.8029754,-0.4481811,-1.9284765,0.13488023,8.365827,13.699725,10.661775,-7.54688,0.0,1.5288409,-6.3384423,-10.905453,12.142411,-9.195858,0.0
295,-0.24857120215892792,-11.797913551330566,105.6303482055664,-0.8570093388145886,-2.7650009965567417,-88.50585229086506,-3.7578282,-0.20273367,5.9252973,1.8754932,-8.082441,22.58156,23.908255,-12.662955,34.74609,15.756925,-9.049536,7.114715,24.119062,-23.504446,18.546139,32.912704,2.7495718,-0.4452868,-1.9691684,0.21079318,8.343142,13.761478,10.631587,-7.56068,0.0,1.5661824,-6.35784,-10.876688,12.144934,-9.213804,0.0
296,-0.24217449128627777,-11.820127487182617,105.62884521484375,-0.847697528062355,-2.7906125107683115,-88.53765318442002,-3.7343032,-0.19811027,5.8988338,1.8941612,-8.004245,22.55259,23.909498,-12.706131,34.79319,15.7067175,-9.027069,7.090656,24.10565,-23.528223,18.73353,32.859905,2.688178,-0.43687135,-2.0060925,0.2833263,8.32547,13.816259,10.608138,-7.5760555,0.0,1.6059542,-6.372768,-10.85367,12.148026,-9.230919,0.0
297,-0.23375198245048523,-11.844367027282715,105.6275863647461,-0.8435270447733751,-2.8188208214202484,-88.56336864455837,-3.7199137,-0.19040282,5.878043,1.9177198,-7.9302087,22.524176,23.907515,-12.743615,34.85171,15.661519,-9.017015,7.0712366,24.092152,-23.551004,18.910967,32.803917,2.6045568,-0.4179597,-2.037635,0.35683492,8.313301,13.865378,10.588866,-7.594008,0.0,1.6625528,-6.380481,-10.845371,12.130609,-9.236924,0.0
298,-0.22104135155677795,-11.872614860534668,105.62655639648438,-0.8425251917746952,-2.8486480994715917,-88.58554998849668,-3.7105713,-0.18004939,5.8613467,1.9463861,-7.8600097,22.496405,23.902185,-12.774517,34.92064,15.617039,-9.017047,7.051768,24.07868,-23.572395,19.077227,32.746544,2.5068555,-0.3925294,-2.0655181,0.42609933,8.304214,13.907884,10.585018,-7.623389,0.0,1.7273209,-6.3857303,-10.8431635,12.107858,-9.242672,0.0
299,-0.21439939737319946,-11.90139102935791,105.62299346923828,-0.8404725575860639,-2.8815306171467574,-88.60601489420597,-3.7033231,-0.17140687,5.8502717,1.9783572,-7.7942834,22.469553,23.893866,-12.80034,35.001358,15.566697,-9.026626,7.0287156,24.065351,-23.592215,19.232334,32.690414,2.4122956,-0.3672475,-2.088414,0.4930788,8.29882,13.946894,10.592712,-7.6580777,0.0,1.785439,-6.391171,-10.840759,12.106283,-9.259842,0.0
300,-0.2068057656288147,-11.927562713623047,105.6203384399414,-0.835316494153896,-2.919275116911483,-88.62657181021648,-3.6973097,-0.16897923,5.8478093,2.0180535,-7.7206373,22.27464,23.849627,-12.874119,35.249798,15.496623,-9.031079,6.988648,23.965397,-23.659908,19.58938,32.673626,2.4680018,-0.33005977,-2.1983929,0.5737963,8.28625,13.9897785,10.582405,-7.6831207,0.0,1.8512883,-6.4006286,-10.839747,12.098995,-9.274557,0.0
301,-0.201416015625,-11.948307991027832,105.6163558959961,-0.8233434466852287,-2.9631643663335896,-88.64902151120754,-3.6879048,-0.1748984,5.857236,2.0907655,-7.5989814,21.787977,23.793285,-13.011401,35.883286,15.367438,-9.170138,6.9219813,23.704557,-23.685427,19.958122,32.848663,2.6107984,-0.33216944,-2.3084102,0.65611255,8.267451,14.03418,10.577576,-7.708745,0.0,1.9026189,-6.420523,-10.830789,12.126986,-9.306298,0.0
302,-0.1934828907251358,-11.968549728393555,105.61189270019531,-0.8104470934372282,-3.012276910972979,-88.67190609478617,-3.6769898,-0.18608816,5.875001,2.1146226,-7.566308,21.444048,23.754705,-13.108898,36.340893,15.219435,-9.261361,6.8451853,23.508785,-23.680279,20.114405,32.989216,2.6112173,-0.35050172,-2.260051,0.74064344,8.246533,14.078416,10.5808,-7.7394013,0.0,1.9573054,-6.443967,-10.8217535,12.160176,-9.341708,0.0
303,-0.1863105297088623,-11.988012313842773,105.60711669921875,-0.7956469938632114,-3.0628721809225024,-88.69222806174382,-3.667215,-0.19976534,5.8945694,2.1357129,-7.536507,21.209284,23.723495,-13.186446,36.695656,15.085025,-9.337791,6.779677,23.362291,-23.67709,20.247137,33.08681,2.6127748,-0.36747396,-2.2196715,0.82525086,8.223526,14.119538,10.584977,-7.7699485,0.0,2.0105321,-6.470288,-10.8139305,12.20076,-9.381599,0.0
304,-0.17781883478164673,-12.015423774719238,105.6038818359375,-0.7791271845351447,-3.110863347806402,-88.70693665199607,-3.659893,-0.21250896,5.9098415,2.1541417,-7.5069485,21.057447,23.698414,-13.25012,36.97526,14.995628,-9.39587,6.721486,23.255144,-23.674242,20.354746,33.156105,2.603761,-0.37891874,-2.1902773,0.9224379,8.19426,14.159925,10.565875,-7.792645,0.0,2.076898,-6.4974174,-10.81498,12.223113,-9.417122,0.0
305,-0.1659972071647644,-12.047388076782227,105.60073852539062,-0.7620198733733918,-3.1554483957207817,-88.71352355062773,-3.6559217,-0.22471222,5.9186473,2.1695638,-7.4781065,20.969025,23.679554,-13.309055,37.19796,14.969761,-9.434071,6.6667457,23.1814,-23.670258,20.43755,33.20349,2.5851169,-0.38407654,-2.1750598,1.0174382,8.161234,14.191311,10.544847,-7.8162827,0.0,2.151669,-6.526241,-10.825775,12.232465,-9.449535,0.0
306,-0.15233054757118225,-12.073735237121582,105.59770965576172,-0.74423444727985,-3.1986935384797284,-88.71416000937978,-3.6543427,-0.23774908,5.924631,2.1819637,-7.4508343,20.92983,23.665413,-13.365517,37.379112,14.984392,-9.459341,6.6149335,23.135344,-23.665518,20.49869,33.232845,2.5632963,-0.38602555,-2.1694193,1.1040561,8.126007,14.213755,10.526969,-7.8377423,0.0,2.224742,-6.557455,-10.841165,12.240177,-9.479228,0.0
307,-0.1409931778907776,-12.107126235961914,105.5943832397461,-0.7273867110658536,-3.2408197409335164,-88.71286757573168,-3.6538565,-0.24976026,5.9304404,2.1920757,-7.425007,20.928654,23.652822,-13.411753,37.535435,15.010098,-9.480284,6.5675898,23.110687,-23.66103,20.541931,33.25038,2.5362234,-0.3860185,-2.165385,1.1940677,8.0927725,14.234947,10.50717,-7.86181,0.0,2.3022923,-6.5860806,-10.858491,12.2459,-9.512512,0.0
308,-0.12548226118087769,-12.144052505493164,105.59115600585938,-0.7106107982799212,-3.2825825834892117,-88.71351072696581,-3.6531777,-0.25875133,5.9386883,2.2006583,-7.3974404,20.952648,23.63856,-13.440799,37.68509,15.017198,-9.505851,6.525937,23.10229,-23.657652,20.571814,33.2607,2.503036,-0.3849117,-2.1555886,1.2882642,8.057319,14.261462,10.483902,-7.8862634,0.0,2.3874366,-6.614946,-10.876982,12.237784,-9.537133,0.0
309,-0.11074650287628174,-12.178016662597656,105.58848571777344,-0.6985932455560383,-3.324178959887844,-88.7177203148951,-3.6518023,-0.26321843,5.950119,2.2075648,-7.3683863,20.987022,23.621746,-13.455793,37.848133,15.006422,-9.54197,6.4933534,23.101826,-23.65517,20.586002,33.274536,2.456355,-0.38303998,-2.133556,1.3771979,8.029155,14.290207,10.468421,-7.913513,0.0,2.4687762,-6.637786,-10.888747,12.23,-9.558648,0.0
310,-0.09410250931978226,-12.200762748718262,105.58341979980469,-0.6885937789742624,-3.3654999478357603,-88.72317093758217,-3.6504905,-0.26442772,5.9633727,2.2125518,-7.338495,21.03312,23.603336,-13.460912,38.019726,14.990108,-9.5840435,6.467061,23.10558,-23.65246,20.58583,33.29517,2.400785,-0.38062674,-2.103193,1.4388262,8.007587,14.31103,10.491461,-7.9540877,0.0,2.5312648,-6.6616745,-10.8916445,12.243825,-9.583391,0.0
311,-0.08039255440235138,-12.229022026062012,105.58061218261719,-0.677517900779108,-3.4053007364182086,-88.72812428812458,-3.649796,-0.2651527,5.9781504,2.2160854,-7.3098626,21.091505,23.582674,-13.452152,38.192078,14.95512,-9.627472,6.436547,23.112726,-23.649464,20.57977,33.319214,2.352022,-0.37873587,-2.071484,1.5187957,7.9822965,14.338946,10.481593,-7.980322,0.0,2.602171,-6.6833396,-10.8987665,12.243495,-9.603373,0.0
312,-0.06671564280986786,-12.256208419799805,105.57687377929688,-0.6664749553467637,-3.4424484359666963,-88.73081498640717,-3.6502402,-0.26806802,5.9941974,2.2186298,-7.2827573,21.160227,23.55938,-13.426346,38.35975,14.8873205,-9.667573,6.3911614,23.122526,-23.647007,20.57407,33.344635,2.3236942,-0.3786478,-2.0456069,1.5849702,7.9591966,14.359875,10.488393,-8.013118,0.0,2.6630027,-6.7065253,-10.906953,12.255384,-9.629217,0.0
313,-0.053433723747730255,-12.275238037109375,105.57244873046875,-0.6526293947081261,-3.476887801900383,-88.73077784005179,-3.6517618,-0.27496758,6.0121565,2.2193422,-7.2591605,21.2423,23.533682,-13.382733,38.52089,14.787403,-9.705241,6.3298435,23.135254,-23.644814,20.572308,33.370758,2.3260245,-0.38115063,-2.029839,1.6370833,7.934097,14.374018,10.502995,-8.043685,0.0,2.7090316,-6.7344584,-10.916989,12.281148,-9.65798,0.0
314,-0.04080716893076897,-12.298367500305176,105.56871795654297,-0.6387356036390278,-3.5090345917059733,-88.72891798717188,-3.6541255,-0.28414455,6.0320063,2.2182696,-7.2364526,21.325617,23.505713,-13.325983,38.69083,14.659532,-9.743855,6.2559943,23.148697,-23.642984,20.570538,33.401405,2.3493369,-0.3856153,-2.019359,1.6916648,7.908271,14.3876915,10.510727,-8.07207,0.0,2.7557566,-6.7620254,-10.931362,12.304627,-9.687712,0.0
315,-0.02706301212310791,-12.316347122192383,105.56515502929688,-0.6249499464919752,-3.5388374515828027,-88.72558281530796,-3.6577232,-0.2927498,6.0522447,2.2173183,-7.215383,21.41548,23.474163,-13.253324,38.859688,14.500068,-9.778571,6.168983,23.163225,-23.641085,20.56563,33.434933,2.379853,-0.3905532,-2.0077186,1.7357504,7.883058,14.396934,10.525325,-8.100297,0.0,2.7956076,-6.790218,-10.945735,12.33037,-9.715645,0.0
316,-0.014764722436666489,-12.334589958190918,105.56208038330078,-0.6149513394502295,-3.566182866571014,-88.7209326944357,-3.662997,-0.2982197,6.0713725,2.2183752,-7.1964483,21.518122,23.43835,-13.161877,39.016308,14.305057,-9.804122,6.0686383,23.17911,-23.639885,20.552094,33.471046,2.4015765,-0.3948017,-1.9886366,1.7753757,7.8635406,14.403618,10.541696,-8.1284485,0.0,2.8381793,-6.812058,-10.961098,12.345252,-9.738322,0.0
317,-0.002889474853873253,-12.349954605102539,105.55924224853516,-0.6087718634023691,-3.5894791205303704,-88.71429578595453,-3.6710322,-0.29864866,6.0888267,2.222634,-7.1820273,21.627354,23.395933,-13.044547,39.16763,14.050216,-9.816849,5.945223,23.19451,-23.638617,20.52788,33.5125,2.4122465,-0.3978131,-1.9571204,1.8040537,7.8500733,14.40521,10.563992,-8.156558,0.0,2.8790393,-6.8278265,-10.975991,12.350903,-9.754829,0.0
318,0.008297199383378029,-12.36206340789795,105.55670166015625,-0.6064530021752148,-3.6094973514267643,-88.70583264719792,-3.6811469,-0.29607922,6.1054797,2.2287462,-7.169619,21.750147,23.348074,-12.903498,39.308197,13.749766,-9.819273,5.803652,23.20984,-23.637606,20.495674,33.558826,2.419128,-0.40043586,-1.91816,1.8214403,7.8428802,14.401637,10.594447,-8.185581,0.0,2.917963,-6.8379526,-10.991346,12.34875,-9.765553,0.0
