Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
375,-10.93198299407959,-230.5010528564453,64.9053955078125,-5.12501390518758,2.7757179491283455,-97.43067800046462,0.91947395,-3.1313014,23.099787,-68.63359,37.23306,-31.758984,-3.0064788,6.7969136,1.4954635,-1.4855287,35.50728,29.353296,102.033325,1.2315149,-8.203106,-16.47189,-4.318669,-43.328964,18.03817,21.845776,33.964836,-21.4326,-21.44058,10.875221,6.330215,5.5247827,11.197794,-22.221588,-0.32615533
376,-10.946229934692383,-231.2303466796875,64.7862548828125,-5.072408524762103,2.807945344673881,-97.31465959478373,0.925805,-3.3194106,23.044052,-68.76935,37.41187,-31.318459,-3.0207782,6.874956,1.304203,-1.3960243,35.009743,29.052048,102.191574,1.0756307,-8.329825,-16.911322,-4.4673405,-43.20185,17.772465,21.676804,34.481125,-20.423378,-20.03675,11.537811,6.0943646,5.640361,11.236082,-21.775606,-0.34638506
377,-10.985671043395996,-231.9755096435547,64.6764907836914,-4.925682808825264,2.8549803906188798,-97.16297925574506,0.9003016,-3.5070746,22.93343,-68.92097,37.62352,-30.930475,-2.9004724,6.9908385,1.1038876,-1.2626169,34.59806,28.77927,102.20572,0.9789204,-8.562836,-17.337751,-4.5812745,-43.22943,17.383907,21.305315,35.30066,-18.676626,-17.54625,12.179557,5.7699337,5.6728735,11.27802,-20.986515,-0.33427718
378,-11.047307014465332,-232.7423095703125,64.57452392578125,-4.708815130254512,2.9075044035672,-96.98373560690875,0.84715927,-3.6914814,22.765038,-69.09513,37.870697,-30.558582,-2.677498,7.135177,0.8974351,-1.0848783,34.26085,28.5382,102.08545,0.9223481,-8.878164,-17.762728,-4.6739583,-43.32844,16.91324,20.80312,36.403996,-16.325407,-14.171609,12.803983,5.380982,5.652367,11.32725,-19.85722,-0.27991596
379,-11.10397720336914,-233.49057006835938,64.50956726074219,-4.439680593633889,2.9642950823076966,-96.80138880380102,0.787667,-3.8688653,22.5421,-69.29025,38.125076,-30.198475,-2.4402168,7.2847753,0.72458446,-0.86378586,33.98822,28.337606,101.86483,0.8816926,-9.236188,-18.151169,-4.757563,-43.46096,16.370226,20.244802,37.57428,-13.6753235,-10.534127,13.3935795,4.9417706,5.620463,11.379577,-18.332735,-0.16794479
380,-11.14863109588623,-234.241943359375,64.47459411621094,-4.1382796536670945,3.0243773113687156,-96.64001911526347,0.7430493,-4.0372224,22.274206,-69.499374,38.353783,-29.85777,-2.2743747,7.4213367,0.62406623,-0.60300505,33.774456,28.189215,101.57393,0.833355,-9.59579,-18.4706,-4.8447385,-43.559456,15.758465,19.70323,38.547894,-11.015959,-7.193109,13.934515,4.465211,5.6175103,11.427346,-16.363678,0.011387281
381,-11.204035758972168,-235.000732421875,64.45846557617188,-3.783981013480168,3.104574766415659,-96.49875799019655,0.7161438,-4.2068534,22.058424,-69.65508,38.48934,-29.712246,-2.1643543,7.5956855,0.6082632,-0.39687267,33.659767,28.157478,101.15597,0.8078714,-9.976898,-18.700094,-4.9482985,-43.57247,15.05974,19.23939,39.160027,-8.447894,-4.3194513,14.430857,3.9313278,5.6452174,11.470738,-14.079137,0.27061203
382,-11.278908729553223,-235.7839813232422,64.46155548095703,-3.379350981243134,3.2000177588260184,-96.3673870268134,0.6966044,-4.375065,21.702137,-69.89941,38.654106,-29.432611,-2.1105523,7.724824,0.6709196,-0.06429538,33.53441,28.121544,100.737274,0.7478307,-10.390111,-18.904333,-5.0534844,-43.443096,14.316308,18.948092,39.47946,-6.2866926,-1.9620342,14.924606,3.3428836,5.668139,11.456887,-11.6199465,0.6058737
383,-11.352690696716309,-236.57421875,64.46349334716797,-2.960934192458612,3.2773904052090885,-96.25441157458886,0.6850894,-4.516213,21.19123,-70.23483,38.850796,-28.993729,-2.1178591,7.8098035,0.76816577,0.43263292,33.42547,28.033266,100.30734,0.65512216,-10.77321,-19.053923,-5.1498437,-43.23922,13.631445,18.84248,39.795853,-4.9394956,-0.23913956,15.349818,2.7416158,5.676721,11.5153265,-9.029339,0.99054515
384,-11.399991035461426,-237.36512756347656,64.4767074584961,-2.5842477284154657,3.304616121769794,-96.16978860067208,0.6837602,-4.607045,20.704178,-70.52897,39.021343,-28.594887,-2.1942225,7.8522973,0.8832403,0.9497608,33.412758,28.03182,99.75506,0.51379246,-11.06711,-19.16188,-5.2067876,-42.921265,13.044463,18.8659,40.193115,-4.488652,0.8594185,15.782883,2.1782353,5.6637316,11.51201,-6.1159706,1.3994569
385,-11.434758186340332,-238.1519317626953,64.48876190185547,-2.256589071957662,3.2678543574478724,-96.12196884570379,0.6983135,-4.6427393,20.245916,-70.77636,39.159657,-28.223724,-2.3708115,7.8406096,1.0217083,1.488833,33.524075,28.13188,99.06312,0.33319265,-11.252381,-19.230602,-5.23822,-42.537056,12.584293,18.95165,40.798676,-4.801919,1.4341817,16.239666,1.6628537,5.6551127,11.473133,-2.595123,1.9188203
386,-11.46616268157959,-238.9295654296875,64.50309753417969,-1.955606537271412,3.1867012185687367,-96.1027833030695,0.7258115,-4.638833,19.81364,-70.97803,39.263546,-27.906218,-2.6288114,7.7925463,1.1922238,2.0422883,33.766495,28.323383,98.233536,0.13941164,-11.3643265,-19.251102,-5.2515574,-42.09294,12.212853,19.051197,41.528076,-5.5681767,1.6482224,16.71464,1.1784084,5.6509147,11.419471,1.4696065,2.5346782
387,-11.497054100036621,-239.69761657714844,64.52938079833984,-1.6793972450938983,3.078831372116751,-96.09738697839668,0.7548605,-4.5951967,19.399212,-71.12878,39.356617,-27.669518,-2.9153574,7.7213125,1.3705354,2.6035051,34.12437,28.59016,97.28129,-0.06391297,-11.427559,-19.227802,-5.2202725,-41.579124,11.875541,19.127342,42.261726,-6.5322814,1.6759502,17.159492,0.731852,5.6126714,11.368589,5.849298,3.0835397
388,-11.519248008728027,-240.45791625976562,64.5736083984375,-1.424552832917748,2.9618727504021374,-96.0910545406965,0.77391917,-4.516318,18.990934,-71.22172,39.469368,-27.541391,-3.1845202,7.6405163,1.53143,3.1582413,34.571083,28.919807,96.22557,-0.28329194,-11.469717,-19.164381,-5.1181736,-40.92987,11.490398,19.167877,42.90297,-7.575537,1.6721426,17.159235,0.36474806,5.4887857,12.013398,10.016645,3.4032803
389,-11.525748252868652,-241.2139892578125,64.64160919189453,-1.1950240599038724,2.8250772894411007,-96.06503882006903,0.7694746,-4.384273,18.582825,-71.25057,39.63179,-27.5143,-3.466568,7.538583,1.6607995,3.7050111,35.100185,29.323578,95.037254,-0.5613484,-11.489828,-19.078192,-4.9195166,-40.158615,10.992654,19.160484,43.291267,-8.517027,1.7134484,14.707259,0.297693,5.2886515,17.073555,12.389113,3.2925608
390,-11.522135734558105,-241.96006774902344,64.72232055664062,-0.9899410756478624,2.663919340567994,-96.03312060355954,0.7527178,-4.2038317,18.173775,-71.2188,39.832664,-27.579433,-3.780914,7.41312,1.7707096,4.2649097,35.723373,29.800316,93.716415,-0.882579,-11.470399,-18.975876,-4.6451025,-39.300682,10.42646,19.109182,43.508297,-9.396853,1.7709548,12.536983,0.24824044,5.034576,21.539373,15.319817,2.9370737
391,-11.514423370361328,-242.70053100585938,64.80538940429688,-0.793219736519433,2.5050029706589085,-96.0275834859549,0.74648196,-4.0165734,17.758465,-71.13934,40.040657,-27.758888,-4.063666,7.290722,1.8756878,4.7855,36.386887,30.327023,92.351105,-1.224229,-11.450429,-18.799688,-4.341815,-38.405506,9.852293,19.058147,43.636486,-10.248145,1.8230252,10.609313,0.15140478,4.6727004,25.440811,18.517202,2.691782
392,-11.505711555480957,-243.43482971191406,64.86986541748047,-0.57786920623196,2.375581925913829,-96.08172343200738,0.77653563,-3.8609927,17.383148,-71.032555,40.169582,-28.110247,-4.207042,7.2035713,2.01087,5.2272983,36.985207,30.971762,91.01503,-1.6183467,-11.421707,-18.59078,-4.0542564,-37.55048,9.323074,19.061691,43.796375,-11.116434,1.8561177,7.913157,-0.013052298,4.1813474,30.741383,20.053522,2.867774
393,-11.504131317138672,-244.14549255371094,64.83259582519531,-0.3082897202140666,2.284142840019467,-96.20925135399183,0.857064,-3.7473297,16.91464,-70.89848,40.329594,-28.554216,-4.273594,7.1508555,2.1062827,5.7130837,37.67618,31.5775,89.73033,-1.8722559,-11.429384,-18.290886,-3.7877135,-37.009792,8.91109,19.120077,44.44658,-12.181645,1.871597,4.6148186,-0.3675275,3.5965722,37.287216,20.053522,3.7088923
394,-11.496646881103516,-244.8529510498047,64.7893295288086,-0.03633050131071093,2.2200129953302103,-96.39262857821424,0.9720814,-3.6543236,16.435316,-70.75763,40.45599,-29.105019,-4.2269664,7.120057,2.2172003,6.1632533,38.320774,32.258713,88.471176,-2.189721,-11.4334545,-17.953468,-3.5005689,-36.470264,8.514896,19.213036,45.05939,-13.2442465,1.8734616,1.7744685,-0.8893602,2.9848552,43.01155,20.053522,4.975778
395,-11.485939979553223,-245.55426025390625,64.78254699707031,0.2102594429390186,2.174712643558916,-96.61437398900785,1.0988418,-3.5694013,15.939291,-70.595406,40.544777,-29.723028,-4.1148376,7.092125,2.3579807,6.58523,38.944416,33.023567,87.20969,-2.5015442,-11.42159,-17.583216,-3.2049136,-35.805115,8.117314,19.329546,45.41621,-14.202231,1.8554046,-0.56103355,-1.5013922,2.3545976,47.632313,20.053522,6.206917
396,-11.460831642150879,-246.25608825683594,64.84352111816406,0.41187736675278,2.138785484711011,-96.85678115515105,1.2147421,-3.480614,15.426729,-70.4006,40.59538,-30.374084,-3.9869742,7.048145,2.5487838,6.980698,39.573055,33.862095,85.91793,-2.7360873,-11.385648,-17.163048,-2.9119544,-34.918503,7.6909328,19.463327,45.362408,-14.989479,1.8263654,-2.4556923,-2.1745362,1.6312197,50.99733,20.053522,6.895887
397,-11.431467056274414,-246.951416015625,64.98722076416016,0.5663593615076733,2.1149192692988814,-97.13697528144142,1.3277962,-3.390581,14.897875,-70.1701,40.609142,-31.064737,-3.8698,6.9771767,2.7810354,7.344451,40.219154,34.77958,84.59517,-2.8599806,-11.314174,-16.654533,-2.6431808,-33.767303,7.255152,19.641249,44.81592,-15.563854,1.7719195,-4.0188937,-2.992854,0.6923058,53.08997,20.053522,6.813588
398,-11.400121688842773,-247.6388397216797,65.19023895263672,0.6877991692953479,2.1058783538337513,-97.45694902542962,1.4451185,-3.3033953,14.3538265,-69.90499,40.59019,-31.816074,-3.7362158,6.8942733,3.0440178,7.6709185,40.884197,35.772392,83.241905,-2.9007683,-11.221442,-16.068872,-2.3940713,-32.42101,6.8153214,19.863455,43.884987,-15.968349,1.6939845,-5.409997,-3.9423742,-0.39860305,54.305725,20.053522,6.2592034
399,-11.361668586730957,-248.32467651367188,65.4254150390625,0.7780122051286952,2.1000132219039642,-97.7774348516658,1.5432988,-3.206802,13.799302,-69.60068,40.5412,-32.619747,-3.5543344,6.81959,3.3556721,7.9627376,41.579533,36.818657,81.83294,-2.8833883,-11.132551,-15.464888,-2.1356094,-30.957827,6.346956,20.070137,42.70091,-16.252296,1.6092587,-6.7262306,-4.868053,-1.4717727,55.028976,20.053522,5.4986534
400,-11.310726165771484,-249.01141357421875,65.66232299804688,0.8391806917850644,2.085840899366069,-98.05906441664506,1.5988771,-3.088773,13.242222,-69.24899,40.464375,-33.47451,-3.2921214,6.776153,3.7340693,8.228442,42.320576,37.8915,80.34352,-2.827322,-11.069391,-14.89902,-1.8359554,-29.470062,5.83439,20.19523,41.41971,-16.473988,1.5348687,-8.03907,-5.639952,-2.4028637,55.600506,20.053522,4.747682
401,-11.255943298339844,-249.6845703125,65.89832305908203,0.8615465959717864,2.061512871800125,-98.29180084796492,1.5982109,-2.9462001,12.683853,-68.83914,40.369415,-34.3974,-2.9000318,6.7811704,4.1964016,8.473392,43.12327,38.98597,78.75568,-2.7274423,-11.02522,-14.366794,-1.4771652,-27.979834,5.2928853,20.205318,40.049305,-16.614386,1.4642007,-9.374794,-6.203517,-3.167151,56.01853,20.053522,3.930935
402,-11.194644927978516,-250.34654235839844,66.13997650146484,0.8477331257264458,2.0314659351915636,-98.49672244646327,1.555934,-2.7854285,12.126719,-68.37009,40.254795,-35.40002,-2.4104476,6.826334,4.7259893,8.696683,43.991158,40.108025,77.0776,-2.568248,-10.988399,-13.840342,-1.0790297,-26.459097,4.7390747,20.13638,38.55753,-16.670275,1.3935525,-10.682389,-6.608246,-3.8319209,56.106903,20.053522,2.9885664
403,-11.148734092712402,-251.0104217529297,66.32632446289062,0.8463078878358421,1.9928832986695713,-98.67834349984703,1.4915277,-2.6084893,11.584198,-67.852325,40.10261,-36.477722,-1.9140502,6.89082,5.2853403,8.900702,44.90488,41.244984,75.342,-2.3601198,-10.985516,-13.341366,-0.65892667,-25.069096,4.2188516,20.004318,37.303307,-16.81754,1.3116213,-12.4199095,-7.0057154,-4.406194,57.173744,18.463526,2.097694
404,-11.103743553161621,-251.6730499267578,66.4948959350586,0.8418411365022451,1.9445561841431176,-98.84684572357907,1.4237187,-2.4183457,11.071904,-67.29485,39.884445,-37.61314,-1.489725,6.9547563,5.8533173,9.09031,45.8482,42.396034,73.56835,-2.130982,-11.014645,-12.89855,-0.24157014,-23.683819,3.7098649,19.841545,36.06311,-16.966185,1.2288319,-14.131648,-7.414753,-4.983182,58.315018,16.504265,1.4545754
405,-11.05972957611084,-252.33238220214844,66.6600112915039,0.8265294308666661,1.880928594355663,-98.99933585564844,1.3516985,-2.2040539,10.5993185,-66.69569,39.580956,-38.80453,-1.153505,7.0155563,6.4482136,9.273856,46.81292,43.57504,71.75385,-1.8715215,-11.085798,-12.543069,0.17157637,-22.250788,3.2036147,19.640444,34.745754,-17.074446,1.1460118,-15.564474,-7.841107,-5.652178,58.98794,14.925311,1.1565492
406,-11.013184547424316,-252.9886932373047,66.82486724853516,0.7957468040770909,1.8045611444693268,-99.13357991968886,1.267027,-1.9691544,10.168911,-66.04942,39.198185,-40.069702,-0.8549616,7.085374,7.075991,9.456208,47.797764,44.778545,69.898636,-1.5866199,-11.188552,-12.25269,0.5912593,-20.759508,2.6948912,19.392788,33.31943,-17.12526,1.0642705,-16.792093,-8.244494,-6.3827724,59.2578,13.601859,1.0820878
407,-10.962295532226562,-253.63772583007812,66.98329162597656,0.7532762395871894,1.7260514326856766,-99.26057259672253,1.1780647,-1.7313809,9.784868,-65.36149,38.74617,-41.420906,-0.5764028,7.162633,7.6927075,9.636372,48.795464,45.975067,68.03055,-1.3131223,-11.302364,-11.972315,1.0129348,-19.244814,2.198877,19.12265,31.829742,-17.136427,0.9812374,-17.900757,-8.587386,-7.0986557,59.236958,12.422789,1.0902034
408,-10.91661262512207,-254.29351806640625,67.13446044921875,0.7086875117331694,1.6568529800911376,-99.39047897973362,1.092803,-1.5112174,9.450768,-64.64223,38.2314,-42.864983,-0.29540044,7.2450314,8.255552,9.811568,49.79355,47.135056,66.18121,-1.0914581,-11.406622,-11.6471615,1.4314975,-17.697134,1.7203907,18.855326,30.271332,-17.118988,0.8824107,-18.981298,-8.834116,-7.715331,59.044605,11.268127,1.0410261
409,-10.873687744140625,-254.9496612548828,67.27811431884766,0.657533415719629,1.5929342475623933,-99.52457321998823,1.0128316,-1.3013645,9.168978,-63.8979,37.63721,-44.402805,0.015030392,7.344052,8.755757,9.987105,50.78757,48.26377,64.35917,-0.944029,-11.507293,-11.267762,1.8427141,-16.11221,1.2641637,18.599957,28.636612,-17.069143,0.7655678,-20.055677,-8.970219,-8.217778,58.703526,10.130028,0.8727518
410,-10.833909034729004,-255.59857177734375,67.41116333007812,0.6001113304190802,1.5307142374766805,-99.65755000137936,0.9339409,-1.0940299,8.939325,-63.12705,36.96012,-46.026817,0.33945253,7.456661,9.215348,10.16976,51.775406,49.370693,62.558907,-0.8464831,-11.611192,-10.857859,2.2501981,-14.49971,0.82770413,18.343426,26.933147,-16.98116,0.6357277,-21.083351,-9.013301,-8.652947,58.1595,9.060714,0.6638084
411,-10.794894218444824,-256.25933837890625,67.53398132324219,0.5412443859681982,1.481215389673333,-99.79079589409292,0.8558125,-0.9138623,8.758108,-62.326683,36.231815,-47.730362,0.63096756,7.557537,9.639429,10.357721,52.748135,50.43453,60.79423,-0.77190316,-11.697265,-10.413109,2.6606827,-12.85435,0.3968766,18.078249,25.155952,-16.862461,0.50110066,-22.07096,-8.981493,-9.023867,57.43328,8.022611,0.4830784
412,-10.759415626525879,-256.9181213378906,67.64148712158203,0.4865855497088623,1.4553797884998563,-99.92568406179754,0.77852494,-0.78039604,8.618855,-61.493473,35.487167,-49.50388,0.83935267,7.618968,10.032977,10.545873,53.693985,51.43726,59.07914,-0.6957292,-11.744395,-9.930105,3.0809343,-11.241074,-0.020646457,17.79586,23.378502,-16.724997,0.37062612,-23.023064,-8.894652,-9.333899,56.540375,6.981725,0.398568
413,-10.726419448852539,-257.57928466796875,67.72992706298828,0.4372419931826423,1.4585718711018645,-100.06766407190719,0.7077061,-0.7004081,8.519684,-60.624325,34.724407,-51.351204,0.93146807,7.6229954,10.398603,10.731132,54.608803,52.386795,57.424046,-0.5857379,-11.7514305,-9.376603,3.5181715,-9.679626,-0.4222362,17.494108,21.635946,-16.58685,0.24644172,-23.957716,-8.739856,-9.557005,55.48426,5.92196,0.43088597
414,-10.693381309509277,-258.2388610839844,67.80203247070312,0.3887492393031441,1.4836727302795398,-100.21426388344442,0.64178294,-0.6625113,8.460579,-59.71979,33.932484,-53.269913,0.9310401,7.584386,10.733424,10.916771,55.494152,53.2913,55.82761,-0.4652678,-11.726855,-8.763031,3.9668412,-8.148653,-0.80859745,17.178207,19.898252,-16.436333,0.1270569,-24.876928,-8.519396,-9.700632,54.27256,4.857584,0.5346496
415,-10.664685249328613,-258.9007263183594,67.8538589477539,0.3439134021270316,1.5248295326992516,-100.35413557182414,0.5700219,-0.6620417,8.43566,-58.784847,33.13286,-55.237564,0.8741933,7.5232983,11.033837,11.108338,56.343147,54.12829,54.28899,-0.3859236,-11.667067,-8.149551,4.4144773,-6.656997,-1.1728371,16.851294,18.207245,-16.301092,0.008652596,-25.751286,-8.273403,-9.820981,52.904686,3.8114674,0.6789606
416,-10.63416862487793,-259.5660095214844,67.88632202148438,0.30072728175750213,1.5754848899077718,-100.47613981774538,0.48142523,-0.6958194,8.433373,-57.82686,32.35175,-57.226414,0.7959389,7.45909,11.297607,11.31571,57.146706,54.870823,52.815044,-0.39825493,-11.569857,-7.5943265,4.8487325,-5.1894093,-1.5214791,16.516508,16.550562,-16.181849,-0.10346609,-26.554249,-8.0382805,-9.971877,51.385033,2.8030758,0.841287
417,-10.6112642288208,-260.2283935546875,67.90031433105469,0.25254325829649227,1.6380564965969586,-100.57909737948653,0.37411436,-0.76756537,8.444758,-56.845177,31.592403,-59.231766,0.6815819,7.380778,11.517258,11.547231,57.897392,55.499287,51.42522,-0.50308025,-11.432872,-7.0994864,5.275702,-3.7817454,-1.829559,16.168299,14.979151,-16.091976,-0.21945034,-27.28987,-7.815359,-10.1713505,49.712013,1.8199636,1.0124704
418,-10.585583686828613,-260.8940124511719,67.8961410522461,0.2026968988036395,1.7147493507998461,-100.66829136096953,0.25365186,-0.87840873,8.466338,-55.840466,30.84905,-61.253845,0.515695,7.2805696,11.697502,11.808449,58.592876,56.01637,50.134113,-0.66144073,-11.263534,-6.633146,5.698932,-2.4252741,-2.113164,15.809375,13.481567,-16.033323,-0.3298763,-27.983093,-7.5894976,-10.387943,47.908676,0.8466678,1.2076714
419,-10.56247329711914,-261.5567321777344,67.87570190429688,0.1630555784567124,1.7993141458530877,-100.74223433683095,0.120621294,-1.0147454,8.493175,-54.826275,30.132679,-63.267307,0.33758807,7.181403,11.855209,12.104021,59.224068,56.427486,48.940453,-0.8593295,-11.077919,-6.204022,6.102247,-1.0796533,-2.3909678,15.453517,11.994092,-15.977739,-0.43525147,-28.644545,-7.370286,-10.600771,46.021305,-0.10395233,1.4433407
420,-10.549135208129883,-262.2204895019531,67.8338851928711,0.15058141164483335,1.886425363299961,-100.79941477707254,-0.024621591,-1.1659641,8.517254,-53.822315,29.453724,-65.24093,0.19200376,7.1052833,12.008999,12.438627,59.78069,56.73983,47.845592,-1.0875746,-10.891386,-5.8210454,6.469753,-0.18509308,-2.5493672,15.135288,11.387832,-16.332664,-0.5430833,-29.278633,-7.1660438,-10.788746,44.07994,-1.0140086,1.73487
421,-10.545368194580078,-262.8859558105469,67.77147674560547,0.16658433211768628,1.9780676454456678,-100.8343238383364,-0.18927121,-1.3335217,8.529422,-52.839462,28.817438,-67.16616,0.10306368,7.048817,12.171359,12.817391,60.25511,56.940647,46.856937,-1.3426912,-10.703416,-5.4790835,6.800106,0.44145483,-2.6508384,14.847791,11.306548,-16.937023,-0.6486237,-29.880535,-6.990402,-10.966702,42.061024,-1.883839,2.0724459
422,-10.549372673034668,-263.5535583496094,67.69256591796875,0.20773975931672883,2.077117637967296,-100.84905540690588,-0.37092617,-1.5232755,8.523201,-51.87805,28.220678,-69.04236,0.05103309,7.000137,12.3318,13.24287,60.644802,57.022633,45.987614,-1.6219581,-10.511837,-5.1760473,7.100678,1.0578452,-2.7678595,14.574067,11.24926,-17.559938,-0.74989647,-30.474806,-6.8359523,-11.133713,39.998108,-2.7396731,2.454182
423,-10.554841041564941,-264.2234191894531,67.5958480834961,0.2657985535963523,2.176484572151503,-100.85413572797292,-0.5554292,-1.7239689,8.498305,-50.944096,27.657747,-70.84965,0.020836359,6.9690647,12.476573,13.713599,60.950092,57.004467,45.240784,-1.9213054,-10.326521,-4.9259305,7.3684254,1.6801265,-2.8986862,14.322096,11.202846,-18.19792,-0.8479066,-31.10362,-6.679388,-11.245741,37.99119,-3.590752,2.9014466
