Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
59,0.9506663084030151,2.109153985977173,67.38777160644531,-0.10341711912987651,1.6015031409123799,-85.27565251747879,-7.9421434,-4.2916055,1.685875,-23.063145,7.9062524,-12.30916,-11.0800705,-0.5708523,-9.63773,18.106943,24.786486,21.09387,27.849476,-24.731226,-11.774612,10.271957,1.8005553,-4.0487337,5.995555,22.431683,18.505941,-15.329594,-7.12696,2.8046303,-18.019693,-37.190166,17.163929,-8.2966585,11.891269
60,0.8816560506820679,2.0861597061157227,67.37834930419922,-0.10831350911046742,1.5700711265726466,-85.1470089429859,-7.985854,-4.237393,1.1217158,-21.382296,7.8686123,-12.045967,-11.149262,-0.7260472,-9.837001,18.482111,23.47967,20.244509,27.144812,-24.87009,-11.725156,10.65953,1.763538,-4.0680547,6.086989,22.333319,18.5982,-15.349747,-7.1929693,3.4428413,-18.248978,-38.116055,16.375856,-7.462258,11.766853
61,0.8046233057975769,2.0646378993988037,67.36830139160156,-0.11412559603086468,1.5435505138843038,-85.03442743252657,-8.022649,-4.200445,0.5378739,-19.685629,7.867061,-11.78982,-11.242409,-0.84769887,-10.042199,18.796978,22.171604,19.409512,26.368042,-24.983067,-11.617456,11.087858,1.7274383,-4.100255,6.1936846,22.246374,18.707388,-15.373022,-7.268728,4.047548,-18.428476,-38.837383,15.523107,-6.607912,11.669245
62,0.7245423197746277,2.0436465740203857,67.35819244384766,-0.12115653196368842,1.5209978428279127,-84.93608573335082,-8.0504465,-4.179848,-0.06536284,-17.97102,7.895664,-11.54484,-11.358681,-0.9483764,-10.257578,19.047028,20.859606,18.596067,25.522804,-25.078716,-11.468635,11.549532,1.6907673,-4.1367555,6.308398,22.171917,18.821545,-15.397615,-7.3499594,4.644347,-18.547424,-39.389507,14.560106,-5.677679,11.595271
63,0.644275426864624,2.022947311401367,67.34474182128906,-0.1298052935771911,1.499720879724767,-84.84955157702043,-8.07153,-4.165559,-0.68857014,-16.241404,7.956113,-11.301054,-11.476522,-1.0453266,-10.478132,19.23433,19.544971,17.823795,24.61937,-25.159758,-11.282267,12.031713,1.6551698,-4.1967583,6.438086,22.104837,18.98516,-15.44544,-7.4346724,5.262659,-18.598587,-39.835506,13.466579,-4.709218,11.546751
64,0.5598269701004028,2.0039312839508057,67.3324203491211,-0.14076633171933314,1.4769729954911055,-84.7725463529031,-8.0883,-4.1487594,-1.3333544,-14.501408,8.049804,-11.047992,-11.573568,-1.1568899,-10.6967945,19.36482,18.229244,17.108587,23.669905,-25.229042,-11.061724,12.519814,1.6223624,-4.247288,6.5732837,22.045418,19.132225,-15.482482,-7.5249796,5.899066,-18.595715,-40.2276,12.290064,-3.7704573,11.526916
65,0.4677816331386566,1.9813563823699951,67.32167053222656,-0.15504086164517145,1.4510280256816992,-84.70566064565539,-8.098164,-4.127519,-2.0025685,-12.75021,8.172799,-10.782908,-11.632551,-1.2879827,-10.916034,19.43749,16.910742,16.438951,22.673302,-25.283432,-10.798802,13.032474,1.592775,-4.271057,6.7154226,21.995434,19.242485,-15.50257,-7.6269073,6.4201565,-18.651731,-40.51522,11.339433,-3.0288284,11.539045
66,0.3661622703075409,1.9590396881103516,67.30960845947266,-0.17163285177190546,1.423700206622254,-84.64971162819026,-8.101055,-4.1067348,-2.6967258,-10.98644,8.3259115,-10.516485,-11.669001,-1.4285607,-11.136576,19.45135,15.586547,15.81151,21.633919,-25.323425,-10.4949875,13.567975,1.5654137,-4.2984376,6.875423,21.952738,19.36509,-15.523949,-7.740723,6.5330124,-19.013418,-40.57891,11.270586,-2.7480023,11.588673
67,0.26494675874710083,1.9358903169631958,67.2955322265625,-0.18902841238059284,1.3974733899353777,-84.60252163078951,-8.1026125,-4.08672,-3.412545,-9.215677,8.516504,-10.257136,-11.710435,-1.5756718,-11.348203,19.417042,14.252484,15.251421,20.57505,-25.35718,-10.168807,14.079956,1.5400008,-4.337467,7.043641,21.915243,19.51417,-15.558888,-7.85713,6.625174,-19.35893,-40.573036,11.2021885,-2.4925287,11.667168
68,0.1518617421388626,1.9120533466339111,67.27993774414062,-0.20502329622955598,1.3748334813817649,-84.56205556541997,-8.108605,-4.067952,-4.143966,-7.4459233,8.75004,-10.01377,-11.784569,-1.7266016,-11.538132,19.35253,12.905014,14.782597,19.525301,-25.39794,-9.840568,14.521671,1.5162979,-4.387803,7.227132,21.88005,19.677843,-15.594805,-7.986119,6.7021174,-19.687674,-40.52966,11.130973,-2.2211185,11.775659
69,0.03453148528933525,1.890116572380066,67.2627182006836,-0.219058617281851,1.3564070392858254,-84.52960184392553,-8.120363,-4.051881,-4.884294,-5.676182,9.025633,-9.783905,-11.912089,-1.8793017,-11.701912,19.274752,11.535268,14.411083,18.509869,-25.453989,-9.520678,14.877944,1.4956331,-4.4565554,7.419044,21.846981,19.865744,-15.637754,-8.119472,6.7618594,-20.002869,-40.444355,11.057151,-1.9330491,11.918179
70,-0.0898972600698471,1.8682204484939575,67.23917388916016,-0.23183565507603915,1.340780608030975,-84.50575912501402,-8.134929,-4.038061,-5.630462,-3.9048352,9.332478,-9.570508,-12.075229,-2.0347896,-11.844193,19.189398,10.138325,14.114005,17.523767,-25.525204,-9.201726,15.174271,1.4776652,-4.569417,7.6362205,21.812813,20.136448,-15.715267,-8.26204,6.7998214,-20.304638,-40.302235,10.98567,-1.6486893,12.092869
71,-0.22136689722537994,1.84242582321167,67.21360778808594,-0.24374202467829045,1.3276306123021298,-84.48697439664402,-8.151475,-4.023527,-6.3825083,-2.1420345,9.657788,-9.388213,-12.239985,-2.1956332,-11.963933,19.095922,8.727253,13.872384,16.554607,-25.610468,-8.87979,15.425372,1.4590751,-4.6862755,7.8641114,21.782022,20.418383,-15.797926,-8.414573,6.819749,-20.585722,-40.12064,10.915619,-1.3568872,12.2935295
72,-0.35945719480514526,1.8217577934265137,67.18418884277344,-0.25500106925671895,1.3164501222744556,-84.46951732825494,-8.169059,-4.0044384,-7.1424613,-0.40230778,9.988471,-9.248046,-12.369789,-2.3666058,-12.0560255,18.988295,7.3193593,13.66607,15.580686,-25.701323,-8.5445595,15.642346,1.4367559,-4.8389373,8.110857,21.749937,20.7579,-15.899452,-8.572451,6.825981,-20.843304,-39.91857,10.850085,-1.0467516,12.514
73,-0.5093196630477905,1.7984137535095215,67.14978790283203,-0.2679968997398984,1.3072340500903512,-84.45468217678935,-8.186054,-3.9767537,-7.9096427,1.3128257,10.322276,-9.142972,-12.436719,-2.567566,-12.100323,18.868486,5.916185,13.503319,14.6114235,-25.810848,-8.197221,15.794024,1.4129683,-5.0183935,8.38512,21.71516,21.150702,-16.02172,-8.745107,6.817811,-21.076862,-39.692158,10.792288,-0.7565257,12.749911
74,-0.6540378332138062,1.7747759819030762,67.11048126220703,-0.28215923477731464,1.3002306335454008,-84.44375032940094,-8.203527,-3.9440098,-8.681688,3.0055444,10.6581545,-9.06872,-12.463179,-2.7919664,-12.10079,18.739252,4.5137544,13.3884735,13.655923,-25.936327,-7.8398514,15.882081,1.3885157,-5.226989,8.669329,21.679312,21.601206,-16.173515,-8.915907,6.7936044,-21.28829,-39.434616,10.740706,-0.47894976,13.004965
75,-0.8119769096374512,1.7495512962341309,67.07210540771484,-0.29589480639508475,1.2951924578757859,-84.43236118864581,-8.224749,-3.9121363,-9.429765,4.62248,10.954938,-9.0174885,-12.477474,-3.0246425,-12.047759,18.594517,3.1599972,13.282252,12.675524,-26.027409,-7.4420996,15.943022,1.3592696,-5.4181848,8.959948,21.646912,22.014256,-16.302832,-9.099933,6.789297,-21.445616,-39.175186,10.616497,-0.103699915,13.283321
76,-0.9835774302482605,1.7290741205215454,67.01737213134766,-0.29275197556332627,1.2921278677050196,-84.41407471546121,-8.255442,-3.8891811,-9.916606,5.756958,10.9768095,-8.822742,-12.45414,-3.3904796,-11.62867,18.470516,2.199976,13.086659,11.460438,-25.985125,-6.7519116,15.789227,1.3098681,-5.696403,9.280037,21.611712,22.592672,-16.50048,-9.294077,6.701929,-21.642666,-38.87591,10.63991,0.35131302,13.595824
77,-1.1606838703155518,1.7089169025421143,66.96239471435547,-0.28338966662201537,1.2912875005675617,-84.39265278684246,-8.293775,-3.874329,-10.446225,7.045385,10.942123,-8.72179,-12.473092,-3.629097,-11.415583,18.301445,1.1023536,12.84693,10.253805,-25.849464,-6.114895,15.827428,1.2479022,-5.956584,9.591409,21.585642,23.13459,-16.679987,-9.492093,6.6205626,-21.790806,-38.578793,10.58966,1.0760059,13.823981
78,-1.3510680198669434,1.6873068809509277,66.9019546508789,-0.26689559681507075,1.2929075085691946,-84.37023145046889,-8.337254,-3.864834,-11.088259,8.536847,10.963459,-8.746864,-12.553604,-3.734319,-11.4311,18.05806,-0.1767374,12.628462,9.095582,-25.659927,-5.567827,16.050964,1.1750139,-6.2269564,9.914239,21.563612,23.697384,-16.865154,-9.703277,6.5094166,-21.925854,-38.26237,10.554494,1.9664842,14.007754
79,-1.5462110042572021,1.6634788513183594,66.83091735839844,-0.24442479323389066,1.29600498172723,-84.3444085455038,-8.3840475,-3.8615263,-11.75264,9.97309,11.046191,-8.819758,-12.674936,-3.8169768,-11.452973,17.768967,-1.4218626,12.472212,7.9438705,-25.487436,-5.0162425,16.285831,1.0942519,-6.5393114,10.255059,21.535519,24.347355,-17.09101,-9.921302,6.397917,-22.035286,-37.9407,10.53724,2.8536603,14.380796
80,-1.7424384355545044,1.6493632793426514,66.74816131591797,-0.2183600613509752,1.298532774132893,-84.31213010629192,-8.433958,-3.8650284,-12.22469,10.998905,11.047919,-8.745955,-12.770168,-4.081104,-11.15343,17.539688,-2.3288393,12.347178,6.682153,-25.417097,-4.265849,16.27672,1.0109001,-6.9222355,10.617345,21.488483,25.116018,-17.361986,-10.137347,6.37567,-22.060999,-37.648224,10.419102,3.586816,15.205943
81,-1.9651784896850586,1.6313735246658325,66.63768005371094,-0.1815032693669677,1.3030413919166723,-84.2744686700309,-8.481849,-3.8763387,-12.668098,12.012311,11.03754,-8.840681,-12.812462,-4.214479,-10.998008,17.306765,-3.2473855,12.235423,5.598956,-25.39443,-3.7148309,16.331419,0.9162751,-7.4252834,11.048131,21.417088,26.123846,-17.734573,-10.383842,6.3374543,-22.085274,-37.305054,10.42988,3.947842,16.872498
82,-2.196537733078003,1.6169555187225342,66.50479125976562,-0.13772460591558913,1.3107203843434103,-84.2332930438482,-8.5315895,-3.8929887,-13.111141,13.049177,11.039235,-8.945169,-12.8465395,-4.382271,-10.8656845,17.057795,-4.2157207,12.161469,4.542116,-25.445757,-3.1684859,16.403343,0.8130796,-8.023897,11.518866,21.325085,27.30766,-18.18167,-10.64063,6.357545,-22.039303,-36.977985,10.379861,3.97138,19.045326
83,-2.4316489696502686,1.6035006046295166,66.3721923828125,-0.098165025481538,1.312868682717143,-84.18983503170752,-8.579455,-3.9186416,-13.600953,14.194568,11.094607,-9.243709,-12.871729,-4.3763795,-11.000822,16.763523,-5.3041596,12.127767,3.700753,-25.476484,-2.8754783,16.694752,0.71978277,-8.589988,11.9841385,21.218628,28.424767,-18.592999,-10.901779,6.4041324,-21.95323,-36.76884,10.35824,3.5138316,20.987684
84,-2.662637710571289,1.592553734779358,66.26659393310547,-0.0666822391667002,1.3254058701440934,-84.14399025178405,-8.626199,-3.95128,-14.035453,15.198145,11.16236,-9.446276,-12.923354,-4.4592347,-10.983916,16.483068,-6.2627616,12.129435,2.8257272,-25.557516,-2.485491,16.896135,0.618777,-9.020965,12.391484,21.140648,29.245516,-18.864725,-11.153577,6.4751253,-21.811192,-36.702316,10.282877,2.660569,22.15222
85,-2.9021353721618652,1.5773769617080688,66.18731689453125,-0.05019782565828053,1.319949978504514,-84.09565982097068,-8.674357,-4.000586,-14.459597,16.178198,11.259602,-9.738146,-12.96671,-4.450092,-11.074211,16.183273,-7.196397,12.146161,2.065948,-25.595783,-2.206442,17.20212,0.5570073,-9.297325,12.758007,21.046583,29.771303,-18.992876,-11.411997,6.547445,-21.652544,-36.825573,10.319284,1.4740393,22.535051
86,-3.14371657371521,1.5570838451385498,66.14032745361328,-0.022965094383754162,1.3368705732297883,-84.0422738161742,-8.723681,-4.066045,-14.87226,17.128458,11.397571,-10.114424,-13.035061,-4.356124,-11.261433,15.8614435,-8.098369,12.175991,1.4079839,-25.61205,-2.0288424,17.583311,0.46443677,-9.420089,13.046702,21.014532,29.969564,-18.97371,-11.664547,6.6290026,-21.437916,-36.957924,10.261101,0.3433933,22.530859
87,-3.374089002609253,1.5359468460083008,66.11351013183594,-0.014365886796055117,1.3453150656255974,-83.98893316211299,-8.766046,-4.126079,-15.230433,17.952534,11.523274,-10.420227,-13.101255,-4.3232455,-11.346981,15.559487,-8.870965,12.220706,0.777053,-25.65267,-1.8212596,17.902618,0.38787773,-9.451202,13.307524,20.984518,29.996338,-18.878414,-11.906663,6.6743116,-21.214375,-37.096222,10.309953,-0.6067503,22.386618
88,-3.6024041175842285,1.5085827112197876,66.09510040283203,-0.03512160369346901,1.3417624166189248,-83.94077695469251,-8.793044,-4.166176,-15.611049,18.823202,11.659382,-10.74055,-13.168844,-4.2738748,-11.46707,15.225712,-9.6614895,12.319168,0.29893884,-25.693377,-1.7228755,18.270273,0.3313493,-9.437487,13.58794,20.940758,29.960907,-18.757673,-12.155321,6.720708,-20.956936,-37.22789,10.361369,-1.2426422,22.25735
89,-3.8341641426086426,1.4835559129714966,66.08187866210938,-0.07064788941282685,1.3548544935399138,-83.89237866026258,-8.804849,-4.1831064,-15.977149,19.644573,11.794443,-11.078763,-13.265119,-4.191588,-11.612245,14.9050255,-10.366678,12.489118,-0.011436936,-25.777554,-1.77306,18.656563,0.24569912,-9.423113,13.887787,20.9206,29.900307,-18.621834,-12.408528,6.7347693,-20.66227,-37.28818,10.3568535,-1.6227487,22.145058
90,-4.056040287017822,1.461134910583496,66.08150482177734,-0.1391465320918292,1.3420513801619927,-83.84549520172841,-8.805369,-4.18378,-16.297123,20.358665,11.912318,-11.409638,-13.358129,-4.105722,-11.732287,14.631492,-10.934815,12.707689,-0.2060366,-25.912186,-1.9047256,19.024794,0.20166841,-9.347051,14.190302,20.867914,29.739683,-18.436958,-12.655499,6.76569,-20.33993,-37.426014,10.379122,-1.9647775,21.993704
91,-4.2697625160217285,1.4375858306884766,66.08943939208984,-0.22372053470800318,1.3260039664595569,-83.805608449972,-8.790252,-4.169645,-16.634369,21.101181,12.036218,-11.719248,-13.431478,-4.0337725,-11.855566,14.350406,-11.480329,12.97874,-0.32276,-26.08361,-2.0509129,19.398376,0.1622516,-9.230255,14.490652,20.825361,29.512426,-18.226063,-12.897971,6.777019,-20.015308,-37.555504,10.4428215,-2.3149374,21.82135
92,-4.488602161407471,1.4093115329742432,66.09844207763672,-0.2889601189498426,1.3200636614790038,-83.77532357297083,-8.754217,-4.1441255,-16.923326,21.728725,12.163183,-12.029776,-13.496586,-3.9286413,-11.998346,14.112303,-11.914108,13.247644,-0.36647657,-26.266506,-2.201218,19.785439,0.09622392,-9.073645,14.766949,20.83258,29.225906,-17.994915,-13.143988,6.771596,-19.701792,-37.610275,10.474657,-2.6372976,21.646551
93,-4.701718330383301,1.3841956853866577,66.1092300415039,-0.3566312118368774,1.3025038112828295,-83.75588798722151,-8.702662,-4.1048026,-17.217375,22.346434,12.296927,-12.2697115,-13.52054,-3.8719683,-12.106943,13.869863,-12.318781,13.510307,-0.37522492,-26.422457,-2.2881024,20.20947,0.038534027,-8.885805,15.034184,20.851177,28.90543,-17.75023,-13.384426,6.792671,-19.377813,-37.65908,10.4712925,-2.9341338,21.471172
94,-4.913519859313965,1.36067533493042,66.12075805664062,-0.4256447855753859,1.2798759518160876,-83.74396906031174,-8.627161,-4.046637,-17.546038,22.992565,12.521816,-12.667976,-13.586249,-3.653345,-12.366822,13.599286,-12.717504,13.864439,-0.18276313,-26.598501,-2.5189726,20.746098,-0.021966824,-8.67431,15.29811,20.886534,28.558834,-17.495012,-13.623898,6.804531,-19.05883,-37.680313,10.479622,-3.2232375,21.285002
95,-5.127230167388916,1.3345725536346436,66.13232421875,-0.4928942510218438,1.2549579017997994,-83.74549849424324,-8.537269,-3.9831214,-17.791964,23.450123,12.693567,-12.852741,-13.584005,-3.6119435,-12.44715,13.396318,-12.981283,14.118118,-0.055582184,-26.745394,-2.6099029,21.185762,-0.076995745,-8.437044,15.557586,20.937452,28.181213,-17.22813,-13.867179,6.8049674,-18.751034,-37.677235,10.516873,-3.518877,21.09957
96,-5.333835601806641,1.3108134269714355,66.14234924316406,-0.5578786810965205,1.2284164002104,-83.76615013384392,-8.408044,-3.9076436,-18.013706,23.865467,12.903439,-13.102544,-13.583667,-3.5096736,-12.609355,13.212003,-13.21408,14.392791,0.17623019,-26.922894,-2.760658,21.598928,-0.11684469,-8.197418,15.808528,20.996506,27.805521,-16.963987,-14.104486,6.8176928,-18.443682,-37.66257,10.519989,-3.7813275,20.928516
97,-5.528284072875977,1.2885205745697021,66.15087127685547,-0.6180944418208516,1.1989583597411573,-83.8100889690071,-8.2429695,-3.8202446,-18.206497,24.233965,13.137029,-13.282542,-13.550885,-3.4845798,-12.776519,13.05112,-13.424221,14.669639,0.4776965,-27.10875,-2.908026,21.959145,-0.14281714,-7.9480467,16.04345,21.072033,27.429401,-16.706095,-14.332129,6.809652,-18.168741,-37.612206,10.560183,-4.037764,20.780151
98,-5.721695423126221,1.2671079635620117,66.15846252441406,-0.6756858187775908,1.1662620314986554,-83.87390278634506,-8.051756,-3.724041,-18.366966,24.551785,13.379246,-13.400895,-13.477105,-3.515884,-12.949532,12.916683,-13.612942,14.933339,0.84476566,-27.285025,-3.0550594,22.296167,-0.15673253,-7.681139,16.272024,21.161901,27.034323,-16.440308,-14.560151,6.8200293,-17.885279,-37.54455,10.556845,-4.2606697,20.640633
99,-5.9051408767700195,1.2493633031845093,66.16545104980469,-0.7327214058207767,1.1345363308531835,-83.95207467360441,-7.8244066,-3.6184168,-18.526495,24.87841,13.719969,-13.579865,-13.487988,-3.4848864,-13.18921,12.774565,-13.820086,15.256044,1.2881354,-27.549442,-3.2621815,22.632494,-0.15638939,-7.4224806,16.491856,21.254522,26.650135,-16.180765,-14.778235,6.825268,-17.613066,-37.46807,10.556588,-4.4701777,20.508572
100,-6.086318492889404,1.2338857650756836,66.1706314086914,-0.7916701679880012,1.1086291566564839,-84.03894196945907,-7.617565,-3.5409873,-18.633898,25.112432,13.963013,-13.616499,-13.4074,-3.5387452,-13.331133,12.658956,-13.975684,15.424576,1.5561562,-27.773617,-3.3147502,22.886648,-0.13853918,-7.188095,16.71488,21.33601,26.287983,-15.927693,-14.993222,6.811548,-17.352873,-37.40033,10.589207,-4.688402,20.374956
101,-6.255573749542236,1.2177385091781616,66.17523956298828,-0.8569357337655258,1.08888715128579,-84.13935665766904,-7.3863225,-3.4725502,-18.71886,25.332163,14.223567,-13.663923,-13.356013,-3.5474901,-13.480747,12.5271635,-14.127697,15.514168,1.7441115,-28.012857,-3.3186214,23.11603,-0.093982,-6.980736,16.93893,21.402172,25.956226,-15.691148,-15.199007,6.813949,-17.081617,-37.35887,10.588835,-4.885706,20.244175
102,-6.4183669090271,1.1984341144561768,66.17942810058594,-0.9255757246166473,1.0734768443722076,-84.25422285564228,-7.151761,-3.419542,-18.787739,25.547573,14.483915,-13.667688,-13.281227,-3.570235,-13.625605,12.360604,-14.28263,15.515809,1.8558956,-28.212305,-3.2474718,23.317623,-0.02788435,-6.782021,17.162664,21.462986,25.632812,-15.461816,-15.401603,6.80647,-16.818878,-37.322453,10.615669,-5.091845,20.117405
103,-6.571944236755371,1.1796835660934448,66.18372344970703,-0.9914040537024383,1.06215724131076,-84.37319740214147,-6.9211745,-3.3794904,-18.839926,25.743038,14.725641,-13.62895,-13.217108,-3.6008039,-13.768807,12.171781,-14.432788,15.459818,1.9279153,-28.383387,-3.1427314,23.471327,0.046223514,-6.5925364,17.373865,21.522297,25.316366,-15.238967,-15.594047,6.809686,-16.55613,-37.295284,10.612408,-5.2781153,19.993078
104,-6.729166030883789,1.157667875289917,66.18743133544922,-1.0473675523480586,1.0548408321823377,-84.48592063930234,-6.7097244,-3.3536372,-18.881866,25.90975,14.924768,-13.535182,-13.179174,-3.6475735,-13.906951,11.982785,-14.577221,15.383944,1.9810876,-28.55522,-3.0314257,23.555285,0.11315004,-6.3888726,17.569214,21.589487,24.971283,-15.004865,-15.786914,6.7924566,-16.317919,-37.264786,10.64267,-5.478108,19.865683
105,-6.8835883140563965,1.1402196884155273,66.19218444824219,-1.091726091298046,1.0526062064332247,-84.58963035704903,-6.5228095,-3.3416524,-18.92772,26.068098,15.08262,-13.396914,-13.184749,-3.7042522,-14.06655,11.772663,-14.742711,15.323018,2.0343072,-28.75354,-2.9215732,23.559717,0.17127174,-6.1853604,17.740395,21.661795,24.607832,-14.760549,-15.969224,6.7851043,-16.083897,-37.24287,10.638473,-5.663332,19.73344
106,-7.035487174987793,1.1206328868865967,66.19705200195312,-1.1276776653120286,1.055062688856824,-84.68946084785405,-6.3520384,-3.3432202,-18.975416,26.197418,15.196603,-13.211951,-13.1989765,-3.7741122,-14.228757,11.570033,-14.91147,15.263911,2.0592756,-29.002058,-2.7917686,23.491428,0.22674721,-5.9752045,17.893133,21.739134,24.22572,-14.51086,-16.14612,6.7625213,-15.872645,-37.22223,10.662067,-5.860807,19.600412
107,-7.179257869720459,1.1001087427139282,66.20231628417969,-1.1578300244450488,1.0606240561361509,-84.78869797919279,-6.190029,-3.359541,-19.035622,26.321232,15.287573,-13.005162,-13.207592,-3.8409157,-14.392482,11.341292,-15.107446,15.216799,2.0940118,-29.245762,-2.6939104,23.409985,0.2809197,-5.761111,18.027176,21.821882,23.835419,-14.263268,-16.313715,6.7400665,-15.673383,-37.200962,10.6809435,-6.0500283,19.471573
