Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
307,0.9563796520233154,0.07554329931735992,67.24288177490234,-0.18346983186657423,0.3995586985051455,-129.7791205476767,25.546741,-18.336388,10.673704,-58.41161,30.763184,-49.056213,-2.608426,4.875074,7.840465,14.609555,56.953674,50.369736,47.584698,-12.060341,-10.269742,-13.686457,1.2344228,1.2860129,16.503103,32.235622,10.812495,-3.2595778,-16.548027,0.25011694,-6.2164445,-6.677736,11.020017,-10.69598,9.583571
308,0.9438315629959106,0.10977201163768768,67.24593353271484,-0.21839587113413272,0.4215579881593568,-129.86603612270272,25.582659,-18.163168,10.585157,-58.53375,30.920248,-48.663334,-2.7476056,4.8933105,7.8921747,14.099669,57.461803,51.005383,46.726345,-12.160357,-10.355249,-13.652847,1.2606,1.2829518,16.57937,32.298138,10.775908,-3.2007961,-16.585665,0.18278824,-6.1270895,-6.6089325,11.020943,-10.67558,9.526544
309,0.933866560459137,0.14369189739227295,67.24864959716797,-0.24958740309928187,0.4435750409352265,-129.9408155776381,25.613197,-17.999794,10.503147,-58.653522,31.081635,-48.313885,-2.874797,4.924643,7.9730887,13.567238,57.975113,51.640457,45.93945,-12.207679,-10.396455,-13.570376,1.2784204,1.272426,16.650034,32.354446,10.747531,-3.1469586,-16.619022,0.11432143,-6.046434,-6.545425,11.022086,-10.650986,9.474676
310,0.9232217669487,0.1755882054567337,67.24961853027344,-0.27887832294815257,0.4667582332904558,-130.00367458878924,25.640163,-17.846804,10.441614,-58.755306,31.225605,-48.026173,-2.9889872,4.9715495,8.067449,13.090102,58.422,52.169506,45.35297,-12.149837,-10.440398,-13.419498,1.2910154,1.229814,16.73525,32.39418,10.782571,-3.1249857,-16.651857,0.048000894,-5.971177,-6.4902015,11.024785,-10.628455,9.426804
311,0.9143024682998657,0.205332413315773,67.25212860107422,-0.3043906255150828,0.4903829352042724,-130.05395052488032,25.655823,-17.703663,10.398294,-58.84224,31.364159,-47.79535,-3.0879707,5.0213284,8.158461,12.664227,58.80904,52.614338,44.935406,-12.033659,-10.46009,-13.251388,1.2990103,1.2019026,16.799517,32.43105,10.777961,-3.0865026,-16.678598,-0.013110265,-5.904365,-6.4443355,11.022135,-10.603055,9.383971
312,0.905163049697876,0.23534558713436127,67.2551498413086,-0.3275393165685018,0.5140611836270428,-130.0907090603439,25.652252,-17.570486,10.364962,-58.926888,31.50962,-47.60269,-3.1624875,5.058402,8.233461,12.225452,59.19366,53.042747,44.551796,-11.926263,-10.393762,-13.110206,1.30528,1.1637945,16.862427,32.454296,10.782649,-3.0505831,-16.701328,-0.074136734,-5.8425174,-6.4105763,11.02617,-10.58139,9.343182
313,0.8954288363456726,0.2650473117828369,67.2586898803711,-0.34793185443914876,0.5364434963939636,-130.11418288681293,25.629463,-17.449408,10.350953,-58.987797,31.64752,-47.478554,-3.2191336,5.092287,8.264947,11.894331,59.47011,53.329407,44.447254,-11.756259,-10.316065,-12.985212,1.3073797,1.1329511,16.914576,32.47179,10.767958,-3.0049536,-16.719286,-0.12734863,-5.785371,-6.3875422,11.025695,-10.558601,9.305258
314,0.8858924508094788,0.29056668281555176,67.26285552978516,-0.36674527642404997,0.5591236427620065,-130.12444462932538,25.590979,-17.340708,10.344704,-59.05753,31.811163,-47.37801,-3.2660513,5.108095,8.3085985,11.468499,59.806847,53.662914,44.21944,-11.608132,-10.085128,-12.863037,1.3063198,1.0946842,16.9638,32.47733,10.764253,-2.9667504,-16.732447,-0.17410004,-5.7343507,-6.3760257,11.0247555,-10.538754,9.272688
315,0.8770840167999268,0.3132663667201996,67.26748657226562,-0.3825330434222351,0.5828117096642761,-130.12106055630403,25.534054,-17.237701,10.350399,-59.112633,31.958567,-47.331604,-3.274077,5.126032,8.324991,11.077847,60.093872,53.92092,44.149063,-11.432111,-9.858123,-12.757642,1.3054091,1.0504032,17.005548,32.468964,10.760934,-2.9306405,-16.741306,-0.21637657,-5.691065,-6.378334,11.023318,-10.520492,9.243742
316,0.8709048628807068,0.33256226778030396,67.27222442626953,-0.3952427657450944,0.6093857023887963,-130.10270071331627,25.45587,-17.135191,10.365187,-59.157104,32.095013,-47.328808,-3.2332737,5.143155,8.329106,10.720891,60.32997,54.116512,44.17823,-11.258873,-9.627118,-12.680086,1.3091903,0.9948553,17.037682,32.43994,10.757893,-2.8974087,-16.745024,-0.25540286,-5.6573825,-6.3987923,11.022519,-10.505169,9.218451
317,0.8624499440193176,0.3502737879753113,67.27702331542969,-0.40370460081474635,0.639539099895467,-130.07029190611226,25.351715,-17.034853,10.386255,-59.193825,32.22247,-47.373116,-3.1258695,5.1546707,8.317431,10.396313,60.51306,54.250935,44.312607,-11.101914,-9.384167,-12.637585,1.3193423,0.9276978,17.063406,32.38823,10.754229,-2.864642,-16.7488,-0.28906786,-5.630311,-6.4379654,11.021741,-10.495013,9.191247
318,0.8565131425857544,0.3650866448879242,67.28185272216797,-0.40879564067816815,0.6722394794477613,-130.02368893572518,25.224352,-16.938496,10.4089155,-59.220333,32.336,-47.460846,-2.9592123,5.161814,8.278762,10.15686,60.613186,54.282127,44.63594,-10.921458,-9.144796,-12.632384,1.3334697,0.84218776,17.084433,32.314583,10.766215,-2.8407538,-16.747923,-0.31990868,-5.6127415,-6.4939604,11.02079,-10.486042,9.166804
319,0.8504481911659241,0.37800073623657227,67.28733825683594,-0.41159672439403816,0.7068018192885495,-129.96175163316195,25.082226,-16.84048,10.440962,-59.24871,32.45983,-47.572914,-2.7773395,5.169323,8.25671,9.870933,60.696487,54.31141,44.949375,-10.761664,-8.872669,-12.619002,1.3496649,0.7571056,17.093657,32.22622,10.758229,-2.8084004,-16.742949,-0.34553602,-5.6011424,-6.567056,11.020406,-10.4819145,9.14598
320,0.8450614213943481,0.3866538405418396,67.29261779785156,-0.41431480829630407,0.742194771609579,-129.88337048141238,24.933523,-16.734806,10.469506,-59.268658,32.560078,-47.690586,-2.5893326,5.190353,8.221507,9.648151,60.728138,54.28225,45.378235,-10.566652,-8.64044,-12.633322,1.3667742,0.6618249,17.100645,32.12091,10.7593775,-2.7829123,-16.732445,-0.36318606,-5.5947533,-6.6583195,11.018724,-10.483201,9.133477
321,0.839282214641571,0.393829882144928,67.2972412109375,-0.4176665745615234,0.779129286808471,-129.7867391757703,24.777514,-16.623009,10.497621,-59.284992,32.657505,-47.815357,-2.401128,5.2299128,8.192286,9.443669,60.723507,54.205544,45.87479,-10.339974,-8.4379425,-12.648722,1.3871957,0.5585026,17.104649,31.996357,10.754556,-2.7531555,-16.716377,-0.3725552,-5.5907183,-6.772261,11.013383,-10.488302,9.128131
322,0.8316338062286377,0.3980211913585663,67.3024673461914,-0.42045081332108475,0.8178134780053377,-129.67297293639683,24.610714,-16.506977,10.525248,-59.298462,32.74781,-47.953075,-2.1980605,5.281947,8.161256,9.24771,60.683426,54.092243,46.43526,-10.099862,-8.25028,-12.669995,1.4108603,0.44252706,17.108143,31.851336,10.758331,-2.728268,-16.69663,-0.37802714,-5.5905933,-6.9067826,11.01488,-10.503428,9.12823
323,0.8264081478118896,0.4025079309940338,67.30789947509766,-0.42155389523060677,0.856603204777469,-129.5450946557026,24.437288,-16.381844,10.5470915,-59.307533,32.827827,-48.089188,-2.002458,5.334333,8.129345,9.090689,60.61792,53.94241,47.050728,-9.835779,-8.075023,-12.717821,1.432044,0.3254758,17.102505,31.696304,10.750856,-2.6978292,-16.671682,-0.37732518,-5.5955915,-7.0531425,11.009096,-10.515859,9.133452
324,0.8231831789016724,0.40801018476486206,67.31253051757812,-0.4198068074447027,0.8942563218306134,-129.40565604755537,24.261591,-16.244305,10.565767,-59.31368,32.902687,-48.214245,-1.8424511,5.3752337,8.111562,8.944507,60.52526,53.77079,47.689114,-9.557667,-7.914262,-12.768307,1.4450108,0.20214333,17.093418,31.535812,10.751208,-2.6701589,-16.644041,-0.38056314,-5.6070824,-7.2016478,11.011337,-10.530936,9.142122
325,0.8223416209220886,0.41176265478134155,67.31722259521484,-0.4145170417305931,0.9317423382405895,-129.25409369074245,24.083693,-16.09089,10.579841,-59.315735,32.97699,-48.3246,-1.7348084,5.3997617,8.115484,8.806233,60.406994,53.573307,48.354385,-9.24859,-7.7704163,-12.813439,1.4491421,0.07836784,17.074915,31.37191,10.749776,-2.643486,-16.612858,-0.37978455,-5.626839,-7.3531575,11.009369,-10.544923,9.156694
326,0.8198391795158386,0.4120092988014221,67.32231140136719,-0.40651340760686366,0.9693452522885015,-129.08941112303978,23.901491,-15.923994,10.588668,-59.313366,33.046383,-48.42606,-1.6611972,5.414648,8.131741,8.669148,60.258793,53.3685,49.048435,-8.932164,-7.637739,-12.864085,1.4470904,-0.04562197,17.050562,31.20143,10.748894,-2.6201727,-16.580675,-0.37430793,-5.6526403,-7.5115633,11.008695,-10.563985,9.176041
327,0.8188381791114807,0.4098001718521118,67.32749938964844,-0.3965004677661523,1.0044367808534864,-128.91388501188266,23.716246,-15.748527,10.591505,-59.308422,33.10647,-48.51895,-1.5994967,5.425849,8.148849,8.554621,60.114098,53.158062,49.72984,-8.619355,-7.5016713,-12.954123,1.4388103,-0.16742523,17.019619,31.027018,10.747798,-2.5997815,-16.545624,-0.36223066,-5.684132,-7.674164,11.006991,-10.585207,9.199885
328,0.8199598789215088,0.4080396294593811,67.33251190185547,-0.3855162941026789,1.0346145765734076,-128.7299444828584,23.529093,-15.570061,10.59027,-59.300594,33.173748,-48.60809,-1.5461941,5.4393363,8.173083,8.434194,59.939983,52.91714,50.42019,-8.331679,-7.4031305,-13.031807,1.4240392,-0.28462338,16.984531,30.851154,10.746413,-2.5811296,-16.508385,-0.34573597,-5.718668,-7.837692,11.005021,-10.605271,9.225341
329,0.8193403482437134,0.4063606262207031,67.33657836914062,-0.37449600448238785,1.0578417636676518,-128.5354203732872,23.332737,-15.38756,10.585113,-59.29099,33.237774,-48.692913,-1.4836661,5.4586735,8.197816,8.319161,59.757084,52.66418,51.084587,-8.073906,-7.3086505,-13.136215,1.4011822,-0.39452085,16.95021,30.673708,10.745612,-2.5639124,-16.472912,-0.31914288,-5.7525034,-8.002497,11.004153,-10.629717,9.250072
330,0.8184921145439148,0.4067622125148773,67.33979034423828,-0.3627540622765223,1.07593343687455,-128.32963004586188,23.129442,-15.199177,10.575596,-59.279053,33.300564,-48.772205,-1.4245055,5.479983,8.227616,8.201988,59.556473,52.39596,51.741856,-7.8379917,-7.228985,-13.251455,1.3705884,-0.49972787,16.914236,30.493404,10.74396,-2.5469465,-16.437508,-0.28618544,-5.786829,-8.169681,11.002941,-10.655058,9.27462
331,0.823839008808136,0.4077121615409851,67.34337615966797,-0.3486645735217048,1.0916979252049617,-128.11851616333374,22.933167,-15.007872,10.5625725,-59.26605,33.361454,-48.84572,-1.3780819,5.497668,8.257526,8.089689,59.35287,52.124344,52.374714,-7.6328897,-7.1621213,-13.386712,1.3361199,-0.605928,16.869537,30.311008,10.74126,-2.5296948,-16.395441,-0.25312746,-5.828575,-8.338004,11.001015,-10.676238,9.303737
332,0.8298181295394897,0.40688925981521606,67.34764862060547,-0.3301013248819025,1.108299949138837,-127.90734633896723,22.758835,-14.816886,10.546476,-59.252537,33.4245,-48.913254,-1.3582561,5.5056233,8.285517,7.9797096,59.143616,51.857033,52.98522,-7.4756417,-7.116608,-13.531118,1.3011111,-0.71231425,16.81697,30.127684,10.738647,-2.5142617,-16.35052,-0.22089757,-5.8779416,-8.50716,10.99911,-10.696,9.335827
333,0.8362794518470764,0.4047378897666931,67.35165405273438,-0.30547383515178506,1.1255044249696502,-127.69659286072583,22.608124,-14.620714,10.525156,-59.23736,33.49572,-48.973347,-1.3821391,5.4983673,8.314599,7.861772,58.90061,51.595592,53.58981,-7.392538,-7.1064935,-13.672855,1.265512,-0.8185721,16.75456,29.94303,10.734389,-2.4989853,-16.302464,-0.18880764,-5.9368353,-8.677056,10.998967,-10.716196,9.371205
334,0.8440690040588379,0.4011183977127075,67.35576629638672,-0.27656581729015295,1.1417941719617395,-127.48356550845071,22.474003,-14.420481,10.505324,-59.224636,33.555725,-49.030006,-1.4240658,5.4820647,8.33948,7.7602763,58.693336,51.343338,54.136936,-7.34477,-7.1062427,-13.861865,1.2278444,-0.92543095,16.68499,29.756147,10.736494,-2.4899268,-16.25124,-0.15573016,-6.0035825,-8.848161,10.998063,-10.734062,9.409968
335,0.853400468826294,0.3983631730079651,67.36064147949219,-0.245690120340208,1.1586891915946278,-127.26945317946294,22.357815,-14.227683,10.480669,-59.210236,33.625748,-49.07928,-1.4818347,5.461941,8.366768,7.647069,58.45679,51.086857,54.68381,-7.333507,-7.127122,-14.030396,1.1896033,-1.0335536,16.610767,29.568697,10.735179,-2.4779656,-16.19739,-0.12288068,-6.073492,-9.020419,10.995277,-10.749817,9.4499035
336,0.8627928495407104,0.39396172761917114,67.36491394042969,-0.21609478963480902,1.1770444478824855,-127.05567863473672,22.261398,-14.05273,10.452704,-59.19575,33.697758,-49.12211,-1.5274167,5.447086,8.389321,7.532822,58.2156,50.855164,55.21027,-7.3443537,-7.137107,-14.2065,1.152482,-1.1435655,16.538006,29.381685,10.737149,-2.4686623,-16.143574,-0.09116201,-6.1428266,-9.193612,10.994833,-10.76846,9.490494
337,0.869211733341217,0.387660413980484,67.36925506591797,-0.18807122524770373,1.1971974059153394,-126.84296185119081,22.195946,-13.899614,10.4172535,-59.1795,33.78234,-49.153355,-1.5686115,5.436117,8.4133005,7.4058475,57.944965,50.65207,55.729504,-7.4003525,-7.133774,-14.380286,1.1170608,-1.2498546,16.466774,29.197086,10.734772,-2.4594064,-16.091757,-0.05718489,-6.2086267,-9.367804,10.993164,-10.79078,9.529486
338,0.8774047493934631,0.38030222058296204,67.3742446899414,-0.16003068892245068,1.218502529515886,-126.63070633806123,22.156769,-13.762156,10.380831,-59.16444,33.86601,-49.17761,-1.6037314,5.4266057,8.435317,7.2831182,57.69409,50.466183,56.20515,-7.474243,-7.1179194,-14.5781555,1.0823045,-1.3495073,16.388737,29.015749,10.716354,-2.44364,-16.037256,-0.02527101,-6.2761755,-9.542281,10.99227,-10.812979,9.569777
339,0.8857881426811218,0.3671571612358093,67.37823486328125,-0.13209776964491016,1.240547352557883,-126.41669044852631,22.122086,-13.636083,10.350525,-59.153084,33.934017,-49.205242,-1.6142819,5.423805,8.4448595,7.1792583,57.49981,50.276745,56.61817,-7.5074496,-7.0914397,-14.795475,1.0468841,-1.4494264,16.309656,28.834557,10.707549,-2.4383552,-15.982534,0.010563749,-6.3466473,-9.718688,10.991401,-10.8389015,9.614254
340,0.8914794921875,0.3534466028213501,67.38296508789062,-0.10398317097439881,1.2644205259745813,-126.19980781957965,22.070013,-13.517788,10.306269,-59.139313,34.01938,-49.22337,-1.6264989,5.4243875,8.445165,7.0449567,57.249245,50.10323,57.080135,-7.5644774,-7.11423,-14.945326,1.0110482,-1.5584543,16.235752,28.64868,10.712989,-2.4388394,-15.931055,0.045952708,-6.416258,-9.898463,10.990207,-10.864993,9.658919
341,0.8984403610229492,0.3429267406463623,67.38775634765625,-0.07458379075491225,1.2901496860151114,-125.97877878767724,21.9984,-13.408827,10.249339,-59.127598,34.110962,-49.235085,-1.6211256,5.430393,8.421378,6.902924,56.9799,49.966114,57.537975,-7.6270294,-7.1543126,-15.083346,0.97182393,-1.6648455,16.156113,28.464092,10.702522,-2.4290912,-15.879919,0.07845329,-6.487126,-10.07983,10.98961,-10.889721,9.704544
342,0.9060554504394531,0.3294166326522827,67.39225769042969,-0.04483033267701165,1.317321372510698,-125.7545115056682,21.917587,-13.310041,10.201089,-59.121704,34.17921,-49.254997,-1.5793325,5.4459558,8.373882,6.7914495,56.780464,49.81991,57.93735,-7.627598,-7.1962748,-15.235849,0.9305475,-1.776999,16.076818,28.27771,10.703173,-2.4264326,-15.829007,0.11037041,-6.560749,-10.263184,10.988758,-10.913838,9.753644
343,0.9088711738586426,0.31342172622680664,67.39656066894531,-0.014696116258426543,1.3446906107217778,-125.52890357035442,21.825005,-13.217266,10.129776,-59.117744,34.26955,-49.250957,-1.5452507,5.4610977,8.327315,6.6499267,56.5232,49.696983,58.380234,-7.653318,-7.271176,-15.342509,0.8902714,-1.8783244,15.995042,28.092585,10.690705,-2.421225,-15.78206,0.1483017,-6.632621,-10.450065,10.98738,-10.943077,9.80251
344,0.9154014587402344,0.3007773160934448,67.40068817138672,0.014173714397311495,1.3701742806949475,-125.30351922731596,21.71708,-13.125785,10.081002,-59.11678,34.32246,-49.267544,-1.482925,5.4929843,8.283431,6.5536585,56.35762,49.56686,58.763332,-7.5832915,-7.320452,-15.490426,0.8540217,-1.987316,15.915824,27.902798,10.684433,-2.414329,-15.731958,0.1875692,-6.7034173,-10.640812,10.984165,-10.969117,9.852093
345,0.9190216660499573,0.2839561700820923,67.4036865234375,0.041987061359608925,1.3935357567647801,-125.07861152971343,21.585125,-13.036616,10.01421,-59.117256,34.37517,-49.27108,-1.4193642,5.5412927,8.249236,6.4317174,56.143097,49.45416,59.17884,-7.494491,-7.376282,-15.586216,0.82442266,-2.0948212,15.839901,27.708548,10.686881,-2.4159636,-15.683527,0.23448652,-6.7730026,-10.838583,10.983405,-11.001842,9.90353
346,0.9221706390380859,0.26500001549720764,67.40591430664062,0.06924660734819202,1.4157502733700766,-124.85341090366609,21.434675,-12.951918,9.932194,-59.122074,34.43003,-49.25872,-1.351652,5.5987463,8.219652,6.2985196,55.896763,49.392452,59.613888,-7.411073,-7.4342227,-15.680222,0.7986995,-2.1931329,15.759897,27.513937,10.674918,-2.4130478,-15.634838,0.287121,-6.84235,-11.041339,10.982561,-11.037849,9.956994
