Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
294,0.40827491879463196,-6.349908351898193,67.71062469482422,-0.71282479836172,0.2341089635344817,-92.30600905735177,1.8055907,-5.1321473,-0.17090625,-68.597404,37.24014,-39.790726,8.594231,2.0202057,12.753895,0.30523252,69.097755,41.06872,36.13921,-10.40653,-3.3949482,-5.7292323,3.7818367,-3.6343553,9.327931,13.869083,12.41953,-8.293513,-9.207685,-1.6546478,-7.3265657,-10.9397955,11.10905,-7.898237,8.973642
295,0.40709808468818665,-6.355935096740723,67.70606231689453,-0.6989375848413197,0.1962606997605865,-92.31204599371063,1.8304479,-5.072955,-0.24074009,-68.6474,37.29444,-39.69062,8.547716,2.0237112,12.734505,0.18837026,69.16755,41.307793,36.094578,-10.400482,-3.3945968,-5.744778,3.7523978,-3.5166287,9.305565,13.920078,12.32439,-8.271313,-9.212077,-1.6133827,-7.338208,-10.9037695,11.110564,-7.907142,8.976198
296,0.40617313981056213,-6.3598713874816895,67.70184326171875,-0.687007705827129,0.158124645113015,-92.32027704201069,1.8586961,-5.0162554,-0.29390508,-68.69505,37.333847,-39.595905,8.507718,2.0205123,12.715829,0.08786335,69.23264,41.52134,36.069435,-10.3701725,-3.4054089,-5.752652,3.7294192,-3.4049828,9.285574,13.965258,12.234468,-8.249073,-9.216056,-1.5717795,-7.3477855,-10.873238,11.111261,-7.913763,8.978596
297,0.4078419506549835,-6.364879608154297,67.6977767944336,-0.6778498610383532,0.11993976962505527,-92.33164489590942,1.892745,-4.959314,-0.33841416,-68.74874,37.3569,-39.493675,8.483909,2.0089242,12.700927,-0.011488974,69.30499,41.719257,36.042557,-10.308102,-3.4285462,-5.754436,3.7154105,-3.3025248,9.268222,14.00268,12.159891,-8.23471,-9.218447,-1.5266324,-7.3563104,-10.85053,11.110558,-7.919678,8.9836
298,0.4125865697860718,-6.3720703125,67.69390106201172,-0.6700040432869162,0.08186002452666534,-92.34443116884033,1.9322017,-4.903698,-0.36064702,-68.7927,37.362408,-39.409466,8.464993,1.9946337,12.684283,-0.077388346,69.36301,41.873432,36.058308,-10.208562,-3.4684834,-5.7492676,3.7062116,-3.2034645,9.250409,14.036214,12.0931635,-8.226255,-9.218859,-1.4786187,-7.3660088,-10.832474,11.108926,-7.9254966,8.991914
299,0.4142577648162842,-6.379507541656494,67.68877410888672,-0.6618322023732003,0.04362126072107442,-92.35775354886583,1.9720179,-4.8507123,-0.37258893,-68.84028,37.36078,-39.319702,8.441623,1.9723152,12.667797,-0.13858676,69.422874,42.018154,36.06969,-10.111666,-3.504838,-5.7446485,3.699255,-3.112248,9.23706,14.066094,12.040438,-8.223212,-9.222262,-1.4296863,-7.3734536,-10.816686,11.107828,-7.9327006,8.99758
300,0.41640400886535645,-6.385496139526367,67.684326171875,-0.6536443727484055,0.004716127929755205,-92.37066702566423,2.0070665,-4.8011904,-0.3761165,-68.89507,37.35849,-39.217216,8.403305,1.9387205,12.651047,-0.20614894,69.48966,42.16376,36.056313,-10.041875,-3.5242312,-5.7399087,3.6919458,-3.014765,9.22103,14.096134,11.974463,-8.212681,-9.224704,-1.3819067,-7.3814936,-10.800329,11.107328,-7.9396973,9.002233
301,0.41664382815361023,-6.388622283935547,67.6796646118164,-0.6425967884623578,-0.03495083927191086,-92.38353434279034,2.0362175,-4.7544155,-0.3706101,-68.92281,37.366604,-39.124393,8.30563,1.8869451,12.619742,-0.23560475,69.52199,42.25408,36.09904,-9.972431,-3.5455437,-5.7087283,3.682796,-2.9143965,9.202418,14.127399,11.899907,-8.194913,-9.227754,-1.3367299,-7.390779,-10.781529,11.108105,-7.946432,9.003919
302,0.41860198974609375,-6.391258716583252,67.67521667480469,-0.6332427027875315,-0.07551270447928429,-92.39712363089953,2.0624819,-4.711255,-0.3498043,-68.97794,37.36819,-39.006046,8.200786,1.8201823,12.608626,-0.29869375,69.58484,42.40987,36.059605,-9.975857,-3.526082,-5.7070575,3.6738634,-2.816555,9.184719,14.157856,11.8307295,-8.179224,-9.229751,-1.2921709,-7.39989,-10.762133,11.10955,-7.953161,9.005521
303,0.4201298654079437,-6.393379211425781,67.67069244384766,-0.6231684769558219,-0.11609214472603696,-92.4092228706561,2.08569,-4.6704674,-0.32219535,-69.0255,37.372017,-38.892063,8.095457,1.7546074,12.584977,-0.35432714,69.638405,42.52809,36.03112,-9.9666195,-3.5129626,-5.689397,3.6660655,-2.7198715,9.16596,14.185069,11.761131,-8.162287,-9.231346,-1.2467487,-7.4097185,-10.744887,11.110876,-7.9606004,9.00644
304,0.42212364077568054,-6.399787902832031,67.66680145263672,-0.6109197638676302,-0.15578932583025085,-92.41773802923323,2.1059945,-4.6324143,-0.29711673,-69.060776,37.39353,-38.78368,8.010041,1.7050589,12.545851,-0.3851963,69.67229,42.60967,36.031036,-9.940974,-3.5124605,-5.670388,3.6604292,-2.6079175,9.139667,14.209119,11.665826,-8.13692,-9.231633,-1.1961864,-7.422975,-10.73274,11.112547,-7.972945,9.009072
305,0.42602792382240295,-6.408597469329834,67.66256713867188,-0.5977951084089552,-0.1951466313979194,-92.42115889486142,2.1230803,-4.5984745,-0.2548392,-69.119896,37.42626,-38.681103,7.9909887,1.6856,12.514132,-0.4252671,69.72028,42.6956,35.999355,-9.923219,-3.5097687,-5.6724877,3.6579626,-2.5010953,9.110251,14.223867,11.579427,-8.117253,-9.228794,-1.1400577,-7.4399405,-10.728087,11.1133,-7.988594,9.014085
306,0.43108129501342773,-6.414377689361572,67.65812683105469,-0.5843488849277138,-0.2343625702850515,-92.4208564724714,2.1369197,-4.567697,-0.20919146,-69.18503,37.46666,-38.57795,8.009209,1.6813471,12.472786,-0.45712832,69.765,42.753815,35.967205,-9.895738,-3.5111892,-5.6762214,3.657767,-2.408459,9.080581,14.230088,11.510151,-8.10182,-9.222869,-1.0842923,-7.45928,-10.72832,11.114195,-8.003271,9.019696
307,0.43506795167922974,-6.424094200134277,67.653564453125,-0.5714646320434549,-0.27239153081265327,-92.41958237454595,2.1484406,-4.538822,-0.18447469,-69.219574,37.507553,-38.465115,8.013784,1.6705877,12.385607,-0.46541548,69.7833,42.77682,35.97495,-9.855503,-3.5277417,-5.665481,3.6585088,-2.3101163,9.05122,14.2354965,11.433791,-8.086189,-9.218643,-1.0251,-7.4772477,-10.730209,11.113885,-8.020751,9.025035
308,0.4409862756729126,-6.436038017272949,67.64920043945312,-0.5569479751131611,-0.30883765284766423,-92.42003438185559,2.1587524,-4.506789,-0.12321961,-69.310036,37.554615,-38.324284,8.015857,1.6647241,12.388465,-0.48129657,69.828156,42.820877,35.92992,-9.825135,-3.5257027,-5.6723638,3.6590793,-2.2073152,9.017734,14.244858,11.351021,-8.070554,-9.213322,-0.96888286,-7.498597,-10.7289095,11.116738,-8.038966,9.033247
309,0.44691213965415955,-6.4467549324035645,67.64547729492188,-0.5449971772730993,-0.3436856765129069,-92.42343316161461,2.1678107,-4.4720526,-0.08141872,-69.36948,37.578342,-38.160507,7.9896092,1.637416,12.35118,-0.48785755,69.85551,42.84244,35.90491,-9.778949,-3.5362215,-5.65434,3.6588104,-2.1054738,8.987359,14.259111,11.265688,-8.052674,-9.209215,-0.91663015,-7.5166106,-10.721964,11.117458,-8.051982,9.0414295
310,0.4539308249950409,-6.451749801635742,67.64056396484375,-0.5333739213545329,-0.37746555431208595,-92.42800732297971,2.175222,-4.4356494,-0.031555504,-69.43862,37.596306,-37.97745,7.9590106,1.6063552,12.328036,-0.49139106,69.88507,42.856865,35.870197,-9.7264595,-3.5473275,-5.6325426,3.658422,-2.0351768,8.96308,14.270807,11.228322,-8.052251,-9.20349,-0.8706501,-7.5351443,-10.711567,11.117553,-8.0583,9.050349
311,0.4591865837574005,-6.460152626037598,67.63722229003906,-0.5204591141218529,-0.4089042751202237,-92.43272463370583,2.1812947,-4.39974,0.032113407,-69.52384,37.587803,-37.778667,7.9287066,1.5694951,12.310014,-0.49293783,69.920044,42.86379,35.823246,-9.676318,-3.554653,-5.6103373,3.6587353,-1.9371212,8.93171,14.286994,11.138806,-8.029988,-9.199424,-0.82475686,-7.553488,-10.702416,11.117783,-8.066882,9.058531
312,0.46480587124824524,-6.468665599822998,67.63375091552734,-0.5088377612105301,-0.4369785894335054,-92.4365842975874,2.1862037,-4.364819,0.08153495,-69.58669,37.57608,-37.56778,7.8451924,1.5191157,12.2654085,-0.4914205,69.94298,42.870262,35.779644,-9.650243,-3.5588896,-5.5875716,3.6604378,-1.8880392,8.912663,14.293917,11.1321945,-8.04445,-9.195179,-0.78231514,-7.5714145,-10.697812,11.118317,-8.076131,9.066463
313,0.4701828062534332,-6.473632335662842,67.6303482055664,-0.49640417247862345,-0.4612472189125447,-92.43888974899438,2.1890497,-4.3323083,0.15294364,-69.67411,37.52672,-37.344616,7.759714,1.4611322,12.223676,-0.48685527,69.97039,42.876087,35.72275,-9.649669,-3.552778,-5.574883,3.663455,-1.8498384,8.892868,14.297092,11.128968,-8.05569,-9.189054,-0.7469071,-7.5908737,-10.699236,11.120354,-8.084192,9.073662
314,0.4755212068557739,-6.481453895568848,67.62782287597656,-0.4852170234355555,-0.48214980157168,-92.44039781364975,2.1899042,-4.2998786,0.19490483,-69.72372,37.498066,-37.104065,7.600898,1.3870416,12.150384,-0.48217916,69.98243,42.88346,35.66823,-9.677076,-3.5443149,-5.558837,3.6674452,-1.8141315,8.874281,14.298797,11.126461,-8.068621,-9.183289,-0.7126441,-7.6094255,-10.705077,11.122233,-8.094575,9.080788
315,0.48156267404556274,-6.4870686531066895,67.6256332397461,-0.4737791472305949,-0.5006136012636224,-92.44174238124542,2.1909966,-4.2687936,0.26626137,-69.80484,37.423004,-36.855705,7.452427,1.3110392,12.088663,-0.47262004,69.998314,42.89027,35.60789,-9.711472,-3.531494,-5.547711,3.672784,-1.785318,8.854947,14.298641,11.125703,-8.079398,-9.176128,-0.6830409,-7.6290383,-10.712411,11.124548,-8.103221,9.087965
316,0.4874844551086426,-6.493192672729492,67.62366485595703,-0.4647057063364074,-0.5173750996936801,-92.44360853017785,2.1943018,-4.24053,0.33974627,-69.87967,37.32147,-36.603756,7.274502,1.2300354,12.01181,-0.46229604,70.00992,42.891487,35.549202,-9.738925,-3.5208945,-5.528997,3.6797812,-1.7579606,8.838273,14.297493,11.124354,-8.09017,-9.1701565,-0.6545923,-7.6457357,-10.719386,11.12595,-8.111892,9.094035
317,0.49375566840171814,-6.498425483703613,67.62183380126953,-0.45714116809507804,-0.5311012884962784,-92.44621657317897,2.2011063,-4.2178154,0.407025,-69.9389,37.203075,-36.3401,7.0255218,1.1397877,11.9161,-0.45308965,70.01804,42.8891,35.49009,-9.760508,-3.5123465,-5.499454,3.6893573,-1.7360622,8.823168,14.294466,11.12291,-8.099097,-9.164609,-0.62991047,-7.660639,-10.725528,11.127388,-8.120174,9.099101
318,0.5003889799118042,-6.50250244140625,67.62019348144531,-0.45195817182295084,-0.5423333049769057,-92.44937089240298,2.210144,-4.1974587,0.52969223,-70.02536,36.98127,-36.09557,6.8138785,1.051513,11.814643,-0.438165,70.02822,42.877075,35.429348,-9.773669,-3.503396,-5.4667654,3.7011235,-1.7194809,8.810526,14.289598,11.122035,-8.10636,-9.159328,-0.6090433,-7.6732006,-10.731872,11.128337,-8.127024,9.103144
