Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
441,-7.6940765380859375,-203.59640502929688,68.7259750366211,5.1672813406994615,-3.364305463446746,-101.68452053093233,8.072882,-3.19617,12.547914,-55.30759,26.114447,-58.873497,-16.572004,3.426342,-3.6922016,16.588732,44.731026,37.4057,68.32041,2.3600018,-5.534728,1.9003122,4.567153,-13.884514,13.834092,11.714633,50.885704,-16.71019,-11.112405,-1.6944481,-4.600883,-10.855765,18.65279,-10.744711,-4.1266656
442,-7.597239971160889,-203.74298095703125,68.72715759277344,5.087452313049151,-3.39535914013029,-101.7602964434785,8.139491,-3.1997447,12.852903,-55.928658,26.00947,-57.66251,-16.368952,3.4088466,-3.7254689,16.61889,45.599518,37.47808,67.07078,2.0435798,-5.3922906,1.7707294,4.4664826,-12.034219,13.234457,11.927488,46.77735,-15.351391,-11.642071,-1.3498907,-4.554693,-10.659473,18.253227,-10.668833,-4.0433726
443,-7.494714736938477,-203.89315795898438,68.72296142578125,4.997328729382529,-3.424545160417609,-101.8442839669462,8.216347,-3.2109144,13.158352,-56.53135,25.872849,-56.468925,-16.21722,3.393837,-3.7629375,16.656023,46.44561,37.526688,65.87213,1.7346299,-5.240294,1.6475697,4.3692513,-10.083225,12.630159,12.152779,42.5114,-13.854792,-12.108876,-1.0409077,-4.5094876,-10.456576,17.91717,-10.623275,-3.9559767
444,-7.384659290313721,-204.03468322753906,68.71050262451172,4.90025166740007,-3.452776512920737,-101.93619760999184,8.312601,-3.2321334,13.469764,-57.117123,25.698668,-55.284027,-16.186853,3.3534834,-3.794341,16.696655,47.275284,37.539318,64.7092,1.3827764,-5.097653,1.5684566,4.278017,-8.040138,11.998074,12.347104,38.09793,-12.200686,-12.50894,-0.7976247,-4.4744763,-10.249683,17.6881,-10.621118,-3.85147
445,-7.268085956573486,-204.18234252929688,68.68963623046875,4.796955756251843,-3.4812239210055864,-102.03739246347128,8.436006,-3.2632701,13.793417,-57.687084,25.477655,-54.104324,-16.31632,3.2781124,-3.8195345,16.737003,48.0948,37.508625,63.570793,0.968028,-4.9649873,1.550382,4.19028,-5.815637,11.311396,12.509062,33.36218,-10.303616,-12.867323,-0.60622406,-4.4515753,-10.037544,17.562096,-10.670556,-3.7198992
446,-7.146864891052246,-204.3201446533203,68.65382385253906,4.6875179257760715,-3.5090455175666766,-102.14724011735123,8.579943,-3.30516,14.131298,-58.239864,25.208614,-52.941784,-16.556154,3.1853883,-3.8440506,16.774849,48.906975,37.44391,62.46254,0.5246879,-4.834226,1.5727924,4.1060333,-3.3158536,10.565425,12.672035,28.131504,-8.109411,-13.182404,-0.5383181,-4.446405,-9.814218,17.65066,-10.811973,-3.574837
447,-7.013466835021973,-204.45925903320312,68.60137939453125,4.56030063860061,-3.5359966577653648,-102.26278008261289,8.731812,-3.355713,14.481494,-58.771713,24.898926,-51.809864,-16.846033,3.0892243,-3.864846,16.80917,49.70838,37.35678,61.394997,0.08225895,-4.712088,1.6174891,4.0319853,-0.5291508,9.773856,12.84972,22.402166,-5.6389265,-13.409988,-0.5927321,-4.452468,-9.586005,17.964762,-11.05861,-3.421174
448,-6.8799214363098145,-204.59864807128906,68.5269546508789,4.412186288681664,-3.5603827359591493,-102.38041437074762,8.879316,-3.414443,14.838945,-59.27744,24.559536,-50.719604,-17.128706,3.0031283,-3.8778312,16.839792,50.4937,37.262566,60.382217,-0.33507574,-4.6052265,1.6651089,3.9751499,2.6540995,8.923069,13.072688,15.988881,-2.8288617,-13.515975,-0.7947621,-4.4581943,-9.359659,18.553179,-11.437429,-3.2778015
449,-6.7308783531188965,-204.7271270751953,68.42623138427734,4.2363137169625364,-3.5827769596818584,-102.5003495872187,9.018492,-3.4861124,15.200778,-59.75147,24.188732,-49.672455,-17.391815,2.9324038,-3.8802836,16.867632,51.260002,37.16409,59.42409,-0.7469111,-4.5145664,1.714148,3.9359376,5.061309,8.285394,13.118126,11.0295105,-0.58440113,-13.49454,-1.1862112,-4.468912,-9.131905,19.477211,-11.965916,-3.137543
450,-6.571656227111816,-204.85537719726562,68.30770111083984,4.03792221694627,-3.6034072596003752,-102.62392710508615,9.15631,-3.5693328,15.455527,-60.073696,23.954788,-48.620342,-17.856625,2.8740144,-3.8908956,16.904488,51.78507,37.147545,58.67333,-1.3561027,-4.452766,1.7762716,3.9096582,5.0012245,8.258283,12.785359,10.711396,-0.38684943,-13.394842,-1.6644223,-4.4720616,-8.9066925,20.55845,-12.568945,-2.996548
451,-6.40814208984375,-204.98081970214844,68.15657043457031,3.818849151767273,-3.6220191189325903,-102.75009668136443,9.296985,-3.657108,15.693646,-60.37345,23.725075,-47.58222,-18.355837,2.820705,-3.8873858,16.952002,52.270382,37.12596,58.014652,-1.9376819,-4.41461,1.8508309,3.906643,4.894362,8.285803,12.525021,10.618051,-0.37649772,-13.249541,-2.3228369,-4.4790916,-8.68732,21.973476,-13.329936,-2.860038
452,-6.240946292877197,-205.1078338623047,68.04766845703125,3.6134394554238116,-3.636248827598293,-102.87693998494086,9.441936,-3.7341433,15.919602,-60.662785,23.514843,-46.54431,-18.909838,2.7476728,-3.8897946,17.002459,52.725784,37.109104,57.427284,-2.4363358,-4.4027143,1.9114431,3.9157898,4.92133,8.308334,12.460617,10.527038,-0.599649,-13.09846,-2.690918,-4.4550757,-8.498029,22.836712,-13.837728,-2.727444
453,-6.071224689483643,-205.2399139404297,67.99203491210938,3.4142791745890206,-3.6422114517509288,-103.00830145070994,9.608877,-3.8014264,16.163942,-60.98166,23.273352,-45.506947,-19.48229,2.6504366,-3.8934698,17.054651,53.21388,37.082222,56.891342,-2.7951982,-4.4269414,1.9490405,3.9436738,5.108925,8.353539,12.647636,10.505701,-1.2079257,-12.966122,-2.7547293,-4.3890843,-8.338074,23.11621,-14.082732,-2.6081161
454,-5.907169818878174,-205.36563110351562,67.95260620117188,3.2172932142851063,-3.6458241333704575,-103.14390281085883,9.790935,-3.8626945,16.425564,-61.33054,22.962502,-44.4781,-19.993084,2.5283072,-3.888041,17.10153,53.734085,37.03461,56.344288,-2.9823792,-4.46194,1.9541095,3.986154,5.423769,8.412506,13.017635,10.535033,-2.0822241,-12.83659,-2.6833923,-4.297042,-8.193944,23.13052,-14.206492,-2.505577
455,-5.753522872924805,-205.48489379882812,67.90654754638672,3.0292208201410586,-3.6482485740982957,-103.27533553454258,9.960633,-3.9204156,16.764812,-61.7839,22.539078,-43.48977,-20.394466,2.392492,-3.85728,17.13729,54.401737,36.93621,55.742493,-3.0053835,-4.4868097,1.9388676,4.043836,5.735007,8.468101,13.441464,10.643472,-3.0334508,-12.69762,-2.613851,-4.2101297,-8.072308,23.147228,-14.3289385,-2.4051075
456,-5.611955165863037,-205.5931854248047,67.87129211425781,2.8686896437518694,-3.654013101924645,-103.39422633739842,10.093305,-3.976999,17.027876,-62.133297,22.240545,-42.529686,-20.934685,2.2950509,-3.861557,17.153149,54.908848,36.866455,55.247,-3.1204588,-4.486096,1.971251,4.1056757,6.048558,8.45703,13.829591,10.618059,-3.767142,-12.521571,-2.4733927,-4.142737,-7.983154,23.035769,-14.380029,-2.2913642
457,-5.471407413482666,-205.69166564941406,67.83843231201172,2.7373608878132925,-3.6662822454699118,-103.50134179328806,10.171298,-4.033138,17.319153,-62.52436,21.95574,-41.6128,-21.488396,2.1988435,-3.8100083,17.157698,55.465782,36.782307,54.72844,-3.1619735,-4.42268,1.9956847,4.1769595,6.241706,8.405066,14.166791,10.643982,-4.3217506,-12.282401,-2.3552365,-4.119349,-7.9236655,22.977163,-14.439494,-2.1477056
458,-5.329872131347656,-205.78944396972656,67.81170654296875,2.6293869867406063,-3.6817803638266424,-103.60070058526149,10.211221,-4.086206,17.651562,-62.965763,21.6469,-40.740158,-22.021648,2.0969706,-3.7126346,17.13943,56.093975,36.65804,54.168564,-3.086723,-4.315542,2.0229347,4.2585173,6.3773556,8.330083,14.507553,10.710793,-4.8004866,-11.997111,-2.2169755,-4.1276417,-7.889335,22.89341,-14.480214,-1.9822531
459,-5.195174217224121,-205.88861083984375,67.79483795166016,2.537499008026165,-3.69357588836868,-103.68848629999499,10.240849,-4.1365247,17.899574,-63.295067,21.478312,-39.88925,-22.670551,2.0418024,-3.675718,17.11568,56.55809,36.591347,53.74914,-3.1569784,-4.218235,2.070525,4.350491,6.5266604,8.233584,14.818878,10.697842,-5.180784,-11.708813,-2.015558,-4.147114,-7.888251,22.695787,-14.468348,-1.8135138
460,-5.056380271911621,-205.97657775878906,67.77616119384766,2.4448601641272516,-3.703863614114926,-103.7616986776606,10.289578,-4.18729,18.142336,-63.62591,21.358665,-39.092545,-23.196451,1.9910452,-3.6387784,17.081942,57.027153,36.5347,53.29123,-3.2398658,-4.111729,2.0928364,4.453896,6.6601324,8.153576,15.055567,10.693475,-5.538236,-11.463806,-1.8296665,-4.1751122,-7.9189267,22.518755,-14.460471,-1.6502072
461,-4.913760185241699,-206.0712127685547,67.7571029663086,2.3512218730215233,-3.7089902218282944,-103.82016849746408,10.372754,-4.23663,18.388687,-63.970387,21.274353,-38.344646,-23.580914,1.928282,-3.5928018,17.025991,57.534554,36.47688,52.76691,-3.2968507,-4.0041766,2.0832558,4.5778413,6.7754426,8.088244,15.200955,10.696314,-5.8791327,-11.271171,-1.6402586,-4.2134643,-7.993049,22.348043,-14.464236,-1.4937216
462,-4.775217533111572,-206.1598358154297,67.74177551269531,2.25926913678678,-3.70710914828969,-103.86598016413208,10.472264,-4.2841034,18.62867,-64.31486,21.231997,-37.635395,-23.899221,1.8739152,-3.5585377,16.939198,58.072853,36.42177,52.22676,-3.359287,-3.9022362,2.064752,4.7236886,6.8384314,8.03507,15.2702875,10.748267,-6.206089,-11.106542,-1.4561317,-4.257965,-8.110013,22.179358,-14.468377,-1.346244
463,-4.635276794433594,-206.250244140625,67.73857116699219,2.1743950674526356,-3.7054427282667737,-103.89706574124648,10.562956,-4.3297043,18.822544,-64.60379,21.261383,-36.974236,-24.182484,1.8728443,-3.5821817,16.841413,58.551235,36.403286,51.756027,-3.536778,-3.8349879,2.0477083,4.8683004,6.926983,7.9736204,15.297622,10.725946,-6.467173,-10.9666395,-1.2074507,-4.3055224,-8.249096,21.897276,-14.422174,-1.1964121
464,-4.499770641326904,-206.33541870117188,67.74412536621094,2.0909783096705623,-3.708978997582531,-103.91217640129102,10.635847,-4.3817153,18.981525,-64.85754,21.347258,-36.370403,-24.368052,1.9115359,-3.6275675,16.738903,58.992054,36.398445,51.193718,-3.7887297,-3.6531832,2.0455186,4.996894,6.9850063,7.934224,15.289142,10.711968,-6.6810894,-10.853073,-0.8939624,-4.3404474,-8.394907,21.495005,-14.317627,-1.0450321
465,-4.370550632476807,-206.41014099121094,67.74862670898438,2.009126754509286,-3.72130562708655,-103.91134297638527,10.674002,-4.4346,19.11915,-65.09835,21.48608,-35.827026,-24.440998,2.020606,-3.7256083,16.628155,59.43073,36.4095,50.650833,-4.16433,-3.478341,2.0434186,5.111983,7.0094585,7.9091215,15.230693,10.751246,-6.88523,-10.761456,-0.5727554,-4.368694,-8.548303,21.083347,-14.204897,-0.89145505
466,-4.246372222900391,-206.47702026367188,67.75396728515625,1.9329906244756891,-3.734930805471376,-103.89548728260593,10.691981,-4.490474,19.232304,-65.32187,21.667372,-35.33751,-24.406935,2.188642,-3.8778577,16.511858,59.858818,36.430424,50.120155,-4.6384926,-3.2899532,2.0450847,5.2211657,7.0528903,7.87357,15.1250105,10.730045,-7.030437,-10.6891365,-0.23249048,-4.3950753,-8.717133,20.632818,-14.07054,-0.7369361
467,-4.136133670806885,-206.54054260253906,67.75138092041016,1.8606585276140282,-3.7562899945448214,-103.86417184300305,10.694334,-4.5443206,19.328768,-65.541885,21.891783,-34.898087,-24.302387,2.3569136,-4.008882,16.376081,60.311325,36.475693,49.478695,-5.1339083,-3.0482934,2.040111,5.3088937,7.0762134,7.8513575,15.010604,10.759009,-7.1830525,-10.630932,0.08229573,-4.4185324,-8.877255,20.240402,-13.962978,-0.58870935
468,-4.0313897132873535,-206.60037231445312,67.74824523925781,1.7960137515640224,-3.767810217570409,-103.81824359573568,10.684435,-4.590654,19.396313,-65.72115,22.142035,-34.54157,-24.197136,2.5529068,-4.1617637,16.246822,60.711662,36.559376,48.8943,-5.726092,-2.819982,2.0716121,5.3731513,7.1169777,7.8128576,14.917177,10.737689,-7.3095546,-10.563615,0.34980512,-4.4504056,-9.017316,19.906227,-13.877037,-0.44333753
469,-3.9295575618743896,-206.65347290039062,67.7386245727539,1.7356056936540856,-3.7856538199409466,-103.7484205622466,10.653237,-4.629203,19.448822,-65.885086,22.446953,-34.25216,-24.102003,2.7385607,-4.2681956,16.09661,61.12667,36.711044,48.16132,-6.4399805,-2.5046139,2.0808637,5.3983994,7.1470156,7.775287,14.856123,10.753351,-7.4515653,-10.484098,0.56142175,-4.491265,-9.125566,19.671518,-13.830374,-0.29709023
470,-3.8350939750671387,-206.70416259765625,67.73031616210938,1.6786332860490556,-3.8000189768004278,-103.65824356560782,10.602582,-4.6626773,19.47816,-65.99759,22.771332,-34.05241,-23.98113,2.9710612,-4.4075065,15.96893,61.459324,36.89435,47.478725,-7.3204494,-2.1719832,2.1252158,5.3995523,7.1782503,7.7344546,14.801312,10.757962,-7.580776,-10.401292,0.77340895,-4.5284634,-9.222547,19.422167,-13.774601,-0.15265027
471,-3.746785879135132,-206.75111389160156,67.7237777709961,1.6263638797890718,-3.8095606721382955,-103.56436676967057,10.551343,-4.690611,19.494177,-66.08846,23.135254,-33.9205,-23.84546,3.1855705,-4.5209565,15.83423,61.782078,37.147602,46.801426,-8.159847,-1.8674413,2.1793687,5.3852305,7.204946,7.691069,14.762363,10.7628565,-7.703782,-10.3179,0.9674534,-4.566631,-9.30579,19.185734,-13.718769,-0.014207575
472,-3.661252975463867,-206.80067443847656,67.72140502929688,1.579494802869117,-3.8058902028364145,-103.48436079499525,10.5193615,-4.713314,19.495972,-66.1649,23.517134,-33.850414,-23.676329,3.3539925,-4.602332,15.671986,62.118053,37.47929,46.178894,-8.772304,-1.6727599,2.2604797,5.3689785,7.2391796,7.636927,14.745124,10.739056,-7.8136644,-10.234734,1.141132,-4.6098576,-9.378248,18.954521,-13.659613,0.11634597
473,-3.5754144191741943,-206.85755920410156,67.7209701538086,1.5419131859370017,-3.791489871148409,-103.42991186139312,10.519668,-4.7284455,19.481256,-66.226685,23.925169,-33.84905,-23.456074,3.4656115,-4.6323237,15.470437,62.460907,37.921066,45.536167,-9.124687,-1.571657,2.3541617,5.3437486,7.2695084,7.5716734,14.77403,10.73676,-7.943302,-10.1498575,1.269412,-4.669506,-9.422139,18.77939,-13.620322,0.23834331
474,-3.4908249378204346,-206.91380310058594,67.7230224609375,1.512344894171037,-3.7606814521666765,-103.39029229686284,10.539688,-4.7369485,19.449245,-66.271,24.296515,-33.9326,-23.126295,3.5688684,-4.6671925,15.231022,62.788643,38.42287,44.945004,-9.303894,-1.5787529,2.5046628,5.313364,7.2703285,7.5011983,14.826579,10.764395,-8.083026,-10.062291,1.34862,-4.741596,-9.447685,18.650438,-13.593509,0.35223243
475,-3.4093000888824463,-206.96885681152344,67.72378540039062,1.485817884709905,-3.730798144354675,-103.34577488381095,10.558488,-4.7418656,19.412905,-66.29455,24.58808,-34.074768,-22.73153,3.6574569,-4.7222238,15.023926,63.038094,38.894474,44.533527,-9.30636,-1.7059582,2.7334647,5.2759066,7.3005414,7.4217668,14.886351,10.739442,-8.196171,-9.977611,1.4236267,-4.8155613,-9.471874,18.529478,-13.568657,0.46378598
476,-3.328625202178955,-207.0153045654297,67.72003173828125,1.453381188042277,-3.7159472461765373,-103.27623003963728,10.558839,-4.749131,19.36601,-66.30543,24.906563,-34.18762,-22.464712,3.656633,-4.7315774,14.80342,63.28558,39.50749,44.047573,-9.26891,-1.775957,2.8795059,5.234941,7.3219233,7.3558187,14.91699,10.733028,-8.305845,-9.899037,1.5244892,-4.880025,-9.516349,18.389622,-13.534649,0.57949084
477,-3.2463934421539307,-207.05616760253906,67.71160888671875,1.4067647209831713,-3.723889103166132,-103.17726849673414,10.535773,-4.7616234,19.30382,-66.2975,25.196352,-34.29213,-22.264835,3.5875297,-4.7328844,14.554511,63.54613,40.192574,43.6378,-9.047324,-1.9195533,3.0254557,5.1884604,7.422906,7.289418,14.927157,10.603843,-8.356651,-9.828301,1.6882205,-4.9229755,-9.585662,18.180904,-13.472006,0.70492625
478,-3.165248394012451,-207.09645080566406,67.69757080078125,1.357316060700246,-3.7479495725219314,-103.05962615730789,10.500095,-4.77678,19.240768,-66.27316,25.40659,-34.42329,-22.053482,3.4731605,-4.740965,14.332714,63.774067,40.824905,43.36496,-8.574095,-2.1599085,3.2437174,5.1349974,7.3803573,7.273222,14.90439,10.776389,-8.546166,-9.765924,1.8733689,-4.960499,-9.666294,17.971067,-13.412673,0.8361118
479,-3.0884687900543213,-207.1359100341797,67.68531036376953,1.3051248015096097,-3.767475029443321,-102.9248039932405,10.449534,-4.788509,19.171024,-66.235,25.59415,-34.55593,-21.894287,3.3207219,-4.735167,14.113577,63.99661,41.50428,43.078293,-8.092406,-2.373046,3.429236,5.085627,7.4733706,7.2215457,14.869398,10.673458,-8.603156,-9.703657,2.0804796,-4.988702,-9.768264,17.71873,-13.335316,0.96391314
480,-3.0172371864318848,-207.17166137695312,67.67266845703125,1.2619586182439653,-3.7920979719772205,-102.77547544341333,10.382688,-4.789814,19.093832,-66.18694,25.758497,-34.675552,-21.784962,3.1640341,-4.722841,13.895738,64.20741,42.195206,42.756794,-7.7472143,-2.5212023,3.585456,5.0347705,7.4358635,7.200154,14.802103,10.794318,-8.737627,-9.641082,2.281852,-5.025634,-9.88048,17.493788,-13.270513,1.0838269
481,-2.951955556869507,-207.21096801757812,67.66499328613281,1.2238012505652793,-3.7973119218758953,-102.60878472273573,10.292504,-4.780221,19.007153,-66.131485,25.899137,-34.7832,-21.718252,2.9873073,-4.693646,13.679742,64.40014,42.902813,42.403507,-7.5585585,-2.5829368,3.7147276,4.998303,7.4716415,7.146715,14.70142,10.733643,-8.780192,-9.573372,2.4903803,-5.0625787,-10.022687,17.236753,-13.194455,1.1942416
482,-2.8896853923797607,-207.24871826171875,67.6572265625,1.1934902385688249,-3.8089355857719203,-102.42462384380025,10.182088,-4.762824,18.910011,-66.06921,26.014614,-34.87783,-21.69087,2.7855227,-4.65259,13.466732,64.57236,43.633617,42.04192,-7.4522023,-2.5974255,3.8280523,4.9590144,7.4348764,7.1070867,14.573646,10.80455,-8.867131,-9.505221,2.7014477,-5.107862,-10.177068,16.996143,-13.12639,1.3006649
483,-2.8299756050109863,-207.282470703125,67.65396118164062,1.1623394956431798,-3.8108352481085936,-102.22968791169447,10.064601,-4.7374525,18.8034,-66.00236,26.101072,-34.958363,-21.715355,2.5835118,-4.6074753,13.256649,64.725464,44.354454,41.67991,-7.4325643,-2.5828116,3.916272,4.9306874,7.433775,7.0548735,14.421635,10.766314,-8.890708,-9.43403,2.9224906,-5.1455708,-10.352429,16.720926,-13.040903,1.4014347
484,-2.770961284637451,-207.31552124023438,67.65081024169922,1.1323329812518776,-3.823727660801985,-102.03076742305832,9.953514,-4.705204,18.690275,-65.93387,26.15499,-35.01828,-21.802532,2.4145246,-4.574021,13.050446,64.864334,45.020622,41.314213,-7.492922,-2.565354,3.9838097,4.9017982,7.4004984,7.01517,14.263631,10.813771,-8.9548645,-9.362397,3.1602845,-5.1808014,-10.530991,16.439735,-12.954575,1.5006195
485,-2.716641426086426,-207.35227966308594,67.64850616455078,1.0987713834301687,-3.832973162089861,-101.82354919024044,9.851305,-4.6610427,18.572802,-65.8653,26.166975,-35.056557,-21.969429,2.2843173,-4.5473704,12.850784,64.99449,45.606068,40.94288,-7.626552,-2.5406404,4.0388937,4.887149,7.394522,6.974277,14.081678,10.792035,-8.984351,-9.290345,3.4249246,-5.2014737,-10.731974,16.115814,-12.855661,1.5938439
486,-2.6671457290649414,-207.38380432128906,67.64388275146484,1.0678892799428137,-3.851839250319599,-101.60661170257725,9.751259,-4.605528,18.452211,-65.79704,26.136198,-35.074806,-22.198973,2.180413,-4.526821,12.660909,65.11809,46.116425,40.563465,-7.81623,-2.5037851,4.0896616,4.8754573,7.366742,6.942632,13.883701,10.821059,-9.031722,-9.2194,3.6933417,-5.219668,-10.943454,15.805559,-12.763446,1.6809452
487,-2.6137397289276123,-207.4150848388672,67.63878631591797,1.0346167782566817,-3.8653449792300916,-101.3897548998022,9.651908,-4.5496154,18.328754,-65.72985,26.070257,-35.079712,-22.455492,2.091907,-4.521876,12.48011,65.23663,46.5775,40.171814,-8.064183,-2.4522457,4.111745,4.8663816,7.358498,6.903209,13.683318,10.786844,-9.039991,-9.144925,3.9661217,-5.2336617,-11.157803,15.475115,-12.659196,1.7702931
488,-2.563936233520508,-207.44442749023438,67.6329345703125,1.0050543786272539,-3.8777048386220745,-101.18407934198083,9.555666,-4.505417,18.206312,-65.66683,25.982271,-35.093555,-22.702316,2.0060828,-4.515795,12.311392,65.34509,46.939392,39.838898,-8.283949,-2.4391754,4.134481,4.849269,7.324862,6.8702903,13.501316,10.825292,-9.088983,-9.074341,4.2187376,-5.248571,-11.353948,15.168683,-12.559247,1.8602542
489,-2.51806640625,-207.46969604492188,67.6275863647461,0.9763348340976069,-3.8820065870067024,-100.99299502048902,9.46005,-4.4755964,18.073658,-65.60429,25.867424,-35.09946,-22.942059,1.9328277,-4.5347977,12.13712,65.452,47.252426,39.50423,-8.554995,-2.4425943,4.1084294,4.823018,7.302488,6.8352723,13.344922,10.824093,-9.109386,-9.007374,4.4443326,-5.260425,-11.5279045,14.877901,-12.455697,1.9505098
