Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
358,0.0659329816699028,1.1343505382537842,67.80633544921875,-0.3337292011594967,0.7027190945611683,-95.1072909874883,1.5178788,-5.3546615,-8.115897,-73.53799,53.598125,-36.089596,-0.979574,6.251044,2.9981573,11.155926,57.15137,37.22813,69.32101,0.7637103,-3.0786762,-39.367683,2.8523846,2.1814315,4.1659646,15.02541,10.620964,-10.196527,-6.1367517,3.3376787,-4.7521377,-22.801025,9.8015175,-13.250814,7.696399
359,0.054216641932725906,1.125427007675171,67.80695343017578,-0.32676296275734384,0.7147274003997574,-95.08010015896684,1.5573895,-5.4680905,-8.049527,-73.48171,53.666195,-35.962315,-1.2435893,6.221047,3.0381253,10.998867,57.300667,37.396942,68.749084,0.5300101,-3.1249044,-39.325317,2.8503447,2.074885,4.193954,14.995587,10.794269,-10.270556,-6.1456304,3.3396132,-4.750912,-22.82692,9.802547,-13.264587,7.6939507
360,0.04482441395521164,1.1185656785964966,67.80712127685547,-0.3227698219568152,0.7285305698438831,-95.05532131585016,1.5964941,-5.573297,-7.9481163,-73.39157,53.730488,-35.8833,-1.4912183,6.2075243,3.0653095,10.731447,57.533318,37.648926,68.02275,0.25761616,-3.1347067,-39.270645,2.8449728,2.0552716,4.1985736,14.97746,10.818754,-10.287855,-6.1524453,3.3393495,-4.746882,-22.846941,9.797994,-13.273143,7.691434
361,0.03444473445415497,1.1132404804229736,67.80886840820312,-0.3221544885538267,0.7461640455873625,-95.03131051790245,1.6309612,-5.668991,-7.8869495,-73.343666,53.778778,-35.723965,-1.6905335,6.1921897,3.041127,10.567451,57.671757,37.827267,67.4301,-0.07123949,-3.1344633,-39.14529,2.8322446,2.0501623,4.2026343,14.967908,10.794408,-10.274638,-6.16076,3.3289714,-4.738559,-22.858103,9.796481,-13.280403,7.6855454
362,0.02328776754438877,1.1034313440322876,67.81024169921875,-0.3223830374736777,0.7661225886883949,-95.00803838487255,1.6619232,-5.7595754,-7.8140264,-73.290436,53.828964,-35.566246,-1.8850505,6.1823945,3.0085227,10.35557,57.842144,38.054825,66.769516,-0.4470218,-3.1102378,-39.002857,2.8145804,2.1557145,4.178577,14.971743,10.561765,-10.1691885,-6.1702156,3.320535,-4.7280793,-22.863916,9.790614,-13.288355,7.680089
363,0.01072990708053112,1.0970122814178467,67.81147766113281,-0.323161211451721,0.7848985418428637,-94.98868732980873,1.6974089,-5.8449283,-7.7540154,-73.25312,53.86549,-35.374886,-2.0624413,6.171178,2.9536219,10.173616,57.98351,38.259792,66.14048,-0.8528309,-3.0837352,-38.822918,2.7985268,2.0209107,4.223018,14.959827,10.7935295,-10.2778425,-6.183237,3.308028,-4.7155404,-22.866962,9.787407,-13.295068,7.671179
364,0.003093946725130081,1.088836431503296,67.81226348876953,-0.32090291080621125,0.7991158413414436,-94.97710338867788,1.7459843,-5.92264,-7.6737394,-73.21102,53.885277,-35.196568,-2.226591,6.163967,2.8965342,9.913179,58.17373,38.54365,65.39424,-1.2948601,-3.0397525,-38.657658,2.789404,2.2030308,4.174164,14.971909,10.428628,-10.114074,-6.189106,3.30426,-4.7104974,-22.869917,9.782415,-13.3020735,7.667979
365,-0.0028973910957574844,1.0831691026687622,67.81238555908203,-0.31707389155671784,0.8063465799884637,-94.97655206886952,1.812696,-5.9911566,-7.603682,-73.18694,53.879974,-34.98266,-2.3728423,6.1508303,2.8101017,9.688703,58.330647,38.804897,64.678024,-1.7783465,-2.9925976,-38.46575,2.792849,2.0104187,4.227904,14.954522,10.792359,-10.284458,-6.197296,3.3030303,-4.7092743,-22.874292,9.783926,-13.310546,7.6650624
366,-0.00850721262395382,1.0806642770767212,67.81236267089844,-0.3106342443479903,0.8090278803893756,-94.98467457344019,1.8923025,-6.0513287,-7.521625,-73.17197,53.84647,-34.758102,-2.4948256,6.136875,2.7065787,9.426098,58.50419,39.113792,63.900345,-2.3165076,-2.9280674,-38.2702,2.8036087,2.1535084,4.1867166,14.962884,10.511847,-10.153418,-6.201336,3.301586,-4.7115483,-22.877216,9.788575,-13.317531,7.661064
367,-0.01607164740562439,1.077206015586853,67.81180572509766,-0.3024968419705414,0.8105392371073689,-94.99488379163422,1.9765754,-6.1082525,-7.4544783,-73.16854,53.816303,-34.5126,-2.6119928,6.1255927,2.6015143,9.214914,58.639923,39.38494,63.175785,-2.8406682,-2.8827865,-38.049385,2.8152218,2.0072503,4.226391,14.950791,10.793074,-10.282877,-6.2100067,3.304258,-4.712855,-22.879158,9.789496,-13.324586,7.6557846
368,-0.018989481031894684,1.0725929737091064,67.81126403808594,-0.29720314518663743,0.8140300393631115,-95.00148907684091,2.0579495,-6.166856,-7.356013,-73.16375,53.769352,-34.303158,-2.694818,6.131569,2.533957,8.867739,58.85316,39.7914,62.271896,-3.355899,-2.8347898,-37.872425,2.8201175,1.9942179,4.2275443,14.951592,10.824737,-10.303425,-6.2139473,3.3021019,-4.717388,-22.87777,9.796042,-13.332756,7.654991
369,-0.024159904569387436,1.0694291591644287,67.81192779541016,-0.2918464201034609,0.8209046054520551,-95.00289135914755,2.1348426,-6.229035,-7.289701,-73.15887,53.76129,-34.083527,-2.794936,6.1530876,2.4985983,8.609895,59.011616,40.124664,61.462357,-3.7915974,-2.8299804,-37.671803,2.814739,2.001221,4.223547,14.958509,10.796092,-10.287119,-6.218786,3.2949529,-4.719512,-22.871113,9.798601,-13.3368845,7.6513524
370,-0.03138710558414459,1.066833734512329,67.81246948242188,-0.28854724931926684,0.8290436708506912,-95.00207296907095,2.2113245,-6.2919607,-7.2354965,-73.15517,53.771423,-33.861572,-2.89753,6.1871033,2.487906,8.383601,59.14898,40.450344,60.675674,-4.1916857,-2.8475914,-37.47249,2.8035965,2.1408556,4.1861887,14.978462,10.531052,-10.17226,-6.2242703,3.286558,-4.7165537,-22.860796,9.797322,-13.338877,7.644911
371,-0.03840643912553787,1.0635398626327515,67.81291198730469,-0.2844163312870095,0.8373335161646878,-95.00022419654803,2.2869005,-6.3547387,-7.1780834,-73.15056,53.79229,-33.651558,-2.9993377,6.223703,2.4867046,8.120526,59.306763,40.813026,59.83878,-4.5667624,-2.8821168,-37.27963,2.7910218,1.9987583,4.22603,14.977832,10.794522,-10.294476,-6.2323413,3.277498,-4.715431,-22.850023,9.797443,-13.34139,7.6392765
372,-0.04567578434944153,1.0614715814590454,67.81292724609375,-0.2815024869698349,0.8442854040652574,-94.99731644264727,2.3610275,-6.417302,-7.1035857,-73.1406,53.816994,-33.470634,-3.0989356,6.2534156,2.4772973,7.727335,59.5434,41.292492,58.838963,-4.9442387,-2.914373,-37.113773,2.7790542,1.975631,4.2343774,14.984389,10.829105,-10.309794,-6.239564,3.2680476,-4.7130175,-22.840748,9.801224,-13.345971,7.6329265
373,-0.052469223737716675,1.0613259077072144,67.81372833251953,-0.2745316126538289,0.8493049552838037,-94.99265157386694,2.4320335,-6.479243,-7.047015,-73.132515,53.865116,-33.287354,-3.210239,6.2691107,2.4290519,7.4103007,59.745274,41.682396,57.938892,-5.2131987,-3.011569,-36.902744,2.766494,1.9911981,4.2271614,14.992621,10.798213,-10.298137,-6.2446566,3.2602072,-4.71561,-22.832642,9.8042,-13.348747,7.6274376
374,-0.06107650697231293,1.0613791942596436,67.81394958496094,-0.26808447311852246,0.8528984217218508,-94.98663222987355,2.5007162,-6.5414386,-7.0029926,-73.127975,53.93468,-33.10143,-3.3297887,6.275736,2.361679,7.16048,59.91232,42.017773,57.12138,-5.4019885,-3.1597667,-36.673058,2.7536805,1.9720763,4.2320075,14.996977,10.827944,-10.30945,-6.2519064,3.2541368,-4.715685,-22.82563,9.804771,-13.3502,7.6202974
375,-0.06954432278871536,1.0613057613372803,67.81486511230469,-0.2613574004719473,0.8566108641713528,-94.97935441359881,2.569656,-6.603305,-6.9466476,-73.121216,54.013336,-32.936443,-3.4577217,6.278151,2.3111002,6.811042,60.15052,42.444225,56.159634,-5.620934,-3.2864704,-36.47111,2.7404292,1.985271,4.227184,15.003141,10.799624,-10.296531,-6.2584114,3.2496734,-4.715657,-22.819511,9.804313,-13.352248,7.613503
376,-0.07690363377332687,1.0599122047424316,67.81538391113281,-0.25521042650598375,0.8616937502017834,-94.97109249965858,2.640657,-6.666146,-6.905224,-73.11723,54.06327,-32.77139,-3.571873,6.2782345,2.261671,6.562846,60.32528,42.77682,55.309284,-5.862308,-3.4103703,-36.24964,2.728323,2.229427,4.157506,15.024872,10.327634,-10.080927,-6.2617555,3.2449262,-4.716507,-22.815636,9.803708,-13.354337,7.6084795
377,-0.08481112122535706,1.0588020086288452,67.81596374511719,-0.25031574921639926,0.8687722752186393,-94.96210539034884,2.7147512,-6.7285914,-6.8428044,-73.110085,54.08826,-32.63585,-3.6774607,6.277539,2.2557497,6.189307,60.588097,43.238033,54.261055,-6.214493,-3.4677927,-36.07417,2.720041,1.9882168,4.2240043,15.007598,10.77386,-10.28359,-6.2703676,3.2363696,-4.716052,-22.815844,9.808617,-13.359845,7.6027837
378,-0.09207157790660858,1.0568115711212158,67.81631469726562,-0.2460392785838777,0.8770577411538948,-94.95180537952807,2.7902792,-6.790766,-6.7947364,-73.105156,54.089626,-32.501156,-3.7710202,6.2730246,2.2515182,5.927736,60.77651,43.596127,53.34386,-6.561345,-3.5398092,-35.868668,2.71348,1.9484855,4.234277,15.002949,10.834042,-10.310552,-6.2764974,3.231,-4.714324,-22.819332,9.806629,-13.362425,7.5982
379,-0.09830603003501892,1.0555635690689087,67.81723022460938,-0.24250542761217875,0.8857093032067945,-94.94112522680308,2.867434,-6.854569,-6.720586,-73.09622,54.062004,-32.400043,-3.8435137,6.2705593,2.258418,5.539909,61.054367,44.0766,52.239937,-7.008138,-3.5545182,-35.71254,2.7058437,1.954806,4.2310376,15.00223,10.801743,-10.293379,-6.2809377,3.2253408,-4.712336,-22.822208,9.804422,-13.364776,7.594074
380,-0.10548093914985657,1.0568939447402954,67.81779479980469,-0.23811792388070602,0.8939475207180125,-94.92980343054434,2.9452002,-6.921229,-6.6656203,-73.089874,54.03158,-32.291794,-3.9176977,6.2655945,2.2370298,5.275341,61.24784,44.417694,51.32269,-7.4567733,-3.597298,-35.53183,2.6958897,1.9240744,4.237542,14.999534,10.840768,-10.308427,-6.2857437,3.213889,-4.711897,-22.823019,9.805664,-13.364786,7.5881953
381,-0.11205389350652695,1.0576374530792236,67.8191909790039,-0.23175937708815414,0.9019864873219782,-94.9187692773736,3.0237193,-6.993332,-6.5825157,-73.079575,53.96222,-32.22393,-3.9628742,6.272371,2.1939507,4.8947353,61.525414,44.87002,50.20012,-8.035005,-3.549584,-35.408913,2.6817214,1.9381986,4.2287025,15.002597,10.794121,-10.283752,-6.288722,3.2031987,-4.714304,-22.819685,9.807729,-13.366182,7.5833273
382,-0.11894214153289795,1.0565094947814941,67.82039642333984,-0.22527532634559497,0.9096320639235409,-94.9076359447205,3.102708,-7.069187,-6.512276,-73.07079,53.88505,-32.15414,-4.010405,6.2770915,2.124764,4.59542,61.746906,45.235374,49.198742,-8.638578,-3.5158415,-35.27664,2.665443,2.1774955,4.157768,15.023231,10.326063,-10.069998,-6.2898364,3.1943963,-4.71674,-22.814606,9.808588,-13.368011,7.5789576
383,-0.12649405002593994,1.0555036067962646,67.82122802734375,-0.21928824621717824,0.9174939704348569,-94.8954521229789,3.1835458,-7.146032,-6.4242406,-73.05905,53.78289,-32.1122,-4.0301805,6.2840295,2.0623097,4.2431993,62.010326,45.635624,48.124897,-9.302562,-3.4480119,-35.16056,2.6479316,1.9647676,4.213321,15.010637,10.723768,-10.254033,-6.2959976,3.1831293,-4.718914,-22.809254,9.811672,-13.369979,7.573893
384,-0.13424833118915558,1.056023359298706,67.82249450683594,-0.21117738904344843,0.9261808834432752,-94.880448549789,3.2667959,-7.2192945,-6.3564177,-73.04967,53.70766,-32.063175,-4.058334,6.2806997,2.0230184,3.9945154,62.201855,45.91498,47.23429,-9.934706,-3.423605,-35.021683,2.628181,1.9181292,4.219842,15.010767,10.791439,-10.280869,-6.299815,3.172239,-4.722556,-22.804693,9.811309,-13.369651,7.5686297
385,-0.14339829981327057,1.0567889213562012,67.82340240478516,-0.2015376205606792,0.9359171637748446,-94.8628228299965,3.3566232,-7.2880673,-6.256337,-73.03207,53.602413,-32.066635,-4.033098,6.284449,2.0290537,3.64527,62.476112,46.275795,46.16636,-10.642907,-3.302702,-34.913204,2.6059282,1.8884386,4.2207603,15.01346,10.828295,-10.294982,-6.3044214,3.1578758,-4.727859,-22.80019,9.812983,-13.368962,7.5623894
386,-0.15047411620616913,1.0582767724990845,67.82511138916016,-0.1926597228196757,0.946350957200704,-94.8429601944572,3.4505877,-7.3540974,-6.1719346,-73.01377,53.52089,-32.069996,-4.014731,6.278874,2.0595727,3.370114,62.701317,46.530777,45.234993,-11.336043,-3.2129862,-34.787846,2.580316,1.8911004,4.2106647,15.020536,10.79191,-10.270314,-6.306743,3.1438956,-4.733744,-22.79488,9.8125725,-13.366784,7.557597
387,-0.15941709280014038,1.0585159063339233,67.82718658447266,-0.18166602766782208,0.957079977237289,-94.82065724988374,3.542251,-7.421106,-6.1117125,-73.00108,53.463364,-32.05987,-4.012031,6.2673817,2.090342,3.1974905,62.850918,46.69369,44.470036,-12.002875,-3.1507163,-34.643616,2.5536976,2.0245423,4.1636558,15.036012,10.523535,-10.149223,-6.308889,3.1302142,-4.7409005,-22.791077,9.81284,-13.365944,7.5523787
388,-0.16939052939414978,1.058719277381897,67.82840728759766,-0.17304909169557955,0.9671590068197999,-94.79617684239282,3.6257007,-7.4908166,-6.0240483,-72.98073,53.38449,-32.083,-3.9941301,6.2610407,2.1126134,2.967362,63.056835,46.896156,43.63323,-12.664948,-3.0774915,-34.479256,2.5285761,1.953729,4.1771145,15.032491,10.633945,-10.1950865,-6.314122,3.117263,-4.744459,-22.790627,9.815196,-13.3675,7.5463266
389,-0.17896345257759094,1.0583568811416626,67.82936096191406,-0.16589447103948096,0.9767426713245828,-94.76778639221546,3.6973045,-7.568009,-5.939511,-72.95706,53.312782,-32.114983,-3.9919522,6.254266,2.109413,2.7622395,63.246216,47.061733,42.858036,-13.288564,-3.029979,-34.26917,2.502365,1.9189266,4.181839,15.028174,10.681165,-10.215372,-6.318482,3.109581,-4.7453694,-22.793184,9.813245,-13.369397,7.5413804
390,-0.1882268637418747,1.0552451610565186,67.83015441894531,-0.15846122410071756,0.9862392802585229,-94.73585879592821,3.7611783,-7.649153,-5.8571596,-72.9306,53.24779,-32.15707,-3.9989004,6.246361,2.0937226,2.5808568,63.420303,47.194187,42.13781,-13.88978,-2.9977577,-34.02826,2.474973,1.897956,4.1826334,15.022275,10.6974125,-10.219441,-6.322443,3.1043975,-4.747695,-22.798172,9.81319,-13.37469,7.5386877
391,-0.19582203030586243,1.0552518367767334,67.83086395263672,-0.1525469714034021,0.9951388675076633,-94.70348329090123,3.82162,-7.729583,-5.7856092,-72.906525,53.195854,-32.190994,-4.015311,6.23665,2.0753741,2.44107,63.56119,47.28528,41.50407,-14.460901,-2.9850302,-33.771744,2.4506407,1.8447087,4.1919518,15.010728,10.785606,-10.262277,-6.324766,3.0990608,-4.748967,-22.80648,9.810687,-13.376385,7.536228
392,-0.20559369027614594,1.0546419620513916,67.83131408691406,-0.14603559647354664,1.0032936220846083,-94.67360014248464,3.8831677,-7.8040056,-5.713084,-72.881874,53.142426,-32.225792,-4.0232058,6.2331023,2.0666604,2.3162131,63.69245,47.363014,40.90753,-15.0067835,-2.9736435,-33.520782,2.4335637,1.8173834,4.195878,14.996938,10.809246,-10.266202,-6.328686,3.0976095,-4.747689,-22.819613,9.805147,-13.378593,7.53208
393,-0.21301420032978058,1.0543893575668335,67.83244323730469,-0.14151190626040544,1.0101641701986313,-94.64662257760807,3.9457624,-7.8724856,-5.632745,-72.854195,53.085133,-32.26513,-4.01602,6.2343187,2.0765343,2.1924558,63.827084,47.426025,40.33034,-15.529773,-2.9600031,-33.278927,2.426289,1.8196703,4.1918726,14.979707,10.785682,-10.252877,-6.330498,3.0947144,-4.7475166,-22.839378,9.807634,-13.384455,7.529676
394,-0.21797361969947815,1.0537903308868408,67.83320617675781,-0.1374464092359729,1.0162646170347056,-94.6209718426594,4.0073724,-7.9360204,-5.5812125,-72.83806,53.05036,-32.271923,-4.019533,6.233217,2.089378,2.1254148,63.905056,47.44546,39.871464,-16.029373,-2.9667637,-33.038334,2.4262795,1.7965572,4.193553,14.95552,10.80352,-10.254658,-6.330455,3.0972054,-4.747808,-22.86546,9.80327,-13.386699,7.529945
395,-0.2232532501220703,1.05287504196167,67.83378601074219,-0.13361660090332442,1.021884688726745,-94.5969128519631,4.0695486,-7.996405,-5.5090737,-72.81648,53.002342,-32.29715,-4.011213,6.236989,2.1089947,2.0437155,64.00515,47.46679,39.39908,-16.494728,-2.9702363,-32.790276,2.429077,1.7911361,4.1910305,14.931358,10.787399,-10.24025,-6.330649,3.102641,-4.746533,-22.892746,9.799759,-13.392473,7.5299196
396,-0.2299039661884308,1.0535802841186523,67.83446502685547,-0.12700544507119965,1.0276468191249424,-94.57404213547204,4.1336217,-8.054956,-5.4393487,-72.795,52.95349,-32.318264,-4.0105476,6.2417564,2.1171925,1.9720476,64.094925,47.493088,38.95617,-16.922112,-2.9803662,-32.52778,2.4299085,1.7706485,4.1905427,14.908207,10.799356,-10.238197,-6.3314347,3.1035213,-4.7480664,-22.916323,9.796622,-13.394785,7.52821
397,-0.23572184145450592,1.0533027648925781,67.83505249023438,-0.1199659209524703,1.0335227582531998,-94.55319237244102,4.2023487,-8.11295,-5.3607965,-72.76888,52.89883,-32.345116,-4.0216804,6.2495127,2.1135938,1.894761,64.18987,47.54003,38.518597,-17.307032,-2.9876337,-32.250374,2.4276853,1.7624494,4.1852813,14.889381,10.796684,-10.234381,-6.331598,3.1051667,-4.750686,-22.934748,9.79099,-13.395758,7.527335
398,-0.239841029047966,1.052276849746704,67.83563232421875,-0.11222578964206097,1.0393887858516124,-94.53386284524144,4.274084,-8.169206,-5.2998834,-72.74846,52.859283,-32.349438,-4.0560985,6.2555566,2.0983777,1.8375148,64.257904,47.587303,38.136654,-17.656385,-3.0035648,-31.961735,2.4246655,1.7452046,4.1801186,14.871218,10.787108,-10.21463,-6.330408,3.1054416,-4.756707,-22.950603,9.789553,-13.398855,7.528346
399,-0.24506250023841858,1.0513477325439453,67.83641815185547,-0.10436773696468093,1.0450344495838397,-94.51541613000421,4.343832,-8.222584,-5.251791,-72.73379,52.828396,-32.338985,-4.094282,6.2589755,2.0781045,1.7950084,64.30786,47.632294,37.79748,-17.984436,-3.0344944,-31.661541,2.4217749,1.7416799,4.172166,14.854689,10.796161,-10.227195,-6.3302393,3.1044233,-4.7621665,-22.965448,9.79068,-13.403496,7.528131
400,-0.2505199611186981,1.0500003099441528,67.8366928100586,-0.09589718369388113,1.0504289595831802,-94.4973836235553,4.406692,-8.271619,-5.1921425,-72.716866,52.789547,-32.34289,-4.108943,6.26171,2.0655925,1.7425076,64.36667,47.684196,37.453827,-18.30714,-3.0812771,-31.350525,2.4197764,1.7377263,4.164584,14.838308,10.786232,-10.21997,-6.3308015,3.1062226,-4.767174,-22.981066,9.7876005,-13.406567,7.527989
401,-0.25674766302108765,1.04899001121521,67.83737182617188,-0.08959197401088945,1.0556715106956271,-94.47978556724291,4.4610343,-8.315224,-5.1458664,-72.70581,52.75694,-32.335297,-4.102958,6.256809,2.0546324,1.7020016,64.41036,47.723305,37.149937,-18.61752,-3.162374,-31.023125,2.419558,1.7228928,4.163241,14.8207245,10.790874,-10.215822,-6.3331766,3.1074789,-4.7687483,-22.997927,9.784868,-13.409828,7.5263762
402,-0.2618195414543152,1.0489474534988403,67.83797454833984,-0.08339461977429002,1.0612508196445938,-94.46283136927484,4.5097,-8.354489,-5.1068625,-72.69927,52.72699,-32.32572,-4.080193,6.2509756,2.0455048,1.6682006,64.445595,47.75833,36.866207,-18.912159,-3.26039,-30.681095,2.4205534,1.7300489,4.1549697,14.804668,10.757106,-10.196722,-6.334648,3.111204,-4.7696543,-23.015608,9.777742,-13.411421,7.525339
403,-0.2666624188423157,1.049564003944397,67.83805847167969,-0.07792347733815023,1.065719455862023,-94.44612888644973,4.5540676,-8.391105,-5.052668,-72.69175,52.68712,-32.325603,-4.046893,6.244537,2.041853,1.6189898,64.49425,47.801094,36.575138,-19.196941,-3.369187,-30.330626,2.4209063,1.7086535,4.155611,14.7876,10.790675,-10.2141905,-6.336603,3.1116683,-4.7714353,-23.03211,9.775638,-13.413508,7.5241156
404,-0.272765189409256,1.0491348505020142,67.83856201171875,-0.0736174324793744,1.0684693881597016,-94.4292948479799,4.595403,-8.427183,-5.0087333,-72.68572,52.65768,-32.310066,-4.0380154,6.2358303,2.0313008,1.5782372,64.53543,47.830173,36.315826,-19.466524,-3.491247,-29.976088,2.4185033,1.6991453,4.1564164,14.77362,10.786101,-10.203223,-6.340157,3.1127203,-4.771268,-23.046116,9.776894,-13.418554,7.5218053
405,-0.27846214175224304,1.0484803915023804,67.83832550048828,-0.07009279142580216,1.0693944702577756,-94.41207028601526,4.6139493,-8.445801,-5.004171,-72.685356,52.65541,-32.265,-4.0714984,6.2354093,2.0021095,1.5752913,64.54004,47.82967,36.14598,-19.704756,-3.6489327,-29.622583,2.41251,1.7053454,4.154377,14.763706,10.787139,-10.211789,-6.343635,3.118575,-4.769326,-23.057554,9.772455,-13.421391,7.519854
406,-0.28504934906959534,1.0500822067260742,67.83821868896484,-0.06642431666664401,1.068304099168253,-94.39465399955148,4.667457,-8.502616,-4.9395914,-72.6791,52.63622,-32.255768,-4.103343,6.2301807,2.0005414,1.5171438,64.60735,47.826626,35.85027,-19.929354,-3.7855208,-29.172016,2.4040506,1.6892768,4.159864,14.754239,10.796141,-10.202696,-6.347958,3.120354,-4.768093,-23.066525,9.77499,-13.425586,7.5162106
407,-0.29167085886001587,1.0500173568725586,67.83782958984375,-0.06467911165828817,1.066194422858471,-94.37706597265826,4.697942,-8.535437,-4.923017,-72.67696,52.634876,-32.20917,-4.1548467,6.2245717,1.973252,1.5029821,64.62618,47.82052,35.667515,-20.154299,-3.9355373,-28.79415,2.3939974,1.6993638,4.1608863,14.747887,10.783917,-10.19804,-6.3528676,3.1269145,-4.763567,-23.074371,9.774016,-13.4305,7.5127277
408,-0.2969961166381836,1.0510165691375732,67.8373031616211,-0.06110195854507269,1.0630255386189964,-94.35937821020487,4.7286224,-8.563354,-4.87332,-72.66836,52.631145,-32.198036,-4.198843,6.2260604,1.9753547,1.458946,64.68543,47.818123,35.41951,-20.36972,-4.021675,-28.485195,2.383824,1.6936206,4.1634636,14.740226,10.786115,-10.190622,-6.356269,3.130503,-4.7639008,-23.081625,9.77666,-13.433974,7.510497
409,-0.3031110465526581,1.0519601106643677,67.83680725097656,-0.058464580269731975,1.0588201110139035,-94.34063554478324,4.754961,-8.580819,-4.834195,-72.65747,52.628063,-32.18668,-4.234779,6.2314296,1.9741538,1.4249102,64.73275,47.84649,35.1809,-20.629177,-4.0308757,-28.29677,2.3734686,1.6884924,4.167713,14.731318,10.802418,-10.196713,-6.3603587,3.1399376,-4.760258,-23.089682,9.771868,-13.435497,7.5072756
410,-0.30901381373405457,1.0534565448760986,67.83621215820312,-0.054219156806848155,1.0536675941530786,-94.32105087585771,4.7736917,-8.589915,-4.825423,-72.65487,52.631046,-32.146393,-4.2708383,6.2354827,1.9580809,1.4192264,64.74219,47.853397,35.012005,-20.891216,-4.0170426,-28.177782,2.362161,1.7008313,4.1655087,14.723485,10.794626,-10.195783,-6.363535,3.1474557,-4.7599044,-23.097157,9.773262,-13.439771,7.504506
411,-0.3165535032749176,1.0549780130386353,67.83557891845703,-0.05126624431664521,1.0473287048783888,-94.30242497831173,4.801648,-8.598386,-4.7904453,-72.64236,52.64706,-32.136303,-4.3231125,6.2406244,1.9719754,1.3973465,64.77782,47.929573,34.78851,-21.19411,-3.9401345,-28.122032,2.35038,1.7018961,4.1697407,14.716122,10.790716,-10.185293,-6.368753,3.1520758,-4.757838,-23.102783,9.780849,-13.446865,7.4997196
412,-0.323829710483551,1.0566890239715576,67.8348388671875,-0.04799779182860646,1.0404897280102128,-94.28594220441606,4.8305664,-8.605051,-4.772236,-72.634735,52.64863,-32.107086,-4.3712125,6.2422624,1.9694722,1.3865043,64.79555,47.965637,34.61976,-21.441776,-3.8983042,-28.047134,2.3379464,1.7124875,4.171273,14.712309,10.789329,-10.186485,-6.3739333,3.1599116,-4.754824,-23.106028,9.780128,-13.448919,7.494829
413,-0.330708771944046,1.0572489500045776,67.83377838134766,-0.042745475690029414,1.0329258457269452,-94.27228326411527,4.869368,-8.611379,-4.751292,-72.625755,52.64113,-32.07694,-4.4220147,6.238503,1.9678653,1.374213,64.81607,47.998367,34.471935,-21.642187,-3.8756387,-27.965256,2.3243425,1.7175864,4.172924,14.712428,10.786811,-10.179892,-6.379088,3.168571,-4.7548265,-23.105589,9.783776,-13.455313,7.490989
414,-0.3382004201412201,1.0578222274780273,67.8326187133789,-0.037898022065390884,1.0245601386647065,-94.26043602818159,4.9150596,-8.616078,-4.7354336,-72.61892,52.625164,-32.046974,-4.4715524,6.235806,1.9647877,1.3651767,64.83257,48.02168,34.339333,-21.806274,-3.852259,-27.88994,2.3097157,1.7291163,4.174349,14.716031,10.788046,-10.182461,-6.385079,3.1726854,-4.7557163,-23.10192,9.7938,-13.462991,7.486234
415,-0.3455013036727905,1.0590053796768188,67.8311996459961,-0.03291704231062559,1.0157632259800788,-94.24984990542146,4.9516635,-8.620428,-4.726751,-72.61564,52.612873,-31.999092,-4.5326934,6.2274437,1.9597474,1.3607306,64.84179,48.02617,34.239353,-21.95246,-3.8438718,-27.816717,2.2951152,1.740755,4.175643,14.720585,10.787123,-10.182466,-6.391126,3.1827283,-4.7541447,-23.09764,9.793887,-13.466914,7.4812183
416,-0.3549966514110565,1.0588719844818115,67.83032989501953,-0.02821352234943483,1.006876358382079,-94.24024766079482,4.9735565,-8.624509,-4.720828,-72.61376,52.597515,-31.947422,-4.5978966,6.2201443,1.954588,1.3584,64.84847,48.02576,34.153996,-22.115324,-3.845488,-27.752476,2.282069,1.7523599,4.179506,14.723747,10.788516,-10.184024,-6.3998117,3.1922927,-4.7506347,-23.093985,9.7951,-13.472078,7.4743805
417,-0.3633336126804352,1.0597269535064697,67.828857421875,-0.024397373635552663,0.9977418475036792,-94.23144181374141,5.0117188,-8.636271,-4.7058344,-72.61103,52.544243,-31.89369,-4.630823,6.2092605,1.9314271,1.353088,64.86549,48.028145,34.02714,-22.322853,-3.8097384,-27.680231,2.2701836,1.7662021,4.1826262,14.725604,10.788992,-10.186944,-6.408322,3.201755,-4.746957,-23.090776,9.797723,-13.478087,7.467952
