Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
184,-2.9651925563812256,-21.648040771484375,67.64130401611328,0.9606672797402178,6.846568425564359,-67.6210905589518,-19.513388,-6.9653387,17.768297,-52.473957,23.926588,-63.592815,0.31759885,8.248438,4.418999,-88.9318,-10.613071,-10.165495,33.94224,-34.824547,-11.33988,-15.940076,8.318446,3.3764684,12.115349,-16.786633,10.301608,12.351556,-8.060256,-12.545713,-8.383662,-29.85245,25.843334,-19.639948,5.3365774
185,-2.970278263092041,-21.660234451293945,67.64189147949219,1.0079122501102025,6.849713415455405,-67.78388222035596,-19.308075,-7.0560074,17.843306,-52.481853,24.201384,-63.140873,0.31259874,8.311631,4.3084035,-90.092636,-10.107327,-8.41273,33.914406,-34.68077,-10.849871,-15.954263,8.309823,3.491834,12.05941,-16.644814,10.219156,12.461524,-8.070278,-12.646904,-8.431742,-29.669357,25.967358,-19.682484,5.3121614
186,-2.9746103286743164,-21.669466018676758,67.6274185180664,1.0531334825073466,6.848544195774985,-67.93574429469349,-19.142384,-7.179185,17.894451,-52.52095,24.533066,-62.74906,0.6458439,8.410982,4.027426,-90.96606,-9.725048,-6.438359,34.225155,-34.65207,-9.983517,-16.032063,8.270249,3.5259283,11.978727,-16.479877,10.317482,12.491271,-8.1060915,-12.8271675,-8.517955,-29.45619,26.250423,-19.792212,5.289706
187,-2.9847395420074463,-21.68111801147461,67.62512969970703,1.1085356695186144,6.849281331248957,-68.07991373656337,-19.010506,-7.3292475,17.919365,-52.592705,24.885689,-62.393562,1.2186626,8.542493,3.6157885,-91.56423,-9.450073,-4.5005918,34.77214,-34.679783,-9.10564,-16.10272,8.217661,3.6399968,11.908499,-16.296553,10.263589,12.593664,-8.152412,-12.957148,-8.575344,-29.243227,26.41644,-19.847754,5.2615905
188,-2.989748239517212,-21.685771942138672,67.61638641357422,1.1626973068605841,6.8438627903600375,-68.22135152231081,-18.897678,-7.497038,17.912815,-52.72249,25.298513,-62.039444,1.910187,8.724741,3.2203426,-92.084404,-9.191343,-2.121338,35.398087,-35.212788,-8.213074,-16.443022,8.17613,3.7101862,11.825966,-16.150263,10.285238,12.664899,-8.190692,-13.109435,-8.658306,-29.036747,26.646183,-19.92859,5.241723
189,-2.9948902130126953,-21.69378089904785,67.61599731445312,1.2244076204170389,6.849187947379315,-68.36352563385174,-18.806025,-7.6955123,17.88937,-52.85462,25.644531,-61.7487,2.8079283,8.974971,2.6522248,-92.306816,-9.020703,-0.68677866,36.33354,-35.10915,-8.108106,-16.514544,8.15222,3.7911928,11.739243,-16.047754,10.244136,12.768934,-8.224712,-13.234023,-8.734859,-28.8474,26.808517,-19.981483,5.223115
190,-2.9988174438476562,-21.699718475341797,67.6106185913086,1.285509327498502,6.850884800190883,-68.50499527875175,-18.73317,-7.9281425,17.84666,-53.02942,26.037569,-61.47387,3.9118168,9.2680855,2.0197566,-92.37057,-8.842975,0.71386725,37.52498,-35.009254,-8.162922,-16.711458,8.130635,3.8382783,11.641746,-15.96388,10.265775,12.845424,-8.257971,-13.37788,-8.825422,-28.65619,27.019308,-20.05565,5.2070136
191,-3.0014820098876953,-21.701961517333984,67.61121368408203,1.35306950608814,6.850911369243769,-68.63425856516918,-18.69531,-8.156885,17.784454,-53.238037,26.431673,-61.214134,5.0951695,9.569785,1.3564333,-92.30716,-8.65398,1.9104576,38.823112,-34.945786,-8.298859,-16.904972,8.11453,3.9055817,11.543723,-15.9076395,10.232462,12.955241,-8.28837,-13.490824,-8.914785,-28.481949,27.175396,-20.102596,5.195818
192,-3.003551721572876,-21.699874877929688,67.60809326171875,1.4219711489056777,6.836420830330005,-68.74022971990843,-18.7042,-8.345458,17.705896,-53.46514,26.806648,-60.96575,6.2175384,9.858512,0.7391175,-92.15068,-8.449968,2.8459105,40.056507,-35.090977,-8.345518,-17.050247,8.102161,3.9402595,11.437526,-15.890821,10.26049,13.048316,-8.30915,-13.590124,-9.015963,-28.330217,27.350037,-20.160145,5.1914935
193,-3.008653163909912,-21.69533920288086,67.61427307128906,1.4983424521981654,6.815314010752619,-68.82025674315602,-18.762938,-8.500512,17.612598,-53.706284,27.192741,-60.69604,7.2770233,10.124149,0.22280873,-91.92819,-8.218965,3.6366863,41.107742,-35.755714,-8.07746,-17.263617,8.101169,3.991748,11.332198,-15.923281,10.231821,13.184906,-8.315373,-13.626684,-9.1045885,-28.216707,27.427055,-20.175821,5.190274
194,-3.014207363128662,-21.68959617614746,67.61661529541016,1.5766354571314358,6.778872180543083,-68.88123958283502,-18.865587,-8.631095,17.508337,-53.95119,27.56757,-60.47148,8.321171,10.401016,-0.2887616,-91.666885,-7.9609513,4.21717,42.15197,-36.613686,-7.768686,-17.42973,8.104873,4.0150976,11.218516,-15.991154,10.261613,13.304885,-8.308056,-13.646891,-9.202491,-28.122522,27.522337,-20.205143,5.194123
195,-3.0220553874969482,-21.679166793823242,67.62620544433594,1.6597960095493225,6.74030857579319,-68.92202974126587,-19.00828,-8.726725,17.393082,-54.19964,27.948362,-60.237286,9.298823,10.660596,-0.7304611,-91.37037,-7.6731086,4.6967473,43.241234,-37.528267,-7.3939056,-17.631744,8.109968,4.05876,11.109332,-16.087902,10.233567,13.460914,-8.304336,-13.630169,-9.292578,-28.052652,27.548698,-20.200201,5.1997886
196,-3.030740737915039,-21.66559600830078,67.62931060791016,1.7398791580211252,6.68746373900988,-68.94467960947313,-19.18433,-8.76873,17.270008,-54.43745,28.2915,-60.056313,10.147549,10.916477,-1.1490252,-91.04597,-7.376372,5.0487733,44.541492,-38.150196,-7.21675,-17.751451,8.102844,4.0820136,10.999762,-16.191702,10.263038,13.59067,-8.31433,-13.616961,-9.389776,-27.98962,27.615461,-20.214245,5.208159
197,-3.0420403480529785,-21.653886795043945,67.64117431640625,1.8236357545935744,6.631353389425233,-68.94731804398653,-19.395206,-8.743278,17.13996,-54.663376,28.62838,-59.880947,10.871875,11.169869,-1.4940181,-90.693474,-7.067295,5.313133,45.998775,-38.53536,-7.158366,-17.817488,8.090784,4.1283484,10.896848,-16.315298,10.236187,13.755398,-8.338036,-13.548967,-9.466694,-27.951822,27.587688,-20.188395,5.2173195
198,-3.0550827980041504,-21.635644912719727,67.6463623046875,1.9061755553019204,6.559024316468188,-68.93196977173774,-19.63907,-8.6621895,17.007408,-54.867626,28.935108,-59.777115,11.488342,11.441614,-1.8198518,-90.32907,-6.7542596,5.4649253,47.61456,-38.757618,-7.268095,-17.77449,8.07183,4.1556664,10.791404,-16.454475,10.262974,13.90133,-8.366983,-13.487806,-9.556866,-27.923605,27.60838,-20.18262,5.2292295
199,-3.065596580505371,-21.618154525756836,67.65735626220703,1.989619722476855,6.488300861597072,-68.89590660737542,-19.925709,-8.547628,16.870773,-55.053204,29.22786,-59.675476,11.970668,11.673275,-2.0674212,-89.94502,-6.4415784,5.528281,49.37072,-38.79775,-7.388456,-17.786135,8.042853,4.2029595,10.695126,-16.604635,10.23631,14.069289,-8.417356,-13.393102,-9.636207,-27.911856,27.56501,-20.148308,5.246151
200,-3.077784538269043,-21.596099853515625,67.66036224365234,2.064530811870924,6.41024434661272,-68.84087816446787,-20.250399,-8.428718,16.731518,-55.21485,29.462778,-59.62287,12.299391,11.845138,-2.275622,-89.53102,-6.169903,5.5478945,51.34279,-38.64713,-7.559198,-17.902395,7.9919124,4.23044,10.60534,-16.742628,10.267131,14.192861,-8.497686,-13.326195,-9.720092,-27.895786,27.58227,-20.13835,5.262338
201,-3.0907440185546875,-21.57752799987793,67.66692352294922,2.136653990696167,6.336794567980104,-68.75455318337433,-20.642937,-8.29548,16.58638,-55.35584,29.654522,-59.564774,12.435612,11.924337,-2.4139848,-89.08479,-5.929703,5.478949,53.480495,-38.18406,-7.7009096,-18.168789,7.9138827,4.2841487,10.532679,-16.874899,10.235426,14.331995,-8.620831,-13.240153,-9.787557,-27.889973,27.552961,-20.109106,5.2793565
202,-3.107581615447998,-21.552753448486328,67.66387939453125,2.200206043931879,6.256083730601119,-68.64240521934362,-21.087265,-8.140402,16.436646,-55.47285,29.792265,-59.54956,12.406942,11.951877,-2.5123494,-88.60357,-5.7350225,5.3446765,55.81305,-37.49431,-7.910641,-18.503286,7.8138137,4.304725,10.463205,-17.007463,10.278036,14.424923,-8.775754,-13.191456,-9.865064,-27.885094,27.603003,-20.111927,5.294886
203,-3.1278059482574463,-21.532516479492188,67.66839599609375,2.2658409271308115,6.179756429248588,-68.52181529880976,-21.545198,-7.9820027,16.286324,-55.567093,29.88529,-59.573174,12.279222,11.93226,-2.5488174,-88.09153,-5.583216,5.169174,58.268032,-36.751728,-8.123128,-18.838598,7.7050114,4.366011,10.404765,-17.131939,10.23631,14.541219,-8.950706,-13.11015,-9.920705,-27.886593,27.577665,-20.08319,5.306592
204,-3.1409363746643066,-21.503549575805664,67.66276550292969,2.3215729363668784,6.095739590965607,-68.41144339149486,-21.98765,-7.8313484,16.136898,-55.643154,29.952728,-59.60531,12.122448,11.875662,-2.4979956,-87.54486,-5.4650917,4.949661,60.77967,-36.116207,-8.279176,-19.135645,7.5958486,4.4027596,10.345098,-17.239601,10.269576,14.597459,-9.127219,-13.071259,-9.995862,-27.871288,27.641262,-20.087458,5.323702
205,-3.154777765274048,-21.477783203125,67.6656723022461,2.3815132245388098,6.02724937329246,-68.31081257851879,-22.412342,-7.690596,15.988345,-55.703667,29.995762,-59.653996,11.953624,11.764648,-2.336007,-86.959076,-5.3770714,4.6765137,63.33599,-35.65312,-8.346713,-19.42126,7.496623,4.464276,10.288182,-17.349527,10.229965,14.664786,-9.31486,-13.019049,-10.060235,-27.858074,27.643078,-20.06321,5.337793
206,-3.1648881435394287,-21.449331283569336,67.65811157226562,2.4342236892267035,5.952972671005789,-68.21353660354242,-22.824553,-7.5565343,15.843946,-55.74715,29.99863,-59.750935,11.743251,11.616749,-2.0861433,-86.34455,-5.3214593,4.40397,65.96819,-35.272556,-8.360144,-19.699268,7.3940406,4.4943213,10.2267685,-17.44922,10.273109,14.669079,-9.51302,-13.00789,-10.142999,-27.831614,27.737696,-20.0801,5.3549805
207,-3.1751110553741455,-21.42217445373535,67.6583023071289,2.4887405645974265,5.890667711707435,-68.12193445930502,-23.231092,-7.4293485,15.702745,-55.777195,29.970564,-59.849476,11.4735155,11.4363985,-1.7768651,-85.69064,-5.2960134,4.0830803,68.66522,-34.92297,-8.315063,-19.939625,7.2974086,4.558133,10.173747,-17.547306,10.227686,14.700597,-9.715835,-12.979995,-10.212882,-27.809605,27.768896,-20.066257,5.370344
208,-3.182443618774414,-21.38885498046875,67.64820098876953,2.533856062902492,5.824396340313191,-68.04331130674485,-23.608002,-7.3218865,15.569112,-55.796066,29.906118,-59.982494,11.13429,11.280576,-1.4405155,-85.00784,-5.298982,3.7789547,71.43792,-34.528355,-8.25612,-20.054842,7.2078085,4.578952,10.113862,-17.640738,10.27638,14.676313,-9.908786,-12.999717,-10.301165,-27.776215,27.895708,-20.091154,5.3872876
209,-3.186331272125244,-21.357860565185547,67.64686584472656,2.57982660326207,5.773377583532377,-67.97806980317343,-23.969536,-7.238525,15.442331,-55.806515,29.79439,-60.10965,10.686491,11.125766,-1.0719402,-84.28332,-5.3270164,3.4395611,74.28476,-34.110035,-8.154489,-20.037508,7.1313615,4.6327133,10.062262,-17.73506,10.229293,14.689535,-10.095957,-12.998597,-10.376036,-27.748661,27.948647,-20.080997,5.4054785
210,-3.188967227935791,-21.32050323486328,67.63438415527344,2.616717131396746,5.718137533675563,-67.92573662472599,-24.305712,-7.177586,15.326161,-55.808765,29.63534,-60.266533,10.152475,10.98105,-0.651045,-83.528984,-5.378979,3.124973,77.21024,-33.667255,-8.020736,-19.897776,7.060358,4.641716,10.002712,-17.822815,10.283044,14.641151,-10.276911,-13.050634,-10.469943,-27.707113,28.10613,-20.113369,5.4235663
211,-3.1943626403808594,-21.285884857177734,67.63359069824219,2.655740226275646,5.675696969891799,-67.87863301088258,-24.626795,-7.12268,15.219471,-55.80487,29.444462,-60.433113,9.614429,10.824525,-0.22758965,-82.733955,-5.457316,2.7612042,80.16141,-33.213196,-7.818138,-19.721504,6.997676,4.6898823,9.954394,-17.911997,10.231785,14.633733,-10.454535,-13.067773,-10.538888,-27.676868,28.162962,-20.099693,5.4366636
212,-3.192319393157959,-21.243349075317383,67.62171173095703,2.6859775284822636,5.624419774898243,-67.83372553192287,-24.91778,-7.062601,15.12404,-55.796967,29.25918,-60.64195,9.136305,10.687558,0.19418131,-81.915054,-5.5630174,2.4018528,83.121346,-32.688046,-7.582716,-19.52502,6.9362,4.6903076,9.899528,-17.998804,10.288908,14.564742,-10.62128,-13.124436,-10.631794,-27.638512,28.31447,-20.123838,5.457327
213,-3.195587635040283,-21.19866180419922,67.61805725097656,2.7191294436978866,5.585894936564713,-67.78820360636199,-25.186363,-6.988421,15.036271,-55.785786,29.07149,-60.872604,8.726498,10.547948,0.60528463,-81.05962,-5.701132,1.9747572,86.07028,-32.151733,-7.2724237,-19.349255,6.8809276,4.727376,9.857547,-18.088585,10.240085,14.539516,-10.78586,-13.169554,-10.711764,-27.610933,28.40462,-20.115473,5.471311
214,-3.1907498836517334,-21.152559280395508,67.60289001464844,2.743487228843134,5.540116100958998,-67.74694550865438,-25.423943,-6.91173,14.956403,-55.77174,28.885923,-61.137524,8.34007,10.426072,1.0427227,-80.18169,-5.8698153,1.5610074,89.040276,-31.56415,-6.9248424,-19.13418,6.8274894,4.7173014,9.809658,-18.173668,10.297062,14.452907,-10.94277,-13.249512,-10.812696,-27.57513,28.588608,-20.151024,5.4931636
215,-3.1887478828430176,-21.112220764160156,67.5994644165039,2.7706847172221227,5.504170633867807,-67.70675478441859,-25.648016,-6.8378735,14.882269,-55.75624,28.702993,-61.417824,8.007367,10.302079,1.4489741,-79.26839,-6.0711675,1.0795628,92.00581,-30.941643,-6.512059,-18.929565,6.780833,4.7486434,9.772224,-18.264065,10.24757,14.410783,-11.089251,-13.28307,-10.885572,-27.553932,28.66335,-20.140717,5.510496
216,-3.1822659969329834,-21.059207916259766,67.58406066894531,2.7885157435664003,5.453462907553383,-67.66961143962082,-25.855885,-6.778677,14.814456,-55.741707,28.551853,-61.724266,7.7381616,10.199361,1.8202697,-78.33872,-6.2978992,0.60550565,94.98922,-30.185555,-6.088245,-18.705462,6.7350035,4.7400665,9.724734,-18.354965,10.306267,14.309116,-11.211642,-13.356463,-10.9804,-27.521622,28.83485,-20.165215,5.5328236
217,-3.176481008529663,-21.006132125854492,67.58353424072266,2.809120769679879,5.406151729981004,-67.63206682803413,-26.059473,-6.737957,14.750295,-55.729046,28.432236,-62.048466,7.5555763,10.103871,2.1409137,-77.38032,-6.5527797,0.048533328,97.964424,-29.34139,-5.5852246,-18.513767,6.6977186,4.778211,9.685173,-18.467604,10.257858,14.253355,-11.309231,-13.363996,-11.043593,-27.508303,28.865726,-20.124779,5.553576
218,-3.1660125255584717,-20.942520141601562,67.56781768798828,2.81967103474866,5.348576545442447,-67.59666226401741,-26.24787,-6.709403,14.688569,-55.718704,28.34557,-62.3998,7.441265,10.033537,2.4412715,-76.40205,-6.8319926,-0.5302356,100.94686,-28.382856,-5.037929,-18.31684,6.6668425,4.7534604,9.630713,-18.599688,10.347889,14.124037,-11.383639,-13.427322,-11.137318,-27.487425,29.024523,-20.13597,5.580084
219,-3.1575794219970703,-20.882753372192383,67.56941223144531,2.8370518819074984,5.296803229113197,-67.56457298159035,-26.418982,-6.6881385,14.628065,-55.7123,28.284971,-62.759613,7.360263,9.964193,2.7034118,-75.41538,-7.128118,-1.098649,103.95491,-27.312435,-4.498332,-18.1255,6.636024,4.8027506,9.591053,-18.709915,10.2860775,14.061092,-11.447512,-13.420286,-11.194194,-27.475843,29.025543,-20.075836,5.602529
220,-3.148810863494873,-20.82008171081543,67.55624389648438,2.840654326666437,5.238697527647831,-67.5381326327926,-26.575562,-6.658956,14.564983,-55.710987,28.237764,-63.106705,7.2943616,9.896698,2.8982832,-74.40658,-7.4388413,-1.7370065,106.945015,-26.197786,-4.0032,-17.941324,6.59935,4.806473,9.547508,-18.77634,10.335005,13.941123,-11.506792,-13.470874,-11.263982,-27.445568,29.146475,-20.069027,5.6230726
221,-3.1369307041168213,-20.762222290039062,67.55469512939453,2.8477624337761207,5.1919439486007075,-67.51814660832922,-26.708366,-6.6144853,14.498273,-55.717865,28.202156,-63.442234,7.229552,9.81377,3.023146,-73.386154,-7.7564735,-2.3830054,110.00127,-24.865448,-3.5859444,-17.698393,6.5609684,4.855161,9.515033,-18.790401,10.284621,13.865075,-11.563195,-13.484561,-11.31208,-27.41466,29.16812,-20.017313,5.644062
222,-3.120086908340454,-20.69344139099121,67.5392837524414,2.8451663912882825,5.147805513319652,-67.50359320910178,-26.821136,-6.55958,14.42625,-55.734344,28.179384,-63.774143,7.191234,9.734763,3.0851707,-72.35869,-8.076579,-3.0432723,113.08486,-23.355268,-3.2019002,-17.43113,6.5263104,4.838766,9.4702015,-18.783247,10.35879,13.7269,-11.611996,-13.5746765,-11.39295,-27.368528,29.322155,-20.015055,5.669483
223,-3.102341651916504,-20.62227439880371,67.54042053222656,2.84902062859797,5.106618140115099,-67.492852676482,-26.921114,-6.518308,14.348459,-55.76086,28.176086,-64.09706,7.1800003,9.661345,3.1010518,-71.327156,-8.391107,-3.7079813,116.14339,-21.869467,-2.869041,-17.234962,6.4837976,4.9040084,9.442368,-18.737036,10.278209,13.656626,-11.661432,-13.604875,-11.443631,-27.322222,29.331316,-19.93993,5.693622
224,-3.0906999111175537,-20.546810150146484,67.52266693115234,2.846396572705427,5.060474873433248,-67.48515927438385,-27.013561,-6.5048513,14.264858,-55.79601,28.194427,-64.43437,7.2113185,9.636455,3.0892882,-70.305405,-8.688133,-4.33017,119.09036,-20.599371,-2.6006827,-17.182463,6.437526,4.899993,9.394527,-18.689596,10.343901,13.514791,-11.719624,-13.72248,-11.525875,-27.255365,29.513607,-19.940771,5.712081
225,-3.0763838291168213,-20.470962524414062,67.5148696899414,2.852121736498946,5.0250829281686515,-67.47909425001626,-27.102173,-6.5340586,14.17289,-55.841064,28.24351,-64.770256,7.2941823,9.659538,3.0403423,-69.28152,-8.967363,-5.010608,121.92029,-19.584566,-2.417195,-17.343887,6.386714,4.93551,9.349437,-18.630037,10.314268,13.41763,-11.797659,-13.820514,-11.602733,-27.18633,29.62476,-19.903574,5.7329707
226,-3.0594780445098877,-20.392412185668945,67.50447082519531,2.8534359501370634,4.9864663171150445,-67.47543905620168,-27.18202,-6.5929556,14.072029,-55.89384,28.32795,-65.11508,7.416927,9.729196,2.957527,-68.33427,-9.26811,-5.655947,122.62441,-18.731565,-0.3287661,-16.943218,6.3259354,4.965753,9.302256,-18.544577,10.3096285,13.30492,-11.884755,-13.930301,-11.679584,-27.10465,29.75443,-19.870872,5.755051
227,-3.04126238822937,-20.30518341064453,67.4837646484375,2.8491213481364532,4.9489896958085815,-67.47324960881434,-27.255726,-6.660232,13.962443,-55.95466,28.421999,-65.456406,7.568251,9.810877,2.851207,-67.25979,-9.5734625,-6.3417516,122.62441,-18.07544,2.3241622,-16.588135,6.265079,4.953735,9.245293,-18.466576,10.383666,13.150412,-11.971404,-14.096931,-11.77969,-27.011656,29.979994,-19.87289,5.778577
228,-3.0239291191101074,-20.22071647644043,67.47798156738281,2.849804014465457,4.915520620609175,-67.47154214085386,-27.325178,-6.7212257,13.847021,-56.020184,28.541044,-65.77744,7.7015824,9.857,2.7687006,-66.170135,-9.891502,-7.0726247,122.62441,-17.748373,4.8665204,-16.344193,6.200801,5.0143595,9.204126,-18.390917,10.30538,13.060639,-12.045113,-14.201668,-11.847666,-26.927265,30.068708,-19.812553,5.799429
229,-3.005868911743164,-20.131202697753906,67.45799255371094,2.8419432739150685,4.880369434175036,-67.46930201843632,-27.390179,-6.757505,13.728624,-56.086407,28.67609,-66.10233,7.816012,9.882603,2.706916,-65.076294,-10.210192,-7.7807145,122.62441,-17.799856,7.2915254,-16.222437,6.14052,4.9972444,9.144635,-18.345018,10.372032,12.901373,-12.099485,-14.367324,-11.940939,-26.836496,30.279753,-19.804728,5.8217325
230,-2.98317551612854,-20.037221908569336,67.44100189208984,2.8356848408706603,4.858427354849439,-67.4658586808849,-27.45254,-6.7841196,13.594471,-56.159878,28.855465,-66.39645,7.9143643,9.887711,2.6723177,-63.85512,-10.56275,-8.668527,122.62441,-18.21693,9.545643,-16.264193,6.0857997,4.968071,9.0808525,-18.324478,10.425467,12.748808,-12.145655,-14.545193,-12.0437765,-26.749804,30.482033,-19.78548,5.849122
231,-2.9606847763061523,-19.946529388427734,67.4385757446289,2.832639264925617,4.838707208757328,-67.46627751785381,-27.50682,-6.8224974,13.472135,-56.22589,29.025253,-66.71025,8.021237,9.880067,2.6276162,-62.748577,-10.874062,-9.401551,122.62441,-18.758766,11.734355,-16.212791,6.027917,4.9982805,9.03017,-18.304005,10.359519,12.637559,-12.1880045,-14.659088,-12.11174,-26.669641,30.547415,-19.7047,5.873603
232,-2.9355125427246094,-19.849651336669922,67.43018341064453,2.814829134201222,4.808812785492344,-67.47283469525827,-27.556004,-6.8884363,13.334332,-56.299755,29.229738,-66.97372,8.137926,9.858571,2.6081617,-61.514156,-11.2083235,-10.280839,122.62441,-19.32884,13.7944,-16.115286,5.9642835,5.026224,8.989898,-18.2852,10.322171,12.483498,-12.232935,-14.783042,-12.16938,-26.57917,30.638273,-19.630978,5.897049
