Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
57,0.10199844837188721,1.892870306968689,63.346893310546875,1.4549746828952839,8.053381015601085,-67.78650432303911,-14.695612,-18.497715,8.051548,-70.62496,-8.710416,-85.73736,-28.296091,-10.052184,19.601002,26.393532,60.729313,44.377712,49.9459,-2.5729198,-6.6236563,2.8257844,-5.9261823,-39.223206,-0.13777559,-5.997644,58.270035,-27.183075,-6.23636,-29.9635,2.629513,-15.1541395,98.99135,10.969973,19.70743
58,0.0024065375328063965,1.855068325996399,63.424076080322266,1.4514836036452885,7.855681016597842,-68.00308319182912,-14.395212,-18.139814,7.9370575,-70.33641,-8.793024,-84.92014,-26.841549,-8.809843,20.520481,26.695736,60.64608,44.635815,50.399,-1.7652644,-6.6661553,3.5263264,-5.8628864,-38.63572,0.09693315,-5.8992977,57.733967,-27.03503,-6.3944077,-29.498308,2.113063,-14.76438,99.55615,10.842062,19.48975
59,-0.10091066360473633,1.8220196962356567,63.550167083740234,1.4361126390554249,7.664907936218351,-68.36455403251632,-13.970038,-17.793928,7.864989,-69.88111,-8.619546,-84.050415,-25.122957,-7.4290485,21.394785,26.982706,60.44028,44.722115,50.985725,-1.1325128,-6.5384583,4.1609397,-5.759661,-37.898136,0.41392872,-5.7258897,56.948982,-26.79026,-6.5644073,-29.03046,1.2603488,-14.314427,99.91624,10.568006,18.93165
60,-0.19192621111869812,1.7856080532073975,63.730716705322266,1.399782629905622,7.500802831471923,-68.84901031751869,-13.463934,-17.515144,7.836676,-69.256516,-8.091478,-83.170494,-23.087753,-6.1194634,22.275291,27.243855,60.105995,44.604485,51.62119,-0.8879582,-6.2678504,4.65378,-5.6224236,-37.02153,0.80050826,-5.48787,55.907387,-26.445148,-6.732766,-28.551107,0.066218674,-13.90436,100.00398,10.168035,18.044535
61,-0.2727726399898529,1.7500377893447876,63.95729064941406,1.339353454704226,7.363081433333319,-69.46904181269818,-12.869906,-17.326494,7.8571963,-68.44254,-7.216949,-82.30794,-20.565453,-4.883898,23.192879,27.480429,59.622017,44.29472,52.285294,-1.1670154,-5.805171,4.9766126,-5.452505,-36.017685,1.2618991,-5.174256,54.630684,-26.00978,-6.9032397,-28.090319,-1.5375469,-13.510482,99.8434,9.6115465,16.781107
62,-0.35569554567337036,1.7095189094543457,64.23175048828125,1.2615896723449183,7.240100857002935,-70.2296586456503,-12.170567,-17.198296,7.9214325,-67.44173,-6.018043,-81.41528,-17.667915,-3.6110563,24.081997,27.69978,58.987473,43.806236,53.03502,-1.8448282,-5.1612287,5.1830764,-5.247092,-34.848686,1.8000137,-4.7771516,53.079994,-25.471357,-7.0870976,-27.681856,-3.4982696,-13.097787,99.47445,8.863422,15.18207
63,-0.44201958179473877,1.6758475303649902,64.54396057128906,1.1608878339074438,7.1377905591493525,-71.09889551251032,-11.3941965,-17.108723,8.012431,-66.296234,-4.434954,-80.42968,-14.740601,-2.3391216,24.862885,27.894823,58.2405,43.105606,53.876953,-2.7306945,-4.4513693,5.3157673,-5.0060163,-33.565216,2.3948143,-4.318002,51.299213,-24.820978,-7.2820587,-27.306902,-5.636511,-12.759353,98.83487,7.95355,13.395155
64,-0.5318155288696289,1.630812168121338,64.89070129394531,1.0314903790722159,7.061509631086773,-72.04445570092314,-10.569094,-17.035719,8.110369,-65.062485,-2.4321313,-79.30001,-12.09889,-1.1167103,25.47232,28.049068,57.44319,42.15912,54.79043,-3.6223822,-3.7865074,5.405622,-4.7294784,-32.166008,3.0356274,-3.819072,49.289883,-24.061436,-7.489904,-26.922771,-7.7790403,-12.596938,97.85931,6.921631,11.561193
65,-0.6163327097892761,1.5826780796051025,65.26709747314453,0.8646945371620948,7.011943432695732,-73.080010532993,-9.68132,-17.003668,8.219023,-63.750904,-0.052949898,-77.98838,-9.694596,0.018384274,25.954395,28.148552,56.635727,40.963512,55.727055,-4.393136,-3.2087195,5.4928308,-4.410642,-30.656034,3.719575,-3.267486,47.051983,-23.189837,-7.7044725,-26.517836,-10.057443,-12.718629,96.5709,5.7016244,9.532449
66,-0.6956542730331421,1.543675422668457,65.67046356201172,0.6643214815862852,6.981301943716466,-74.21409306602008,-8.721861,-17.020887,8.348348,-62.363396,2.6418326,-76.542725,-7.369625,1.1050225,26.295275,28.191408,55.828327,39.534805,56.647705,-5.157602,-2.644932,5.544527,-4.053349,-29.02477,4.437724,-2.6440895,44.566826,-22.190346,-7.923185,-26.119766,-12.449536,-13.073135,95.01483,4.256276,7.35659
67,-0.7894616723060608,1.486824870109558,66.1050796508789,0.4403304514595839,6.9644989208850285,-75.40757252930439,-7.726568,-17.037876,8.490599,-60.95335,5.640869,-75.054924,-5.239593,2.1940525,26.357271,28.178852,55.040005,37.86689,57.537674,-6.0743785,-2.0317204,5.4771113,-3.6730983,-27.400736,5.165086,-1.9742522,42.036373,-21.123264,-8.150196,-25.709007,-14.587188,-13.520433,93.103065,2.7501178,5.4234657
68,-0.8928032517433167,1.435782790184021,66.55059814453125,0.20446945995787405,6.957682869848406,-76.62201700658436,-6.730774,-17.004694,8.629499,-59.59822,8.929622,-73.60254,-3.3792927,3.3226542,26.00202,28.113384,54.296993,35.94872,58.3747,-7.297367,-1.3019377,5.2139993,-3.284406,-25.737684,5.882852,-1.2702365,39.410236,-19.967094,-8.386701,-25.27192,-16.159122,-13.892952,90.76383,1.3716918,4.0694838
69,-0.995123565196991,1.3799004554748535,67.0046157836914,-0.056366672546191085,6.958099186607318,-77.85757385581753,-5.744775,-16.906237,8.760644,-58.33417,12.50665,-72.12212,-1.6938037,4.561212,25.153103,27.993,53.6188,33.72818,59.08618,-8.81252,-0.41508442,4.7434134,-2.8885436,-24.004402,6.595499,-0.54308873,36.619915,-18.664103,-8.629075,-24.809395,-17.113977,-14.126101,87.92947,0.20417856,3.3098216
70,-1.094326138496399,1.3212330341339111,67.45287322998047,-0.3440777469684948,6.964348702562422,-79.13158345627949,-4.74827,-16.772226,8.903728,-57.167057,16.309227,-70.57301,-0.07856883,5.8446956,23.888851,27.818068,53.018692,31.212341,59.646706,-10.532031,0.6028739,4.126587,-2.4779654,-22.188906,7.2988815,0.22398204,33.64527,-17.194416,-8.872911,-24.326992,-17.66685,-14.284179,84.668304,-0.82841295,2.9344504
71,-1.203065276145935,1.2652870416641235,67.88860321044922,-0.6308610119099116,6.978181148557164,-80.43245796080986,-3.7322242,-16.61108,9.0864105,-56.127377,20.238054,-69.07351,1.4312834,7.0124764,22.31763,27.594107,52.511673,28.472952,60.106316,-12.4963875,1.7247069,3.4053478,-2.0531263,-20.355522,7.960584,1.0490361,30.618292,-15.617968,-9.116367,-23.813442,-17.938248,-14.379526,81.0772,-1.7518457,2.90075
72,-1.324090600013733,1.2048404216766357,68.30584716796875,-0.8927325378837191,7.00431827252968,-81.74898590048157,-2.6875377,-16.431427,9.33745,-55.24889,24.199236,-67.74726,2.8173482,7.9170904,20.553995,27.326057,52.107914,25.578575,60.526394,-14.750119,2.923841,2.6242237,-1.6150818,-18.569304,8.553426,1.9479301,27.674639,-13.999618,-9.359028,-23.258518,-18.0415,-14.4147835,77.2399,-2.5921855,3.1915183
73,-1.4492688179016113,1.1399998664855957,68.69500732421875,-1.1357065977718797,7.053297829678772,-83.07582029799748,-1.6244116,-16.22353,9.678107,-54.531796,28.258434,-66.564514,3.984695,8.535157,18.552595,27.01154,51.81676,22.454132,60.84202,-17.430956,4.248656,1.8121092,-1.1637058,-16.780018,9.098642,2.9515145,24.676012,-12.219715,-9.607922,-22.682535,-17.914984,-14.304851,73.10277,-3.3659358,3.8833303
74,-1.5715374946594238,1.0722171068191528,69.04813385009766,-1.374320761528915,7.1199209242054815,-84.42079696864722,-0.5427389,-15.98587,10.121699,-53.95376,32.398186,-65.43973,5.0317388,8.974841,16.323214,26.65069,51.654617,19.062756,60.999992,-20.447351,5.721653,1.0100452,-0.698392,-14.941853,9.59143,4.0570655,21.546234,-10.218194,-9.852711,-22.091213,-17.593952,-14.046225,68.66217,-4.073215,4.8928943
75,-1.6940548419952393,1.0010759830474854,69.3552474975586,-1.5870460398253108,7.187360691091726,-85.79081329024558,0.58102953,-15.735121,10.677581,-53.513912,36.43026,-64.42696,6.208901,9.270544,14.042401,26.250162,51.631042,15.532537,61.11422,-23.51514,7.2673993,0.25807476,-0.22005236,-13.134774,9.978642,5.21313,18.53108,-8.177101,-10.087661,-21.456411,-17.302187,-13.820192,64.06754,-4.722953,5.970478
76,-1.8244038820266724,0.9301852583885193,69.61131286621094,-1.750128159620936,7.2414374911460655,-87.19269230618124,1.7698184,-15.488927,11.351437,-53.230812,40.184864,-63.59846,7.7576594,9.419625,11.856348,25.81468,51.737946,12.008089,61.334824,-26.375849,8.798732,-0.44867554,0.27124748,-11.4831505,10.22366,6.334125,15.953803,-6.3468103,-10.3215885,-20.761461,-17.220318,-13.830952,59.46192,-5.317791,6.907404
77,-1.9642997980117798,0.8537325859069824,69.82075500488281,-1.8525493815968526,7.289450831988353,-88.63631507050823,3.0340612,-15.207868,12.154556,-53.144344,43.792088,-63.07777,9.911304,9.302774,9.720872,25.347988,51.953312,8.461034,61.715652,-29.123,10.33591,-1.2115318,0.78493166,-10.042222,10.336661,7.4438915,13.983904,-4.905592,-10.604056,-19.98531,-17.388163,-14.164886,54.80199,-5.8687277,7.6638174
78,-2.1116976737976074,0.7756617069244385,69.9876480102539,-1.9072188372778398,7.341583822221998,-90.11562193635922,4.359152,-14.894257,13.083753,-53.257595,47.33185,-62.72829,12.458165,8.919672,7.578993,24.851168,52.277508,4.8347635,62.19841,-31.8793,11.913805,-1.9840469,1.3174043,-8.756382,10.347077,8.550807,12.449454,-3.744805,-10.953102,-19.179903,-17.694859,-14.712566,50.07693,-6.3926053,8.367894
79,-2.2697274684906006,0.6967425346374512,70.1034164428711,-1.9287390055383526,7.389676735729766,-91.61403968892776,5.7299576,-14.628078,14.109184,-53.52739,50.589752,-62.298664,14.942146,8.4439745,5.557353,24.31594,52.722713,1.242711,62.809925,-34.435722,13.435621,-2.6115196,1.8454496,-7.602923,10.261056,9.494161,11.198459,-2.7272575,-11.316605,-18.42895,-18.068161,-15.393427,45.4477,-6.884335,9.09221
80,-2.4327399730682373,0.629135251045227,70.17245483398438,-1.9298150663720959,7.425251395763819,-93.11474528312655,7.131713,-14.490394,15.192638,-53.891693,53.344967,-61.612762,16.910149,8.078797,3.7854636,23.719158,53.288803,-2.19222,63.593086,-36.57332,14.782393,-2.979395,2.3462975,-6.906362,10.145926,10.006302,10.715266,-1.9965227,-11.614923,-17.8089,-18.449322,-16.1211,41.060947,-7.34232,9.897123
81,-2.611142873764038,0.5626492500305176,70.19776153564453,-1.8919179443139182,7.448190972091578,-94.62935773244753,8.578557,-14.534725,16.306011,-54.349747,55.629826,-60.75381,18.253536,7.8622856,2.2584877,23.031061,53.95501,-5.4780226,64.66446,-38.27619,15.874127,-3.1239774,2.8467317,-6.5397873,9.913233,9.822128,10.728301,-1.4192839,-11.788541,-17.214298,-18.86454,-17.031698,36.721214,-7.6674438,10.8795595
82,-2.801830291748047,0.4887677729129791,70.18486022949219,-1.812281315196036,7.469649021357036,-96.16239152371188,10.07123,-14.704556,17.437151,-54.921955,57.603573,-59.83507,19.174511,7.6990194,0.92610604,22.23771,54.696754,-8.652292,66.00804,-39.66546,16.750805,-3.1487668,3.3482199,-6.214816,9.520089,9.058086,10.765771,-0.86707824,-11.874745,-16.710878,-19.351763,-18.093546,32.52517,-7.955064,11.982686
83,-3.0054972171783447,0.41625872254371643,70.12886047363281,-1.7274891259093197,7.493354449539405,-97.68683090299285,11.575793,-14.918244,18.569157,-55.560764,59.21504,-58.78617,19.702255,7.6110406,-0.15683907,21.340242,55.492672,-11.631739,67.47796,-40.718178,17.46591,-3.0677114,3.7905734,-5.897966,9.101314,8.083104,10.806376,-0.38548014,-11.906812,-16.652628,-19.901566,-18.950281,29.10803,-8.512896,13.020899
84,-3.2240755558013916,0.34449324011802673,70.03633117675781,-1.674270585905848,7.518047308080336,-99.17533057906387,13.059452,-15.093399,19.701723,-56.176632,60.388184,-57.584373,19.85983,7.620872,-0.9438259,20.347391,56.32219,-14.320576,68.916145,-41.41229,18.090714,-2.8937821,4.1134195,-5.55337,8.812887,7.359343,10.821594,-0.022872517,-11.902939,-17.398111,-20.522688,-19.24173,27.12391,-9.654651,13.801489
85,-3.450469732284546,0.27313232421875,69.89653778076172,-1.6554641412024187,7.548787376284505,-100.62323383962406,14.52257,-15.248024,20.836834,-56.71881,61.091892,-56.29416,19.586374,7.8529696,-1.4369687,19.246555,57.2017,-16.725182,70.388336,-41.76218,18.628576,-2.5509155,4.302843,-5.2119775,8.69667,7.0408883,10.800552,0.265856,-11.751503,-19.126793,-21.234478,-18.952793,26.826073,-11.645297,14.1509695
86,-3.6916985511779785,0.206834077835083,69.7187271118164,-1.6510443207564576,7.581716639640808,-102.04486252094122,15.98039,-15.413081,21.975624,-57.18798,61.355526,-55.019466,18.906157,8.255229,-1.6869861,18.029606,58.12282,-18.873423,71.94784,-41.77279,19.056852,-2.0989084,4.390396,-4.8836923,8.677909,6.964718,10.767433,0.44114742,-11.452257,-21.64605,-22.031628,-18.22488,27.852867,-14.279248,14.192414
87,-3.939610004425049,0.1445189118385315,69.52637481689453,-1.6636166640825816,7.599157317835461,-103.44165499912184,17.42357,-15.52645,23.122688,-57.563717,61.179245,-53.802723,17.971365,8.585617,-1.722966,16.727015,59.012577,-20.674152,73.406105,-41.426414,19.430105,-1.7483006,4.3856645,-4.519108,8.75856,7.160447,10.779077,0.30300942,-11.212611,-24.574274,-22.76212,-17.003172,29.587166,-17.004887,14.195823
88,-4.209543228149414,0.11072531342506409,69.2905044555664,-1.6878877122515266,7.582684087782776,-104.81485166131907,18.84162,-15.522977,23.81975,-57.757996,61.062298,-52.455463,16.474602,8.49611,-1.5789386,15.971352,59.45512,-21.7726,74.9338,-41.227715,20.05157,-2.0408607,4.2967715,-4.025628,8.938038,7.65282,10.822932,-0.3051017,-11.255508,-27.398788,-23.182957,-15.300021,31.194616,-19.161844,14.451611
89,-4.495518684387207,0.10635852813720703,69.03012084960938,-1.7382869576771298,7.522668268736661,-106.24050907930345,20.305645,-15.333758,24.824074,-57.996593,60.31608,-51.210297,15.279889,8.0814905,-1.1715313,14.898644,60.00859,-22.702042,76.065414,-40.398403,20.485096,-2.319662,4.0845346,-3.1723137,9.248361,8.692866,10.673065,-1.5550933,-11.713766,-29.91765,-22.973104,-12.912504,32.12641,-20.452139,15.255718
90,-4.791635990142822,0.113697350025177,68.73728942871094,-1.8132273799893928,7.423030122126881,-107.69554027340052,21.798824,-15.015543,25.841263,-58.18333,59.101337,-49.989853,14.077164,7.3990316,-0.6082414,13.81246,60.46411,-23.067055,77.02556,-39.276863,21.025576,-2.9022036,3.7714596,-2.276023,9.721514,10.202506,10.807198,-3.5000665,-12.481594,-32.396126,-22.228178,-9.969236,32.949352,-21.24949,16.415037
91,-5.098016738891602,0.12162253260612488,68.47126770019531,-1.8710828451080805,7.307749331175825,-109.02831715870815,23.175924,-14.699104,26.743269,-58.282574,57.531807,-48.74098,12.5153475,6.509957,0.1652913,12.820616,60.76942,-23.022459,77.72483,-37.761543,21.490065,-3.844139,3.4286246,-1.3239368,10.214959,11.813402,10.863168,-5.4496737,-13.382253,-34.323025,-21.24564,-7.227653,33.27191,-21.386477,17.457674
92,-5.420237064361572,0.14104396104812622,68.23570251464844,-1.8703984213434541,7.207626959913093,-110.08891794996774,24.29279,-14.506488,27.71915,-58.235344,55.17332,-47.728905,10.715301,5.608665,0.9872363,11.658817,60.94897,-22.604773,77.70493,-35.558887,21.774244,-5.102309,3.1442158,-0.54636514,10.641855,13.060905,10.89352,-6.8924513,-14.233252,-35.7007,-20.519543,-5.2209797,33.46862,-21.05941,17.924664
93,-5.764782428741455,0.19101090729236603,68.02449798583984,-1.7893687805551888,7.105608020091554,-110.9237630586475,25.186945,-14.459376,28.664001,-57.93907,52.19607,-46.74645,8.300995,4.48186,1.7778422,10.414844,60.852863,-21.717392,77.0862,-32.563843,21.835882,-7.102423,2.931673,0.060631137,10.971008,13.879909,10.900938,-7.7306995,-15.019938,-36.52087,-20.199234,-4.013351,33.579285,-20.113804,17.562819
94,-6.137770652770996,0.27862077951431274,67.85477447509766,-1.6534842910631213,7.001817927292594,-111.57870467672423,25.90487,-14.489583,29.312357,-57.503887,49.237923,-45.463696,5.029002,3.0914264,2.7584307,9.478228,60.514774,-20.541752,76.31808,-29.023859,21.585875,-9.681852,2.7389743,0.6030306,11.24168,14.462389,10.829723,-8.181793,-15.809063,-36.82122,-20.121145,-3.3296711,33.444996,-18.52824,16.679726
95,-6.537734031677246,0.38835370540618896,67.70101165771484,-1.4896999047737218,6.949140666940126,-111.90873063983733,26.316956,-14.560281,29.941597,-56.761044,45.638412,-44.41509,1.5957636,1.6820372,3.7317574,8.491317,59.85073,-18.769674,74.98579,-25.38841,21.038702,-12.38539,2.5779564,0.8302307,11.54083,14.663631,10.963701,-8.377682,-16.554836,-37.015076,-20.317963,-3.0675251,33.65808,-16.942875,15.651421
96,-6.964170932769775,0.4733152687549591,67.60497283935547,-1.3327646716077526,6.992081909073805,-111.76863540528713,26.29187,-14.637505,30.388098,-55.71173,41.95971,-43.623295,-2.2196226,0.36332121,5.1381717,7.6426415,58.979897,-16.713232,73.21789,-22.151186,20.079674,-14.461281,2.430944,0.92333835,11.83466,14.455404,10.792167,-8.083476,-17.193787,-36.902782,-20.730524,-3.2980692,33.76792,-15.5455,14.821491
97,-7.4107489585876465,0.5161348581314087,67.5560302734375,-1.213781131949919,7.1602585128029075,-111.06688749178731,25.742947,-14.80044,30.595818,-54.45941,38.342,-42.78203,-6.6622734,-1.0454111,7.2703323,7.0969887,58.11855,-14.742393,71.03893,-19.111843,18.656868,-15.728228,2.3389225,0.59007525,12.22912,13.6827345,10.7424965,-7.499521,-17.739878,-36.435055,-21.484367,-4.305926,33.805527,-14.4526415,14.271421
98,-7.875683784484863,0.5360010862350464,67.54826354980469,-1.1117697947635605,7.416843670894367,-109.89641153034255,24.758095,-15.047681,30.79215,-52.539616,34.18471,-42.351585,-11.626456,-2.5877059,9.372078,6.6256337,56.938896,-12.2902565,68.179344,-16.434313,16.99104,-16.68753,2.291981,-0.12943439,12.698295,12.402923,10.852485,-6.6425695,-18.228064,-35.59663,-22.50223,-6.0122147,33.80184,-13.464159,13.812356
99,-8.370210647583008,0.5554363131523132,67.5886001586914,-0.9931493739463486,7.705966788010775,-108.39549211526274,23.474659,-15.228045,30.88568,-50.561363,30.24059,-41.95861,-17.00804,-4.5843143,11.730307,6.380237,55.82649,-9.71706,65.19758,-14.084702,15.083715,-16.88895,2.2139585,-0.96785825,13.147841,10.827099,10.804505,-5.348294,-18.642687,-34.446568,-23.453514,-7.865643,33.61131,-12.420353,13.384445
100,-8.893598556518555,0.6029952168464661,67.65968322753906,-0.8490712367740602,7.966754773006109,-106.6976704785442,22.02285,-15.200954,30.914845,-48.422783,26.141094,-42.243015,-22.336264,-6.50506,13.723263,6.295188,54.67956,-6.5101643,62.204006,-12.581948,13.275209,-16.43816,2.0282145,-1.8878127,13.571291,9.118209,10.71826,-3.6544518,-18.978529,-33.215427,-24.05504,-9.247745,33.29832,-11.250893,12.938779
101,-9.43653678894043,0.6765425205230713,67.74998474121094,-0.6847916187377758,8.188950059052832,-104.77462171431958,20.381107,-14.919064,30.917366,-45.75916,21.57672,-43.15121,-28.06453,-8.311099,15.234395,6.3746705,53.240913,-2.2115066,59.148636,-12.482427,11.473103,-15.297767,1.7284575,-2.9498649,13.9826355,7.2348213,10.713055,-1.5020666,-19.263176,-31.939411,-24.312044,-10.02743,32.8983,-9.94127,12.443499
102,-9.998459815979004,0.7730938196182251,67.845458984375,-0.5086131436814106,8.402540006558105,-102.57947839370468,18.506197,-14.487884,30.762388,-43.626873,17.383802,-43.72961,-34.17602,-10.880164,17.138378,6.675877,52.140465,1.9026661,56.101933,-12.610358,9.443624,-12.961886,1.355282,-4.209354,14.392085,5.1097465,10.819771,1.0438802,-19.53173,-30.595871,-24.385618,-10.48106,32.486877,-8.578932,11.940332
103,-10.592782974243164,0.8737362623214722,67.96231079101562,-0.3027146762959983,8.616487942034064,-100.21069976668375,16.490854,-13.972545,30.458803,-40.939877,12.710626,-45.000626,-40.306866,-12.686133,18.085487,7.482902,50.66749,7.1827264,53.67482,-13.930433,7.5916677,-10.848663,0.9004399,-5.5201697,14.760736,2.87892,10.816042,3.8691504,-19.786259,-29.167942,-24.2373,-10.6600895,31.892973,-7.1266093,11.468818
104,-11.219243049621582,0.975627064704895,68.07807922363281,-0.06692487221381087,8.838971432236223,-97.77614891771834,14.435328,-13.433578,29.909714,-39.333385,8.669866,-46.220253,-45.24096,-14.863705,19.041603,8.66361,49.797657,11.8468485,52.117226,-14.381204,5.8608637,-8.548433,0.37416002,-6.945228,15.087479,0.60698456,10.842,6.6987424,-20.024479,-27.810741,-23.87372,-10.545618,31.229328,-5.66432,11.091053
105,-11.873287200927734,1.075454831123352,68.18256378173828,0.20807236994527964,9.068633858693122,-95.2292256930083,12.308356,-12.816668,29.065147,-38.50298,4.4561486,-47.884808,-48.57432,-16.769022,19.71466,10.277582,49.36843,16.54421,51.32998,-14.243351,4.524617,-6.451529,-0.2619695,-8.509946,15.286649,-2.1667573,10.8604,9.864529,-20.33521,-26.643261,-23.172398,-9.755284,30.589264,-4.06833,10.626348
106,-12.554425239562988,1.1648085117340088,68.26358795166016,0.5167519101294262,9.300890455876702,-92.5401524764651,10.077374,-12.128199,27.884098,-38.2273,0.005986334,-49.988174,-50.73814,-18.38866,20.231865,12.314873,49.225132,21.246971,51.067272,-13.72873,3.4755716,-4.317608,-0.99417627,-11.194051,15.281961,-5.6124315,12.677963,12.513192,-20.789118,-25.57972,-22.227018,-8.392851,29.96101,-2.3759031,10.138612
107,-13.250454902648926,1.2418177127838135,68.31410217285156,0.8427678799359332,9.53503968079673,-89.83170326802805,7.827243,-11.487759,26.367619,-38.38572,-4.343326,-52.421925,-51.890324,-19.658335,20.588844,14.66574,49.253704,25.651749,51.32677,-12.800171,2.5733252,-2.237389,-1.7474446,-14.58228,15.13378,-8.70401,15.743527,14.202704,-21.198393,-24.415329,-21.313816,-7.1793456,29.178562,-0.92345625,10.042375
108,-13.947362899780273,1.3019658327102661,68.32559967041016,1.167383136397794,9.769325205940044,-87.22573852868408,5.6416416,-10.994056,24.536695,-38.89324,-8.2219095,-55.058434,-52.157307,-20.573618,20.796057,17.173445,49.389442,29.524748,52.079582,-11.418173,1.6855413,-0.3054772,-2.4476066,-17.912518,15.191031,-10.298849,18.746422,14.893457,-21.199253,-22.982632,-20.69479,-6.8596587,28.084888,-0.06789706,10.690135
