Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
637,-0.2630484700202942,1.2204993963241577,67.85824584960938,0.2686971566386186,-1.000137136291993,-85.39425235138145,0.040755272,-7.629711,5.4156704,-68.94016,22.641165,-22.59544,-16.767014,-1.8398033,-2.2346735,4.0408835,69.861305,5.3188777,122.62441,6.109037,1.2873881,-2.7445643,-1.1118711,-0.2196509,1.5341349,6.814802,10.8604,-9.770124,-2.553105,1.1679404,-2.943061,-9.446812,10.936005,-11.683486,3.1445239
638,-0.2613074779510498,1.2227296829223633,67.85865020751953,0.27002514481594647,-0.9981529593620537,-85.39403766026892,0.04172832,-7.6275415,5.416742,-68.93996,22.645832,-22.593142,-16.75155,-1.8317127,-2.2526073,4.041203,69.86245,5.3120914,122.62441,6.0827913,1.2854055,-2.7465305,-1.1157126,-0.22351815,1.5304314,6.8185363,10.860393,-9.768502,-2.5499706,1.1619495,-2.9471848,-9.444352,10.936725,-11.6799965,3.1453872
639,-0.2603427469730377,1.2261897325515747,67.85897827148438,0.27082897341608847,-0.9961134264162671,-85.3941707251654,0.042438254,-7.6242604,5.419198,-68.93963,22.65121,-22.591791,-16.737453,-1.8240594,-2.2702181,4.0415206,69.86551,5.2968955,122.62441,6.0501633,1.2863305,-2.7423716,-1.1195204,-0.22828351,1.528102,6.8224363,10.859626,-9.765148,-2.5476522,1.1544654,-2.9498546,-9.441542,10.9371395,-11.674962,3.1451654
640,-0.2586993873119354,1.2288447618484497,67.85968780517578,0.2719775896081623,-0.9926305719642824,-85.39504383483944,0.041608926,-7.6238737,5.4215016,-68.93914,22.653345,-22.58981,-16.732307,-1.818239,-2.2813833,4.0415144,69.8687,5.2836976,122.62441,6.0385756,1.2892684,-2.7384036,-1.1225778,-0.23440357,1.5248439,6.82628,10.859859,-9.762993,-2.5450604,1.1467425,-2.9533129,-9.438304,10.937846,-11.67137,3.1462412
641,-0.2559927701950073,1.2302756309509277,67.86024475097656,0.27417668312473864,-0.9873854963850908,-85.39687418732402,0.03978415,-7.625401,5.4228077,-68.93842,22.653057,-22.584175,-16.743235,-1.8160732,-2.2842035,4.041408,69.87068,5.2767444,122.62441,6.06593,1.2925394,-2.7429,-1.124879,-0.24143402,1.5194383,6.830272,10.85932,-9.761095,-2.5418718,1.1373739,-2.9590194,-9.434196,10.938107,-11.667314,3.1496122
642,-0.2541539967060089,1.2306474447250366,67.8614730834961,0.27570589822246744,-0.9808948217043558,-85.39913611946767,0.037225764,-7.627977,5.42425,-68.936806,22.651217,-22.578262,-16.764973,-1.8154876,-2.2827241,4.041256,69.87328,5.267861,122.62441,6.112836,1.2987128,-2.7464082,-1.1268265,-0.24848782,1.5157545,6.8342094,10.858597,-9.760088,-2.5402236,1.1288146,-2.9625454,-9.429709,10.936781,-11.663969,3.1524477
643,-0.25194790959358215,1.2316852807998657,67.8623275756836,0.2768013091252962,-0.973955540444399,-85.40225830921925,0.03379303,-7.6321454,5.425412,-68.934654,22.648985,-22.572144,-16.78701,-1.8161466,-2.2775834,4.0410733,69.875694,5.2620606,122.62441,6.157565,1.3062125,-2.751679,-1.1280525,-0.25757945,1.5124111,6.8382273,10.858998,-9.758649,-2.5384033,1.1177412,-2.9660473,-9.4248495,10.937137,-11.660228,3.1554003
644,-0.24954019486904144,1.234352946281433,67.86360168457031,0.27762118396487623,-0.9668808617182594,-85.40630121431103,0.025451364,-7.6437206,5.426926,-68.93082,22.64606,-22.57052,-16.799162,-1.8159515,-2.2714522,4.04061,69.87934,5.254179,122.62441,6.175783,1.315572,-2.7495413,-1.1283559,-0.26739025,1.5091519,6.8422885,10.858564,-9.755767,-2.5361514,1.105636,-2.9692302,-9.420091,10.937522,-11.655606,3.1576326
645,-0.24976809322834015,1.2373424768447876,67.86445617675781,0.27873380470314985,-0.9600651216320508,-85.41195666242095,0.021005096,-7.6514072,5.4274626,-68.92898,22.645369,-22.567617,-16.797312,-1.819812,-2.2596405,4.0401726,69.8809,5.252182,122.62441,6.1506224,1.3274622,-2.7481494,-1.1267449,-0.27799535,1.5086523,6.846006,10.858509,-9.751864,-2.536766,1.0921624,-2.9699142,-9.415732,10.937834,-11.649732,3.1560214
646,-0.24932734668254852,1.2391399145126343,67.86589050292969,0.28014664873014966,-0.9530574152616343,-85.41889462648348,0.0070448443,-7.6757755,5.42815,-68.92602,22.644472,-22.568176,-16.787285,-1.8243454,-2.2440386,4.03916,69.88295,5.246571,122.62441,6.0937643,1.3435549,-2.7374372,-1.1238627,-0.28744626,1.5074006,6.8497715,10.858118,-9.749014,-2.5370922,1.0802252,-2.97127,-9.411467,10.938931,-11.6462755,3.1545973
647,-0.2485775351524353,1.2392349243164062,67.86695861816406,0.28003746768906035,-0.945796292410373,-85.42605164568579,-0.0066255773,-7.6997113,5.4293957,-68.919815,22.644127,-22.571383,-16.776089,-1.8280224,-2.2292368,4.036511,69.88666,5.2368073,122.62441,6.036141,1.3578187,-2.7228723,-1.1210574,-0.29557183,1.5078143,6.8539186,10.858336,-9.748233,-2.5375195,1.0703415,-2.9708862,-9.407124,10.939284,-11.644347,3.1532357
648,-0.24610020220279694,1.2386153936386108,67.86805725097656,0.28046578093698676,-0.9386589751008703,-85.43201460055231,-0.014613256,-7.7131853,5.4302964,-68.913895,22.644957,-22.574299,-16.76865,-1.8321536,-2.2169166,4.033753,69.89002,5.2317686,122.62441,6.010827,1.3682148,-2.717747,-1.1200299,-0.3015642,1.505567,6.8589497,10.858168,-9.74927,-2.5353053,1.0609734,-2.9732342,-9.402308,10.939812,-11.642641,3.1545606
649,-0.24559436738491058,1.235068917274475,67.86894989013672,0.2815534793157264,-0.9317948354290213,-85.43668784699678,-0.023634162,-7.724248,5.4310083,-68.90587,22.64927,-22.58204,-16.770344,-1.830811,-2.209697,4.030165,69.89506,5.226288,122.62441,6.0332475,1.3727226,-2.7171192,-1.1216422,-0.30516434,1.5047332,6.8655963,10.85846,-9.75254,-2.5341413,1.0550052,-2.9742744,-9.396566,10.939464,-11.64351,3.1552184
650,-0.24685528874397278,1.2379106283187866,67.86959838867188,0.28433704678096017,-0.9251932016336999,-85.44047110331984,-0.026541661,-7.7259808,5.4310064,-68.90448,22.6503,-22.58302,-16.766888,-1.833819,-2.200984,4.02958,69.8959,5.2253737,122.62441,6.0810733,1.377788,-2.729183,-1.1249814,-0.31506708,1.5032948,6.8731866,10.858749,-9.74914,-2.5322416,1.0425353,-2.9760432,-9.389802,10.938723,-11.637521,3.1543362
651,-0.2474491447210312,1.240387201309204,67.87068176269531,0.28626009984897505,-0.9181309311452229,-85.44386415472974,-0.033779178,-7.731383,5.4306197,-68.8997,22.654402,-22.588547,-16.76841,-1.8343704,-2.1934047,4.027898,69.899185,5.2262173,122.62441,6.1401286,1.3804295,-2.7425923,-1.1284915,-0.32539815,1.502189,6.880531,10.858664,-9.745422,-2.5298522,1.0294198,-2.9775906,-9.383257,10.938053,-11.631272,3.1539903
652,-0.24933426082134247,1.243057131767273,67.87218475341797,0.28944462189119513,-0.9104869953437685,-85.44708213762922,-0.03763481,-7.7423034,5.4292326,-68.88962,22.661705,-22.596172,-16.775429,-1.834212,-2.1892452,4.0242443,69.906364,5.22874,122.62441,6.1721697,1.3821805,-2.752987,-1.130427,-0.336148,1.5007468,6.8858438,10.858715,-9.742019,-2.5291438,1.0155478,-2.9792295,-9.378228,10.938146,-11.6257305,3.1520622
653,-0.2480747103691101,1.2450144290924072,67.87373352050781,0.2904514364875978,-0.9015255612420857,-85.44936109860035,-0.038312905,-7.752312,5.4280457,-68.88417,22.663992,-22.602623,-16.78202,-1.8362811,-2.1865363,4.021924,69.9099,5.2289433,122.62441,6.16451,1.3861682,-2.760317,-1.1306999,-0.34847254,1.4985145,6.8881116,10.858714,-9.738684,-2.5267627,1.0019864,-2.9815435,-9.375575,10.938409,-11.621313,3.1523473
654,-0.24681901931762695,1.2451190948486328,67.87522888183594,0.2912709167221959,-0.8917183627829547,-85.45084405504366,-0.03879442,-7.782666,5.4266953,-68.87929,22.667288,-22.612993,-16.795158,-1.8350214,-2.1866102,4.019721,69.91233,5.2280154,122.62441,6.1346016,1.3896116,-2.7656949,-1.1300169,-0.36086792,1.4965502,6.888389,10.858534,-9.735973,-2.5252304,0.9895458,-2.9835875,-9.374566,10.93939,-11.619463,3.1523986
655,-0.24698078632354736,1.2447863817214966,67.87663269042969,0.2924137496880609,-0.8818360537861099,-85.45310248052877,-0.037170112,-7.813782,5.422099,-68.8659,22.67559,-22.625137,-16.810978,-1.83238,-2.1902528,4.0128365,69.91718,5.2236323,122.62441,6.0959835,1.3891909,-2.7631838,-1.1284239,-0.3717925,1.4956635,6.8884277,10.85816,-9.734479,-2.5255818,0.9771628,-2.9843698,-9.373697,10.939572,-11.617189,3.1508665
656,-0.2459903508424759,1.244634747505188,67.87788391113281,0.292633867910918,-0.8726406886284109,-85.45754990390897,-0.034112494,-7.8287907,5.4187484,-68.858,22.67904,-22.636335,-16.809687,-1.8329455,-2.1854818,4.008051,69.91961,5.2222877,122.62441,6.0657215,1.3906898,-2.761079,-1.1260395,-0.38164866,1.4950302,6.8900657,10.857701,-9.733351,-2.5253954,0.96503055,-2.9850316,-9.371484,10.940296,-11.614958,3.1503332
657,-0.24934138357639313,1.2488573789596558,67.87879180908203,0.2939865510492775,-0.8645110614616849,-85.46568131592686,-0.02800902,-7.8365283,5.416737,-68.85354,22.682878,-22.650776,-16.791698,-1.8309188,-2.1755555,4.0052695,69.92104,5.2213492,122.62441,6.0467243,1.3915267,-2.751158,-1.1221141,-0.39568043,1.4980499,6.893747,10.857112,-9.726371,-2.5292683,0.94934565,-2.9821322,-9.367198,10.940272,-11.608287,3.1448586
658,-0.2501790225505829,1.250206708908081,67.87968444824219,0.2940850714013939,-0.85691668354787,-85.47641943089793,-0.01788363,-7.8384256,5.4149914,-68.849686,22.688068,-22.667377,-16.762321,-1.827874,-2.1604545,4.0029655,69.92255,5.2207336,122.62441,6.031215,1.3908606,-2.7351482,-1.1168177,-0.40492955,1.500422,6.8988657,10.856831,-9.724112,-2.532021,0.9373068,-2.9798443,-9.361923,10.940257,-11.604401,3.1418638
659,-0.2486821711063385,1.2484378814697266,67.88047790527344,0.2933143848454633,-0.8495323800059738,-85.48713269425747,-0.009585184,-7.8362174,5.4119625,-68.84328,22.694624,-22.68406,-16.735981,-1.8279946,-2.1450443,3.9991775,69.92555,5.220318,122.62441,6.0191617,1.3891174,-2.718606,-1.1117868,-0.41035149,1.5015873,6.9045115,10.857069,-9.726216,-2.5332654,0.9284773,-2.9788766,-9.356441,10.940581,-11.603504,3.1416633
660,-0.24835732579231262,1.2490160465240479,67.8815689086914,0.2928445961458289,-0.8422609842541628,-85.49557147138067,-0.0038083626,-7.8357277,5.40971,-68.838585,22.699825,-22.700455,-16.727842,-1.8327085,-2.1335752,3.9967425,69.92797,5.2200804,122.62441,6.0098944,1.380738,-2.7046921,-1.1084696,-0.41918316,1.5032703,6.909634,10.857926,-9.725384,-2.534792,0.918657,-2.9772127,-9.351222,10.940596,-11.601438,3.1405122
661,-0.24958497285842896,1.2484021186828613,67.88260650634766,0.2945336555227001,-0.8350021983303895,-85.49983984068248,-0.0011006503,-7.8415895,5.406413,-68.83148,22.708393,-22.716885,-16.753462,-1.8444146,-2.1285176,3.9940195,69.93165,5.2185054,122.62441,6.001678,1.3646958,-2.694929,-1.1085868,-0.42574644,1.5033846,6.914453,10.856796,-9.724842,-2.5368896,0.90876657,-2.9771748,-9.346245,10.940278,-11.599203,3.1393585
662,-0.2514975965023041,1.2504719495773315,67.88375091552734,0.2959362266140117,-0.8278819921968866,-85.50146744273425,-0.004487969,-7.849761,5.403365,-68.824814,22.714987,-22.732336,-16.795269,-1.8631698,-2.1261578,3.992554,69.934944,5.2167945,122.62441,5.9954276,1.34444,-2.688777,-1.1109725,-0.43634033,1.5041988,6.919046,10.8568125,-9.721307,-2.538877,0.8968721,-2.9764664,-9.341223,10.940443,-11.595511,3.1377995
663,-0.25249528884887695,1.2512009143829346,67.8847427368164,0.2957167722752351,-0.8209398282230524,-85.50363000660238,-0.0067153815,-7.8551106,5.3990297,-68.81523,22.724722,-22.748114,-16.842197,-1.8821332,-2.1260514,3.9918342,69.93948,5.2139087,122.62441,5.993701,1.324195,-2.6808126,-1.1126765,-0.44531,1.5061301,6.9234366,10.857302,-9.719667,-2.540639,0.8868665,-2.9745884,-9.336524,10.940378,-11.593144,3.1367931
664,-0.2521153688430786,1.2503306865692139,67.88568115234375,0.2956248682721347,-0.8142970565155373,-85.50955929450896,-0.0035395378,-7.8510485,5.3974032,-68.8119,22.726639,-22.763433,-16.865448,-1.899049,-2.119942,3.9919448,69.94097,5.2129,122.62441,5.99621,1.3115985,-2.6733093,-1.110671,-0.45158583,1.5070401,6.927573,10.857463,-9.720079,-2.541758,0.878267,-2.973877,-9.3322525,10.940799,-11.592003,3.1364706
665,-0.2512090504169464,1.2502323389053345,67.88655853271484,0.29291753118448405,-0.8079708478684264,-85.52223772241008,0.012297099,-7.830695,5.3952913,-68.80785,22.727545,-22.778032,-16.865042,-1.912139,-2.1100392,3.9921927,69.94265,5.211552,122.62441,6.0066323,1.3111147,-2.660709,-1.1021324,-0.4573872,1.5113097,6.931264,10.856928,-9.719631,-2.5439224,0.869273,-2.9697194,-9.328566,10.940327,-11.589081,3.1342447
666,-0.2500356435775757,1.2512296438217163,67.88772583007812,0.2877600853468186,-0.8019026284871877,-85.53933749359385,0.031930324,-7.8056064,5.3931694,-68.80439,22.725664,-22.792086,-16.848785,-1.9241017,-2.0961368,3.9923925,69.943954,5.2108912,122.62441,6.023546,1.31845,-2.6460416,-1.0892897,-0.46393502,1.5187391,6.9345727,10.856292,-9.717811,-2.5469034,0.86050785,-2.9621782,-9.325262,10.940626,-11.5868435,3.130427
667,-0.24849781394004822,1.2520949840545654,67.88853454589844,0.2850163763141027,-0.7963035029348534,-85.55554690597734,0.04427656,-7.787641,5.3922153,-68.803024,22.723822,-22.806536,-16.828604,-1.9338593,-2.0822635,3.992475,69.94436,5.2106485,122.62441,6.041065,1.323947,-2.63295,-1.0770886,-0.4703965,1.5228946,6.9376373,10.854836,-9.714939,-2.5486338,0.8526944,-2.958083,-9.322264,10.938996,-11.582959,3.1277466
668,-0.24776966869831085,1.2517083883285522,67.8892593383789,0.28261838487326435,-0.7910907852197914,-85.56581899688683,0.05567939,-7.766052,5.390395,-68.80066,22.720589,-22.822165,-16.808369,-1.9415439,-2.0695755,3.9927752,69.94495,5.209828,122.62441,6.057195,1.3239784,-2.6226625,-1.0703471,-0.47538027,1.5265855,6.9404593,10.856145,-9.716026,-2.5500119,0.84567726,-2.954494,-9.319326,10.94017,-11.582447,3.1256866
669,-0.24946141242980957,1.2491732835769653,67.88996124267578,0.28541516781814585,-0.7866837825371757,-85.56672724110562,0.059692387,-7.7351394,5.386413,-68.79611,22.71333,-22.84097,-16.78634,-1.9419411,-2.0643268,3.9940665,69.94611,5.205897,122.62441,6.070183,1.3127394,-2.6165097,-1.0721332,-0.47816113,1.525366,6.9429097,10.856433,-9.717672,-2.5507944,0.8417369,-2.9558537,-9.316767,10.940256,-11.583341,3.124583
670,-0.25375840067863464,1.2496769428253174,67.89048767089844,0.2913358052462631,-0.7829080734978603,-85.56173659407018,0.042354383,-7.7251253,5.3823333,-68.792206,22.710135,-22.860924,-16.767462,-1.9402616,-2.059662,3.9961753,69.94703,5.200499,122.62441,6.080555,1.2952411,-2.6145165,-1.0792848,-0.48338997,1.5220166,6.9449444,10.856276,-9.715825,-2.5514765,0.83547395,-2.9592466,-9.314284,10.940228,-11.581523,3.1224015
671,-0.25752896070480347,1.251846194267273,67.89064025878906,0.29595977489502007,-0.7793778177368111,-85.5556162055641,0.020022795,-7.7190423,5.376775,-68.7878,22.710379,-22.879887,-16.753853,-1.9365355,-2.0560188,4.0000334,69.94789,5.192226,122.62441,6.0871873,1.2785093,-2.6110559,-1.087464,-0.48942336,1.519301,6.9468555,10.8557205,-9.712613,-2.5515542,0.82830775,-2.961816,-9.311716,10.93958,-11.577912,3.120484
672,-0.25866469740867615,1.2523725032806396,67.89116668701172,0.29946255056163373,-0.7760684260210525,-85.55318634376674,0.0046178373,-7.7097483,5.3685064,-68.7826,22.715496,-22.893995,-16.749634,-1.9321897,-2.0551367,4.006904,69.94845,5.1792445,122.62441,6.0874805,1.2720352,-2.6003146,-1.0922015,-0.49446735,1.5160731,6.948986,10.856101,-9.711284,-2.5507967,0.8229337,-2.9651825,-9.30894,10.94037,-11.576954,3.1204562
673,-0.260398805141449,1.252617359161377,67.8913803100586,0.30013400773009874,-0.7734960552832918,-85.5561090417795,-0.0010701614,-7.694912,5.363131,-68.78004,22.718426,-22.908976,-16.750053,-1.9269749,-2.05208,4.0119653,69.94828,5.173181,122.62441,6.0806427,1.2702476,-2.5900078,-1.0922538,-0.49730653,1.5176415,6.9514246,10.855562,-9.710244,-2.5534189,0.8185505,-2.9636066,-9.305547,10.940412,-11.575832,3.1178792
674,-0.2608087956905365,1.2543227672576904,67.89173889160156,0.2982806807208615,-0.771444941734189,-85.56176146226137,-0.0046605607,-7.6724195,5.354574,-68.77692,22.72417,-22.918997,-16.758034,-1.9198848,-2.0528874,4.0209603,69.947105,5.161637,122.62441,6.063809,1.2781987,-2.5739462,-1.0899302,-0.50051117,1.5211779,6.95399,10.856002,-9.70934,-2.5562127,0.81292117,-2.9600778,-9.301666,10.941342,-11.573767,3.1152682
675,-0.2620154023170471,1.255005955696106,67.89222717285156,0.2969524913518732,-0.7690236296938184,-85.56827205621556,-0.0041182255,-7.65715,5.351589,-68.77621,22.725327,-22.93191,-16.763405,-1.9143426,-2.0511196,4.0242543,69.94629,5.1582084,122.62441,6.0521297,1.2817974,-2.5615027,-1.0864255,-0.5026183,1.5250465,6.956382,10.855176,-9.708525,-2.560011,0.80804425,-2.9561107,-9.2981205,10.9421,-11.572761,3.111927
676,-0.2640562653541565,1.2532379627227783,67.89277648925781,0.29596175508623446,-0.7653097232521843,-85.57406660047948,-0.00012511884,-7.6357355,5.34858,-68.77567,22.726156,-22.945677,-16.765104,-1.907895,-2.0480072,4.0274334,69.94506,5.1531487,122.62441,6.0495286,1.2875795,-2.5497694,-1.082768,-0.50580925,1.529575,6.958192,10.855474,-9.708859,-2.564169,0.8048403,-2.9515598,-9.295646,10.943018,-11.574892,3.1084144
677,-0.2654655873775482,1.2517303228378296,67.89353942871094,0.29746379155069996,-0.7598087351255043,-85.57833152742603,0.006456529,-7.6254244,5.3454366,-68.775345,22.726496,-22.959288,-16.758327,-1.902979,-2.0409906,4.0302854,69.9434,5.1479993,122.62441,6.065508,1.2924618,-2.540573,-1.0792025,-0.50991774,1.529979,6.959317,10.854922,-9.709419,-2.5657558,0.7991801,-2.9510467,-9.294531,10.942238,-11.574299,3.1068404
678,-0.2644079625606537,1.2516915798187256,67.89437866210938,0.29997110795495974,-0.7529369334252672,-85.58204877707104,0.02267388,-7.6106567,5.339277,-68.7752,22.726055,-22.972042,-16.745981,-1.8961415,-2.0324185,4.0348835,69.9396,5.1393685,122.62441,6.0914755,1.3009862,-2.5305824,-1.0752527,-0.518736,1.5266433,6.9599724,10.855447,-9.708042,-2.5636442,0.79151183,-2.9544756,-9.294223,10.942109,-11.573153,3.1083586
679,-0.2664460837841034,1.251702070236206,67.89502716064453,0.3025087861720825,-0.7459627484832326,-85.58609884475023,0.036368664,-7.600914,5.3323817,-68.77582,22.725428,-22.981483,-16.736464,-1.8909096,-2.0265615,4.038992,69.93492,5.131996,122.62441,6.114544,1.310049,-2.5242996,-1.0707045,-0.5273465,1.5264045,6.960249,10.855074,-9.705655,-2.564423,0.78270876,-2.9547226,-9.294251,10.94159,-11.571104,3.106539
680,-0.2669507563114166,1.251786231994629,67.89624786376953,0.3030613278986854,-0.7397635116565533,-85.59126904073956,0.046491534,-7.5921245,5.3287244,-68.776596,22.724419,-22.988934,-16.738775,-1.8916396,-2.0279353,4.0407515,69.93212,5.1276655,122.62441,6.1248713,1.3163043,-2.5184352,-1.0656631,-0.53553325,1.5271364,6.960717,10.855469,-9.703673,-2.5643063,0.7757623,-2.9538662,-9.29387,10.941121,-11.57007,3.1054025
681,-0.2698894143104553,1.25115966796875,67.89685821533203,0.30467586358451243,-0.734892695025799,-85.59809190394807,0.050476197,-7.584889,5.327026,-68.77731,22.723011,-22.99416,-16.759272,-1.8965114,-2.040241,4.041454,69.930664,5.12493,122.62441,6.113882,1.3215724,-2.5145361,-1.0597605,-0.540831,1.529395,6.961498,10.855347,-9.702295,-2.5667272,0.76987815,-2.9515724,-9.292932,10.94137,-11.570024,3.1014073
682,-0.2692109942436218,1.2521535158157349,67.89753723144531,0.3034103634534696,-0.7304180556474343,-85.60619335304183,0.056991864,-7.5662355,5.3237247,-68.779274,22.719257,-22.992228,-16.793045,-1.9076349,-2.064078,4.0427804,69.927315,5.1155014,122.62441,6.0823874,1.3266839,-2.5063117,-1.0530998,-0.5453447,1.531142,6.962521,10.853546,-9.699815,-2.5658584,0.7630949,-2.9495692,-9.291563,10.941153,-11.567748,3.0999358
683,-0.26952990889549255,1.252332329750061,67.89801025390625,0.30305645654397295,-0.7266112854944524,-85.6143889399844,0.061845757,-7.5521407,5.3205857,-68.78188,22.715094,-22.989117,-16.824787,-1.9185961,-2.0875068,4.0439715,69.923645,5.1051364,122.62441,6.046427,1.3335918,-2.4981759,-1.0463424,-0.55053854,1.5331935,6.9633255,10.85441,-9.698607,-2.566106,0.75717807,-2.9476676,-9.290224,10.942645,-11.567537,3.0977123
684,-0.270014226436615,1.2525036334991455,67.89830017089844,0.3024658387856785,-0.7231081968470283,-85.62192173531201,0.071720265,-7.5421495,5.3154798,-68.787155,22.707916,-22.983358,-16.838493,-1.9253769,-2.103549,4.0457854,69.91708,5.0871806,122.62441,6.006723,1.343719,-2.487488,-1.0399712,-0.55518246,1.5355395,6.9637218,10.854922,-9.697488,-2.5669236,0.75251514,-2.9452899,-9.289165,10.942735,-11.566806,3.095567
685,-0.27133888006210327,1.2530863285064697,67.89895629882812,0.3034510497492833,-0.720168612761908,-85.62898221922421,0.08918805,-7.540833,5.310326,-68.79308,22.701845,-22.980883,-16.833492,-1.9242285,-2.1070616,4.0474033,69.91029,5.0749717,122.62441,5.9736953,1.3551501,-2.483288,-1.033875,-0.5595665,1.5367342,6.9636273,10.854716,-9.695635,-2.568561,0.74728453,-2.944165,-9.288182,10.943401,-11.56547,3.0933096
686,-0.2734732925891876,1.2518386840820312,67.89933013916016,0.3042292878486575,-0.7177374111776457,-85.63597977936286,0.108485244,-7.5431437,5.306716,-68.79764,22.698336,-22.98193,-16.819942,-1.9177783,-2.1035604,4.0482144,69.90552,5.069007,122.62441,5.9447074,1.3691884,-2.485464,-1.0277766,-0.56090736,1.5389825,6.963177,10.855345,-9.697219,-2.5717456,0.7462999,-2.9415476,-9.287442,10.942154,-11.566018,3.0905375
687,-0.27390873432159424,1.252310037612915,67.89990234375,0.30500755753946357,-0.7155198775414073,-85.64185633761846,0.13513847,-7.5478563,5.298912,-68.80797,22.691278,-22.977177,-16.79666,-1.910244,-2.0974474,4.0494184,69.8953,5.059955,122.62441,5.9139767,1.3827004,-2.487528,-1.022259,-0.56363493,1.5392072,6.962442,10.855094,-9.696655,-2.5730388,0.7431058,-2.941166,-9.286999,10.942043,-11.564959,3.0895705
688,-0.2741900682449341,1.2539793252944946,67.89997863769531,0.30581450136418,-0.7132888719400767,-85.6460609068014,0.14412214,-7.5487723,5.2980633,-68.80919,22.69054,-22.978704,-16.786684,-1.9072763,-2.0974832,4.049417,69.89426,5.058801,122.62441,5.9038024,1.3935364,-2.488631,-1.0176791,-0.56913656,1.539205,6.9615035,10.854842,-9.693333,-2.5740297,0.7384721,-2.9413404,-9.287151,10.941549,-11.562098,3.0887327
689,-0.2762593924999237,1.2560595273971558,67.90028381347656,0.30659616365287806,-0.7107092985174083,-85.64822472109877,0.16600549,-7.5485163,5.294613,-68.81457,22.685844,-22.979332,-16.7781,-1.9032089,-2.1015854,4.049072,69.88998,5.052798,122.62441,5.902662,1.4025964,-2.4824483,-1.0139012,-0.5739414,1.5406456,6.9603577,10.854918,-9.691214,-2.577068,0.7333005,-2.939785,-9.288425,10.942282,-11.560689,3.0858667
690,-0.2772076427936554,1.2558225393295288,67.90076446533203,0.30742243132906893,-0.7080441523974558,-85.64893845516808,0.17273775,-7.5467243,5.29133,-68.819855,22.682318,-22.980831,-16.774817,-1.8997443,-2.1083317,4.048308,69.88628,5.048071,122.62441,5.9139185,1.4101706,-2.4745812,-1.010832,-0.57817966,1.541094,6.959199,10.855132,-9.690012,-2.579703,0.7305105,-2.9395347,-9.290461,10.943093,-11.561669,3.0844405
691,-0.2790250778198242,1.2563265562057495,67.90109252929688,0.30948744976602294,-0.7057430804656604,-85.64819136372458,0.18060432,-7.543037,5.2852874,-68.829666,22.676826,-22.976059,-16.764933,-1.8994519,-2.1149552,4.0463023,69.880165,5.0404305,122.62441,5.9235306,1.4158903,-2.4649656,-1.008658,-0.57919616,1.5402501,6.957621,10.849557,-9.685778,-2.5823889,0.72952783,-2.9397354,-9.293023,10.939297,-11.559529,3.0825915
692,-0.27956512570381165,1.2568612098693848,67.90141296386719,0.3113296498280266,-0.704084810225528,-85.64607206544557,0.18932925,-7.5385256,5.280707,-68.83705,22.674976,-22.975327,-16.752518,-1.9004096,-2.1220098,4.044511,69.87607,5.035982,122.62441,5.930381,1.4205214,-2.4605083,-1.0076123,-0.5855793,1.5388069,6.9550576,10.853785,-9.685469,-2.5828307,0.72533655,-2.941935,-9.295493,10.944562,-11.562362,3.0826044
693,-0.28090909123420715,1.2585136890411377,67.90142059326172,0.3124274542728529,-0.7036213868501275,-85.64305151551517,0.20309098,-7.5317526,5.2780704,-68.84169,22.674627,-22.974123,-16.73159,-1.9081647,-2.1276917,4.043376,69.87366,5.031794,122.62441,5.924088,1.4252299,-2.458914,-1.0071131,-0.5887737,1.538331,6.9511847,10.853432,-9.682214,-2.582638,0.7237484,-2.9421496,-9.298145,10.94418,-11.560937,3.0821962
694,-0.2840551435947418,1.258480191230774,67.90145874023438,0.31393463173082464,-0.7037714832586128,-85.63905449452375,0.21647617,-7.524673,5.273783,-68.84958,22.675932,-22.975876,-16.706257,-1.9168272,-2.132441,4.04157,69.8697,5.0271373,122.62441,5.9108567,1.4288955,-2.459564,-1.0072873,-0.5895118,1.5390557,6.946383,10.853404,-9.680759,-2.5834856,0.72451556,-2.9409418,-9.30102,10.944028,-11.561691,3.0806851
695,-0.28659480810165405,1.2589011192321777,67.90152740478516,0.31647325936096193,-0.7042197688467273,-85.6329713638058,0.2335575,-7.5146337,5.269392,-68.857925,22.679092,-22.973543,-16.677189,-1.9263562,-2.1369567,4.039795,69.86571,5.0208516,122.62441,5.8992434,1.431552,-2.4617789,-1.0091822,-0.5901646,1.5375371,6.941267,10.853536,-9.679406,-2.5829344,0.7266658,-2.941752,-9.304342,10.942579,-11.562034,3.0802357
