Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
55,2.4209647178649902,-8.993746757507324,76.75942993164062,3.9364701892285527,-3.1809688743873084,-60.000262088699564,2.7791429,-0.729069,17.304068,23.367863,-20.329624,-1.3168815,-4.983471,-34.287476,-38.52064,72.08947,-4.3748913,-14.043433,16.080423,-3.5850663,18.478092,15.007433,21.440767,0.8894076,57.082127,-2.1848047,-3.4722946,2.5991821,-13.201783,-23.481398,43.66025,24.98469,-25.917494,-5.2558722,-3.1013145
56,2.5007100105285645,-9.38524341583252,76.8050537109375,3.7126689625824074,-3.3980788560463693,-58.923808826733826,3.1998913,-0.60997254,16.216955,23.152681,-20.327375,-1.4860823,-5.8812976,-35.168568,-38.34682,74.374916,-2.6604183,-15.000033,16.408195,-3.5001462,18.511484,15.779686,21.716719,2.1118832,56.878197,-2.8298266,-3.763557,2.672842,-13.884084,-24.024734,43.226162,21.612719,-25.885168,-6.2456436,-3.1764228
57,2.564164400100708,-9.781140327453613,76.87265014648438,3.449700760006774,-3.541959511549608,-57.79564576524002,3.544947,-0.42891443,15.082467,22.873075,-20.253065,-1.6784389,-7.051946,-35.562576,-37.725334,76.416245,-2.3166258,-15.000033,16.664425,-3.3884118,18.472342,16.488813,21.987091,3.318748,56.77553,-3.4320176,-4.031593,2.7339773,-14.641403,-24.593607,42.81261,18.186626,-25.831367,-7.1561255,-3.146788
58,2.5911738872528076,-10.155477523803711,76.95664978027344,3.140937694555583,-3.6227407940046485,-56.636831838359406,3.7905161,-0.16383749,13.917282,22.587166,-20.12652,-1.8966851,-8.344274,-35.643753,-37.028133,78.209946,-2.932489,-14.811966,16.86315,-3.2495244,18.375696,17.149109,22.254688,4.512475,56.756588,-4.021549,-4.290815,2.789874,-15.4747715,-25.179947,42.42437,14.69189,-25.716196,-8.010049,-2.9958105
59,2.6171815395355225,-10.562788963317871,77.06330108642578,2.802120201998945,-3.655807806502181,-55.4808678203189,4.0531564,0.15306322,12.751591,22.174725,-19.929653,-2.140709,-9.752014,-35.4614,-36.150776,79.73714,-3.9061654,-14.025273,17.047827,-3.0888793,18.235596,17.771852,22.519154,5.687263,56.796986,-4.537024,-4.515503,2.855828,-16.377245,-25.77722,42.071808,11.211236,-25.567062,-8.772265,-2.7907002
60,2.6412081718444824,-10.993844032287598,77.18954467773438,2.439227527760479,-3.651055444095304,-54.368647013161265,4.360769,0.5185986,11.625216,21.616747,-19.660522,-2.403726,-11.089088,-35.284523,-35.449398,80.98646,-4.648855,-13.266194,17.26054,-2.9076333,18.06475,18.365538,22.777313,6.832946,56.877457,-4.9197626,-4.6804376,2.948217,-17.334211,-26.379486,41.76522,7.8231916,-25.426767,-9.406937,-2.6003926
61,2.6732473373413086,-11.443503379821777,77.3281478881836,2.0467200764296365,-3.601706276686243,-53.311520229835544,4.705857,0.9394795,10.544329,20.922363,-19.328438,-2.681267,-12.356177,-35.1261,-34.927307,81.9332,-5.0757875,-12.539381,17.512619,-2.7034042,17.850853,18.930431,23.027466,7.946939,57.003426,-5.1282706,-4.769714,3.0934825,-18.355978,-26.981113,41.512325,4.5117903,-25.337282,-9.867662,-2.4445288
62,2.706395387649536,-11.902442932128906,77.48262786865234,1.6251290946472374,-3.5041164960200737,-52.28870340373281,5.072926,1.4168057,9.491683,20.088173,-18.920023,-2.9741623,-13.602267,-34.905903,-34.486443,82.59114,-5.486546,-11.706475,17.777723,-2.4835181,17.588373,19.470867,23.270777,9.036009,57.178642,-5.2025886,-4.8007383,3.283189,-19.45917,-27.579401,41.30948,1.2573507,-25.271603,-10.18229,-2.2942545
63,2.7444357872009277,-12.373801231384277,77.64314270019531,1.1908165586900687,-3.375495770160952,-51.29123941069862,5.462568,1.9345425,8.4723015,19.1524,-18.45812,-3.2774978,-14.790441,-34.68206,-34.153698,82.99165,-5.8181143,-10.861256,18.048166,-2.2496014,17.3035,19.989803,23.505953,10.096553,57.384098,-5.204822,-4.7965393,3.474988,-20.620007,-28.169401,41.152805,-1.8714963,-25.19549,-10.42779,-2.154403
64,2.773099184036255,-12.859540939331055,77.80673217773438,0.7588502048357761,-3.2331331802746526,-50.309828295218345,5.8798814,2.4834588,7.490084,18.13146,-17.946838,-3.5934815,-15.882861,-34.5043,-33.957733,83.1636,-6.007326,-10.097149,18.311136,-2.0152974,17.018402,20.499489,23.732243,11.128204,57.59719,-5.1991687,-4.7823067,3.6361496,-21.831472,-28.7522,41.02399,-4.8114824,-25.036493,-10.683875,-2.002972
65,2.8189640045166016,-13.353216171264648,77.97347259521484,0.3193413249940024,-3.081626549356833,-49.35134328514846,6.3560467,3.0625556,6.5542326,16.986526,-17.37582,-3.9108684,-16.87775,-34.367744,-33.89207,83.094406,-5.9986296,-9.420561,18.581257,-1.7548246,16.73375,20.991333,23.947296,12.1259575,57.81782,-5.177569,-4.752481,3.7635899,-23.081478,-29.321781,40.91899,-7.560629,-24.811165,-10.968938,-1.847513
66,2.8478143215179443,-13.870970726013184,78.1374740600586,-0.13104770712113578,-2.91146708424733,-48.41764524724556,6.874926,3.698653,5.6588364,15.721784,-16.74142,-4.2506204,-17.785128,-34.247704,-33.94529,82.76545,-5.834931,-8.790564,18.846085,-1.4893743,16.431166,21.479902,24.152954,13.102815,58.05073,-5.116984,-4.6995096,3.8836632,-24.386765,-29.88371,40.818447,-10.169303,-24.507914,-11.247652,-1.6545509
67,2.874615430831909,-14.389419555664062,78.29225158691406,-0.5661688518420953,-2.7206314788336625,-47.49202912268886,7.3901415,4.3480554,4.7999206,14.409195,-16.07168,-4.5916104,-18.614733,-34.191525,-34.10682,82.21714,-5.5871015,-8.214773,19.10163,-1.2383869,16.132614,21.956009,24.349167,14.048379,58.284687,-5.0404587,-4.6377273,3.9767084,-25.737173,-30.43622,40.739773,-12.604455,-24.146383,-11.516117,-1.4455897
68,2.906057834625244,-14.912859916687012,78.43470764160156,-0.9602505759641952,-2.507150519368409,-46.5577365960372,7.8865204,4.9785595,3.9715054,13.069677,-15.374206,-4.929229,-19.367887,-34.2403,-34.375645,81.487305,-5.3321075,-7.7049847,19.32571,-1.0391673,15.851047,22.427921,24.537737,14.956353,58.51056,-4.9849505,-4.585544,4.035428,-27.135069,-30.983513,40.691795,-14.846409,-23.707228,-11.76932,-1.2100034
69,2.939750909805298,-15.452352523803711,78.56514739990234,-1.3091533760892855,-2.2626914853100923,-45.5955211410964,8.367964,5.586458,3.1565113,11.666404,-14.623834,-5.265278,-20.043617,-34.421753,-34.769226,80.58792,-5.0835195,-7.25798,19.503214,-0.89872336,15.584213,22.897125,24.720951,15.820659,58.72086,-4.960171,-4.5449924,4.049128,-28.591948,-31.527397,40.687763,-16.876692,-23.058447,-12.053984,-0.9538123
70,2.962466239929199,-15.988415718078613,78.67990112304688,-1.6247873166284086,-1.991918139436947,-44.61938301873512,8.82441,6.1878815,2.3630085,10.217157,-13.824995,-5.601484,-20.635283,-34.707386,-35.28454,79.49295,-4.7990947,-6.8706656,19.643208,-0.8003889,15.325902,23.364151,24.900192,16.643215,58.923508,-4.955041,-4.508442,4.0270104,-30.10344,-32.06939,40.725845,-18.72298,-22.242863,-12.354144,-0.6728741
71,2.984957695007324,-16.52291488647461,78.77899169921875,-1.9056829517461091,-1.7136705103711833,-43.66107794656932,9.317474,6.7811866,1.6308659,8.66492,-12.965741,-5.9402294,-21.143164,-35.059,-35.883827,78.19341,-4.4712424,-6.552282,19.77587,-0.733175,15.09047,23.82447,25.07436,17.422977,59.127037,-4.96612,-4.476088,3.985638,-31.648066,-32.610847,40.798706,-20.416172,-21.530228,-12.573982,-0.365806
72,2.991475820541382,-17.064422607421875,78.8563232421875,-2.1510052649471363,-1.44702706305232,-42.75232537150446,9.586013,7.380961,0.9597765,7.6208897,-12.380525,-6.294116,-21.567049,-35.434628,-36.532112,76.676735,-4.0912447,-6.311247,19.930046,-0.6860756,14.891063,24.271461,25.240816,18.157907,59.34689,-4.9888964,-4.4526386,3.9431858,-33.200924,-33.154137,40.8937,-21.991467,-21.193552,-12.620734,-0.029711435
73,2.9928483963012695,-17.605661392211914,78.91629791259766,-2.3579432047599997,-1.1931307045550223,-41.897341181213015,9.401515,7.966638,0.3246349,7.5668306,-12.326556,-6.6519523,-21.909286,-35.848164,-37.238827,74.952965,-3.6848834,-6.1731563,20.107748,-0.66097087,14.730972,24.70971,25.398085,18.840622,59.574814,-5.017205,-4.431645,3.8905144,-34.76523,-33.701504,41.001057,-23.464909,-21.304234,-12.460053,0.35801
74,3.0011918544769287,-18.15997886657715,78.95587158203125,-2.528476377351134,-0.9448152139113969,-41.08003383766337,9.22499,8.52786,-0.23760986,7.5226293,-12.287052,-7.015005,-22.16432,-36.30415,-38.02668,73.01918,-3.2450361,-6.1219378,20.296545,-0.65941143,14.6033125,25.140299,25.545904,19.469927,59.805237,-5.055797,-4.4137745,3.8256588,-36.345387,-34.25459,41.121742,-24.826029,-21.723,-12.152665,0.7936824
75,3.0093088150024414,-18.719430923461914,78.97637939453125,-2.670613255140868,-0.7090873982171222,-40.30185258785907,9.059414,9.073735,-0.7379328,7.493372,-12.260613,-7.3907022,-22.328218,-36.747135,-38.87507,70.85343,-2.7176015,-6.101317,20.50626,-0.66978776,14.506134,25.552967,25.682297,20.055025,60.051285,-5.1136284,-4.40871,3.7761936,-37.923714,-34.81497,41.25995,-26.061676,-22.40898,-11.7526455,1.2351854
76,3.0069844722747803,-19.282745361328125,78.97978210449219,-2.7925901192196774,-0.49254747852028113,-39.56440741937302,8.908935,9.616849,-1.1874042,7.482378,-12.245581,-7.7898088,-22.399899,-37.121548,-39.759583,68.43259,-2.0505211,-6.05553,20.746634,-0.68133026,14.437776,25.936977,25.803844,20.610273,60.324535,-5.19486,-4.4254146,3.768657,-39.482155,-35.38466,41.419277,-27.15546,-23.321753,-11.3128805,1.642245
77,3.000706195831299,-19.856204986572266,78.96175384521484,-2.8978991681130024,-0.29803019774657613,-38.87830133563495,8.784151,10.162473,-1.5749012,7.490162,-12.253507,-8.217393,-22.385422,-37.4052,-40.67571,65.72532,-1.2321928,-6.0239415,21.028122,-0.6893238,14.4002905,26.281708,25.907364,21.144217,60.62104,-5.2605577,-4.4483666,3.813775,-41.038307,-35.966278,41.60064,-28.138893,-24.662397,-10.762989,2.0351698
78,2.979475975036621,-20.434001922607422,78.92291259765625,-2.982850472269779,-0.12264207081182533,-38.23918921060775,8.673915,10.70685,-1.8982234,7.5161986,-12.275251,-8.669922,-22.287882,-37.61795,-41.63832,62.74998,-0.291503,-6.0148053,21.340958,-0.6992426,14.394681,26.595507,25.990995,21.658064,60.93223,-5.3124976,-4.476906,3.8944733,-42.594612,-36.561913,41.805996,-29.013111,-26.388332,-10.11098,2.4295886
79,2.9479753971099854,-21.02016830444336,78.8563003540039,-3.0447832332202904,0.0363678362417633,-37.62541362779673,8.573553,11.245802,-2.1777306,7.5600715,-12.300522,-9.141489,-22.09975,-37.760406,-42.64645,59.536114,0.77702695,-5.919906,21.66804,-0.71596754,14.418406,26.895395,26.053503,22.15445,61.265945,-5.4147534,-4.5471063,3.996063,-44.122192,-37.171265,42.03731,-29.71311,-28.082104,-9.515573,2.7668285
80,2.9130070209503174,-21.621871948242188,78.7621841430664,-3.0807203915654813,0.1813896197014091,-37.015148228887426,8.480999,11.775242,-2.4335194,7.6197314,-12.320064,-9.62658,-21.819595,-37.835175,-43.692066,56.1162,1.978294,-5.630584,21.994015,-0.74581796,14.469294,27.199333,26.094177,22.636364,61.62654,-5.630894,-4.694465,4.1035085,-45.600143,-37.791588,42.288948,-30.167164,-29.317123,-9.121286,2.9796865
81,2.8845176696777344,-22.23883056640625,78.6410903930664,-3.094093138746599,0.3101209995979536,-36.39720270974222,8.394494,12.297789,-2.6705158,7.703128,-12.336326,-10.124356,-21.408192,-37.832577,-44.840523,52.4255,3.3731894,-5.064781,22.303478,-0.78410125,14.552157,27.510263,26.112064,23.101591,62.008106,-5.970039,-4.9396906,4.2162557,-46.997276,-38.421307,42.547638,-30.402287,-30.064514,-8.983054,3.0130618
82,2.841233730316162,-22.87480926513672,78.50767517089844,-3.08555039887741,0.42190070029211835,-35.784564698796636,8.31266,12.742608,-2.8679428,7.8114233,-12.347197,-10.565213,-20.868958,-37.705395,-46.07136,48.39194,4.9808683,-4.28772,22.612967,-0.8327344,14.667723,27.822481,26.107372,23.55094,62.398098,-6.3988504,-5.2597356,4.3418107,-48.354527,-39.05904,42.804035,-30.42936,-30.505587,-9.007662,2.9173987
83,2.800055742263794,-23.523189544677734,78.33724975585938,-3.0476651113812645,0.5213682666366445,-35.19210483596806,7.28684,13.113918,-3.2423048,9.916951,-13.408735,-11.010299,-20.339058,-37.47307,-47.197132,44.2065,6.661484,-3.4144065,22.939732,-0.9023021,14.807675,28.141003,26.080984,24.000366,62.806522,-6.920332,-5.625326,4.4651403,-49.661854,-39.704315,43.058628,-30.231245,-30.593119,-9.115991,2.798607
84,2.756014108657837,-24.193944931030273,78.12177276611328,-2.971670479680847,0.612404736941061,-34.63497690008417,5.770591,13.420528,-3.7001472,13.084919,-15.032556,-11.462234,-19.920856,-37.16015,-48.054073,40.02147,8.284418,-2.567695,23.30219,-1.0037556,14.96341,28.472448,26.033606,24.471798,63.24268,-7.5331383,-6.006536,4.5675917,-50.90535,-40.357586,43.311996,-29.794704,-30.28085,-9.227736,2.761492
85,2.7056190967559814,-24.88392448425293,77.85569763183594,-2.8524864191147046,0.700598241092297,-34.09852646208175,4.294249,13.691701,-4.1329737,16.181448,-16.582651,-11.924849,-19.617893,-36.75639,-48.63297,35.78612,9.91084,-1.7255039,23.693409,-1.155332,15.140785,28.823582,25.966303,24.983625,63.692192,-8.305632,-6.4463058,4.6324515,-52.098946,-41.022358,43.578407,-29.141161,-29.265013,-9.339658,2.8211834
86,2.6540749073028564,-25.607112884521484,77.5414810180664,-2.6955967563989236,0.7811518361917297,-33.58089413051903,2.7965739,13.934349,-4.551266,19.351137,-18.14479,-12.400965,-19.38986,-36.281128,-48.98864,31.480627,11.555701,-0.84435016,24.105793,-1.3473672,15.344338,29.192162,25.87881,25.538979,64.15358,-9.207413,-6.9438977,4.657931,-53.24501,-41.700043,43.85441,-28.28405,-27.673117,-9.471756,2.9336712
87,2.6118507385253906,-26.34436798095703,77.17931365966797,-2.508403835017427,0.8430655482473433,-33.114793547907205,1.4564811,14.175885,-4.8887467,22.309395,-19.64334,-12.894194,-19.251417,-35.809322,-49.0866,27.288221,13.028285,-0.019446617,24.559113,-1.5543327,15.562455,29.573648,25.7696,26.131195,64.65179,-10.089681,-7.4039083,4.6587563,-54.34334,-42.385906,44.103245,-27.178848,-26.078573,-9.586246,3.1185763
88,2.5779426097869873,-27.09111785888672,76.76766204833984,-2.299461246023207,0.8758565627824308,-32.73390872181439,0.43150103,14.445887,-5.0806837,24.811426,-21.02352,-13.408696,-19.212526,-35.40041,-48.91389,23.377314,14.148597,0.65616727,25.076002,-1.7487527,15.783421,29.961323,25.636381,26.747997,65.21212,-10.802654,-7.7285814,4.65864,-55.370907,-43.07089,44.27437,-25.778616,-25.0669,-9.659288,3.395657
89,2.5585501194000244,-27.845027923583984,76.31761169433594,-2.0517515496464305,0.8638419660403509,-32.44588785716819,-0.27325478,14.735077,-5.094435,26.892056,-22.301296,-13.938457,-19.295336,-34.98868,-48.301468,19.66281,14.765688,1.17045,25.675724,-1.9381105,16.03278,30.347567,25.478615,27.37693,65.8335,-11.298278,-7.884315,4.6858015,-56.306313,-43.746128,44.327885,-24.076012,-24.80609,-9.709542,3.8277185
90,2.5626442432403564,-28.60959243774414,75.82848358154297,-1.7692618057873126,0.8170288403405394,-32.234301450801084,-0.75418574,15.038228,-4.965532,28.70145,-23.519415,-14.480992,-19.450417,-34.55405,-47.354126,16.048565,15.029774,1.5620617,26.346676,-2.1308877,16.307875,30.733757,25.29662,28.015453,66.50877,-11.661562,-7.9272733,4.7327366,-57.144848,-44.408768,44.266663,-22.093742,-24.986954,-9.759086,4.403909
91,2.5922110080718994,-29.37445640563965,75.32067108154297,-1.486963794246758,0.7650330891607122,-32.09588075370292,-1.0006706,15.36903,-4.7340317,30.15429,-24.653467,-15.000033,-19.608011,-34.194,-46.459347,12.644641,15.258487,1.8476553,27.06157,-2.3042796,16.552902,31.13084,25.08657,28.664045,67.251015,-11.940381,-7.885285,4.7728515,-57.883003,-45.06111,44.11599,-19.831446,-25.485796,-9.789945,5.0194335
92,2.6601665019989014,-30.127838134765625,74.8052978515625,-1.239168402340035,0.7374910596195942,-32.028165947857396,-1.0047549,15.679668,-4.4835696,31.171722,-25.672337,-15.000033,-19.730877,-33.9689,-45.98728,9.54437,15.778176,2.0635946,27.79378,-2.4346,16.713093,31.546528,24.843025,29.331022,68.06619,-12.179334,-7.788023,4.778287,-58.535927,-45.708664,43.91136,-17.277716,-26.179575,-9.774212,5.553612
93,2.7581048011779785,-30.861339569091797,74.28714752197266,-1.0528781776029155,0.744089906640969,-32.06332059355183,-0.6994936,16.097614,-4.1270227,31.631372,-26.59751,-15.000033,-19.810188,-33.83127,-45.942287,6.6480136,16.673264,2.1725059,28.57053,-2.5075219,16.754114,31.995493,24.560661,30.024126,68.96513,-12.336065,-7.636413,4.7716384,-59.13147,-46.35199,43.66502,-14.369568,-27.20536,-9.698343,5.960929
94,2.856092691421509,-31.591943740844727,73.76618194580078,-0.903866583991144,0.7700147708462627,-32.193256066005794,-0.116150945,16.590313,-3.6608527,31.61902,-27.44326,-15.000033,-20.931532,-34.56867,-45.557907,6.4865494,16.439888,2.2295935,29.38866,-2.5424657,16.710459,32.47781,24.235521,30.746338,69.928505,-12.396688,-7.4114857,4.758169,-59.66745,-46.991726,43.383366,-11.128556,-28.578518,-9.564808,6.284545
95,2.9668848514556885,-32.3171501159668,73.2574691772461,-0.7666388109432135,0.8075376383807398,-32.35604083091492,0.60278463,17.094263,-3.1871579,31.350864,-28.188984,-15.000033,-21.982195,-35.19332,-45.61145,6.337407,16.552122,2.2818885,30.174969,-2.5680985,16.630226,32.98266,23.865799,31.505152,70.91134,-12.449502,-7.1130157,4.680004,-60.12044,-47.638565,43.09393,-7.6696653,-30.002403,-9.353448,6.5256534
96,3.0719714164733887,-33.04335021972656,72.77938079833984,-0.6154635571769848,0.8484423959691425,-32.48902806524705,1.3145723,17.551992,-2.8087785,31.038605,-28.807186,-15.000033,-22.857235,-35.77233,-46.291306,6.2199163,17.045155,2.3660219,30.857704,-2.6101637,16.56303,33.495678,23.451578,32.309658,71.872604,-12.58332,-6.7419977,4.475057,-60.47239,-48.312126,42.82426,-4.1089735,-31.181501,-9.0303755,6.6644554
97,3.176316738128662,-33.7647590637207,72.3462905883789,-0.45873342847664533,0.9080308842700168,-32.57891279827046,1.9538414,17.957123,-2.5929508,30.754866,-29.324688,-15.000033,-23.479265,-36.45646,-47.92727,6.185913,18.013575,2.5019898,31.427505,-2.687306,16.50151,34.01808,22.991364,33.185623,72.81376,-12.845422,-6.2934074,4.118169,-60.717716,-49.040947,42.624786,-0.3773131,-32.055103,-8.542469,6.578716
98,3.283060073852539,-34.499053955078125,71.94425201416016,-0.3042939447812813,0.9838716778279095,-32.65686866188945,2.6104507,18.334463,-2.4744108,30.3701,-29.73751,-15.000033,-23.870787,-37.27874,-50.354942,6.283505,19.369484,2.645035,31.918821,-2.7853158,16.425158,34.558823,22.482677,34.136875,73.7507,-13.163883,-5.766124,3.6384203,-60.875614,-49.84479,42.488567,3.527424,-32.768883,-7.87113,6.234417
99,3.4016647338867188,-35.244468688964844,71.58065032958984,-0.12628613134477543,1.0421334554850075,-32.72769961034619,3.354495,18.682114,-2.3608663,29.828705,-29.983152,-15.000033,-24.066578,-38.097656,-53.023098,6.44064,20.904295,2.7365026,32.33211,-2.8749287,16.369102,35.10899,21.927187,35.124313,74.658066,-13.458703,-5.1699114,3.0604627,-60.953007,-50.725735,42.32659,7.397302,-33.318996,-7.064967,5.794939
100,3.512636661529541,-36.03445053100586,71.26171875,0.1005438204725234,1.0482825262374398,-32.79591601623459,4.2686334,18.995409,-2.151988,29.064075,-29.995058,-15.000033,-24.140533,-38.781055,-55.367336,6.6119037,22.39755,2.7033632,32.672516,-2.9206264,16.366013,35.65592,21.331306,36.081886,75.51457,-13.666073,-4.5183873,2.419815,-60.916534,-51.671276,42.01528,11.034843,-33.70617,-6.215425,5.5000987
101,3.633270025253296,-36.8598518371582,70.99166107177734,0.4027710942049637,0.976159803628378,-32.867697133414836,5.408283,19.247118,-1.7889591,28.034662,-29.745493,-15.000033,-24.13099,-39.291615,-57.268944,6.781575,23.96882,2.8034182,32.959736,-2.9157891,16.464725,36.1782,20.700804,36.954254,76.35783,-13.866748,-3.8102055,1.7141517,-60.6912,-52.671143,41.47686,14.443689,-34.054127,-5.377569,5.5542645
102,3.75368070602417,-37.72899627685547,70.77349090576172,0.7596328498942971,0.8511419559852805,-32.94062097588111,6.719448,19.442879,-1.3305279,26.779144,-29.25912,-15.000033,-24.57695,-40.368874,-58.63243,8.682014,24.79199,3.032569,33.198208,-2.8695116,16.63238,36.679028,20.04119,37.73136,77.1838,-14.095664,-3.04416,0.9491942,-60.243202,-53.7275,40.703587,17.715694,-34.33046,-4.5401025,5.863562
103,3.890519857406616,-38.64590072631836,70.59447479248047,1.1260492318772262,0.7143910625048742,-33.00438295730348,8.128189,19.630365,-0.8513498,25.35092,-28.5485,-15.000033,-25.135555,-41.60948,-59.723164,11.297633,25.10127,2.842469,33.36655,-2.7687414,16.777357,37.18346,19.362078,38.420143,77.91913,-14.217001,-2.2413487,0.16696367,-59.598656,-54.84201,39.690937,20.793795,-34.30555,-3.7171655,6.2488184
104,4.042210578918457,-39.59962463378906,70.45405578613281,1.4571461235262981,0.6062723914513013,-33.0480986918195,9.560865,19.861582,-0.42749938,23.807684,-27.627598,-15.000033,-25.516949,-42.66399,-60.81792,13.763743,25.083601,1.5971885,33.44396,-2.6013281,16.808357,37.718853,18.674915,39.035683,78.48793,-14.090079,-1.4172835,-0.5997927,-58.789547,-56.01313,38.44163,23.620333,-33.747154,-2.9333875,6.515313
105,4.204852104187012,-40.58082580566406,70.33673858642578,1.7236516850449444,0.5221674107453421,-33.038594514231846,11.060128,20.177336,-0.10462488,22.046398,-26.450605,-15.000033,-25.752974,-43.512573,-61.771484,16.1768,24.759317,-1.4502115,33.38903,-2.316163,16.68963,38.281136,17.987993,39.57269,78.92289,-13.597409,-0.54837054,-1.4080905,-57.81898,-57.227783,36.929085,26.187017,-32.480145,-2.2218587,6.640407
106,4.366549968719482,-41.59074783325195,70.25546264648438,1.9545237168076446,0.4455956488880482,-32.99236321029288,12.647844,20.54476,0.16867161,20.067772,-25.003666,-15.000033,-25.934532,-44.240654,-62.613174,18.724014,24.12057,-5.8412766,33.227684,-1.9278122,16.471167,38.846157,17.306557,40.021595,79.27522,-12.837948,0.35453254,-2.267182,-56.658997,-58.474518,35.161015,28.565113,-30.670738,-1.6150881,6.7209005
107,4.538861274719238,-42.66350555419922,70.18707275390625,2.192506562603625,0.39815261763245674,-32.97118462197396,14.22081,20.908083,0.4631598,18.082811,-23.341076,-15.000033,-26.007858,-44.994526,-63.780964,21.420137,22.838058,-10.507825,33.036106,-1.5252961,16.189537,39.41355,16.638468,40.400845,79.50961,-11.996502,1.2207242,-3.079769,-55.308193,-59.757595,33.21007,30.803253,-28.587214,-1.1201108,6.713081
