Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
303,0.002294278936460614,3.2801966667175293,79.06733703613281,-0.09712528660877665,0.773910803781439,-91.9886226807201,1.4205269,1.1446465,14.675445,6.2310905,-6.2889013,-0.6902945,1.4469086,-3.7346494,-22.295427,6.304041,-9.352397,2.040259,-4.316102,-0.9005343,5.116762,-10.753446,7.039846,-31.394812,62.699745,14.899157,0.1433823,3.8399446,3.2995384,-10.883773,31.721542,5.4959064,-12.712627,-5.7963843,-41.082005
304,-0.004041817970573902,3.2396106719970703,79.06359100341797,-0.09520549872490805,0.746271945680753,-92.0007949243279,1.4950176,1.1472445,14.68585,6.2265205,-6.327884,-0.7049019,1.5159899,-3.7292805,-22.28586,6.2976513,-9.387169,2.0508542,-4.329863,-0.8819607,5.057032,-10.863908,6.9940834,-31.468357,62.689632,14.832515,0.14011467,3.848697,3.410854,-10.944647,31.699606,6.063555,-12.867872,-5.7908216,-40.950974
305,-0.00950157456099987,3.194699764251709,79.05972290039062,-0.09547418091637312,0.711863754619352,-92.0109372718627,1.5801327,1.1509407,14.692972,6.221738,-6.371086,-0.72086227,1.5979867,-3.7221208,-22.278025,6.289301,-9.425375,2.063946,-4.340757,-0.8629833,5.00409,-10.961102,6.9419985,-31.50441,62.677944,14.739172,0.12569483,3.854451,3.5240142,-11.009211,31.67124,6.669577,-12.98459,-5.8226047,-40.84142
306,-0.011807159520685673,3.1466145515441895,79.05490112304688,-0.09612081160529411,0.6734423962920941,-92.01984629472045,1.672645,1.1523551,14.698666,6.215689,-6.4172273,-0.7358527,1.6898546,-3.71649,-22.271059,6.2758102,-9.463003,2.0809772,-4.3449106,-0.84462255,4.9559784,-11.044956,6.88423,-31.501793,62.664085,14.59216,0.10085643,3.863142,3.6385162,-11.077209,31.63466,7.3170557,-13.089812,-5.881534,-40.752243
307,-0.017685120925307274,3.0974950790405273,79.0507583618164,-0.09673152551518796,0.6317097068650223,-92.02956329537943,1.7702626,1.1560509,14.704736,6.209741,-6.464658,-0.75346124,1.7858468,-3.7079973,-22.263693,6.2633615,-9.503523,2.0956872,-4.3428397,-0.8237704,4.9165435,-11.120786,6.821154,-31.473776,62.64567,14.445584,0.07258938,3.8712375,3.7482953,-11.148383,31.595224,7.9966927,-13.194679,-5.940972,-40.68159
308,-0.01795078068971634,3.0478546619415283,79.04623413085938,-0.09656524094840228,0.5872264887656337,-92.04220071014434,1.8702327,1.1553133,14.715131,6.205869,-6.514528,-0.76639295,1.8860365,-3.7042463,-22.25289,6.2475767,-9.540644,2.1149285,-4.334474,-0.79809475,4.888963,-11.194464,6.7530704,-31.440264,62.62096,14.348572,0.04888691,3.877685,3.8463943,-11.222773,31.559431,8.699997,-13.309906,-5.973563,-40.63001
309,-0.01231582835316658,3.001544713973999,79.04206848144531,-0.09299619486524083,0.5344393189501204,-92.0547909405759,1.9767499,1.1464009,14.727804,6.200802,-6.562531,-0.7727014,1.992226,-3.7099106,-22.241297,6.2322545,-9.57387,2.1388261,-4.3191185,-0.7674148,4.879074,-11.267844,6.679841,-31.413397,62.58862,14.302703,0.03352438,3.8884103,3.9330392,-11.30022,31.531157,9.430182,-13.436358,-5.9654465,-40.609592
310,-0.01492716558277607,2.967053174972534,79.03777313232422,-0.08772662059839546,0.4749464961113909,-92.06739600490143,2.0810635,1.1418877,14.740421,6.198972,-6.6035514,-0.7818679,2.094246,-3.7112026,-22.230368,6.22114,-9.6037445,2.1528182,-4.2960234,-0.7333293,4.883148,-11.339685,6.6019106,-31.392952,62.551483,14.274424,0.023165498,3.906094,4.010599,-11.380976,31.507517,10.190885,-13.569072,-5.932292,-40.618645
311,-0.017506560310721397,2.9323434829711914,79.0339584350586,-0.08245451599003453,0.4202024441621678,-92.08654664889839,2.180651,1.1385278,14.759563,6.1965494,-6.643662,-0.7913589,2.1912568,-3.7106,-22.213062,6.2052617,-9.629369,2.1657953,-4.2641354,-0.69398844,4.890737,-11.409528,6.5204353,-31.379185,62.512054,14.262105,0.0141599905,3.9236546,4.0780063,-11.465025,31.487125,10.971303,-13.706851,-5.892586,-40.63803
312,-0.016549717634916306,2.8955001831054688,79.02993774414062,-0.08144481971008878,0.38157792823046016,-92.11906088970578,2.2668235,1.1392311,14.791199,6.1923037,-6.684467,-0.8009197,2.2647102,-3.7073078,-22.182755,6.197952,-9.656152,2.1790402,-4.222653,-0.6475504,4.8916154,-11.477246,6.4373894,-31.37247,62.472813,14.263196,0.0030794295,3.9341722,4.1328616,-11.552416,31.468117,11.762488,-13.849151,-5.864425,-40.648556
313,-0.017287759110331535,2.882730007171631,79.02747344970703,-0.08570079790887804,0.36795045233585405,-92.17263493913038,2.3112302,1.1514482,14.8422785,6.185622,-6.704933,-0.81148803,2.2815082,-3.6930037,-22.132273,6.195853,-9.661235,2.1774511,-4.16411,-0.59289926,4.879288,-11.543893,6.3548665,-31.374725,62.427544,14.2798395,-0.01072462,3.9328423,4.1721067,-11.643058,31.447931,12.564131,-13.968228,-5.851539,-40.640102
314,-0.020986469462513924,2.8517258167266846,79.02490997314453,-0.09100051180410722,0.3713222678980962,-92.24174204298097,2.3515775,1.1693726,14.907537,6.178388,-6.7361083,-0.8287562,2.2885058,-3.6734736,-22.066835,6.1964555,-9.677248,2.1767108,-4.091093,-0.5322969,4.860832,-11.607824,6.274138,-31.386646,62.37392,14.311038,-0.02542677,3.923748,4.197376,-11.736765,31.4269,13.380362,-14.073382,-5.8448863,-40.623466
315,-0.019930219277739525,2.821537971496582,79.02230834960938,-0.09753715686188476,0.3778595991107006,-92.31268339068026,2.388168,1.1855519,14.975097,6.1714563,-6.7677145,-0.8428462,2.2864752,-3.6580143,-21.999119,6.205945,-9.694726,2.1790357,-4.018505,-0.46788096,4.8457913,-11.665846,6.1958866,-31.40653,62.32056,14.349354,-0.04106347,3.9131205,4.2138944,-11.833186,31.41006,14.207623,-14.219121,-5.843558,-40.612465
316,-0.0162261500954628,2.7839231491088867,79.01966094970703,-0.10387085642958482,0.3736860506189957,-92.37177021819964,2.4409945,1.1968166,15.031672,6.1619554,-6.803067,-0.8545297,2.3105297,-3.6454446,-21.943056,6.2039666,-9.713743,2.1884012,-3.9616222,-0.40175176,4.843836,-11.71386,6.1201053,-31.431662,62.275406,14.388073,-0.057895802,3.906546,4.226878,-11.931592,31.40569,15.041232,-14.458376,-5.846378,-40.622635
317,-0.014142746105790138,2.745234489440918,79.0173110961914,-0.10741386060697175,0.35492300257052856,-92.41587260568073,2.5071385,1.2040695,15.074541,6.1560745,-6.841259,-0.86494046,2.3563402,-3.637312,-21.901655,6.203126,-9.739837,2.2006545,-3.9291499,-0.33302364,4.858727,-11.749349,6.0469756,-31.460007,62.239338,14.436589,-0.07920863,3.9090297,4.23307,-12.031607,31.41922,15.887451,-14.841835,-5.8495336,-40.654926
318,-0.017352331429719925,2.728410243988037,79.01424407958984,-0.11010523632404327,0.32891180276688636,-92.45218677753682,2.5662007,1.2133143,15.109997,6.147157,-6.861792,-0.87447464,2.395652,-3.625623,-21.86849,6.198142,-9.750651,2.2029867,-3.9126554,-0.26149487,4.884844,-11.773737,5.9770603,-31.491177,62.207527,14.496223,-0.10386751,3.91582,4.2303076,-12.133221,31.449457,16.746859,-15.328711,-5.8533573,-40.704865
319,-0.018569383770227432,2.70495867729187,79.0113525390625,-0.1142413394859889,0.2992317148771889,-92.48200732802708,2.6333387,1.2211549,15.138956,6.1382337,-6.886931,-0.88321006,2.4477274,-3.614715,-21.841803,6.191338,-9.767047,2.209889,-3.9008827,-0.19003299,4.9171796,-11.788839,5.910502,-31.52402,62.18048,14.549856,-0.1255976,3.918911,4.225042,-12.23611,31.492956,17.60763,-15.834479,-5.863189,-40.7804
320,-0.01711905375123024,2.6635937690734863,79.00849914550781,-0.11868761039733917,0.2694221393713469,-92.50647395070871,2.710186,1.226839,15.162043,6.1318383,-6.9241056,-0.8927263,2.5146027,-3.6077864,-21.819962,6.187917,-9.79859,2.2252734,-3.882561,-0.120245144,4.9508004,-11.796842,5.8470397,-31.557411,62.158756,14.580381,-0.1380582,3.909805,4.2257795,-12.339568,31.545237,18.456224,-16.275366,-5.8845515,-40.88809
321,-0.015981899574398994,2.629305362701416,79.00590515136719,-0.12463429657932147,0.2380508090707565,-92.52221081806867,2.782731,1.2335607,15.175353,6.1242633,-6.953817,-0.9014807,2.5809634,-3.599121,-21.806583,6.1810102,-9.824395,2.2380288,-3.8567903,-0.053255774,4.9865656,-11.796372,5.7864084,-31.591778,62.13981,14.575664,-0.13569811,3.881373,4.23611,-12.443078,31.604465,19.290997,-16.645992,-5.9235067,-41.044365
322,-0.021586867049336433,2.5957605838775635,79.00264739990234,-0.13160019582016974,0.20401194535832415,-92.52966286287199,2.8573365,1.2449201,15.178978,6.1176944,-6.982451,-0.9145676,2.6528006,-3.584314,-21.802025,6.173305,-9.853605,2.2456832,-3.8285377,0.012594675,5.0262136,-11.787365,5.7285295,-31.62779,62.12481,14.5472145,-0.12315875,3.839639,4.252499,-12.546256,31.67104,20.11801,-16.986586,-5.9758615,-41.23897
323,-0.030236516147851944,2.5644636154174805,78.9996566772461,-0.13852613752019616,0.17138861851021173,-92.53643191479911,2.9270146,1.2588083,15.181469,6.112032,-7.0077252,-0.92935497,2.7198033,-3.5676527,-21.798557,6.1676884,-9.882438,2.2500508,-3.795,0.07704436,5.0662518,-11.772985,5.673179,-31.66384,62.119774,14.51521,-0.10922331,3.7959623,4.2707744,-12.648852,31.74203,20.937624,-17.283325,-6.031624,-41.438274
324,-0.038973670452833176,2.5324020385742188,78.99705505371094,-0.14296594921663217,0.1443694333408833,-92.54977117752898,2.9935863,1.2703307,15.191409,6.1033607,-7.032419,-0.9440215,2.7813485,-3.5521955,-21.788948,6.1582193,-9.908217,2.2541833,-3.7531643,0.14083128,5.1034784,-11.757579,5.619881,-31.697752,62.131645,14.499871,-0.10303679,3.76123,4.2873626,-12.750237,31.81476,21.74885,-17.521181,-6.0819526,-41.607876
325,-0.0414586216211319,2.513427257537842,78.99432373046875,-0.1432657344075698,0.12309710170368036,-92.57447368206486,3.0434878,1.2755668,15.214478,6.100143,-7.0528984,-0.9520946,2.8219614,-3.5452027,-21.768055,6.1491857,-9.919237,2.2582047,-3.698992,0.20283592,5.138509,-11.743382,5.5679827,-31.726719,62.165257,14.508471,-0.11010039,3.736926,4.3012133,-12.8498955,31.885954,22.549889,-17.696774,-6.1226435,-41.732624
326,-0.04483645409345627,2.48120379447937,78.9918212890625,-0.14301392370710042,0.10564924892340476,-92.60560095240079,3.0990727,1.2808046,15.243979,6.0957375,-7.0810866,-0.96282077,2.8664212,-3.5385025,-21.741781,6.141998,-9.939509,2.2655182,-3.6349885,0.26309007,5.172607,-11.728507,5.5169277,-31.750195,62.217228,14.532262,-0.12479889,3.717413,4.314353,-12.947386,31.955488,23.3424,-17.819178,-6.16041,-41.830822
327,-0.046867191791534424,2.4527106285095215,78.98946380615234,-0.14188443029278186,0.09304599044934442,-92.6364874729026,3.147032,1.2841494,15.274025,6.0907516,-7.1062036,-0.97168446,2.9014125,-3.5341716,-21.71523,6.1384377,-9.958514,2.2725,-3.5680783,0.32384205,5.203982,-11.711278,5.4664416,-31.771145,62.282272,14.564586,-0.13948952,3.7025917,4.3264627,-13.042137,32.027164,24.131556,-17.890953,-6.201978,-41.919212
328,-0.05322231352329254,2.425173759460449,78.98725128173828,-0.1425438370037158,0.08626257289803295,-92.6602093371533,3.1847298,1.2922395,15.29668,6.0879097,-7.1283445,-0.9831584,2.9299707,-3.524959,-21.694855,6.1347723,-9.977857,2.2755067,-3.5051284,0.38631415,5.230045,-11.689172,5.4166136,-31.793644,62.354557,14.598964,-0.1460822,3.6933153,4.334449,-13.133829,32.10483,24.927011,-17.914253,-6.2550993,-42.01552
329,-0.057196442037820816,2.398388624191284,78.98509216308594,-0.1467728332966121,0.08559252405916251,-92.67521195682906,3.2153566,1.3010364,15.311073,6.08315,-7.1480494,-0.99282676,2.9532619,-3.5141735,-21.681173,6.1307845,-9.996508,2.2796783,-3.4462318,0.45242697,5.25026,-11.659537,5.3672767,-31.821594,62.431633,14.639823,-0.13903333,3.6934514,4.339429,-13.221989,32.192966,25.732758,-17.863384,-6.325196,-42.12171
330,-0.06159578263759613,2.3691298961639404,78.98286437988281,-0.15090292602768227,0.09054191117751466,-92.6849755478483,3.2383504,1.3103092,15.320621,6.0791836,-7.1663995,-1.0027885,2.9712071,-3.5044641,-21.671135,6.131755,-10.019765,2.2843983,-3.3886251,0.5203384,5.2651696,-11.624801,5.318696,-31.854969,62.518185,14.685781,-0.12310324,3.7028537,4.3415904,-13.306718,32.290016,26.545227,-17.746496,-6.406352,-42.230705
331,-0.06895756721496582,2.3440868854522705,78.98104095458984,-0.15704002025198174,0.10085228984290882,-92.6905458128433,3.253635,1.3226336,15.326047,6.0743203,-7.1811767,-1.0140297,2.9813013,-3.48997,-21.665525,6.1297984,-10.038805,2.2849085,-3.333575,0.5868821,5.275833,-11.58785,5.271465,-31.889946,62.614574,14.724104,-0.106590755,3.714818,4.3400226,-13.387782,32.392803,27.35411,-17.61257,-6.487988,-42.34678
332,-0.07220607250928879,2.321704387664795,78.97962188720703,-0.16166315982906934,0.1164657697903334,-92.69294927083013,3.2586532,1.3304229,15.3296,6.069419,-7.19202,-1.0211966,2.9829738,-3.4816353,-21.663153,6.128585,-10.054094,2.2880743,-3.2830606,0.6491655,5.2833333,-11.552401,5.2265816,-31.921068,62.721844,14.742719,-0.09800854,3.7221932,4.3332486,-13.464734,32.496735,28.151508,-17.512405,-6.5606227,-42.47362
333,-0.07938212156295776,2.297705888748169,78.97771453857422,-0.16380382731115994,0.140630935100978,-92.69184155774353,3.254008,1.3376459,15.330417,6.0639496,-7.200806,-1.0300899,2.9764771,-3.4740078,-21.665417,6.1303988,-10.073654,2.2890344,-3.2378516,0.7047182,5.286072,-11.52073,5.185111,-31.943758,62.841957,14.731471,-0.103527136,3.722767,4.3217278,-13.53711,32.60163,28.932568,-17.453884,-6.625926,-42.62143
334,-0.08501722663640976,2.2741339206695557,78.97618865966797,-0.1645135904308537,0.17244261428837623,-92.6868021443102,3.2407725,1.3413806,15.328498,6.0557466,-7.206511,-1.0369138,2.960103,-3.4707246,-21.671768,6.1346846,-10.092602,2.2912474,-3.197474,0.7552779,5.2844357,-11.490139,5.147592,-31.958273,62.972748,14.701727,-0.117857,3.71878,4.3052044,-13.604641,32.707993,29.704145,-17.413408,-6.6883116,-42.78374
335,-0.08775720745325089,2.255979537963867,78.9749526977539,-0.16712039035260673,0.20498317289071236,-92.67902392461305,3.2198572,1.3453699,15.324148,6.051219,-7.2096767,-1.041138,2.939831,-3.4676018,-21.680918,6.1366787,-10.10564,2.2937512,-3.1609876,0.8033312,5.2826185,-11.455636,5.1139402,-31.967264,63.107735,14.674078,-0.13207386,3.7100425,4.2827697,-13.666745,32.812607,30.468554,-17.392262,-6.7396317,-42.939224
336,-0.09052500873804092,2.2363369464874268,78.97389221191406,-0.16853636115142004,0.231562471070317,-92.66953994283803,3.2084463,1.3476789,15.318005,6.043782,-7.213691,-1.0459354,2.927935,-3.4661207,-21.691511,6.13993,-10.121716,2.2976654,-3.1273217,0.85146093,5.2846437,-11.4139805,5.083818,-31.97495,63.242336,14.667521,-0.13706544,3.696987,4.253462,-13.723002,32.909508,31.230072,-17.39367,-6.7718754,-43.064842
337,-0.09519690275192261,2.2157201766967773,78.97241973876953,-0.1721245741811449,0.24725410413371812,-92.65768261006205,3.2101665,1.3532882,15.308353,6.036701,-7.2202215,-1.0535923,2.930352,-3.4606893,-21.704836,6.141675,-10.139927,2.3011866,-3.0951056,0.90027225,5.293138,-11.36232,5.0569034,-31.983171,63.37543,14.692801,-0.13023138,3.678545,4.2186418,-13.773012,32.99202,31.99104,-17.439404,-6.7762537,-43.14395
338,-0.1012812927365303,2.1949069499969482,78.97097778320312,-0.1774280879045743,0.25669785791859817,-92.64318264453944,3.2198887,1.360998,15.29554,6.0267334,-7.225514,-1.0630366,2.940806,-3.4524968,-21.721256,6.144877,-10.161403,2.3042326,-3.0644555,0.94926476,5.3056355,-11.303718,5.033074,-31.992247,63.509624,14.735721,-0.11624774,3.6552792,4.179799,-13.815995,33.06086,32.748005,-17.52238,-6.7605324,-43.18935
339,-0.10884062945842743,2.1705408096313477,78.9695053100586,-0.18175817823828433,0.2673543920563947,-92.62805035267198,3.2272553,1.3694878,15.281959,6.0218306,-7.234503,-1.07369,2.953447,-3.4441617,-21.738214,6.1466136,-10.185,2.3074207,-3.0359628,0.9960997,5.3171344,-11.242657,5.0122957,-32.003456,63.646492,14.78035,-0.096543185,3.631403,4.136071,-13.851671,33.121166,33.4994,-17.604387,-6.7406535,-43.224422
340,-0.11234734952449799,2.15425443649292,78.96841430664062,-0.18374660100190457,0.2865644247993575,-92.61422673390769,3.2192366,1.3732198,15.270731,6.0169744,-7.2375035,-1.079117,2.9471917,-3.442086,-21.752888,6.1501517,-10.199386,2.3103392,-3.0062087,1.0338614,5.324877,-11.191618,5.003254,-32.013607,63.790035,14.813886,-0.076659344,3.6020153,4.093698,-13.865047,33.151604,34.241177,-17.667606,-6.7368183,-43.2606
341,-0.11528554558753967,2.1394035816192627,78.96781921386719,-0.1857945521101255,0.3183479063407051,-92.60259459428588,3.1972108,1.3758271,15.26238,6.0102844,-7.2372117,-1.0821663,2.9256124,-3.4398572,-21.765213,6.1531243,-10.210861,2.3117733,-2.9852812,1.0696915,5.320756,-11.125301,4.9904356,-32.033607,63.92664,14.823431,-0.043642864,3.5911613,4.0285544,-13.881403,33.21516,34.990574,-17.660433,-6.748631,-43.33856
342,-0.1188378632068634,2.1247823238372803,78.96711730957031,-0.18645094001195328,0.3579689426960483,-92.5918373511909,3.1647809,1.3777394,15.255338,6.0029917,-7.2334533,-1.0844244,2.8953695,-3.438155,-21.776312,6.1527305,-10.2185545,2.311884,-2.9637122,1.0994265,5.31297,-11.072406,4.9827275,-32.050636,64.08002,14.824563,-0.009703859,3.5767694,3.9696844,-13.888595,33.26421,35.720325,-17.636879,-6.768979,-43.42486
343,-0.12482872605323792,2.110980987548828,78.9669418334961,-0.187286753155235,0.40027032683905284,-92.58139049960369,3.1289198,1.3815703,15.248043,5.9995537,-7.2326374,-1.0881162,2.8596294,-3.4348145,-21.787416,6.1576285,-10.229562,2.309572,-2.9474554,1.1303186,5.3029156,-11.01463,4.9759994,-32.071995,64.23087,14.819783,0.027711181,3.5642192,3.9005663,-13.892044,33.319633,36.441265,-17.575647,-6.787615,-43.51032
344,-0.12722106277942657,2.094942331314087,78.9667739868164,-0.18949236640161282,0.4399112315957937,-92.57038008761329,3.095671,1.3849125,15.239485,5.995664,-7.2321725,-1.0905753,2.8310375,-3.4321814,-21.799303,6.156751,-10.238045,2.3111007,-2.940218,1.1664262,5.293332,-10.947102,4.968132,-32.108036,64.37393,14.805841,0.06797227,3.5564284,3.8117456,-13.891554,33.406944,37.15763,-17.454885,-6.789904,-43.592976
345,-0.13257716596126556,2.083843946456909,78.96651458740234,-0.19586191594976446,0.4759196669824852,-92.55968218969473,3.0614276,1.3956,15.229161,5.997829,-7.2330084,-1.095877,2.799313,-3.4233139,-21.81231,6.1634116,-10.248544,2.308472,-2.929964,1.210185,5.2897706,-10.89239,4.96497,-32.13485,64.52405,14.801677,0.09752367,3.5235884,3.7454488,-13.88781,33.449398,37.823074,-17.310541,-6.781709,-43.616547
346,-0.1346367746591568,2.0729641914367676,78.96585083007812,-0.20391141440113641,0.5109918338621335,-92.54931793817914,3.0265818,1.406392,15.218381,6.002705,-7.2359586,-1.0994983,2.7684393,-3.4151917,-21.825277,6.1690755,-10.25702,2.3083422,-2.9236786,1.2594635,5.2871475,-10.83117,4.963617,-32.17063,64.66651,14.790806,0.1286726,3.486987,3.6707118,-13.879801,33.488487,38.47562,-17.119574,-6.7660155,-43.614246
347,-0.13742414116859436,2.059859037399292,78.96539306640625,-0.21291697924937505,0.5451970071653516,-92.53744000069298,2.9931607,1.4184016,15.205649,6.007826,-7.239736,-1.104343,2.7410526,-3.40558,-21.839996,6.1747174,-10.268109,2.308518,-2.9212475,1.3099816,5.2849083,-10.7681875,4.9646463,-32.214108,64.80306,14.7800045,0.15946592,3.4525225,3.5960867,-13.866818,33.520603,39.106815,-16.917341,-6.748183,-43.60963
348,-0.14214101433753967,2.049006462097168,78.9649429321289,-0.21934095734764994,0.5787475115476131,-92.52234050143578,2.9592268,1.4281541,15.190122,6.0125465,-7.2420835,-1.1098523,2.7134876,-3.3975363,-21.857185,6.179553,-10.278162,2.3070471,-2.9239557,1.3581607,5.281878,-10.704345,4.968124,-32.261456,64.9324,14.7780285,0.1885695,3.426733,3.5281508,-13.849372,33.541035,39.71061,-16.740376,-6.734534,-43.62443
349,-0.14303481578826904,2.041208267211914,78.96431732177734,-0.22336635021522774,0.6131663785617297,-92.50285247413618,2.9215877,1.4317971,15.171528,6.015657,-7.241151,-1.1123537,2.683663,-3.3958168,-21.877342,6.1833506,-10.284608,2.3081121,-2.9336119,1.400516,5.273788,-10.630931,4.978081,-32.332367,65.0447,14.780504,0.22018015,3.422755,3.45874,-13.816043,33.550842,40.306343,-16.598948,-6.7283773,-43.673
350,-0.1476442813873291,2.032684803009033,78.96414184570312,-0.22579229720557156,0.6478497748528802,-92.48026177297803,2.8838248,1.4356159,15.149698,6.019274,-7.240588,-1.1176409,2.653949,-3.3936145,-21.900345,6.188671,-10.293835,2.3069773,-2.9477105,1.4415162,5.264915,-10.558317,4.9926147,-32.404556,65.15051,14.798033,0.24844424,3.423664,3.4002225,-13.775082,33.537422,40.87223,-16.483622,-6.7266054,-43.732533
351,-0.15092170238494873,2.024820327758789,78.9638900756836,-0.2263797301967943,0.6797622338403304,-92.45592182714952,2.8478403,1.4363811,15.12658,6.022306,-7.2389097,-1.1213824,2.6275532,-3.3947566,-21.924425,6.195048,-10.304065,2.3073235,-2.9636025,1.4799377,5.258237,-10.485532,5.0109453,-32.475048,65.248535,14.816316,0.27549422,3.4226763,3.3460383,-13.728078,33.507305,41.412464,-16.380457,-6.726617,-43.79071
352,-0.15476934611797333,2.0172643661499023,78.96343994140625,-0.22786785584626043,0.7057975575217997,-92.43130973981584,2.818554,1.4381471,15.10291,6.024571,-7.237269,-1.12486,2.607335,-3.3945258,-21.948736,6.200491,-10.313823,2.3073053,-2.9781837,1.5141406,5.2574944,-10.415016,5.033072,-32.539593,65.34095,14.820736,0.3024919,3.4111001,3.2926183,-13.6752405,33.467285,41.928055,-16.275955,-6.724615,-43.83682
353,-0.1592705249786377,2.011119842529297,78.9632568359375,-0.22824474729828867,0.7244314309995171,-92.40642924498724,2.796396,1.4392478,15.078603,6.027519,-7.2361617,-1.1272815,2.5945773,-3.3949318,-21.972906,6.2077847,-10.3256445,2.3070014,-2.9929073,1.5434177,5.264318,-10.34616,5.059273,-32.591152,65.42231,14.826538,0.33218536,3.3785264,3.2416315,-13.616869,33.416763,42.40859,-16.175894,-6.722141,-43.876297
354,-0.16244900226593018,2.003563165664673,78.96288299560547,-0.22864920649552792,0.7374775703140414,-92.38068226286521,2.7826924,1.4386199,15.05334,6.0276546,-7.2355213,-1.1281916,2.5893092,-3.396687,-21.99752,6.2138734,-10.337455,2.3086386,-3.0097744,1.5690637,5.2768965,-10.2773075,5.089512,-32.629444,65.492516,14.838191,0.36270872,3.3311493,3.1934624,-13.552985,33.355984,42.857246,-16.082544,-6.7198806,-43.913307
355,-0.16457460820674896,1.999898076057434,78.962646484375,-0.22796790378762727,0.7470543142011287,-92.35462134406283,2.7703936,1.4362249,15.028283,6.027665,-7.232965,-1.1275264,2.5850778,-3.4003854,-22.02214,6.220733,-10.347449,2.3101518,-3.0262206,1.5909472,5.2932553,-10.210149,5.1232047,-32.662266,65.56385,14.8244915,0.38848293,3.2859275,3.1393728,-13.48378,33.2937,43.29798,-15.976717,-6.7125826,-43.93578
356,-0.16752952337265015,1.995763897895813,78.96271514892578,-0.22719830215417086,0.7550972353977559,-92.32924274393902,2.759026,1.4348376,15.004207,6.0283732,-7.230129,-1.1280528,2.5823078,-3.4036534,-22.046406,6.2278953,-10.3578825,2.3111053,-3.0401018,1.6094544,5.3113055,-10.1471815,5.1594915,-32.701054,65.649666,14.749625,0.40442044,3.2611866,3.0703824,-13.409538,33.2422,43.754963,-15.837302,-6.694147,-43.934246
357,-0.17252439260482788,1.994837999343872,78.96261596679688,-0.22557604402034517,0.7602307354214124,-92.30276544433293,2.7488503,1.4340321,14.979903,6.0290384,-7.2249436,-1.1299921,2.5817955,-3.4057705,-22.072258,6.23307,-10.366433,2.3095818,-3.0532112,1.6242878,5.3326764,-10.089918,5.197837,-32.756546,65.75308,14.579454,0.40612373,3.2745986,2.9809608,-13.33067,33.210503,44.23371,-15.661852,-6.6565986,-43.916767
358,-0.17625804245471954,1.9928388595581055,78.96251678466797,-0.2229030040647573,0.761993206205394,-92.27552980797029,2.741994,1.4314424,14.955688,6.031555,-7.221687,-1.1313516,2.5857322,-3.4105754,-22.098751,6.23837,-10.3754835,2.3097851,-3.0658326,1.6354911,5.3574095,-10.037977,5.238185,-32.828762,65.86953,14.332956,0.3980297,3.31533,2.8750038,-13.247476,33.19799,44.72325,-15.45419,-6.603967,-43.88954
359,-0.18391720950603485,1.9877103567123413,78.96272277832031,-0.2200341957763271,0.7640614878764199,-92.25081063136092,2.7385485,1.4316584,14.933433,6.03271,-7.219906,-1.1363082,2.5913398,-3.4119964,-22.123253,6.245543,-10.389606,2.3077626,-3.0731924,1.6439804,5.381079,-9.9899025,5.280166,-32.908825,65.99867,14.059877,0.38789275,3.3587482,2.7589486,-13.16016,33.200073,45.22273,-15.204835,-6.5481763,-43.839172
360,-0.18976232409477234,1.9858317375183105,78.96231079101562,-0.2198272575945887,0.7700888090924327,-92.23180304992155,2.7294593,1.4345986,14.915912,6.034256,-7.2170215,-1.1405377,2.5889556,-3.4104736,-22.142286,6.2495527,-10.397048,2.3047783,-3.070978,1.6498371,5.399339,-9.945025,5.3232975,-32.98397,66.14186,13.813056,0.3834232,3.3790596,2.6378684,-13.069404,33.210075,45.733273,-14.906178,-6.5011945,-43.751118
361,-0.1980346441268921,1.9878108501434326,78.96312713623047,-0.22340263952095846,0.7834394913742869,-92.2204738216346,2.7107325,1.4449694,14.904102,6.0338774,-7.209205,-1.1472375,2.5720382,-3.4015424,-22.15456,6.25657,-10.402294,2.2968235,-3.0565135,1.6543132,5.409512,-9.904804,5.366753,-33.047054,66.30256,13.605882,0.38560793,3.3670387,2.5149364,-12.975538,33.224957,46.246784,-14.554006,-6.4656672,-43.612694
362,-0.20759324729442596,1.9845471382141113,78.96318054199219,-0.2275408147394724,0.801458470460985,-92.21475817563386,2.6901793,1.4583521,14.896789,6.0370026,-7.207276,-1.1563349,2.5516555,-3.3904727,-22.161436,6.2650156,-10.410806,2.2887888,-3.033025,1.6571424,5.414458,-9.869002,5.409801,-33.098324,66.47973,13.4174795,0.39008272,3.3351004,2.3879113,-12.878846,33.245373,46.763977,-14.1561365,-6.4351215,-43.432575
