Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
472,-1.8068373203277588,7.577404499053955,78.15568542480469,-0.5228126586031182,-2.770201511116485,-87.5523319411895,-1.6160308,3.2190063,6.657087,8.80826,-3.697217,-1.4601407,0.7721618,-1.764168,-23.130093,7.335722,-8.2812195,0.45423803,-4.2801795,0.9973846,13.378048,2.051525,14.422955,-24.282757,49.397522,21.35498,1.5469393,2.4890404,-1.8413719,-4.601238,16.939753,62.162327,-20.938658,-5.8622255,-11.577216
473,-1.7949219942092896,7.57356595993042,78.15668487548828,-0.5074695162195826,-2.7797494342454994,-87.59510319310687,-1.5532448,3.1971118,6.704277,8.723451,-3.665689,-1.4487009,0.77521557,-1.7837251,-23.086252,7.340654,-8.276546,0.46450198,-4.285625,0.9656262,13.375701,2.1300395,14.518716,-24.300112,49.450466,21.364914,1.566637,2.455098,-1.8160992,-4.6642137,16.912321,62.071888,-20.911371,-5.8585052,-11.591101
474,-1.777259111404419,7.581668853759766,78.15673065185547,-0.4948516715594939,-2.795439001733934,-87.64508207841834,-1.5017669,3.17671,6.757637,8.662725,-3.6412437,-1.4317719,0.7740411,-1.8037152,-23.03531,7.3447933,-8.259914,0.47504625,-4.2788467,0.938122,13.379515,2.203105,14.609367,-24.312305,49.496628,21.333643,1.5958111,2.4011075,-1.8020561,-4.7271733,16.888002,61.9936,-20.91385,-5.850446,-11.635
475,-1.7590529918670654,7.592921733856201,78.15616607666016,-0.48115969563179034,-2.8131788201581345,-87.6975164731058,-1.4497794,3.155445,6.813585,8.602022,-3.6151378,-1.4138981,0.77186495,-1.8248254,-22.981571,7.349385,-8.240755,0.485091,-4.2681837,0.90994495,13.386051,2.2747004,14.694551,-24.320005,49.537327,21.281662,1.627671,2.352758,-1.8009163,-4.790022,16.865038,61.92517,-20.93121,-5.841309,-11.678253
476,-1.7400505542755127,7.6090521812438965,78.15675354003906,-0.4674419956208239,-2.8288806010845953,-87.74747633519272,-1.3972791,3.1317568,6.868076,8.526294,-3.5763652,-1.3949965,0.7635192,-1.8475883,-22.929955,7.3539796,-8.217342,0.49452606,-4.2619085,0.8764518,13.391818,2.349715,14.774402,-24.324406,49.572445,21.228817,1.6554053,2.3353693,-1.8132591,-4.8523436,16.840708,61.86337,-20.9489,-5.835022,-11.689195
477,-1.7279092073440552,7.622293472290039,78.15645599365234,-0.45082678325138564,-2.8423950316458506,-87.79376679983791,-1.3476064,3.1093645,6.9188004,8.453504,-3.5385268,-1.3813086,0.7557878,-1.8683535,-22.881905,7.358578,-8.198691,0.49996135,-4.264444,0.83468455,13.396587,2.4312606,14.849368,-24.32758,49.60216,21.167997,1.6794693,2.3706229,-1.841903,-4.913436,16.813892,61.80916,-20.980783,-5.8306923,-11.656794
478,-1.7141424417495728,7.631415367126465,78.15652465820312,-0.43420569822918303,-2.855488357773697,-87.838888911781,-1.2944604,3.085345,6.96905,8.37859,-3.5020077,-1.367017,0.75136024,-1.890566,-22.834402,7.3630066,-8.182806,0.5080286,-4.2700605,0.787048,13.401822,2.5167599,14.919707,-24.329132,49.626015,21.092623,1.7030811,2.440479,-1.8862985,-4.973061,16.784483,61.764843,-21.030125,-5.8267064,-11.598814
479,-1.6980185508728027,7.6402740478515625,78.15697479248047,-0.4165683210620312,-2.867217321760382,-87.88388137274858,-1.2402517,3.0582879,7.0201993,8.299044,-3.4636705,-1.3510965,0.74532634,-1.9159775,-22.78624,7.368237,-8.166608,0.51807207,-4.2729893,0.7387244,13.407016,2.600256,14.985374,-24.327148,49.643166,21.02108,1.7230442,2.5100145,-1.9408997,-5.0312543,16.751877,61.727543,-21.065958,-5.8270917,-11.526203
480,-1.6819274425506592,7.647936820983887,78.15675354003906,-0.4007048692538873,-2.876195669684952,-87.92986793495804,-1.1974993,3.0346076,7.0715747,8.238064,-3.435992,-1.3361691,0.7367385,-1.9389813,-22.737333,7.373338,-8.150582,0.52759486,-4.266966,0.69424164,13.411439,2.6764975,15.045935,-24.318531,49.65257,20.973665,1.736083,2.544237,-1.9998763,-5.0885835,16.714659,61.694206,-21.058199,-5.8354797,-11.450107
481,-1.66014564037323,7.661549091339111,78.15642547607422,-0.3875683464467562,-2.881390600058445,-87.97882224095073,-1.1686361,3.0109649,7.1260986,8.189057,-3.4119492,-1.3176656,0.7182494,-1.9630966,-22.685139,7.378443,-8.127118,0.53855693,-4.246159,0.65665245,13.414921,2.7435987,15.100612,-24.298721,49.652374,20.963522,1.7382085,2.5242605,-2.061503,-5.1459517,16.670084,61.6654,-20.979477,-5.859823,-11.364024
482,-1.6455755233764648,7.674039363861084,78.15457916259766,-0.37517415943744986,-2.8838381164410962,-88.02948417579813,-1.1504462,2.9951062,7.180551,8.157365,-3.3974366,-1.3056275,0.6973801,-1.979254,-22.632126,7.382294,-8.105364,0.54310477,-4.2150755,0.62284666,13.417958,2.8046067,15.148826,-24.267609,49.644165,20.98037,1.7315841,2.4709764,-2.1289778,-5.2040467,16.617886,61.6419,-20.853762,-5.895699,-11.264402
483,-1.6320632696151733,7.6833977699279785,78.1545181274414,-0.3638488613387632,-2.8849235169512895,-88.07841371005155,-1.1201247,2.979166,7.2336726,8.100083,-3.3709657,-1.2946091,0.67727333,-1.9939932,-22.581173,7.3875074,-8.087181,0.5477755,-4.184364,0.59071046,13.421091,2.8597975,15.190278,-24.232256,49.633015,21.00447,1.7223572,2.4088817,-2.201471,-5.261931,16.562958,61.6179,-20.72535,-5.929945,-11.165711
484,-1.6126281023025513,7.69814395904541,78.15390014648438,-0.3528081407410777,-2.886233523194427,-88.12184614691128,-1.0995657,2.9581144,7.2823663,8.053936,-3.3458571,-1.2773167,0.6546759,-2.0149682,-22.535206,7.3917556,-8.063413,0.5566054,-4.1640716,0.55658096,13.424352,2.9092846,15.225332,-24.202724,49.625076,21.014292,1.7180079,2.3646922,-2.279647,-5.318324,16.511503,61.589832,-20.638233,-5.9476113,-11.085055
485,-1.5928212404251099,7.708658218383789,78.15483093261719,-0.34116036920526127,-2.886961730727672,-88.15749724885012,-1.066699,2.9325964,7.3244877,7.984039,-3.3094127,-1.25832,0.6376076,-2.038646,-22.497047,7.3943233,-8.0434,0.5685005,-4.158123,0.51768714,13.425586,2.9514573,15.254653,-24.184704,49.62426,21.009165,1.724985,2.3479722,-2.3645017,-5.3720317,16.468784,61.558327,-20.609776,-5.939475,-11.029662
486,-1.5741920471191406,7.722921848297119,78.15449523925781,-0.3288306423012913,-2.8868154883556096,-88.18757785523229,-1.0459859,2.9066343,7.3609695,7.9292765,-3.2764788,-1.2384628,0.61758375,-2.0636537,-22.464605,7.3966336,-8.021386,0.5792927,-4.160584,0.4765506,13.425155,2.9862604,15.27861,-24.177643,49.627068,20.993904,1.739031,2.346305,-2.455309,-5.4222126,16.434626,61.525608,-20.610655,-5.914579,-10.991627
487,-1.5594539642333984,7.729728698730469,78.15609741210938,-0.3165567332096647,-2.8877443671058387,-88.21600105288455,-1.0057714,2.8816147,7.395673,7.8467307,-3.2338245,-1.2221624,0.5998906,-2.087868,-22.434212,7.4121165,-8.014103,0.58963764,-4.1664696,0.4359099,13.426441,3.0162141,15.297732,-24.18053,49.628933,20.957483,1.7519076,2.3533566,-2.5508275,-5.4690695,16.403765,61.49144,-20.620392,-5.8842487,-10.965986
488,-1.5453184843063354,7.741812705993652,78.1556396484375,-0.30707894090552496,-2.891817791125047,-88.24646045727754,-0.98622197,2.8630917,7.4301476,7.8075128,-3.2107062,-1.2068601,0.5449534,-2.1234722,-22.401371,7.509593,-8.045942,0.5979478,-4.1705394,0.39991534,13.433082,3.0439653,15.312436,-24.192816,49.62417,20.888235,1.7549573,2.3620222,-2.6480882,-5.5128317,16.369425,61.45377,-20.61839,-5.8614297,-10.945708
489,-1.5283639430999756,7.756904602050781,78.15570831298828,-0.30041073229534937,-2.9006605866295705,-88.28008182442646,-0.9626188,2.8463392,7.4670024,7.7682757,-3.1873739,-1.19044,0.5055059,-2.1519115,-22.366713,7.5769563,-8.058938,0.6069018,-4.17245,0.37172917,13.44799,3.070586,15.323061,-24.21834,49.611164,20.751146,1.7419348,2.3768082,-2.7467532,-5.55344,16.326166,61.410275,-20.602728,-5.8478713,-10.927012
490,-1.506089687347412,7.766382217407227,78.15570068359375,-0.2966333929959595,-2.9128759925944046,-88.31479009378187,-0.93799037,2.830113,7.504504,7.7450166,-3.1781824,-1.1716442,0.47817075,-2.17957,-22.331242,7.636091,-8.070842,0.62138,-4.1737375,0.34890395,13.468623,3.0942626,15.329913,-24.258419,49.591915,20.56167,1.7190684,2.3994815,-2.8473184,-5.590583,16.273848,61.36191,-20.586906,-5.8382616,-10.912518
491,-1.487111210823059,7.779499053955078,78.15550231933594,-0.2909100920024537,-2.9259831261347458,-88.34958485493705,-0.911092,2.813626,7.5420523,7.7127695,-3.1613054,-1.1546545,0.44384268,-2.2087471,-22.295622,7.705743,-8.086127,0.6325436,-4.1726785,0.32623464,13.490587,3.1138418,15.333339,-24.305916,49.567684,20.385517,1.6957377,2.4186168,-2.948579,-5.6245565,16.2142,61.31154,-20.573328,-5.8341546,-10.905129
492,-1.4704324007034302,7.79577112197876,78.15428924560547,-0.2823757176335751,-2.9371830261338943,-88.3834970831648,-0.88761353,2.7951822,7.5792155,7.6775966,-3.1399426,-1.1385782,0.3895911,-2.2458112,-22.259405,7.8106856,-8.118255,0.6414218,-4.1701393,0.29535723,13.506421,3.132283,15.333347,-24.338991,49.54048,20.299484,1.6788011,2.4174807,-3.041255,-5.6462893,16.166868,61.25547,-20.555626,-5.8300223,-10.916355
493,-1.4548206329345703,7.806475639343262,78.15467071533203,-0.26929954362954467,-2.9462561111676626,-88.42032180193225,-0.84023327,2.7698169,7.621614,7.5957336,-3.0981605,-1.1228067,0.3431716,-2.2836204,-22.219284,7.9007373,-8.146113,0.6512621,-4.15909,0.26188403,13.523616,3.145291,15.330438,-24.370205,49.499355,20.333487,1.6750389,2.386335,-3.1522412,-5.673058,16.101843,61.219933,-20.546371,-5.8477445,-10.935863
494,-1.4308533668518066,7.8179521560668945,78.1546859741211,-0.2514626608748452,-2.954396379029854,-88.45925950230344,-0.78861296,2.7327087,7.6690736,7.503018,-3.0517435,-1.0998605,0.27314684,-2.342529,-22.173538,8.039913,-8.195835,0.6684651,-4.142792,0.22527985,13.53961,3.155078,15.322996,-24.388947,49.451187,20.456465,1.674823,2.328753,-3.260639,-5.7005553,16.032476,61.180515,-20.540396,-5.876026,-10.9670925
495,-1.4112944602966309,7.837038516998291,78.1543197631836,-0.23280245540928338,-2.961601676595862,-88.4922657410188,-0.7448317,2.6962023,7.710214,7.409348,-2.9972825,-1.0789092,0.1944043,-2.4011948,-22.133549,8.184574,-8.244554,0.6805025,-4.1320276,0.18520224,13.552445,3.1647544,15.312846,-24.399038,49.3994,20.602945,1.6739826,2.270721,-3.3613713,-5.722366,15.974054,61.129745,-20.525806,-5.9008584,-11.002093
496,-1.396386742591858,7.852485656738281,78.15458679199219,-0.21745859468887277,-2.967918665847728,-88.51135698332259,-0.7028163,2.6633458,7.7362986,7.316857,-2.9427905,-1.0618249,0.13966116,-2.4473288,-22.108547,8.286158,-8.277319,0.6902869,-4.1353993,0.14308056,13.561317,3.1743977,15.30373,-24.410646,49.34702,20.701967,1.6683178,2.238448,-3.4466307,-5.7359066,15.931557,61.056725,-20.496222,-5.9126196,-11.027306
497,-1.3805906772613525,7.864178657531738,78.15591430664062,-0.20475178744202205,-2.9725727553722443,-88.51070551839716,-0.6630962,2.62721,7.7429156,7.2217107,-2.8854032,-1.0431511,0.106627524,-2.4893336,-22.10299,8.3507805,-8.296092,0.70317966,-4.1579933,0.10655892,13.573435,3.174975,15.288915,-24.440022,49.293743,20.720102,1.662455,2.2559936,-3.5433693,-5.7517734,15.872802,60.983288,-20.461063,-5.922463,-11.022347
498,-1.3648953437805176,7.876448154449463,78.15656280517578,-0.1936993265825887,-2.975541559897602,-88.49591636603408,-0.637122,2.5902815,7.7350087,7.144319,-2.8338196,-1.0235951,0.0713398,-2.5342228,-22.110638,8.422405,-8.320199,0.71692,-4.1909423,0.07331924,13.583297,3.1640673,15.268709,-24.491371,49.247143,20.69072,1.65826,2.3084602,-3.6272354,-5.766895,15.807258,60.888126,-20.421005,-5.9265337,-11.001933
499,-1.3476624488830566,7.886019229888916,78.15726470947266,-0.18374925537332282,-2.9791024720543295,-88.47584100361495,-0.6089197,2.552034,7.7224507,7.066174,-2.7833002,-1.0033996,0.04367555,-2.5790453,-22.123316,8.486391,-8.342974,0.7331086,-4.224435,0.0406385,13.590523,3.1469834,15.245529,-24.554993,49.20592,20.645142,1.6521957,2.3681533,-3.699635,-5.7788763,15.745599,60.78181,-20.379684,-5.927055,-10.976144
500,-1.3286601305007935,7.895753383636475,78.15800476074219,-0.17264640193396627,-2.9854725253618355,-88.45950650471421,-0.5739019,2.512238,7.714998,6.9822626,-2.7311182,-0.9828676,0.014738839,-2.6272328,-22.131962,8.558356,-8.368918,0.75081456,-4.2495527,0.0055977907,13.596513,3.129256,15.222997,-24.61472,49.166237,20.618694,1.6391898,2.403455,-3.766958,-5.7871733,15.695827,60.67771,-20.342218,-5.9281025,-10.952807
501,-1.311342716217041,7.901970863342285,78.158447265625,-0.16138656617543665,-2.9972547262830695,-88.44965695992813,-0.53116274,2.475813,7.7150908,6.9037404,-2.6861472,-0.9659536,-0.007841341,-2.6731286,-22.135078,8.633835,-8.399919,0.76812166,-4.2609844,-0.02915908,13.604052,3.103324,15.195249,-24.677439,49.139774,20.62101,1.6170241,2.4054976,-3.8342516,-5.794384,15.647535,60.581944,-20.32034,-5.9288774,-10.925938
502,-1.2989757061004639,7.907289505004883,78.15830993652344,-0.1471555289134902,-3.0126698448646048,-88.44143742072818,-0.47991687,2.4403327,7.7177076,6.818117,-2.638407,-0.95361876,-0.034167424,-2.7212274,-22.136585,8.729039,-8.444004,0.78251463,-4.2666693,-0.065023676,13.611456,3.0749521,15.165316,-24.734732,49.118248,20.641949,1.5856419,2.3845348,-3.8957336,-5.799771,15.608025,60.483604,-20.30359,-5.926705,-10.895141
503,-1.2895877361297607,7.919011116027832,78.1581802368164,-0.13473882684822056,-3.0271659574684193,-88.4322667007133,-0.43743616,2.4091375,7.7179775,6.7385926,-2.5887694,-0.9430315,-0.06057511,-2.7624352,-22.140152,8.809585,-8.4761915,0.7921643,-4.2723804,-0.10414333,13.616138,3.0554168,15.143451,-24.775173,49.079967,20.668188,1.5487533,2.3510313,-3.9479733,-5.802391,15.585091,60.37968,-20.278,-5.930952,-10.86756
504,-1.2723461389541626,7.926137924194336,78.1578369140625,-0.12442201348756513,-3.0365163601159924,-88.41980861847115,-0.40553212,2.374088,7.714207,6.6746163,-2.5504005,-0.9252988,-0.09023979,-2.8094802,-22.145454,8.89432,-8.511391,0.80918497,-4.27711,-0.13329656,13.620801,3.0131264,15.102234,-24.841835,49.055378,20.657352,1.5262141,2.3526545,-4.0172877,-5.8050084,15.552067,60.30424,-20.248003,-5.959115,-10.846693
505,-1.2579514980316162,7.935494422912598,78.15802764892578,-0.1159703809709924,-3.0372159554519156,-88.40249224119923,-0.38796732,2.3419502,7.7023144,6.6139617,-2.509962,-0.90722156,-0.12088177,-2.8488026,-22.155807,8.956054,-8.533058,0.8225009,-4.2865677,-0.15940093,13.618276,2.9708598,15.058736,-24.901735,49.015522,20.617117,1.5080531,2.3807855,-4.079013,-5.8063793,15.52639,60.231358,-20.193827,-6.022308,-10.840594
506,-1.2429652214050293,7.953625679016113,78.157470703125,-0.1103539986391613,-3.0323994390958884,-88.38193349571638,-0.3976389,2.3130982,7.684686,6.58159,-2.4765058,-0.8865118,-0.1656656,-2.886795,-22.169163,9.020383,-8.54892,0.8330926,-4.2983155,-0.18277131,13.611748,2.9266531,15.013054,-24.958395,48.965195,20.556395,1.4921768,2.4247012,-4.1400833,-5.8064837,15.507515,60.16664,-20.122349,-6.112021,-10.843831
507,-1.2281787395477295,7.966268062591553,78.1582260131836,-0.10470128580636193,-3.0274272120752705,-88.36036556963077,-0.3936859,2.2828228,7.6658564,6.528854,-2.4367058,-0.8661277,-0.1941314,-2.9199083,-22.18433,9.05776,-8.554927,0.84506536,-4.308466,-0.20488879,13.605878,2.8802478,14.965167,-25.01318,48.911133,20.493753,1.4824915,2.465875,-4.200253,-5.805221,15.496088,60.10342,-20.055828,-6.196338,-10.846363
508,-1.2137285470962524,7.971218109130859,78.15787506103516,-0.09917210722566687,-3.027539385796007,-88.33994726884045,-0.38618198,2.2545326,7.648044,6.4936566,-2.4127245,-0.8478017,-0.21928614,-2.9561455,-22.199043,9.116017,-8.578907,0.85945666,-4.3135552,-0.22714132,13.605106,2.8319235,14.914957,-25.066729,48.86013,20.448225,1.4824597,2.4851716,-4.258498,-5.8024697,15.493418,60.034626,-20.016403,-6.243158,-10.838517
509,-1.1980646848678589,7.982270240783691,78.15823364257812,-0.09272790441088329,-3.0359047826986956,-88.32125363044703,-0.3824643,2.2260218,7.631842,6.4780564,-2.3967042,-0.828592,-0.23469625,-2.9924695,-22.214287,9.161797,-8.592033,0.87370455,-4.3124914,-0.24958424,13.612097,2.7817962,14.861959,-25.118225,48.813477,20.42302,1.5006236,2.470769,-4.314579,-5.798064,15.500965,59.952827,-20.021524,-6.22785,-10.8141165
510,-1.178558111190796,7.989068508148193,78.15901947021484,-0.08736823939579055,-3.0489970270980886,-88.30316439450878,-0.37497383,2.1966808,7.616123,6.4736376,-2.3914003,-0.80755943,-0.23643109,-3.029027,-22.230228,9.197191,-8.602536,0.8924392,-4.307349,-0.27150008,13.623895,2.729601,14.805965,-25.167671,48.768505,20.408535,1.5326277,2.43514,-4.3695145,-5.791955,15.518905,59.864098,-20.05433,-6.172621,-10.779867
511,-1.165306806564331,7.99879264831543,78.15969848632812,-0.08111746089950654,-3.062685155962437,-88.28528771433548,-0.36819446,2.1709435,7.6004343,6.4670815,-2.3818853,-0.7911881,-0.23966773,-3.061089,-22.246601,9.231637,-8.612214,0.9054061,-4.299336,-0.2934235,13.636461,2.6751938,14.747551,-25.2164,48.724598,20.405224,1.5629386,2.3962507,-4.4220414,-5.7843666,15.54533,59.77948,-20.088518,-6.115483,-10.746041
512,-1.1529877185821533,8.008776664733887,78.16009521484375,-0.07303404986607989,-3.0728952422173013,-88.26728648830867,-0.3665283,2.1440973,7.586656,6.46205,-2.371521,-0.775833,-0.2528422,-3.0964816,-22.260725,9.278838,-8.628112,0.91767067,-4.2888746,-0.31608438,13.645814,2.6185493,14.687995,-25.266752,48.68048,20.413109,1.5762986,2.3723288,-4.472245,-5.775875,15.577844,59.710842,-20.096622,-6.0944004,-10.722268
513,-1.137359619140625,8.013212203979492,78.1611557006836,-0.05816709107129055,-3.0775978425382235,-88.25083202396539,-0.36651033,2.1083195,7.5791516,6.4568086,-2.3639193,-0.7586236,-0.27875182,-3.1456327,-22.267624,9.349789,-8.658333,0.935019,-4.273282,-0.34110773,13.650464,2.559308,14.628741,-25.321186,48.63397,20.432053,1.5657665,2.370301,-4.5186048,-5.766843,15.615782,59.6631,-20.065468,-6.1294146,-10.717765
514,-1.1271321773529053,8.022058486938477,78.16120147705078,-0.04147522818450935,-3.0791961691709817,-88.2355222282855,-0.3723678,2.074602,7.5742097,6.449975,-2.3506436,-0.7454956,-0.32212394,-3.1958308,-22.271473,9.44292,-8.69778,0.94676334,-4.252743,-0.36800224,13.652776,2.497734,14.570673,-25.380306,48.584747,20.459713,1.5407823,2.3801503,-4.561274,-5.7575083,15.659212,59.628574,-20.012085,-6.197245,-10.7246
515,-1.1153393983840942,8.03112506866455,78.16207122802734,-0.024810601320144093,-3.0804894807861176,-88.21797502082134,-0.37990758,2.0395784,7.567741,6.4443097,-2.3374407,-0.7312445,-0.35855728,-3.2449493,-22.277496,9.52023,-8.728548,0.9597988,-4.232175,-0.3938578,13.654484,2.4355164,14.514006,-25.4433,48.534847,20.492945,1.509805,2.3939095,-4.601726,-5.7480717,15.706272,59.60029,-19.955393,-6.271479,-10.7260065
516,-1.1014634370803833,8.042551040649414,78.1622085571289,-0.012926218079417805,-3.084367776680616,-88.19492499212853,-0.3875005,2.0069654,7.5541444,6.4398556,-2.3240407,-0.7151208,-0.3897081,-3.291053,-22.291304,9.59125,-8.75502,0.9736745,-4.2170587,-0.41458687,13.657549,2.373678,14.458279,-25.50917,48.48642,20.527777,1.4812723,2.4030843,-4.640124,-5.738085,15.754722,59.569828,-19.91438,-6.3264737,-10.704835
517,-1.0900887250900269,8.050537109375,78.1635971069336,-0.010700021224986487,-3.0922055111641837,-88.16313759244123,-0.3909323,1.984948,7.5277405,6.4379983,-2.315048,-0.7019891,-0.3799363,-3.3135266,-22.320778,9.590726,-8.749697,0.98549145,-4.210704,-0.42865038,13.663181,2.3112855,14.403203,-25.577887,48.442318,20.580215,1.4537926,2.408232,-4.6775813,-5.7278423,15.801872,59.53633,-19.900522,-6.356237,-10.646782
518,-1.078540563583374,8.059243202209473,78.16255187988281,-0.01322292954243983,-3.1021765755310913,-88.1251806011029,-0.39402547,1.9667902,7.493757,6.4371424,-2.3059802,-0.6888352,-0.3780716,-3.3374863,-22.358139,9.616654,-8.759348,0.99729466,-4.2093363,-0.43769202,13.670425,2.2475023,14.348619,-25.6498,48.400627,20.646797,1.4238952,2.4126115,-4.7132707,-5.7171726,15.847975,59.50322,-19.902107,-6.3750644,-10.563099
519,-1.0648610591888428,8.07087516784668,78.16240692138672,-0.015827375241783487,-3.1124605671986765,-88.08639886247053,-0.39909518,1.9467622,7.458927,6.436383,-2.295029,-0.67331463,-0.37036258,-3.3602529,-22.396435,9.624897,-8.756854,1.0099515,-4.208097,-0.44529074,13.677026,2.1849127,14.294411,-25.72321,48.35829,20.696674,1.3975415,2.4129612,-4.746951,-5.7056737,15.893959,59.471813,-19.907803,-6.3846817,-10.477843
520,-1.0525938272476196,8.078208923339844,78.16374969482422,-0.01276772085843686,-3.1212160929601795,-88.05198510624875,-0.4003292,1.9221895,7.4292483,6.4324574,-2.285231,-0.6581267,-0.36067536,-3.3861177,-22.427752,9.629816,-8.75511,1.0231478,-4.2020154,-0.45483226,13.680769,2.126892,14.240331,-25.795048,48.310814,20.700497,1.380293,2.405174,-4.7781806,-5.6923237,15.941769,59.44338,-19.904112,-6.387287,-10.414788
521,-1.0378774404525757,8.084601402282715,78.16436004638672,-0.0005369592815644075,-3.1290946394593875,-88.02380963397879,-0.40048504,1.8866068,7.4087067,6.428266,-2.275845,-0.6382929,-0.37825698,-3.4332552,-22.445896,9.693433,-8.782905,1.0399109,-4.1893845,-0.46878335,13.681168,2.0796547,14.185945,-25.861414,48.252335,20.622034,1.3742448,2.3806188,-4.805421,-5.6755114,15.992158,59.414917,-19.878069,-6.3708925,-10.3878
