Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
55,0.07563605904579163,2.9623641967773438,78.50479888916016,1.0695303653855275,-1.164529399678678,-92.70864181519953,0.19696727,2.8574226,5.468483,6.5756493,-4.8038754,-3.538548,-0.25320897,-5.2951903,-9.691939,8.34873,-9.636818,3.0305305,-4.1990185,-1.3786287,8.552343,6.571875,17.783731,-22.758368,55.473248,26.938694,-4.3441105,0.23745272,1.068882,-11.540156,17.374638,61.15277,-25.948004,-4.1830544,-12.419387
56,0.07561105489730835,2.9654908180236816,78.50471496582031,1.06955466056081,-1.163504576642863,-92.70733746914875,0.19230855,2.8575594,5.466785,6.576,-4.8010855,-3.5370302,-0.25980327,-5.2957535,-9.69244,8.354897,-9.637388,3.029906,-4.19468,-1.3841465,8.561915,6.568549,17.783108,-22.757975,55.472515,26.949707,-4.3396444,0.2344679,1.0659128,-11.537668,17.37814,61.15779,-25.92959,-4.1840253,-12.422472
57,0.07499007880687714,2.972066640853882,78.50502014160156,1.0731637093579252,-1.1582937309557613,-92.70673528935461,0.18009026,2.8544521,5.467512,6.5765514,-4.794875,-3.5363705,-0.28016075,-5.3005958,-9.690552,8.372996,-9.640458,3.02861,-4.1912146,-1.3939246,8.569355,6.5593767,17.781904,-22.756968,55.483315,26.984867,-4.3394303,0.24759424,1.0558015,-11.531721,17.389997,61.17104,-25.92975,-4.186813,-12.430663
58,0.07184220850467682,2.976236581802368,78.50536346435547,1.0776394921736039,-1.1504565621302179,-92.70650310608491,0.1670399,2.8521464,5.469273,6.5767155,-4.7897944,-3.5382504,-0.30264437,-5.3043528,-9.688129,8.394009,-9.647307,3.025599,-4.1866417,-1.40553,8.573832,6.5558863,17.781591,-22.756456,55.489796,27.040733,-4.3397655,0.26966187,1.0522424,-11.529622,17.39564,61.17705,-25.951435,-4.194504,-12.434589
59,0.06703359633684158,2.98073410987854,78.50515747070312,1.0830735391265405,-1.1423619540037535,-92.70691034606618,0.15412046,2.8503778,5.47129,6.5761833,-4.784161,-3.541759,-0.335228,-5.3092694,-9.684296,8.435312,-9.664799,3.0212622,-4.1795154,-1.4169046,8.577768,6.5500894,17.781466,-22.755873,55.498882,27.095058,-4.339373,0.29057902,1.042989,-11.526977,17.405735,61.184326,-25.967579,-4.20018,-12.437546
60,0.0655745267868042,2.9856483936309814,78.5048599243164,1.0840426254075994,-1.1365841091821542,-92.70794182155726,0.1432403,2.85116,5.4726205,6.5766654,-4.7794003,-3.543622,-0.35571972,-5.310113,-9.681819,8.454762,-9.669914,3.018929,-4.174504,-1.4239122,8.581985,6.547188,17.781553,-22.755472,55.506832,27.119015,-4.33565,0.30139756,1.038198,-11.525822,17.411371,61.188416,-25.972916,-4.2047706,-12.439912
61,0.061961136758327484,2.9914894104003906,78.50453186035156,1.0797108914085085,-1.1336443712403856,-92.71086499651874,0.13542686,2.8601685,5.472832,6.5769095,-4.7740483,-3.5488544,-0.36327747,-5.300594,-9.680932,8.451462,-9.663066,3.0133889,-4.1743464,-1.4253334,8.592471,6.537427,17.781998,-22.752834,55.51916,27.097614,-4.3289666,0.29749516,1.023187,-11.523528,17.42725,61.198135,-25.946428,-4.206872,-12.447416
62,0.057738691568374634,2.9958834648132324,78.50389099121094,1.0717650008421578,-1.1327492083532753,-92.71543340391604,0.1315434,2.8740692,5.4727254,6.5767493,-4.7698374,-3.555943,-0.36257493,-5.285235,-9.6805105,8.437685,-9.652236,3.0068476,-4.1730175,-1.4221365,8.601694,6.5338116,17.782385,-22.749786,55.526203,27.050074,-4.3181553,0.2830604,1.0177171,-11.522186,17.435022,61.196957,-25.916124,-4.2095585,-12.450258
63,0.053613413125276566,2.999516010284424,78.50457763671875,1.0630948081215918,-1.1321809232857885,-92.71867898193676,0.12849803,2.888354,5.4712243,6.5767846,-4.7665153,-3.5627174,-0.34308565,-5.2663684,-9.683184,8.386492,-9.622519,3.0003674,-4.170366,-1.4183465,8.608683,6.5327897,17.782604,-22.748358,55.53384,27.00315,-4.3080497,0.2699766,1.0156089,-11.521763,17.437061,61.192223,-25.887335,-4.2097244,-12.45155
64,0.05427224189043045,3.003491163253784,78.50587463378906,1.057759337258243,-1.1304780785171962,-92.71798568902072,0.12342985,2.8943028,5.4684076,6.5754957,-4.7620077,-3.5636024,-0.322819,-5.2561903,-9.687629,8.331652,-9.589977,2.9989245,-4.175109,-1.4154797,8.615524,6.5321274,17.782734,-22.747295,55.541122,26.96832,-4.29746,0.26184472,1.0153044,-11.521606,17.437792,61.188934,-25.873354,-4.206752,-12.453277
65,0.05071187764406204,3.0056145191192627,78.50531005859375,1.0540998582177947,-1.1265788717145564,-92.71154886738803,0.11516165,2.9004421,5.4611425,6.576382,-4.759411,-3.5655127,-0.32805297,-5.2499776,-9.694468,8.332856,-9.590063,2.9948244,-4.178221,-1.4168811,8.618142,6.5310383,17.783314,-22.745737,55.54903,26.965988,-4.291619,0.26156712,1.0136644,-11.521443,17.438692,61.185925,-25.870378,-4.2004075,-12.453533
66,0.0466577485203743,3.010122060775757,78.50614166259766,1.051812505532488,-1.1210979456143568,-92.70046367757496,0.101960145,2.9044378,5.4499335,6.5768304,-4.7537293,-3.56589,-0.32333267,-5.2435966,-9.706414,8.306745,-9.574274,2.990245,-4.1853275,-1.4213405,8.623761,6.521395,17.785517,-22.737299,55.56748,26.97912,-4.2869296,0.26590204,0.99814147,-11.521643,17.445896,61.18882,-25.862219,-4.177291,-12.452538
67,0.04533383622765541,3.011686325073242,78.50621032714844,1.0518250974511532,-1.1165146076150758,-92.6888541555625,0.09207964,2.9036357,5.439754,6.5772114,-4.7506394,-3.563742,-0.3273703,-5.244818,-9.716717,8.306945,-9.574394,2.9892976,-4.194692,-1.4252821,8.625695,6.5200543,17.786066,-22.735643,55.582222,26.996334,-4.2832403,0.27649295,0.99628335,-11.5218315,17.447048,61.186756,-25.872467,-4.1585984,-12.45424
68,0.041714902967214584,3.01851487159729,78.50547790527344,1.049723649339102,-1.11435053222259,-92.67955580428212,0.08109521,2.9077144,5.430685,6.5784564,-4.744168,-3.5650473,-0.34132126,-5.2421494,-9.725167,8.323856,-9.5795145,2.9848285,-4.2051353,-1.4279399,8.633222,6.5165076,17.788288,-22.729723,55.59299,27.017076,-4.2829847,0.28286457,0.9907826,-11.522953,17.449486,61.18445,-25.886597,-4.145725,-12.4565325
69,0.04074046015739441,3.0201499462127686,78.50599670410156,1.0452292970639734,-1.1155268953483817,-92.67515938810438,0.08016685,2.9132261,5.4261923,6.5779424,-4.7419715,-3.5671446,-0.32418886,-5.2341123,-9.73225,8.289426,-9.561142,2.982962,-4.208526,-1.4288785,8.641542,6.516267,17.789824,-22.728,55.600536,27.04353,-4.281264,0.28925538,0.984252,-11.524066,17.449968,61.178444,-25.906963,-4.1295013,-12.457147
70,0.03935230150818825,3.0236504077911377,78.50685119628906,1.0408831468509911,-1.1189212699887525,-92.67310903533371,0.08047582,2.9196522,5.423965,6.578156,-4.7390113,-3.570723,-0.30458272,-5.224966,-9.737654,8.250202,-9.538533,2.9803057,-4.216392,-1.4277047,8.654268,6.518028,17.791393,-22.726532,55.604057,27.07122,-4.2814007,0.29693228,0.9771807,-11.525376,17.44866,61.17518,-25.94147,-4.1175447,-12.459081
71,0.03518085181713104,3.0289108753204346,78.50532531738281,1.0355631552494566,-1.1237312826533385,-92.67015813448093,0.08121065,2.9290009,5.4200306,6.5771656,-4.733486,-3.5768783,-0.3112348,-5.2170906,-9.742148,8.268898,-9.546284,2.9749424,-4.224289,-1.4276642,8.669207,6.5235724,17.794256,-22.724049,55.60021,27.097364,-4.281695,0.3024816,0.96585786,-11.528003,17.44299,61.176514,-25.97713,-4.1101747,-12.4600725
72,0.03107471764087677,3.0309324264526367,78.50532531738281,1.0347921155068087,-1.1292553124488744,-92.66300757159195,0.08392893,2.9320185,5.412628,6.5776105,-4.7308397,-3.5813127,-0.30404654,-5.214128,-9.750421,8.268006,-9.547156,2.971447,-4.231939,-1.4299932,8.683091,6.526319,17.796474,-22.72311,55.5968,27.112335,-4.281822,0.30393192,0.96139497,-11.530097,17.438765,61.174633,-26.0009,-4.1059427,-12.462699
73,0.02960660494863987,3.0321390628814697,78.5062255859375,1.0384900291612669,-1.1369664831977484,-92.64860300577804,0.08877497,2.925935,5.3991113,6.5756574,-4.7261367,-3.5816174,-0.2891098,-5.219974,-9.764214,8.260498,-9.545889,2.9718933,-4.23762,-1.437478,8.698542,6.5280795,17.799002,-22.722538,55.590363,27.113443,-4.282673,0.29817417,0.9587097,-11.532589,17.435167,61.174812,-26.003532,-4.1073503,-12.466971
74,0.023740844801068306,3.0352256298065186,78.50543975830078,1.043920033028473,-1.14687313702633,-92.62961334959216,0.09279797,2.9202194,5.380266,6.5755105,-4.719964,-3.5844855,-0.29743502,-5.2294307,-9.780174,8.307975,-9.574192,2.9689589,-4.2450047,-1.4481143,8.715886,6.528113,17.802235,-22.722256,55.581562,27.101877,-4.2844043,0.28713086,0.959731,-11.535817,17.43262,61.174847,-25.996096,-4.114471,-12.472808
75,0.022909872233867645,3.037062644958496,78.50656127929688,1.0501994160409753,-1.1552464038281682,-92.61042101186696,0.09680065,2.9093304,5.36239,6.573855,-4.7141666,-3.58278,-0.28416488,-5.2404885,-9.797387,8.30698,-9.576554,2.970732,-4.2491627,-1.4593289,8.732137,6.5273447,17.806887,-22.723026,55.570942,27.088669,-4.287724,0.27386457,0.96135193,-11.5406065,17.430986,61.17231,-25.981506,-4.1226735,-12.477413
76,0.019045919179916382,3.039963722229004,78.50689697265625,1.0545806672577624,-1.1589218249257989,-92.59575063332026,0.09498869,2.9041595,5.3481574,6.5736933,-4.7085423,-3.583744,-0.28555244,-5.2467628,-9.810431,8.321692,-9.585514,2.9687989,-4.252219,-1.4683783,8.743877,6.528605,17.812592,-22.725544,55.56137,27.082869,-4.2904725,0.268816,0.9605857,-11.546739,17.430607,61.17299,-25.972673,-4.1283083,-12.484944
77,0.017902791500091553,3.0432398319244385,78.50674438476562,1.0590746293839044,-1.1549037214608184,-92.58762788506893,0.08586407,2.8982146,5.3412156,6.572636,-4.7024894,-3.581897,-0.30510992,-5.2553644,-9.816058,8.351598,-9.599241,2.968621,-4.2611737,-1.4739168,8.749534,6.531964,17.817669,-22.728815,55.553917,27.08467,-4.293011,0.2760547,0.96515757,-11.552264,17.428797,61.17198,-25.987064,-4.1346226,-12.498925
78,0.016528507694602013,3.044997453689575,78.50614929199219,1.0624770599178737,-1.1457488824468032,-92.58336773041735,0.07215944,2.8945327,5.338136,6.5732436,-4.6985707,-3.5800314,-0.33333707,-5.2621965,-9.818,8.388021,-9.616271,2.9679317,-4.263355,-1.4784595,8.750374,6.541047,17.826328,-22.738747,55.5351,27.090796,-4.292983,0.28711915,0.9630264,-11.562015,17.42555,61.17242,-26.000341,-4.140824,-12.508077
79,0.016236841678619385,3.046294689178467,78.50590515136719,1.0650872191007066,-1.1358014960841971,-92.58031406476641,0.058463413,2.8912306,5.336233,6.57331,-4.6951737,-3.5777397,-0.35551915,-5.2675657,-9.819431,8.410148,-9.625852,2.9679868,-4.26642,-1.4797037,8.75035,6.553194,17.839567,-22.755465,55.51306,27.087727,-4.293453,0.30044577,0.9653155,-11.576911,17.419607,61.1712,-26.014698,-4.149817,-12.514943
80,0.011682406067848206,3.0480124950408936,78.50611877441406,1.0642030296098774,-1.129827399911352,-92.57592415431492,0.048689805,2.8952885,5.3314695,6.574233,-4.6926584,-3.5808103,-0.3609803,-5.2630415,-9.824574,8.406329,-9.623041,2.9635108,-4.2718654,-1.4800752,8.751822,6.5573483,17.843197,-22.759083,55.51163,27.087679,-4.294705,0.31159323,0.9686342,-11.581122,17.4167,61.175564,-26.024492,-4.148162,-12.526722
81,0.006583775393664837,3.0457286834716797,78.5049057006836,1.0549637281933928,-1.1299021197742571,-92.56917925543496,0.04876216,2.9089522,5.3223104,6.5747952,-4.6942606,-3.588043,-0.34968925,-5.2478247,-9.834434,8.391304,-9.61973,2.9579206,-4.2705626,-1.4756664,8.755938,6.561682,17.846642,-22.761637,55.510105,27.075325,-4.2955217,0.31366807,0.96862537,-11.585386,17.413446,61.182106,-26.010693,-4.1405396,-12.525501
82,0.006476207636296749,3.047210454940796,78.5062484741211,1.0423375858585315,-1.133234799281999,-92.56140128005028,0.0492874,2.9227407,5.311979,6.575803,-4.694448,-3.5929189,-0.30075184,-5.226366,-9.8484,8.295924,-9.570189,2.9551625,-4.269599,-1.4665023,8.762045,6.5699143,17.850893,-22.76328,55.506355,27.052485,-4.29731,0.312283,0.97087353,-11.590966,17.406626,61.18998,-25.989763,-4.1323094,-12.517538
83,0.005412707105278969,3.046931028366089,78.50543212890625,1.0296536657793873,-1.1369952026988805,-92.55412376738606,0.05177659,2.937282,5.302091,6.576849,-4.6959996,-3.598896,-0.27387938,-5.208316,-9.859974,8.252488,-9.549948,2.9520848,-4.270719,-1.4565276,8.766876,6.5861654,17.860556,-22.761961,55.49238,27.026367,-4.3002343,0.30492258,0.98985785,-11.604197,17.384916,61.181293,-25.983805,-4.129487,-12.501833
84,0.003068626392632723,3.0501532554626465,78.50592041015625,1.0251035741192285,-1.1381482172760287,-92.54855650076205,0.049285777,2.9436958,5.295359,6.576835,-4.693251,-3.6033626,-0.25916305,-5.1992607,-9.8678665,8.220986,-9.532301,2.9486964,-4.267858,-1.4532727,8.770978,6.5966163,17.868443,-22.75913,55.485332,27.013144,-4.3019476,0.2997027,0.9966718,-11.615931,17.366962,61.182262,-25.978188,-4.1266866,-12.493984
85,0.0002235989086329937,3.054640531539917,78.5061264038086,1.0296282553168878,-1.1351973821730166,-92.54514017585588,0.04157042,2.939924,5.292896,6.576144,-4.687487,-3.6054714,-0.27655393,-5.20475,-9.869786,8.244452,-9.541396,2.9464803,-4.273484,-1.4598737,8.771135,6.6018686,17.871342,-22.756357,55.492813,27.006039,-4.2988205,0.30486384,1.0047809,-11.620781,17.357195,61.19029,-25.992914,-4.1243,-12.50945
86,-0.0003577093593776226,3.0538430213928223,78.5062026977539,1.043315460507089,-1.1298317217555636,-92.5432378345588,0.03560511,2.9238808,5.2944655,6.575385,-4.6852403,-3.6037557,-0.31259465,-5.2267656,-9.866508,8.310549,-9.576056,2.9492686,-4.2736053,-1.4710615,8.768801,6.612764,17.876656,-22.74867,55.487823,27.014511,-4.2934914,0.3019928,1.0134387,-11.6310835,17.331196,61.190186,-26.027328,-4.127229,-12.515524
87,-9.34116542339325e-05,3.053321361541748,78.50599670410156,1.0578636383021431,-1.1243091047735236,-92.54224518037869,0.029665967,2.9062421,5.297214,6.573862,-4.6822686,-3.6007023,-0.35379192,-5.251184,-9.861693,8.386503,-9.61544,2.9529238,-4.273628,-1.4835916,8.76823,6.6193466,17.880276,-22.742306,55.48995,27.022192,-4.2889314,0.30354944,1.0160959,-11.639372,17.310503,61.19783,-26.0533,-4.130184,-12.528329
88,0.0004955101758241653,3.056577205657959,78.50656127929688,1.0668854331769506,-1.1205295757711187,-92.54143960457357,0.022139939,2.8950188,5.2988086,6.5742035,-4.6781282,-3.5977712,-0.37663454,-5.2655296,-9.8595495,8.419817,-9.629213,2.9548326,-4.274168,-1.4935677,8.771509,6.623225,17.882189,-22.73806,55.496593,27.022247,-4.286926,0.30802786,1.0206409,-11.644384,17.298733,61.203568,-26.061518,-4.1302857,-12.542981
89,-0.0017406884580850601,3.05928111076355,78.50558471679688,1.0705600133577358,-1.1201677379812838,-92.54106202019047,0.019769624,2.8923085,5.298561,6.573423,-4.674718,-3.597145,-0.4010711,-5.27208,-9.858296,8.466962,-9.652296,2.9533765,-4.269607,-1.4999877,8.782258,6.624975,17.883533,-22.735655,55.50301,27.015177,-4.290864,0.31299067,1.0232934,-11.648015,17.293453,61.20599,-26.04016,-4.1280694,-12.554371
90,-0.000709807500243187,3.060462236404419,78.50597381591797,1.0724250176491834,-1.1218259247703024,-92.54129472011147,0.020287855,2.88936,5.298944,6.573892,-4.673745,-3.5933878,-0.39985543,-5.27543,-9.858805,8.465684,-9.650348,2.9546592,-4.26449,-1.5035261,8.798231,6.6275196,17.886124,-22.731936,55.50637,27.002195,-4.3003674,0.31715345,1.0327786,-11.654914,17.289085,61.19824,-26.005093,-4.12797,-12.563217
91,0.0027817324735224247,3.059596300125122,78.50656127929688,1.0704832715490462,-1.1228079763428973,-92.54176777754721,0.022459699,2.8887057,5.2991104,6.5731983,-4.674303,-3.58865,-0.38592687,-5.27428,-9.86039,8.439417,-9.6366005,2.9575942,-4.256973,-1.5045495,8.812971,6.6324077,17.891237,-22.728203,55.50639,26.992064,-4.3125024,0.31734702,1.0462973,-11.668596,17.292353,61.180923,-25.957172,-4.128541,-12.565045
92,0.0010102172382175922,3.059037208557129,78.50678253173828,1.067669824462994,-1.1202973216587038,-92.54180738821152,0.019611327,2.8935628,5.2981405,6.574084,-4.674874,-3.5895724,-0.37984118,-5.267807,-9.861937,8.421509,-9.627749,2.955393,-4.251172,-1.5051532,8.821975,6.6360307,17.895264,-22.727856,55.510773,26.988297,-4.318718,0.31895468,1.0494,-11.679495,17.30123,61.178375,-25.917135,-4.1282854,-12.564972
93,-0.0011258642189204693,3.059370279312134,78.50656127929688,1.0602257407707933,-1.1131066353626524,-92.54088730000937,0.010350243,2.9042618,5.295623,6.5753613,-4.6746655,-3.5936303,-0.37535077,-5.2544036,-9.864226,8.393902,-9.612537,2.9513903,-4.248682,-1.5036256,8.822122,6.6370726,17.896503,-22.72814,55.522835,26.995813,-4.3181143,0.319565,1.0492691,-11.682773,17.3043,61.185276,-25.899563,-4.1283894,-12.555434
94,-0.0009745475836098194,3.0570645332336426,78.50626373291016,1.0480418091402801,-1.1028030309287034,-92.53943315169482,-0.00042978793,2.9185789,5.29253,6.5763097,-4.676349,-3.5980568,-0.3609532,-5.235326,-9.867698,8.342403,-9.586282,2.9486892,-4.251057,-1.4978814,8.817281,6.6430407,17.900564,-22.7294,55.530636,27.005827,-4.3161745,0.31789404,1.0511361,-11.693084,17.316875,61.191135,-25.882786,-4.13352,-12.537445
95,-0.002272555138915777,3.0602970123291016,78.505126953125,1.0378456989527511,-1.0910699623910378,-92.53846086535926,-0.01634733,2.9319744,5.2897434,6.5761614,-4.6730065,-3.6032448,-0.37029162,-5.2199793,-9.86853,8.327657,-9.574652,2.944025,-4.251651,-1.4933345,8.810546,6.6477866,17.904652,-22.731808,55.540188,27.021803,-4.3130126,0.31514418,1.048617,-11.703298,17.329285,61.20024,-25.87426,-4.136824,-12.519681
96,-0.0027206609956920147,3.0611374378204346,78.50525665283203,1.0340041600974994,-1.0798519182806057,-92.5389383772872,-0.030267805,2.9373465,5.289753,6.5770426,-4.6715913,-3.6056695,-0.37576643,-5.212773,-9.867825,8.309351,-9.56256,2.941972,-4.253321,-1.4924698,8.806878,6.651175,17.90728,-22.733877,55.54713,27.031713,-4.3087997,0.3102026,1.0484576,-11.709854,17.336073,61.206825,-25.868856,-4.1405063,-12.51012
97,0.0001293141394853592,3.0625338554382324,78.5054931640625,1.0392363749076983,-1.0682200454380981,-92.5418230961275,-0.044033717,2.9294086,5.2941394,6.5763545,-4.6683564,-3.6023364,-0.40212503,-5.222633,-9.861964,8.332289,-9.570408,2.9448123,-4.253769,-1.4946535,8.8066435,6.6572537,17.913372,-22.74345,55.5418,27.032656,-4.305342,0.30128303,1.0465178,-11.725734,17.353209,61.206646,-25.855251,-4.145685,-12.509761
98,0.00013533281162381172,3.062856912612915,78.50579833984375,1.0508285883517043,-1.0555868980560887,-92.54618234338058,-0.058486886,2.916412,5.300602,6.577336,-4.666254,-3.599448,-0.4432224,-5.240002,-9.853257,8.385447,-9.594953,2.946733,-4.252566,-1.5008662,8.808252,6.657955,17.91773,-22.754578,55.53968,27.034658,-4.300438,0.29058316,1.0420638,-11.738009,17.363504,61.208054,-25.85431,-4.149198,-12.517023
99,-0.0017840531654655933,3.0645663738250732,78.50567626953125,1.0644183123274724,-1.0443806519973515,-92.55083723845394,-0.07143074,2.902685,5.3072724,6.576098,-4.661752,-3.5973558,-0.49409318,-5.259816,-9.843455,8.460695,-9.630571,2.9472194,-4.254113,-1.5081271,8.810327,6.659366,17.92018,-22.762827,55.539436,27.036186,-4.2971783,0.2812298,1.0442429,-11.745695,17.366863,61.20579,-25.865623,-4.152512,-12.528467
100,-0.00043099280446767807,3.0628674030303955,78.50630950927734,1.0724404878378484,-1.0368145718340092,-92.5543762218055,-0.078429654,2.892622,5.3124104,6.5769377,-4.662375,-3.5938237,-0.51267785,-5.2718873,-9.837801,8.483091,-9.641674,2.9501572,-4.2512865,-1.5121461,8.813074,6.662333,17.923756,-22.776508,55.537506,27.032005,-4.2963986,0.27579764,1.039521,-11.75775,17.371305,61.207485,-25.86046,-4.1565332,-12.532541
101,0.0021986779756844044,3.0599546432495117,78.50605773925781,1.0732203650357215,-1.0352511458362939,-92.5560593901715,-0.077103265,2.8895462,5.3142643,6.576127,-4.6644506,-3.590497,-0.51529604,-5.2756376,-9.836084,8.489309,-9.646389,2.9532125,-4.256267,-1.5115527,8.816284,6.669525,17.927172,-22.787352,55.538437,27.017427,-4.302217,0.2755067,1.0468737,-11.769916,17.372944,61.20123,-25.859463,-4.1626234,-12.532764
102,0.002113042864948511,3.0603976249694824,78.5053482055664,1.0703890282483275,-1.0378520760804497,-92.55674402282742,-0.07480034,2.892953,5.3136873,6.577655,-4.6659145,-3.5896783,-0.51466197,-5.272585,-9.836648,8.493436,-9.648616,2.952613,-4.2631416,-1.5099931,8.820067,6.678724,17.92947,-22.7924,55.542107,27.002594,-4.312981,0.27699605,1.0551972,-11.778394,17.37228,61.19526,-25.858624,-4.1671805,-12.53183
103,0.003489549271762371,3.057880401611328,78.50545501708984,1.0667623495603877,-1.040924395841252,-92.55755618074993,-0.06892639,2.8960824,5.313431,6.578306,-4.669796,-3.5882165,-0.49805036,-5.2676544,-9.8382435,8.469654,-9.63831,2.953642,-4.268699,-1.5092853,8.82295,6.6875515,17.931099,-22.79393,55.548576,26.991888,-4.32497,0.28028908,1.0614719,-11.784604,17.37068,61.19287,-25.855265,-4.169779,-12.53329
104,0.008117454126477242,3.0542690753936768,78.50624084472656,1.0639640803826522,-1.0412554002887089,-92.5598087751437,-0.065281376,2.8959336,5.3157516,6.5788927,-4.6741405,-3.584778,-0.47701493,-5.264965,-9.838138,8.430563,-9.619519,2.9576898,-4.2694955,-1.5094275,8.82337,6.6976085,17.93242,-22.794186,55.546238,26.98837,-4.3299174,0.28099594,1.0657994,-11.789772,17.369074,61.187214,-25.845392,-4.1716847,-12.531981
105,0.007240718696266413,3.0562219619750977,78.50506591796875,1.0649954853632324,-1.0375353774118932,-92.56437766654324,-0.06981222,2.8965633,5.320619,6.5790434,-4.6732206,-3.5860565,-0.50198925,-5.267353,-9.831621,8.468824,-9.636888,2.9563925,-4.2678666,-1.5119066,8.820117,6.7032228,17.933203,-22.793308,55.546288,26.991833,-4.3300257,0.28126997,1.0711851,-11.793028,17.36752,61.181587,-25.833164,-4.1721644,-12.537598
106,0.008657703176140785,3.052828788757324,78.5056381225586,1.0679409648881755,-1.0317088447895437,-92.57031123636052,-0.07243503,2.8934298,5.328121,6.579591,-4.676711,-3.5861752,-0.5062948,-5.2705216,-9.824618,8.46676,-9.636518,2.958279,-4.2609844,-1.5163003,8.814362,6.704606,17.933681,-22.792587,55.548286,27.001307,-4.3258734,0.2810559,1.0728813,-11.795152,17.366821,61.177647,-25.813616,-4.169552,-12.5459585
107,0.010599486529827118,3.0509490966796875,78.50452423095703,1.0699409718928012,-1.0249123395531252,-92.57663238921943,-0.07661562,2.8908918,5.3357506,6.57869,-4.6781936,-3.5860467,-0.5315367,-5.2761674,-9.815593,8.50361,-9.654885,2.9602098,-4.258619,-1.5176895,8.806017,6.713331,17.935099,-22.787216,55.54058,27.011116,-4.32207,0.27885178,1.0924785,-11.802474,17.361145,61.153343,-25.802298,-4.1699533,-12.548637
