Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
296,-0.08666399866342545,-8.106121063232422,78.3873062133789,-0.839768740663641,-2.863250996778892,-88.53583749207826,-1.6319985,7.7490735,13.008075,10.618906,-6.1697125,-4.9024186,-0.19751896,-5.353033,-10.3098545,11.487556,-7.2035766,4.9877276,-2.8736277,-0.16701382,10.098541,-3.3808532,9.85563,-18.958977,61.33056,26.110664,-5.490474,15.180371,-3.912132,-7.5896997,22.216482,63.469967,-6.3544354,-0.7950198,-7.269824
297,-0.08303926140069962,-8.124015808105469,78.38819122314453,-0.8351105072784674,-2.8920375528590903,-88.56166717192683,-1.5551792,7.7446375,13.040546,10.578732,-6.174382,-4.9061823,-0.1492321,-5.3540173,-10.286711,11.475062,-7.210067,4.994264,-2.8324816,-0.1740795,10.083584,-3.3920715,9.8381,-18.994188,61.37389,26.087744,-5.480037,15.173616,-3.9675922,-7.53494,22.379211,63.518932,-6.393471,-0.7848989,-7.2782073
298,-0.07616322487592697,-8.145021438598633,78.38924407958984,-0.8334215455676075,-2.9225110505844976,-88.58395098625769,-1.4823868,7.7419558,13.068471,10.554476,-6.1903005,-4.908628,-0.090457305,-5.353947,-10.268932,11.450798,-7.211543,5.003651,-2.7969074,-0.17877664,10.070836,-3.3851497,9.817847,-19.014767,61.40857,26.077127,-5.4744973,15.168551,-4.006185,-7.48156,22.523266,63.54669,-6.45949,-0.76498777,-7.2847037
299,-0.07355818152427673,-8.166250228881836,78.38835906982422,-0.8307855328723949,-2.9560094006289797,-88.60456086868994,-1.414446,7.742713,13.092823,10.547268,-6.2146864,-4.9142284,-0.03943443,-5.3547525,-10.252612,11.451859,-7.227612,5.010335,-2.7650528,-0.18477014,10.062548,-3.3657446,9.795388,-19.025618,61.442173,26.065977,-5.4754267,15.162205,-4.037841,-7.429732,22.651892,63.566353,-6.5304136,-0.7450965,-7.2869806
300,-0.06968880444765091,-8.185203552246094,78.38787841796875,-0.8254112254690723,-2.9940010944703728,-88.62514754639301,-1.3371168,7.737361,13.118385,10.526809,-6.230952,-4.9178805,0.012726498,-5.3603296,-10.234709,11.457551,-7.245795,5.0173273,-2.7351475,-0.19528574,10.061105,-3.3393667,9.771504,-19.033834,61.481747,26.039228,-5.4844494,15.151953,-4.071843,-7.379446,22.769753,63.589653,-6.582705,-0.7350591,-7.2824845
301,-0.06669316440820694,-8.19970989227295,78.38632202148438,-0.8132909196617252,-3.0385375819375975,-88.64775776903282,-1.2550168,7.725186,13.146685,10.505035,-6.243778,-4.920462,0.050375413,-5.3756323,-10.2114935,11.501969,-7.2831573,5.0233245,-2.7049747,-0.21234186,10.070261,-3.307129,9.747298,-19.043064,61.526997,25.97638,-5.506085,15.138075,-4.114424,-7.330779,22.880283,63.622143,-6.603027,-0.7404107,-7.267758
302,-0.06136051565408707,-8.213244438171387,78.38442993164062,-0.8003172273473922,-3.0883051973802504,-88.670811840688,-1.1702956,7.710426,13.175287,10.489307,-6.260163,-4.9211926,0.0882262,-5.394949,-10.18674,11.556063,-7.325707,5.030347,-2.6762202,-0.23416288,10.087814,-3.2664704,9.723441,-19.053045,61.574814,25.886654,-5.537865,15.122547,-4.160288,-7.2836304,22.98325,63.657406,-6.603617,-0.75497615,-7.245999
303,-0.056735530495643616,-8.225823402404785,78.38225555419922,-0.7856037217838657,-3.1395698948805686,-88.69132929298645,-1.0836046,7.692754,13.201479,10.469544,-6.2732,-4.9215593,0.123389214,-5.4172754,-10.163184,11.620112,-7.3741374,5.0367384,-2.6519248,-0.25865546,10.107082,-3.217923,9.700058,-19.064772,61.628212,25.800829,-5.570053,15.105413,-4.20207,-7.238028,23.077274,63.691895,-6.5983343,-0.77107084,-7.225127
304,-0.05165760964155197,-8.244109153747559,78.38130187988281,-0.7693131348588863,-3.1882585064683853,-88.70621572360241,-0.98698854,7.6689615,13.223858,10.4286585,-6.278494,-4.9213367,0.16794619,-5.441524,-10.144343,11.67047,-7.4198885,5.044267,-2.6346214,-0.28298813,10.121558,-3.1622853,9.677341,-19.079967,61.690067,25.749117,-5.593773,15.08613,-4.230473,-7.1955132,23.157766,63.718136,-6.603984,-0.7810561,-7.2111974
305,-0.044896721839904785,-8.2659273147583,78.38054656982422,-0.7526720293849956,-3.2335869482860895,-88.71293958701284,-0.8889527,7.639643,13.238704,10.377717,-6.2797008,-4.9189324,0.21783069,-5.4687243,-10.1321535,11.713262,-7.4656687,5.0532217,-2.6280036,-0.30762002,10.127687,-3.0974755,9.652778,-19.103165,61.76071,25.750206,-5.6017485,15.064816,-4.2426486,-7.152396,23.228907,63.73571,-6.6201286,-0.7819442,-7.212767
306,-0.03711141273379326,-8.283563613891602,78.37989044189453,-0.7355479394242589,-3.277626895769425,-88.71370243143451,-0.793784,7.6058445,13.247639,10.320144,-6.2737756,-4.913669,0.2673354,-5.498571,-10.124407,11.752103,-7.5078692,5.062209,-2.6286533,-0.33326164,10.129787,-3.025321,9.627327,-19.134396,61.839718,25.782898,-5.6009007,15.04158,-4.2413974,-7.110942,23.285591,63.745018,-6.643936,-0.7784046,-7.2221193
307,-0.031046615913510323,-8.306295394897461,78.37915802001953,-0.7194551235388708,-3.3205784243037217,-88.71254190157072,-0.69659054,7.5739937,13.254473,10.262335,-6.2705183,-4.9106193,0.32237753,-5.5261426,-10.11865,11.785496,-7.5507474,5.0706162,-2.630884,-0.35813174,10.130851,-2.9486268,9.601893,-19.167929,61.928864,25.81902,-5.5982466,15.0208,-4.232237,-7.0728273,23.327263,63.751938,-6.674981,-0.77280354,-7.2303805
308,-0.0216152872890234,-8.331828117370605,78.37837982177734,-0.7030607985011987,-3.363053767321354,-88.7133139187403,-0.5981675,7.5406947,13.264714,10.207283,-6.272156,-4.906047,0.37876537,-5.5550394,-10.10991,11.816432,-7.591901,5.0824485,-2.6298084,-0.3806144,10.132658,-2.8682363,9.575352,-19.19717,62.02967,25.832096,-5.5997705,15.008092,-4.221562,-7.0362463,23.357613,63.765667,-6.709877,-0.76732665,-7.231659
309,-0.012670195661485195,-8.355347633361816,78.37812042236328,-0.6910536106821967,-3.4053825081485205,-88.71769856106889,-0.50445276,7.514877,13.277874,10.160482,-6.277054,-4.9031034,0.43713424,-5.5766935,-10.097554,11.836457,-7.623318,5.0939193,-2.6261845,-0.4004562,10.135685,-2.7834718,9.546651,-19.217415,62.146748,25.827831,-5.6074986,15.009676,-4.2122097,-7.000084,23.376156,63.791073,-6.755964,-0.7611068,-7.2239013
310,-0.002306344686076045,-8.370282173156738,78.37602233886719,-0.6807376134347993,-3.4474292143133325,-88.7233088345554,-0.43355164,7.494235,13.290266,10.14857,-6.2945175,-4.898153,0.4809984,-5.5982757,-10.081729,11.872464,-7.6554704,5.1058717,-2.6227286,-0.4183505,10.139816,-2.6950169,9.51682,-19.227482,62.278446,25.819895,-5.619821,15.018966,-4.201673,-6.966002,23.381666,63.82237,-6.812129,-0.75358593,-7.2097516
311,0.005910481326282024,-8.389100074768066,78.3755874633789,-0.669362853110468,-3.4879244139629537,-88.72842239940513,-0.34818953,7.4709578,13.30441,10.107232,-6.298483,-4.8951745,0.53143203,-5.618331,-10.067744,11.89607,-7.6833973,5.1169543,-2.6174471,-0.43539357,10.144737,-2.6040807,9.485617,-19.226175,62.416847,25.795397,-5.634993,15.02436,-4.1894717,-6.933739,23.377178,63.85762,-6.863525,-0.7472651,-7.1926703
312,0.013895995914936066,-8.406961441040039,78.3744125366211,-0.6581353733863711,-3.525740101540134,-88.73125558564392,-0.2744284,7.4490705,13.31543,10.080683,-6.3083544,-4.891763,0.5737168,-5.64022,-10.057655,11.929906,-7.7165647,5.1272583,-2.60885,-0.45337144,10.150355,-2.5131862,9.453142,-19.210985,62.555775,25.741638,-5.651169,15.014532,-4.1764865,-6.9034624,23.366161,63.897236,-6.8958874,-0.74454486,-7.177578
313,0.02129959687590599,-8.41836166381836,78.37262725830078,-0.644253452775281,-3.560747668830648,-88.73131539063579,-0.21072535,7.424038,13.32394,10.055651,-6.3128514,-4.8861394,0.6003734,-5.6675835,-10.052231,11.981704,-7.7555776,5.1363034,-2.5968924,-0.47326276,10.157737,-2.4248202,9.419298,-19.18126,62.69887,25.65881,-5.670893,14.987556,-4.163351,-6.8751574,23.351603,63.941536,-6.8983197,-0.74687487,-7.1671057
314,0.027855733409523964,-8.432453155517578,78.37140655517578,-0.6303999294642757,-3.5934462986700186,-88.72955993140593,-0.14540659,7.39854,13.331354,10.0240135,-6.314628,-4.8811755,0.62820375,-5.6950946,-10.051215,12.029828,-7.794765,5.1447005,-2.5827153,-0.49438837,10.166546,-2.337306,9.384004,-19.136955,62.848274,25.55326,-5.694065,14.949272,-4.150462,-6.8490224,23.333704,63.991436,-6.878981,-0.7525084,-7.1595736
315,0.035270366817712784,-8.442760467529297,78.37020874023438,-0.6166436932528215,-3.623734938282801,-88.72629102449078,-0.08846919,7.372755,13.33711,9.997099,-6.3156238,-4.8747063,0.6497044,-5.723517,-10.0515585,12.080492,-7.8327127,5.1528697,-2.5667849,-0.51434135,10.17489,-2.245531,9.347153,-19.076277,62.993774,25.421747,-5.7163296,14.898165,-4.136428,-6.8249273,23.311514,64.044136,-6.8508577,-0.7594169,-7.1506166
316,0.04155774414539337,-8.453722953796387,78.36922454833984,-0.6067025795527292,-3.6515401670461003,-88.72167937481402,-0.039043766,7.3530297,13.340121,9.979941,-6.3213143,-4.8703146,0.6761145,-5.7454977,-10.053071,12.116085,-7.8633804,5.1591372,-2.5496438,-0.53214,10.180603,-2.1440976,9.308903,-18.996038,63.12519,25.262531,-5.7327,14.833266,-4.120591,-6.8031545,23.282942,64.098915,-6.828836,-0.76555943,-7.13681
317,0.04780366271734238,-8.463343620300293,78.36822509765625,-0.6005589206385045,-3.6752323894083263,-88.71502094486071,-0.0030963055,7.3391814,13.339573,9.977601,-6.332781,-4.8669653,0.7036614,-5.7614884,-10.055206,12.137895,-7.8858685,5.1637836,-2.530396,-0.5457424,10.182131,-2.0273669,9.269376,-18.88844,63.233505,25.05482,-5.739655,14.74635,-4.1011777,-6.7836795,23.24472,64.155685,-6.8151073,-0.77061826,-7.1147485
318,0.05341223627328873,-8.471025466918945,78.36727905273438,-0.5983014874687504,-3.6955956069404263,-88.70649869246894,0.020926705,7.331271,13.335625,9.9883585,-6.348909,-4.8647356,0.7325313,-5.7716055,-10.059072,12.146829,-7.9005504,5.166413,-2.5094726,-0.5571339,10.181107,-1.8984734,9.228498,-18.753046,63.325302,24.813768,-5.741513,14.639985,-4.0793514,-6.766523,23.197376,64.21479,-6.8044267,-0.77553564,-7.086856
