Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
162,3.5563416481018066,-10.547779083251953,100.54888916015625,-6.044250389966103,-4.1487944712134235,-82.90225754035538,18.315674,-7.421164,12.209044,-28.499071,-31.518148,-77.58533,-41.694168,96.11216,48.069065,-3.5934775,-2.592592,2.3941627,-12.656932,30.171124,-32.310818,25.328997,13.922036,-1.6287168,16.37529,-20.04629,6.6315327,-28.17988,32.883785,-9.713995,-13.124321,6.224915,-6.417345,-23.80059,41.3405,14.797527,-2.731532
163,3.537046432495117,-10.639678955078125,100.66854095458984,-6.0002191340811075,-3.711975755579398,-81.43947970310352,19.60097,-7.199071,12.406593,-28.431862,-32.97673,-74.672714,-40.542458,102.24689,45.762646,-6.8960834,-4.1912084,-1.0746511,-12.425793,29.005173,-33.63407,27.036253,14.827648,-1.239737,16.069582,-20.314543,6.1237206,-29.561327,32.225555,-9.682401,-12.64383,6.11477,-6.329148,-24.17584,41.342342,14.545645,-2.244283
164,3.513408899307251,-10.730474472045898,100.77352905273438,-5.929257238316222,-3.248625673188631,-79.99062675343694,20.712292,-6.900154,12.670775,-28.473316,-34.224598,-71.551575,-39.16149,105.37371,43.788445,-8.387678,-4.763755,-2.4970589,-12.038764,27.861948,-34.652084,28.808285,15.889179,-0.9396832,15.79787,-20.617428,5.597302,-30.934328,31.59042,-9.659985,-12.1677265,5.9435797,-6.259149,-24.46119,41.38034,14.279491,-1.8063136
165,3.4780924320220947,-10.829144477844238,100.8671875,-5.820865400706671,-2.7445287183621145,-78.54044931787946,21.59828,-6.610853,13.04787,-28.721699,-35.26104,-68.393555,-37.664005,104.45496,41.68966,-7.3512406,-3.9484916,-0.7412451,-11.378453,26.806711,-35.252422,30.513462,17.340134,-0.6240335,15.572134,-20.957315,5.0464993,-32.306053,30.956045,-9.651159,-11.683247,5.691173,-6.2088532,-24.644348,41.45851,13.960355,-1.415142
166,3.4428365230560303,-10.93307876586914,100.94475555419922,-5.675501485808328,-2.215400449470294,-77.10983226089867,22.42885,-6.374864,13.551312,-29.16549,-36.22437,-65.29071,-36.081512,100.052216,39.06297,-4.893798,-2.0317993,2.885909,-10.812412,25.886135,-35.762028,32.37326,19.052916,-0.21777558,15.356918,-21.326487,4.467241,-33.660793,30.349829,-9.651069,-11.204702,5.3634295,-6.1849647,-24.72661,41.582638,13.612986,-1.0703205
167,3.4094557762145996,-11.032912254333496,100.99954223632812,-5.506435067869933,-1.685415262916402,-75.71490989174384,23.347813,-6.177561,14.1622505,-29.692995,-37.218933,-62.119194,-34.433937,93.885544,36.5004,-1.9233267,0.28938472,6.695304,-10.159105,25.12372,-36.2176,34.127457,20.823647,0.1378713,15.193658,-21.719854,3.8666565,-34.989346,29.80817,-9.656027,-10.758037,5.0009794,-6.179325,-24.734186,41.736904,13.310756,-0.7746477
168,3.3818252086639404,-11.125779151916504,101.0279769897461,-5.328177842659177,-1.1780830909719735,-74.3720908037351,24.301971,-5.938915,14.812287,-30.000067,-38.149494,-58.989525,-32.729897,88.08332,34.516384,1.065929,2.216855,9.040808,-9.585618,24.52791,-36.700718,35.863422,22.115536,0.26694447,15.090112,-22.125116,3.2531695,-36.277752,29.362753,-9.659848,-10.3705225,4.647446,-6.1826153,-24.696611,41.90041,13.126179,-0.5283316
169,3.3631720542907715,-11.212671279907227,101.03907775878906,-5.140663168376089,-0.6964122125197333,-73.0747199722276,25.19063,-5.583358,15.504433,-30.000067,-38.862026,-55.985973,-30.96215,82.97079,33.27233,4.8071976,3.552197,9.224429,-9.006869,24.105467,-37.10676,37.559494,22.807756,0.010730152,15.090571,-22.515491,2.634911,-37.507603,28.974854,-9.654351,-10.028625,4.3118615,-6.19456,-24.615015,42.073708,13.096848,-0.33666676
170,3.355571746826172,-11.290300369262695,101.0309829711914,-4.938994371947037,-0.2291087396739015,-71.81697880525265,26.002264,-5.1196413,16.279848,-30.000067,-39.373425,-53.224586,-29.0921,77.8319,32.48129,9.601482,4.6292377,8.104094,-8.294646,23.85415,-37.341015,39.10798,23.204515,-0.52698463,15.17859,-22.911566,1.9954932,-38.693127,28.655518,-9.641102,-9.7275715,3.9755101,-6.217569,-24.479834,42.25832,13.178576,-0.19386944
171,3.351738691329956,-11.33639907836914,100.99938201904297,-4.730834261660793,0.22228245371224672,-70.61732083454523,26.731613,-4.6130095,17.061508,-30.000067,-39.772,-50.82618,-27.11581,73.213326,32.028946,14.383226,5.349422,6.5021305,-7.4946766,23.755268,-37.458393,40.508427,23.37869,-1.1404023,15.270387,-23.337534,1.333671,-39.844913,28.42899,-9.633275,-9.463686,3.6236103,-6.253363,-24.290936,42.46595,13.323502,-0.09858133
172,3.3532471656799316,-11.37210464477539,100.94438934326172,-4.523572178287501,0.6565717510312604,-69.49482533543325,27.355293,-4.1359324,17.75798,-30.000067,-40.1242,-48.97527,-25.055931,69.82381,31.817451,18.199316,5.7349515,5.1802316,-6.582278,23.775667,-37.464424,41.742485,23.439007,-1.6277947,15.291522,-23.792097,0.6548038,-40.959625,28.321478,-9.636875,-9.25726,3.2370076,-6.304563,-24.04469,42.715733,13.484238,-0.05356462
173,3.371800184249878,-11.394598007202148,100.8702621459961,-4.32034328306625,1.0713869993674747,-68.45750169687506,27.844063,-3.699396,18.344036,-30.000067,-40.377064,-47.75278,-22.959242,67.97568,31.939873,21.262815,5.7615004,4.1886754,-5.521345,23.892548,-37.296642,42.824364,23.364143,-1.9610081,15.20956,-24.266542,-0.042457215,-42.025913,28.329784,-9.647666,-9.107166,2.8007085,-6.371892,-23.711918,43.03315,13.663773,-0.07736742
174,3.3831305503845215,-11.38830852508545,100.76850891113281,-4.1189195435901,1.4690611140033818,-67.4940817068034,28.181679,-3.276018,18.85903,-30.000067,-40.480892,-47.019577,-20.864756,67.292015,32.413803,24.001455,5.425686,3.1814296,-4.2975583,24.095774,-36.89701,43.767345,23.150646,-2.2516353,15.057158,-24.783838,-0.76710355,-43.062798,28.46802,-9.674412,-9.012769,2.3281298,-6.4508724,-23.303577,43.399776,13.883261,-0.16290873
175,3.3957083225250244,-11.36345386505127,100.65023803710938,-3.918822612431143,1.855468574085354,-66.59500418818146,28.390942,-2.8898005,19.30759,-30.000067,-40.530304,-46.5493,-18.790123,67.35524,32.992428,25.693434,4.9132643,2.3050146,-2.930032,24.367002,-36.293873,44.56033,22.937014,-2.5004609,14.859546,-25.319843,-1.5079387,-44.057037,28.687773,-9.708164,-8.951403,1.8286761,-6.54224,-22.864128,43.796192,14.124591,-0.28741154
176,3.4227094650268555,-11.328951835632324,100.52050018310547,-3.719080124505464,2.2364355731866907,-65.75059910304797,28.484674,-2.5613852,19.687447,-30.000067,-40.60843,-46.086826,-16.745304,67.72975,33.428555,25.553125,4.422531,1.6972405,-1.4400989,24.680836,-35.526573,45.209953,22.847895,-2.712655,14.651628,-25.864353,-2.266553,-45.003735,28.971045,-9.738182,-8.913191,1.3119699,-6.648072,-22.438051,44.202236,14.3695,-0.4275172
177,3.444239854812622,-11.276004791259766,100.37926483154297,-3.521187634756404,2.615909114876899,-64.94521119996335,28.504549,-2.2881248,19.982693,-30.000067,-40.808296,-45.547836,-14.74147,68.434425,33.66423,22.640108,4.051905,1.3956285,0.14266421,25.016884,-34.630913,45.74652,22.964375,-2.8729613,14.445461,-26.428005,-3.0399344,-45.92796,29.305943,-9.778485,-8.885734,0.77195,-6.7662477,-22.023544,44.62921,14.607071,-0.5917056
178,3.472703218460083,-11.208913803100586,100.22833251953125,-3.3259266550826085,2.990699484019631,-64.1882050815253,28.453518,-2.0447414,20.20509,-30.000067,-41.078075,-44.966892,-12.834244,69.61362,33.818798,17.551125,3.708033,1.310994,1.8090976,25.3603,-33.60577,46.186127,23.19736,-2.9926484,14.228573,-27.002253,-3.8296561,-46.815502,29.698084,-9.822255,-8.876893,0.19844155,-6.897693,-21.594446,45.095394,14.850314,-0.7945804
179,3.509247303009033,-11.136185646057129,100.07817840576172,-3.1320389223890768,3.35581249718717,-63.50803805131971,28.353802,-1.8239033,20.401426,-30.000067,-41.352398,-44.435173,-11.11787,71.06583,33.90286,11.978513,3.3454604,1.3491348,3.5074878,25.692522,-32.497513,46.545895,23.42553,-3.1085377,13.993894,-27.556868,-4.6007705,-47.617737,30.098017,-9.860095,-8.874044,-0.3960379,-7.0492554,-21.165499,45.575726,15.113613,-1.0143815
180,3.545320749282837,-11.058279991149902,99.93490600585938,-2.93890278446147,3.706355342598524,-62.93312952266038,28.26373,-1.6278405,20.594933,-29.814348,-41.60916,-44.0322,-9.698453,72.51588,33.83059,7.5997,2.946082,1.4414191,5.146848,25.995613,-31.408978,46.890583,23.51801,-3.2489583,13.733133,-28.078438,-5.322269,-48.297638,30.472261,-9.887973,-8.867886,-0.9974938,-7.2280693,-20.752922,46.042618,15.410647,-1.2272627
181,3.5994040966033936,-10.967464447021484,99.80309295654297,-2.7436258486731844,4.050273888396822,-62.46283068177022,28.22232,-1.4596294,20.764795,-29.27503,-41.90175,-43.77694,-8.645988,73.93565,33.502644,4.6711206,2.4842823,1.6555516,6.6730046,26.262758,-30.408373,47.28625,23.421972,-3.4243019,13.44707,-28.569214,-6.00051,-48.84762,30.803574,-9.893788,-8.84213,-1.6171894,-7.4418545,-20.350945,46.49854,15.768684,-1.4346234
182,3.663409948348999,-10.866789817810059,99.6812973022461,-2.549430766038928,4.387984924454311,-62.08495919480158,28.223436,-1.3088595,20.915098,-28.696758,-42.24203,-43.616432,-7.9508433,75.41873,32.901623,2.3406706,1.982112,2.006043,8.092716,26.493574,-29.485447,47.729202,23.201927,-3.6200235,13.155239,-29.039688,-6.6383114,-49.29177,31.105732,-9.885073,-8.804201,-2.2601557,-7.6854525,-19.950937,46.957752,16.172028,-1.6485238
183,3.734337568283081,-10.75947380065918,99.5679931640625,-2.3645142344347976,4.703479904512072,-61.81044624987149,28.280529,-1.1665322,21.055614,-28.114382,-42.58775,-43.51386,-7.535516,76.83676,32.081524,0.6049024,1.5058185,2.378712,9.519962,26.677725,-28.565714,48.114403,22.998442,-3.8176093,12.865453,-29.479652,-7.219553,-49.624695,31.38887,-9.863875,-8.768327,-2.8966625,-7.947535,-19.57103,47.39947,16.5687,-1.8552397
184,3.8122456073760986,-10.645184516906738,99.4677734375,-2.197240202311851,4.980620660375838,-61.65072575620575,28.351845,-1.0357605,21.207184,-27.581913,-42.84409,-43.455776,-7.297226,78.09059,31.090555,-0.5393306,1.1353601,2.6748607,10.672715,26.814028,-27.821625,48.681297,22.640629,-4.0089912,12.57572,-29.870697,-7.7204456,-49.835423,31.640696,-9.829908,-8.73702,-3.4993656,-8.217935,-19.227865,47.80847,16.906935,-2.043484
185,3.9033591747283936,-10.525307655334473,99.38323974609375,-2.051101351683138,5.211258283753396,-61.628417442485315,28.473066,-0.9057017,21.362692,-27.07221,-43.01061,-43.463596,-7.1703424,79.12048,29.997417,-0.90793926,0.8753475,2.9155295,11.7321205,26.896276,-27.172312,49.293575,22.228691,-4.2075105,12.287975,-30.206053,-8.1286545,-49.902115,31.863333,-9.776597,-8.715686,-4.068715,-8.499036,-18.89783,48.18636,17.166945,-2.202654
186,3.993757724761963,-10.411048889160156,99.3120346069336,-1.922742047584607,5.406257967586109,-61.731432938080104,28.605612,-0.7913088,21.513643,-26.572762,-43.086754,-43.568962,-7.116738,80.00459,28.843618,-0.56573,0.68029326,3.1648445,12.63269,26.928604,-26.638151,50.02336,21.693716,-4.4193006,11.999976,-30.501293,-8.448889,-49.845036,32.06395,-9.711838,-8.709657,-4.616376,-8.795944,-18.582481,48.538097,17.376923,-2.33911
187,4.092225551605225,-10.295961380004883,99.25418853759766,-1.8104733028048694,5.578100824109124,-61.91936531892503,28.74112,-0.6989934,21.642952,-26.10359,-43.120342,-43.6917,-7.1106234,80.74017,27.686956,0.09265985,0.5435385,3.3730946,13.473295,26.9067,-26.139482,50.769268,21.195145,-4.6002245,11.744484,-30.763573,-8.70166,-49.701366,32.230824,-9.636066,-8.704481,-5.1269875,-9.102651,-18.341244,48.84771,17.557465,-2.4642022
188,4.1954874992370605,-10.183847427368164,99.2066421508789,-1.711662590943996,5.738845721574704,-62.15179346151961,28.85267,-0.6403479,21.739014,-25.691639,-43.141064,-43.759346,-7.1312327,81.3358,26.570549,0.668557,0.45690063,3.4923453,14.243766,26.825823,-25.650246,51.526134,20.817448,-4.7113385,11.5482235,-31.004946,-8.907897,-49.514343,32.36912,-9.55644,-8.699417,-5.5870833,-9.414433,-18.2315,49.103622,17.729307,-2.5916812
189,4.302206516265869,-10.077418327331543,99.1695556640625,-1.6279545721604156,5.889224817467094,-62.431813065245905,28.998932,-0.60965234,21.78434,-25.324923,-43.214172,-43.704124,-7.152756,81.64758,25.549055,1.0888587,0.42389604,3.5668314,14.83631,26.756039,-25.386587,52.34465,20.467676,-4.714686,11.4386835,-31.226206,-9.063587,-49.284042,32.47893,-9.474469,-8.697873,-5.9909167,-9.732041,-18.261992,49.297516,17.874098,-2.716927
190,4.411304950714111,-9.975824356079102,99.14415740966797,-1.560039228226973,6.023576122901505,-62.77648742703172,29.08167,-0.632713,21.815979,-25.038631,-43.195908,-43.68744,-7.1884193,81.93142,24.531176,1.6930442,0.45973036,3.4924054,15.405348,26.64433,-25.064672,53.129345,20.2538,-4.6581616,11.361869,-31.423185,-9.159812,-48.993683,32.560097,-9.388356,-8.701144,-6.345368,-10.059236,-18.405499,49.43912,17.98865,-2.8359387
191,4.522765159606934,-9.875328063964844,99.1275405883789,-1.5049099916071735,6.144765995298799,-63.16645363510603,29.041477,-0.69707155,21.840086,-24.817225,-43.070614,-43.706482,-7.26891,82.24701,23.491568,2.319872,0.5321131,3.3098292,15.940293,26.329466,-24.474548,53.998844,20.265955,-4.6099405,11.310483,-31.601307,-9.212172,-48.660473,32.619133,-9.29864,-8.704917,-6.6478214,-10.394832,-18.672209,49.531185,18.115253,-2.956306
192,4.641376972198486,-9.787137985229492,99.11917114257812,-1.4589951288342962,6.25570845687974,-63.58212401655607,28.99106,-0.7751862,21.821058,-24.600239,-42.962887,-43.629063,-7.3406124,82.384964,22.58479,2.6856058,0.5759928,3.150687,16.314558,25.977388,-24.012928,54.94736,20.106844,-4.5247602,11.302957,-31.758728,-9.2344055,-48.298306,32.66529,-9.2027645,-8.713744,-6.900235,-10.738601,-19.067986,49.58399,18.29731,-3.0898125
193,4.754663944244385,-9.708845138549805,99.1176986694336,-1.4207091558150673,6.363878675907603,-64.01536159925283,28.889069,-0.8915893,21.763838,-24.404682,-42.84228,-43.48251,-7.409977,82.41424,21.778067,2.8023014,0.5913501,2.9730327,16.575724,25.593103,-23.575195,55.922558,19.80705,-4.393567,11.321317,-31.905947,-9.227866,-47.921173,32.693687,-9.107857,-8.722741,-7.0985613,-11.0945215,-19.625929,49.592896,18.55467,-3.2366998
194,4.8809919357299805,-9.632574081420898,99.12271118164062,-1.3921800782960738,6.465374861203684,-64.47763222477273,28.737347,-1.0491695,21.67353,-24.240396,-42.69867,-43.283257,-7.479842,82.33695,21.051662,2.75566,0.5989134,2.7584264,16.7466,25.175589,-23.13975,56.90844,19.43647,-4.213545,11.367099,-32.040527,-9.1983385,-47.5145,32.71331,-9.004273,-8.733631,-7.2409015,-11.461071,-20.334208,49.55664,18.86242,-3.3916187
195,5.01080322265625,-9.560993194580078,99.13081359863281,-1.3760004707985798,6.546305408228577,-64.97924374116113,28.543997,-1.2300469,21.564787,-24.102169,-42.52718,-43.055653,-7.5501523,82.19604,20.41186,2.5737054,0.59111035,2.5040796,16.835014,24.729454,-22.730362,57.901028,18.968075,-4.009033,11.431273,-32.156616,-9.137226,-47.0708,32.73894,-8.897222,-8.75731,-7.322927,-11.829449,-21.149075,49.477413,19.191002,-3.5477562
196,5.145925521850586,-9.49216079711914,99.1434326171875,-1.3740267947316938,6.592591488109753,-65.53057702483262,28.319168,-1.4158349,21.451693,-23.982296,-42.325367,-42.82258,-7.6203146,82.034615,19.867085,2.2842019,0.56108195,2.205241,16.85508,24.262785,-22.374874,58.889217,18.372179,-3.80307,11.506318,-32.240566,-9.036295,-46.575333,32.77198,-8.785607,-8.796023,-7.3458576,-12.190488,-22.017984,49.36398,19.513477,-3.7034492
197,5.281877040863037,-9.433226585388184,99.15998840332031,-1.3890403290697588,6.596980064855824,-66.12811252387856,28.052643,-1.6043591,21.338326,-23.88161,-42.096767,-42.57882,-7.6891074,81.8513,19.423208,1.8460228,0.49396044,1.8605716,16.79651,23.781506,-22.08318,59.88357,17.558058,-3.5957086,11.604499,-32.28745,-8.892643,-46.03306,32.823864,-8.672504,-8.858889,-7.2930374,-12.536353,-22.95811,49.21009,19.869492,-3.8672423
198,5.4171319007873535,-9.375014305114746,99.1780014038086,-1.4206865673055167,6.568362536745126,-66.76974740390457,27.745796,-1.8049327,21.21651,-23.802109,-41.84443,-42.31632,-7.756288,81.62751,19.076832,1.2610544,0.39967018,1.4698496,16.663044,23.28833,-21.84255,60.876907,16.565086,-3.3757803,11.726584,-32.311195,-8.711751,-45.45154,32.893326,-8.55965,-8.939455,-7.1710854,-12.896305,-24.061333,49.033463,19.999998,-4.01645
199,5.553791522979736,-9.3134765625,99.1965560913086,-1.457900612929625,6.5150623541772745,-67.46327296336761,27.421265,-2.0197883,21.08448,-23.739107,-41.56077,-42.05274,-7.8225827,81.37919,18.81828,0.62252253,0.30676556,1.0294508,16.475086,22.78826,-21.658644,61.843548,15.540586,-3.1492682,11.846068,-32.316727,-8.502153,-44.81843,32.97253,-8.444515,-9.032608,-7.0150213,-13.251841,-25.19679,48.834877,19.999998,-4.153678
200,5.707577228546143,-9.254279136657715,99.21759033203125,-1.4892672354458705,6.4453626277203275,-68.21655724060577,27.101452,-2.2513545,20.941032,-23.688643,-41.23823,-41.80947,-7.8887014,81.12685,18.638567,0.027784334,0.2441676,0.53479636,16.24992,22.287329,-21.542461,62.759087,14.62673,-2.9200804,11.935376,-32.297535,-8.272558,-44.11328,33.048443,-8.3168545,-9.13563,-6.8649306,-13.583271,-26.218914,48.61567,19.999998,-4.288899
201,5.8563151359558105,-9.198840141296387,99.23851776123047,-1.514799669408184,6.358552939742855,-69.04151776837125,26.793266,-2.503142,20.7838,-23.654646,-40.88139,-41.58274,-7.9548607,80.87126,18.540813,-0.53690714,0.21926749,-0.027148567,15.986755,21.786818,-21.498781,63.629642,13.790697,-2.6976254,11.978934,-32.263012,-8.012573,-43.335346,33.13026,-8.188052,-9.256173,-6.733055,-13.888856,-27.097683,48.37939,19.999998,-4.4233227
202,6.012977123260498,-9.148204803466797,99.25788116455078,-1.5377928204089308,6.250875698886109,-69.93030401687146,26.484623,-2.773317,20.614672,-23.637703,-40.492393,-41.36513,-8.020886,80.603134,18.527563,-1.1086837,0.21810754,-0.6507197,15.6784725,21.286737,-21.52469,64.461365,12.973862,-2.4747574,11.992848,-32.208286,-7.7292023,-42.48891,33.22757,-8.052544,-9.397557,-6.596516,-14.171014,-27.892384,48.115177,19.999998,-4.5572233
203,6.166284084320068,-9.100619316101074,99.2752456665039,-1.553979666617062,6.126854312606711,-70.8616992351887,26.170887,-3.055739,20.43753,-23.62803,-40.062557,-41.170403,-8.088179,80.32651,18.590002,-1.6270406,0.2347029,-1.311897,15.341016,20.790215,-21.612766,65.220215,12.287172,-2.22989,11.995225,-32.135174,-7.428155,-41.59467,33.329384,-7.9191017,-9.551847,-6.447917,-14.4319105,-28.626894,47.81508,19.999998,-4.691069
204,6.325498104095459,-9.051106452941895,99.29061889648438,-1.5591591956002708,5.991112955514302,-71.81459042196286,25.847082,-3.344694,20.256725,-23.61289,-39.581955,-41.01164,-8.158628,80.04542,18.71575,-2.0308776,0.2613189,-1.9882972,14.989599,20.301893,-21.75556,65.8714,11.839685,-1.9417309,12.002063,-32.041557,-7.1247573,-40.666035,33.425636,-7.785106,-9.708461,-6.2801123,-14.67354,-29.324688,47.472836,19.999998,-4.8255725
205,6.472457408905029,-9.007501602172852,99.3058090209961,-1.5534087672074413,5.842543426169567,-72.79122046403997,25.515713,-3.6434045,20.074356,-23.5942,-39.06297,-40.89682,-8.233049,79.76506,18.909008,-2.2748911,0.30565622,-2.71798,14.625782,19.820599,-21.962639,66.40596,11.694313,-1.5925092,12.004695,-31.924896,-6.806048,-39.70446,33.511852,-7.660644,-9.87099,-6.095026,-14.89867,-29.993906,47.091537,19.999998,-4.9636345
206,6.628444194793701,-8.960067749023438,99.31880187988281,-1.5379224172837507,5.679704998980487,-73.80045881290084,25.177773,-3.9531195,19.887712,-23.576023,-38.50572,-40.81811,-8.31156,79.48234,19.17228,-2.3998268,0.3657036,-3.4987981,14.242045,19.344597,-22.234238,66.8425,11.779132,-1.1979557,11.995252,-31.787289,-6.48261,-38.69763,33.598972,-7.533795,-10.038837,-5.894653,-15.104601,-30.623032,46.670166,19.999998,-5.1040792
207,6.777095794677734,-8.915919303894043,99.3275146484375,-1.5097877195887848,5.5072408603387215,-74.83081719254369,24.82651,-4.2665005,19.693964,-23.554016,-37.88197,-40.76334,-8.395869,79.188324,19.48946,-2.4775622,0.4177977,-4.2479444,13.843507,18.879627,-22.546654,67.18424,12.002486,-0.7870624,11.990139,-31.631937,-6.154493,-37.66268,33.685253,-7.41401,-10.2149935,-5.6768365,-15.287714,-31.202154,46.20369,19.999998,-5.2453036
208,6.917974472045898,-8.870637893676758,99.33734130859375,-1.468886971280875,5.330654877196424,-75.87256030433065,24.456642,-4.5773683,19.490488,-23.523361,-37.164692,-40.72251,-8.488024,78.873924,19.843206,-2.579437,0.44138235,-4.882989,13.436576,18.436106,-22.874487,67.42899,12.274088,-0.38723284,12.005136,-31.454157,-5.820326,-36.60734,33.74568,-7.302282,-10.38523,-5.448118,-15.471706,-31.790499,45.719357,19.721437,-5.370045
209,7.0660247802734375,-8.82822322845459,99.34454345703125,-1.4121210009477965,5.147352574880804,-76.92936119235777,24.065884,-4.8892198,19.276806,-23.479351,-36.3349,-40.703976,-8.590275,78.527145,20.233337,-2.6645591,0.42812276,-5.3637605,13.030926,18.017076,-23.225224,67.55138,12.618571,0.022293944,12.029934,-31.25153,-5.493205,-35.524113,33.79766,-7.191126,-10.560101,-5.204627,-15.625942,-32.30146,45.187355,19.431637,-5.4975705
210,7.203263282775879,-8.792718887329102,99.3513412475586,-1.3405679614375425,4.956504777567279,-78.00487860699343,23.65815,-5.204134,19.053492,-23.422888,-35.411903,-40.70739,-8.703831,78.1541,20.664396,-2.718321,0.38879958,-5.739778,12.622173,17.62225,-23.610312,67.55634,13.0651865,0.44790864,12.057308,-31.020119,-5.158346,-34.412014,33.831287,-7.0900984,-10.738509,-4.9483914,-15.754271,-32.742622,44.611042,19.134937,-5.628169
211,7.33860445022583,-8.749985694885254,99.35637664794922,-1.2535157015690586,4.76456305622288,-79.08545440695075,23.229227,-5.52975,18.824257,-23.369215,-34.41896,-40.722836,-8.811986,77.78887,21.132767,-2.8405385,0.328335,-6.080073,12.24652,17.305763,-23.978477,67.39946,13.53719,0.85797477,12.086049,-30.77248,-4.8315105,-33.2822,33.847412,-6.993357,-10.907832,-4.6752157,-15.864122,-33.13866,43.98847,18.841974,-5.752697
212,7.469925880432129,-8.698163032531738,99.35791015625,-1.151194301455523,4.577831564963016,-80.15761074695425,22.795313,-5.8405514,18.581032,-23.314548,-33.397938,-40.708145,-8.929873,77.421455,21.622654,-3.1556268,0.26317206,-6.419126,11.837431,17.021297,-24.341473,67.21334,13.9498625,1.1869452,12.165973,-30.521736,-4.521546,-32.15027,33.853874,-6.9006786,-11.065956,-4.379364,-15.961793,-33.51545,43.315426,18.56332,-5.8608294
213,7.5928850173950195,-8.657759666442871,99.35928344726562,-1.0329738507525832,4.395908389188087,-81.2268890176348,22.3264,-6.1632175,18.332943,-23.27213,-32.320423,-40.699333,-9.018721,77.11868,22.1591,-3.7053282,0.186272,-6.803605,11.484705,16.847183,-24.605898,66.83141,14.303141,1.4582342,12.246905,-30.251976,-4.2180004,-31.006855,33.84257,-6.8139873,-11.223104,-4.0541587,-16.05005,-33.890953,42.588924,18.283138,-5.949257
214,7.713288307189941,-8.609513282775879,99.36144256591797,-0.9004425458785551,4.217000894599424,-82.29805090650294,21.872402,-6.457078,18.062998,-23.213345,-31.220701,-40.636528,-9.132565,76.75682,22.723177,-4.4839377,0.10434845,-7.135957,11.052821,16.66775,-24.913507,66.466606,14.603888,1.6587495,12.384695,-29.965704,-3.9222577,-29.847818,33.805286,-6.7314086,-11.366084,-3.70458,-16.127192,-34.253517,41.814137,17.999752,-6.0222716
215,7.828333854675293,-8.569717407226562,99.3647689819336,-0.7540199801302954,4.045074208440377,-83.35621933947719,21.381983,-6.7508883,17.784866,-23.16134,-30.059893,-40.592876,-9.234493,76.44748,23.311138,-5.300144,0.019639147,-7.4940014,10.640443,16.541328,-25.170786,66.022064,14.913242,1.7936916,12.568538,-29.664835,-3.6392186,-28.685762,33.75127,-6.6521044,-11.501768,-3.3493488,-16.194857,-34.568993,41.007484,17.747831,-6.087472
216,7.9283223152160645,-8.523935317993164,99.36738586425781,-0.5938440134494629,3.883582135607367,-84.38575870966456,20.85829,-7.04366,17.4985,-23.116829,-28.85118,-40.564774,-9.329312,76.17264,23.905367,-6.042243,-0.0650757,-7.875434,10.223183,16.449095,-25.407578,65.586754,15.249006,1.8420074,12.834996,-29.364283,-3.3744948,-27.540127,33.680325,-6.5796123,-11.616684,-3.0077987,-16.253717,-34.793556,40.18292,17.565426,-6.1535306
217,8.026765823364258,-8.469124794006348,99.36775207519531,-0.4140756628358585,3.7335568659115075,-85.38658798493087,20.320812,-7.3261423,17.203457,-23.075891,-27.59349,-40.527157,-9.437372,75.886215,24.49566,-6.7433357,-0.1424062,-8.27359,9.757033,16.369877,-25.65711,65.209854,15.545684,1.773968,13.229256,-29.066568,-3.142111,-26.403349,33.59782,-6.5039973,-11.708304,-2.6825366,-16.314266,-34.921635,39.341698,17.469078,-6.2263365
218,8.11716079711914,-8.41911506652832,99.3686294555664,-0.21663791073109862,3.5935240112219597,-86.36582733755729,19.739622,-7.607753,16.89931,-23.041231,-26.259733,-40.5143,-9.530009,75.65591,25.110035,-7.4168344,-0.21825054,-8.712891,9.291821,16.32359,-25.852667,64.812225,15.837468,1.6084697,13.713673,-28.75907,-2.9302108,-25.268593,33.49642,-6.429522,-11.784855,-2.366648,-16.376781,-34.968555,38.482594,17.43607,-6.3025537
219,8.20313835144043,-8.351099967956543,99.37178802490234,-0.014762228200688577,3.463218849803986,-87.31840194442813,19.161741,-7.8687925,16.577206,-22.997753,-24.9377,-40.47442,-9.649731,75.398026,25.702929,-8.058411,-0.2976228,-9.119213,8.786528,16.285765,-26.105402,64.47498,16.200651,1.3929328,14.254206,-28.455626,-2.7334733,-24.154333,33.372993,-6.358546,-11.835037,-2.0590346,-16.427473,-34.934208,37.610493,17.441044,-6.3719687
