Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
191,-23.59906578063965,1.2474088668823242,99.73312377929688,-7.21194197117851,3.8222310525251264,-86.40881029513034,0.23975825,-5.8390603,1.8541542,-8.4012375,-6.4499683,10.659128,-101.80701,-8.24587,87.1959,11.274546,3.8677447,15.756471,-21.091612,100.244225,1.9091945,86.11061,6.21295,-2.4221756,-5.376491,-9.387923,26.876593,16.073887,14.427787,-19.999998,-6.06248,-4.553106,-2.09271,-30.604235,18.58065,9.719438,-13.227995
192,-23.702159881591797,1.2706588506698608,99.72772216796875,-7.3762578055561905,3.9451518023777865,-86.435689085823,0.123166606,-6.2602763,1.8649272,-8.517381,-6.409733,10.783212,-101.816284,-8.234346,87.35044,11.2180605,3.7707875,15.558817,-20.844316,100.177864,1.9127574,86.52968,6.1087284,-2.5837524,-5.4765153,-9.726944,27.113575,15.843048,14.46974,-19.999998,-6.0228825,-4.6232867,-1.7985796,-30.608927,18.40308,9.63355,-13.155644
193,-23.796926498413086,1.28904390335083,99.72289276123047,-7.543841962648262,4.076180643318109,-86.46334688975443,0.0028607086,-6.692561,1.8678387,-8.635809,-6.3708043,10.9147215,-101.82529,-8.222216,87.51374,11.202694,3.6802828,15.358557,-20.598587,100.10733,1.918595,86.95306,6.0215497,-2.7555754,-5.553809,-10.090768,27.349657,15.591875,14.524557,-19.999998,-5.9937406,-4.6868052,-1.4973809,-30.617056,18.199736,9.552155,-13.0689745
194,-23.893003463745117,1.3128507137298584,99.72010040283203,-7.714924758540959,4.213066077986009,-86.49154761106709,-0.120018914,-7.1366673,1.8654581,-8.754621,-6.334964,11.057356,-101.83395,-8.209018,87.68599,11.219271,3.5892434,15.14717,-20.359558,100.033195,1.9273772,87.37991,5.952506,-2.9341846,-5.6137085,-10.460002,27.585625,15.341221,14.562285,-19.999998,-5.952611,-4.752996,-1.189327,-30.625143,17.984032,9.4698,-12.971653
195,-23.971446990966797,1.3370102643966675,99.71734619140625,-7.891316071950558,4.354490227105894,-86.51957408802923,-0.2464181,-7.5871882,1.8592359,-8.873118,-6.301115,11.202926,-101.84212,-8.195655,87.86794,11.254162,3.5020244,14.938187,-20.126171,99.95503,1.939025,87.806755,5.8945885,-3.1110997,-5.6735196,-10.887449,27.82168,15.034655,14.648687,-19.999998,-5.9397507,-4.8138523,-0.87768775,-30.636662,17.749123,9.392997,-12.859594
196,-24.057958602905273,1.365005373954773,99.71440887451172,-8.074920391121736,4.499517370342717,-86.54624505879784,-0.3777891,-8.040528,1.8502215,-8.990285,-6.2663274,11.337296,-101.84988,-8.183659,88.05846,11.286232,3.425381,14.743999,-19.893158,99.87054,1.952975,88.22741,5.83649,-3.2756064,-5.749367,-11.328539,28.06668,14.716221,14.726548,-19.999998,-5.917856,-4.8715525,-0.5518575,-30.653429,17.498465,9.31214,-12.73817
197,-24.14163589477539,1.392869234085083,99.7125473022461,-8.274352006947357,4.6509587707191855,-86.56913766697001,-0.5331776,-8.421051,1.8386669,-9.201088,-6.1808877,11.520525,-101.86332,-8.170556,88.26251,11.38358,3.333084,14.501628,-19.50996,99.700615,1.9957796,88.75328,5.6381764,-3.5128288,-5.819031,-11.809128,28.325783,14.355475,14.817828,-19.999998,-5.9029527,-4.9114203,-0.19893762,-30.687147,17.204367,9.229742,-12.593593
198,-24.216522216796875,1.4197531938552856,99.71160125732422,-8.48108200917745,4.805601048947023,-86.59131103017238,-0.6536413,-8.833838,1.8023442,-9.34025,-6.1218224,11.642167,-101.88414,-8.168825,88.498726,11.385745,3.2771108,14.322248,-19.104853,99.45034,2.0832527,89.08253,5.4776564,-3.5846243,-5.8261366,-12.322133,28.587942,13.963125,14.928537,-19.999998,-5.899844,-4.9429197,0.16359133,-30.726357,16.88875,9.149674,-12.4346485
199,-24.287294387817383,1.452958345413208,99.70980834960938,-8.689268218337897,4.9629999058059795,-86.61388567230831,-0.56395775,-8.996399,1.6954316,-9.308633,-6.2622037,12.062044,-102.05486,-8.263832,89.04519,11.457273,3.1186004,14.08204,-18.086592,98.22836,2.9240987,88.88152,5.5805964,-3.3166094,-5.2282324,-12.872627,28.848095,13.537462,15.058568,-19.999998,-5.9040704,-4.970974,0.52984536,-30.767654,16.555265,9.070613,-12.263134
200,-24.360637664794922,1.4828433990478516,99.70938873291016,-8.885915063040635,5.120509111506483,-86.63875747905942,-0.7267482,-9.480392,1.6820956,-9.396858,-6.21651,12.091138,-102.06482,-8.272834,89.229,11.413216,3.099641,13.938473,-17.859858,98.15383,2.9703007,89.28955,5.5760956,-3.460648,-5.37077,-13.374764,29.090311,13.16325,15.141743,-19.999998,-5.8861227,-4.997231,0.8851767,-30.805029,16.217823,8.994555,-12.091288
201,-24.432514190673828,1.5125583410263062,99.71076965332031,-9.069599853334571,5.278668619484869,-86.66994825458166,-0.8929222,-9.986363,1.6717368,-9.510031,-6.1439977,12.13534,-102.07173,-8.279074,89.40973,11.421666,3.0749247,13.782711,-17.554155,98.06272,3.0138006,89.73295,5.539622,-3.6899903,-5.4939523,-13.835633,29.31231,12.8390665,15.188241,-19.999998,-5.8508906,-5.021541,1.2276297,-30.835175,15.870656,8.9234085,-11.914772
202,-24.49703598022461,1.5476218461990356,99.71290588378906,-9.246810453199938,5.4385392375336625,-86.70530991562934,-0.91917264,-10.31907,1.6253177,-9.597006,-6.134347,12.48763,-102.153885,-8.385865,89.806526,11.580221,2.9515026,13.540933,-16.45186,97.22524,3.7799668,89.76511,5.532853,-3.7282841,-5.128988,-14.301861,29.520842,12.517895,15.234203,-19.999998,-5.814575,-5.0436144,1.5632466,-30.861572,15.508463,8.856624,-11.727591
203,-24.55216407775879,1.5839544534683228,99.71672058105469,-9.418549939622853,5.598547562361291,-86.73723083036182,-1.0922096,-10.861989,1.6230375,-9.696757,-6.0773325,12.5434475,-102.15792,-8.391593,89.98928,11.625721,2.9255695,13.396348,-16.182907,97.15963,3.8189204,90.222,5.5614223,-4.0022817,-5.2899914,-14.774807,29.715672,12.187666,15.281771,-19.999998,-5.781138,-5.061586,1.8911066,-30.891459,15.138024,8.793632,-11.5339
204,-24.601375579833984,1.6156517267227173,99.7197265625,-9.58967387415282,5.7579841617638285,-86.75819979320075,-1.2810028,-11.407396,1.6266048,-9.821879,-6.007859,12.619523,-102.15768,-8.393291,90.168976,11.670076,2.8879812,13.251269,-15.870851,97.07551,3.859507,90.69685,5.519047,-4.2847805,-5.460879,-15.270419,29.905134,11.821671,15.344479,-19.999998,-5.7591515,-5.072782,2.2164373,-30.933533,14.763465,8.73258,-11.337632
205,-24.64653205871582,1.654017686843872,99.72164916992188,-9.760332986754387,5.916534993427946,-86.76330108759267,-1.3352805,-11.774671,1.6134919,-9.937668,-6.043546,13.037484,-102.19433,-8.492311,90.58326,11.84413,2.7148387,13.009722,-14.84146,96.23258,4.593738,90.70056,5.470236,-4.2830586,-5.16869,-15.816368,30.088703,11.390858,15.432451,-19.999998,-5.7472787,-5.0792313,2.5407164,-30.9923,14.383568,8.668909,-11.136024
206,-24.70094108581543,1.6950656175613403,99.72383117675781,-9.927657782312496,6.07449435971445,-86.75746614014726,-1.4582298,-12.208323,1.6265317,-10.055069,-6.075479,13.385612,-102.23821,-8.615638,90.91879,11.936176,2.5759227,12.831335,-14.061188,95.65398,5.1959715,90.85039,5.4826145,-4.342516,-5.0867805,-16.345787,30.266472,10.967283,15.48692,-19.999998,-5.7147617,-5.086579,2.863306,-31.05959,14.008421,8.600862,-10.937414
207,-24.755043029785156,1.7425891160964966,99.72603607177734,-10.093830048786973,6.232797114610853,-86.74799281673897,-1.6827015,-12.78063,1.6494808,-10.16542,-6.0554843,13.472012,-102.23753,-8.61732,91.089714,11.915935,2.5241036,12.718911,-13.860531,95.59692,5.2289753,91.33336,5.4642625,-4.573053,-5.3604026,-16.89328,30.438913,10.524485,15.542996,-19.999998,-5.679723,-5.0971794,3.183847,-31.128626,13.63363,8.532766,-10.734836
208,-24.79501724243164,1.791548490524292,99.72644805908203,-10.26245516185543,6.392635047956871,-86.74220948189233,-1.906053,-13.352814,1.6728264,-10.300753,-6.026713,13.570144,-102.23077,-8.615595,91.253525,11.914211,2.4846697,12.598519,-13.639908,95.516846,5.2652116,91.823715,5.4449735,-4.8405766,-5.61566,-17.499622,30.607586,10.026129,15.651039,-19.999998,-5.6738877,-5.1071043,3.503187,-31.195135,13.249183,8.47236,-10.520803
209,-24.83025550842285,1.8446810245513916,99.72869873046875,-10.43740710600488,6.552677118578546,-86.74191349365567,-1.953577,-13.740461,1.6874659,-10.4340515,-6.122237,14.023066,-102.22506,-8.71586,91.670525,12.087084,2.333412,12.345038,-12.886974,94.63642,5.8579397,91.80033,5.539046,-4.8694806,-5.3372774,-18.119747,30.777767,9.519321,15.763671,-19.999998,-5.6696877,-5.1073456,3.8336787,-31.263536,12.837279,8.417828,-10.287198
210,-24.862930297851562,1.9004206657409668,99.72946166992188,-10.61530882552537,6.712347169718375,-86.74345107140968,-2.0526989,-14.164432,1.7117797,-10.544722,-6.1939425,14.398059,-102.26011,-8.846545,92.00084,12.163948,2.256301,12.153962,-12.330827,93.957985,6.3487854,91.90804,5.72633,-4.976044,-5.2116814,-18.767006,30.947712,8.986887,15.893988,-19.999998,-5.6736994,-5.1070766,4.166751,-31.331156,12.419559,8.367378,-10.045996
211,-24.892051696777344,1.951002836227417,99.7313232421875,-10.791075747996258,6.875919117558212,-86.74517334546492,-2.1731873,-14.616423,1.7360547,-10.655616,-6.2540216,14.731599,-102.285065,-8.979559,92.29135,12.213776,2.1981955,11.971993,-11.862249,93.35535,6.761681,92.05695,5.915548,-5.1050315,-5.127873,-19.410463,31.109283,8.458886,16.014856,-19.999998,-5.676543,-5.1037517,4.498967,-31.39903,11.989664,8.319696,-9.797543
212,-24.920671463012695,2.0171961784362793,99.73404693603516,-10.959483166878256,7.047005496424253,-86.74583689051157,-2.3104987,-15.09036,1.7496498,-10.753815,-6.3063912,15.01238,-102.30404,-9.110011,92.55373,12.238905,2.1384115,11.794857,-11.444951,92.780426,7.112128,92.20908,6.076297,-5.2128925,-5.0384636,-20.078445,31.253977,7.9153495,16.1268,-19.999998,-5.6671743,-5.1296835,4.8147125,-31.452856,11.587616,8.2664,-9.55517
213,-24.950063705444336,2.0742013454437256,99.73767852783203,-11.117271769148271,7.2295141998700965,-86.74684923970821,-2.4649706,-15.584903,1.7437786,-10.832306,-6.3463,15.214952,-102.321724,-9.235496,92.78974,12.233636,2.0733657,11.6200285,-11.068993,92.21233,7.4134235,92.35376,6.2101235,-5.276485,-4.920494,-20.72025,31.381077,7.4032807,16.20418,-19.999998,-5.644912,-5.177168,5.11236,-31.492651,11.208238,8.209833,-9.323987
214,-24.97475242614746,2.130854606628418,99.74166107177734,-11.267966161858997,7.4205606852525765,-86.74827192009101,-2.630732,-16.093515,1.7234191,-10.895142,-6.3801737,15.358012,-102.34002,-9.351543,93.00774,12.206202,2.007104,11.445754,-10.731797,91.64041,7.6766396,92.488976,6.3344035,-5.3089023,-4.776685,-21.372734,31.492434,6.8861747,16.278011,-19.999998,-5.6222653,-5.2428994,5.3953085,-31.521458,10.8450365,8.152012,-9.096995
215,-24.996519088745117,2.186829090118408,99.74620819091797,-11.416736511147066,7.613761384427661,-86.74683776178115,-2.8015165,-16.605864,1.7003585,-10.948693,-6.421126,15.491266,-102.357445,-9.45487,93.217735,12.1740465,1.9363028,11.277205,-10.415466,91.05791,7.9071593,92.60745,6.439887,-5.3316836,-4.618662,-22.027601,31.595524,6.365084,16.346725,-19.999998,-5.5980873,-5.301121,5.679539,-31.556053,10.464183,8.0959425,-8.860422
216,-25.00278091430664,2.246633529663086,99.75125122070312,-11.569143595833035,7.802707727370225,-86.73927946682751,-2.9701598,-17.113539,1.6871594,-10.999958,-6.4833746,15.670116,-102.37273,-9.546329,93.43105,12.156843,1.8564728,11.118776,-10.106463,90.46075,8.106356,92.701164,6.5179567,-5.366236,-4.459063,-22.726002,31.691246,5.7918706,16.453339,-19.999998,-5.594996,-5.325304,5.9778366,-31.613232,10.027577,8.04842,-8.5947695
217,-25.015058517456055,2.299870729446411,99.75835418701172,-11.722532812723545,7.985974927173503,-86.72274029142821,-3.13716,-17.61807,1.6881807,-11.050249,-6.573526,15.913843,-102.384605,-9.631341,93.64762,12.149697,1.7655555,10.973608,-9.789657,89.8454,8.27207,92.7661,6.5562005,-5.419787,-4.295504,-23.381943,31.787457,5.2477293,16.52441,-19.999998,-5.575832,-5.299901,6.3012767,-31.7019,9.516026,8.006432,-8.300123
218,-25.03078842163086,2.352060079574585,99.76412200927734,-11.875118410806245,8.166872995554872,-86.69963245200921,-3.3044176,-18.121658,1.6966492,-11.095561,-6.683405,16.20077,-102.393845,-9.716742,93.86359,12.145969,1.6656569,10.838665,-9.474621,89.21145,8.405219,92.804886,6.56282,-5.4792237,-4.1213145,-24.040722,31.880852,4.6931973,16.593588,-19.999998,-5.555015,-5.248052,6.6379724,-31.80821,8.960907,7.9673724,-7.9873314
219,-25.044288635253906,2.4063191413879395,99.77088928222656,-12.033708161062037,8.34655299379606,-86.67424033566509,-3.467211,-18.618853,1.7086895,-11.138542,-6.806453,16.52232,-102.40296,-9.806447,94.08322,12.158094,1.5600017,10.708435,-9.1867285,88.56369,8.5105095,92.82138,6.560958,-5.536385,-3.9445276,-24.711264,31.9752,4.1236777,16.664125,-19.999998,-5.534055,-5.158811,7.0015273,-31.93534,8.333423,7.9309163,-7.6387987
220,-25.057533264160156,2.463550567626953,99.77709197998047,-12.203608109069105,8.526063678098046,-86.65079569018413,-3.6217883,-19.104006,1.7208697,-11.181897,-6.9348903,16.868223,-102.41352,-9.902468,94.30925,12.199506,1.4523374,10.57875,-8.948879,87.90903,8.594826,92.82164,6.57245,-5.5843005,-3.7752879,-25.413347,32.07754,3.5233412,16.749075,-19.999998,-5.518368,-5.2222514,7.290004,-31.98744,8.005471,7.892825,-7.420935
221,-25.06651496887207,2.52286434173584,99.78229522705078,-12.389063099046604,8.70663978702268,-86.62852356317651,-3.767456,-19.574455,1.736199,-11.230163,-7.072453,17.256594,-102.42367,-10.004331,94.54075,12.297928,1.3388623,10.456885,-8.767041,87.25148,8.662551,92.80465,6.6079607,-5.624678,-3.6279268,-26.169565,32.189293,2.8690042,16.863707,-19.999998,-5.5164294,-5.3203483,7.57446,-32.026756,7.743036,7.855048,-7.225531
222,-25.070056915283203,2.58152437210083,99.78648376464844,-12.58627059721666,8.887247879889447,-86.60594269311281,-3.9071045,-20.035427,1.7560811,-11.282439,-7.2206016,17.687107,-102.43254,-10.113339,94.77528,12.438172,1.219567,10.34295,-8.626354,86.59265,8.713422,92.771675,6.6550717,-5.661994,-3.496778,-26.97027,32.30556,2.167566,17.005407,-19.999998,-5.529028,-5.410989,7.873023,-32.073837,7.4671993,7.819831,-7.0185814
223,-25.082870483398438,2.636152982711792,99.79096984863281,-12.790179005497107,9.066360931813724,-86.5860220247171,-4.043351,-20.492107,1.7742752,-11.3298645,-7.3670554,18.114695,-102.44312,-10.231871,95.01188,12.564833,1.1048005,10.222182,-8.516046,85.93587,8.7485285,92.73293,6.699778,-5.6934233,-3.3623374,-27.752413,32.430576,1.483513,17.12351,-19.999998,-5.529349,-5.501781,8.179363,-32.118214,7.1983495,7.7834816,-6.815303
224,-25.088314056396484,2.6870336532592773,99.79429626464844,-12.995556134902595,9.242170000582922,-86.57183963804376,-4.179142,-20.950405,1.7844611,-11.364487,-7.4994082,18.492662,-102.45885,-10.358471,95.24967,12.624304,1.0048457,10.079929,-8.423878,85.28509,8.770123,92.698746,6.7271957,-5.71675,-3.2054296,-28.551405,32.551514,0.78128755,17.266533,-19.999998,-5.547007,-5.60957,8.469645,-32.14498,6.9727316,7.7519913,-6.6301675
225,-25.085222244262695,2.745267391204834,99.79302215576172,-13.201682461897876,9.416816993370142,-86.56505453034539,-4.3197174,-21.41298,1.7773353,-11.378018,-7.606311,18.778467,-102.48193,-10.488574,95.48102,12.579877,0.93049604,9.912445,-8.342659,84.643776,8.78205,92.672104,6.735544,-5.7280736,-3.021323,-29.41676,32.663193,0.016978651,17.465506,-19.999998,-5.5920014,-5.94324,8.623687,-32.053673,7.1977034,7.72496,-6.645892
226,-25.08281135559082,2.795753002166748,99.7979965209961,-13.4229655918189,9.590413536927215,-86.56370676592732,-4.518762,-21.923311,1.7556555,-11.391019,-7.6529174,18.862146,-102.49101,-10.555179,95.618256,12.41685,0.9152011,9.741032,-8.313151,84.23538,8.783131,92.801765,6.736974,-5.8188176,-2.9633503,-30.235924,32.788837,-0.7026011,17.61787,-19.999998,-5.6181383,-5.7808595,9.081461,-32.195316,6.4324927,7.695507,-6.210801
227,-25.077590942382812,2.848322629928589,99.80028533935547,-13.637901780887457,9.757565558524771,-86.5656901741581,-4.7167788,-22.440733,1.7356697,-11.403203,-7.6925907,18.926676,-102.49929,-10.604606,95.75766,12.243728,0.90517783,9.5488405,-8.307514,83.82941,8.78013,92.95073,6.7315273,-5.9223723,-2.8915908,-31.064682,32.903873,-1.4336969,17.791313,-19.999998,-5.6554627,-5.8788037,9.372839,-32.20432,6.2025366,7.6711097,-6.0168276
228,-25.067171096801758,2.9020628929138184,99.80096435546875,-13.8434463453321,9.9129091169051,-86.56882322069454,-4.8609796,-22.938179,1.7384566,-11.408189,-7.791666,19.10385,-102.51664,-10.649204,95.994354,12.157292,0.84070253,9.33998,-8.306109,83.3138,8.770441,92.978516,6.7124424,-5.952912,-2.739578,-31.877144,33.00627,-2.1550877,17.976822,-19.999998,-5.7007556,-5.9770436,9.643067,-32.20543,5.9975233,7.6512046,-5.831333
229,-25.05103302001953,2.9667932987213135,99.80413818359375,-14.035840877710735,10.052556001167954,-86.5748984222636,-4.9843326,-23.438807,1.767781,-11.427628,-7.910132,19.363258,-102.53901,-10.686939,96.26295,12.126689,0.75531393,9.111719,-8.343395,82.77682,8.75725,93.01843,6.6797223,-6.0032334,-2.5626423,-32.641365,33.093006,-2.8319163,18.151077,-19.999998,-5.738398,-6.080856,9.883903,-32.19195,5.8276925,7.6359963,-5.6554418
230,-25.029834747314453,3.0302112102508545,99.80873107910156,-14.219775516008148,10.180094413602033,-86.5842173852066,-5.087883,-23.943064,1.8161777,-11.452127,-8.046962,19.674574,-102.56482,-10.719531,96.56333,12.127369,0.65288603,8.866889,-8.4097595,82.22898,8.738652,93.052216,6.631712,-6.0542355,-2.3650913,-33.36085,33.171497,-3.4696517,18.318436,-19.999998,-5.776179,-6.1818657,10.105351,-32.16874,5.678402,7.626319,-5.4865184
231,-25.007312774658203,3.0856399536132812,99.81163024902344,-14.400399591129078,10.30168002736722,-86.59196783993286,-5.183734,-24.446457,1.8731035,-11.477175,-8.190886,20.006218,-102.59428,-10.75487,96.88267,12.154186,0.54343694,8.611432,-8.490738,81.67321,8.710194,93.07662,6.587741,-6.1002574,-2.1562572,-34.068966,33.246082,-4.104144,18.49312,-19.999998,-5.8224087,-6.2829385,10.315882,-32.14512,5.5492196,7.619186,-5.3274126
232,-24.98842430114746,3.143505096435547,99.81399536132812,-14.582424098391549,10.423406171233376,-86.59352567772234,-5.2661395,-24.927805,1.9290059,-11.492588,-8.346838,20.365322,-102.63501,-10.810351,97.238106,12.223032,0.42368853,8.349739,-8.564329,81.04615,8.65791,93.042175,6.5602946,-6.107991,-1.9037921,-34.78468,33.317577,-4.75104,18.660488,-19.999998,-5.8621135,-6.4103565,10.514038,-32.12124,5.474744,7.6080456,-5.1919928
233,-24.966686248779297,3.2071306705474854,99.81529998779297,-14.765153226708282,10.548597513172592,-86.58607383864029,-5.3692775,-25.411911,1.9776809,-11.506786,-8.49114,20.68083,-102.68125,-10.874756,97.58718,12.302194,0.3173275,8.0869255,-8.638699,80.44341,8.585138,93.02227,6.5655527,-6.1216865,-1.6696182,-35.541763,33.37685,-5.4442196,18.843084,-19.999998,-5.9061084,-6.6677403,10.638224,-32.056202,5.657488,7.592453,-5.169924
234,-24.940519332885742,3.2680816650390625,99.81698608398438,-14.949924866701034,10.673578519518836,-86.57262864626479,-5.5073385,-25.921879,2.023613,-11.527967,-8.614929,20.92929,-102.7215,-10.926844,97.89996,12.37999,0.23253956,7.8227153,-8.725783,79.95525,8.510801,93.0696,6.5977583,-6.1742415,-1.507097,-36.308186,33.429703,-6.1540556,19.029722,-19.999998,-5.9540915,-6.795801,10.83869,-32.059376,5.5826902,7.575458,-5.028829
235,-24.90732765197754,3.3311100006103516,99.82209777832031,-15.140286296723861,10.793626646321766,-86.5573424023045,-5.6076055,-26.39076,2.074123,-11.531904,-8.757391,21.235191,-102.77851,-10.996147,98.269684,12.499994,0.12445079,7.5480185,-8.826125,79.33447,8.389504,93.03499,6.6233187,-6.1688027,-1.2561034,-37.063175,33.481304,-6.8579226,19.207472,-19.999998,-5.9987082,-6.529999,11.274968,-32.23964,4.713342,7.5586495,-4.5229373
236,-24.879840850830078,3.389328718185425,99.8226547241211,-15.32356293097321,10.903996291922398,-86.54377625171745,-5.716946,-26.877687,2.1267653,-11.531301,-8.870869,21.499222,-102.835365,-11.061704,98.60172,12.59054,0.027583845,7.2685633,-8.951393,78.77796,8.262543,93.03868,6.638327,-6.1732297,-1.0405082,-37.803913,33.530945,-7.552857,19.396723,-19.999998,-6.050743,-6.6645985,11.457312,-32.23884,4.686839,7.547097,-4.4036326
237,-24.847707748413086,3.448084831237793,99.819580078125,-15.504575564881112,11.003749637100615,-86.53299655591822,-5.833397,-27.376465,2.1800113,-11.520993,-8.950485,21.706488,-102.89356,-11.122487,98.894135,12.655286,-0.054952957,6.988532,-9.095924,78.26783,8.132655,93.07136,6.6382976,-6.1745977,-0.84473467,-38.556217,33.575226,-8.263922,19.618097,-19.999998,-6.120515,-7.137725,11.423278,-32.088142,5.377735,7.544059,-4.6089787
