Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
49,-1.176241397857666,11.908187866210938,102.51177215576172,1.1824957364172746,4.760495723134138,-89.5115792512747,0.7289747,-0.090427406,23.709095,-4.909414,-3.9470944,-19.804728,-7.5993047,38.093113,61.18399,12.868654,5.747495,-16.347643,-15.990011,6.8715873,-28.767714,61.361385,11.711671,0.32584193,6.3219867,-13.264423,0.97378683,5.0786457,13.644956,-3.002296,-4.474618,-16.283192,-4.8622456,-15.707689,19.072193,2.328292,-11.032804
50,-1.1826614141464233,12.297062873840332,102.44795227050781,1.1788866787772696,4.8262769355027695,-89.53594213349359,0.70760936,-0.024982061,24.673258,-5.4843063,-3.9226158,-20.54273,-7.7022095,37.839928,61.28184,12.856634,5.652481,-16.304527,-16.345758,6.9518704,-28.188868,61.431107,11.637021,0.20821087,6.308979,-14.064898,0.9728623,4.6909146,14.344666,-2.9431882,-4.550985,-16.970766,-4.870694,-15.326315,19.547064,2.2159212,-11.02011
51,-1.1905986070632935,12.69675064086914,102.37672424316406,1.174732963997365,4.903494741975673,-89.57119806177089,0.7017699,0.042620122,25.606976,-5.923632,-3.9132652,-21.272076,-7.78498,37.63833,61.38602,12.899576,5.5435658,-16.308125,-16.674212,7.01654,-27.758133,61.485153,11.487926,0.12791823,6.3400335,-14.897063,0.96905226,4.300708,15.062888,-2.8837826,-4.6296554,-17.700314,-4.8719587,-14.9141035,20.047646,2.0981326,-11.011051
52,-1.2027111053466797,13.090700149536133,102.29778289794922,1.1681239405274788,5.014165671835766,-89.62501418832278,0.6818114,0.10247412,26.588022,-6.4859185,-3.8778276,-22.083815,-7.899992,37.366936,61.461937,12.875801,5.420984,-16.286303,-17.014029,7.107154,-27.19469,61.498425,11.479845,0.022562068,6.3252726,-15.788927,0.96532017,3.9001842,15.816892,-2.8276176,-4.7255626,-18.487322,-4.856848,-14.457179,20.570827,1.9758918,-11.011582
53,-1.220816731452942,13.502408981323242,102.2054672241211,1.161802341669851,5.150648218805753,-89.70228895984398,0.66774285,0.15549509,27.556618,-6.969594,-3.8420904,-22.896852,-8.018376,37.09819,61.493626,12.843564,5.2873735,-16.305752,-17.312067,7.2002826,-26.659014,61.452877,11.5269785,-0.052360576,6.331042,-16.759762,0.9600102,3.4848514,16.632763,-2.77347,-4.840118,-19.366426,-4.8289523,-13.932253,21.157759,1.841989,-11.027842
54,-1.22135329246521,13.91271686553955,102.1017074584961,1.1556226751181198,5.3056425138852426,-89.79800678612756,0.6561188,0.20437567,28.536016,-7.437613,-3.8023293,-23.746544,-8.140853,36.826668,61.512196,12.809439,5.138608,-16.344023,-17.596857,7.2967343,-26.143234,61.372643,11.615019,-0.113235794,6.3463216,-17.776445,0.9422775,3.0689979,17.491032,-2.711898,-4.9756546,-20.3059,-4.8019295,-13.355993,21.792017,1.715268,-11.057842
55,-1.2173278331756592,14.340875625610352,101.98497772216797,1.143124887296182,5.502162150695865,-89.90493380577797,0.6471448,0.25638452,29.501068,-7.8970304,-3.7582123,-24.628904,-8.267721,36.55512,61.525208,12.772617,4.969694,-16.400331,-17.874336,7.3967223,-25.645435,61.27143,11.699384,-0.17730545,6.360467,-18.87959,0.91794825,2.6244776,18.388668,-2.6458752,-5.1181083,-21.334375,-4.752696,-12.728554,22.459105,1.582391,-11.087279
56,-1.216240644454956,14.771628379821777,101.85945892333984,1.11782615375623,5.769584230430099,-90.01583230162731,0.66524607,0.32652277,30.000067,-7.859962,-3.7358346,-25.400536,-8.364481,36.353992,61.732407,12.824431,4.829263,-16.348661,-18.096462,7.4712386,-25.288795,61.435764,11.620037,-0.24111284,6.2394958,-20.088526,0.8899247,2.133321,19.308323,-2.5797377,-5.2638297,-22.444914,-4.6604,-12.067666,23.115515,1.4421074,-11.105571
57,-1.2187330722808838,15.198190689086914,101.72462463378906,1.0727465547033634,6.12343481342161,-90.13615378045526,0.7171045,0.41896662,30.000067,-7.380486,-3.7305987,-25.992867,-8.42556,36.227947,62.066204,12.955596,4.7249336,-16.227213,-18.226654,7.514729,-25.072237,61.836124,11.3760395,-0.29380655,5.984277,-21.42929,0.8622365,1.5860085,20.265175,-2.514969,-5.421819,-23.643217,-4.5104957,-11.370517,23.75168,1.2939733,-11.110926
58,-1.2226022481918335,15.632447242736816,101.57470703125,1.0125739862849907,6.541669850706316,-90.2677356114576,0.77569246,0.53108245,30.000067,-6.8259854,-3.7237036,-26.681927,-8.486111,36.1016,62.48229,13.102987,4.5404263,-16.115313,-18.4043,7.555221,-24.863895,62.276657,11.090712,-0.4005221,5.7214327,-22.886639,0.82913464,0.99246645,21.269527,-2.449737,-5.592651,-24.938126,-4.314581,-10.628589,24.411266,1.1373627,-11.116834
59,-1.227676272392273,16.07134437561035,101.41336822509766,0.9485898921849357,7.001058658836682,-90.39773593601141,0.8354999,0.6482445,30.000067,-6.2752213,-3.720667,-27.41547,-8.545976,35.978775,62.92069,13.24576,4.328785,-16.016136,-18.601097,7.592456,-24.667582,62.726105,10.798769,-0.5188144,5.45931,-24.404707,0.77748626,0.37138996,22.282497,-2.3833287,-5.760789,-26.29193,-4.0910954,-9.869752,25.086405,0.9761238,-11.124029
60,-1.2269536256790161,16.51226043701172,101.24028015136719,0.8924198024646705,7.478967670173893,-90.51310323973199,0.889634,0.759386,30.000067,-5.7406616,-3.728735,-28.182884,-8.605262,35.862366,63.37899,13.3720255,4.1276474,-15.909029,-18.809574,7.6259623,-24.486645,63.181973,10.527094,-0.61988556,5.197982,-25.94255,0.6919436,-0.2648443,23.290152,-2.311404,-5.9227242,-27.691076,-3.866528,-9.105308,25.799978,0.81791985,-11.144761
61,-1.2219334840774536,16.956050872802734,101.05390930175781,0.8446010040685829,7.980386340850249,-90.60805821593516,0.9344472,0.86304855,30.000067,-5.227048,-3.7521083,-28.985706,-8.6643715,35.754433,63.84588,13.47867,3.9564705,-15.783163,-19.026102,7.6554103,-24.323261,63.63106,10.289641,-0.69594055,4.9407563,-27.506145,0.5685739,-0.9226593,24.291706,-2.2342725,-6.0771327,-29.144302,-3.640249,-8.337016,26.556307,0.66186863,-11.181095
62,-1.206398367881775,17.396724700927734,100.85444641113281,0.7999911825573414,8.513734438612623,-90.69027498679435,0.9739272,0.96437955,30.000067,-4.7400603,-3.7880683,-29.81835,-8.723789,35.65568,64.3128,13.572155,3.7952986,-15.655807,-19.247375,7.6808076,-24.177946,64.06793,10.068464,-0.7580628,4.688711,-29.10917,0.4090633,-1.6008399,25.300488,-2.1501505,-6.232472,-30.650461,-3.4046125,-7.5600996,27.343054,0.5115474,-11.227929
63,-1.1956195831298828,17.833484649658203,100.642822265625,0.7614463918974926,9.061765695350042,-90.76680058013065,1.014082,1.0615766,30.000067,-4.2712007,-3.8334227,-30.670412,-8.783721,35.567272,64.79688,13.65565,3.6170926,-15.544271,-19.471777,7.7019863,-24.051083,64.510635,9.843329,-0.810179,4.4383416,-30.728327,0.22370118,-2.2836244,26.316055,-2.0670097,-6.3894153,-32.18629,-3.1554613,-6.781318,28.160156,0.35880092,-11.289308
64,-1.1838297843933105,18.27192497253418,100.41741943359375,0.7317718505062223,9.606751638940654,-90.84458576820543,1.0616664,1.1529621,30.000067,-3.8118062,-3.885139,-31.534124,-8.8446245,35.4911,65.31747,13.735088,3.3940368,-15.464658,-19.699932,7.7187543,-23.943117,64.97999,9.594021,-0.856632,4.1857576,-32.343685,0.013621419,-2.953,27.341599,-1.9816188,-6.548708,-33.741978,-2.9000602,-5.99565,29.014889,0.20569544,-11.363657
65,-1.1695165634155273,18.70180892944336,100.17793273925781,0.7099588794635968,10.135912421606262,-90.9256550994973,1.1192913,1.2415498,30.000067,-3.3529143,-3.9414318,-32.39943,-8.906052,35.427963,65.871574,13.826638,3.1184497,-15.420958,-19.93197,7.730451,-23.85489,65.485916,9.303185,-0.8967378,3.9292867,-33.937214,-0.21466984,-3.5992637,28.382877,-1.8948328,-6.7192273,-35.299088,-2.642917,-5.2086205,29.913126,0.055721276,-11.459494
66,-1.157668113708496,19.13078498840332,99.92361450195312,0.6950041847611739,10.661535296552907,-91.0061355091352,1.1941277,1.3438478,30.000067,-2.7942972,-4.033575,-33.350708,-8.994403,35.36577,66.56569,13.951434,2.7591481,-15.33969,-20.23041,7.7375154,-23.764093,66.10218,8.992358,-0.97450393,3.6297266,-35.525555,-0.4630225,-4.2331676,29.433897,-1.807898,-6.892749,-36.871037,-2.3756864,-4.421167,30.84725,-0.0962936,-11.569801
67,-1.1395796537399292,19.557798385620117,99.65464782714844,0.690036649479575,11.203293368166058,-91.0837810452073,1.2719951,1.4293252,30.000067,-2.3540351,-4.118369,-34.215446,-9.081024,35.33322,67.12781,14.034167,2.4215326,-15.353858,-20.478561,7.735041,-23.713575,66.65072,8.681665,-1.0042425,3.362546,-37.127247,-0.7447411,-4.8597875,30.492958,-1.7153206,-7.068285,-38.480873,-2.0988917,-3.6214716,31.812592,-0.24539563,-11.689593
68,-1.1097267866134644,19.9733829498291,99.37001037597656,0.6971725861457981,11.782078430083615,-91.15636817059648,1.4838656,1.6259515,30.000067,-1.9345927,-4.397023,-34.857105,-9.586694,35.375286,67.22249,14.248069,2.205789,-15.38815,-20.84339,7.6387134,-23.765146,67.28539,8.426898,-1.0583333,3.0421357,-38.762012,-1.0712216,-5.485517,31.565147,-1.6142461,-7.25142,-40.152145,-1.8109151,-2.7981455,32.813892,-0.3858533,-11.8231945
69,-1.0853867530822754,20.39620590209961,99.0665054321289,0.7199443751973209,12.415481316450519,-91.2269606601739,1.6743358,1.7801504,30.000067,-1.5894934,-4.6453433,-35.601658,-9.940339,35.472057,67.514595,14.402777,1.8903484,-15.506005,-21.176353,7.5443296,-23.950684,67.87311,8.068535,-1.0867777,2.7966332,-40.455524,-1.445779,-6.1168017,32.642906,-1.5095971,-7.4268656,-41.91507,-1.4911252,-1.9413904,33.850952,-0.5338599,-11.962281
70,-1.0487252473831177,20.809598922729492,98.7446060180664,0.7561995430144781,13.088852459547903,-91.2951342022839,1.8431361,1.9002155,30.000067,-1.2795469,-4.871849,-36.41806,-10.222529,35.60653,67.907486,14.512506,1.5163561,-15.660559,-21.492903,7.461528,-24.136673,68.443306,7.708929,-1.112921,2.5569832,-42.182564,-1.8680991,-6.7385163,33.734444,-1.3950645,-7.60932,-43.74582,-1.152956,-1.0573586,34.927166,-0.67433673,-12.113955
71,-1.026943325996399,21.20619773864746,98.40538787841797,0.8018358473299111,13.77158640170549,-91.3535628881109,1.9952153,2.0094867,30.000067,-0.9816049,-5.087644,-37.26273,-10.470228,35.779175,68.35732,14.572645,1.1141919,-15.850822,-21.78548,7.383732,-24.335243,68.98744,7.3750706,-1.1255847,2.3125215,-43.91751,-2.3147743,-7.3560534,34.852486,-1.2872654,-7.8064685,-45.591854,-0.794541,-0.1858017,36.041843,-0.819497,-12.292131
72,-0.9982900023460388,21.595998764038086,98.04563903808594,0.8529683713600607,14.433338349834182,-91.3950024043758,2.136712,2.1304648,30.000067,-0.67323434,-5.3046365,-38.10583,-10.704515,35.984325,68.85119,14.570609,0.70412517,-16.077795,-22.048237,7.3019757,-24.572998,69.49974,7.082317,-1.1132321,2.0593076,-45.635147,-2.7857344,-7.96181,36.00728,-1.1754262,-8.021415,-47.434086,-0.4372604,0.6646123,37.203873,-0.9581177,-12.492741
73,-0.961841344833374,21.97808265686035,97.66192626953125,0.9075748722351576,15.073975349171645,-91.41940982861269,2.2752826,2.2732368,30.000067,-0.35742202,-5.5323176,-38.93567,-10.936193,36.2069,69.371544,14.492037,0.3088365,-16.341251,-22.287466,7.210895,-24.870186,69.98271,6.823515,-1.0717553,1.7888832,-47.34026,-3.2803006,-8.559231,37.206112,-1.0592394,-8.257414,-49.277813,-0.08049659,1.4962049,38.421722,-1.0895795,-12.719445
74,-0.9088190197944641,22.346452713012695,97.26106262207031,0.9685967769192687,15.70713283394889,-91.42970117986623,2.4168105,2.432322,30.000067,-0.043766513,-5.775663,-39.75955,-11.174761,36.454746,69.90768,14.357229,-0.08052748,-16.641262,-22.508131,7.1103787,-25.222897,70.43839,6.589989,-1.0073587,1.5042158,-49.030777,-3.8053885,-9.137889,38.43155,-0.9338283,-8.510033,-51.122997,0.2744703,2.315572,39.669376,-1.2075216,-12.9603405
75,-0.8904339075088501,22.707441329956055,96.83907318115234,1.039467245219707,16.322619699947367,-91.42323835537728,2.5637932,2.6105275,30.000067,0.2792821,-6.040553,-40.549763,-11.426339,36.715805,70.44395,14.156884,-0.49274027,-16.988375,-22.702616,7.00028,-25.619005,70.85706,6.395041,-0.9250928,1.2155854,-50.7085,-4.339395,-9.711698,39.685856,-0.8254341,-8.772257,-52.95691,0.64505714,3.098679,40.96019,-1.3436891,-13.231435
76,-0.8504703640937805,23.055753707885742,96.3957290649414,1.1237596288816347,16.91036503272012,-91.39723063502335,2.718086,2.8081923,30.000067,0.62423056,-6.3312583,-41.29824,-11.699466,37.003166,70.97907,13.91195,-0.95689666,-17.388227,-22.863935,6.880739,-26.0458,71.2317,6.2523675,-0.8305013,0.9344727,-52.343597,-4.9015884,-10.249516,40.963432,-0.70556575,-9.050978,-54.78878,0.99456835,3.8729353,42.299202,-1.4628814,-13.524214
77,-0.8156435489654541,23.381113052368164,95.93225860595703,1.2241532093054814,17.4689674299015,-91.34944344916714,2.876312,3.021879,30.000067,0.99344754,-6.642657,-42.013355,-12.001399,37.319134,71.504326,13.664493,-1.4829162,-17.842472,-22.98489,6.751174,-26.509205,71.55759,6.195362,-0.7216767,0.6647502,-53.936172,-5.4806223,-10.760726,42.267914,-0.58995336,-9.349951,-56.606014,1.32876,4.6255174,43.68839,-1.5780597,-13.852321
78,-0.7777897715568542,23.687849044799805,95.44928741455078,1.3386733731503597,18.00317893789122,-91.28145834706868,3.0440845,3.2589607,30.000067,1.3801713,-6.9823675,-42.68258,-12.3332615,37.64122,72.00896,13.374247,-2.0504751,-18.353678,-23.070858,6.611027,-27.01831,71.83452,6.205735,-0.59782124,0.39540488,-55.492813,-6.0794086,-11.245005,43.597965,-0.4735302,-9.666749,-58.413597,1.6487316,5.362054,45.11789,-1.685907,-14.206199
79,-0.7466429471969604,23.99420928955078,94.94561767578125,1.4640188539206405,18.512250237627022,-91.19621087752415,3.234757,3.5308998,30.000067,1.781451,-7.3695817,-43.300854,-12.699908,37.998707,72.50848,13.000371,-2.6423197,-18.920992,-23.134115,6.4618783,-27.559586,72.06512,6.22332,-0.46598125,0.120618664,-57.018593,-6.690365,-11.704595,44.940903,-0.3589531,-9.985669,-60.210567,1.9661567,6.076842,46.575035,-1.7975593,-14.571825
80,-0.7188442945480347,24.278562545776367,94.43334197998047,1.5967656620497688,18.995120229864302,-91.09670082385257,3.458966,3.84909,30.000067,2.1940465,-7.821442,-43.862183,-13.107409,38.428665,73.01478,12.507804,-3.238699,-19.54578,-23.187134,6.3058434,-28.115337,72.25248,6.189908,-0.33235586,-0.16601458,-58.496414,-7.303405,-12.13277,46.287342,-0.2474241,-10.314713,-61.964825,2.2740169,6.762348,48.033417,-1.9039448,-14.950134
81,-0.6875788569450378,24.54766845703125,93.90120697021484,1.739974230174693,19.446984697320577,-90.98117076779204,3.7208624,4.2173448,30.000067,2.6245623,-8.348894,-44.35478,-13.558094,38.942852,73.518936,11.813087,-3.8270392,-20.274899,-23.233997,6.1428795,-28.67942,72.401794,6.09001,-0.19713397,-0.47135842,-59.93115,-7.9231887,-12.527403,47.650177,-0.1339183,-10.656634,-63.700165,2.5679808,7.43513,49.52232,-2.0024133,-15.347745
82,-0.657612681388855,24.799325942993164,93.35569763183594,1.8943649550004231,19.8695885750438,-90.84870912538749,4.016132,4.6339364,30.000067,3.070333,-8.945099,-44.789253,-14.055308,39.527348,74.0185,10.96619,-4.41092,-21.098043,-23.267984,5.972865,-29.262926,72.50608,5.9554486,-0.056394033,-0.7916595,-61.3197,-8.547182,-12.890645,49.020203,-0.021773115,-11.007641,-65.407585,2.847216,8.090152,51.027103,-2.095281,-15.7610035
83,-0.6265021562576294,25.029321670532227,92.79608154296875,2.0527672536694954,20.272247398335484,-90.7038354988409,4.3446283,5.103574,30.000067,3.5152311,-9.603127,-45.18508,-14.607617,40.1657,74.52614,10.116024,-4.9978757,-21.931194,-23.283104,5.797295,-29.874352,72.54817,5.8007693,0.09059507,-1.117215,-62.67524,-9.173523,-13.230253,50.401257,0.089062996,-11.371879,-67.08936,3.1188085,8.725985,52.543407,-2.1815844,-16.188908
84,-0.6103790402412415,25.250185012817383,92.22521209716797,2.2080395423629895,20.664183551739484,-90.5511607895656,4.7076077,5.6316686,30.000067,3.9418254,-10.317731,-45.55818,-15.226431,40.84056,75.04875,9.414913,-5.6008267,-22.686686,-23.274141,5.6179094,-30.523058,72.51101,5.6412625,0.244041,-1.4386954,-64.01592,-9.795839,-13.561298,51.784683,0.19054233,-11.736334,-68.74114,3.3999095,9.325394,54.05232,-2.2769103,-16.619516
85,-0.5881859660148621,25.453615188598633,91.64071655273438,2.361179434777345,21.047297566687035,-90.38525231138803,5.1056023,6.2255454,30.000067,4.3420477,-11.090159,-45.914013,-15.924063,41.56428,75.59399,8.88616,-6.2434807,-23.339201,-23.238255,5.434381,-31.222025,72.38278,5.497308,0.40811953,-1.743984,-65.33822,-10.425665,-13.878176,53.17675,0.29319513,-12.109659,-70.37645,3.676353,9.902149,55.565536,-2.3657267,-17.05747
86,-0.5747486352920532,25.64457130432129,91.04351806640625,2.5150673599327313,21.41677787275126,-90.2058939884328,5.5468626,6.8890123,30.000067,4.7225504,-11.935094,-46.242386,-16.707813,42.336704,76.14627,8.4578705,-6.9129367,-23.934284,-23.181345,5.2467403,-31.976328,72.16879,5.350741,0.5822708,-2.0418143,-66.64063,-11.0573635,-14.183898,54.57433,0.38955417,-12.486514,-71.98945,3.9502385,10.4502735,57.082058,-2.458105,-17.503674
87,-0.5458675026893616,25.831687927246094,90.43246459960938,2.6651220393570156,21.771463777271233,-90.02569563577156,6.0426416,7.619858,30.000067,5.084979,-12.864608,-46.53927,-17.579512,43.121254,76.68135,8.135835,-7.573919,-24.486794,-23.114199,5.0581117,-32.785137,71.88003,5.153913,0.76048064,-2.3522635,-67.92299,-11.689748,-14.463024,55.97464,0.4944115,-12.864897,-73.58634,4.2243905,10.989701,58.5945,-2.5416825,-17.941687
88,-0.5315459966659546,25.998533248901367,89.81425476074219,2.8066878844821446,22.110530756553473,-89.8573193066948,6.602211,8.41419,30.000067,5.4356756,-13.8885975,-46.798885,-18.536627,43.87332,77.17854,7.9207153,-8.192672,-25.010046,-23.046888,4.8722267,-33.64475,71.52687,4.8608947,0.93770874,-2.6943092,-69.18627,-12.297964,-14.727342,57.37857,0.5882785,-13.251987,-75.1357,4.5124617,11.501178,60.09496,-2.6308727,-18.385572
89,-0.5265688300132751,26.16131591796875,89.18578338623047,2.941865636301728,22.439216379038452,-89.6991333163611,7.2245708,9.2697935,30.000067,5.767598,-15.018151,-47.03087,-19.580011,44.60086,77.651436,7.80962,-8.759402,-25.487614,-22.98721,4.6920958,-34.548866,71.11283,4.430992,1.1084245,-3.0657933,-70.44053,-12.8906,-14.9746685,58.781532,0.6776229,-13.636999,-76.655556,4.817983,11.990811,61.582176,-2.727385,-18.822859
90,-0.5321661233901978,26.314922332763672,88.54907989501953,3.0716545100346333,22.75616094372606,-89.54637258531339,7.9046183,10.18831,30.000067,6.0762424,-16.243465,-47.239643,-20.710583,45.316254,78.10883,7.801761,-9.298075,-25.914667,-22.930523,4.5176015,-35.500755,70.63137,3.896819,1.2789407,-3.4529052,-71.68147,-13.468697,-15.208602,60.183197,0.7605449,-14.02209,-78.142876,5.1337233,12.454951,63.057896,-2.830347,-19.258692
91,-0.5292110443115234,26.448732376098633,87.90247344970703,3.18937846841644,23.050649780469303,-89.40722515012583,8.644127,11.168842,30.000067,6.3639607,-17.539984,-47.41669,-21.923592,45.983223,78.53133,7.892085,-9.828178,-26.320452,-22.870935,4.3481035,-36.510235,70.08348,3.3211026,1.4608338,-3.8550332,-72.89859,-14.025854,-15.423748,61.595013,0.84446776,-14.421289,-79.58938,5.4514413,12.905292,64.5309,-2.924286,-19.69824
92,-0.5274019241333008,26.57577896118164,87.25440216064453,3.288165802004357,23.31158463467894,-89.29013009512614,9.445221,12.210801,30.000067,6.6332397,-18.883331,-47.550804,-23.211792,46.554832,78.90318,8.0663805,-10.370674,-26.734112,-22.80131,4.182864,-37.58728,69.4689,2.7677102,1.6637558,-4.271659,-74.08635,-14.548016,-15.6282425,63.00596,0.9230315,-14.823572,-80.96732,5.7736287,13.324409,65.975235,-3.0196426,-20.126465
93,-0.5375596284866333,26.690155029296875,86.5971450805664,3.3597472401782373,23.536966262761116,-89.20551354898497,10.317613,13.321166,30.000067,6.884075,-20.273329,-47.64546,-24.574923,47.02434,79.24854,8.356792,-10.934838,-27.15754,-22.721779,4.022203,-38.73369,68.78077,2.2584808,1.8896093,-4.7084713,-75.25767,-15.023178,-15.835622,64.43473,0.98798776,-15.238952,-82.27273,6.110435,13.70512,67.408264,-3.122985,-20.55622
94,-0.5382183790206909,26.7916202545166,85.93269348144531,3.409373370424083,23.732139196929154,-89.14673685679095,11.252815,14.494713,30.000067,7.1076055,-21.714277,-47.70608,-26.014673,47.40779,79.57178,8.752165,-11.515578,-27.57223,-22.640364,3.8681736,-39.938583,68.02678,1.7593713,2.128848,-5.1561623,-76.405945,-15.4647,-16.032679,65.87243,1.0536717,-15.665796,-83.52265,6.451774,14.06713,68.82946,-3.218798,-20.981594
95,-0.5384706258773804,26.88525390625,85.26203918457031,3.4504486225604993,23.898333785153827,-89.09657694357706,12.223552,15.710208,30.000067,7.292332,-23.185772,-47.726032,-27.523897,47.693108,79.83223,9.170042,-12.1112585,-27.978113,-22.56255,3.723235,-41.190216,67.231865,1.2506839,2.3724535,-5.5924625,-77.52388,-15.885984,-16.22033,67.30654,1.1171031,-16.093782,-84.72995,6.7859664,14.410145,70.24164,-3.3139756,-21.404463
96,-0.5559049844741821,26.969635009765625,84.58837127685547,3.4964398263028285,24.03620705999433,-89.03769355312456,13.200036,16.94244,30.000067,7.426956,-24.663015,-47.697098,-29.088326,47.86134,79.991554,9.521874,-12.717642,-28.375853,-22.492693,3.5896416,-42.473152,66.42376,0.7142681,2.6118515,-5.9953947,-78.60233,-16.296078,-16.403786,68.7252,1.1691175,-16.515636,-85.898705,7.100377,14.727287,71.64643,-3.4194221,-21.833311
97,-0.5682289600372314,27.03731346130371,83.90790557861328,3.5601455642863296,24.14189629131646,-88.96257023149477,14.165986,18.175093,30.000067,7.5125265,-26.127445,-47.614605,-30.695545,47.9042,80.061485,9.746502,-13.329924,-28.755638,-22.428274,3.4677176,-43.77736,65.61267,0.1477658,2.8437834,-6.361096,-79.6261,-16.705288,-16.561163,70.132324,1.2234657,-16.940952,-87.05078,7.3800993,15.052464,73.06255,-3.517336,-22.2737
98,-0.594907283782959,27.099361419677734,83.22607421875,3.6315628491857814,24.216456017766312,-88.88157002110742,15.117908,19.380966,30.000067,7.5565963,-27.552635,-47.555748,-32.360744,48.079845,80.08763,10.1505,-13.963943,-29.0718,-22.371609,3.3600035,-45.074223,64.82044,-0.42378905,3.068992,-6.687714,-80.60804,-17.10114,-16.710033,71.52318,1.2681891,-17.359236,-88.1671,7.6396465,15.360885,74.47023,-3.6256251,-22.716125
99,-0.5876423716545105,27.162212371826172,82.5406494140625,3.6894905907599918,24.267915120578444,-88.80371424656586,16.083838,20.654581,30.000067,7.552346,-29.009844,-47.331642,-34.022243,47.71954,79.978294,10.1278105,-14.591155,-29.474007,-22.324461,3.2571921,-46.391785,63.99132,-1.0100315,3.2846117,-7.0028043,-81.56242,-17.49064,-16.84033,72.90433,1.3337363,-17.773771,-89.25933,7.8845983,15.673424,75.85894,-3.7113068,-23.137833
100,-0.6143634915351868,27.203336715698242,81.85773468017578,3.713741132152302,24.305061029981957,-88.73821103416577,17.050228,21.901968,30.000067,7.5071645,-30.430502,-47.13597,-35.71089,47.4093,79.7872,10.3675995,-15.260874,-29.842686,-22.306654,3.1690662,-47.676094,63.208862,-1.581666,3.495112,-7.272154,-82.5133,-17.850462,-17.015295,74.286026,1.3713194,-18.189663,-90.27501,8.132171,15.916684,77.220566,-3.814618,-23.572458
101,-0.6410365700721741,27.241764068603516,81.17449951171875,3.709699822151157,24.331199058848462,-88.67749229815284,17.99932,23.144596,30.000067,7.4267206,-31.81759,-46.932255,-37.41347,47.050472,79.489174,10.815677,-15.9782295,-30.198683,-22.310007,3.0925663,-48.912277,62.453087,-2.1120973,3.6944222,-7.5086718,-83.46077,-18.201826,-17.211565,75.66097,1.4060817,-18.59558,-91.24808,8.377986,16.122885,78.55551,-3.9155364,-23.997179
102,-0.6429580450057983,27.29278564453125,80.48358917236328,3.684664309288804,24.34163625864672,-88.62002481661322,18.928852,24.381342,30.000067,7.3113823,-33.16853,-46.691154,-39.115707,46.55707,79.08948,11.334075,-16.730312,-30.545816,-22.3299,3.0254939,-50.103413,61.72246,-2.6119792,3.8821166,-7.7163315,-84.40052,-18.552658,-17.404459,77.02778,1.4581023,-18.985992,-92.20539,8.618535,16.320694,79.872284,-4.0027013,-24.396318
