Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
473,-2.5113160610198975,9.027666091918945,101.40200805664062,-0.6373651277655205,-2.773660334765619,-87.5808704670682,-2.4875143,3.2446935,15.432308,-30.000067,-4.372267,-6.1241336,-5.1021338,18.457668,63.98217,-17.331905,-6.7841983,-13.8729925,-6.396749,8.035812,-29.236336,58.0233,19.224298,0.42666128,6.136422,-3.791528,5.4293795,4.2466884,13.947242,-4.7058043,-7.034034,-2.5441298,-1.7508429,-20.957449,14.494986,3.5854282,-11.912216
474,-2.480698823928833,9.042332649230957,101.40215301513672,-0.6226929318779695,-2.789176733739783,-87.63061234057102,-2.4915893,3.2052405,15.429395,-30.000067,-4.332898,-6.1458993,-5.1196504,18.434727,63.976505,-17.353292,-6.7857013,-13.939872,-6.3781104,8.055963,-29.196957,58.168785,19.25051,0.45708728,6.0926175,-3.756622,5.399579,4.3180337,13.930854,-4.6843476,-7.0286775,-2.5714235,-1.7901685,-20.890656,14.538533,3.5994306,-11.911442
475,-2.4489853382110596,9.061378479003906,101.4013900756836,-0.6069399311743613,-2.8067888631939657,-87.68283641187783,-2.4902346,3.1681995,15.431987,-30.000067,-4.293632,-6.175403,-5.137819,18.411375,63.974716,-17.393965,-6.784161,-14.011389,-6.3650804,8.076064,-29.15772,58.302402,19.247272,0.49217945,6.0483317,-3.724599,5.368617,4.3901386,13.919587,-4.661862,-7.023774,-2.608443,-1.8338166,-20.815685,14.596984,3.6130884,-11.914793
476,-2.416668653488159,9.086933135986328,101.40211486816406,-0.5912455197814561,-2.822453738753448,-87.7326394107759,-2.4914553,3.1283388,15.436124,-30.000067,-4.254917,-6.2142982,-5.156464,18.386986,63.974594,-17.437187,-6.7841225,-14.056603,-6.351532,8.095965,-29.119196,58.42571,19.236336,0.52386224,6.0292106,-3.691861,5.3362255,4.4616113,13.896363,-4.6387606,-7.009198,-2.6424716,-1.8748666,-20.745312,14.639023,3.6256542,-11.906895
477,-2.394230365753174,9.108965873718262,101.40168762207031,-0.5726723537035532,-2.8359876214857014,-87.7787993617785,-2.4968839,3.0815163,15.440917,-30.000067,-4.2174015,-6.2637916,-5.175433,18.36146,63.976105,-17.490778,-6.784268,-14.062395,-6.3343277,8.115621,-29.08162,58.540565,19.217167,0.5503808,6.0564094,-3.6616955,5.305963,4.52743,13.874138,-4.6214457,-6.994481,-2.6866357,-1.9164485,-20.67305,14.698519,3.633899,-11.911412
478,-2.3698537349700928,9.125898361206055,101.40164184570312,-0.5542290929844151,-2.84913474080589,-87.8237881094428,-2.5037692,3.0284739,15.447928,-30.000067,-4.1808925,-6.324362,-5.1947536,18.334648,63.980545,-17.55945,-6.7830133,-14.041189,-6.3136773,8.135058,-29.04482,58.64704,19.182144,0.57449186,6.118588,-3.6274028,5.274696,4.594614,13.849833,-4.6037316,-6.980982,-2.72419,-1.9579473,-20.604586,14.752373,3.6446323,-11.915953
479,-2.3420569896698,9.142674446105957,101.40215301513672,-0.5347503069248586,-2.8609537674054955,-87.86866368410962,-2.5117428,2.9738657,15.456476,-30.000067,-4.144705,-6.395015,-5.2143927,18.305828,63.986942,-17.618599,-6.785228,-14.002041,-6.2909107,8.154229,-29.008781,58.742752,19.143063,0.5949838,6.187297,-3.5926383,5.2404494,4.6627917,13.8222475,-4.5844517,-6.9662223,-2.762512,-2.0021722,-20.535227,14.804552,3.6571822,-11.918863
480,-2.3132123947143555,9.157989501953125,101.40198516845703,-0.5171090349385834,-2.870062330576895,-87.91455419504405,-2.517679,2.9215858,15.464939,-30.000067,-4.1090417,-6.474751,-5.234503,18.27399,63.996487,-17.639803,-6.7967453,-13.95477,-6.2674136,8.173063,-28.973114,58.82455,19.116024,0.6113638,6.2314825,-3.5660923,5.207741,4.7272573,13.802843,-4.565171,-6.9566107,-2.8059332,-2.0455456,-20.462132,14.860959,3.6700287,-11.924032
481,-2.275463104248047,9.181404113769531,101.40202331542969,-0.5021587070113873,-2.8754320797520676,-87.9634221470635,-2.5162222,2.8744957,15.472775,-30.000067,-4.0741735,-6.564102,-5.255324,18.237827,64.01104,-17.595146,-6.8265014,-13.894851,-6.244661,8.191421,-28.936607,58.88941,19.11164,0.622462,6.2329082,-3.552159,5.1728287,4.788914,13.788073,-4.541481,-6.9467587,-2.8599594,-2.0908005,-20.380468,14.916359,3.6850524,-11.921433
482,-2.2460358142852783,9.203585624694824,101.40043640136719,-0.4879972673878464,-2.878094930558057,-88.01403797806212,-2.5053031,2.8299887,15.479682,-30.000067,-4.041985,-6.6643286,-5.27732,18.197002,64.03464,-17.499638,-6.8715553,-13.821224,-6.2231092,8.209386,-28.898098,58.938457,19.126198,0.63043755,6.204158,-3.543428,5.143302,4.8485885,13.776408,-4.5228534,-6.938935,-2.9242444,-2.1319733,-20.292267,14.983959,3.6950092,-11.926493
483,-2.218461036682129,9.221246719360352,101.4013671875,-0.47487796520046044,-2.879366904606262,-88.06295266805952,-2.4900537,2.7865486,15.486082,-30.000067,-4.0149684,-6.772662,-5.300014,18.15269,64.06488,-17.392801,-6.9191604,-13.74723,-6.2021484,8.226569,-28.85795,58.974037,19.15015,0.63852775,6.1623425,-3.5203404,5.1148615,4.915304,13.743797,-4.5057254,-6.923456,-2.9659214,-2.1644995,-20.218723,15.016594,3.7049313,-11.918514
484,-2.184375286102295,9.245201110839844,101.40130615234375,-0.4620016434713143,-2.8808669776869635,-88.10636623076033,-2.4773135,2.741959,15.491964,-30.000067,-3.9953916,-6.8851433,-5.323276,18.106829,64.09718,-17.319298,-6.9528913,-13.689854,-6.180774,8.2430725,-28.817642,58.999794,19.171282,0.65053135,6.12678,-3.5117269,5.083059,4.9691133,13.726163,-4.483382,-6.9110413,-3.017727,-2.2034886,-20.144772,15.061215,3.717775,-11.912007
485,-2.151120901107788,9.262666702270508,101.40315246582031,-0.4484939221545469,-2.8817660005893413,-88.14200938558092,-2.4718328,2.6950521,15.495643,-30.000067,-3.9859915,-6.997924,-5.3466296,18.061506,64.12682,-17.302898,-6.9611363,-13.656611,-6.157693,8.258829,-28.77923,59.017708,19.189917,0.67040235,6.106311,-3.491973,5.0499563,5.0222073,13.694413,-4.4605746,-6.893747,-3.0512912,-2.239555,-20.08844,15.084422,3.7326825,-11.900695
486,-2.1203644275665283,9.284467697143555,101.40313720703125,-0.4343128597071306,-2.881815155160396,-88.17204881888071,-2.4726748,2.6482956,15.498103,-30.000067,-3.986041,-7.1090384,-5.3696604,18.01736,64.14792,-17.322615,-6.9493656,-13.639306,-6.1321373,8.273744,-28.743874,59.02518,19.205786,0.6950526,6.0937233,-3.4887474,5.0175643,5.0602345,13.680196,-4.4374595,-6.881139,-3.1001391,-2.2791586,-20.029722,15.128132,3.7458684,-11.897618
487,-2.0949811935424805,9.296624183654785,101.40558624267578,-0.42025805667402566,-2.8829029230452985,-88.20041860089027,-2.4770155,2.6029696,15.502514,-30.000067,-3.9909387,-7.2192535,-5.3922234,17.973955,64.158554,-17.355738,-6.928017,-13.63256,-6.1048927,8.287782,-28.711891,59.020283,19.206375,0.7179405,6.084,-3.4648526,4.987593,5.1078234,13.644833,-4.418059,-6.862988,-3.1198967,-2.309241,-19.989115,15.13743,3.7582939,-11.885602
488,-2.070779323577881,9.316262245178223,101.40514373779297,-0.40917632817733407,-2.8871498998884295,-88.23078340835116,-2.4822035,2.561757,15.513194,-30.000067,-3.9935482,-7.329813,-5.4143662,17.93012,64.15766,-17.37849,-6.9100523,-13.629872,-6.077568,8.300991,-28.68318,59.001617,19.177683,0.73060656,6.071701,-3.4631743,4.962668,5.1428566,13.642406,-4.3994074,-6.856681,-3.1572385,-2.3401659,-19.937614,15.173302,3.7682016,-11.881734
489,-2.0435028076171875,9.340539932250977,101.40520477294922,-0.40099171975595,-2.896121651269247,-88.26428500374938,-2.4869285,2.5272877,15.532968,-30.000067,-3.9882088,-7.442762,-5.4360213,17.88462,64.14646,-17.382423,-6.898532,-13.6288395,-6.052604,8.313362,-28.657635,58.968933,19.08982,0.7254651,6.057161,-3.4572933,4.9396214,5.182652,13.639031,-4.37982,-6.848599,-3.184491,-2.3671408,-19.889267,15.195809,3.778249,-11.868294
490,-2.0100772380828857,9.357940673828125,101.40493774414062,-0.3957755499963997,-2.908456617533366,-88.29890273712076,-2.4931695,2.498088,15.559792,-30.000067,-3.973753,-7.5593576,-5.4572544,17.837328,64.12853,-17.379406,-6.889255,-13.632239,-6.0311966,8.324977,-28.636255,58.9263,18.9539,0.70593005,6.0425835,-3.4494483,4.917352,5.223595,13.6461935,-4.3584366,-6.8498063,-3.2003899,-2.3938363,-19.845072,15.214027,3.7932231,-11.8554
491,-1.9811781644821167,9.380459785461426,101.40447998046875,-0.3885776011997156,-2.921729552652432,-88.33357344787441,-2.5015528,2.4693167,15.589841,-30.000067,-3.9512846,-7.6787314,-5.478066,17.7886,64.10638,-17.37595,-6.8844547,-13.6420555,-6.01213,8.335858,-28.620163,58.878952,18.823132,0.68165153,6.025032,-3.4408445,4.8952084,5.265007,13.64878,-4.3389454,-6.8460264,-3.2225323,-2.421035,-19.798117,15.238463,3.8045595,-11.843441
492,-1.9530717134475708,9.408679008483887,101.40270233154297,-0.3783683953420236,-2.933197369245202,-88.36737303206016,-2.5098917,2.436563,15.619177,-30.000067,-3.9242542,-7.797751,-5.49843,17.739233,64.08125,-17.374363,-6.88825,-13.659713,-5.9929576,8.345973,-28.609816,58.82781,18.757458,0.66426617,5.9997563,-3.4373827,4.86963,5.303617,13.649889,-4.318943,-6.838358,-3.2668884,-2.4558032,-19.739311,15.28934,3.8143792,-11.84068
493,-1.9285904169082642,9.427828788757324,101.40338897705078,-0.3632195788157842,-2.942507942883664,-88.40401031846201,-2.512461,2.396361,15.647059,-30.000067,-3.8948188,-7.9152975,-5.5182343,17.68988,64.053116,-17.375788,-6.904734,-13.692312,-5.9706306,8.3551655,-28.604658,58.77035,18.801712,0.66118205,5.9567914,-3.4080434,4.839528,5.360874,13.6168375,-4.301262,-6.8196487,-3.295768,-2.489542,-19.68558,15.319119,3.82437,-11.8334
494,-1.8932586908340454,9.44836139678955,101.40377044677734,-0.34290601735247034,-2.950913280876633,-88.44272875706012,-2.5072365,2.3506222,15.674491,-30.000067,-3.864958,-8.030475,-5.537541,17.640324,64.02181,-17.375559,-6.932648,-13.739502,-5.944015,8.363349,-28.602842,58.700188,18.928284,0.66954273,5.898423,-3.3767061,4.7981515,5.4233265,13.579439,-4.2772465,-6.7996407,-3.341239,-2.539086,-19.618296,15.371629,3.840339,-11.833156
495,-1.8624823093414307,9.479564666748047,101.40359497070312,-0.3216542154071686,-2.9584242628280966,-88.47555823534242,-2.5007775,2.3032265,15.700267,-30.000067,-3.8384514,-8.141629,-5.556257,17.590391,63.98605,-17.36832,-6.9659276,-13.788287,-5.914638,8.370473,-28.602942,58.616337,19.080818,0.6838535,5.8402658,-3.3569624,4.7572193,5.473751,13.544854,-4.254393,-6.773954,-3.4008806,-2.5894732,-19.549858,15.435006,3.851867,-11.833427
496,-1.8362966775894165,9.50657844543457,101.4043197631836,-0.30380226314881703,-2.96502534190425,-88.49455384469933,-2.5020945,2.2580953,15.723065,-30.000067,-3.819153,-8.246089,-5.5742273,17.540018,63.94201,-17.34994,-6.997248,-13.82296,-5.884903,8.376542,-28.60453,58.52136,19.197454,0.69685566,5.8006124,-3.3362632,4.720548,5.5105767,13.506079,-4.234181,-6.746189,-3.4428306,-2.631229,-19.50506,15.477027,3.8621094,-11.828853
497,-1.8120933771133423,9.525228500366211,101.40660858154297,-0.28867468258797435,-2.9698509463277856,-88.49383525225251,-2.520964,2.215484,15.741033,-30.000067,-3.810172,-8.343511,-5.591411,17.48919,63.883877,-17.316805,-7.0209174,-13.835932,-5.857229,8.381674,-28.608608,58.41954,19.248634,0.70524293,5.795464,-3.3133225,4.685667,5.5288615,13.461021,-4.215113,-6.7165856,-3.4620552,-2.6667588,-19.49159,15.494985,3.8742046,-11.82077
498,-1.789701223373413,9.544381141662598,101.40802001953125,-0.2751310354486161,-2.9729884012174077,-88.47894375464854,-2.5554736,2.1735382,15.755501,-30.000067,-3.810345,-8.434523,-5.607772,17.43841,63.810165,-17.27461,-7.038245,-13.832161,-5.8318763,8.385941,-28.617,58.315235,19.259064,0.70954436,5.816919,-3.3039122,4.6523337,5.5250454,13.4277115,-4.196549,-6.689818,-3.4864395,-2.7028255,-19.488861,15.52227,3.8857691,-11.818622
499,-1.7653083801269531,9.560462951660156,101.40950775146484,-0.262787637797119,-2.9767069878573036,-88.45870521033193,-2.5939302,2.1316721,15.769053,-30.000067,-3.816201,-8.518793,-5.6231937,17.388567,63.726284,-17.233017,-7.0526314,-13.8177395,-5.8083444,8.389305,-28.630613,58.210682,19.25333,0.70938337,5.8445983,-3.2909734,4.618527,5.518317,13.391492,-4.177358,-6.662802,-3.5022566,-2.738196,-19.495607,15.5424,3.8992844,-11.815307
500,-1.7367759943008423,9.577081680297852,101.41085052490234,-0.24941071300484569,-2.9832265564660947,-88.44217875742017,-2.6244211,2.0894365,15.783284,-30.000067,-3.8229475,-8.597116,-5.63785,17.340614,63.63975,-17.202202,-7.0678096,-13.799425,-5.785851,8.391749,-28.649544,58.107693,19.257116,0.7050449,5.855748,-3.2730377,4.581991,5.5189667,13.354474,-4.1567583,-6.6363025,-3.5193923,-2.7778919,-19.497246,15.568599,3.9153242,-11.813348
501,-1.71016526222229,9.588447570800781,101.41134643554688,-0.23582248728972718,-2.99507285141203,-88.43212568455844,-2.6419456,2.0470479,15.799905,-30.000067,-3.8272557,-8.669839,-5.651804,17.295254,63.553936,-17.18691,-7.0819516,-13.777206,-5.763422,8.393186,-28.67339,58.00682,19.286076,0.69492143,5.835493,-3.2468,4.5474625,5.5308485,13.32289,-4.1395717,-6.616137,-3.53061,-2.817108,-19.495459,15.600112,3.931483,-11.816792
502,-1.6890259981155396,9.598523139953613,101.41082000732422,-0.21926609565961958,-3.0105435166228665,-88.42371061717935,-2.650854,2.0053642,15.816498,-30.000067,-3.8293684,-8.736409,-5.665086,17.252522,63.466625,-17.179718,-7.0947013,-13.750117,-5.741319,8.393563,-28.701256,57.90539,19.329317,0.67991245,5.7937293,-3.2144065,4.513367,5.5480046,13.290651,-4.126195,-6.596281,-3.5451894,-2.8585863,-19.490114,15.645768,3.945488,-11.828565
503,-1.669357180595398,9.617585182189941,101.41035461425781,-0.20466140033666125,-3.025163210642677,-88.41439982995257,-2.6552022,1.9656192,15.830191,-30.000067,-3.8301098,-8.796401,-5.677668,17.2123,63.37739,-17.171926,-7.1143203,-13.722901,-5.720614,8.392866,-28.732119,57.799385,19.369173,0.66442335,5.7480416,-3.1911452,4.481663,5.5590496,13.261754,-4.1125913,-6.5732746,-3.5646825,-2.896509,-19.484142,15.687434,3.9564667,-11.833771
504,-1.6434224843978882,9.627943992614746,101.4099349975586,-0.1919877018909535,-3.0346208928550436,-88.40184348039885,-2.658993,1.9290186,15.83827,-30.000067,-3.830639,-8.849491,-5.6896496,17.174433,63.286694,-17.154848,-7.1508746,-13.700787,-5.703019,8.3911495,-28.765142,57.685303,19.387493,0.6528533,5.7164803,-3.1731303,4.448667,5.5628443,13.238059,-4.095128,-6.557229,-3.5813348,-2.935491,-19.48142,15.724819,3.9726274,-11.840704
505,-1.620911955833435,9.641249656677246,101.41096496582031,-0.18150965647132208,-3.035556780342208,-88.3844492204564,-2.6658432,1.8957524,15.837432,-30.000067,-3.8319652,-8.895311,-5.7009816,17.138689,63.19583,-17.117992,-7.2213264,-13.689086,-5.688679,8.388502,-28.799692,57.5596,19.370686,0.6444094,5.712449,-3.1683013,4.418883,5.5526934,13.212661,-4.076839,-6.5378723,-3.5958652,-2.9660563,-19.485788,15.739307,3.9858642,-11.836212
506,-1.5976706743240356,9.665365219116211,101.4113998413086,-0.17409071135608956,-3.030971846449566,-88.36382945327415,-2.6742811,1.8649724,15.830982,-30.000067,-3.8337128,-8.935157,-5.711851,17.105492,63.107685,-17.067858,-7.3210745,-13.684186,-5.6768656,8.384935,-28.836128,57.425316,19.328375,0.6373073,5.7267547,-3.1877348,4.391569,5.524775,13.202017,-4.055768,-6.519458,-3.6267083,-2.99457,-19.485113,15.757394,3.9967444,-11.827162
507,-1.5748074054718018,9.682310104370117,101.41364288330078,-0.16678259730785785,-3.026160649464148,-88.3422062088661,-2.6802185,1.835485,15.825638,-30.000067,-3.834855,-8.972153,-5.72206,17.075882,63.0236,-17.023153,-7.42232,-13.6783,-5.66799,8.380516,-28.875002,57.288498,19.278833,0.6354392,5.7419453,-3.1947122,4.3641996,5.5023026,13.178409,-4.0352607,-6.4988217,-3.6401944,-3.0192463,-19.495188,15.75542,4.009062,-11.813167
508,-1.5525517463684082,9.690007209777832,101.41419219970703,-0.15953249239571896,-3.0263289272112157,-88.32163502623968,-2.6799805,1.8063244,15.828258,-30.000067,-3.8337853,-9.009574,-5.7316613,17.05095,62.941864,-17.003569,-7.492335,-13.663053,-5.662789,8.375135,-28.917015,57.15432,19.240599,0.64377236,5.7388935,-3.1968644,4.3383317,5.4826865,13.166221,-4.0166154,-6.488492,-3.649255,-3.046159,-19.506426,15.767224,4.0230703,-11.811019
509,-1.5286656618118286,9.707132339477539,101.41514587402344,-0.15123026139295834,-3.0346907990288554,-88.30279286093669,-2.671101,1.778241,15.84305,-30.000067,-3.8276553,-9.049588,-5.7402625,17.031778,62.85717,-17.02465,-7.5034857,-13.633087,-5.663368,8.36882,-28.961977,57.02407,19.21743,0.67141056,5.704482,-3.188287,4.310382,5.471239,13.145135,-3.997102,-6.4702463,-3.6558444,-3.07587,-19.51954,15.780727,4.0360184,-11.804285
510,-1.4997918605804443,9.719616889953613,101.41651916503906,-0.14399092424083754,-3.0477788602848843,-88.28448596964408,-2.6563015,1.7521577,15.865772,-30.000067,-3.8156445,-9.090201,-5.747834,17.018461,62.764175,-17.074049,-7.4683213,-13.592184,-5.6696243,8.361463,-29.009314,56.893276,19.20071,0.71561134,5.6476374,-3.1713247,4.281276,5.4645452,13.1255665,-3.9756138,-6.456301,-3.6461105,-3.1057053,-19.54174,15.782935,4.0526643,-11.794126
511,-1.4794315099716187,9.735808372497559,101.41787719726562,-0.13537740298890508,-3.061615586360407,-88.26633195813815,-2.625334,1.7349725,15.901298,-30.000067,-3.7982655,-9.129185,-5.7606144,17.001665,62.65348,-17.128662,-7.4121814,-13.548708,-5.6833644,8.345866,-29.100986,56.741394,19.17186,0.7807612,5.5949855,-3.1493983,4.2547045,5.461094,13.09576,-3.9586682,-6.4347568,-3.639785,-3.1324577,-19.56302,15.787924,4.0637765,-11.784959
512,-1.4609047174453735,9.751154899597168,101.41889953613281,-0.1251919857846643,-3.071899500596562,-88.24818882162428,-2.5702913,1.7222948,15.916966,-30.000067,-3.81343,-9.130007,-5.780912,16.983595,62.525475,-17.147356,-7.383387,-13.515468,-5.7209687,8.315806,-29.27327,56.623947,19.098331,0.8391683,5.5899057,-3.1300979,4.227251,5.458033,13.064002,-3.9434612,-6.411745,-3.6439676,-3.1613262,-19.57647,15.803233,4.0745935,-11.781132
513,-1.4389389753341675,9.757573127746582,101.4210205078125,-0.10786633820370606,-3.076599664451344,-88.23154689260322,-2.4764488,1.7169195,15.909409,-30.000067,-3.8921392,-9.101719,-5.812788,16.965055,62.414566,-17.106474,-7.4208236,-13.506965,-5.811542,8.258959,-29.553455,56.59931,18.972471,0.84997314,5.6443963,-3.09086,4.1895227,5.471844,13.00067,-3.927976,-6.377807,-3.652239,-3.1999335,-19.581356,15.822834,4.089861,-11.783195
514,-1.4246082305908203,9.768746376037598,101.42185974121094,-0.08860582271561886,-3.0782000245818395,-88.21604930766259,-2.3687806,1.7167356,15.892813,-30.000067,-3.9898496,-9.05968,-5.8510323,16.944986,62.309723,-17.0437,-7.4914756,-13.508045,-5.9235396,8.171341,-29.846384,56.619144,18.862122,0.8350667,5.722859,-3.06147,4.153699,5.4826207,12.941719,-3.9168034,-6.3418875,-3.6789517,-3.2387738,-19.57407,15.859905,4.1001797,-11.791802
515,-1.408376693725586,9.779995918273926,101.42373657226562,-0.06932889027630369,-3.0795175126798155,-88.19832532726,-2.3253706,1.6918557,15.885909,-30.000067,-4.034587,-9.053656,-5.8610525,16.976795,62.23489,-16.988886,-7.5692782,-13.501706,-5.9615636,8.122563,-29.961905,56.554993,18.869,0.80349153,5.7504377,-3.0251513,4.1162267,5.495932,12.871097,-3.9046926,-6.30062,-3.6994607,-3.2771907,-19.572277,15.88698,4.111618,-11.795691
516,-1.3896772861480713,9.794683456420898,101.42438507080078,-0.05518996627416508,-3.0834214595151055,-88.17512638884271,-2.3042262,1.6649196,15.884017,-30.000067,-4.0554786,-9.058343,-5.861049,17.030209,62.166786,-16.945307,-7.623867,-13.476561,-5.9783187,8.090508,-30.045406,56.46228,18.894053,0.7772277,5.7617717,-3.0075278,4.0838113,5.491262,12.8289995,-3.8907735,-6.2713385,-3.7197802,-3.313102,-19.577831,15.917613,4.1232715,-11.799638
517,-1.3738527297973633,9.80566120147705,101.42656707763672,-0.05140849246536787,-3.0912522147914197,-88.14320426169027,-2.295543,1.6443511,15.886621,-30.000067,-4.0599,-9.068062,-5.8586593,17.08577,62.101673,-16.92732,-7.651027,-13.415724,-5.988136,8.064384,-30.128082,56.360115,18.937002,0.75697714,5.767291,-2.995386,4.0640774,5.471336,12.803074,-3.8787644,-6.252199,-3.7030642,-3.3298047,-19.61728,15.904358,4.1332016,-11.787457
518,-1.357956051826477,9.817559242248535,101.42518615722656,-0.05291772194580392,-3.1012320531137716,-88.10515489008844,-2.2922328,1.6294179,15.891249,-30.000067,-4.057535,-9.077439,-5.8552914,17.14064,62.03853,-16.92398,-7.6655474,-13.32954,-5.995391,8.040282,-30.215475,56.254375,18.99316,0.7371249,5.772511,-3.0118132,4.0516453,5.426872,12.822501,-3.8664696,-6.253673,-3.7000358,-3.3468943,-19.656475,15.919866,4.1426406,-11.788971
519,-1.339739441871643,9.833294868469238,101.42508697509766,-0.05444749286412681,-3.1115167783054063,-88.06627790448063,-2.2889993,1.6157047,15.895781,-30.000067,-4.0526247,-9.085763,-5.850586,17.195253,61.977222,-16.923988,-7.6689925,-13.241771,-6.0026007,8.018065,-30.301659,56.14702,19.03392,0.719741,5.7711134,-3.0206265,4.037104,5.386296,12.826787,-3.8523853,-6.2462726,-3.689838,-3.3627594,-19.700844,15.920127,4.1524334,-11.780961
520,-1.3243086338043213,9.84327507019043,101.42724609375,-0.049891443824375735,-3.120256383860576,-88.03171341693994,-2.2804582,1.5990695,15.897919,-30.000067,-4.049398,-9.091839,-5.8430605,17.25335,61.91706,-16.91226,-7.662289,-13.177139,-6.0122814,7.9968143,-30.381773,56.040203,19.030155,0.7069571,5.75759,-3.0063133,4.0167065,5.3637934,12.799648,-3.8394532,-6.226868,-3.671531,-3.3806345,-19.743351,15.908311,4.1626763,-11.770381
