Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
219,-0.5614232420921326,-12.863075256347656,101.18071746826172,-1.2379297646543486,1.82673970480137,-89.64797546732447,-2.1031263,0.14665392,9.594712,-20.16269,0.44936725,-7.9261065,-8.035047,2.871661,53.003838,-11.7035,-5.374574,-19.093811,-3.2384892,7.553055,-3.2785258,64.06682,42.543606,-3.9915786,32.338993,-11.189652,9.118128,7.076967,18.6516,-8.307246,-11.117909,-9.627119,-5.5329347,-3.1390946,19.061409,7.704522,-11.674074
220,-0.5680592060089111,-12.796792030334473,101.20462036132812,-1.2358235687977246,1.8335962229102012,-89.60601351244779,-2.1227577,0.105003834,9.622684,-20.221382,0.35528374,-7.951458,-7.723814,3.2354424,54.078735,-11.115936,-5.2520566,-18.55775,-3.227798,7.4911904,-3.8446445,65.39042,41.173664,-4.302697,31.859911,-11.134152,9.095763,7.0930195,18.460722,-8.286789,-10.982628,-9.557439,-5.528046,-3.229861,18.884567,7.694322,-11.55815
221,-0.5688604712486267,-12.729297637939453,101.22850799560547,-1.2462820603812703,1.8353099646790798,-89.57488214444507,-2.1347897,0.08236153,9.667885,-20.327194,0.2740998,-7.970188,-7.4448304,3.6144586,55.065876,-10.622752,-5.1349716,-18.118752,-3.171493,7.427396,-4.383083,66.49636,39.968895,-4.585864,31.273167,-11.084259,9.08783,7.117448,18.290108,-8.264412,-10.859872,-9.466065,-5.511706,-3.3294744,18.680342,7.6877985,-11.424666
222,-0.5686683058738708,-12.661128997802734,101.25240325927734,-1.2623165594025747,1.8337208439991175,-89.55150402938959,-2.1450634,0.07049735,9.721412,-20.454668,0.20585375,-7.9853086,-7.1964297,3.9963763,55.973442,-10.198184,-5.0150843,-17.734398,-3.0898778,7.363226,-4.8976855,67.43394,38.861023,-4.8373623,30.568148,-11.028192,9.087609,7.156896,18.119589,-8.241828,-10.738768,-9.358681,-5.4891715,-3.4355187,18.45528,7.683228,-11.278598
223,-0.5678877830505371,-12.583044052124023,101.27681732177734,-1.282039581508687,1.8248583820056845,-89.52718059533834,-2.1562493,0.06526529,9.783409,-20.58954,0.14901695,-7.990738,-6.976688,4.410061,56.81381,-9.797627,-4.896403,-17.380304,-2.99705,7.3005295,-5.4056745,68.237274,37.79496,-5.0508714,29.811312,-10.970658,9.091495,7.197171,17.950678,-8.2194395,-10.6141615,-9.238964,-5.4633923,-3.5520275,18.21868,7.6800656,-11.123883
224,-0.5700038075447083,-12.522138595581055,101.29854583740234,-1.3035664970193126,1.8050583626783476,-89.49299130516563,-2.1726542,0.06280394,9.853824,-20.717674,0.10368261,-7.9798045,-6.7845583,4.8908477,57.597717,-9.372247,-4.780576,-17.034496,-2.9043078,7.2415214,-5.925132,68.938156,36.715538,-5.2206407,29.069489,-10.9007845,9.100502,7.22893,17.797562,-8.205337,-10.505175,-9.092396,-5.4371862,-3.6910703,17.985043,7.679691,-10.9846735
225,-0.5764562487602234,-12.4650239944458,101.31820678710938,-1.3306321161703503,1.771092843580703,-89.44099348141594,-2.202119,0.06403876,9.935291,-20.838943,0.07437462,-7.946713,-6.622351,5.4801545,58.311543,-8.868611,-4.6727877,-16.719036,-2.8139613,7.189046,-6.452868,69.52316,35.547585,-5.3666644,28.336601,-10.827507,9.117825,7.238297,17.66125,-8.200717,-10.404222,-8.919993,-5.4065423,-3.8612375,17.75512,7.680707,-10.85745
226,-0.5755209922790527,-12.414587020874023,101.33633422851562,-1.3627632949317998,1.7257984455114082,-89.37769105728603,-2.2441607,0.06867093,10.027604,-20.96041,0.063256085,-7.9002285,-6.4895015,6.159779,58.9565,-8.318321,-4.5693455,-16.442223,-2.7223623,7.142769,-6.9777036,69.98594,34.33909,-5.4862647,27.585815,-10.752635,9.138051,7.2336397,17.546753,-8.198246,-10.317669,-8.719712,-5.376342,-4.0572133,17.518059,7.6886196,-10.73489
227,-0.5632482171058655,-12.348734855651855,101.3522720336914,-1.391858563397218,1.6741138616829114,-89.31626103942097,-2.2873952,0.0710124,10.125532,-21.075691,0.06381757,-7.8547206,-6.379789,6.863261,59.568024,-7.809841,-4.4593787,-16.158323,-2.6307776,7.0985646,-7.510885,70.366005,33.220573,-5.541141,26.855606,-10.694541,9.150426,7.2209806,17.457314,-8.187953,-10.237127,-8.535434,-5.3551435,-4.2391543,17.302126,7.7026744,-10.615684
228,-0.5512526035308838,-12.282635688781738,101.36595916748047,-1.4098840998284268,1.6211293274643754,-89.26959353017317,-2.3160098,0.06597639,10.223179,-21.177238,0.06524491,-7.822345,-6.2849054,7.511651,60.18201,-7.4402127,-4.3339996,-15.817647,-2.540033,7.051443,-8.070909,70.69999,32.32226,-5.4944334,26.186563,-10.630017,9.153377,7.2280216,17.370281,-8.173479,-10.159262,-8.378731,-5.344984,-4.3860283,17.120663,7.7180724,-10.510393
229,-0.5390921831130981,-12.216176986694336,101.37833404541016,-1.4115017481178411,1.5693174833679027,-89.23950152191269,-2.3274384,0.04751977,10.31996,-21.268795,0.06791145,-7.806909,-6.1984243,8.066855,60.81214,-7.280772,-4.2082753,-15.381846,-2.4483953,6.9974613,-8.68881,70.99168,31.732336,-5.3103995,25.61686,-10.554348,9.140069,7.261242,17.276045,-8.152267,-10.079838,-8.256004,-5.3518605,-4.4909005,16.976608,7.737682,-10.420836
230,-0.5335469841957092,-12.152359962463379,101.39002990722656,-1.4020397279528478,1.515707480229144,-89.21942337498682,-2.3220856,0.020337058,10.4174385,-21.350035,0.06925439,-7.803216,-6.121198,8.551538,61.44647,-7.2813935,-4.0877895,-14.880711,-2.3581507,6.938623,-9.358949,71.2219,31.361181,-5.021438,25.118076,-10.46353,9.119371,7.3143415,17.172285,-8.130925,-9.997817,-8.153352,-5.3677444,-4.57027,16.861893,7.757883,-10.346417
231,-0.5186293721199036,-12.099270820617676,101.39976501464844,-1.3894575762182666,1.456626829649829,-89.21087593537683,-2.2920988,-0.0039194888,10.51429,-21.415804,0.057659972,-7.807343,-6.055341,8.988147,62.077946,-7.3500466,-3.9479132,-14.367632,-2.2793484,6.8791704,-10.0359125,71.40421,31.07508,-4.7014284,24.633512,-10.363837,9.094161,7.382872,17.08453,-8.106251,-9.931807,-8.049601,-5.391416,-4.6355987,16.760128,7.7815933,-10.2811
232,-0.5092514157295227,-12.044867515563965,101.40794372558594,-1.3812227551803955,1.3884995227361934,-89.21514447046535,-2.2319698,-0.013800789,10.610327,-21.461565,0.023792153,-7.8164124,-6.002068,9.404849,62.698406,-7.3911557,-3.76206,-13.896931,-2.2227092,6.8227134,-10.668014,71.55488,30.743715,-4.424436,24.106432,-10.256519,9.080247,7.4655004,17.00688,-8.08759,-9.870934,-7.947466,-5.4070754,-4.6892643,16.673203,7.7947507,-10.217965
233,-0.5041357278823853,-12.000534057617188,101.4179458618164,-1.378380711304901,1.3058462797491925,-89.23580176210103,-2.1420312,-0.006780126,10.707164,-21.483276,-0.03330693,-7.8350906,-5.9619756,9.802581,63.315647,-7.4042706,-3.5131087,-13.490063,-2.1860442,6.768962,-11.243081,71.681366,30.360065,-4.208697,23.528875,-10.112376,9.078821,7.5839257,16.921034,-8.077258,-9.813885,-7.820981,-5.4137554,-4.742883,16.581877,7.7955747,-10.152808
234,-0.4946981966495514,-11.954582214355469,101.42630004882812,-1.3770101295676107,1.2120913328926153,-89.27096204533377,-2.0287921,0.011097957,10.805173,-21.484474,-0.105147645,-7.865016,-5.9337616,10.177873,63.9316,-7.4261107,-3.2185307,-13.11744,-2.1642568,6.715859,-11.778002,71.77595,29.989214,-4.018458,22.927301,-9.960199,9.081032,7.7200165,16.851301,-8.067146,-9.766392,-7.70031,-5.420658,-4.778014,16.513544,7.7907534,-10.093122
235,-0.48477697372436523,-11.90308666229248,101.43273162841797,-1.3775861894695798,1.1169994428969825,-89.31412049858085,-1.8976566,0.036531813,10.901779,-21.474287,-0.18572502,-7.901689,-5.9178715,10.548015,64.53364,-7.422946,-2.9022224,-12.758338,-2.1605809,6.665361,-12.2553625,71.82781,29.617092,-3.8431358,22.295912,-9.822211,9.08731,7.8527946,16.802738,-8.05719,-9.726674,-7.593541,-5.4249115,-4.798033,16.460947,7.7834883,-10.035914
236,-0.4768977761268616,-11.85063362121582,101.43721008300781,-1.3818616618165565,1.0304040811781943,-89.358643231171,-1.755391,0.06578635,10.995031,-21.461618,-0.2676933,-7.94192,-5.9137416,10.931023,65.10928,-7.3615665,-2.5877795,-12.392644,-2.1778345,6.6201224,-12.652168,71.82587,29.233198,-3.6734135,21.627651,-9.708994,9.098605,7.9682517,16.771736,-8.0479145,-9.693303,-7.4970293,-5.42324,-4.8130374,16.406252,7.7781925,-9.977104
237,-0.4772184491157532,-11.804841041564941,101.4444808959961,-1.3911020021202303,0.9538079179650327,-89.40700062916456,-1.5940452,0.10289962,11.0864,-21.446842,-0.34824738,-7.992481,-5.9227505,11.314302,65.66801,-7.215589,-2.273204,-12.026828,-2.2220554,6.580914,-12.954417,71.759415,28.832762,-3.4948363,20.883287,-9.598601,9.118637,8.082005,16.730967,-8.043757,-9.656488,-7.3925395,-5.4098444,-4.8343267,16.32521,7.773408,-9.908915
238,-0.4702804684638977,-11.761747360229492,101.44971466064453,-1.4051408126704557,0.8822643938249106,-89.46123934640917,-1.4090168,0.14697127,11.177993,-21.4283,-0.43602806,-8.0571,-5.9396377,11.663625,66.22178,-7.032534,-1.9541827,-11.6628,-2.2916505,6.548516,-13.16677,71.63725,28.435133,-3.3181465,20.074734,-9.511637,9.142176,8.183577,16.719328,-8.036895,-9.6350565,-7.2943153,-5.3937154,-4.8478966,16.243763,7.7733765,-9.839813
239,-0.4639756977558136,-11.718376159667969,101.4542465209961,-1.4181443705819308,0.816180028815606,-89.51425443472743,-1.218027,0.18923883,11.261739,-21.401659,-0.53453374,-8.123147,-5.963833,12.037439,66.75467,-6.8309026,-1.6375419,-11.29847,-2.3754127,6.518251,-13.347122,71.48067,28.012379,-3.1587944,19.28725,-9.436886,9.16447,8.275083,16.713932,-8.0297575,-9.615985,-7.2077336,-5.3780046,-4.8547535,16.169449,7.7750764,-9.774295
240,-0.45529207587242126,-11.666132926940918,101.45823669433594,-1.4271904749808833,0.7559047090771769,-89.55897805124637,-1.0377389,0.22009513,11.334306,-21.366272,-0.64851654,-8.179873,-5.993265,12.460572,67.2507,-6.6561465,-1.3363647,-10.915111,-2.4627645,6.4896917,-13.516495,71.30885,27.569677,-3.0426128,18.595198,-9.378406,9.178532,8.349894,16.70923,-8.018803,-9.592539,-7.141294,-5.3685575,-4.853469,16.109602,7.7797728,-9.713494
241,-0.4510634243488312,-11.626193046569824,101.46204376220703,-1.4304159322095022,0.7096621186208667,-89.59223429510186,-0.86302835,0.2347967,11.386818,-21.321243,-0.79692185,-8.2294445,-6.02617,12.924442,67.71929,-6.5017543,-1.0573255,-10.483044,-2.5568695,6.4648533,-13.6628,71.11644,27.077078,-2.9734433,17.999872,-9.324958,9.184943,8.410408,16.69121,-8.009688,-9.567829,-7.08473,-5.363417,-4.8511324,16.052498,7.7881894,-9.663194
242,-0.44859248399734497,-11.575373649597168,101.46609497070312,-1.431664507663169,0.6745172897247229,-89.61822461317703,-0.6970085,0.23935919,11.4212885,-21.261684,-0.96245396,-8.27725,-6.0678024,13.473561,68.161224,-6.30745,-0.78460366,-10.033073,-2.656248,6.4423156,-13.791405,70.89482,26.523422,-2.935926,17.471863,-9.294295,9.186674,8.450752,16.670147,-7.9982843,-9.534706,-7.0505743,-5.359411,-4.839951,16.00105,7.7981863,-9.612538
243,-0.44575631618499756,-11.535453796386719,101.46981811523438,-1.4279923243172352,0.6342449474925949,-89.64094953736623,-0.5508211,0.23813891,11.456843,-21.197197,-1.1137497,-8.320723,-6.116414,14.091739,68.56196,-6.1332216,-0.5169399,-9.604087,-2.751943,6.42255,-13.912112,70.659096,25.99021,-2.9382946,17.022533,-9.245351,9.183117,8.498425,16.643414,-7.988227,-9.5051985,-7.011359,-5.362367,-4.8315053,15.963115,7.8095775,-9.574505
244,-0.43616989254951477,-11.497832298278809,101.47077178955078,-1.4193386130219516,0.572440937445523,-89.66423495167508,-0.44420332,0.23693226,11.508978,-21.128805,-1.2103696,-8.353572,-6.175235,14.832713,68.89678,-5.9815335,-0.24411961,-9.250567,-2.8293967,6.403164,-14.064739,70.42133,25.524197,-2.9825802,16.673084,-9.173383,9.174074,8.559903,16.630762,-7.976191,-9.486037,-6.9654984,-5.3774056,-4.82395,15.959072,7.8210287,-9.5530615
245,-0.4293208420276642,-11.459673881530762,101.47088623046875,-1.4036583961659415,0.48105456550030984,-89.68902005491262,-0.35613897,0.23498267,11.590844,-21.067505,-1.2683005,-8.375663,-6.232949,15.591033,69.18273,-5.9650908,0.017538141,-8.952917,-2.899071,6.386103,-14.26276,70.18749,25.15331,-3.0815432,16.436169,-9.055485,9.161598,8.650199,16.612032,-7.967058,-9.4657345,-6.907281,-5.4029393,-4.8210964,15.99349,7.826591,-9.549773
246,-0.42330390214920044,-11.418166160583496,101.47016143798828,-1.3799344472837678,0.3699707506958494,-89.71322742175829,-0.2769806,0.23115392,11.689083,-21.006735,-1.3076538,-8.386992,-6.2885685,16.368965,69.42791,-6.0471807,0.26602975,-8.692378,-2.9649627,6.3714895,-14.514556,69.94804,24.825611,-3.2256715,16.301605,-8.9067545,9.142126,8.759053,16.585854,-7.9583697,-9.441738,-6.8479614,-5.439431,-4.817477,16.062023,7.8287582,-9.56144
247,-0.4109284281730652,-11.386054992675781,101.46817016601562,-1.3561647688330931,0.24996842697599103,-89.73649554254523,-0.20678422,0.22813778,11.788706,-20.937654,-1.3317808,-8.386261,-6.3419547,17.155886,69.62749,-6.1873655,0.49774468,-8.475993,-3.0261045,6.3596616,-14.808691,69.70587,24.53916,-3.3981655,16.236744,-8.748042,9.121139,8.871844,16.572876,-7.9489336,-9.430349,-6.776785,-5.4809585,-4.819686,16.139204,7.833382,-9.58129
248,-0.398669958114624,-11.361926078796387,101.46429443359375,-1.3343213476890199,0.13140284039400812,-89.75809294722963,-0.14713165,0.22756407,11.874911,-20.850056,-1.3427597,-8.3721,-6.3936367,17.935593,69.77439,-6.3522873,0.7112947,-8.309737,-3.0814729,6.3507533,-15.12234,69.46534,24.301538,-3.5838726,16.20769,-8.597069,9.103797,8.977114,16.575394,-7.9419427,-9.430181,-6.705455,-5.520424,-4.8223505,16.222366,7.838346,-9.607677
249,-0.3912627696990967,-11.330663681030273,101.45993041992188,-1.3193188428239835,0.012852447497508772,-89.7827160439441,-0.09317446,0.23117714,11.948196,-20.745512,-1.3353313,-8.337736,-6.44248,18.711874,69.853615,-6.590503,0.91778857,-8.196383,-3.1307025,6.344333,-15.450085,69.23458,24.14079,-3.8017237,16.224184,-8.459676,9.097652,9.076362,16.590864,-7.9388447,-9.432294,-6.636835,-5.5499563,-4.8215103,16.303366,7.839631,-9.629183
250,-0.38587313890457153,-11.311528205871582,101.45526885986328,-1.3051831220610692,-0.10973368413418842,-89.80905221250886,-0.047956385,0.2364644,12.0149145,-20.628578,-1.3083812,-8.287184,-6.4881625,19.487682,69.87539,-6.90563,1.1140828,-8.130704,-3.1742442,6.340124,-15.793405,69.01107,24.053051,-4.054725,16.297518,-8.309465,9.095307,9.184062,16.6089,-7.9404845,-9.442411,-6.557506,-5.577748,-4.823842,16.38751,7.840316,-9.657968
251,-0.37572503089904785,-11.289128303527832,101.44913482666016,-1.292047623000415,-0.23009277390571312,-89.82767480440985,-0.022444764,0.24163234,12.072473,-20.496141,-1.2724394,-8.234016,-6.532007,20.240477,69.863266,-7.1986184,1.2766459,-8.103663,-3.215588,6.338059,-16.135887,68.78344,24.00308,-4.306068,16.39487,-8.177732,9.091094,9.273171,16.64279,-7.9388933,-9.457597,-6.485779,-5.607734,-4.828799,16.479261,7.842136,-9.688483
252,-0.3632320761680603,-11.265769958496094,101.44290924072266,-1.2790751921359822,-0.34191613790000674,-89.82909926779242,-0.017921692,0.24471101,12.122687,-20.352835,-1.2476792,-8.191673,-6.570428,20.87235,69.846054,-7.4337306,1.372521,-8.090903,-3.2623117,6.3371224,-16.428997,68.53872,23.992651,-4.5230513,16.471432,-8.066846,9.082149,9.333358,16.68086,-7.9334702,-9.471605,-6.4201646,-5.640181,-4.847675,16.569857,7.8446093,-9.718458
253,-0.3483523726463318,-11.24609375,101.4378662109375,-1.264384875018942,-0.4428996730413216,-89.81122494665134,-0.044767257,0.24543491,12.159428,-20.18722,-1.2346984,-8.161349,-6.611043,21.464544,69.82159,-7.523913,1.3916037,-8.125259,-3.3067648,6.336423,-16.701536,68.2659,23.998022,-4.689771,16.53706,-7.9687796,9.065202,9.368242,16.710388,-7.9241962,-9.480188,-6.3549156,-5.6768603,-4.8871417,16.650948,7.847713,-9.745479
254,-0.33817875385284424,-11.213961601257324,101.43233489990234,-1.2498383242873712,-0.5369531164573375,-89.77895635993089,-0.08060155,0.24418019,12.194144,-20.015202,-1.2434771,-8.134161,-6.641616,21.881632,69.7841,-7.6444736,1.3337435,-8.174402,-3.360244,6.334775,-16.895792,67.980484,24.104958,-4.8414335,16.586277,-7.8972197,9.047612,9.373594,16.74461,-7.9137206,-9.481155,-6.3103204,-5.71275,-4.9308715,16.744812,7.8464704,-9.772676
255,-0.3273420035839081,-11.183771133422852,101.42752838134766,-1.2345799724034203,-0.6256406852558222,-89.73337462542575,-0.14947526,0.24283093,12.217701,-19.829786,-1.2334539,-8.117914,-6.6745086,22.286678,69.726494,-7.652797,1.2514228,-8.244098,-3.4150474,6.3327527,-17.08975,67.69055,24.186966,-4.9653397,16.638302,-7.8324704,9.02601,9.362651,16.773996,-7.9014893,-9.479053,-6.2648835,-5.7505884,-4.9869623,16.835024,7.84563,-9.800813
256,-0.32588550448417664,-11.159703254699707,101.422607421875,-1.2206293975819433,-0.7108963275148577,-89.67560510995365,-0.24532087,0.24121629,12.238344,-19.650839,-1.197573,-8.116237,-6.7024455,22.58757,69.65281,-7.625777,1.1661651,-8.2835,-3.4823241,6.3318224,-17.245745,67.41253,24.247196,-5.07616,16.672432,-7.769701,9.008462,9.337647,16.798836,-7.893935,-9.47515,-6.214574,-5.783549,-5.0553265,16.92333,7.841018,-9.835039
257,-0.33119410276412964,-11.126565933227539,101.41838836669922,-1.2080767671231758,-0.7900503012071372,-89.5981747193545,-0.37155998,0.23803104,12.254827,-19.513712,-1.1506866,-8.130621,-6.7173457,22.726126,69.56577,-7.5855803,1.0767142,-8.27129,-3.5671377,6.3319135,-17.330845,67.145744,24.289799,-5.1698008,16.666103,-7.724533,8.991539,9.283401,16.818037,-7.8864884,-9.46047,-6.1693425,-5.8126655,-5.135755,17.008808,7.831575,-9.869061
258,-0.3216463327407837,-11.114968299865723,101.41436004638672,-1.1959926597429278,-0.8629044586654668,-89.50343949188526,-0.52560097,0.23257686,12.235864,-19.412453,-1.108229,-8.16197,-6.7253947,22.787094,69.459496,-7.46825,1.0052491,-8.233992,-3.6633697,6.332261,-17.378695,66.88488,24.303938,-5.2212667,16.624537,-7.6814456,8.965192,9.211494,16.842443,-7.872465,-9.459141,-6.0994325,-5.849183,-5.2407255,17.071796,7.831261,-9.905847
259,-0.31932327151298523,-11.102432250976562,101.41058349609375,-1.1840912143093136,-0.9359433872341038,-89.40601977684538,-0.7127938,0.2275429,12.236878,-19.277195,-1.0352108,-8.199521,-6.7343273,22.838678,69.33225,-7.28212,0.90823185,-8.212521,-3.756138,6.3332286,-17.432186,66.63078,24.293934,-5.280176,16.607126,-7.6337442,8.9416485,9.139786,16.858194,-7.861983,-9.452117,-6.028253,-5.8826303,-5.350745,17.134876,7.82858,-9.943641
260,-0.31179141998291016,-11.087668418884277,101.40618896484375,-1.170201306813203,-1.0147938474168332,-89.32162777323995,-0.9082148,0.22064643,12.243621,-19.118969,-0.93698096,-8.2447605,-6.7441015,22.878397,69.19375,-7.077442,0.8049862,-8.208329,-3.8435094,6.3348637,-17.490826,66.39034,24.307295,-5.3480477,16.62145,-7.5754232,8.9159,9.088719,16.875675,-7.8497567,-9.447609,-5.953254,-5.920087,-5.454666,17.196909,7.8315253,-9.977473
261,-0.30714529752731323,-11.076512336730957,101.40480041503906,-1.1541627389898883,-1.103529161047977,-89.25731116740131,-1.113113,0.21186864,12.257389,-18.93988,-0.81389236,-8.296316,-6.7547007,22.900816,69.03806,-6.869639,0.701449,-8.218226,-3.9169827,6.3371143,-17.55357,66.166794,24.371803,-5.434451,16.681011,-7.473649,8.891326,9.085906,16.863892,-7.8414693,-9.434086,-5.855218,-5.9568973,-5.561621,17.240149,7.837815,-10.001118
262,-0.300462543964386,-11.07591724395752,101.40251922607422,-1.1360623826251366,-1.1983360413022248,-89.20390979404498,-1.3334694,0.20076682,12.272732,-18.742132,-0.66602045,-8.353448,-6.7656727,22.899603,68.862885,-6.6394725,0.59765345,-8.239633,-3.9783442,6.3398848,-17.617565,65.95674,24.466139,-5.5306635,16.776339,-7.3530703,8.866421,9.105315,16.853928,-7.834742,-9.428991,-5.7483044,-5.996872,-5.6667094,17.28794,7.8496857,-10.029998
263,-0.2945324182510376,-11.077805519104004,101.40006256103516,-1.1178673382390658,-1.2927238877490055,-89.15271092588469,-1.5560439,0.18876226,12.286384,-18.533838,-0.50255483,-8.41061,-6.777097,22.87462,68.67694,-6.3857746,0.4836633,-8.278072,-4.0370965,6.3432345,-17.68162,65.75594,24.565504,-5.6267447,16.885485,-7.228003,8.841944,9.130218,16.840622,-7.8291993,-9.424174,-5.6371236,-6.036266,-5.772632,17.330587,7.862226,-10.058048
264,-0.2870493233203888,-11.075350761413574,101.39749145507812,-1.0987961256185252,-1.380393155230933,-89.09485366299941,-1.7670174,0.17721206,12.294883,-18.326876,-0.3383564,-8.462513,-6.7887793,22.830416,68.49075,-6.104529,0.34793437,-8.341094,-4.1054153,6.347212,-17.7456,65.56246,24.642895,-5.713198,16.984854,-7.1178823,8.814175,9.140722,16.828371,-7.821834,-9.417251,-5.538616,-6.0771008,-5.872717,17.377884,7.8742156,-10.088465
265,-0.2810456454753876,-11.059382438659668,101.39242553710938,-1.0808818291573812,-1.4600126261192312,-89.0267679442771,-1.9660754,0.1661731,12.295838,-18.127426,-0.18625635,-8.508311,-6.8006043,22.771297,68.30447,-5.7679605,0.17578013,-8.442895,-4.190949,6.351934,-17.809729,65.38175,24.678495,-5.7885847,17.067314,-7.043265,8.786967,9.119911,16.833113,-7.8132896,-9.410137,-5.4679666,-6.1170034,-5.959432,17.44312,7.8830485,-10.124459
266,-0.27466678619384766,-11.053240776062012,101.39054870605469,-1.0622345504376152,-1.534767476662454,-88.95353432432219,-2.1576424,0.15521829,12.291801,-17.937082,-0.049242575,-8.5505905,-6.8124886,22.699604,68.11727,-5.378304,-0.028070332,-8.578885,-4.2925916,6.357518,-17.874706,65.21865,24.686459,-5.857576,17.141697,-6.9507537,8.755982,9.106597,16.809671,-7.805645,-9.395085,-5.379704,-6.1567245,-6.057721,17.483505,7.8927937,-10.156085
267,-0.27764758467674255,-11.049715995788574,101.38804626464844,-1.0436214558892938,-1.6049254113531957,-88.87940869573501,-2.3371665,0.145541,12.286919,-17.759336,0.07526339,-8.589858,-6.8242536,22.618498,67.93416,-4.9791927,-0.24217957,-8.723959,-4.4069624,6.3638844,-17.94166,65.06808,24.69113,-5.91972,17.20936,-6.8647685,8.72984,9.087468,16.787903,-7.8033752,-9.380481,-5.303987,-6.192072,-6.149171,17.536976,7.8974724,-10.195883
268,-0.28225263953208923,-11.06066608428955,101.3863296508789,-1.0250282670320328,-1.6705104218218578,-88.80880386535506,-2.5014756,0.13928024,12.284997,-17.599104,0.19374554,-8.62649,-6.8356853,22.530697,67.75556,-4.6179156,-0.4395646,-8.850028,-4.5281725,6.370893,-18.01178,64.9204,24.71678,-5.972188,17.270632,-6.7689905,8.704803,9.07735,16.758572,-7.8038383,-9.369021,-5.2206903,-6.225469,-6.2444015,17.582024,7.9012766,-10.236812
269,-0.2844146490097046,-11.064679145812988,101.3843994140625,-1.0070310377141563,-1.7305839349334724,-88.73941824847955,-2.616725,0.14005642,12.323405,-17.374939,0.39548558,-8.644433,-6.8570585,22.35811,67.57638,-4.314015,-0.6670192,-8.953455,-4.69498,6.385273,-18.157444,64.792694,24.748373,-6.0246005,17.351852,-6.6884694,8.678668,9.0612335,16.734327,-7.8013334,-9.35498,-5.15127,-6.259246,-6.3352675,17.630583,7.9033113,-10.273069
270,-0.28352922201156616,-11.0597562789917,101.38285064697266,-0.9894135191961408,-1.7845493741929213,-88.67055161070914,-2.737116,0.14464182,12.328092,-17.26154,0.5250027,-8.661761,-6.875646,22.182264,67.371544,-4.0714984,-0.8147332,-9.011142,-4.836874,6.399581,-18.301865,64.63446,24.79252,-6.0296407,17.403069,-6.623779,8.650652,9.038215,16.712517,-7.795348,-9.336626,-5.0954747,-6.293467,-6.4201326,17.67936,7.904223,-10.303227
271,-0.28000524640083313,-11.061908721923828,101.38191986083984,-0.9726651319362213,-1.835975301477044,-88.60731167537222,-2.807945,0.15548272,12.341747,-17.18357,0.6281563,-8.655024,-6.8988357,21.928307,67.147064,-3.904535,-0.949991,-9.052524,-4.993075,6.4206705,-18.513006,64.465645,24.800455,-6.017377,17.45771,-6.5563846,8.623219,9.021207,16.691744,-7.7896605,-9.32347,-5.0364447,-6.3267617,-6.5017176,17.722454,7.9068913,-10.33311
272,-0.28012096881866455,-11.069792747497559,101.37957000732422,-0.9577335971003101,-1.888039272425644,-88.55484675992227,-2.8883326,0.16296427,12.347305,-17.131266,0.6933835,-8.661927,-6.9106426,21.766424,66.953804,-3.724107,-1.0649154,-9.119288,-5.1158385,6.4345193,-18.648932,64.2862,24.830107,-6.018732,17.507467,-6.4867573,8.602367,9.011824,16.679335,-7.788167,-9.319096,-4.977756,-6.3548913,-6.5717645,17.768307,7.9093046,-10.36722
273,-0.2840336859226227,-11.080697059631348,101.37705993652344,-0.9453762841128015,-1.9403292775817746,-88.51892328067093,-2.9014487,0.17342076,12.364481,-17.088099,0.73772746,-8.646718,-6.923213,21.546587,66.75031,-3.6089242,-1.1704026,-9.203133,-5.263697,6.4549675,-18.84655,64.10859,24.780592,-6.0267954,17.568499,-6.410546,8.589083,9.017899,16.66797,-7.79115,-9.3198395,-4.916689,-6.3756676,-6.6265817,17.807308,7.9117646,-10.39973
274,-0.28509947657585144,-11.09094524383545,101.37504577636719,-0.9356449679120186,-1.9915432138623903,-88.49528747499359,-2.8684726,0.18656208,12.38017,-17.062757,0.7287425,-8.617657,-6.931812,21.30063,66.554085,-3.53753,-1.2638423,-9.296922,-5.413338,6.480868,-19.089815,63.921394,24.67705,-6.031375,17.634132,-6.3346953,8.5789995,9.033242,16.660498,-7.794149,-9.324935,-4.855145,-6.3928013,-6.6696568,17.837797,7.9164314,-10.427218
