Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
51,0.03823806717991829,3.0971477031707764,101.7322998046875,1.0842796154562502,-1.128848251832636,-92.69871819791743,-2.7602496,0.10713119,8.952664,-8.234798,2.4202628,-4.3208017,-7.5955925,18.136929,68.08005,-25.159826,-5.4413967,-16.557838,-1.8381844,9.823991,-26.586285,65.89214,26.59617,-5.5063643,4.0515623,-1.9622083,5.0770097,3.6690578,12.200078,-6.748071,-8.440297,-2.570695,-6.651643,-7.631152,13.536538,6.1303954,-12.740868
52,0.04037622734904289,3.0994043350219727,101.73251342773438,1.0819287299993894,-1.125284323854456,-92.69826406243234,-2.7567887,0.10720409,8.957738,-8.24182,2.4201703,-4.324916,-7.5972943,18.149252,68.08674,-25.141882,-5.4362774,-16.552631,-1.836598,9.829117,-26.59327,65.88168,26.550928,-5.5138807,4.043502,-1.971679,5.0783057,3.663014,12.204091,-6.7480564,-8.439874,-2.5692744,-6.649533,-7.6343846,13.525005,6.1310387,-12.733692
53,0.037030793726444244,3.103644609451294,101.732421875,1.0809393279576551,-1.1249141380597463,-92.69674291061756,-2.7576451,0.1064676,8.966993,-8.252972,2.4142652,-4.328306,-7.598987,18.160917,68.09192,-25.114384,-5.434113,-16.552088,-1.8366663,9.834348,-26.600077,65.87323,26.517576,-5.5157337,4.032961,-1.9795702,5.0816913,3.6561813,12.209869,-6.748777,-8.439741,-2.57386,-6.646395,-7.6341944,13.527281,6.128187,-12.732784
54,0.030469045042991638,3.106046438217163,101.7322769165039,1.077847391150805,-1.1267281351645482,-92.6946761364397,-2.7590723,0.10589213,8.979675,-8.2685585,2.4011214,-4.3314767,-7.600482,18.171724,68.094376,-25.074797,-5.4335833,-16.553204,-1.8374933,9.839248,-26.606634,65.864235,26.491678,-5.513977,4.019381,-1.9878641,5.089294,3.6474502,12.222419,-6.750243,-8.444183,-2.5692894,-6.638651,-7.640085,13.522619,6.1237264,-12.730335
55,0.027063477784395218,3.1105501651763916,101.73384094238281,1.0756973015160414,-1.1284213764222562,-92.69272364117089,-2.7604978,0.103947155,8.992557,-8.286833,2.3832603,-4.333777,-7.601913,18.182127,68.09615,-25.036837,-5.434656,-16.55622,-1.8394496,9.844095,-26.613197,65.856804,26.475647,-5.5097227,4.0076623,-1.9885775,5.0937943,3.6446054,12.220978,-6.7495856,-8.441114,-2.5506454,-6.6321955,-7.6547794,13.494169,6.121027,-12.715378
56,0.027724966406822205,3.1141741275787354,101.73407745361328,1.0755605035235578,-1.1274834288672935,-92.69141375160443,-2.75724,0.09938117,9.003355,-8.303643,2.3638544,-4.3397193,-7.6034055,18.193186,68.100006,-25.00857,-5.43621,-16.558477,-1.8417604,9.848901,-26.6202,65.85156,26.475647,-5.505143,4.0030575,-1.9976556,5.0939894,3.6383216,12.227909,-6.747433,-8.4421,-2.5525386,-6.632138,-7.6549973,13.491281,6.120955,-12.711799
57,0.02828371711075306,3.120326280593872,101.73497009277344,1.0791805490620792,-1.1224600462428107,-92.6908266420027,-2.7520382,0.09148626,9.010313,-8.315544,2.3471313,-4.3429117,-7.604926,18.205772,68.105225,-25.00301,-5.4429755,-16.561619,-1.8418322,9.853627,-26.627926,65.84894,26.501154,-5.5018163,4.0126414,-1.9988366,5.089435,3.639926,12.212694,-6.74613,-8.431062,-2.5659866,-6.6361647,-7.6474824,13.494172,6.120649,-12.708989
58,0.02531505934894085,3.123847484588623,101.73589324951172,1.083875712123414,-1.1148353778103588,-92.69062577006879,-2.7463467,0.080025785,9.013854,-8.320877,2.334182,-4.3429613,-7.606515,18.219915,68.110756,-25.013836,-5.4533606,-16.56595,-1.8385059,9.858234,-26.636192,65.84877,26.547739,-5.4987497,4.0335517,-1.9951702,5.0850863,3.6455305,12.187875,-6.747605,-8.416653,-2.58392,-6.639409,-7.6367707,13.501681,6.118612,-12.7102165
59,0.02074211649596691,3.1289193630218506,101.73597717285156,1.0895191711322532,-1.1069177745576877,-92.6909867538661,-2.7384057,0.06845615,9.01586,-8.321464,2.323613,-4.347263,-7.6082397,18.235432,68.116425,-25.0219,-5.462245,-16.568172,-1.8355938,9.862818,-26.644583,65.85033,26.594461,-5.494569,4.0549703,-1.9942222,5.080926,3.6497998,12.165436,-6.7500625,-8.402564,-2.6154249,-6.6437755,-7.6171784,13.527113,6.1154823,-12.718808
60,0.020299801602959633,3.1350221633911133,101.7358627319336,1.090555180100571,-1.101103501875377,-92.69203227743017,-2.7329404,0.06041807,9.019564,-8.322238,2.315143,-4.351805,-7.610078,18.250803,68.121376,-25.017591,-5.4712377,-16.570648,-1.8337879,9.867287,-26.651915,65.852234,26.615017,-5.488824,4.0678673,-2.0016847,5.0799594,3.648221,12.15894,-6.751027,-8.39559,-2.638709,-6.6450357,-7.602638,13.542528,6.1139727,-12.721554
61,0.01717757061123848,3.13905668258667,101.73579406738281,1.085934123842873,-1.0983536825277318,-92.69506188932976,-2.730923,0.058984935,9.025797,-8.327022,2.3089097,-4.3552165,-7.6120267,18.264425,68.12137,-24.994993,-5.48097,-16.57234,-1.834803,9.871755,-26.65711,65.85423,26.591307,-5.480862,4.064822,-2.0089617,5.087132,3.6455317,12.161079,-6.7549033,-8.394059,-2.6445458,-6.6373777,-7.5987372,13.540534,6.110301,-12.718019
62,0.013132105581462383,3.1427178382873535,101.73518371582031,1.0773970910130761,-1.0974373725373783,-92.69964120819226,-2.7304032,0.062058527,9.033485,-8.336818,2.304839,-4.3585224,-7.614097,18.275728,68.11832,-24.961544,-5.490712,-16.573315,-1.8377658,9.876112,-26.660124,65.856636,26.538815,-5.4711747,4.050576,-2.0194523,5.0995483,3.6404624,12.17222,-6.760397,-8.396849,-2.6490629,-6.624965,-7.594965,13.540215,6.1055875,-12.715549
63,0.009132918901741505,3.1475346088409424,101.736328125,1.0677631048673726,-1.0968181812289048,-92.7029084780213,-2.7304814,0.06611849,9.041712,-8.349455,2.302311,-4.366022,-7.616391,18.285336,68.11607,-24.925714,-5.496434,-16.572876,-1.8432349,9.8804455,-26.66189,65.86011,26.481173,-5.460557,4.0326924,-2.0250244,5.112802,3.6373184,12.175226,-6.765553,-8.395543,-2.6288135,-6.6089883,-7.6090918,13.50302,6.1005015,-12.695563
64,0.010710510425269604,3.151289701461792,101.7383804321289,1.0618877391769417,-1.095138789783501,-92.70226483348793,-2.736523,0.06874541,9.049209,-8.361174,2.302863,-4.36787,-7.618955,18.293673,68.11381,-24.90502,-5.500075,-16.574839,-1.8478106,9.885087,-26.663118,65.86546,26.438984,-5.451684,4.0217514,-2.028133,5.118544,3.6343124,12.171536,-6.7657723,-8.391361,-2.605601,-6.6006203,-7.6271276,13.460514,6.1000743,-12.673089
65,0.007416972890496254,3.154428243637085,101.7380142211914,1.0578215251607987,-1.091211843310767,-92.6956027745378,-2.7430913,0.06724818,9.053779,-8.36817,2.3049202,-4.374784,-7.622071,18.302118,68.11406,-24.893412,-5.49264,-16.574814,-1.852481,9.890354,-26.664984,65.87343,26.425257,-5.4436727,4.020046,-2.0514166,5.125064,3.6142952,12.1929865,-6.7660074,-8.39899,-2.6108813,-6.594238,-7.6315346,13.460288,6.0973353,-12.672172
66,0.00392855703830719,3.158447265625,101.73976135253906,1.0556653945164547,-1.086036683041047,-92.68484113673425,-2.750211,0.06336901,9.057498,-8.370223,2.3077893,-4.384356,-7.6249127,18.310703,68.11634,-24.885248,-5.4785643,-16.57385,-1.8562558,9.894922,-26.667383,65.88286,26.42865,-5.4368005,4.0249,-2.0629694,5.12872,3.5996184,12.191191,-6.7644143,-8.394849,-2.5963125,-6.5878744,-7.652389,13.428373,6.09481,-12.656582
67,0.0034228097647428513,3.1600401401519775,101.74030303955078,1.0555021200961845,-1.0814656970343217,-92.67321063284909,-2.7604706,0.058782853,9.061014,-8.367814,2.312442,-4.3891845,-7.6276355,18.31892,68.11807,-24.88688,-5.4641676,-16.575672,-1.857106,9.899134,-26.669792,65.89276,26.439747,-5.4312654,4.0343747,-2.0793595,5.1289253,3.5812724,12.200399,-6.761038,-8.397351,-2.593295,-6.5872293,-7.6654015,13.417248,6.0949,-12.6515045
68,1.529842847958207e-05,3.1666510105133057,101.73965454101562,1.0533912628645086,-1.0794374131670392,-92.6640108451935,-2.7715113,0.055966273,9.065737,-8.363453,2.3188648,-4.391536,-7.630542,18.326494,68.11688,-24.896265,-5.4510922,-16.577589,-1.855908,9.903465,-26.67223,65.90001,26.451693,-5.42694,4.0427685,-2.1013656,5.1332884,3.56069,12.218953,-6.760786,-8.401388,-2.605457,-6.5836997,-7.667306,13.428053,6.0919213,-12.654046
69,0.0006434507668018341,3.169734001159668,101.7403564453125,1.0486470332835616,-1.0806235341256152,-92.65961830115424,-2.7778661,0.055419154,9.074044,-8.358955,2.3256667,-4.402189,-7.633473,18.333612,68.116646,-24.910501,-5.4354186,-16.57718,-1.8535975,9.907469,-26.675383,65.90284,26.46995,-5.4230065,4.048994,-2.105675,5.138093,3.5546403,12.222245,-6.7612395,-8.400657,-2.589506,-6.5775847,-7.682636,13.404879,6.091635,-12.642095
70,0.000198335328605026,3.172891139984131,101.74137115478516,1.0438133814931831,-1.0839701229456462,-92.65760273867411,-2.7869828,0.05733149,9.085537,-8.354931,2.3345904,-4.408714,-7.636525,18.33944,68.116356,-24.938374,-5.423389,-16.5802,-1.8471402,9.911417,-26.678865,65.901665,26.492273,-5.420385,4.0572634,-2.105586,5.143893,3.552818,12.224068,-6.7636485,-8.399438,-2.5649264,-6.570005,-7.7017636,13.372223,6.0904574,-12.625531
71,-0.0040232958272099495,3.1778085231781006,101.739013671875,1.0382705951438875,-1.0887075587782786,-92.65468473043903,-2.7967913,0.05844644,9.09739,-8.351066,2.3444426,-4.413678,-7.63968,18.343754,68.11564,-24.96861,-5.413605,-16.584206,-1.8383733,9.915202,-26.682428,65.89709,26.513014,-5.418515,4.064244,-2.1232069,5.1531425,3.5379927,12.253504,-6.7685432,-8.409675,-2.581224,-6.563455,-7.695134,13.402294,6.0865445,-12.637772
72,-0.00837392546236515,3.1791508197784424,101.73876190185547,1.0372971055733708,-1.0941593622628916,-92.647536677336,-2.8070815,0.057113606,9.108733,-8.347235,2.3530936,-4.416202,-7.6429353,18.347088,68.114204,-24.989258,-5.408956,-16.588036,-1.8316509,9.919012,-26.685928,65.89146,26.523617,-5.4182196,4.0666113,-2.115223,5.1564035,3.5352397,12.247329,-6.77232,-8.404751,-2.5735114,-6.560471,-7.707243,13.403815,6.083867,-12.639566
73,-0.009251927956938744,3.1791481971740723,101.73973846435547,1.0411516976105506,-1.1017095938143142,-92.6331698472599,-2.8161469,0.050011303,9.120395,-8.343511,2.3572383,-4.4165487,-7.6462555,18.350155,68.11343,-24.991407,-5.411856,-16.591763,-1.8278422,9.92281,-26.689083,65.88609,26.520601,-5.4211297,4.0615373,-2.0932357,5.151624,3.5346162,12.222314,-6.772801,-8.390731,-2.5578725,-6.5654078,-7.7295327,13.400974,6.084503,-12.640489
74,-0.016083599999547005,3.1808972358703613,101.73831939697266,1.0469739341689224,-1.1114253893531667,-92.6141905033932,-2.826188,0.038838062,9.132495,-8.340165,2.3568404,-4.4127507,-7.6497345,18.353487,68.11266,-24.982735,-5.4222474,-16.59652,-1.8276398,9.926776,-26.691986,65.88222,26.505953,-5.4266844,4.050432,-2.082922,5.1482267,3.5209737,12.215505,-6.7759094,-8.383217,-2.572828,-6.5724654,-7.736128,13.449034,6.0816092,-12.665605
75,-0.016127655282616615,3.1813831329345703,101.7396469116211,1.0537177768054582,-1.119656804879852,-92.59503362751563,-2.8335822,0.026598783,9.14312,-8.335708,2.352633,-4.4105544,-7.653709,18.357605,68.11324,-24.9679,-5.433716,-16.601477,-1.8293773,9.931276,-26.69521,65.88,26.490362,-5.433668,4.0387635,-2.0580926,5.1392717,3.517554,12.185162,-6.7747607,-8.365687,-2.5583715,-6.5817714,-7.7614775,13.450768,6.0832725,-12.669024
76,-0.019800743088126183,3.1835951805114746,101.7401123046875,1.0583987408513846,-1.1232982628793267,-92.58036465661256,-2.8390193,0.016538326,9.150541,-8.328093,2.3474643,-4.4108963,-7.6575212,18.36221,68.1172,-24.957521,-5.4429684,-16.608755,-1.8292968,9.93544,-26.699114,65.87781,26.481983,-5.4400997,4.0333796,-2.050493,5.135129,3.5081644,12.172054,-6.775328,-8.355683,-2.558078,-6.5864887,-7.775152,13.461388,6.081799,-12.675204
77,-0.020276401191949844,3.185109853744507,101.7403564453125,1.0631462733650754,-1.1193847089489855,-92.57221508947623,-2.8485005,0.010060847,9.152232,-8.312069,2.3463588,-4.40508,-7.661462,18.366434,68.12133,-24.966818,-5.4531627,-16.622955,-1.8244807,9.939682,-26.703995,65.874725,26.48206,-5.445617,4.039557,-2.0543742,5.1294813,3.499903,12.165144,-6.7731705,-8.349753,-2.5716252,-6.592821,-7.77478,13.475126,6.0820365,-12.681219
78,-0.020829277113080025,3.1864748001098633,101.74040985107422,1.0667929774462104,-1.1104837946150834,-92.56794392753669,-2.8538694,0.0046848306,9.148622,-8.287024,2.347689,-4.4074106,-7.665789,18.370571,68.12916,-24.979866,-5.457684,-16.637613,-1.8169749,9.944046,-26.710524,65.869316,26.491934,-5.449468,4.0518637,-2.065942,5.125123,3.4916818,12.161646,-6.7704864,-8.345712,-2.5928814,-6.597442,-7.766798,13.489365,6.081779,-12.686889
79,-0.020699137821793556,3.1869449615478516,101.74092102050781,1.0695385202876495,-1.1007117456031164,-92.56489203849837,-2.860022,0.0023252852,9.144534,-8.25761,2.3514462,-4.4081674,-7.6699553,18.373905,68.139595,-24.993658,-5.462738,-16.652773,-1.8066517,9.948071,-26.71783,65.86207,26.499462,-5.452644,4.0664186,-2.0723934,5.1213055,3.4879892,12.150509,-6.7678437,-8.339189,-2.6082745,-6.6007147,-7.761387,13.493607,6.0820603,-12.688306
80,-0.024977009743452072,3.1870205402374268,101.74162292480469,1.0685080103965534,-1.094802050215324,-92.56054023709734,-2.8673196,0.0031234324,9.141844,-8.2323065,2.3567033,-4.405752,-7.6742373,18.37561,68.150795,-25.002,-5.465713,-16.66456,-1.7953557,9.952016,-26.724722,65.85528,26.496046,-5.4543123,4.077232,-2.076164,5.1242514,3.4827602,12.142623,-6.7693024,-8.334802,-2.6035538,-6.5958676,-7.7703624,13.476766,6.07928,-12.681038
81,-0.029536185786128044,3.1841940879821777,101.73975372314453,1.058850241090452,-1.09480744904054,-92.55382724913267,-2.8695407,0.009784312,9.142947,-8.219467,2.3602965,-4.41133,-7.678756,18.375814,68.1651,-24.988928,-5.459736,-16.664526,-1.7871989,9.95587,-26.730583,65.8493,26.480108,-5.4545264,4.078946,-2.0990791,5.1378894,3.4600189,12.177148,-6.7742558,-8.352421,-2.5952654,-6.5825596,-7.782452,13.471203,6.0763392,-12.681784
82,-0.028019605204463005,3.1857662200927734,101.74088287353516,1.0453026423709644,-1.09797296213123,-92.54608628342386,-2.8708751,0.021378687,9.147522,-8.220999,2.3626165,-4.4161963,-7.6840878,18.374098,68.18099,-24.965511,-5.451412,-16.659546,-1.7795529,9.96015,-26.734682,65.844124,26.45478,-5.4550047,4.0768447,-2.1116042,5.152275,3.4428434,12.197126,-6.777377,-8.361771,-2.5448816,-6.564556,-7.822454,13.403717,6.0764575,-12.650816
83,-0.028553780168294907,3.185556411743164,101.73905181884766,1.0318525782526207,-1.1016269324113974,-92.53887680321581,-2.8750803,0.032528967,9.1528,-8.232609,2.3653858,-4.4162307,-7.6888614,18.370401,68.19458,-24.946247,-5.4436626,-16.65539,-1.7726299,9.963771,-26.736895,65.8399,26.425371,-5.454392,4.073167,-2.1416705,5.168363,3.4141438,12.246975,-6.7819605,-8.38601,-2.5236993,-6.548593,-7.8427343,13.383027,6.0752907,-12.642802
84,-0.030258040875196457,3.1901795864105225,101.7391586303711,1.026841552930369,-1.102755663809711,-92.53331105098435,-2.8758001,0.036930013,9.15676,-8.245498,2.3671167,-4.421322,-7.693833,18.365692,68.207596,-24.932636,-5.433883,-16.65512,-1.7670313,9.967317,-26.738167,65.83778,26.406233,-5.4513288,4.0709176,-2.150132,5.174889,3.4028254,12.254907,-6.7853136,-8.387294,-2.5145643,-6.5412383,-7.8546896,13.368973,6.073432,-12.634621
85,-0.03226938471198082,3.1937577724456787,101.7393569946289,1.031538388818821,-1.0998704920093445,-92.52990519333177,-2.8816168,0.03128488,9.158187,-8.252833,2.3704376,-4.416543,-7.6988215,18.359228,68.21842,-24.9438,-5.431278,-16.668962,-1.7586443,9.970726,-26.738146,65.83723,26.396427,-5.4443707,4.074378,-2.1452994,5.169923,3.4039886,12.236736,-6.7869267,-8.375725,-2.5327322,-6.546488,-7.8474054,13.387461,6.0720177,-12.641219
86,-0.03181322291493416,3.1927506923675537,101.73979949951172,1.045933719871529,-1.0946515919532114,-92.52793452855248,-2.8845103,0.018767186,9.157043,-8.253127,2.373614,-4.4167047,-7.7039366,18.351479,68.229004,-24.963064,-5.425577,-16.686451,-1.7518284,9.974084,-26.737337,65.83829,26.396063,-5.432845,4.078356,-2.1193168,5.1522884,3.4213145,12.187314,-6.7858977,-8.3515005,-2.567357,-6.5657053,-7.827218,13.430181,6.073662,-12.661063
87,-0.030327972024679184,3.19108510017395,101.7399673461914,1.0614160998529405,-1.0892431250158925,-92.52691823692264,-2.8862834,0.004791485,9.157188,-8.248831,2.3760087,-4.4169307,-7.7088175,18.3428,68.24001,-24.981575,-5.422839,-16.705292,-1.7450374,9.977162,-26.735777,65.83938,26.398504,-5.4217143,4.0829945,-2.091434,5.1328154,3.4410136,12.135687,-6.7836347,-8.32654,-2.6073864,-6.5872626,-7.8023458,13.481316,6.076053,-12.685232
88,-0.028279215097427368,3.1931228637695312,101.74115753173828,1.071122064806492,-1.0855578574153026,-92.52615126239685,-2.8878973,-0.005643541,9.160111,-8.243466,2.3773465,-4.413818,-7.7136497,18.333662,68.24886,-24.99016,-5.424509,-16.721336,-1.7381184,9.980117,-26.733496,65.84041,26.396801,-5.4154477,4.0872836,-2.0735257,5.119751,3.4541416,12.098639,-6.7808614,-8.306772,-2.624108,-6.6002254,-7.7930875,13.49638,6.0777225,-12.690301
89,-0.029983242973685265,3.1949970722198486,101.74007415771484,1.0751366521122625,-1.0851543289760623,-92.52571269994573,-2.8851466,-0.011659008,9.168613,-8.238828,2.375676,-4.413177,-7.718525,18.325737,68.254585,-24.974094,-5.4278197,-16.73129,-1.7340535,9.983035,-26.731226,65.84222,26.388542,-5.417473,4.0898104,-2.0788827,5.116308,3.4508803,12.104091,-6.779442,-8.307646,-2.645676,-6.60565,-7.7805824,13.526003,6.0767274,-12.702922
90,-0.028079835698008537,3.1935863494873047,101.74105072021484,1.0770407879635968,-1.0867495925680013,-92.5259734316934,-2.8822303,-0.015118775,9.180951,-8.236779,2.3730824,-4.411172,-7.7234597,18.31919,68.25492,-24.945894,-5.431675,-16.737911,-1.7319225,9.986003,-26.72862,65.84356,26.374956,-5.42368,4.0911903,-2.0704718,5.112986,3.456696,12.095938,-6.775311,-8.304363,-2.6316714,-6.6080785,-7.7898464,13.509614,6.0783944,-12.695956
91,-0.023153133690357208,3.1909894943237305,101.74226379394531,1.0749884627870099,-1.0876800876117199,-92.52640695823531,-2.8747911,-0.017588943,9.194898,-8.235888,2.3650281,-4.409031,-7.728561,18.315975,68.259,-24.904606,-5.4417853,-16.745094,-1.7308197,9.98899,-26.72726,65.85109,26.363596,-5.4368443,4.095085,-2.0720332,5.1125574,3.4562657,12.102879,-6.7701526,-8.309085,-2.6062799,-6.6068673,-7.8059735,13.47607,6.0818086,-12.681464
92,-0.024567188695073128,3.1892311573028564,101.74284362792969,1.071986025427078,-1.0852422877541572,-92.52646082448645,-2.8679843,-0.018695839,9.203784,-8.23756,2.3552296,-4.4121203,-7.733958,18.315304,68.26541,-24.871408,-5.4475665,-16.744629,-1.7313999,9.99205,-26.726892,65.859764,26.360146,-5.444459,4.0959573,-2.0804257,5.116851,3.451002,12.112781,-6.769912,-8.314738,-2.5923562,-6.601069,-7.815698,13.452547,6.0809197,-12.67162
93,-0.026124348863959312,3.189126491546631,101.74267578125,1.064034379689078,-1.078167145880632,-92.52556782179234,-2.864677,-0.015512823,9.205982,-8.242566,2.3449955,-4.416374,-7.7392416,18.316515,68.27589,-24.85254,-5.4530225,-16.73483,-1.7313219,9.994951,-26.727541,65.86958,26.365631,-5.445469,4.09479,-2.1055543,5.1269345,3.4348402,12.136635,-6.7723346,-8.326047,-2.588226,-6.5896053,-7.8197193,13.433045,6.07917,-12.662685
94,-0.02533283270895481,3.1853206157684326,101.74229431152344,1.051243866668794,-1.0680069165603534,-92.52423356966376,-2.8650298,-0.008916432,9.202502,-8.2502985,2.3353605,-4.4175663,-7.744576,18.318766,68.287735,-24.844831,-5.4598427,-16.718008,-1.7281449,9.997767,-26.728832,65.87939,26.376633,-5.4422145,4.092741,-2.1383076,5.1410356,3.4134247,12.169789,-6.7755127,-8.344189,-2.575006,-6.573205,-7.82922,13.39773,6.0788555,-12.648179
95,-0.02602020651102066,3.189950704574585,101.74077606201172,1.0404338957007548,-1.0564243079834201,-92.52326472343663,-2.8648958,-0.003441791,9.195954,-8.259383,2.3266432,-4.4218884,-7.750069,18.321997,68.300415,-24.840567,-5.463965,-16.698673,-1.7240671,10.000544,-26.730978,65.88825,26.390772,-5.4361777,4.0883126,-2.1826186,5.154095,3.3859804,12.209106,-6.779019,-8.360306,-2.5934978,-6.5599675,-7.8189816,13.397734,6.076399,-12.645011
96,-0.025607489049434662,3.1897075176239014,101.74134063720703,1.036267799665951,-1.0453564795004051,-92.52380916328114,-2.8665404,-0.0020152368,9.190584,-8.267347,2.3212817,-4.4222836,-7.755491,18.325546,68.31021,-24.840988,-5.4696074,-16.687042,-1.718346,10.003191,-26.733679,65.8943,26.401423,-5.430579,4.0829883,-2.193651,5.158092,3.3813417,12.204477,-6.780535,-8.358222,-2.5973952,-6.5539,-7.8167396,13.381645,6.0758753,-12.637011
97,-0.021614179015159607,3.19024920463562,101.742431640625,1.0417127586152222,-1.0339228308209305,-92.52668614136682,-2.8669477,-0.0075099636,9.186954,-8.273248,2.3208878,-4.4228907,-7.760647,18.329393,68.31607,-24.844664,-5.4739027,-16.684977,-1.7127497,10.005604,-26.737434,65.89709,26.410275,-5.4247627,4.074558,-2.190156,5.1488476,3.3893237,12.1772375,-6.7778215,-8.3444805,-2.6201448,-6.562384,-7.8007426,13.3904085,6.0781264,-12.638859
98,-0.020921077579259872,3.188901662826538,101.74393463134766,1.0539417321478575,-1.0215317695776571,-92.53100661093339,-2.8670251,-0.01761972,9.18468,-8.277282,2.3256843,-4.4242253,-7.7658453,18.333475,68.320496,-24.85307,-5.4775853,-16.689909,-1.7082437,10.007925,-26.742598,65.89815,26.418314,-5.4176283,4.0638313,-2.1680634,5.133239,3.4107015,12.122818,-6.7755704,-8.318644,-2.654499,-6.5774784,-7.7766294,13.416515,6.0789466,-12.650035
99,-0.022663578391075134,3.1882364749908447,101.74485778808594,1.0682882984181026,-1.0105027197953003,-92.53561718478139,-2.869748,-0.028097808,9.183499,-8.279545,2.3346987,-4.4197,-7.770937,18.336912,68.32176,-24.865927,-5.4834604,-16.699753,-1.7018931,10.010111,-26.748407,65.89752,26.421944,-5.411972,4.054415,-2.1449132,5.116845,3.4326217,12.069014,-6.774179,-8.292726,-2.6998396,-6.5946207,-7.745242,13.461116,6.078464,-12.669729
100,-0.020918631926178932,3.1848676204681396,101.74651336669922,1.0768792599962838,-1.0030513671099561,-92.53914542152641,-2.8691201,-0.035185486,9.183329,-8.280477,2.3425872,-4.421606,-7.775861,18.340067,68.32396,-24.868593,-5.4848146,-16.705061,-1.695841,10.012134,-26.754595,65.896164,26.424019,-5.4091587,4.0464754,-2.124859,5.1051655,3.4505515,12.028891,-6.771548,-8.275196,-2.7104847,-6.605135,-7.7361817,13.464171,6.0804186,-12.671824
101,-0.01847083494067192,3.1797163486480713,101.74647521972656,1.0778038466245088,-1.0014070220167461,-92.54082386497217,-2.8737335,-0.036364097,9.185702,-8.28063,2.3486722,-4.417697,-7.780602,18.342228,68.32548,-24.8697,-5.4891415,-16.70937,-1.6879447,10.014104,-26.759926,65.8953,26.416492,-5.4132357,4.0430903,-2.1254895,5.102728,3.451512,12.03302,-6.7689223,-8.280307,-2.7060587,-6.6074877,-7.7372165,13.459236,6.0828605,-12.671952
102,-0.019373690709471703,3.179532289505005,101.74534606933594,1.0749101182991827,-1.0039071060952942,-92.5415128798693,-2.8801355,-0.034510612,9.189052,-8.278828,2.352527,-4.412959,-7.785216,18.343376,68.32521,-24.868628,-5.4919424,-16.711775,-1.6790075,10.016072,-26.764183,65.89575,26.40352,-5.42301,4.0417266,-2.1398435,5.1071434,3.4417417,12.06072,-6.7680016,-8.294077,-2.7026463,-6.603816,-7.738818,13.459244,6.082248,-12.672279
