Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
377,-19.73631477355957,-347.2515869140625,96.77432250976562,3.896545071305118,-8.397686104741897,-61.03920723100439,-11.28748,-1.4311249,6.8357177,-9.341455,-18.566877,-35.25887,-38.013016,52.28042,-4.9304333,-0.23472232,-10.723463,16.204126,-37.97398,66.49041,-36.587166,-24.710535,-51.082844,3.2418056,-22.760715,14.829706,16.370567,23.288279,64.18604,-6.1694355,-0.4352298,-26.04925,-17.883121,-29.76209,45.69767,-10.529763,-13.12979
378,-19.74809455871582,-348.0009460449219,96.76380920410156,3.903700525873921,-8.443123620613942,-62.09929938825454,-11.244316,-1.4666656,7.00751,-9.439385,-17.588028,-34.98152,-37.802246,52.13188,-4.575281,-0.14634828,-10.876606,16.146658,-37.400307,66.316315,-36.30671,-24.633608,-50.21788,3.4290428,-22.797882,13.696117,17.338573,23.249655,66.55883,-5.6426086,-2.0981622,-25.799818,-17.344025,-29.263319,45.99268,-10.678915,-13.612254
379,-19.769319534301758,-348.7061462402344,96.77259826660156,3.926458841704433,-8.464609516496713,-63.19179360257156,-11.159033,-1.5091001,7.1787896,-9.566486,-16.602436,-34.7297,-37.611916,52.02484,-4.202035,-0.028760929,-11.032723,16.117302,-36.834366,66.070305,-36.027298,-24.478342,-49.256836,3.661708,-22.827396,12.525095,18.386105,23.36739,68.94596,-5.050385,-3.663455,-25.561909,-16.785494,-28.752048,46.19528,-10.847583,-14.028866
380,-19.781707763671875,-349.39166259765625,96.80298614501953,3.963405579267896,-8.490242439264685,-64.25063759985443,-11.077582,-1.5827467,7.3650107,-9.722258,-15.641023,-34.461075,-37.43542,51.920864,-3.8547192,-0.08616753,-11.104066,16.094307,-36.257816,65.77078,-35.74616,-24.256096,-48.389133,3.8641574,-22.835571,11.221468,19.38451,23.263027,71.330574,-4.2711744,-5.0827827,-25.269466,-16.26268,-28.31025,46.328526,-11.007755,-14.411132
381,-19.799606323242188,-350.050537109375,96.84966278076172,4.021251958866872,-8.51285001546714,-65.26439053264032,-11.013919,-1.7010077,7.5633354,-9.919178,-14.697579,-34.171127,-37.265335,51.81152,-3.5453482,-0.38432997,-11.057118,16.094643,-35.63046,65.43616,-35.441387,-24.000414,-47.630398,4.0174503,-22.79023,9.724416,20.311155,22.878231,73.723274,-3.1654344,-6.3008204,-24.938334,-15.78902,-27.960217,46.397896,-11.17646,-14.763409
382,-19.8166561126709,-350.677978515625,96.91741943359375,4.0983182583802185,-8.521269088443525,-66.26615931339393,-10.9677725,-1.848674,7.7754135,-10.161478,-13.734876,-33.901333,-37.095016,51.732674,-3.250555,-0.8101975,-10.941189,16.126637,-35.028946,65.06868,-35.141354,-23.66029,-46.92427,4.1611214,-22.69815,8.091218,21.224413,22.402674,76.125854,-1.8257095,-7.35732,-24.58831,-15.337433,-27.65751,46.385708,-11.355636,-15.067741
383,-19.826501846313477,-351.291259765625,96.99844360351562,4.182092428598289,-8.538941900178106,-67.25622939245416,-10.913181,-2.01484,8.007938,-10.412961,-12.7894335,-33.630455,-36.92501,51.66368,-2.9467194,-1.3103315,-10.798133,16.160206,-34.412228,64.67984,-34.838585,-23.25627,-46.276134,4.285828,-22.610348,6.3848352,22.0992,21.825237,78.49892,-0.48186544,-8.333024,-24.20168,-14.900802,-27.368828,46.32354,-11.516034,-15.342153
384,-19.847627639770508,-351.87322998046875,97.07568359375,4.259596294805195,-8.589693617942839,-68.23491334706135,-10.853302,-2.1862633,8.28035,-10.654496,-11.868903,-33.357647,-36.75787,51.600697,-2.629818,-1.8275793,-10.665833,16.16651,-33.830036,64.279205,-34.55807,-22.748072,-45.727753,4.3880525,-22.569357,4.6693153,22.906572,21.13466,80.80052,0.6301862,-9.301958,-23.777466,-14.4630375,-27.058634,46.238037,-11.644319,-15.59243
385,-19.868494033813477,-352.4344177246094,97.15453338623047,4.329160892404908,-8.693329658278552,-69.19807770278106,-10.789531,-2.3697178,8.617304,-10.892673,-10.975009,-33.07668,-36.595066,51.534042,-2.319207,-2.4047654,-10.535933,16.137527,-33.31815,63.878242,-34.325138,-22.10469,-45.372192,4.435256,-22.59483,2.977456,23.649471,20.354824,83.02593,1.4362196,-10.263561,-23.275564,-14.024244,-26.732946,46.12118,-11.721094,-15.822944
386,-19.881244659423828,-352.9620056152344,97.23770904541016,4.397824722736889,-8.832961361896617,-70.14740081514623,-10.72058,-2.570293,9.004476,-11.138464,-10.102787,-32.787,-36.437244,51.46403,-2.0160804,-3.053644,-10.394266,16.09121,-32.857605,63.484528,-34.13577,-21.353971,-45.171173,4.430039,-22.649881,1.2639773,24.32475,19.479319,85.195496,2.0584302,-11.175973,-22.722456,-13.593983,-26.396433,45.966637,-11.760154,-16.024042
387,-19.88933563232422,-353.4659423828125,97.3216323852539,4.469586290713028,-8.976965279687315,-71.09109478926351,-10.643978,-2.7719266,9.399976,-11.376663,-9.25194,-32.498947,-36.287983,51.405575,-1.6858438,-3.6690729,-10.269542,16.03447,-32.41279,63.0966,-33.97007,-20.543972,-44.96587,4.422231,-22.696712,-0.5136233,24.891169,18.460207,87.29972,2.5496318,-12.057604,-22.17357,-13.1747055,-26.031864,45.796844,-11.779281,-16.20052
388,-19.8863525390625,-353.9507141113281,97.40811920166016,4.549480874567103,-9.09307091940042,-72.03664457443507,-10.558635,-2.95779,9.761322,-11.590297,-8.421494,-32.225536,-36.153324,51.37883,-1.2945012,-4.1452546,-10.189454,15.971037,-31.94435,62.705093,-33.802162,-19.720932,-44.594063,4.466144,-22.702337,-2.3964376,25.305788,17.252716,89.33156,2.9625869,-12.929148,-21.68307,-12.772057,-25.619633,45.627254,-11.791932,-16.34989
389,-19.868711471557617,-354.41705322265625,97.49738311767578,4.643085363872155,-9.17242715124916,-72.99573885223444,-10.460539,-3.1270206,10.080923,-11.780245,-7.6064124,-31.98183,-36.039677,51.400444,-0.83935153,-4.4461803,-10.1746235,15.902652,-31.44677,62.30141,-33.619312,-18.874567,-44.056824,4.5838137,-22.678165,-4.4107685,25.502645,15.813362,91.28963,3.2756987,-13.815766,-21.274183,-12.3893175,-25.136688,45.46664,-11.7981825,-16.46871
390,-19.833879470825195,-354.85626220703125,97.58519744873047,4.744648301333695,-9.231324622301749,-73.96094962727375,-10.35312,-3.2858956,10.380262,-11.954443,-6.807403,-31.760696,-35.95055,51.46422,-0.34206665,-4.627878,-10.203121,15.821019,-30.93089,61.882343,-33.42415,-17.985762,-43.419727,4.749375,-22.643276,-6.5084853,25.50178,14.206548,93.17945,3.4667056,-14.696126,-20.92335,-12.026522,-24.593876,45.313656,-11.790244,-16.559486
391,-19.775604248046875,-355.2850646972656,97.68281555175781,4.844563843052251,-9.278452337742282,-74.91116841216896,-10.229286,-3.4296713,10.661418,-12.10791,-6.0501475,-31.523993,-35.887943,51.532978,0.1983235,-4.724702,-10.247484,15.71294,-30.289148,61.446842,-33.17755,-17.151295,-42.57472,4.935834,-22.576216,-8.625201,25.397362,12.541308,95.00892,3.5885787,-15.525902,-20.58026,-11.680461,-24.041182,45.143482,-11.763696,-16.628016
392,-19.70599937438965,-355.7082214355469,97.7796859741211,4.931844417042485,-9.322312028200082,-75.82577995173982,-10.147973,-3.5438368,10.934093,-12.247257,-5.2938247,-31.301352,-35.843292,51.639225,0.7825364,-4.757895,-10.270537,15.568654,-29.80319,60.982277,-32.98833,-16.211472,-41.587963,5.1653576,-22.468018,-10.703766,25.29166,10.916344,96.775764,3.698568,-16.25624,-20.225018,-11.348638,-23.517117,44.964382,-11.7259655,-16.692684
393,-19.63724708557129,-356.11749267578125,97.87671661376953,4.997319619986991,-9.363330185009625,-76.69200286680281,-10.062836,-3.62723,11.1855545,-12.350333,-4.5993586,-31.037611,-35.818295,51.73068,1.4249223,-4.6957784,-10.279588,15.383773,-29.203001,60.48282,-32.790207,-15.352899,-40.268883,5.4212465,-22.282454,-12.761935,25.180965,9.299256,98.48287,3.7729535,-16.863173,-19.848526,-11.020256,-23.041428,44.764084,-11.681907,-16.747822
394,-19.562246322631836,-356.5209655761719,97.97732543945312,5.048353395831174,-9.398542222451008,-77.52376925252557,-9.986615,-3.6832783,11.42022,-12.427841,-3.9416323,-30.759201,-35.81322,51.828297,2.1176956,-4.5377207,-10.28619,15.169781,-28.575094,59.943035,-32.59334,-14.4983835,-38.70301,5.7265124,-22.051825,-14.809648,25.01927,7.6678987,100.13012,3.7936294,-17.376123,-19.459366,-10.698395,-22.593063,44.543823,-11.627066,-16.791258
395,-19.47344970703125,-356.9306945800781,98.08938598632812,5.1006209297032035,-9.430183497007848,-78.33821012842235,-9.899788,-3.7272434,11.641823,-12.493338,-3.318141,-30.456676,-35.82436,51.916817,2.8576639,-4.379284,-10.286762,14.925931,-27.950554,59.36093,-32.40278,-13.618116,-36.994,6.0332513,-21.817049,-16.797567,24.858637,6.111919,101.71323,3.8292835,-17.830667,-19.0549,-10.393211,-22.157572,44.30131,-11.560012,-16.826859
396,-19.38268280029297,-357.3266296386719,98.19744873046875,5.165148065522388,-9.460294638136773,-79.15237987175541,-9.778589,-3.7751274,11.854005,-12.554555,-2.7313452,-30.112965,-35.846313,51.969368,3.6421802,-4.3207965,-10.277297,14.657107,-27.319483,58.738987,-32.204742,-12.710953,-35.22767,6.286311,-21.613146,-18.680387,24.758484,4.7170157,103.2174,3.954366,-18.256641,-18.667866,-10.111535,-21.708738,44.064137,-11.49417,-16.862406
397,-19.293659210205078,-357.7146911621094,98.30020904541016,5.244820562244092,-9.488102993065398,-79.97679577331779,-9.616311,-3.826344,12.054165,-12.608337,-2.1763089,-29.729025,-35.874634,51.988,4.480197,-4.3743176,-10.2586155,14.368921,-26.6733,58.078907,-31.997864,-11.780756,-33.30156,6.454707,-21.460655,-20.449978,24.763565,3.5083916,104.64749,4.1877537,-18.652899,-18.301615,-9.853914,-21.247591,43.83959,-11.436947,-16.901081
398,-19.19111442565918,-358.0894775390625,98.40119171142578,5.3336588685484845,-9.512491057875646,-80.80071243843061,-9.426834,-3.8747747,12.241515,-12.651309,-1.6524007,-29.313356,-35.90642,51.98252,5.375635,-4.4930477,-10.232714,14.059589,-26.014387,57.380314,-31.786695,-10.827034,-31.209677,6.5708904,-21.334719,-22.136923,24.844963,2.4273493,106.00272,4.4934993,-19.005098,-17.952904,-9.621713,-20.776075,43.6205,-11.378229,-16.935514
399,-19.076568603515625,-358.4598083496094,98.51223754882812,5.433309698894035,-9.535197045082093,-81.60931310344029,-9.222253,-3.9258833,12.42358,-12.693245,-1.1632731,-28.863626,-35.93724,51.94044,6.3149176,-4.687371,-10.195214,13.725544,-25.37272,56.64536,-31.567957,-9.829103,-29.196793,6.6767764,-21.2005,-23.76488,24.954998,1.4221417,107.27196,4.8633404,-19.327938,-17.595762,-9.411905,-20.300592,43.37779,-11.304287,-16.962305
400,-18.975923538208008,-358.8106384277344,98.61759185791016,5.5433515126448105,-9.557839650403377,-82.3875922493022,-9.012244,-3.985538,12.608454,-12.748827,-0.7148273,-28.372906,-35.961975,51.841934,7.284408,-4.9699426,-10.142157,13.366499,-24.760351,55.87881,-31.330206,-8.782877,-27.50056,6.812525,-21.0223,-25.344055,25.0424,0.4578703,108.42971,5.2909536,-19.628729,-17.245905,-9.220591,-19.813717,43.127956,-11.217993,-16.993206
401,-18.86173439025879,-359.15313720703125,98.7271957397461,5.676421827294369,-9.58245553223602,-83.13430315867015,-8.798298,-4.066006,12.797868,-12.814641,-0.31219703,-27.837532,-35.97405,51.678333,8.296339,-5.367885,-10.081281,12.995801,-24.193375,55.086163,-31.06806,-7.6754665,-26.215973,6.9930573,-20.7966,-26.865047,25.119688,-0.44622073,109.47735,5.8278904,-19.906746,-16.893534,-9.067396,-19.299688,42.862427,-11.099613,-17.028507
402,-18.74293327331543,-359.490234375,98.84400177001953,5.829292154470247,-9.607181943296489,-83.85688907744623,-8.577446,-4.1608167,12.987854,-12.888322,0.051028673,-27.263176,-35.969223,51.458443,9.359385,-5.8685317,-10.010974,12.613493,-23.648108,54.27123,-30.780157,-6.525887,-25.20518,7.1917276,-20.53604,-28.324385,25.210583,-1.2807069,110.42268,6.4601912,-20.161886,-16.533987,-8.9437895,-18.771112,42.575714,-10.959451,-17.064444
403,-18.618762969970703,-359.83270263671875,98.95912170410156,5.977124450640477,-9.628224056624674,-84.55210890616416,-8.357427,-4.2456455,13.177936,-12.973278,0.3897908,-26.66181,-35.94685,51.19599,10.453258,-6.421841,-9.911712,12.197976,-23.112774,53.437668,-30.469997,-5.3555584,-24.37399,7.39163,-20.236084,-29.741194,25.278187,-2.0864277,111.26382,7.087864,-20.397837,-16.16462,-8.830094,-18.253511,42.27642,-10.804318,-17.104183
404,-18.48662567138672,-360.1595458984375,99.0716781616211,6.097814410042336,-9.642662542096517,-85.21734198853406,-8.144035,-4.295817,13.368264,-13.078519,0.71713966,-26.042175,-35.909145,50.902462,11.553571,-6.9766307,-9.764864,11.725642,-22.56902,52.588467,-30.140322,-4.1912913,-23.625317,7.575651,-19.890207,-31.133701,25.278353,-2.9147425,112.00278,7.5961013,-20.618027,-15.789505,-8.704962,-17.766954,41.956524,-10.644164,-17.130024
405,-18.34694480895996,-360.48193359375,99.18474578857422,6.184774245709172,-9.649504278285935,-85.8468786656848,-7.9427147,-4.3052993,13.559258,-13.20816,1.0354515,-25.403093,-35.857956,50.582264,12.656053,-7.5339193,-9.545828,11.168205,-22.016876,51.727108,-29.787477,-3.0379941,-23.004425,7.7516737,-19.485552,-32.51674,25.188807,-3.7910728,112.643364,7.932496,-20.825195,-15.393785,-8.56128,-17.326088,41.6028,-10.476006,-17.144152
406,-18.216428756713867,-360.789306640625,99.29779052734375,6.249010195728266,-9.651319058931616,-86.44347884812018,-7.751201,-4.286327,13.751753,-13.3588295,1.339777,-24.743792,-35.792694,50.23254,13.770823,-8.110633,-9.268766,10.544661,-21.463886,50.85675,-29.408594,-1.8868256,-22.54305,7.923171,-19.027332,-33.868366,25.02862,-4.6784234,113.18438,8.156632,-21.023476,-14.984353,-8.402981,-16.919744,41.21759,-10.305616,-17.147305
407,-18.077762603759766,-361.0838317871094,99.415283203125,6.299361617251152,-9.649912059237696,-87.01861419114537,-7.561521,-4.2436934,13.944988,-13.524506,1.6310213,-24.075296,-35.714172,49.85268,14.899061,-8.682526,-8.975532,9.904493,-20.892841,49.978275,-29.005825,-0.7497533,-22.117569,8.067989,-18.534235,-35.15521,24.823402,-5.5296364,113.62417,8.330247,-21.221903,-14.568328,-8.242662,-16.532063,40.81006,-10.130701,-17.132614
408,-17.931976318359375,-361.3875427246094,99.53448486328125,6.338997088622508,-9.647033175870549,-87.5838786657547,-7.364983,-4.1820407,14.138047,-13.6990185,1.9100647,-23.40785,-35.62431,49.443184,16.038876,-9.2268715,-8.7082205,9.295116,-20.289293,49.09024,-28.583063,0.3632918,-21.60372,8.166282,-18.026182,-36.349537,24.600729,-6.3027153,113.96331,8.515406,-21.42772,-14.149953,-8.085494,-16.154844,40.40424,-9.954428,-17.110851
409,-17.780611038208008,-361.67926025390625,99.64598846435547,6.363291725678425,-9.644940848083522,-88.14349079341797,-7.1579785,-4.089923,14.335613,-13.890894,2.1824157,-22.73589,-35.52547,48.99283,17.182789,-9.773246,-8.476166,8.7248125,-19.646936,48.190308,-28.143427,1.4392779,-20.96041,8.211508,-17.483875,-37.45199,24.369198,-7.000208,114.20118,8.741072,-21.64024,-13.746275,-7.9258075,-15.778446,40.01333,-9.783891,-17.07673
410,-17.626495361328125,-361.9598083496094,99.74990844726562,6.372650721298594,-9.642811721860452,-88.69084174274465,-6.9438686,-3.9689467,14.536243,-14.101326,2.4442244,-22.054255,-35.419037,48.502148,18.32986,-10.323067,-8.256894,8.170702,-18.976885,47.277203,-27.687061,2.4868772,-20.255125,8.216993,-16.904175,-38.472275,24.112867,-7.638785,114.336494,8.96501,-21.863617,-13.355261,-7.763552,-15.407907,39.63382,-9.616507,-17.034483
411,-17.474302291870117,-362.2459411621094,99.85368347167969,6.3783504367577315,-9.636194007597162,-89.22176302290167,-6.726613,-3.8418202,14.729469,-14.307675,2.6836426,-21.375807,-35.304688,47.99429,19.490143,-10.810506,-8.047034,7.6294804,-18.301926,46.35052,-27.217356,3.5389009,-19.533674,8.192429,-16.331938,-39.391514,23.825485,-8.192864,114.36075,9.144246,-22.109934,-12.96715,-7.6091743,-15.04988,39.25462,-9.447723,-16.989447
412,-17.310361862182617,-362.5329284667969,99.95886993408203,6.397388294877881,-9.620816182923376,-89.73170467951043,-6.5112066,-3.7308493,14.905188,-14.484546,2.889553,-20.715328,-35.17994,47.49695,20.675377,-11.167813,-7.844511,7.0946927,-17.638416,45.410667,-26.733562,4.6247787,-18.839949,8.1450205,-15.812325,-40.192608,23.499523,-8.645007,114.26632,9.230111,-22.388838,-12.6025505,-7.4867673,-14.689872,38.890564,-9.268922,-16.94742
413,-17.149686813354492,-362.79473876953125,100.05966186523438,6.4343698532719635,-9.591746676216927,-90.21846329602097,-6.3006434,-3.64478,15.057858,-14.622006,3.0476608,-20.087053,-35.042965,47.02682,21.90311,-11.381759,-7.6482825,6.5624,-16.985594,44.45667,-26.22447,5.752435,-18.170776,8.069547,-15.365198,-40.87532,23.122013,-8.990016,114.0424,9.200168,-22.702456,-12.288255,-7.3966413,-14.317988,38.552425,-9.0877075,-16.906246
414,-16.99972152709961,-363.0696716308594,100.16722869873047,6.479601578039559,-9.552535882338846,-90.68466781490494,-6.095738,-3.570738,15.192922,-14.734444,3.171753,-19.486763,-34.892704,46.57714,23.167202,-11.484546,-7.462028,6.0328918,-16.330355,43.488087,-25.687195,6.904425,-17.504766,7.9637413,-14.96486,-41.45073,22.70397,-9.24464,113.7,9.081103,-23.048231,-11.977356,-7.323212,-13.960865,38.20919,-8.903202,-16.866423
415,-16.85124397277832,-363.3356628417969,100.26908111572266,6.527421056937801,-9.510851658533783,-91.13372756709508,-5.897406,-3.500734,15.315807,-14.827165,3.2918873,-18.903461,-34.727657,46.138252,24.450006,-11.479762,-7.294885,5.50923,-15.673268,42.508205,-25.136585,8.074626,-16.859694,7.83744,-14.586738,-41.912113,22.268013,-9.414987,113.24467,8.897862,-23.415445,-11.684099,-7.264424,-13.610196,37.882515,-8.720579,-16.8274
416,-16.700008392333984,-363.6082458496094,100.37409210205078,6.570406964925395,-9.474743155778668,-91.56924126888917,-5.707177,-3.4261515,15.432364,-14.908868,3.4388094,-18.30158,-34.54555,45.685406,25.719807,-11.388961,-7.158571,4.993042,-15.013987,41.523212,-24.589827,9.255127,-16.257002,7.6994004,-14.202863,-42.257282,21.840061,-9.510483,112.68988,8.677884,-23.7974,-11.369967,-7.210398,-13.285793,37.54447,-8.53984,-16.781256
417,-16.547239303588867,-363.8806457519531,100.4780044555664,6.610585672911195,-9.450088693896006,-91.9893078107158,-5.5207415,-3.352266,15.546314,-14.979693,3.625953,-17.722212,-34.345272,45.22474,27.007812,-11.111895,-7.073833,4.4956474,-14.358913,40.539913,-24.055973,10.445356,-15.720764,7.5479965,-13.811831,-42.483,21.41592,-9.538945,112.03557,8.417326,-24.184004,-11.038475,-7.165996,-12.989463,37.20808,-8.360885,-16.730614
418,-16.4036922454834,-364.1443176269531,100.57855987548828,6.649792545582756,-9.431423920425175,-92.39331913389991,-5.341357,-3.2816901,15.654366,-15.035033,3.8376808,-17.141312,-34.125923,44.74992,28.302275,-10.695923,-7.0348463,4.0119853,-13.703693,39.562088,-23.526175,11.64417,-15.24129,7.3780646,-13.421397,-42.596966,20.988552,-9.501024,111.27504,8.10706,-24.575567,-10.703251,-7.1285763,-12.715487,36.876335,-8.188184,-16.6759
419,-16.256589889526367,-364.4063415527344,100.67861938476562,6.681277783060848,-9.409760418761733,-92.78541910369684,-5.1624255,-3.207146,15.750872,-15.08152,4.0420985,-16.571693,-33.886692,44.28939,29.595112,-10.267705,-6.9989376,3.5333426,-13.056717,38.590237,-23.015482,12.851698,-14.787746,7.197436,-13.018342,-42.612534,20.576353,-9.394542,110.409035,7.764304,-24.978466,-10.367974,-7.0907264,-12.453465,36.539005,-8.020977,-16.614717
420,-16.111164093017578,-364.68682861328125,100.78005981445312,6.70025153453859,-9.37556422516824,-93.17070385363624,-4.981899,-3.1202137,15.828293,-15.119385,4.2115993,-15.991248,-33.6261,43.855503,30.857527,-9.979457,-6.9223557,3.0456583,-12.425292,37.622513,-22.536715,14.073308,-14.331529,7.0123663,-12.589316,-42.54404,20.197548,-9.216689,109.44009,7.4067926,-25.398664,-10.026608,-7.040186,-12.201567,36.182236,-7.8636346,-16.550611
421,-15.969181060791016,-364.95733642578125,100.87324523925781,6.701656249011344,-9.318445926505134,-93.55355149663127,-4.789722,-3.016738,15.875426,-15.146924,4.3223195,-15.430872,-33.34332,43.474064,32.11707,-9.832094,-6.79818,2.5354774,-11.819076,36.656372,-22.104273,15.3176565,-13.877494,6.833225,-12.106976,-42.415592,19.879175,-8.963797,108.36893,7.061435,-25.841717,-9.721967,-6.9683475,-11.934633,35.825718,-7.729278,-16.479958
422,-15.827878952026367,-365.2223205566406,100.97044372558594,6.6891776424409715,-9.24628225346922,-93.93030805090571,-4.5950766,-2.9013002,15.897161,-15.161406,4.3994975,-14.856915,-33.036587,43.115658,33.35803,-9.782801,-6.6472774,2.0083516,-11.22802,35.69146,-21.703499,16.583918,-13.437887,6.651724,-11.585745,-42.217953,19.603773,-8.644006,107.197426,6.7121134,-26.295362,-9.424822,-6.8806562,-11.670851,35.444897,-7.6099844,-16.392397
423,-15.681078910827637,-365.4920654296875,101.0718002319336,6.670744563607516,-9.177368232882683,-94.29356691224795,-4.4026103,-2.7831101,15.910689,-15.163991,4.467442,-14.295423,-32.70679,42.784607,34.5848,-9.80004,-6.4599977,1.4951416,-10.656047,34.728786,-21.328201,17.871887,-12.99148,6.4530168,-11.074656,-41.909805,19.32209,-8.2666855,105.91654,6.3142524,-26.726917,-9.105817,-6.7938,-11.428813,35.04221,-7.4881296,-16.296705
424,-15.537121772766113,-365.7518615722656,101.17118072509766,6.652206681076729,-9.130083975939263,-94.63531625549986,-4.2284017,-2.6683457,15.934151,-15.158226,4.561821,-13.702061,-32.353554,42.44646,35.751083,-9.909986,-6.2286577,1.0188645,-10.092117,33.770626,-20.95851,19.172934,-12.518318,6.2203918,-10.622298,-41.44389,18.989777,-7.8363824,104.50822,5.829203,-27.107124,-8.755307,-6.7170854,-11.221202,34.63239,-7.356336,-16.199251
425,-15.403924942016602,-366.01776123046875,101.27470397949219,6.637543334891816,-9.114870628324418,-94.95951871389137,-4.0606136,-2.5587811,15.981098,-15.144499,4.6876535,-13.108902,-31.977722,42.12811,36.870148,-10.108586,-5.9238615,0.57094175,-9.5459585,32.81933,-20.59922,20.4924,-12.042783,5.9428477,-10.241312,-40.806118,18.619541,-7.3404536,102.97198,5.269567,-27.43715,-8.3369875,-6.6494155,-11.064233,34.193882,-7.2075653,-16.098856
426,-15.271605491638184,-366.2819519042969,101.38014221191406,6.62277673298829,-9.119990520085285,-95.26873011473387,-3.8997478,-2.4508836,16.039234,-15.12149,4.8310328,-12.512911,-31.579159,41.83121,37.948296,-10.393384,-5.5572195,0.1429278,-9.011173,31.87616,-20.251818,21.82513,-11.566682,5.6328235,-9.904501,-40.02812,18.232367,-6.787149,101.31516,4.6591425,-27.721321,-7.8789744,-6.5879846,-10.939917,33.737137,-7.0474715,-15.993514
427,-15.136903762817383,-366.5467834472656,101.47872161865234,6.6055307483033605,-9.13076663697669,-95.55224366957114,-3.764042,-2.3461714,16.08908,-15.088878,4.983175,-11.896184,-31.157856,41.517838,38.983437,-10.731507,-5.1806936,-0.22978485,-8.476099,30.941069,-19.910492,23.161385,-11.033484,5.309283,-9.600653,-39.14362,17.79974,-6.222435,99.53171,3.9798913,-27.93617,-7.4154043,-6.535832,-10.840203,33.28808,-6.8850713,-15.894324
428,-14.989629745483398,-366.80975341796875,101.57725524902344,6.580339369245799,-9.132927186670216,-95.79938881283462,-3.6611514,-2.2476182,16.111809,-15.048899,5.124733,-11.285145,-30.716486,41.1754,40.003372,-11.050878,-4.8463354,-0.50707364,-7.939105,30.012503,-19.57915,24.495445,-10.384413,4.9934697,-9.317613,-38.189243,17.297602,-5.695458,97.62166,3.2161038,-28.063768,-6.9560537,-6.491925,-10.768914,32.831753,-6.72657,-15.790765
429,-14.8439359664917,-367.0870056152344,101.67259979248047,6.551006527979063,-9.120450606265365,-96.00101061600533,-3.601769,-2.1563165,16.098907,-15.00056,5.2497106,-10.660688,-30.255844,40.789944,40.995667,-11.387338,-4.560254,-0.6637003,-7.3900433,29.087076,-19.260214,25.820898,-9.5494,4.687128,-9.055611,-37.18853,16.742805,-5.2148576,95.58871,2.3956385,-28.098639,-6.5064397,-6.4569597,-10.733231,32.38067,-6.5783725,-15.69575
430,-14.699518203735352,-367.3406982421875,101.75887298583984,6.5135351909873895,-9.10208457444978,-96.16454661990238,-3.5733907,-2.0701423,16.061916,-14.945983,5.362968,-10.018782,-29.77587,40.368217,41.95074,-11.759363,-4.297242,-0.72336113,-6.8376627,28.163477,-18.954506,27.145758,-8.575957,4.3829494,-8.817205,-36.120335,16.154554,-4.758518,93.42725,1.5324557,-28.044806,-6.0811143,-6.4250755,-10.719689,31.944418,-6.44085,-15.600255
431,-14.565032958984375,-367.6138916015625,101.8492431640625,6.4736460140886685,-9.083876054265012,-96.30621804321765,-3.557926,-1.9876065,16.011223,-14.879816,5.471809,-9.372356,-29.279076,39.910957,42.875824,-12.105539,-4.063811,-0.7259025,-6.303938,27.24496,-18.655138,28.489965,-7.585102,4.0828347,-8.59533,-34.97047,15.517675,-4.336934,91.13682,0.59615266,-27.905527,-5.625357,-6.392384,-10.745012,31.481955,-6.3072376,-15.504438
432,-14.424080848693848,-367.89208984375,101.94197082519531,6.43416833236755,-9.072010106981091,-96.44292838574201,-3.538763,-1.9070694,15.958283,-14.803273,5.5852146,-8.725662,-28.76929,39.41282,43.7696,-12.370851,-3.8658843,-0.712103,-5.807988,26.338352,-18.35401,29.867855,-6.700112,3.7882388,-8.384867,-33.72281,14.823239,-3.9579997,88.71069,-0.43753353,-27.682835,-5.15106,-6.3641524,-10.786226,31.00681,-6.170078,-15.407703
433,-14.288287162780762,-368.1521301269531,102.03076934814453,6.39695730576616,-9.070780639572348,-96.57120658278825,-3.5170264,-1.8342305,15.909864,-14.713219,5.7073145,-8.074916,-28.248808,38.86634,44.621273,-12.543499,-3.7093987,-0.6842368,-5.353416,25.449844,-18.052114,31.277996,-5.9504757,3.5046227,-8.187755,-32.362152,14.058821,-3.6327696,86.12131,-1.5839939,-27.373287,-4.669096,-6.339315,-10.845548,30.527908,-6.039565,-15.309729
